t,kvaA,kvaB,kvaC 
2022-04-13T19:15-07:00,243.64181359802208,484.9742261192857,363.73066958946424
2022-04-13T19:30-07:00,606.2177826491071,606.2177826491071,361.9986187818954
2022-04-13T19:45-07:00,609.1045339950552,852.7463475930773,365.46272039703314
2022-04-13T20:00-07:00,609.1045339950552,730.9254407940663,363.73066958946424
2022-04-13T20:15-07:00,609.1045339950552,730.9254407940663,487.28362719604416
2022-04-13T20:30-07:00,611.9912853410034,609.1045339950552,365.46272039703314
2022-04-13T20:45-07:00,611.9912853410034,611.9912853410034,365.46272039703314
2022-04-13T21:00-07:00,2080.7703701594114,2192.776322382199,1949.1345087841767
2022-04-13T21:15-07:00,2436.418135980221,2436.418135980221,2182.3840175367854
2022-04-13T21:30-07:00,2314.59722918121,2436.418135980221,2061.140461006964
2022-04-13T21:45-07:00,2192.776322382199,2314.59722918121,1949.1345087841767
2022-04-13T22:00-07:00,2192.776322382199,2436.418135980221,2070.955415583188
2022-04-13T22:15-07:00,606.2177826491071,606.2177826491071,361.9986187818954
2022-04-13T22:30-07:00,4243.52447854375,4607.255148133214,4001.037365484107
2022-04-13T22:45-07:00,2070.955415583188,2314.59722918121,1827.3136019851656
2022-04-13T23:00-07:00,2680.059949578243,2801.880856377254,2424.8711305964284
2022-04-13T23:15-07:00,2923.701763176265,3167.343576774287,2801.880856377254
2022-04-13T23:30-07:00,2192.776322382199,2314.59722918121,2070.955415583188
2022-04-13T23:45-07:00,4849.742261192857,4970.985817722678,4585.315837904008
2022-04-14T00:00-07:00,2314.59722918121,2436.418135980221,2061.140461006964
2022-04-14T00:15-07:00,2680.059949578243,2801.880856377254,2424.8711305964284
2022-04-14T00:30-07:00,2546.11468712625,2667.3582436560714,2303.627574066607
2022-04-14T00:45-07:00,4607.255148133214,4607.255148133214,4343.983425382745
2022-04-14T01:00-07:00,2546.11468712625,2667.3582436560714,2424.8711305964284
2022-04-14T01:15-07:00,2436.418135980221,2680.059949578243,2303.627574066607
2022-04-14T01:30-07:00,2436.418135980221,2680.059949578243,2303.627574066607
2022-04-14T01:45-07:00,4607.255148133214,4849.742261192857,4464.649631643376
2022-04-14T02:00-07:00,3410.985390372309,3532.8062971713202,3152.332469775357
2022-04-14T02:15-07:00,2546.11468712625,2546.11468712625,2303.627574066607
2022-04-14T02:30-07:00,2546.11468712625,2546.11468712625,2303.627574066607
2022-04-14T02:45-07:00,3516.063139364821,3637.3066958946424,3273.5760263051784
2022-04-14T03:00-07:00,3031.0889132455354,3152.332469775357,2909.845356715714
2022-04-14T03:15-07:00,2788.6018001858924,2909.845356715714,2667.3582436560714
2022-04-14T03:30-07:00,2788.6018001858924,2909.845356715714,2546.11468712625
2022-04-14T03:45-07:00,4970.985817722678,5213.472930782321,4826.648250425272
2022-04-14T04:00-07:00,4122.280922013928,4243.52447854375,3861.3186003402175
2022-04-14T04:15-07:00,2788.6018001858924,3031.0889132455354,2654.6565377338993
2022-04-14T04:30-07:00,2788.6018001858924,2909.845356715714,2533.990331473268
2022-04-14T04:45-07:00,4607.255148133214,4728.498704663035,4364.768035073571
2022-04-14T05:00-07:00,2788.6018001858924,2923.701763176265,2667.3582436560714
2022-04-14T05:15-07:00,2061.140461006964,2303.627574066607,1930.6593001701087
2022-04-14T05:30-07:00,5092.2293742525,5334.716487312143,4947.314456685904
2022-04-14T05:45-07:00,4970.985817722678,5092.2293742525,4970.985817722678
