t,kvaA,kvaB,kvaC
2022-01-01T17:00-07:00,35281.87495017803,32493.27314999214,37889.188765838386
2022-01-01T17:15-07:00,36009.33628935696,31614.546040285528,37285.857734535224
2022-01-01T17:30-07:00,35475.86464062575,33424.53913419501,38068.16734928716
2022-01-01T17:45-07:00,36320.52808445017,34269.20257801943,38188.25620527861
2022-01-01T18:00-07:00,35234.53222810449,33303.872927934375,38908.78934122726
2022-01-01T18:15-07:00,36561.860496971436,33303.872927934375,38188.25620527861
2022-01-01T18:30-07:00,35234.53222810449,32217.87707158869,37889.188765838386
2022-01-01T18:45-07:00,35475.86464062575,33062.54051541311,39337.18324096596
2022-01-01T19:00-07:00,36615.55407200607,33545.205340455635,39216.517034705335
2022-01-01T19:15-07:00,37406.52394079586,33907.20395923754,38492.51979714154
2022-01-01T19:30-07:00,36494.310515476245,33303.872927934375,37647.85635331712
2022-01-01T19:45-07:00,35837.86325940764,33424.53913419501,36923.85911575333
2022-01-01T20:00-07:00,36130.57984588678,33705.708715290355,37406.52394079586
2022-01-01T20:15-07:00,36736.79762853589,33463.22160223071,36682.52670323206
2022-01-01T20:30-07:00,36561.860496971436,33786.5377529769,37527.190147056484
2022-01-01T20:45-07:00,35113.86602184385,32338.54327784932,36026.656797432646
2022-01-01T21:00-07:00,36911.73476010035,33220.73448917107,37464.25896771482
2022-01-01T21:15-07:00,35039.38783711839,31976.544659067426,36320.52808445017
2022-01-01T21:30-07:00,35888.09273282714,32941.87430915248,37527.190147056484
2022-01-01T21:45-07:00,36009.33628935696,33907.20395923754,36561.860496971436
2022-01-01T22:00-07:00,36251.8234024166,33826.95227182018,37889.188765838386
2022-01-01T22:15-07:00,36979.28474159553,33826.95227182018,36736.79762853589
2022-01-01T22:30-07:00,36373.06695894642,33463.22160223071,37949.2331938341
2022-01-01T22:45-07:00,37221.77185465518,34554.4136109991,37647.85635331712
2022-01-01T23:00-07:00,37464.25896771482,35524.36206323768,38312.96386342357
2022-01-01T23:15-07:00,35524.36206323768,33341.97804570089,37406.52394079586
2022-01-01T23:30-07:00,35766.84917629732,32493.27314999214,38009.85497209901
2022-01-01T23:45-07:00,36546.27203970331,32857.0038195816,36979.28474159553
2022-01-02T00:00-07:00,35403.118506707855,32735.760263051783,38191.720306893745
2022-01-02T00:15-07:00,36320.52808445017,34105.235101569575,37467.72306932996
2022-01-02T00:30-07:00,36079.19567192891,33303.872927934375,36987.36764536419
2022-01-02T00:45-07:00,36441.1942907108,33424.53913419501,37107.45650135563
2022-01-02T01:00-07:00,35837.86325940764,33786.5377529769,38009.85497209901
2022-01-02T01:15-07:00,35958.529465668274,33545.205340455635,37467.72306932996
2022-01-02T01:30-07:00,36130.57984588678,32700.541896631217,37647.85635331712
2022-01-02T01:45-07:00,36803.192909492696,32700.541896631217,37165.19152827459
2022-01-02T02:00-07:00,36251.8234024166,32821.20810289185,37044.52532201396
2022-01-02T02:15-07:00,36494.310515476245,33705.708715290355,37285.857734535224
2022-01-02T02:30-07:00,35766.84917629732,33341.97804570089,36441.1942907108
2022-01-02T02:45-07:00,37221.77185465518,34311.926497939465,38009.85497209901
2022-01-02T03:00-07:00,36373.06695894642,33826.95227182018,36320.52808445017
2022-01-02T03:15-07:00,36736.79762853589,33341.97804570089,37647.85635331712
2022-01-02T03:30-07:00,36009.33628935696,32493.27314999214,35958.529465668274
2022-01-02T03:45-07:00,36373.06695894642,33341.97804570089,37406.52394079586
2022-01-02T04:00-07:00,35888.09273282714,33220.73448917107,36199.861878189535
2022-01-02T04:15-07:00,35160.63139364821,33220.73448917107,35596.53084688638
2022-01-02T04:30-07:00,37343.015411185,33826.95227182018,36320.52808445017
2022-01-02T04:45-07:00,36736.79762853589,33665.87154671627,36561.860496971436
2022-01-02T05:00-07:00,36923.85911575333,34148.5363717588,36079.19567192891
2022-01-02T05:15-07:00,36561.860496971436,33062.54051541311,37107.45650135563
2022-01-02T05:30-07:00,35717.19705314701,32821.20810289185,36386.923365406976
2022-01-02T05:45-07:00,35837.86325940764,33062.54051541311,37107.45650135563
2022-01-02T06:00-07:00,36079.19567192891,33665.87154671627,36627.10107738986
2022-01-02T06:15-07:00,35958.529465668274,33384.70196562092,38308.345061270054
2022-01-02T06:30-07:00,36079.19567192891,33504.79082161236,37107.45650135563
2022-01-02T06:45-07:00,37221.77185465518,33826.95227182018,38492.51979714154
2022-01-02T07:00-07:00,36251.8234024166,33584.46515876053,36923.85911575333
2022-01-02T07:15-07:00,35645.6056197675,33705.708715290355,37768.52255957775
2022-01-02T07:30-07:00,35645.6056197675,33099.490932641245,37406.52394079586
2022-01-02T07:45-07:00,36009.33628935696,32700.541896631217,38854.518415923434
2022-01-02T08:00-07:00,36736.79762853589,32857.0038195816,37285.857734535224
2022-01-02T08:15-07:00,36079.19567192891,32821.20810289185,37768.52255957775
2022-01-02T08:30-07:00,36979.28474159553,33705.708715290355,37889.188765838386
2022-01-02T08:45-07:00,37464.25896771482,34554.4136109991,38733.85220966281
2022-01-02T09:00-07:00,36858.04118506571,34190.68294140964,39040.4252026025
2022-01-02T09:15-07:00,36858.04118506571,34433.17005446928,39282.91231566214
2022-01-02T09:30-07:00,36858.04118506571,33220.73448917107,38434.20741995339
2022-01-02T09:45-07:00,36441.1942907108,33303.872927934375,38371.853590880906
2022-01-02T10:00-07:00,37285.857734535224,32338.54327784932,37768.52255957775
2022-01-02T10:15-07:00,35937.16750570826,32614.51670652196,38555.45097648321
2022-01-02T10:30-07:00,37399.01838729639,33220.73448917107,38191.720306893745
2022-01-02T10:45-07:00,35596.53084688638,33303.872927934375,38009.85497209901
2022-01-02T11:00-07:00,36615.55407200607,34069.43938487982,38492.51979714154
2022-01-02T11:15-07:00,36979.28474159553,33341.97804570089,38070.47675036392
2022-01-02T11:30-07:00,36373.06695894642,33463.22160223071,37827.98963730428
2022-01-02T11:45-07:00,37165.19152827459,33303.872927934375,37768.52255957775
2022-01-02T12:00-07:00,35596.53084688638,32338.54327784932,37889.188765838386
2022-01-02T12:15-07:00,35837.86325940764,32941.87430915248,37889.188765838386
2022-01-02T12:30-07:00,36494.310515476245,32978.24737611142,38555.45097648321
2022-01-02T12:45-07:00,36561.860496971436,33303.872927934375,37889.188765838386
2022-01-02T13:00-07:00,36199.861878189535,33183.20672167374,38130.521178359646
2022-01-02T13:15-07:00,35888.09273282714,33584.46515876053,38676.69453301303
2022-01-02T13:30-07:00,36736.79762853589,33705.708715290355,38191.720306893745
2022-01-02T13:45-07:00,36373.06695894642,33705.708715290355,37464.25896771482
2022-01-02T14:00-07:00,36251.8234024166,33220.73448917107,38797.938089542855
2022-01-02T14:15-07:00,35766.84917629732,33099.490932641245,37827.98963730428
2022-01-02T14:30-07:00,35888.09273282714,32372.029593462317,38555.45097648321
2022-01-02T14:45-07:00,35888.09273282714,32978.24737611142,37221.77185465518
2022-01-02T15:00-07:00,35937.16750570826,32493.27314999214,38070.47675036392
2022-01-02T15:15-07:00,35888.09273282714,32250.786036932495,37406.52394079586
2022-01-02T15:30-07:00,35717.19705314701,33062.54051541311,38130.521178359646
2022-01-02T15:45-07:00,36615.55407200607,33948.19582835,37949.2331938341
2022-01-02T16:00-07:00,36858.04118506571,34631.201196801325,40905.84392235418
2022-01-02T16:15-07:00,36130.57984588678,33545.205340455635,38371.853590880906
2022-01-02T16:30-07:00,36803.192909492696,33665.87154671627,38009.85497209901
2022-01-02T16:45-07:00,36424.4511329043,33584.46515876053,38434.20741995339
2022-01-02T17:00-07:00,35666.390229458324,32664.168829672268,38308.345061270054
2022-01-02T17:15-07:00,35355.19843436511,31463.280269757848,36627.10107738986
2022-01-02T17:30-07:00,36441.1942907108,32338.54327784932,37347.63421333851
2022-01-02T17:45-07:00,37221.77185465518,34148.5363717588,39216.517034705335
2022-01-02T18:00-07:00,36682.52670323206,33545.205340455635,38371.853590880906
2022-01-02T18:15-07:00,36803.192909492696,33545.205340455635,38788.70048523582
2022-01-02T18:30-07:00,35645.6056197675,32821.20810289185,37285.857734535224
2022-01-02T18:45-07:00,36494.310515476245,33786.5377529769,38130.521178359646
2022-01-02T19:00-07:00,35888.09273282714,33705.708715290355,37044.52532201396
2022-01-02T19:15-07:00,35524.36206323768,32129.542480402677,37285.857734535224
2022-01-02T19:30-07:00,35234.53222810449,32338.54327784932,37044.52532201396
2022-01-02T19:45-07:00,36199.861878189535,33665.87154671627,38788.70048523582
2022-01-02T20:00-07:00,36494.310515476245,32941.87430915248,36561.860496971436
2022-01-02T20:15-07:00,36079.19567192891,33665.87154671627,38854.518415923434
2022-01-02T20:30-07:00,36858.04118506571,33062.54051541311,36561.860496971436
2022-01-02T20:45-07:00,36736.79762853589,33424.53913419501,37406.52394079586
2022-01-02T21:00-07:00,37585.50252424464,33584.46515876053,36803.192909492696
2022-01-02T21:15-07:00,35524.36206323768,32978.24737611142,36682.52670323206
2022-01-02T21:30-07:00,36373.06695894642,32614.51670652196,35958.529465668274
2022-01-02T21:45-07:00,35524.36206323768,33220.73448917107,37343.015411185
2022-01-02T22:00-07:00,35475.86464062575,32821.20810289185,36320.52808445017
2022-01-02T22:15-07:00,36251.8234024166,32459.209484109953,36923.85911575333
2022-01-02T22:30-07:00,35403.118506707855,32614.51670652196,36682.52670323206
2022-01-02T22:45-07:00,36373.06695894642,32857.0038195816,37100.528298125355
2022-01-02T23:00-07:00,36736.79762853589,33705.708715290355,37221.77185465518
2022-01-02T23:15-07:00,35524.36206323768,32493.27314999214,36736.79762853589
2022-01-02T23:30-07:00,36546.27203970331,33099.490932641245,37585.50252424464
2022-01-02T23:45-07:00,36251.8234024166,33584.46515876053,38009.85497209901
2022-01-03T00:00-07:00,37100.528298125355,33705.708715290355,38312.96386342357
2022-01-03T00:15-07:00,35888.09273282714,32493.27314999214,36615.55407200607
2022-01-03T00:30-07:00,35815.346598909244,32372.029593462317,36858.04118506571
2022-01-03T00:45-07:00,36373.06695894642,33424.53913419501,38251.18738462028
2022-01-03T01:00-07:00,35958.529465668274,32700.541896631217,36987.36764536419
2022-01-03T01:15-07:00,36251.8234024166,33463.22160223071,37100.528298125355
2022-01-03T01:30-07:00,36058.98841250727,32857.0038195816,37343.015411185
2022-01-03T01:45-07:00,37033.55566689936,34069.43938487982,37706.74608077446
2022-01-03T02:00-07:00,36009.33628935696,34069.43938487982,37585.50252424464
2022-01-03T02:15-07:00,36494.310515476245,34190.68294140964,37706.74608077446
2022-01-03T02:30-07:00,35815.346598909244,32493.27314999214,37221.77185465518
2022-01-03T02:45-07:00,36009.33628935696,33463.22160223071,36494.310515476245
2022-01-03T03:00-07:00,36009.33628935696,33220.73448917107,37343.015411185
2022-01-03T03:15-07:00,38676.69453301303,34554.4136109991,37165.19152827459
2022-01-03T03:30-07:00,36858.04118506571,33463.22160223071,37585.50252424464
2022-01-03T03:45-07:00,36615.55407200607,33584.46515876053,36441.1942907108
2022-01-03T04:00-07:00,35766.84917629732,33786.5377529769,37406.52394079586
2022-01-03T04:15-07:00,35524.36206323768,32978.24737611142,37044.52532201396
2022-01-03T04:30-07:00,36615.55407200607,33665.87154671627,37889.188765838386
2022-01-03T04:45-07:00,35403.118506707855,32700.541896631217,36441.1942907108
2022-01-03T05:00-07:00,36803.192909492696,33062.54051541311,37527.190147056484
2022-01-03T05:15-07:00,35403.118506707855,32700.541896631217,37044.52532201396
2022-01-03T05:30-07:00,37165.19152827459,33744.968533595245,37707.90078131284
2022-01-03T05:45-07:00,36736.79762853589,33948.19582835,36441.1942907108
2022-01-03T06:00-07:00,36507.01222139842,33504.79082161236,38068.16734928716
2022-01-03T06:15-07:00,35355.19843436511,33504.79082161236,36266.83450941554
2022-01-03T06:30-07:00,36009.33628935696,32735.760263051783,37768.52255957775
2022-01-03T06:45-07:00,36736.79762853589,32821.20810289185,36803.192909492696
2022-01-03T07:00-07:00,35645.6056197675,32459.209484109953,37406.52394079586
2022-01-03T07:15-07:00,36320.52808445017,33183.20672167374,36987.36764536419
2022-01-03T07:30-07:00,37285.857734535224,34148.5363717588,37948.078493295725
2022-01-03T07:45-07:00,36561.860496971436,34027.87016549816,38548.52277325294
2022-01-03T08:00-07:00,36979.28474159553,33786.5377529769,38009.85497209901
2022-01-03T08:15-07:00,36251.8234024166,33545.205340455635,38251.18738462028
2022-01-03T08:30-07:00,37285.857734535224,34269.20257801943,38308.345061270054
2022-01-03T08:45-07:00,36079.19567192891,32700.541896631217,37948.078493295725
2022-01-03T09:00-07:00,36079.19567192891,32664.168829672268,38188.25620527861
2022-01-03T09:15-07:00,37165.19152827459,34105.235101569575,38548.52277325294
2022-01-03T09:30-07:00,36199.861878189535,33786.5377529769,39216.517034705335
2022-01-03T09:45-07:00,36009.33628935696,34148.5363717588,38733.85220966281
2022-01-03T10:00-07:00,37647.85635331712,34389.86878428006,39216.517034705335
2022-01-03T10:15-07:00,37585.50252424464,35475.86464062575,39940.51427226912
2022-01-03T10:30-07:00,37044.52532201396,34751.86740306196,39629.32247717591
2022-01-03T10:45-07:00,38009.85497209901,35113.86602184385,39389.14476519303
2022-01-03T11:00-07:00,38492.51979714154,34993.19981558322,41267.84254113607
2022-01-03T11:15-07:00,38555.45097648321,34027.87016549816,40302.51289105102
2022-01-03T11:30-07:00,38434.20741995339,34148.5363717588,40302.51289105102
2022-01-03T11:45-07:00,37406.52394079586,35234.53222810449,40905.84392235418
2022-01-03T12:00-07:00,38070.47675036392,34269.20257801943,40664.51150983291
2022-01-03T12:15-07:00,37706.74608077446,34269.20257801943,39819.84806600849
2022-01-03T12:30-07:00,37827.98963730428,34554.4136109991,39819.84806600849
2022-01-03T12:45-07:00,36979.28474159553,33062.54051541311,39578.51565348723
2022-01-03T13:00-07:00,37706.74608077446,35281.87495017803,39889.130098311245
2022-01-03T13:15-07:00,39282.91231566214,34554.4136109991,41509.17495365733
2022-01-03T13:30-07:00,38434.20741995339,34554.4136109991,40374.10432443053
2022-01-03T13:45-07:00,38009.85497209901,35234.53222810449,40423.17909731165
2022-01-03T14:00-07:00,38854.518415923434,35113.86602184385,39095.8508284447
2022-01-03T14:15-07:00,38854.518415923434,34585.59052553534,39989.58904515024
2022-01-03T14:30-07:00,41750.5073661786,36320.52808445017,40710.12218109889
2022-01-03T14:45-07:00,39337.18324096596,34993.19981558322,39389.14476519303
2022-01-03T15:00-07:00,38371.853590880906,33545.205340455635,39269.05590920159
2022-01-03T15:15-07:00,38975.18462218407,35234.53222810449,39148.967053210145
2022-01-03T15:30-07:00,38251.18738462028,34751.86740306196,39457.849447226596
2022-01-03T15:45-07:00,38130.521178359646,34148.5363717588,38371.853590880906
2022-01-03T16:00-07:00,38070.47675036392,33948.19582835,39216.517034705335
2022-01-03T16:15-07:00,38555.45097648321,34269.20257801943,39337.18324096596
2022-01-03T16:30-07:00,36858.04118506571,34389.86878428006,39819.84806600849
2022-01-03T16:45-07:00,37527.190147056484,34825.76823751823,39509.233621184474
2022-01-03T17:00-07:00,37585.50252424464,34269.20257801943,39578.51565348723
2022-01-03T17:15-07:00,36736.79762853589,34872.533609322585,38371.853590880906
2022-01-03T17:30-07:00,36494.310515476245,33303.872927934375,38130.521178359646
2022-01-03T17:45-07:00,35815.346598909244,32857.0038195816,37706.74608077446
2022-01-03T18:00-07:00,36736.79762853589,32459.209484109953,38130.521178359646
2022-01-03T18:15-07:00,36251.8234024166,33183.20672167374,37044.52532201396
2022-01-03T18:30-07:00,36615.55407200607,33424.53913419501,38251.18738462028
2022-01-03T18:45-07:00,36561.860496971436,33985.14624557814,37587.811925321395
2022-01-03T19:00-07:00,36736.79762853589,33424.53913419501,38009.85497209901
2022-01-03T19:15-07:00,37100.528298125355,34027.87016549816,36803.192909492696
2022-01-03T19:30-07:00,36494.310515476245,32700.541896631217,37406.52394079586
2022-01-03T19:45-07:00,36009.33628935696,32700.541896631217,36923.85911575333
2022-01-03T20:00-07:00,36803.192909492696,33907.20395923754,38308.345061270054
2022-01-03T20:15-07:00,37100.528298125355,33665.87154671627,36682.52670323206
2022-01-03T20:30-07:00,36668.09294650232,34311.926497939465,37827.98963730428
2022-01-03T20:45-07:00,36615.55407200607,33705.708715290355,36979.28474159553
2022-01-03T21:00-07:00,36494.310515476245,33665.87154671627,37527.190147056484
2022-01-03T21:15-07:00,35403.118506707855,33062.54051541311,36441.1942907108
2022-01-03T21:30-07:00,36130.57984588678,33665.87154671627,37285.857734535224
2022-01-03T21:45-07:00,36251.8234024166,32941.87430915248,37527.190147056484
2022-01-03T22:00-07:00,36682.52670323206,32821.20810289185,37165.19152827459
2022-01-03T22:15-07:00,35888.09273282714,32579.875690370583,37406.52394079586
2022-01-03T22:30-07:00,36373.06695894642,33907.20395923754,37285.857734535224
2022-01-03T22:45-07:00,37285.857734535224,34993.19981558322,39028.878197218706
2022-01-03T23:00-07:00,36979.28474159553,33705.708715290355,38492.51979714154
2022-01-03T23:15-07:00,35449.88387851221,32978.24737611142,37221.77185465518
2022-01-03T23:30-07:00,36546.27203970331,32978.24737611142,36979.28474159553
2022-01-03T23:45-07:00,36251.8234024166,32735.760263051783,37100.528298125355
2022-01-04T00:00-07:00,36180.80931930628,32250.786036932495,37827.98963730428
2022-01-04T00:15-07:00,36373.06695894642,33099.490932641245,37527.190147056484
2022-01-04T00:30-07:00,36130.57984588678,33826.95227182018,36130.57984588678
2022-01-04T00:45-07:00,37343.015411185,33948.19582835,37100.528298125355
2022-01-04T01:00-07:00,36911.73476010035,33866.21209012507,36009.33628935696
2022-01-04T01:15-07:00,37706.74608077446,33948.19582835,38251.18738462028
2022-01-04T01:30-07:00,36858.04118506571,34069.43938487982,37044.52532201396
2022-01-04T01:45-07:00,36615.55407200607,33948.19582835,37585.50252424464
2022-01-04T02:00-07:00,37277.19748049738,34069.43938487982,37585.50252424464
2022-01-04T02:15-07:00,36130.57984588678,33183.20672167374,38009.85497209901
2022-01-04T02:30-07:00,36507.01222139842,33985.14624557814,38068.16734928716
2022-01-04T02:45-07:00,36386.923365406976,34225.32395756102,38548.52277325294
2022-01-04T03:00-07:00,36199.861878189535,33865.05738958669,36987.36764536419
2022-01-04T03:15-07:00,36199.861878189535,32904.346541655155,37948.078493295725
2022-01-04T03:30-07:00,35958.529465668274,33024.43539764659,36627.10107738986
2022-01-04T03:45-07:00,35958.529465668274,32664.168829672268,38188.25620527861
2022-01-04T04:00-07:00,35596.53084688638,33024.43539764659,35906.56794144121
2022-01-04T04:15-07:00,35786.47908544976,32904.346541655155,36690.03225673153
2022-01-04T04:30-07:00,35113.86602184385,33024.43539764659,36507.01222139842
2022-01-04T04:45-07:00,36199.861878189535,34105.235101569575,37587.811925321395
2022-01-04T05:00-07:00,35717.19705314701,33786.5377529769,37527.190147056484
2022-01-04T05:15-07:00,35113.86602184385,33384.70196562092,36987.36764536419
2022-01-04T05:30-07:00,35355.19843436511,32338.54327784932,38428.43391726149
2022-01-04T05:45-07:00,35234.53222810449,31976.544659067426,37467.72306932996
2022-01-04T06:00-07:00,35596.53084688638,32821.20810289185,37285.857734535224
2022-01-04T06:15-07:00,35113.86602184385,32338.54327784932,37227.54535734707
2022-01-04T06:30-07:00,35234.53222810449,32579.875690370583,37707.90078131284
2022-01-04T06:45-07:00,35355.19843436511,33062.54051541311,37107.45650135563
2022-01-04T07:00-07:00,35958.529465668274,33424.53913419501,37347.63421333851
2022-01-04T07:15-07:00,35958.529465668274,33144.52425363804,37347.63421333851
2022-01-04T07:30-07:00,36320.52808445017,33384.70196562092,36867.27878937274
2022-01-04T07:45-07:00,36803.192909492696,34148.5363717588,37587.811925321395
2022-01-04T08:00-07:00,35958.529465668274,32821.20810289185,37406.52394079586
2022-01-04T08:15-07:00,36251.8234024166,33424.53913419501,37406.52394079586
2022-01-04T08:30-07:00,27401.04377573964,23891.908839605094,29442.554327594156
2022-01-04T08:45-07:00,27886.018001858927,24854.92908861339,28477.224677509104
2022-01-04T09:00-07:00,27643.530888799283,24976.17264514321,29442.554327594156
2022-01-04T09:15-07:00,27764.774445329105,25822.568139775205,28597.890883769735
2022-01-04T09:30-07:00,28249.74867144839,27029.23020238152,29321.888121333526
2022-01-04T09:45-07:00,27632.56123368468,27632.56123368468,30045.885358897318
2022-01-04T10:00-07:00,29583.427793276427,27037.313106150177,30553.376245515
2022-01-04T10:15-07:00,28492.235784508033,27279.800219209817,29683.88674011542
2022-01-04T10:30-07:00,29219.69712368696,27522.28733226946,31038.350471634283
2022-01-04T10:45-07:00,29462.184236746605,28128.505114918567,30528.550183939842
2022-01-04T11:00-07:00,27531.524936576498,24733.685532083568,31038.350471634283
2022-01-04T11:15-07:00,28749.734004566606,25339.903314732677,29704.67134980625
2022-01-04T11:30-07:00,27653.345843375508,25218.659758202855,31038.350471634283
2022-01-04T11:45-07:00,27401.04377573964,24133.241252126358,29804.552946376054
2022-01-04T12:00-07:00,28734.722897567677,24736.572283429516,30528.550183939842
2022-01-04T12:15-07:00,30068.40201939571,25581.23572725394,31252.547421503634
2022-01-04T12:30-07:00,28718.557090030365,24857.23848969015,29925.219152636684
2022-01-04T12:45-07:00,29462.184236746605,25097.416201673033,29080.555708812262
2022-01-04T13:00-07:00,28855.9664540975,25461.1468712625,30674.619802044817
2022-01-04T13:15-07:00,29462.184236746605,26063.900552296465,29321.888121333526
2022-01-04T13:30-07:00,30310.889132455355,25946.121097381783,31402.081141223745
2022-01-04T13:45-07:00,29825.914906336067,24615.906077168886,29321.888121333526
2022-01-04T14:00-07:00,29947.15846286589,25461.1468712625,31011.21500898237
2022-01-04T14:15-07:00,29583.427793276427,24369.954862494105,30166.551565157948
2022-01-04T14:30-07:00,30189.645575925533,26067.364653911605,30432.132688985177
2022-01-04T14:45-07:00,31402.081141223745,25339.903314732677,29442.554327594156
2022-01-04T15:00-07:00,29237.01763176265,24733.685532083568,30189.645575925533
2022-01-04T15:15-07:00,30068.40201939571,24491.198419023927,29201.221915072892
2022-01-04T15:30-07:00,31038.350471634283,25097.416201673033,30407.883977679212
2022-01-04T15:45-07:00,29462.184236746605,23642.493523315177,29321.888121333526
2022-01-04T16:00-07:00,28492.235784508033,24976.17264514321,30045.885358897318
