t,pu
2021-12-31T22:45-07:00,4.07075225851286
2021-12-31T23:00-07:00,6.069621490151791
2021-12-31T23:15-07:00,5.363369560847478
2021-12-31T23:30-07:00,5.34961142392258
2021-12-31T23:45-07:00,4.0495557701978875
2022-01-01T00:00-07:00,4.647869395029119
2022-01-01T00:15-07:00,5.2362754853598075
2022-01-01T00:30-07:00,4.608031503564794
2022-01-01T00:45-07:00,3.950427243025886
2022-01-01T01:00-07:00,5.943359551818338
2022-01-01T01:15-07:00,4.62127441312009
2022-01-01T01:30-07:00,3.3865812976061345
2022-01-01T01:45-07:00,5.943748422325256
2022-01-01T02:00-07:00,4.5378098916157965
2022-01-01T02:15-07:00,5.198181320647479
2022-01-01T02:30-07:00,5.11731976216038
2022-01-01T02:45-07:00,4.699714396814121
2022-01-01T03:00-07:00,4.430439473274787
2022-01-01T03:15-07:00,4.510604478658584
2022-01-01T03:30-07:00,2.155860227309734
2022-01-01T03:45-07:00,3.3245293205383994
2022-01-01T04:00-07:00,4.648722555207555
2022-01-01T04:15-07:00,5.943721950360472
2022-01-01T04:30-07:00,3.38688396941612
2022-01-01T04:45-07:00,6.9666306854804265
2022-01-01T05:00-07:00,5.239158314729492
2022-01-01T05:15-07:00,5.917924139738649
2022-01-01T05:30-07:00,4.458031671314185
2022-01-01T05:45-07:00,4.708616752403475
2022-01-01T06:00-07:00,4.015208311020674
2022-01-01T06:15-07:00,5.669337929792521
2022-01-01T06:30-07:00,4.585610896459393
2022-01-01T06:45-07:00,4.580758906590003
2022-01-01T07:00-07:00,3.95424801942921
2022-01-01T07:15-07:00,4.679721475887332
2022-01-01T07:30-07:00,5.29498615646268
2022-01-01T07:45-07:00,5.2692773386861775
2022-01-01T08:00-07:00,3.313995155865009
2022-01-01T08:15-07:00,4.62655746696853
2022-01-01T08:30-07:00,3.348093487492965
2022-01-01T08:45-07:00,4.579801079612893
2022-01-01T09:00-07:00,3.337941620189549
2022-01-01T09:15-07:00,5.753722851630143
2022-01-01T09:30-07:00,3.6654941026929557
2022-01-01T09:45-07:00,4.883735319959912
2022-01-01T10:00-07:00,3.899581676983918
2022-01-01T10:15-07:00,5.088943584794762
