t,kvaA,kvaB,kvaC
2022-01-02T06:15-07:00,16334.737859608655,18006.20042745999,16932.559422085444
2022-01-02T06:30-07:00,16933.745224383183,18229.75964159979,17365.44907995105
2022-01-02T06:45-07:00,16812.57971116186,18662.200494061006,16949.28172027577
2022-01-02T07:00-07:00,15705.77359077708,16748.946616005167,16518.109196496018
2022-01-02T07:15-07:00,15065.945491079405,16381.272551779924,16262.964584334508
2022-01-02T07:30-07:00,16420.467687936343,17654.570298241477,17089.279615336825
2022-01-02T07:45-07:00,15708.607671565083,18053.099228450817,17433.67341631549
2022-01-02T08:00-07:00,16757.40691446204,18062.37377473657,16675.70228253745
2022-01-02T08:15-07:00,16380.481221760994,17965.74111441049,16695.364722238057
2022-01-02T08:30-07:00,15115.893181148816,17398.69288303869,17718.53682823751
2022-01-02T08:45-07:00,16827.979870031417,18337.040809304766,17312.5336864949
2022-01-02T09:00-07:00,17331.317577576778,18599.5710362666,16730.231850488508
2022-01-02T09:15-07:00,16731.337299316532,16729.070755444416,17161.644710249606
2022-01-02T09:30-07:00,15865.730202792622,17046.49871474321,16401.289712386937
2022-01-02T09:45-07:00,16853.2832100994,16847.743660021915,17816.63465493499
2022-01-02T10:00-07:00,17298.182599532996,18075.200367824593,16249.40207755504
2022-01-02T10:15-07:00,17013.22184990886,16920.887599156307,18135.199350141735
2022-01-02T10:30-07:00,16981.702011802376,17108.631591840338,16783.372387001375
2022-01-02T10:45-07:00,17652.20389630557,18502.965653781535,17516.586777113742
2022-01-02T11:00-07:00,31962.387236849812,33527.930375313954,32116.676972896003
2022-01-02T11:15-07:00,18951.896076066703,19792.374826907522,17948.5804824233
2022-01-02T11:30-07:00,17880.09632146144,19357.397828059875,17451.90688545508
2022-01-02T11:45-07:00,17998.73306627746,20075.373683487218,19596.32598826542
2022-01-02T12:00-07:00,18966.41187578967,19884.441089440897,19202.950641262752
2022-01-02T12:15-07:00,18141.0276442698,18346.281076869964,17821.489062256645
2022-01-02T12:30-07:00,18214.05630084036,19265.7879289843,17670.217843215913
2022-01-02T12:45-07:00,17144.60638651019,18405.0411942168,16892.75310345073
2022-01-02T13:00-07:00,18761.209010218503,19215.161148939296,18181.745703590736
2022-01-02T13:15-07:00,17463.48144027767,19076.513693759818,17748.773488915624
2022-01-02T13:30-07:00,18212.580291342238,18975.13300909761,18388.654959878782
2022-01-02T13:45-07:00,18697.882330391738,19067.35962929827,18249.836250550885
2022-01-02T14:00-07:00,17429.256071835618,18914.179806577282,17740.38167886994
2022-01-02T14:15-07:00,18367.554536287073,18081.82423724256,18254.157453518113
2022-01-02T14:30-07:00,32887.66252132348,33166.69532664612,32619.786080243586
2022-01-02T14:45-07:00,18553.402496963197,19157.002251431946,17658.25995878432
2022-01-02T15:00-07:00,17466.036235050622,18052.77842680637,17650.72443181544
2022-01-02T15:15-07:00,19246.997190443966,18566.036611181982,18078.16236645255
2022-01-02T15:30-07:00,17908.993869536094,18644.861249829395,17433.731207401117
2022-01-02T15:45-07:00,18321.83508722824,18399.922269644707,18634.835953104117
2022-01-02T16:00-07:00,18815.944813788046,18640.421574113905,17974.281249318203
2022-01-02T16:15-07:00,18579.232977194577,19099.989932661792,18690.883528457063
2022-01-02T16:30-07:00,20434.73304052104,20963.388470329457,19403.825983542454
2022-01-02T16:45-07:00,18684.865182318685,19438.793822027408,18308.989050868928
2022-01-02T17:00-07:00,17581.21265012163,18726.83844843075,18981.356018619193
2022-01-02T17:15-07:00,19636.567928986144,19918.817096169092,19825.91864840988
2022-01-02T17:30-07:00,19567.378885896564,20572.339361647104,20405.37623430369
2022-01-02T17:45-07:00,19468.56381325032,21234.81826436585,20891.86488415986
2022-01-02T18:00-07:00,20111.011299256,21815.21595545824,20979.75327546619
2022-01-02T18:15-07:00,20566.464716901217,22128.682594476722,19983.55484139001
2022-01-02T18:30-07:00,20248.178980642737,21123.51442867077,19535.52078644828
2022-01-02T18:45-07:00,20557.06129750337,21613.267185867047,20300.863611158762
2022-01-02T19:00-07:00,21487.08057196765,21509.634003221938,19710.73133040547
2022-01-02T19:15-07:00,19664.070740314237,21770.60953617688,19847.462257061157
2022-01-02T19:30-07:00,19063.977924094303,20722.041428322642,20540.282786444408
2022-01-02T19:45-07:00,22861.222559440583,23469.59789991967,21688.281892336105
2022-01-02T20:00-07:00,20773.793540943265,21444.228514802337,20461.246445318084
2022-01-02T20:15-07:00,20573.173491305733,20769.23574546206,20537.419982911946
2022-01-02T20:30-07:00,19932.414219425624,24041.186621847653,22064.58877908088
2022-01-02T20:45-07:00,19964.216715793755,22155.892990293145,21754.223162098733
2022-01-02T21:00-07:00,19857.164539160374,22160.135186193562,19979.299914545933
2022-01-02T21:15-07:00,19523.222631970773,22282.201063697434,20096.072054677916
2022-01-02T21:30-07:00,19011.564484524668,20731.767425827846,19621.411258647302
2022-01-02T21:45-07:00,20497.682053441098,22575.521869668213,21191.375011920096
2022-01-02T22:00-07:00,20467.97552681486,22922.458387519015,21142.004583401227
2022-01-02T22:15-07:00,19437.72963291025,23146.752080538827,21461.34500828312
2022-01-02T22:30-07:00,20866.25885622013,22537.546457401004,21435.98346209606
2022-01-02T22:45-07:00,19317.072630794137,22418.57116436648,20259.395499776852
2022-01-02T23:00-07:00,20128.712087092495,23281.48835596085,19984.133429519163
2022-01-02T23:15-07:00,19729.71540907738,22342.210651370915,20619.417483136356
2022-01-02T23:30-07:00,19511.41770044146,21915.36964592917,19879.531279656203
2022-01-02T23:45-07:00,18056.465922029936,22703.788678282803,20827.489749649292
2022-01-03T00:00-07:00,19254.69002956767,22103.145993569397,21057.845079007224
2022-01-03T00:15-07:00,18735.161833045557,20141.178176219055,18564.156241811466
2022-01-03T00:30-07:00,18656.281406435457,21295.544402557203,19310.562333422826
2022-01-03T00:45-07:00,17908.843565876712,19742.54533098969,19180.845280011687
2022-01-03T01:00-07:00,17780.99866315257,20424.272982082268,18598.978567987942
2022-01-03T01:15-07:00,18679.842878004678,22774.686452232476,19017.069298543578
2022-01-03T01:30-07:00,18116.26121476925,22558.838862245946,20849.260993395113
2022-01-03T01:45-07:00,17747.515065951644,22021.217717363357,19803.279997015536
2022-01-03T02:00-07:00,17579.979702396915,21609.249734473135,18902.44291518521
2022-01-03T02:15-07:00,17429.19510861983,20133.028134768105,18444.508399499246
2022-01-03T02:30-07:00,18132.038751494354,20200.767458203183,18539.17141552376
2022-01-03T02:45-07:00,17586.249127494702,20389.458048041313,18513.577882993464
2022-01-03T03:00-07:00,18075.55671716877,20104.641812494232,18455.49684051072
2022-01-03T03:15-07:00,16623.381987008415,18455.542997993125,18263.81043008609
2022-01-03T03:30-07:00,16760.771575014413,18597.737175524926,17670.318112435743
2022-01-03T03:45-07:00,16506.378451114055,18447.5756746818,19054.888749097056
2022-01-03T04:00-07:00,17325.88096841688,18766.555912382013,19042.61341594768
2022-01-03T04:15-07:00,16440.049428781644,18445.791592923026,17632.115256756075
2022-01-03T04:30-07:00,17513.96861129661,19189.87125218486,18241.104924283445
2022-01-03T04:45-07:00,17164.548309194994,19823.392677102416,17760.438425147226
2022-01-03T05:00-07:00,17264.923086031224,19150.580692701114,17414.542157185275
2022-01-03T05:15-07:00,16994.69996955351,19168.713991946577,17845.449470394437
2022-01-03T05:30-07:00,17321.576632519253,17967.496953118287,18064.87872352371
2022-01-03T05:45-07:00,16288.607094344325,17969.00688683837,18003.60240953269
2022-01-03T06:00-07:00,17279.28854310556,20114.395532190338,19795.768377240114
2022-01-03T06:15-07:00,17114.562484866394,18518.335625255244,18308.989708722427
2022-01-03T06:30-07:00,17532.96080468108,20663.49973828627,18501.395889818297
2022-01-03T06:45-07:00,17731.037528693334,21076.94965416115,18320.43354141804
2022-01-03T07:00-07:00,17548.959176700177,19514.598067863684,18495.57516182338
2022-01-03T07:15-07:00,17536.14532781346,20971.268016443824,19746.376845699942
2022-01-03T07:30-07:00,16376.060375692286,18536.669116452824,17179.811835353812
2022-01-03T07:45-07:00,17668.133973516822,19596.37157167326,19449.83417864525
2022-01-03T08:00-07:00,17244.210427692953,18962.973123609157,18501.110686237054
2022-01-03T08:15-07:00,18479.47302459213,20701.211506824246,20213.870679103
2022-01-03T08:30-07:00,18516.879859753863,20582.48793549623,19913.262174329455
2022-01-03T08:45-07:00,17909.580764760718,19648.94149667605,18656.511500196255
2022-01-03T09:00-07:00,18160.624464334865,21594.977178815076,20374.3849041126
2022-01-03T09:15-07:00,19243.60382982205,19671.19441433875,19243.234591005657
2022-01-03T09:30-07:00,18881.577003665254,20711.187630210457,20080.913901099073
2022-01-03T09:45-07:00,19176.698551975627,20116.36734341042,20702.112472735484
2022-01-03T10:00-07:00,38004.63598205401,38749.22116311049,37585.13568123691
2022-01-03T10:15-07:00,19973.80333002146,20818.268754020308,21409.120624158968
2022-01-03T10:30-07:00,20368.894816056883,21796.818059434314,20692.097821043513
2022-01-03T10:45-07:00,21934.965242467722,25190.002560618825,24042.081717363315
2022-01-03T11:00-07:00,20490.058172466288,24106.033557101666,23508.0168684859
2022-01-03T11:15-07:00,20192.761233408914,23311.121209229404,22921.17070174334
2022-01-03T11:30-07:00,20262.15418717602,25393.282829675787,24008.836711834236
2022-01-03T11:45-07:00,21456.112296625895,24388.14879042699,23084.946918213216
2022-01-03T12:00-07:00,22101.13163802983,24302.63810478836,25786.331267489764
2022-01-03T12:15-07:00,21782.011060964083,22482.50795546342,22070.388452682004
2022-01-03T12:30-07:00,21673.099835362176,24402.51960893262,23854.292918063155
2022-01-03T12:45-07:00,21578.652687184756,22591.431893452715,22237.152488340842
2022-01-03T13:00-07:00,20437.276252323303,22064.35191115448,22453.713946554133
2022-01-03T13:15-07:00,21435.037093829218,22230.80364005409,22522.537173597102
2022-01-03T13:30-07:00,21251.174233135673,21827.82643487553,22581.358683890187
2022-01-03T13:45-07:00,19841.20425119944,20028.960091789653,20061.404932723293
2022-01-03T14:00-07:00,19604.002102046183,19633.262687589053,20057.867627154475
2022-01-03T14:15-07:00,19797.935476553343,19842.837188017944,20554.403157939792
2022-01-03T14:30-07:00,20363.62963708078,20178.52775050139,20544.67397725813
2022-01-03T14:45-07:00,20934.750273761692,22885.180330817493,21474.712584260167
2022-01-03T15:00-07:00,20092.30968577511,20177.429792802435,21068.750606227983
2022-01-03T15:15-07:00,20866.771424009974,19907.13112736387,21089.232877752867
2022-01-03T15:30-07:00,19580.317819078577,18865.620449868682,20367.78835957976
2022-01-03T15:45-07:00,20054.55211553103,20344.606193559484,21517.626880112028
2022-01-03T16:00-07:00,36217.73700032168,37764.540713823495,35630.94192537673
2022-01-03T16:15-07:00,25266.00746025922,23107.322892388995,24822.08388052996
2022-01-03T16:30-07:00,21484.824946023284,21238.41022200481,22243.227356565643
2022-01-03T16:45-07:00,21040.160646394786,22323.916648660095,21313.368820324406
2022-01-03T17:00-07:00,24696.725758183755,27318.452213120287,25804.77755587296
2022-01-03T17:15-07:00,23674.491574333508,28056.45324721669,27010.38286043433
2022-01-03T17:30-07:00,23159.879585635357,25435.654048575005,25565.52867348579
2022-01-03T17:45-07:00,23120.04204903928,24516.252027181858,24821.643487199715
2022-01-03T18:00-07:00,22817.61378105922,25383.678529325152,23863.53638486925
2022-01-03T18:15-07:00,25043.525815859364,27093.162427653326,25955.815184043633
2022-01-03T18:30-07:00,21251.748399054875,25236.14431837636,23899.065796970153
2022-01-03T18:45-07:00,22531.34740359226,23585.810395192682,24971.11264774675
2022-01-03T19:00-07:00,20927.505571498205,22984.79034235394,22348.439494335627
2022-01-03T19:15-07:00,20829.530447691788,23280.385152344534,21431.776832611744
2022-01-03T19:30-07:00,20763.576322295983,24433.536965807732,21499.449681818165
2022-01-03T19:45-07:00,20862.15912474589,22779.677643885534,21193.42327520961
2022-01-03T20:00-07:00,22129.137076850242,24158.277159991896,21520.06535705722
2022-01-03T20:15-07:00,21262.7243887117,23430.591845654068,21187.086503140814
2022-01-03T20:30-07:00,20326.308984964897,23941.824635847322,22525.12469752829
2022-01-03T20:45-07:00,20244.703045436523,22415.01815288333,21921.45410876526
2022-01-03T21:00-07:00,20205.559115878612,22819.996249257005,21054.728254079393
2022-01-03T21:15-07:00,20428.819620964896,22327.063022736416,20595.6752972746
2022-01-03T21:30-07:00,20692.107161806278,22659.08556618136,20944.73592716135
2022-01-03T21:45-07:00,20503.887217458658,23406.739495065303,21925.021548483044
2022-01-03T22:00-07:00,21099.280019950533,23297.192917150856,21728.320652044706
2022-01-03T22:15-07:00,19824.653266813195,21405.969915799316,21060.603874162414
2022-01-03T22:30-07:00,20515.444048488233,21640.274869903544,21304.370535838905
2022-01-03T22:45-07:00,20279.989385874516,21980.558072606964,21014.29803531727
2022-01-03T23:00-07:00,19989.297247788396,22149.98381261737,20357.24353060885
2022-01-03T23:15-07:00,19866.80479364074,21342.032707790335,20321.2540374234
2022-01-03T23:30-07:00,19601.43344016045,20863.428147716837,19129.297841618853
2022-01-03T23:45-07:00,19441.69637845463,22474.287185396683,19575.540143080507
2022-01-04T00:00-07:00,19393.61761667133,20347.792398075548,19270.189279745733
2022-01-04T00:15-07:00,18661.105631318846,21197.823630782455,19922.078124884487
2022-01-04T00:30-07:00,18806.536954042036,21232.701355533198,19308.80207309897
2022-01-04T00:45-07:00,18965.414367602738,21103.152106333455,19972.298309152826
2022-01-04T01:00-07:00,18128.040420088062,20076.191722017524,18358.953368997492
2022-01-04T01:15-07:00,17642.86227988211,19891.616935338745,18980.86785898713
2022-01-04T01:30-07:00,18776.36934911406,20961.4297522789,19370.81886131306
2022-01-04T01:45-07:00,17668.907303394717,19841.56093977598,18401.65636449386
2022-01-04T02:00-07:00,18218.305437608233,18899.788490891246,17268.618879045716
2022-01-04T02:15-07:00,17780.513193592196,19926.3294745509,18069.886864795582
2022-01-04T02:30-07:00,17499.506568990186,19374.788933745072,17620.510930862907
2022-01-04T02:45-07:00,17702.362238553007,18731.733849132044,17831.63277971718
2022-01-04T03:00-07:00,18018.630464591646,20227.403744192794,18542.86808331317
2022-01-04T03:15-07:00,17362.638940052984,18701.88462545476,17831.898811917228
2022-01-04T03:30-07:00,17291.344333885758,17478.674876868296,17293.996363075577
2022-01-04T03:45-07:00,17771.392305320078,19552.82621090078,18906.606301834512
2022-01-04T04:00-07:00,17780.19093705405,19556.80584302859,18517.526984375087
2022-01-04T04:15-07:00,17187.07132562361,18775.35057353678,17043.410833713628
2022-01-04T04:30-07:00,18685.360124318817,21104.003118871922,18413.34728900867
2022-01-04T04:45-07:00,16901.59427822923,18700.643374707106,17127.27658603322
2022-01-04T05:00-07:00,17547.187437203713,20829.552953602393,17997.70674821841
2022-01-04T05:15-07:00,18141.903522618093,19032.088372486152,18457.143850287226
2022-01-04T05:30-07:00,17621.880040338474,18530.750987584586,17554.92209666445
2022-01-04T05:45-07:00,17031.156218237003,19098.786266344363,18956.95287325723
2022-01-04T06:00-07:00,17585.622757911766,18517.314571281328,18122.64336884132
2022-01-04T06:15-07:00,16586.961965511542,18753.865497469134,17639.318966182665
2022-01-04T06:30-07:00,17277.41130098277,19045.337604245382,17567.972556084926
2022-01-04T06:45-07:00,18106.890596238623,19899.369508073774,18498.820963048885
2022-01-04T07:00-07:00,17588.387611601123,20468.269388473203,18160.21675152089
2022-01-04T07:15-07:00,18237.164840246776,21285.771893900408,19132.647213544853
2022-01-04T07:30-07:00,18538.77256407151,21300.40219281277,19766.826229813414
2022-01-04T07:45-07:00,17131.003891533415,18819.73701138129,17977.788755903257
2022-01-04T08:00-07:00,18865.74493018272,22037.693617936933,20192.54481441704
2022-01-04T08:15-07:00,19133.234156989816,21539.200760989563,19728.86442349378
2022-01-04T08:30-07:00,18819.08390813771,22221.413716779127,19736.909191784485
2022-01-04T08:45-07:00,20109.072983710703,21110.380913599838,20697.602613765495
2022-01-04T09:00-07:00,19891.24287154253,20795.82101387243,20739.984633212887
2022-01-04T09:15-07:00,20170.866488458556,20646.214153975023,21046.556886825667
2022-01-04T09:30-07:00,20275.537350887673,21971.792619302214,20351.91633703845
2022-01-04T09:45-07:00,19874.37050099636,21574.546971125077,21934.966503044812
2022-01-04T10:00-07:00,20229.57174297445,21873.667493597986,22010.47968999452
2022-01-04T10:15-07:00,19843.460243855563,21832.73001509735,22025.31315107547
2022-01-04T10:30-07:00,21386.547878488745,21616.47809854137,22142.884546084973
2022-01-04T10:45-07:00,22065.70950678619,24995.474513820092,24822.414523324886
2022-01-04T11:00-07:00,21959.52131993954,24401.542366632977,23869.440882054012
2022-01-04T11:15-07:00,21172.49333152807,23937.26489710202,25207.616523020202
2022-01-04T11:30-07:00,35127.02961009524,38141.461419604064,37891.1492703052
2022-01-04T11:45-07:00,23547.59913411058,27142.73983173971,26511.65212406261
2022-01-04T12:00-07:00,22529.72591473506,23448.10757894999,24012.591366025736
2022-01-04T12:15-07:00,35946.86087013719,39264.08916992469,38368.26738209073
2022-01-04T12:30-07:00,24375.08224279575,26146.895738860905,25168.170617526648
2022-01-04T12:45-07:00,21698.933682600276,23464.951653896223,23919.33122591747
2022-01-04T13:00-07:00,22057.047215062496,23881.299538857147,23191.03351415826
2022-01-04T13:15-07:00,21888.5133019229,24064.98955817754,22524.164601287175
2022-01-04T13:30-07:00,21923.186902257003,25108.722008309607,22675.740149867117
2022-01-04T13:45-07:00,21239.856886908314,24611.3334722597,23298.264921852384
2022-01-04T14:00-07:00,21170.991336276013,24236.267575054157,23064.842495032823
2022-01-04T14:15-07:00,34572.912661641174,35708.60073203054,34164.74979174991
2022-01-04T14:30-07:00,22335.859976106556,23903.745043303596,21369.29586300534
2022-01-04T14:45-07:00,20969.615731238617,21016.611735412363,20991.633875795218
2022-01-04T15:00-07:00,21392.70989885424,20840.186999028338,20967.29272457669
2022-01-04T15:15-07:00,21579.083578858208,23159.830935730606,22079.873357988738
2022-01-04T15:30-07:00,28831.722150214617,29394.912513138017,27895.98846647417
2022-01-04T15:45-07:00,21032.452208503015,22721.93055315952,21296.420726259814
2022-01-04T16:00-07:00,21305.38172532015,21716.553000592463,21483.193299260696
