t,v,s,r
2022-03-31T23:45:10.178-07:00,1,0,0
2022-04-01T00:00:10.063-07:00,1,0,0
2022-04-01T00:15:13.843-07:00,1,0,0
2022-04-01T00:30:09.532-07:00,1,0,0
2022-04-01T00:45:10.308-07:00,1,0,0
2022-04-01T01:00:12.840-07:00,1,0,0
2022-04-01T01:15:10.118-07:00,1,0,0
2022-04-01T01:30:11.299-07:00,1,0,0
2022-04-01T01:45:11.866-07:00,1,0,0
2022-04-01T02:00:01.340-07:00,1,0,0
2022-04-01T02:15:09.617-07:00,1,0,0
2022-04-01T02:30:09.441-07:00,1,0,0
2022-04-01T02:45:10.083-07:00,1,0,0
2022-04-01T03:00:00.749-07:00,1,0,0
2022-04-01T03:15:09.557-07:00,1,0,0
2022-04-01T03:30:09.966-07:00,1,0,0
2022-04-01T03:45:09.155-07:00,1,0,0
2022-04-01T04:00:10.413-07:00,1,0,0
2022-04-01T04:15:09.797-07:00,1,0,0
2022-04-01T04:30:10.469-07:00,1,0,0
2022-04-01T04:45:00.786-07:00,1,0,0
2022-04-01T05:00:12.763-07:00,1,0,0
2022-04-01T05:15:09.964-07:00,1,0,0
2022-04-01T05:30:10.075-07:00,1,0,0
2022-04-01T05:45:01.085-07:00,1,0,0
2022-04-01T06:00:09.818-07:00,1,0,0
2022-04-01T06:15:09.628-07:00,1,0,0
2022-04-01T06:30:09.881-07:00,1,0,0
2022-04-01T06:45:10.268-07:00,1,0,0
2022-04-01T07:00:09.832-07:00,1,0,0
2022-04-01T07:15:10.234-07:00,1,0,0
2022-04-01T07:30:00.817-07:00,1,0,0
2022-04-01T07:45:09.761-07:00,1,0,0
2022-04-01T08:00:09.200-07:00,1,0,0
2022-04-01T08:15:10.635-07:00,1,0,0
2022-04-01T08:30:11.639-07:00,1,0,0
2022-04-01T08:45:10.417-07:00,1,0,0
2022-04-01T09:00:09.801-07:00,1,0,0
2022-04-01T09:15:10.484-07:00,1,0,0
2022-04-01T09:30:10.717-07:00,1,0,0
2022-04-01T09:45:10.960-07:00,1,0,0
2022-04-01T10:00:09.987-07:00,1,0,0
2022-04-01T10:15:09.673-07:00,1,0,0
2022-04-01T10:30:10.771-07:00,1,0,0
2022-04-01T10:45:09.950-07:00,1,0,0
2022-04-01T11:00:09.259-07:00,1,0,0
2022-04-01T11:15:09.820-07:00,1,0,0
2022-04-01T11:30:09.535-07:00,1,0,0
2022-04-01T11:45:10.178-07:00,1,0,0
2022-04-01T12:00:09.764-07:00,1,0,0
2022-04-01T12:15:09.663-07:00,1,0,0
2022-04-01T12:30:10.026-07:00,1,0,0
2022-04-01T12:45:09.757-07:00,1,0,0
2022-04-01T13:00:09.742-07:00,1,0,0
2022-04-01T13:15:09.542-07:00,1,0,0
2022-04-01T13:30:03.625-07:00,1,0,0
2022-04-01T13:45:09.782-07:00,1,0,0
2022-04-01T14:00:10.234-07:00,1,0,0
2022-04-01T14:15:09.731-07:00,1,0,0
2022-04-01T14:30:00.765-07:00,1,0,0
2022-04-01T14:45:12.086-07:00,1,0,0
2022-04-01T15:00:10.180-07:00,1,0,0
2022-04-01T15:15:09.642-07:00,1,0,0
2022-04-01T15:30:00.538-07:00,1,0,0
2022-04-01T15:45:09.972-07:00,1,0,0
2022-04-01T16:00:09.646-07:00,1,0,0
2022-04-01T16:15:09.949-07:00,1,0,0
2022-04-01T16:30:01.359-07:00,1,0,0
2022-04-01T16:45:10.066-07:00,1,0,0
2022-04-01T17:00:09.124-07:00,1,0,0
2022-04-01T17:15:10.294-07:00,1,0,0
2022-04-01T17:30:00.783-07:00,1,0,0
2022-04-01T17:45:11.062-07:00,1,0,0
2022-04-01T18:00:09.854-07:00,1,0,0
2022-04-01T18:15:09.743-07:00,1,0,0
2022-04-01T18:30:00.963-07:00,1,0,0
2022-04-01T18:45:09.989-07:00,1,0,0
2022-04-01T19:00:09.634-07:00,1,0,0
2022-04-01T19:15:10.264-07:00,1,0,0
2022-04-01T19:30:00.747-07:00,1,0,0
2022-04-01T19:45:09.699-07:00,1,0,0
2022-04-01T20:00:10.155-07:00,1,0,0
2022-04-01T20:15:09.372-07:00,1,0,0
2022-04-01T20:30:00.761-07:00,1,0,0
2022-04-01T20:45:10.479-07:00,1,0,0
2022-04-01T21:00:09.267-07:00,1,0,0
2022-04-01T21:15:09.708-07:00,1,0,0
2022-04-01T21:30:10.359-07:00,1,0,0
2022-04-01T21:45:10.257-07:00,1,0,0
2022-04-01T22:00:10.506-07:00,1,0,0
2022-04-01T22:15:10.142-07:00,1,0,0
2022-04-01T22:30:09.761-07:00,1,0,0
2022-04-01T22:45:10.347-07:00,1,0,0
2022-04-01T23:00:09.737-07:00,1,0,0
2022-04-01T23:15:09.837-07:00,1,0,0
2022-04-01T23:30:11.008-07:00,1,0,0
2022-04-01T23:45:10.881-07:00,1,0,0
2022-04-02T00:00:10.244-07:00,1,0,0
2022-04-02T00:15:00.742-07:00,1,0,0
2022-04-02T00:30:09.557-07:00,1,0,0
2022-04-02T00:45:10.432-07:00,1,0,0
2022-04-02T01:00:09.847-07:00,1,0,0
2022-04-02T01:15:10.290-07:00,1,0,0
2022-04-02T01:30:10.664-07:00,1,0,0
2022-04-02T01:45:10.147-07:00,1,0,0
2022-04-02T02:00:11.110-07:00,1,0,0
2022-04-02T02:15:11.204-07:00,1,0,0
2022-04-02T02:30:10.212-07:00,1,0,0
2022-04-02T02:45:09.747-07:00,1,0,0
2022-04-02T03:00:10.786-07:00,1,0,0
2022-04-02T03:15:09.468-07:00,1,0,0
2022-04-02T03:30:10.233-07:00,1,0,0
2022-04-02T03:45:09.535-07:00,1,0,0
2022-04-02T04:00:00.764-07:00,1,0,0
2022-04-02T04:15:09.260-07:00,1,0,0
2022-04-02T04:30:09.626-07:00,1,0,0
2022-04-02T04:45:10.460-07:00,1,0,0
2022-04-02T05:00:13.698-07:00,1,0,0
2022-04-02T05:15:09.407-07:00,1,0,0
2022-04-02T05:30:10.375-07:00,1,0,0
2022-04-02T05:45:07.646-07:00,1,0,0
