t,kvaA,kvaB,kvaC
2022-01-01T12:00-07:00,31703.457981740732,41550.74417303899,36266.83450941554
2022-01-01T12:15-07:00,33384.70196562092,43231.98815691918,36026.656797432646
2022-01-01T12:30-07:00,33744.968533595245,40830.21103709034,36627.10107738986
2022-01-01T12:45-07:00,33264.61310962948,42031.09959700476,34585.59052553534
2022-01-01T13:00-07:00,33744.968533595245,40590.033325107455,37467.72306932996
2022-01-01T13:15-07:00,32303.902261697942,40469.94446911601,36507.01222139842
2022-01-01T13:30-07:00,33985.14624557814,42391.36616497908,36146.74565342409
2022-01-01T13:45-07:00,33384.70196562092,40950.29989308178,35666.390229458324
2022-01-01T14:00-07:00,32664.168829672268,40469.94446911601,36386.923365406976
2022-01-01T14:15-07:00,33024.43539764659,42991.810444936295,36386.923365406976
2022-01-01T14:30-07:00,33504.79082161236,43352.077012910624,35786.47908544976
2022-01-01T14:45-07:00,33264.61310962948,42871.721588944856,35546.30137346688
2022-01-01T15:00-07:00,33865.05738958669,44072.610148859276,38188.25620527861
2022-01-01T15:15-07:00,32664.168829672268,40229.766757133126,35306.123661483995
2022-01-01T15:30-07:00,33264.61310962948,40950.29989308178,37227.54535734707
2022-01-01T15:45-07:00,33024.43539764659,42751.63273295341,37227.54535734707
2022-01-01T16:00-07:00,34225.32395756102,42991.810444936295,37227.54535734707
2022-01-01T16:15-07:00,33865.05738958669,41550.74417303899,36627.10107738986
2022-01-01T16:30-07:00,32626.641062174942,40229.766757133126,34538.825153730984
2022-01-01T16:45-07:00,32865.664073619446,43263.16507145542,35853.451716675765
2022-01-01T17:00-07:00,32148.595039285934,41470.49248562163,35614.42870523126
2022-01-01T17:15-07:00,34538.825153730984,42031.09959700476,33702.24461367522
2022-01-01T17:30-07:00,33896.23430412293,40794.41532040058,36750.65403499644
2022-01-01T17:45-07:00,32626.641062174942,41350.98097989938,36988.522345902566
2022-01-01T18:00-07:00,33777.30014866987,40675.481164947516,35918.114946825
2022-01-01T18:15-07:00,32387.618050730438,41709.51549706614,36037.04910227806
2022-01-01T18:30-07:00,34490.90508138824,43621.69958862218,39248.271299510765
2022-01-01T18:45-07:00,35255.8941880645,42785.11904856641,36929.05526817604
2022-01-01T19:00-07:00,32029.08353356368,41350.98097989938,34777.84816517549
2022-01-01T19:15-07:00,34897.35967089774,41231.46947417712,38296.79805588626
2022-01-01T19:30-07:00,32029.08353356368,40633.911945565866,36929.05526817604
2022-01-01T19:45-07:00,32944.76106049843,42187.56151995515,36155.983257731124
2022-01-01T20:00-07:00,33582.73310795296,42187.56151995515,37646.124302509554
2022-01-01T20:15-07:00,33104.68708506395,40229.766757133126,35016.87117661999
2022-01-01T20:30-07:00,32112.221972326988,41231.46947417712,35918.114946825
2022-01-01T20:45-07:00,31993.287816873923,40275.37742839911,34490.90508138824
2022-01-01T21:00-07:00,34105.235101569575,42031.09959700476,36867.27878937274
2022-01-01T21:15-07:00,33821.75611939747,40275.37742839911,37287.589785342796
2022-01-01T21:30-07:00,31670.549016396923,41709.51549706614,36809.54376245378
2022-01-01T21:45-07:00,32626.641062174942,41350.98097989938,36570.52075100928
2022-01-01T22:00-07:00,31909.572027841426,42511.45502097053,37407.101291065046
2022-01-01T22:15-07:00,33865.05738958669,41550.74417303899,36987.36764536419
2022-01-01T22:30-07:00,33582.73310795296,41911.01074101331,35972.963222398015
2022-01-01T22:45-07:00,31790.060522119176,39269.05590920159,36331.49773956477
2022-01-01T23:00-07:00,33104.68708506395,41190.47760506466,35614.42870523126
2022-01-01T23:15-07:00,31943.635693723616,38548.52277325294,36211.98623384252
2022-01-01T23:30-07:00,32029.08353356368,39389.14476519303,37526.612796787296
2022-01-01T23:45-07:00,34105.235101569575,40710.12218109889,36266.83450941554
2022-01-02T00:00-07:00,31463.280269757848,39028.878197218706,35306.123661483995
2022-01-02T00:15-07:00,33301.563526857615,41350.98097989938,35918.114946825
2022-01-02T00:30-07:00,32587.95859413924,40514.40043984361,37464.25896771482
2022-01-02T00:45-07:00,29852.473018718792,40080.8103876822,35799.18079137194
2022-01-02T01:00-07:00,33896.23430412293,40633.911945565866,37583.19312316788
2022-01-02T01:15-07:00,33182.62937140455,42068.0500142329,37107.45650135563
2022-01-02T01:30-07:00,32148.595039285934,40872.934957010366,36331.49773956477
2022-01-02T01:45-07:00,32507.12955645269,40872.934957010366,36211.98623384252
2022-01-02T02:00-07:00,31312.014499230165,41231.46947417712,36211.98623384252
2022-01-02T02:15-07:00,32985.1755793417,42068.0500142329,37646.124302509554
2022-01-02T02:30-07:00,31909.572027841426,40036.3544169546,35494.91719950901
2022-01-02T02:45-07:00,33582.73310795296,41790.921885021875,37885.147313954054
2022-01-02T03:00-07:00,32626.641062174942,40710.12218109889,36211.98623384252
2022-01-02T03:15-07:00,32865.664073619446,42904.63055428866,36092.474728120265
2022-01-02T03:30-07:00,32544.079973680826,39869.500189158796,36627.10107738986
2022-01-02T03:45-07:00,32387.618050730438,40394.88893412136,35733.94021095351
2022-01-02T04:00-07:00,33702.24461367522,40109.67790114168,35375.40569378675
2022-01-02T04:15-07:00,32148.595039285934,43111.89930092774,35733.94021095351
2022-01-02T04:30-07:00,33463.22160223071,40514.40043984361,36570.52075100928
2022-01-02T04:45-07:00,31551.037510674672,40275.37742839911,37048.56677389829
2022-01-02T05:00-07:00,32148.595039285934,40514.40043984361,34419.313648008734
2022-01-02T05:15-07:00,32231.15612778005,41745.88856402508,38296.79805588626
2022-01-02T05:30-07:00,33301.563526857615,40913.34947585364,37345.32481226175
2022-01-02T05:45-07:00,30922.880417796358,39558.30839406559,36512.78572409032
2022-01-02T06:00-07:00,33821.75611939747,42307.0730256774,37702.127278620945
2022-01-02T06:15-07:00,31279.682884155547,38177.86390043319,36037.04910227806
2022-01-02T06:30-07:00,33063.69521595149,40199.74454313527,36631.71987954338
2022-01-02T06:45-07:00,31192.502993507915,41470.49248562163,36092.474728120265
2022-01-02T07:00-07:00,33941.26762511972,43024.14206001091,37765.635808231804
2022-01-02T07:15-07:00,34060.77913084198,41550.74417303899,37646.124302509554
2022-01-02T07:30-07:00,32507.12955645269,40394.88893412136,34897.35967089774
2022-01-02T07:45-07:00,34658.336659453234,42068.0500142329,36690.03225673153
2022-01-02T08:00-07:00,33582.73310795296,42187.56151995515,37765.635808231804
2022-01-02T08:15-07:00,33024.43539764659,42391.36616497908,38602.21634828757
2022-01-02T08:30-07:00,33104.68708506395,40753.423451288116,35136.38268234225
2022-01-02T08:45-07:00,33104.68708506395,38243.68183112081,35375.40569378675
2022-01-02T09:00-07:00,35065.94594950111,43352.077012910624,38068.16734928716
2022-01-02T09:15-07:00,33384.70196562092,40590.033325107455,37048.56677389829
2022-01-02T09:30-07:00,32664.168829672268,39869.500189158796,35494.91719950901
2022-01-02T09:45-07:00,34777.84816517549,41231.46947417712,37168.07827962054
2022-01-02T10:00-07:00,32029.08353356368,41948.53850851064,36211.98623384252
2022-01-02T10:15-07:00,33024.43539764659,39749.41133316736,35786.47908544976
2022-01-02T10:30-07:00,33865.05738958669,43352.077012910624,37347.63421333851
2022-01-02T10:45-07:00,32148.595039285934,40872.934957010366,38841.23935973208
2022-01-02T11:00-07:00,32865.664073619446,40830.21103709034,36451.00924528702
2022-01-02T11:15-07:00,33504.79082161236,40229.766757133126,35786.47908544976
2022-01-02T11:30-07:00,34585.59052553534,41430.655317047545,37948.078493295725
2022-01-02T11:45-07:00,32746.152567897196,43143.65356573317,36570.52075100928
2022-01-02T12:00-07:00,33463.22160223071,43621.69958862218,36570.52075100928
2022-01-02T12:15-07:00,32985.1755793417,42307.0730256774,38363.19333684306
2022-01-02T12:30-07:00,34465.501669543904,42151.1884529962,37467.72306932996
2022-01-02T12:45-07:00,32985.1755793417,41709.51549706614,37048.56677389829
2022-01-02T13:00-07:00,34299.80214228648,42785.11904856641,37885.147313954054
2022-01-02T13:15-07:00,33744.968533595245,41310.56646105611,37107.45650135563
2022-01-02T13:30-07:00,34105.235101569575,43472.16586890206,36867.27878937274
2022-01-02T13:45-07:00,33144.52425363804,41310.56646105611,37347.63421333851
2022-01-02T14:00-07:00,33384.70196562092,42511.45502097053,36146.74565342409
2022-01-02T14:15-07:00,33985.14624557814,40710.12218109889,35786.47908544976
2022-01-02T14:30-07:00,32746.152567897196,38721.72785400982,36929.05526817604
2022-01-02T14:45-07:00,33504.79082161236,42871.721588944856,36987.36764536419
2022-01-02T15:00-07:00,33264.61310962948,40423.17909731165,34945.85709350967
2022-01-02T15:15-07:00,34180.29063656423,41310.56646105611,38363.19333684306
2022-01-02T15:30-07:00,35016.87117661999,40872.934957010366,38721.72785400982
2022-01-02T15:45-07:00,32904.346541655155,41550.74417303899,37048.56677389829
2022-01-02T16:00-07:00,31909.572027841426,40036.3544169546,36092.474728120265
2022-01-02T16:15-07:00,34658.336659453234,40633.911945565866,37407.101291065046
2022-01-02T16:30-07:00,32507.12955645269,41948.53850851064,37287.589785342796
2022-01-02T16:45-07:00,32904.346541655155,43832.43243687639,36627.10107738986
2022-01-02T17:00-07:00,31993.287816873923,38653.60052224545,36274.91741318419
2022-01-02T17:15-07:00,34371.97092593518,42816.295963102646,36869.5881904495
2022-01-02T17:30-07:00,33463.22160223071,40872.934957010366,34538.825153730984
2022-01-02T17:45-07:00,32985.1755793417,43860.722600066685,37407.101291065046
2022-01-02T18:00-07:00,33539.43183776374,40514.40043984361,36988.522345902566
2022-01-02T18:15-07:00,32944.76106049843,40437.61285404139,38058.92974498013
2022-01-02T18:30-07:00,32507.12955645269,41470.49248562163,35494.91719950901
2022-01-02T18:45-07:00,33343.71009650846,42187.56151995515,38772.53467769851
2022-01-02T19:00-07:00,33582.73310795296,41829.02700278839,38721.72785400982
2022-01-02T19:15-07:00,32507.12955645269,39629.32247717591,36690.03225673153
2022-01-02T19:30-07:00,34180.29063656423,40992.44646273262,36809.54376245378
2022-01-02T19:45-07:00,32865.664073619446,41590.00399134388,37583.19312316788
2022-01-02T20:00-07:00,33343.71009650846,41350.98097989938,36274.91741318419
2022-01-02T20:15-07:00,32944.76106049843,42187.56151995515,37821.06143407401
2022-01-02T20:30-07:00,33702.24461367522,43741.21109434443,36929.05526817604
2022-01-02T20:45-07:00,33582.73310795296,40036.3544169546,36092.474728120265
2022-01-02T21:00-07:00,33343.71009650846,41948.53850851064,35972.963222398015
2022-01-02T21:15-07:00,33821.75611939747,40710.12218109889,35733.94021095351
2022-01-02T21:30-07:00,32626.641062174942,42665.607542844155,39199.773876898835
2022-01-02T21:45-07:00,33865.05738958669,42151.1884529962,36266.83450941554
2022-01-02T22:00-07:00,32469.024438686174,42307.0730256774,36155.983257731124
2022-01-02T22:15-07:00,33343.71009650846,42665.607542844155,38721.72785400982
2022-01-02T22:30-07:00,33343.71009650846,41911.01074101331,35972.963222398015
2022-01-02T22:45-07:00,33024.43539764659,44072.610148859276,36026.656797432646
2022-01-02T23:00-07:00,34225.32395756102,42511.45502097053,37347.63421333851
2022-01-02T23:15-07:00,33224.1985907862,41310.56646105611,37526.612796787296
2022-01-02T23:30-07:00,31343.191413766406,43111.89930092774,35786.47908544976
2022-01-02T23:45-07:00,33024.43539764659,42511.45502097053,35306.123661483995
2022-01-03T00:00-07:00,32303.902261697942,40710.12218109889,38482.70484256532
2022-01-03T00:15-07:00,31943.635693723616,40830.21103709034,37227.54535734707
2022-01-03T00:30-07:00,32904.346541655155,42751.63273295341,36026.656797432646
2022-01-03T00:45-07:00,31670.549016396923,42068.0500142329,36331.49773956477
2022-01-03T01:00-07:00,31874.35366142086,40275.37742839911,35561.312480465815
2022-01-03T01:15-07:00,32148.595039285934,40590.033325107455,36929.05526817604
2022-01-03T01:30-07:00,33384.70196562092,42151.1884529962,38068.16734928716
2022-01-03T01:45-07:00,32784.25768566371,41190.47760506466,37467.72306932996
2022-01-03T02:00-07:00,31943.635693723616,41430.655317047545,35666.390229458324
2022-01-03T02:15-07:00,32664.168829672268,40349.85561312457,36386.923365406976
2022-01-03T02:30-07:00,32303.902261697942,40349.85561312457,37107.45650135563
2022-01-03T02:45-07:00,32029.08353356368,41190.47760506466,36092.474728120265
2022-01-03T03:00-07:00,34225.32395756102,40950.29989308178,36146.74565342409
2022-01-03T03:15-07:00,32268.106545008184,40830.21103709034,37287.589785342796
2022-01-03T03:30-07:00,32268.106545008184,39869.500189158796,35306.123661483995
2022-01-03T03:45-07:00,33624.87967760381,39629.32247717591,37168.07827962054
2022-01-03T04:00-07:00,33582.73310795296,42785.11904856641,37646.124302509554
2022-01-03T04:15-07:00,33702.24461367522,43143.65356573317,36690.03225673153
2022-01-03T04:30-07:00,31072.99148778566,39319.285382621085,35972.963222398015
2022-01-03T04:45-07:00,33463.22160223071,43860.722600066685,37702.127278620945
2022-01-03T05:00-07:00,32148.595039285934,40753.423451288116,38243.68183112081
2022-01-03T05:15-07:00,34180.29063656423,46489.97572595624,36092.474728120265
2022-01-03T05:30-07:00,34728.77339229437,41389.086097665895,36512.78572409032
2022-01-03T05:45-07:00,33941.26762511972,44312.78786084216,39080.26237117658
2022-01-03T06:00-07:00,33658.3659932168,45076.044916710845,36512.78572409032
2022-01-03T06:15-07:00,35442.378325012745,46860.05724850679,37702.127278620945
2022-01-03T06:30-07:00,34897.35967089774,44432.8767168336,36266.83450941554
2022-01-03T06:45-07:00,35136.38268234225,46609.48723167849,37765.635808231804
2022-01-03T07:00-07:00,32387.618050730438,45175.34916301146,36331.49773956477
2022-01-03T07:15-07:00,34015.168459575994,44458.28012867794,34371.97092593518
2022-01-03T07:30-07:00,33420.49768231068,42578.42765219652,38177.86390043319
2022-01-03T07:45-07:00,33063.69521595149,47087.5332545675,37287.589785342796
2022-01-03T08:00-07:00,34609.83923684131,47446.067771734255,38058.92974498013
2022-01-03T08:15-07:00,34060.77913084198,46489.97572595624,37885.147313954054
2022-01-03T08:30-07:00,34180.29063656423,46848.510243123,36690.03225673153
2022-01-03T08:45-07:00,36155.983257731124,47097.92555941291,36512.78572409032
2022-01-03T09:00-07:00,34371.97092593518,46741.12309305373,36155.983257731124
2022-01-03T09:15-07:00,34609.83923684131,45432.84738307003,36631.71987954338
2022-01-03T09:30-07:00,33420.49768231068,44338.76862295569,36092.474728120265
2022-01-03T09:45-07:00,35972.963222398015,45892.418197344974,38363.19333684306
2022-01-03T10:00-07:00,34897.35967089774,44936.32615156696,37407.101291065046
2022-01-03T10:15-07:00,34777.84816517549,42665.607542844155,37287.589785342796
2022-01-03T10:30-07:00,36869.5881904495,44481.37413944553,37345.32481226175
2022-01-03T10:45-07:00,34966.6417032005,43741.21109434443,37702.127278620945
2022-01-03T11:00-07:00,33941.26762511972,45892.418197344974,35972.963222398015
2022-01-03T11:15-07:00,35972.963222398015,45892.418197344974,39080.26237117658
2022-01-03T11:30-07:00,33941.26762511972,42904.63055428866,37287.589785342796
2022-01-03T11:45-07:00,35085.57585865356,43502.18808289993,37168.07827962054
2022-01-03T12:00-07:00,34419.313648008734,43263.16507145542,36211.98623384252
2022-01-03T12:15-07:00,35494.91719950901,42546.096037121904,36451.00924528702
2022-01-03T12:30-07:00,35375.40569378675,44458.28012867794,37407.101291065046
2022-01-03T12:45-07:00,34658.336659453234,44219.25711723344,38243.68183112081
2022-01-03T13:00-07:00,36092.474728120265,44793.14328480793,39389.14476519303
2022-01-03T13:15-07:00,35733.94021095351,46131.44120878948,38721.72785400982
2022-01-03T13:30-07:00,35255.8941880645,45175.34916301146,39080.26237117658
2022-01-03T13:45-07:00,36750.65403499644,42459.49349674346,38891.46883315157
2022-01-03T14:00-07:00,33821.75611939747,44697.30314012245,39438.796888343335
2022-01-03T14:15-07:00,36155.983257731124,41745.88856402508,36274.91741318419
2022-01-03T14:30-07:00,34060.77913084198,44219.25711723344,38482.70484256532
2022-01-03T14:45-07:00,35085.57585865356,42426.584531399654,38177.86390043319
2022-01-03T15:00-07:00,35085.57585865356,44243.505828539404,39010.402988604634
2022-01-03T15:15-07:00,34180.29063656423,43502.18808289993,36570.52075100928
2022-01-03T15:30-07:00,34253.03677048212,44099.745611511185,38772.53467769851
2022-01-03T15:45-07:00,32746.152567897196,41350.98097989938,37765.635808231804
2022-01-03T16:00-07:00,33941.26762511972,45175.34916301146,37885.147313954054
2022-01-03T16:15-07:00,35614.42870523126,43860.722600066685,37287.589785342796
2022-01-03T16:30-07:00,34299.80214228648,42904.63055428866,39129.337144057696
2022-01-03T16:45-07:00,33896.23430412293,43054.16427400878,37226.39065680869
2022-01-03T17:00-07:00,33821.75611939747,44458.28012867794,36809.54376245378
2022-01-03T17:15-07:00,35918.114946825,43741.21109434443,37287.589785342796
2022-01-03T17:30-07:00,35016.87117661999,45873.94298873091,39199.773876898835
2022-01-03T17:45-07:00,33941.26762511972,45513.67642075658,39199.773876898835
2022-01-03T18:00-07:00,34299.80214228648,44793.14328480793,38841.23935973208
2022-01-03T18:15-07:00,33582.73310795296,43621.69958862218,40633.911945565866
2022-01-03T18:30-07:00,33821.75611939747,42271.27730898764,39080.26237117658
2022-01-03T18:45-07:00,34847.707547747435,44481.37413944553,37107.45650135563
2022-01-03T19:00-07:00,33702.24461367522,42546.096037121904,37168.07827962054
2022-01-03T19:15-07:00,34847.707547747435,44099.745611511185,37048.56677389829
2022-01-03T19:30-07:00,34538.825153730984,42187.56151995515,38004.65881967631
2022-01-03T19:45-07:00,34060.77913084198,45772.906691622724,38960.75086545433
2022-01-03T20:00-07:00,33941.26762511972,43502.18808289993,37526.612796787296
2022-01-03T20:15-07:00,35136.38268234225,43980.234105788935,38841.23935973208
2022-01-03T20:30-07:00,35016.87117661999,42031.09959700476,37948.078493295725
2022-01-03T20:45-07:00,35426.21251747544,44192.699004850714,37707.90078131284
2022-01-03T21:00-07:00,33941.26762511972,43143.65356573317,38841.23935973208
2022-01-03T21:15-07:00,33463.22160223071,43143.65356573317,38363.19333684306
2022-01-03T21:30-07:00,33539.43183776374,42785.11904856641,38721.72785400982
2022-01-03T21:45-07:00,35255.8941880645,44338.76862295569,37168.07827962054
2022-01-03T22:00-07:00,35204.51001410662,43860.722600066685,37646.124302509554
2022-01-03T22:15-07:00,33224.1985907862,40349.85561312457,37048.56677389829
2022-01-03T22:30-07:00,34847.707547747435,43024.14206001091,38960.75086545433
2022-01-03T22:45-07:00,33182.62937140455,43024.14206001091,40318.67869858833
2022-01-03T23:00-07:00,36570.52075100928,42391.36616497908,40155.86592267685
2022-01-03T23:15-07:00,34225.32395756102,43952.52129286783,39629.32247717591
2022-01-03T23:30-07:00,34225.32395756102,41267.84254113607,36747.189933381305
2022-01-03T23:45-07:00,35853.451716675765,43952.52129286783,38908.78934122726
2022-01-04T00:00-07:00,33384.70196562092,41190.47760506466,40950.29989308178
2022-01-04T00:15-07:00,34299.80214228648,41310.56646105611,37765.635808231804
2022-01-04T00:30-07:00,34345.41281355246,42031.09959700476,42068.0500142329
2022-01-04T00:45-07:00,32507.12955645269,39869.500189158796,39558.30839406559
2022-01-04T01:00-07:00,31943.635693723616,40905.84392235418,39028.878197218706
2022-01-04T01:15-07:00,33821.75611939747,40633.911945565866,37765.635808231804
2022-01-04T01:30-07:00,33224.1985907862,41070.38874907322,37407.101291065046
2022-01-04T01:45-07:00,33624.87967760381,43231.98815691918,39509.233621184474
2022-01-04T02:00-07:00,34345.41281355246,38788.70048523582,38548.52277325294
2022-01-04T02:15-07:00,33224.1985907862,41470.49248562163,39319.285382621085
2022-01-04T02:30-07:00,33420.49768231068,41270.15194221283,37992.53446402332
2022-01-04T02:45-07:00,33658.3659932168,42697.361807649584,37107.45650135563
2022-01-04T03:00-07:00,32944.76106049843,41508.02025311896,38296.79805588626
2022-01-04T03:15-07:00,32944.76106049843,40199.74454313527,37464.25896771482
2022-01-04T03:30-07:00,34847.707547747435,42935.230118555715,40199.74454313527
2022-01-04T03:45-07:00,34015.168459575994,41983.75687493121,38415.732211339324
2022-01-04T04:00-07:00,33063.69521595149,40199.74454313527,38296.79805588626
2022-01-04T04:15-07:00,32825.82690504537,40080.8103876822,38347.604879574945
2022-01-04T04:30-07:00,32944.76106049843,41270.15194221283,37583.19312316788
2022-01-04T04:45-07:00,33777.30014866987,41270.15194221283,39248.271299510765
2022-01-04T05:00-07:00,33420.49768231068,43024.14206001091,38653.60052224545
2022-01-04T05:15-07:00,32944.76106049843,41470.49248562163,37821.06143407401
2022-01-04T05:30-07:00,34371.97092593518,43648.83505127409,40318.67869858833
2022-01-04T05:45-07:00,34015.168459575994,45294.860668733716,38296.79805588626
2022-01-04T06:00-07:00,35442.378325012745,46489.97572595624,39842.942076776075
2022-01-04T06:15-07:00,35561.312480465815,44936.32615156696,37226.39065680869
2022-01-04T06:30-07:00,35561.312480465815,45908.58400488229,39248.271299510765
2022-01-04T06:45-07:00,34966.6417032005,45432.84738307003,38653.60052224545
2022-01-04T07:00-07:00,34490.90508138824,41508.02025311896,38058.92974498013
2022-01-04T07:15-07:00,37702.127278620945,43767.76920672715,39486.13961041689
2022-01-04T07:30-07:00,36155.983257731124,45908.58400488229,40199.74454313527
2022-01-04T07:45-07:00,37345.32481226175,47326.556266012005,41151.21778675977
2022-01-04T08:00-07:00,34371.97092593518,47454.7280257721,38653.60052224545
2022-01-04T08:15-07:00,38296.79805588626,46146.45231578841,40913.34947585364
2022-01-04T08:30-07:00,37464.25896771482,47565.57927745651,39961.87623222914
2022-01-04T08:45-07:00,36809.54376245378,46250.95271451173,40394.88893412136
2022-01-04T09:00-07:00,37048.56677389829,44936.32615156696,39558.30839406559
2022-01-04T09:15-07:00,39486.13961041689,47216.859714865976,40913.34947585364
2022-01-04T09:30-07:00,36929.05526817604,47565.57927745651,40992.44646273262
2022-01-04T09:45-07:00,37107.45650135563,47216.859714865976,39486.13961041689
2022-01-04T10:00-07:00,35972.963222398015,43352.077012910624,38602.21634828757
2022-01-04T10:15-07:00,34538.825153730984,42187.56151995515,39558.30839406559
2022-01-04T10:30-07:00,36331.49773956477,46011.92970306723,39677.81989978784
2022-01-04T10:45-07:00,33224.1985907862,44816.8146458447,38482.70484256532
2022-01-04T11:00-07:00,36386.923365406976,44432.8767168336,40950.29989308178
2022-01-04T11:15-07:00,36867.27878937274,44312.78786084216,39749.41133316736
2022-01-04T11:30-07:00,39438.796888343335,45175.34916301146,42665.607542844155
2022-01-04T11:45-07:00,38772.53467769851,47446.067771734255,41983.75687493121
2022-01-04T12:00-07:00,35494.91719950901,42068.0500142329,38841.23935973208
2022-01-04T12:15-07:00,36570.52075100928,45533.883680178216,41111.95796845487
2022-01-04T12:30-07:00,35853.451716675765,44099.745611511185,41508.02025311896
2022-01-04T12:45-07:00,36929.05526817604,45414.372174455966,40394.88893412136
2022-01-04T13:00-07:00,37765.635808231804,43860.722600066685,38482.70484256532
2022-01-04T13:15-07:00,34897.35967089774,44099.745611511185,40514.40043984361
2022-01-04T13:30-07:00,36809.54376245378,43231.98815691918,40349.85561312457
2022-01-04T13:45-07:00,36092.474728120265,46011.92970306723,38482.70484256532
2022-01-04T14:00-07:00,34419.313648008734,42068.0500142329,38841.23935973208
2022-01-04T14:15-07:00,35972.963222398015,45175.34916301146,39080.26237117658
2022-01-04T14:30-07:00,34658.336659453234,43592.25472489351,40036.3544169546
2022-01-04T14:45-07:00,36211.98623384252,43592.25472489351,39438.796888343335
2022-01-04T15:00-07:00,36690.03225673153,44913.23214079937,39869.500189158796
2022-01-04T15:15-07:00,35494.91719950901,43024.14206001091,41111.95796845487
2022-01-04T15:30-07:00,35733.94021095351,44099.745611511185,37765.635808231804
2022-01-04T15:45-07:00,36451.00924528702,45294.860668733716,38602.21634828757
2022-01-04T16:00-07:00,35733.94021095351,45772.906691622724,38482.70484256532
