t,cu
2021-12-31T22:45-07:00,12.541620421753615
2021-12-31T23:00-07:00,9.836065573770492
2021-12-31T23:15-07:00,12.696629213483153
2021-12-31T23:30-07:00,13.469827586206904
2021-12-31T23:45-07:00,11.668484187568163
2022-01-01T00:00-07:00,9.309967141292436
2022-01-01T00:15-07:00,9.10099889012208
2022-01-01T00:30-07:00,12.121212121212121
2022-01-01T00:45-07:00,16.139240506329113
2022-01-01T01:00-07:00,10.428100987925363
2022-01-01T01:15-07:00,12.815126050420176
2022-01-01T01:30-07:00,13.531353135313532
2022-01-01T01:45-07:00,11.484290357529787
2022-01-01T02:00-07:00,8.604407135362008
2022-01-01T02:15-07:00,14.705882352941176
2022-01-01T02:30-07:00,11.534154535274348
2022-01-01T02:45-07:00,11.751662971175158
2022-01-01T03:00-07:00,14.31718061674008
2022-01-01T03:15-07:00,13.311688311688311
2022-01-01T03:30-07:00,12.579957356076752
2022-01-01T03:45-07:00,11.51776103336922
2022-01-01T04:00-07:00,11.381215469613252
2022-01-01T04:15-07:00,12.333333333333334
2022-01-01T04:30-07:00,11.969532100108822
2022-01-01T04:45-07:00,15.28525296017222
2022-01-01T05:00-07:00,13.461538461538462
2022-01-01T05:15-07:00,10.38961038961039
2022-01-01T05:30-07:00,11.534276387377577
2022-01-01T05:45-07:00,13.45532831001077
2022-01-01T06:00-07:00,13.289036544850498
2022-01-01T06:15-07:00,13.362068965517235
2022-01-01T06:30-07:00,15.508021390374324
2022-01-01T06:45-07:00,10.337323177366711
2022-01-01T07:00-07:00,14.270386266094413
2022-01-01T07:15-07:00,10.508849557522131
2022-01-01T07:30-07:00,10.031678986272446
2022-01-01T07:45-07:00,9.388646288209614
2022-01-01T08:00-07:00,13.390928725701936
2022-01-01T08:15-07:00,7.692307692307685
2022-01-01T08:30-07:00,11.583421891604669
2022-01-01T08:45-07:00,13.029315960912053
2022-01-01T09:00-07:00,15.533980582524272
2022-01-01T09:15-07:00,9.06148867313916
2022-01-01T09:30-07:00,13.868613138686124
2022-01-01T09:45-07:00,10.122358175750827
2022-01-01T10:00-07:00,14.64968152866242
2022-01-01T10:15-07:00,12.460063897763579
2022-01-01T10:30-07:00,12.376779846659373
2022-01-01T10:45-07:00,15.309446254071661
2022-01-01T11:00-07:00,8.080808080808081
2022-01-01T11:15-07:00,12.63383297644539
2022-01-01T11:30-07:00,10.847457627118644
2022-01-01T11:45-07:00,12.059765208111
2022-01-01T12:00-07:00,13.81578947368421
