t,v,s,r
2022-03-31T23:45:10.303-07:00,6,0,0
2022-04-01T00:00:10.227-07:00,6,0,0
2022-04-01T00:15:10.268-07:00,6,0,0
2022-04-01T00:30:10.474-07:00,6,0,0
2022-04-01T00:45:10.385-07:00,6,0,0
2022-04-01T01:00:10.358-07:00,6,0,0
2022-04-01T01:15:10.564-07:00,6,0,0
2022-04-01T01:30:10.114-07:00,6,0,0
2022-04-01T01:45:10.095-07:00,6,0,0
2022-04-01T02:00:10.292-07:00,6,0,0
2022-04-01T02:15:10.881-07:00,6,0,0
2022-04-01T02:30:10.274-07:00,6,0,0
2022-04-01T02:45:10.644-07:00,6,0,0
2022-04-01T03:00:11.272-07:00,6,0,0
2022-04-01T03:15:10.166-07:00,6,0,0
2022-04-01T03:30:10.220-07:00,6,0,0
2022-04-01T03:45:10.478-07:00,6,0,0
2022-04-01T04:00:10.372-07:00,6,0,0
2022-04-01T04:15:10.240-07:00,6,0,0
2022-04-01T04:30:10.320-07:00,6,0,0
2022-04-01T04:45:11.544-07:00,6,0,0
2022-04-01T05:00:10.213-07:00,6,0,0
2022-04-01T05:15:11.113-07:00,6,0,0
2022-04-01T05:30:10.391-07:00,6,0,0
2022-04-01T05:45:10.334-07:00,6,0,0
2022-04-01T06:00:11.571-07:00,5,0,0
2022-04-01T06:15:10.315-07:00,6,0,0
2022-04-01T06:30:10.823-07:00,6,0,0
2022-04-01T06:45:10.199-07:00,6,0,0
2022-04-01T07:00:10.089-07:00,6,0,0
2022-04-01T07:15:10.245-07:00,6,0,0
2022-04-01T07:30:10.599-07:00,6,0,0
2022-04-01T07:45:10.540-07:00,6,0,0
2022-04-01T08:00:10.385-07:00,6,0,0
2022-04-01T08:15:10.543-07:00,6,0,0
2022-04-01T08:30:10.577-07:00,6,0,0
2022-04-01T08:45:10.105-07:00,6,0,0
2022-04-01T09:00:10.173-07:00,6,0,0
2022-04-01T09:15:10.175-07:00,6,0,0
2022-04-01T09:30:11.116-07:00,6,0,0
