t,kvaA,kvaB,kvaC
2022-06-01T16:30-07:00,12470.765814495917,12801.010168472383,5287.3737652385935
2022-06-01T16:45-07:00,15103.483042000611,15027.272806467581,5265.434455009387
2022-06-01T17:00-07:00,15103.483042000611,13914.141487469982,5265.434455009387
2022-06-01T17:15-07:00,12470.765814495917,11966.161679224184,5265.434455009387
2022-06-01T17:30-07:00,12609.329879101428,12661.868753597684,5265.434455009387
2022-06-01T17:45-07:00,12747.893943706938,12801.010168472383,5265.434455009387
2022-06-01T18:00-07:00,12801.010168472383,13273.282688669497,5287.3737652385935
2022-06-01T18:15-07:00,12609.329879101428,13133.563923525608,5287.3737652385935
2022-06-01T18:30-07:00,12522.727338722983,11548.737434600085,5287.3737652385935
2022-06-01T18:45-07:00,12661.868753597684,11736.376272086713,5287.3737652385935
2022-06-01T19:00-07:00,12470.765814495917,11827.020264349485,5265.434455009387
2022-06-01T19:15-07:00,12383.585923848284,11736.376272086713,5287.3737652385935
2022-06-01T19:30-07:00,12470.765814495917,11548.737434600085,5265.434455009387
2022-06-01T19:45-07:00,12470.765814495917,11827.020264349485,5265.434455009387
2022-06-01T20:00-07:00,12332.201749890408,11966.161679224184,5287.3737652385935
2022-06-01T20:15-07:00,12418.80429026885,11223.689233046325,5243.495144780181
2022-06-01T20:30-07:00,12801.010168472383,11317.219976655046,5287.3737652385935
2022-06-01T20:45-07:00,12609.329879101428,11131.313189975985,5287.3737652385935
2022-06-01T21:00-07:00,12434.970097806161,11925.169810111722,5309.313075467799
2022-06-01T21:15-07:00,12609.329879101428,11687.878849474784,5287.3737652385935
2022-06-01T21:30-07:00,12522.727338722983,12626.650387177116,5309.313075467799
2022-06-01T21:45-07:00,12522.727338722983,12434.970097806161,5309.313075467799
2022-06-01T22:00-07:00,12609.329879101428,12801.010168472383,5265.434455009387
2022-06-01T22:15-07:00,12418.80429026885,13357.575827971183,5265.434455009387
2022-06-01T22:30-07:00,12280.81757593253,11500.817362257347,5243.495144780181
2022-06-01T22:45-07:00,12418.80429026885,11639.381426862856,5243.495144780181
2022-06-01T23:00-07:00,12747.893943706938,11876.095037230603,5265.434455009387
2022-06-01T23:15-07:00,12332.201749890408,11548.737434600085,5265.434455009387
2022-06-01T23:30-07:00,12470.765814495917,11916.509556073877,5265.434455009387
2022-06-01T23:45-07:00,12142.83086159621,11548.737434600085,5265.434455009387
2022-06-02T00:00-07:00,12280.81757593253,11500.817362257347,5243.495144780181
2022-06-02T00:15-07:00,12418.80429026885,11639.381426862856,5243.495144780181
2022-06-02T00:30-07:00,12694.777718941492,11500.817362257347,5265.434455009387
2022-06-02T00:45-07:00,13025.022072917958,11966.161679224184,5287.3737652385935
2022-06-02T01:00-07:00,12418.80429026885,12470.765814495917,5243.495144780181
2022-06-02T01:15-07:00,12556.791004605171,11639.381426862856,5265.434455009387
2022-06-02T01:30-07:00,12801.010168472383,11596.657506942824,5287.3737652385935
2022-06-02T01:45-07:00,12522.727338722983,12714.407628093939,5287.3737652385935
2022-06-02T02:00-07:00,12418.80429026885,13163.586137523469,5265.434455009387
2022-06-02T02:15-07:00,12280.81757593253,11548.737434600085,5265.434455009387
2022-06-02T02:30-07:00,15454.512005667902,14964.9189773951,5265.434455009387
2022-06-02T02:45-07:00,15103.483042000611,14470.707146968782,5287.3737652385935
2022-06-02T03:00-07:00,14764.5784339863,13635.858657720582,5265.434455009387
2022-06-02T03:15-07:00,15380.61117121163,15305.55563621698,5265.434455009387
2022-06-02T03:30-07:00,12470.765814495917,11827.020264349485,5265.434455009387
2022-06-02T03:45-07:00,12418.80429026885,11777.945491468367,5265.434455009387
2022-06-02T04:00-07:00,12694.777718941492,11548.737434600085,5265.434455009387
2022-06-02T04:15-07:00,12747.893943706938,11736.376272086713,5287.3737652385935
2022-06-02T04:30-07:00,12470.765814495917,12155.532567518381,5287.3737652385935
2022-06-02T04:45-07:00,12332.201749890408,11966.161679224184,5265.434455009387
2022-06-02T05:00-07:00,12747.893943706938,12661.868753597684,5265.434455009387
2022-06-02T05:15-07:00,12470.765814495917,11827.020264349485,5287.3737652385935
2022-06-02T05:30-07:00,12522.727338722983,11736.376272086713,5287.3737652385935
2022-06-02T05:45-07:00,12470.765814495917,11736.376272086713,5287.3737652385935
2022-06-02T06:00-07:00,12801.010168472383,11736.376272086713,5287.3737652385935
2022-06-02T06:15-07:00,12470.765814495917,11687.878849474784,5265.434455009387
2022-06-02T06:30-07:00,12280.81757593253,12609.329879101428,5243.495144780181
2022-06-02T06:45-07:00,12280.81757593253,12801.010168472383,5265.434455009387
2022-06-02T07:00-07:00,12418.80429026885,12747.893943706938,5243.495144780181
2022-06-02T07:15-07:00,12522.727338722983,12065.4659255248,5309.313075467799
2022-06-02T07:30-07:00,12940.151583347082,12574.68886295005,5287.3737652385935
2022-06-02T07:45-07:00,12332.201749890408,11827.020264349485,5265.434455009387
2022-06-02T08:00-07:00,12470.765814495917,11548.737434600085,5265.434455009387
2022-06-02T08:15-07:00,12470.765814495917,12244.444508973584,5265.434455009387
2022-06-02T08:30-07:00,12661.868753597684,11456.938741798935,5287.3737652385935
2022-06-02T08:45-07:00,15380.61117121163,14748.989976718181,5265.434455009387
2022-06-02T09:00-07:00,15103.483042000611,15027.272806467581,5265.434455009387
2022-06-02T09:15-07:00,15229.34540068395,13889.315425894827,5309.313075467799
2022-06-02T09:30-07:00,15166.41422134228,14111.595279532834,5309.313075467799
2022-06-02T09:45-07:00,12801.010168472383,12434.970097806161,5287.3737652385935
2022-06-02T10:00-07:00,12832.764433277813,13163.586137523469,5243.495144780181
2022-06-02T10:15-07:00,12661.868753597684,12155.532567518381,5287.3737652385935
2022-06-02T10:30-07:00,12940.151583347082,12105.303094098885,5287.3737652385935
2022-06-02T10:45-07:00,12801.010168472383,11966.161679224184,5287.3737652385935
2022-06-02T11:00-07:00,12609.329879101428,12244.444508973584,5265.434455009387
2022-06-02T11:15-07:00,12522.727338722983,12574.68886295005,5287.3737652385935
2022-06-02T11:30-07:00,12886.458008312447,11966.161679224184,5265.434455009387
2022-06-02T11:45-07:00,12661.868753597684,12015.813802374492,5287.3737652385935
2022-06-02T12:00-07:00,12801.010168472383,12574.68886295005,5426.515180113292
2022-06-02T12:15-07:00,13635.858657720582,12801.010168472383,5287.3737652385935
2022-06-02T12:30-07:00,13717.842395945509,12244.444508973584,5265.434455009387
2022-06-02T12:45-07:00,12940.151583347082,12015.813802374492,5287.3737652385935
2022-06-02T13:00-07:00,13914.141487469982,13413.001453813387,6122.222254486792
2022-06-02T13:15-07:00,12886.458008312447,12940.151583347082,5265.434455009387
2022-06-02T13:30-07:00,12609.329879101428,13496.717242845882,5265.434455009387
2022-06-02T13:45-07:00,12714.407628093939,13187.834848829432,5331.252385697005
2022-06-02T14:00-07:00,12661.868753597684,12434.970097806161,5309.313075467799
2022-06-02T14:15-07:00,12714.407628093939,12065.4659255248,5309.313075467799
2022-06-02T14:30-07:00,13302.150202128978,12940.151583347082,5704.798009862692
2022-06-02T14:45-07:00,14826.354912789591,14888.13139159288,6539.646499110891
2022-06-02T15:00-07:00,12609.329879101428,12105.303094098885,5265.434455009387
2022-06-02T15:15-07:00,12940.151583347082,12244.444508973584,5287.3737652385935
2022-06-02T15:30-07:00,12609.329879101428,12434.970097806161,5287.3737652385935
2022-06-02T15:45-07:00,14810.18910525228,13749.019310481748,6287.344431475025
2022-06-02T16:00-07:00,12522.727338722983,12155.532567518381,5309.313075467799
2022-06-02T16:15-07:00,12661.868753597684,12065.4659255248,5309.313075467799
2022-06-02T16:30-07:00,15103.483042000611,14810.18910525228,5287.3737652385935
2022-06-02T16:45-07:00,15305.55563621698,14391.032809820612,5287.3737652385935
2022-06-02T17:00-07:00,15305.55563621698,14251.314044676723,5287.3737652385935
2022-06-02T17:15-07:00,12886.458008312447,12940.151583347082,5265.434455009387
2022-06-02T17:30-07:00,12470.765814495917,11827.020264349485,5265.434455009387
2022-06-02T17:45-07:00,12522.727338722983,12065.4659255248,5309.313075467799
2022-06-02T18:00-07:00,12801.010168472383,12907.242618003274,5449.0318406116885
2022-06-02T18:15-07:00,12470.765814495917,12574.68886295005,5287.3737652385935
2022-06-02T18:30-07:00,12714.407628093939,13047.538733416353,5309.313075467799
2022-06-02T18:45-07:00,12801.010168472383,13273.282688669497,5287.3737652385935
2022-06-02T19:00-07:00,12801.010168472383,12574.68886295005,5309.313075467799
2022-06-02T19:15-07:00,12886.458008312447,12661.868753597684,5287.3737652385935
2022-06-02T19:30-07:00,12418.80429026885,12747.893943706938,5265.434455009387
2022-06-02T19:45-07:00,12661.868753597684,13079.292998221783,5287.3737652385935
2022-06-02T20:00-07:00,12522.727338722983,11456.938741798935,5287.3737652385935
2022-06-02T20:15-07:00,12470.765814495917,11409.596019725384,5287.3737652385935
2022-06-02T20:30-07:00,12661.868753597684,12065.4659255248,5309.313075467799
2022-06-02T20:45-07:00,12470.765814495917,12105.303094098885,5287.3737652385935
2022-06-02T21:00-07:00,12609.329879101428,12015.813802374492,5287.3737652385935
2022-06-02T21:15-07:00,12609.329879101428,11827.020264349485,5287.3737652385935
2022-06-02T21:30-07:00,12470.765814495917,11827.020264349485,5287.3737652385935
2022-06-02T21:45-07:00,12522.727338722983,11736.376272086713,5287.3737652385935
2022-06-02T22:00-07:00,12418.80429026885,12661.868753597684,5265.434455009387
2022-06-02T22:15-07:00,12522.727338722983,11876.095037230603,5287.3737652385935
2022-06-02T22:30-07:00,12694.777718941492,11777.945491468367,5243.495144780181
2022-06-02T22:45-07:00,12470.765814495917,11966.161679224184,5265.434455009387
2022-06-02T23:00-07:00,12418.80429026885,11916.509556073877,5265.434455009387
2022-06-02T23:15-07:00,12801.010168472383,11876.095037230603,5287.3737652385935
2022-06-02T23:30-07:00,12522.727338722983,12714.407628093939,5287.3737652385935
2022-06-02T23:45-07:00,12661.868753597684,11876.095037230603,5287.3737652385935
2022-06-03T00:00-07:00,12470.765814495917,11548.737434600085,5265.434455009387
2022-06-03T00:15-07:00,12470.765814495917,12522.727338722983,5287.3737652385935
2022-06-03T00:30-07:00,12940.151583347082,12714.407628093939,5287.3737652385935
2022-06-03T00:45-07:00,12470.765814495917,11596.657506942824,5287.3737652385935
2022-06-03T01:00-07:00,12522.727338722983,11876.095037230603,5287.3737652385935
2022-06-03T01:15-07:00,12470.765814495917,11966.161679224184,5265.434455009387
2022-06-03T01:30-07:00,12747.893943706938,11916.509556073877,5265.434455009387
2022-06-03T01:45-07:00,12556.791004605171,11777.945491468367,5243.495144780181
2022-06-03T02:00-07:00,15316.525291331584,13994.97052515653,5265.434455009387
2022-06-03T02:15-07:00,12418.80429026885,11916.509556073877,5265.434455009387
2022-06-03T02:30-07:00,12470.765814495917,11827.020264349485,5265.434455009387
2022-06-03T02:45-07:00,12332.201749890408,11687.878849474784,5265.434455009387
2022-06-03T03:00-07:00,12418.80429026885,12055.073620679386,5265.434455009387
2022-06-03T03:15-07:00,12280.81757593253,12609.329879101428,5265.434455009387
2022-06-03T03:30-07:00,12886.458008312447,11687.878849474784,5265.434455009387
2022-06-03T03:45-07:00,12280.81757593253,11916.509556073877,5243.495144780181
2022-06-03T04:00-07:00,12418.80429026885,12886.458008312447,5243.495144780181
2022-06-03T04:15-07:00,12556.791004605171,12940.151583347082,5265.434455009387
2022-06-03T04:30-07:00,12366.842766041784,12418.80429026885,5243.495144780181
2022-06-03T04:45-07:00,12556.791004605171,11916.509556073877,5265.434455009387
2022-06-03T05:00-07:00,12694.777718941492,12609.329879101428,5265.434455009387
2022-06-03T05:15-07:00,12418.80429026885,11639.381426862856,5243.495144780181
2022-06-03T05:30-07:00,12661.868753597684,11876.095037230603,5309.313075467799
2022-06-03T05:45-07:00,12661.868753597684,12626.650387177116,5309.313075467799
2022-06-03T06:00-07:00,12470.765814495917,12661.868753597684,5265.434455009387
2022-06-03T06:15-07:00,12470.765814495917,12801.010168472383,5265.434455009387
2022-06-03T06:30-07:00,12280.81757593253,11777.945491468367,5265.434455009387
2022-06-03T06:45-07:00,12832.764433277813,11500.817362257347,5265.434455009387
2022-06-03T07:00-07:00,12418.80429026885,12886.458008312447,5243.495144780181
2022-06-03T07:15-07:00,12747.893943706938,11687.878849474784,5287.3737652385935
2022-06-03T07:30-07:00,12470.765814495917,12940.151583347082,5265.434455009387
2022-06-03T07:45-07:00,12609.329879101428,12940.151583347082,5265.434455009387
2022-06-03T08:00-07:00,12694.777718941492,12418.80429026885,5243.495144780181
2022-06-03T08:15-07:00,12470.765814495917,13079.292998221783,5265.434455009387
2022-06-03T08:30-07:00,12470.765814495917,12105.303094098885,5265.434455009387
2022-06-03T08:45-07:00,12609.329879101428,11966.161679224184,5265.434455009387
2022-06-03T09:00-07:00,12993.845158381719,11784.873694698641,5309.313075467799
2022-06-03T09:15-07:00,12801.010168472383,11409.596019725384,5287.3737652385935
2022-06-03T09:30-07:00,12886.458008312447,11687.878849474784,5265.434455009387
2022-06-03T09:45-07:00,12470.765814495917,12470.765814495917,5265.434455009387
2022-06-03T10:00-07:00,14902.565148322621,14133.53458976204,5243.495144780181
2022-06-03T10:15-07:00,15454.512005667902,13856.40646055102,5265.434455009387
2022-06-03T10:30-07:00,12470.765814495917,11827.020264349485,5265.434455009387
2022-06-03T10:45-07:00,12470.765814495917,11777.945491468367,5265.434455009387
2022-06-03T11:00-07:00,12522.727338722983,11409.596019725384,5287.3737652385935
2022-06-03T11:15-07:00,12470.765814495917,11827.020264349485,5287.3737652385935
2022-06-03T11:30-07:00,12609.329879101428,11548.737434600085,5265.434455009387
2022-06-03T11:45-07:00,12470.765814495917,11548.737434600085,5265.434455009387
2022-06-03T12:00-07:00,12661.868753597684,12015.813802374492,5287.3737652385935
2022-06-03T12:15-07:00,12747.893943706938,11827.020264349485,5287.3737652385935
2022-06-03T12:30-07:00,12522.727338722983,12574.68886295005,5287.3737652385935
2022-06-03T12:45-07:00,12609.329879101428,13163.586137523469,5265.434455009387
2022-06-03T13:00-07:00,12801.010168472383,12907.242618003274,5309.313075467799
2022-06-03T13:15-07:00,12747.893943706938,11409.596019725384,5265.434455009387
2022-06-03T13:30-07:00,12626.650387177116,11692.497651628302,5331.252385697005
2022-06-03T13:45-07:00,12714.407628093939,11925.169810111722,5309.313075467799
2022-06-03T14:00-07:00,12574.68886295005,12486.354271764038,5309.313075467799
2022-06-03T14:15-07:00,12801.010168472383,12714.407628093939,5309.313075467799
2022-06-03T14:30-07:00,13133.563923525608,11784.873694698641,5309.313075467799
2022-06-03T14:45-07:00,14331.56573209408,12015.813802374492,5287.3737652385935
2022-06-03T15:00-07:00,12661.868753597684,12295.25133266227,5287.3737652385935
2022-06-03T15:15-07:00,12470.765814495917,12105.303094098885,5287.3737652385935
2022-06-03T15:30-07:00,12470.765814495917,12105.303094098885,5265.434455009387
2022-06-03T15:45-07:00,12747.893943706938,11548.737434600085,5265.434455009387
2022-06-03T16:00-07:00,12332.201749890408,11827.020264349485,5265.434455009387
2022-06-03T16:15-07:00,12661.868753597684,11876.095037230603,5287.3737652385935
2022-06-03T16:30-07:00,12574.68886295005,11784.873694698641,5309.313075467799
2022-06-03T16:45-07:00,12661.868753597684,12993.845158381719,5309.313075467799
2022-06-03T17:00-07:00,12661.868753597684,12993.845158381719,5287.3737652385935
2022-06-03T17:15-07:00,12661.868753597684,12854.126393237828,5287.3737652385935
2022-06-03T17:30-07:00,12801.010168472383,13273.282688669497,5309.313075467799
2022-06-03T17:45-07:00,12522.727338722983,12574.68886295005,5287.3737652385935
2022-06-03T18:00-07:00,15166.41422134228,15089.62663554006,5287.3737652385935
2022-06-03T18:15-07:00,15166.41422134228,14949.90787039617,5287.3737652385935
2022-06-03T18:30-07:00,15305.55563621698,14810.18910525228,5309.313075467799
2022-06-03T18:45-07:00,12522.727338722983,12714.407628093939,5287.3737652385935
2022-06-03T19:00-07:00,12661.868753597684,12626.650387177116,5309.313075467799
2022-06-03T19:15-07:00,12661.868753597684,12574.68886295005,5287.3737652385935
2022-06-03T19:30-07:00,12574.68886295005,13047.538733416353,5309.313075467799
2022-06-03T19:45-07:00,12470.765814495917,12522.727338722983,5287.3737652385935
2022-06-03T20:00-07:00,12470.765814495917,12801.010168472383,5287.3737652385935
2022-06-03T20:15-07:00,12747.893943706938,12522.727338722983,5287.3737652385935
2022-06-03T20:30-07:00,13163.586137523469,12522.727338722983,5265.434455009387
2022-06-03T20:45-07:00,12522.727338722983,12854.126393237828,5287.3737652385935
2022-06-03T21:00-07:00,12470.765814495917,13413.001453813387,5287.3737652385935
2022-06-03T21:15-07:00,4780.4602288901015,4833.576453655547,833.6937887098196
2022-06-03T21:30-07:00,12418.80429026885,12801.010168472383,5265.434455009387
2022-06-03T21:45-07:00,12694.777718941492,12801.010168472383,5265.434455009387
2022-06-03T22:00-07:00,12661.868753597684,12626.650387177116,5309.313075467799
2022-06-03T22:15-07:00,12801.010168472383,12295.25133266227,5449.0318406116885
2022-06-03T22:30-07:00,15519.175235817142,15089.62663554006,5287.3737652385935
2022-06-03T22:45-07:00,15519.175235817142,15229.34540068395,5426.515180113292
2022-06-03T23:00-07:00,15103.483042000611,14609.84856184348,5403.998519614897
2022-06-03T23:15-07:00,15242.047106606122,14748.989976718181,5403.998519614897
2022-06-03T23:30-07:00,17800.286149385352,17392.676859337476,5403.998519614897
2022-06-03T23:45-07:00,12609.329879101428,12940.151583347082,5265.434455009387
2022-06-04T00:00-07:00,12609.329879101428,12522.727338722983,5265.434455009387
2022-06-04T00:15-07:00,12418.80429026885,12332.201749890408,5243.495144780181
2022-06-04T00:30-07:00,15389.848775518665,14626.59171964998,5381.481859116502
2022-06-04T00:45-07:00,12418.80429026885,12609.329879101428,5243.495144780181
2022-06-04T01:00-07:00,12694.777718941492,12193.637685284897,5265.434455009387
2022-06-04T01:15-07:00,12418.80429026885,12609.329879101428,5243.495144780181
2022-06-04T01:30-07:00,16489.12368805571,15862.121295715779,7037.322431152349
2022-06-04T01:45-07:00,12418.80429026885,12886.458008312447,5265.434455009387
2022-06-04T02:00-07:00,12886.458008312447,12661.868753597684,5287.3737652385935
2022-06-04T02:15-07:00,12609.329879101428,12661.868753597684,5265.434455009387
2022-06-04T02:30-07:00,12470.765814495917,12522.727338722983,5265.434455009387
2022-06-04T02:45-07:00,12940.151583347082,12993.845158381719,5309.313075467799
2022-06-04T03:00-07:00,12609.329879101428,13218.434413096482,5265.434455009387
2022-06-04T03:15-07:00,12332.201749890408,12522.727338722983,5287.3737652385935
2022-06-04T03:30-07:00,12470.765814495917,12383.585923848284,5287.3737652385935
2022-06-04T03:45-07:00,12522.727338722983,12295.25133266227,5287.3737652385935
2022-06-04T04:00-07:00,12470.765814495917,12801.010168472383,5265.434455009387
2022-06-04T04:15-07:00,12747.893943706938,12714.407628093939,5287.3737652385935
2022-06-04T04:30-07:00,12332.201749890408,12801.010168472383,5265.434455009387
2022-06-04T04:45-07:00,12418.80429026885,12332.201749890408,5265.434455009387
2022-06-04T05:00-07:00,15178.538576995263,14964.9189773951,5265.434455009387
2022-06-04T05:15-07:00,15316.525291331584,13717.842395945509,5243.495144780181
2022-06-04T05:30-07:00,15316.525291331584,13579.27833134,5265.434455009387
2022-06-04T05:45-07:00,15040.551862658942,13440.714266734489,5243.495144780181
2022-06-04T06:00-07:00,15040.551862658942,14133.53458976204,5243.495144780181
2022-06-04T06:15-07:00,12418.80429026885,12747.893943706938,5243.495144780181
2022-06-04T06:30-07:00,12418.80429026885,11500.817362257347,5243.495144780181
2022-06-04T06:45-07:00,12556.791004605171,11500.817362257347,5243.495144780181
2022-06-04T07:00-07:00,12801.010168472383,11876.095037230603,5287.3737652385935
2022-06-04T07:15-07:00,12747.893943706938,11736.376272086713,5287.3737652385935
2022-06-04T07:30-07:00,12470.765814495917,12105.303094098885,5287.3737652385935
2022-06-04T07:45-07:00,12193.637685284897,12105.303094098885,5265.434455009387
2022-06-04T08:00-07:00,12747.893943706938,12940.151583347082,5265.434455009387
2022-06-04T08:15-07:00,12470.765814495917,12801.010168472383,5287.3737652385935
2022-06-04T08:30-07:00,12522.727338722983,11596.657506942824,5287.3737652385935
2022-06-04T08:45-07:00,12661.868753597684,13133.563923525608,5287.3737652385935
2022-06-04T09:00-07:00,12574.68886295005,12486.354271764038,5309.313075467799
2022-06-04T09:15-07:00,12940.151583347082,11736.376272086713,5287.3737652385935
2022-06-04T09:30-07:00,12854.126393237828,11925.169810111722,5309.313075467799
2022-06-04T09:45-07:00,12661.868753597684,11596.657506942824,5287.3737652385935
2022-06-04T10:00-07:00,12574.68886295005,11644.577579285562,5309.313075467799
2022-06-04T10:15-07:00,12801.010168472383,12205.76204093788,5309.313075467799
2022-06-04T10:30-07:00,12801.010168472383,11736.376272086713,5309.313075467799
2022-06-04T10:45-07:00,12714.407628093939,11784.873694698641,5309.313075467799
2022-06-04T11:00-07:00,12801.010168472383,11456.938741798935,5287.3737652385935
2022-06-04T11:15-07:00,12661.868753597684,11876.095037230603,5287.3737652385935
2022-06-04T11:30-07:00,12747.893943706938,12383.585923848284,5265.434455009387
2022-06-04T11:45-07:00,12714.407628093939,11784.873694698641,5309.313075467799
2022-06-04T12:00-07:00,12714.407628093939,11784.873694698641,5449.0318406116885
2022-06-04T12:15-07:00,12714.407628093939,11784.873694698641,5309.313075467799
2022-06-04T12:30-07:00,12993.845158381719,12205.76204093788,5309.313075467799
2022-06-04T12:45-07:00,12714.407628093939,11644.577579285562,5309.313075467799
2022-06-04T13:00-07:00,12766.946502590195,13242.105774133257,5331.252385697005
2022-06-04T13:15-07:00,12766.946502590195,11974.244582992838,5331.252385697005
2022-06-04T13:30-07:00,12714.407628093939,12205.76204093788,5309.313075467799
2022-06-04T13:45-07:00,13328.130964242511,12115.118048675107,5309.313075467799
2022-06-04T14:00-07:00,12766.946502590195,13242.105774133257,5331.252385697005
2022-06-04T14:15-07:00,12574.68886295005,13328.130964242511,5309.313075467799
2022-06-04T14:30-07:00,12661.868753597684,12295.25133266227,5287.3737652385935
2022-06-04T14:45-07:00,12661.868753597684,12015.813802374492,5287.3737652385935
2022-06-04T15:00-07:00,12714.407628093939,11784.873694698641,5309.313075467799
2022-06-04T15:15-07:00,13914.141487469982,13971.876514388945,5843.939424737392
2022-06-04T15:30-07:00,12470.765814495917,12661.868753597684,5265.434455009387
2022-06-04T15:45-07:00,12522.727338722983,11736.376272086713,5287.3737652385935
2022-06-04T16:00-07:00,12993.845158381719,11876.095037230603,5309.313075467799
2022-06-04T16:15-07:00,13047.538733416353,11925.169810111722,5309.313075467799
2022-06-04T16:30-07:00,13047.538733416353,11833.371117310571,5331.252385697005
2022-06-04T16:45-07:00,12801.010168472383,12015.813802374492,5287.3737652385935
2022-06-04T17:00-07:00,12661.868753597684,12015.813802374492,5287.3737652385935
2022-06-04T17:15-07:00,12522.727338722983,11596.657506942824,5287.3737652385935
2022-06-04T17:30-07:00,12609.329879101428,11548.737434600085,5265.434455009387
2022-06-04T17:45-07:00,12993.845158381719,11784.873694698641,5309.313075467799
2022-06-04T18:00-07:00,12854.126393237828,11925.169810111722,5309.313075467799
2022-06-04T18:15-07:00,12522.727338722983,12015.813802374492,5287.3737652385935
2022-06-04T18:30-07:00,12661.868753597684,12015.813802374492,5287.3737652385935
2022-06-04T18:45-07:00,12418.80429026885,11223.689233046325,5243.495144780181
2022-06-04T19:00-07:00,12470.765814495917,11687.878849474784,5265.434455009387
2022-06-04T19:15-07:00,12609.329879101428,12661.868753597684,5265.434455009387
2022-06-04T19:30-07:00,12714.407628093939,13047.538733416353,5309.313075467799
2022-06-04T19:45-07:00,12556.791004605171,11777.945491468367,5243.495144780181
2022-06-04T20:00-07:00,12609.329879101428,12105.303094098885,5265.434455009387
2022-06-04T20:15-07:00,12470.765814495917,12434.970097806161,5287.3737652385935
2022-06-04T20:30-07:00,12332.201749890408,11876.095037230603,5287.3737652385935
2022-06-04T20:45-07:00,12661.868753597684,11644.577579285562,5309.313075467799
2022-06-04T21:00-07:00,12280.81757593253,11362.253297651836,5243.495144780181
2022-06-04T21:15-07:00,12418.80429026885,11362.253297651836,5265.434455009387
2022-06-04T21:30-07:00,12556.791004605171,11639.381426862856,5265.434455009387
2022-06-04T21:45-07:00,12332.201749890408,11827.020264349485,5265.434455009387
2022-06-04T22:00-07:00,12609.329879101428,11548.737434600085,5265.434455009387
2022-06-04T22:15-07:00,12470.765814495917,11876.095037230603,5287.3737652385935
2022-06-04T22:30-07:00,12418.80429026885,11223.689233046325,5265.434455009387
2022-06-04T22:45-07:00,12747.893943706938,11548.737434600085,5265.434455009387
2022-06-04T23:00-07:00,13163.586137523469,12714.407628093939,5287.3737652385935
2022-06-04T23:15-07:00,12470.765814495917,11687.878849474784,5287.3737652385935
2022-06-04T23:30-07:00,12522.727338722983,11596.657506942824,5287.3737652385935
2022-06-04T23:45-07:00,12470.765814495917,11456.938741798935,5287.3737652385935
2022-06-05T00:00-07:00,12522.727338722983,11456.938741798935,5287.3737652385935
