t,vu
2022-01-02T09:30-07:00,0.2643852237300554
2022-01-02T09:45-07:00,0.20312786102294034
2022-01-02T10:00-07:00,0.3442335983776886
2022-01-02T10:15-07:00,0.28063895928494087
2022-01-02T10:30-07:00,0.2638541361134703
2022-01-02T10:45-07:00,0.3926519979223711
2022-01-02T11:00-07:00,0.24953308033854366
2022-01-02T11:15-07:00,0.2344116234628809
2022-01-02T11:30-07:00,0.18622163538131642
2022-01-02T11:45-07:00,0.18761916753905114
2022-01-02T12:00-07:00,0.10951380012098653
2022-01-02T12:15-07:00,0.07830853563037926
2022-01-02T12:30-07:00,0.3280258313519412
2022-01-02T12:45-07:00,0.3594854387076039
2022-01-02T13:00-07:00,0.12494191269866302
2022-01-02T13:15-07:00,0.15610603329083328
2022-01-02T13:30-07:00,0.03116425846611237
2022-01-02T13:45-07:00,0.37418290006485344
2022-01-02T14:00-07:00,0.07797641041651629
2022-01-02T14:15-07:00,0.3904395953921212
2022-01-02T14:30-07:00,0.14038276211450051
2022-01-02T14:45-07:00,0.18682810875613803
2022-01-02T15:00-07:00,0.2179002576301026
2022-01-02T15:15-07:00,0.26488193196720144
2022-01-02T15:30-07:00,0.2501181977721742
2022-01-02T15:45-07:00,0.17147168273211755
2022-01-02T16:00-07:00,0.21833966050336887
2022-01-02T16:15-07:00,0.39062500000000444
2022-01-02T16:30-07:00,0.14104516034891432
2022-01-02T16:45-07:00,0.43566251728276845
2022-01-02T17:00-07:00,0.7068826917443285
2022-01-02T17:15-07:00,0.34531661998975216
2022-01-02T17:30-07:00,0.2971526297499425
2022-01-02T17:45-07:00,0.3283311575165588
2022-01-02T18:00-07:00,0.18832583376937695
2022-01-02T18:15-07:00,0.2666267551376392
2022-01-02T18:30-07:00,0.3289435473080636
2022-01-02T18:45-07:00,0.15681115665618936
2022-01-02T19:00-07:00,0.234192037470726
2022-01-02T19:15-07:00,0.09394416238790075
2022-01-02T19:30-07:00,0.6109013054152261
2022-01-02T19:45-07:00,0.439768022314307
2022-01-02T20:00-07:00,0.33112679180397997
2022-01-02T20:15-07:00,0.23485204994562306
2022-01-02T20:30-07:00,0.5950497583228751
2022-01-02T20:45-07:00,0.5018028796543823
2022-01-02T21:00-07:00,0.2498838253972994
2022-01-02T21:15-07:00,0.5465310391268853
2022-01-02T21:30-07:00,0.4372931198421411
2022-01-02T21:45-07:00,0.4528410250036893
2022-01-02T22:00-07:00,0.3917291242155395
2022-01-02T22:15-07:00,0.3289459296069468
2022-01-02T22:30-07:00,0.20280858358995216
2022-01-02T22:45-07:00,0.21830561201032977
2022-01-02T23:00-07:00,0.09345889240731435
2022-01-02T23:15-07:00,0.404859251926339
2022-01-02T23:30-07:00,0.18726782167856762
2022-01-02T23:45-07:00,0.31259530035501715
2022-01-03T00:00-07:00,0.21813316158281426
2022-01-03T00:15-07:00,0.34326918832620584
2022-01-03T00:30-07:00,0.34289466740999613
2022-01-03T00:45-07:00,0.2658737823693831
2022-01-03T01:00-07:00,0.047125832372204135
2022-01-03T01:15-07:00,0.24999856948852983
2022-01-03T01:30-07:00,0.26550245813544376
2022-01-03T01:45-07:00,0.42075688968095637
2022-01-03T02:00-07:00,0.3435908475004981
2022-01-03T02:15-07:00,0.46706908406619607
2022-01-03T02:30-07:00,0.2957212693032632
2022-01-03T02:45-07:00,0.40504608313499657
2022-01-03T03:00-07:00,0.09358533461637206
2022-01-03T03:15-07:00,0.10911639742061398
2022-01-03T03:30-07:00,0.14025150060213298
2022-01-03T03:45-07:00,0.5942170931269369
2022-01-03T04:00-07:00,0.09380958376953889
2022-01-03T04:15-07:00,0.12492240152756078
2022-01-03T04:30-07:00,0.09385599240424156
2022-01-03T04:45-07:00,0.40714157198021855
2022-01-03T05:00-07:00,0.14110911158821968
2022-01-03T05:15-07:00,0.5018028796543823
2022-01-03T05:30-07:00,0.3145667268306327
2022-01-03T05:45-07:00,0.4688208735467205
2022-01-03T06:00-07:00,0.5523094142443107
2022-01-03T06:15-07:00,0.25106011833712516
2022-01-03T06:30-07:00,0.14071437901127867
2022-01-03T06:45-07:00,0.4842979048688445
2022-01-03T07:00-07:00,0.6258825255184159
2022-01-03T07:15-07:00,0.20376462547755772
2022-01-03T07:30-07:00,0.596172433031898
2022-01-03T07:45-07:00,0.3914813710994705
2022-01-03T08:00-07:00,0.14091027098553105
2022-01-03T08:15-07:00,0.4847522822090056
2022-01-03T08:30-07:00,0.15673981191223016
2022-01-03T08:45-07:00,0.21964134136966534
2022-01-03T09:00-07:00,0.2517688189971032
2022-01-03T09:15-07:00,0.14117790670955882
2022-01-03T09:30-07:00,0.3757623153204481
2022-01-03T09:45-07:00,0.4688208735467205
2022-01-03T10:00-07:00,0.40637795453614
2022-01-03T10:15-07:00,0.5465310391268853
2022-01-03T10:30-07:00,0.3922183815643808
2022-01-03T10:45-07:00,0.6432367094189739
2022-01-03T11:00-07:00,0.18770482889964069
2022-01-03T11:15-07:00,0.5327473881936415
2022-01-03T11:30-07:00,0.32848523283139053
2022-01-03T11:45-07:00,0.12535063893249113
2022-01-03T12:00-07:00,0.17200795070000532
2022-01-03T12:15-07:00,0.3127932391871904
2022-01-03T12:30-07:00,0.3745308809386035
2022-01-03T12:45-07:00,0.140714379011292
2022-01-03T13:00-07:00,0.10915280600515824
2022-01-03T13:15-07:00,0.031203258947784817
2022-01-03T13:30-07:00,0.21850767041731273
2022-01-03T13:45-07:00,0.2818229310096035
2022-01-03T14:00-07:00,0.12527212422844217
2022-01-03T14:15-07:00,0.5488498158285313
2022-01-03T14:30-07:00,0.20366407437778275
2022-01-03T14:45-07:00,0.40771618566067674
2022-01-03T15:00-07:00,0.45540104940117243
2022-01-03T15:15-07:00,0.14131090317727082
2022-01-03T15:30-07:00,0.18814627508630408
2022-01-03T15:45-07:00,0.40771618566067674
2022-01-03T16:00-07:00,0.4065661993317489
2022-01-03T16:15-07:00,0.1565190148176999
2022-01-03T16:30-07:00,0.4079720839581524
2022-01-03T16:45-07:00,0.2986966172960026
2022-01-03T17:00-07:00,0.3295702090963996
2022-01-03T17:15-07:00,0.7204370939274222
2022-01-03T17:30-07:00,0.7352936437236497
2022-01-03T17:45-07:00,0.40637795453614
2022-01-03T18:00-07:00,0.6880389609497122
2022-01-03T18:15-07:00,0.5633788489399941
2022-01-03T18:30-07:00,0.3601609412756586
2022-01-03T18:45-07:00,0.3298784296860622
2022-01-03T19:00-07:00,0.2350728759632604
2022-01-03T19:15-07:00,0.7366742459957966
2022-01-03T19:30-07:00,0.5152253412251038
2022-01-03T19:45-07:00,0.4534783370883043
2022-01-03T20:00-07:00,0.48688646432765703
2022-01-03T20:15-07:00,0.57866941544422
2022-01-03T20:30-07:00,0.4364774931190814
2022-01-03T20:45-07:00,0.21861241565075676
2022-01-03T21:00-07:00,0.3292577835854764
2022-01-03T21:15-07:00,0.2664571955461021
2022-01-03T21:30-07:00,0.33065754736796066
2022-01-03T21:45-07:00,0.5326639450895997
2022-01-03T22:00-07:00,0.20347281349003002
2022-01-03T22:15-07:00,0.3137747052514966
2022-01-03T22:30-07:00,0.23496001810020842
2022-01-03T22:45-07:00,0.5639083322523963
2022-01-03T23:00-07:00,0.2343041652513904
2022-01-03T23:15-07:00,0.218205918835828
2022-01-03T23:30-07:00,0.4211506664384993
2022-01-03T23:45-07:00,0.6083308705299808
2022-01-04T00:00-07:00,0.24891196265080992
2022-01-04T00:15-07:00,0.17120480073564734
2022-01-04T00:30-07:00,0.031203258947784817
2022-01-04T00:45-07:00,0.6384313489565562
2022-01-04T01:00-07:00,0.23320896186284765
2022-01-04T01:15-07:00,0.5161876827749053
2022-01-04T01:30-07:00,0.48415138958761117
2022-01-04T01:45-07:00,0.2184077893620573
2022-01-04T02:00-07:00,0.34246765690126585
2022-01-04T02:15-07:00,0.4864304640608697
2022-01-04T02:30-07:00,0.4092564384501182
2022-01-04T02:45-07:00,0.2682253390416047
2022-01-04T03:00-07:00,0.4249311037089822
2022-01-04T03:15-07:00,0.06282297609794879
2022-01-04T03:30-07:00,0.5509184203365898
2022-01-04T03:45-07:00,0.4723665632571958
2022-01-04T04:00-07:00,0.04719255202107699
2022-01-04T04:15-07:00,0.4104816556908456
2022-01-04T04:30-07:00,0.26797166194623034
2022-01-04T04:45-07:00,0.42512941620128725
2022-01-04T05:00-07:00,0.3601609412756586
2022-01-04T05:15-07:00,0.4090608688132749
2022-01-04T05:30-07:00,0.17252052392116451
2022-01-04T05:45-07:00,0.2981317883863353
2022-01-04T06:00-07:00,0.07851519139682124
2022-01-04T06:15-07:00,0.26687550847162383
2022-01-04T06:30-07:00,0.10992414335545547
2022-01-04T06:45-07:00,0.25101832785459316
2022-01-04T07:00-07:00,0.2514127626821418
2022-01-04T07:15-07:00,0.18814627508630408
2022-01-04T07:30-07:00,0.41022501634456227
2022-01-04T07:45-07:00,0.520587329788912
2022-01-04T08:00-07:00,0.36033022668876286
2022-01-04T08:15-07:00,0.2660009686740389
2022-01-04T08:30-07:00,0.4075220759759458
2022-01-04T08:45-07:00,0.20376462547755772
2022-01-04T09:00-07:00,0.37647202435661764
2022-01-04T09:15-07:00,0.39166774977850505
2022-01-04T09:30-07:00,0.10945765276829378
2022-01-04T09:45-07:00,0.18867636626622802
2022-01-04T10:00-07:00,0.24976679492211074
2022-01-04T10:15-07:00,0.28155843674764747
2022-01-04T10:30-07:00,0.6399260376220725
2022-01-04T10:45-07:00,0.5152253412251038
2022-01-04T11:00-07:00,0.26500104278303693
2022-01-04T11:15-07:00,0.15581177492520337
2022-01-04T11:30-07:00,0.12492240152756078
2022-01-04T11:45-07:00,0.06261142868741347
2022-01-04T12:00-07:00,0.4701481319688961
2022-01-04T12:15-07:00,0.1878811531716776
2022-01-04T12:30-07:00,0.3454769060457036
2022-01-04T12:45-07:00,0.1410451603489277
2022-01-04T13:00-07:00,0.18885933562451926
2022-01-04T13:15-07:00,0.282218223176426
2022-01-04T13:30-07:00,0.40714157198021855
2022-01-04T13:45-07:00,0.2808969767880712
2022-01-04T14:00-07:00,0.24999856948852983
2022-01-04T14:15-07:00,0.4701457519265208
2022-01-04T14:30-07:00,0.4052986507757652
2022-01-04T14:45-07:00,0.5797574641585828
2022-01-04T15:00-07:00,0.4213502175675146
2022-01-04T15:15-07:00,0.17225275493300207
2022-01-04T15:30-07:00,0.12539233086067506
2022-01-04T15:45-07:00,0.43804803897465233
2022-01-04T16:00-07:00,0.15669069706846628
2022-01-04T16:15-07:00,0.2508215741908254
2022-01-04T16:30-07:00,0.6273549593002394
2022-01-04T16:45-07:00,0.18761440066130963
2022-01-04T17:00-07:00,0.3752359583532255
2022-01-04T17:15-07:00,0.7052186278897812
2022-01-04T17:30-07:00,0.5181351991493558
2022-01-04T17:45-07:00,0.3932030086837715
2022-01-04T18:00-07:00,0.47192073091257924
2022-01-04T18:15-07:00,0.4545468895412867
2022-01-04T18:30-07:00,0.23596276010539838
2022-01-04T18:45-07:00,0.5027465340853389
2022-01-04T19:00-07:00,0.2517688189971032
2022-01-04T19:15-07:00,0.33112679180397997
2022-01-04T19:30-07:00,0.5833221171732101
2022-01-04T19:45-07:00,0.2517688189971032
2022-01-04T20:00-07:00,0.3787893292223092
2022-01-04T20:15-07:00,0.37771386835665277
2022-01-04T20:30-07:00,0.44226627167509336
2022-01-04T20:45-07:00,0.3303478641475524
2022-01-04T21:00-07:00,0.14124198066458094
2022-01-04T21:15-07:00,0.2670827477538385
2022-01-04T21:30-07:00,0.4235289431949317
2022-01-04T21:45-07:00,0.23485204994562306
2022-01-04T22:00-07:00,0.31392246566322896
2022-01-04T22:15-07:00,0.11014660730971497
2022-01-04T22:30-07:00,0.4721411347227128
2022-01-04T22:45-07:00,0.15718328022336706
2022-01-04T23:00-07:00,0.10968300714343761
2022-01-04T23:15-07:00,0.09407433374799822
2022-01-04T23:30-07:00,0.17257465154172233
2022-01-04T23:45-07:00,0.12521807780290956
2022-01-05T00:00-07:00,0.031350005734898545
2022-01-05T00:15-07:00,0.4215428086578002
2022-01-05T00:30-07:00,0.5006253071839892
2022-01-05T00:45-07:00,0.20293284117745383
2022-01-05T01:00-07:00,0.328793809829279
2022-01-05T01:15-07:00,0.31264416925937066
2022-01-05T01:30-07:00,0.25007910220127977
2022-01-05T01:45-07:00,0.3757623063433552
2022-01-05T02:00-07:00,0.5314981759581541
2022-01-05T02:15-07:00,0.5171584017244977
2022-01-05T02:30-07:00,0.21881742572782517
2022-01-05T02:45-07:00,0.4058680739751719
2022-01-05T03:00-07:00,0.7497637950405738
2022-01-05T03:15-07:00,0.48551148703627106
2022-01-05T03:30-07:00,0.37470631595003795
2022-01-05T03:45-07:00,0.48415138958761117
2022-01-05T04:00-07:00,0.3761180363121747
2022-01-05T04:15-07:00,0.15669069706846628
2022-01-05T04:30-07:00,0.6276454922417704
2022-01-05T04:45-07:00,0.2978537588970277
2022-01-05T05:00-07:00,0.20408211662451914
2022-01-05T05:15-07:00,0.11009943436163604
2022-01-05T05:30-07:00,0.2984103418881939
2022-01-05T05:45-07:00,0.26687550847162383
2022-01-05T06:00-07:00,0.12511538952225096
2022-01-05T06:15-07:00,0.25101832785459316
2022-01-05T06:30-07:00,0.2989786239612063
2022-01-05T06:45-07:00,0.3151119061612462
2022-01-05T07:00-07:00,0.3140679540870694
2022-01-05T07:15-07:00,0.2975248791614309
2022-01-05T07:30-07:00,0.4530556470476187
2022-01-05T07:45-07:00,0.37488188858520505
2022-01-05T08:00-07:00,0.1571314818984101
2022-01-05T08:15-07:00,0.26658255549280874
2022-01-05T08:30-07:00,0.2504729734910416
2022-01-05T08:45-07:00,0.4534807123179686
2022-01-05T09:00-07:00,0.5778560345769925
2022-01-05T09:15-07:00,0.3593169459518621
2022-01-05T09:30-07:00,0.2814239799549886
2022-01-05T09:45-07:00,0.3588148372088229
2022-01-05T10:00-07:00,0.5317475647387662
2022-01-05T10:15-07:00,0.5317475647387662
2022-01-05T10:30-07:00,0.39044196915631485
2022-01-05T10:45-07:00,0.5783980203886232
2022-01-05T11:00-07:00,0.6548194959460784
2022-01-05T11:15-07:00,0.20293284117745383
2022-01-05T11:30-07:00,0.09389767102399077
2022-01-05T11:45-07:00,0.10935981883399018
2022-01-05T12:00-07:00,0.3135311612988691
2022-01-05T12:15-07:00,0.5154643843853305
2022-01-05T12:30-07:00,0.2811626081593528
2022-01-05T12:45-07:00,0.4852858739440372
2022-01-05T13:00-07:00,0.17292734798908832
2022-01-05T13:15-07:00,0.5987085203518677
2022-01-05T13:30-07:00,0.10951380012098653
2022-01-05T13:45-07:00,0.468384074941452
2022-01-05T14:00-07:00,0.39081057850797896
2022-01-05T14:15-07:00,0.2818205419710754
2022-01-05T14:30-07:00,0.48415138958761117
2022-01-05T14:45-07:00,0.15639661959360185
2022-01-05T15:00-07:00,0.17252052392116451
2022-01-05T15:15-07:00,0.32786979757793794
2022-01-05T15:30-07:00,0.6094692817132988
2022-01-05T15:45-07:00,0.2975248791614309
2022-01-05T16:00-07:00,0.469924805290899
2022-01-05T16:15-07:00,0.14071198997748097
2022-01-05T16:30-07:00,0.4839222719293358
2022-01-05T16:45-07:00,0.57866941544422
2022-01-05T17:00-07:00,0.12505909888609376
2022-01-05T17:15-07:00,0.28195297778476
2022-01-05T17:30-07:00,0.4556180919518318
2022-01-05T17:45-07:00,0.2193660142868886
2022-01-05T18:00-07:00,0.3598815568443771
2022-01-05T18:15-07:00,0.5171584017244977
2022-01-05T18:30-07:00,0.20265051951359978
2022-01-05T18:45-07:00,0.3901982318475687
2022-01-05T19:00-07:00,0.2504313850055901
2022-01-05T19:15-07:00,0.07849293563578831
2022-01-05T19:30-07:00,0.7052186278897812
2022-01-05T19:45-07:00,0.14091027098553105
2022-01-05T20:00-07:00,0.36066924948651435
2022-01-05T20:15-07:00,0.42253234576732557
2022-01-05T20:30-07:00,0.5491057341901224
2022-01-05T20:45-07:00,0.5956141552581131
2022-01-05T21:00-07:00,0.5462775245866175
2022-01-05T21:15-07:00,0.4712511329638741
2022-01-05T21:30-07:00,0.23484965529638907
2022-01-05T21:45-07:00,0.2818205419710754
2022-01-05T22:00-07:00,0.531251430511479
2022-01-05T22:15-07:00,0.2657514796219118
2022-01-05T22:30-07:00,0.10930620782537172
2022-01-05T22:45-07:00,0.5157060608273143
2022-01-05T23:00-07:00,0.43845960303732573
2022-01-05T23:15-07:00,0.2509419837200931
2022-01-05T23:30-07:00,0.39172674267115903
2022-01-05T23:45-07:00,0.3301872397368809
2022-01-06T00:00-07:00,0.4229294565684174
2022-01-06T00:15-07:00,0.3620341634990453
2022-01-06T00:30-07:00,0.21892246368622503
2022-01-06T00:45-07:00,0.3922799196879562
2022-01-06T01:00-07:00,0.3909304143862437
2022-01-06T01:15-07:00,0.5485893416927855
2022-01-06T01:30-07:00,0.3274073612023088
2022-01-06T01:45-07:00,0.23408001467968778
2022-01-06T02:00-07:00,0.4215428086578002
2022-01-06T02:15-07:00,0.17192968498015787
2022-01-06T02:30-07:00,0.06251858457582422
2022-01-06T02:45-07:00,0.2035070515884894
2022-01-06T03:00-07:00,0.45411982412296203
2022-01-06T03:15-07:00,0.17216948332509507
2022-01-06T03:30-07:00,0.39166774977850505
2022-01-06T03:45-07:00,0.3137723188519153
2022-01-06T04:00-07:00,0.3455311699052825
2022-01-06T04:15-07:00,0.37682429258657185
2022-01-06T04:30-07:00,0.42552902907063994
2022-01-06T04:45-07:00,0.34536604230035145
2022-01-06T05:00-07:00,0.32879381768430316
2022-01-06T05:15-07:00,0.3938844734884864
2022-01-06T05:30-07:00,0.5813011295291812
2022-01-06T05:45-07:00,0.046841266283651796
2022-01-06T06:00-07:00,0.37470868934792156
2022-01-06T06:15-07:00,0.29645715627690494
2022-01-06T06:30-07:00,0.45647629191781086
2022-01-06T06:45-07:00,0.4562656365975724
2022-01-06T07:00-07:00,0.15673981191223016
2022-01-06T07:15-07:00,0.5029860049657501
2022-01-06T07:30-07:00,0.3796882123136919
2022-01-06T07:45-07:00,0.12582621376493963
2022-01-06T08:00-07:00,0.17298173122970104
2022-01-06T08:15-07:00,0.5668384343602851
2022-01-06T08:30-07:00,0.48574210566268716
2022-01-06T08:45-07:00,0.3292577835854764
2022-01-06T09:00-07:00,0.45497475896128425
2022-01-06T09:15-07:00,0.34563734319768086
2022-01-06T09:30-07:00,0.07892659826361036
2022-01-06T09:45-07:00,0.3133789957340362
2022-01-06T10:00-07:00,0.29743172940004364
2022-01-06T10:15-07:00,0.6273549593002394
2022-01-06T10:30-07:00,0.7659807192545327
2022-01-06T10:45-07:00,0.3909304143862437
2022-01-06T11:00-07:00,0.6408285937399334
2022-01-06T11:15-07:00,0.40733293956427996
2022-01-06T11:30-07:00,0.0781592533369208
2022-01-06T11:45-07:00,0.5309219935145679
2022-01-06T12:00-07:00,0.12503955110064655
2022-01-06T12:15-07:00,0.4092588304446785
2022-01-06T12:30-07:00,0.4843759421258896
2022-01-06T12:45-07:00,0.4852858739440372
2022-01-06T13:00-07:00,0.4235289431949317
2022-01-06T13:15-07:00,0.4247305576819616
2022-01-06T13:30-07:00,0.31485906026759874
2022-01-06T13:45-07:00,0.1254513151080382
2022-01-06T14:00-07:00,0.39166774977850505
2022-01-06T14:15-07:00,0.10973698287019575
2022-01-06T14:30-07:00,0.2981317883863353
2022-01-06T14:45-07:00,0.48589198193206756
2022-01-06T15:00-07:00,0.3294103285845588
2022-01-06T15:15-07:00,0.3116259347583217
2022-01-06T15:30-07:00,0.42233883843930287
2022-01-06T15:45-07:00,0.2978070776290699
2022-01-06T16:00-07:00,0.0784436763128708
2022-01-06T16:15-07:00,0.5808448492077297
2022-01-06T16:30-07:00,0.7201011570786607
2022-01-06T16:45-07:00,0.4688232469257618
2022-01-06T17:00-07:00,0.20347281349003002
2022-01-06T17:15-07:00,0.677272498518703
2022-01-06T17:30-07:00,0.5220673566056638
2022-01-06T17:45-07:00,0.45540104940117243
2022-01-06T18:00-07:00,0.4386632899235125
2022-01-06T18:15-07:00,0.5964507544442584
2022-01-06T18:30-07:00,0.2653343150210002
2022-01-06T18:45-07:00,0.10945765276829378
2022-01-06T19:00-07:00,0.24960855611959298
2022-01-06T19:15-07:00,0.14005507126300396
2022-01-06T19:30-07:00,0.28222061558616224
2022-01-06T19:45-07:00,0.5032257017999139
2022-01-06T20:00-07:00,0.31245356033719895
2022-01-06T20:15-07:00,0.5803006450475876
2022-01-06T20:30-07:00,0.563648251057735
2022-01-06T20:45-07:00,0.4073353203624852
2022-01-06T21:00-07:00,0.2655830232826568
2022-01-06T21:15-07:00,0.3748818975202802
2022-01-06T21:30-07:00,0.2504705908094137
2022-01-06T21:45-07:00,0.5152253412251038
2022-01-06T22:00-07:00,0.32879620672281784
2022-01-06T22:15-07:00,0.5473025801407305
2022-01-06T22:30-07:00,0.15673981191223016
2022-01-06T22:45-07:00,0.5950497583228751
2022-01-06T23:00-07:00,0.5003904412648554
2022-01-06T23:15-07:00,0.2651274042230197
2022-01-06T23:30-07:00,0.0933256861381904
2022-01-06T23:45-07:00,0.31191278083747254
2022-01-07T00:00-07:00,0.26620684810432366
2022-01-07T00:15-07:00,0.12494191269866302
2022-01-07T00:30-07:00,0.3907494915386403
