t,cu
2022-01-04T14:45-07:00,100.0
2022-01-04T15:00-07:00,100.0
2022-01-04T15:15-07:00,100.0
2022-01-04T15:30-07:00,122.82958294013434
2022-01-04T15:45-07:00,100.0
2022-01-04T16:00-07:00,105.88235294117646
2022-01-04T16:15-07:00,91.24087590764522
2022-01-04T16:30-07:00,100.0
2022-01-04T16:45-07:00,100.0
2022-01-04T17:00-07:00,100.00000000000001
2022-01-04T17:15-07:00,88.97058815795245
2022-01-04T17:30-07:00,89.05109473807752
2022-01-04T17:45-07:00,100.0
2022-01-04T18:00-07:00,100.0
2022-01-04T18:15-07:00,100.0
2022-01-04T18:30-07:00,100.0
2022-01-04T18:45-07:00,100.0
2022-01-04T19:00-07:00,100.0
2022-01-04T19:15-07:00,100.0
2022-01-04T19:30-07:00,104.70587786506204
2022-01-04T19:45-07:00,101.92307391418863
2022-01-04T20:00-07:00,100.0
2022-01-04T20:15-07:00,100.0
2022-01-04T20:30-07:00,100.0
2022-01-04T20:45-07:00,100.0
2022-01-04T21:00-07:00,100.0
2022-01-04T21:15-07:00,100.0
2022-01-04T21:30-07:00,101.14942234741703
2022-01-04T21:45-07:00,100.0
2022-01-04T22:00-07:00,100.0
2022-01-04T22:15-07:00,99.99999999999999
2022-01-04T22:30-07:00,100.0
2022-01-04T22:45-07:00,100.00000000000001
2022-01-04T23:00-07:00,100.0
2022-01-04T23:15-07:00,100.0
2022-01-04T23:30-07:00,100.0
2022-01-04T23:45-07:00,100.0
2022-01-05T00:00-07:00,100.0
2022-01-05T00:15-07:00,100.0
2022-01-05T00:30-07:00,100.0
2022-01-05T00:45-07:00,100.0
2022-01-05T01:00-07:00,100.0
2022-01-05T01:15-07:00,100.0
2022-01-05T01:30-07:00,100.0
2022-01-05T01:45-07:00,100.00000000000001
2022-01-05T02:00-07:00,100.0
2022-01-05T02:15-07:00,100.0
2022-01-05T02:30-07:00,100.0
2022-01-05T02:45-07:00,100.00000000000001
2022-01-05T03:00-07:00,91.04477598994313
2022-01-05T03:15-07:00,91.17647033687487
2022-01-05T03:30-07:00,91.24087590764522
2022-01-05T03:45-07:00,100.0
2022-01-05T04:00-07:00,100.00000000000001
2022-01-05T04:15-07:00,100.00000000000001
2022-01-05T04:30-07:00,100.0
2022-01-05T04:45-07:00,100.0
2022-01-05T05:00-07:00,100.0
2022-01-05T05:15-07:00,100.0
2022-01-05T05:30-07:00,91.17647033687487
2022-01-05T05:45-07:00,92.10526315789473
2022-01-05T06:00-07:00,91.24087590764522
2022-01-05T06:15-07:00,93.56223181235652
2022-01-05T06:30-07:00,100.0
2022-01-05T06:45-07:00,100.0
2022-01-05T07:00-07:00,105.07812194409786
2022-01-05T07:15-07:00,100.0
2022-01-05T07:30-07:00,100.00000000000001
2022-01-05T07:45-07:00,100.0
2022-01-05T08:00-07:00,100.0
2022-01-05T08:15-07:00,100.0
2022-01-05T08:30-07:00,100.0
2022-01-05T08:45-07:00,91.17647064624154
2022-01-05T09:00-07:00,100.0
2022-01-05T09:15-07:00,94.07894736068152
2022-01-05T09:30-07:00,94.07894698918443
2022-01-05T09:45-07:00,94.05940585879179
2022-01-05T10:00-07:00,95.03311270825941
2022-01-05T10:15-07:00,95.04950513747167
2022-01-05T10:30-07:00,94.07894717493298
2022-01-05T10:45-07:00,94.09836053656045
2022-01-05T11:00-07:00,95.01661135883761
2022-01-05T11:15-07:00,94.9295772122287
2022-01-05T11:30-07:00,94.07894717493298
2022-01-05T11:45-07:00,94.07894736068152
2022-01-05T12:00-07:00,94.07894736068152
2022-01-05T12:15-07:00,94.05940585879179
2022-01-05T12:30-07:00,95.114006636082
2022-01-05T12:45-07:00,94.88636349204712
2022-01-05T13:00-07:00,94.09836053656045
2022-01-05T13:15-07:00,95.04950498165782
2022-01-05T13:30-07:00,100.0
2022-01-05T13:45-07:00,89.05109473807752
2022-01-05T14:00-07:00,100.0
2022-01-05T14:15-07:00,120.25316644079727
2022-01-05T14:30-07:00,100.0
2022-01-05T14:45-07:00,100.0
2022-01-05T15:00-07:00,91.54929576577992
2022-01-05T15:15-07:00,100.00000000000001
2022-01-05T15:30-07:00,91.11111091978756
2022-01-05T15:45-07:00,100.0
2022-01-05T16:00-07:00,106.32410848177402
2022-01-05T16:15-07:00,100.0
2022-01-05T16:30-07:00,100.0
2022-01-05T16:45-07:00,91.17647033687487
2022-01-05T17:00-07:00,100.0
2022-01-05T17:15-07:00,100.0
2022-01-05T17:30-07:00,91.11111091978756
2022-01-05T17:45-07:00,100.0
2022-01-05T18:00-07:00,100.0
2022-01-05T18:15-07:00,100.0
2022-01-05T18:30-07:00,100.0
2022-01-05T18:45-07:00,100.0
2022-01-05T19:00-07:00,100.0
2022-01-05T19:15-07:00,100.0
2022-01-05T19:30-07:00,100.0
2022-01-05T19:45-07:00,92.0634919033049
2022-01-05T20:00-07:00,100.0
2022-01-05T20:15-07:00,100.0
2022-01-05T20:30-07:00,88.97058815795245
2022-01-05T20:45-07:00,100.00000000000001
2022-01-05T21:00-07:00,100.0
2022-01-05T21:15-07:00,100.00000000000001
2022-01-05T21:30-07:00,99.99999999999999
2022-01-05T21:45-07:00,100.0
2022-01-05T22:00-07:00,100.0
2022-01-05T22:15-07:00,100.0
2022-01-05T22:30-07:00,100.0
2022-01-05T22:45-07:00,100.0
2022-01-05T23:00-07:00,100.0
2022-01-05T23:15-07:00,100.0
2022-01-05T23:30-07:00,100.0
2022-01-05T23:45-07:00,100.0
2022-01-06T00:00-07:00,100.0
2022-01-06T00:15-07:00,91.24087590764522
2022-01-06T00:30-07:00,100.0
2022-01-06T00:45-07:00,100.0
2022-01-06T01:00-07:00,100.0
2022-01-06T01:15-07:00,100.0
2022-01-06T01:30-07:00,100.0
2022-01-06T01:45-07:00,100.0
2022-01-06T02:00-07:00,100.0
2022-01-06T02:15-07:00,100.00000000000001
2022-01-06T02:30-07:00,100.0
2022-01-06T02:45-07:00,100.0
2022-01-06T03:00-07:00,100.0
2022-01-06T03:15-07:00,100.0
2022-01-06T03:30-07:00,100.0
2022-01-06T03:45-07:00,100.0
2022-01-06T04:00-07:00,100.0
2022-01-06T04:15-07:00,100.0
2022-01-06T04:30-07:00,100.00000000000001
2022-01-06T04:45-07:00,100.0
2022-01-06T05:00-07:00,100.0
2022-01-06T05:15-07:00,100.0
2022-01-06T05:30-07:00,100.0
2022-01-06T05:45-07:00,100.0
2022-01-06T06:00-07:00,88.97058854466077
2022-01-06T06:15-07:00,89.13043493284094
2022-01-06T06:30-07:00,100.0
2022-01-06T06:45-07:00,100.0
2022-01-06T07:00-07:00,99.99999999999999
2022-01-06T07:15-07:00,100.0
2022-01-06T07:30-07:00,100.0
2022-01-06T07:45-07:00,100.0
2022-01-06T08:00-07:00,100.0
2022-01-06T08:15-07:00,100.0
2022-01-06T08:30-07:00,100.0
2022-01-06T08:45-07:00,100.0
2022-01-06T09:00-07:00,100.0
2022-01-06T09:15-07:00,100.0
2022-01-06T09:30-07:00,100.0
2022-01-06T09:45-07:00,100.0
2022-01-06T10:00-07:00,95.06578956655848
2022-01-06T10:15-07:00,95.09803927679573
2022-01-06T10:30-07:00,95.08196705933764
2022-01-06T10:45-07:00,94.07894698918443
2022-01-06T11:00-07:00,95.03311270825941
2022-01-06T11:15-07:00,95.04950513747167
2022-01-06T11:30-07:00,94.94382002719077
2022-01-06T11:45-07:00,94.0397349424903
2022-01-06T12:00-07:00,94.95798305016892
2022-01-06T12:15-07:00,96.05263139706858
2022-01-06T12:30-07:00,96.57142855829123
2022-01-06T12:45-07:00,96.43705466411296
2022-01-06T13:00-07:00,95.01661135883761
2022-01-06T13:15-07:00,95.72649577294054
2022-01-06T13:30-07:00,97.16981127897947
2022-01-06T13:45-07:00,94.0397349424903
2022-01-06T14:00-07:00,95.75070835305745
2022-01-06T14:15-07:00,94.05940585879179
2022-01-06T14:30-07:00,95.03311270825941
2022-01-06T14:45-07:00,100.0
2022-01-06T15:00-07:00,100.0
2022-01-06T15:15-07:00,100.0
2022-01-06T15:30-07:00,100.0
2022-01-06T15:45-07:00,100.0
2022-01-06T16:00-07:00,99.99999999999999
2022-01-06T16:15-07:00,100.0
2022-01-06T16:30-07:00,100.0
2022-01-06T16:45-07:00,100.0
2022-01-06T17:00-07:00,99.99999999999999
2022-01-06T17:15-07:00,100.0
2022-01-06T17:30-07:00,100.0
2022-01-06T17:45-07:00,100.0
2022-01-06T18:00-07:00,100.0
2022-01-06T18:15-07:00,100.0
2022-01-06T18:30-07:00,100.0
2022-01-06T18:45-07:00,100.0
2022-01-06T19:00-07:00,100.0
2022-01-06T19:15-07:00,105.07812194409786
2022-01-06T19:30-07:00,100.0
2022-01-06T19:45-07:00,100.0
2022-01-06T20:00-07:00,100.0
2022-01-06T20:15-07:00,100.0
2022-01-06T20:30-07:00,100.0
2022-01-06T20:45-07:00,100.0
2022-01-06T21:00-07:00,100.0
2022-01-06T21:15-07:00,100.0
2022-01-06T21:30-07:00,100.0
2022-01-06T21:45-07:00,100.0
2022-01-06T22:00-07:00,100.0
2022-01-06T22:15-07:00,100.0
2022-01-06T22:30-07:00,100.0
2022-01-06T22:45-07:00,100.0
2022-01-06T23:00-07:00,100.0
2022-01-06T23:15-07:00,100.00000000000001
2022-01-06T23:30-07:00,100.0
2022-01-06T23:45-07:00,100.0
2022-01-07T00:00-07:00,89.43661957642219
2022-01-07T00:15-07:00,100.0
2022-01-07T00:30-07:00,92.02127667669258
2022-01-07T00:45-07:00,100.0
2022-01-07T01:00-07:00,100.0
2022-01-07T01:15-07:00,99.99999999999999
2022-01-07T01:30-07:00,100.0
2022-01-07T01:45-07:00,89.20863279736835
2022-01-07T02:00-07:00,89.20863279736835
2022-01-07T02:15-07:00,105.07812194409786
2022-01-07T02:30-07:00,100.0
2022-01-07T02:45-07:00,100.0
2022-01-07T03:00-07:00,89.13043493284094
2022-01-07T03:15-07:00,100.0
2022-01-07T03:30-07:00,102.29885200268313
2022-01-07T03:45-07:00,100.00000000000001
2022-01-07T04:00-07:00,100.0
2022-01-07T04:15-07:00,100.0
2022-01-07T04:30-07:00,91.24087590764522
2022-01-07T04:45-07:00,89.13043493284094
2022-01-07T05:00-07:00,100.0
2022-01-07T05:15-07:00,100.0
2022-01-07T05:30-07:00,100.0
2022-01-07T05:45-07:00,100.0
2022-01-07T06:00-07:00,100.0
2022-01-07T06:15-07:00,91.24087590764522
2022-01-07T06:30-07:00,100.0
2022-01-07T06:45-07:00,89.20863353776039
2022-01-07T07:00-07:00,100.0
2022-01-07T07:15-07:00,100.0
2022-01-07T07:30-07:00,100.0
2022-01-07T07:45-07:00,100.0
2022-01-07T08:00-07:00,100.0
2022-01-07T08:15-07:00,89.13043493284094
2022-01-07T08:30-07:00,100.0
2022-01-07T08:45-07:00,100.0
2022-01-07T09:00-07:00,100.0
2022-01-07T09:15-07:00,100.0
2022-01-07T09:30-07:00,91.24087590764522
2022-01-07T09:45-07:00,106.61478876448489
2022-01-07T10:00-07:00,100.0
2022-01-07T10:15-07:00,100.0
2022-01-07T10:30-07:00,100.0
2022-01-07T10:45-07:00,100.0
2022-01-07T11:00-07:00,100.0
2022-01-07T11:15-07:00,100.00000000000001
2022-01-07T11:30-07:00,100.0
2022-01-07T11:45-07:00,100.0
2022-01-07T12:00-07:00,100.00000000000001
2022-01-07T12:15-07:00,100.0
2022-01-07T12:30-07:00,91.17647064624154
2022-01-07T12:45-07:00,100.0
2022-01-07T13:00-07:00,99.99999999999999
2022-01-07T13:15-07:00,100.0
2022-01-07T13:30-07:00,100.0
2022-01-07T13:45-07:00,100.0
2022-01-07T14:00-07:00,100.0
2022-01-07T14:15-07:00,100.00000000000001
2022-01-07T14:30-07:00,100.0
2022-01-07T14:45-07:00,100.0
2022-01-07T15:00-07:00,100.0
2022-01-07T15:15-07:00,100.0
2022-01-07T15:30-07:00,100.0
2022-01-07T15:45-07:00,100.00000000000001
2022-01-07T16:00-07:00,100.00000000000001
2022-01-07T16:15-07:00,100.0
2022-01-07T16:30-07:00,100.00000000000001
2022-01-07T16:45-07:00,100.0
2022-01-07T17:00-07:00,100.00000000000001
2022-01-07T17:15-07:00,100.0
2022-01-07T17:30-07:00,100.0
2022-01-07T17:45-07:00,100.0
2022-01-07T18:00-07:00,105.88235294117646
2022-01-07T18:15-07:00,105.8139532304829
2022-01-07T18:30-07:00,100.0
2022-01-07T18:45-07:00,100.0
2022-01-07T19:00-07:00,100.00000000000001
2022-01-07T19:15-07:00,100.0
2022-01-07T19:30-07:00,100.0
2022-01-07T19:45-07:00,100.0
2022-01-07T20:00-07:00,100.0
2022-01-07T20:15-07:00,100.0
2022-01-07T20:30-07:00,100.0
2022-01-07T20:45-07:00,100.0
2022-01-07T21:00-07:00,100.0
2022-01-07T21:15-07:00,99.99999999999999
2022-01-07T21:30-07:00,99.99999999999999
2022-01-07T21:45-07:00,100.00000000000001
2022-01-07T22:00-07:00,100.0
2022-01-07T22:15-07:00,100.0
2022-01-07T22:30-07:00,100.0
2022-01-07T22:45-07:00,105.44746917108708
2022-01-07T23:00-07:00,100.0
2022-01-07T23:15-07:00,100.0
2022-01-07T23:30-07:00,100.0
2022-01-07T23:45-07:00,100.0
2022-01-08T00:00-07:00,100.0
2022-01-08T00:15-07:00,100.0
2022-01-08T00:30-07:00,100.0
2022-01-08T00:45-07:00,100.0
2022-01-08T01:00-07:00,100.0
2022-01-08T01:15-07:00,100.0
2022-01-08T01:30-07:00,100.0
2022-01-08T01:45-07:00,100.0
2022-01-08T02:00-07:00,100.0
2022-01-08T02:15-07:00,100.0
2022-01-08T02:30-07:00,99.99999999999999
2022-01-08T02:45-07:00,106.25000139698385
