t,v,s,r
2022-03-31T23:45:08.387-07:00,52,0,0
2022-04-01T00:00:07.952-07:00,50,0,0
2022-04-01T00:15:08.702-07:00,49,0,0
2022-04-01T00:30:08.005-07:00,50,0,0
2022-04-01T00:45:07.123-07:00,56,0,0
2022-04-01T01:00:08.154-07:00,50,0,0
2022-04-01T01:15:07.310-07:00,53,0,0
2022-04-01T01:30:07.876-07:00,50,0,0
2022-04-01T01:45:08.160-07:00,51,0,0
2022-04-01T02:00:07.783-07:00,51,0,0
2022-04-01T02:15:08.300-07:00,51,0,0
2022-04-01T02:30:08.201-07:00,51,0,0
2022-04-01T02:45:08.129-07:00,50,0,0
2022-04-01T03:00:08.335-07:00,52,0,0
2022-04-01T03:15:11.537-07:00,52,0,0
2022-04-01T03:30:07.383-07:00,54,0,0
2022-04-01T03:45:08.340-07:00,51,0,0
2022-04-01T04:00:08.188-07:00,51,0,0
2022-04-01T04:15:08.306-07:00,52,0,0
2022-04-01T04:30:11.458-07:00,52,0,0
2022-04-01T04:45:08.475-07:00,52,0,0
2022-04-01T05:00:10.212-07:00,53,0,0
2022-04-01T05:15:07.839-07:00,54,0,0
2022-04-01T05:30:08.115-07:00,56,0,0
2022-04-01T05:45:10.947-07:00,59,0,0
2022-04-01T06:00:08.331-07:00,62,0,0
2022-04-01T06:15:08.081-07:00,59,0,0
2022-04-01T06:30:10.492-07:00,57,0,0
2022-04-01T06:45:07.818-07:00,56,0,0
2022-04-01T07:00:08.139-07:00,57,0,0
2022-04-01T07:15:10.735-07:00,57,0,0
2022-04-01T07:30:08.207-07:00,56,0,0
2022-04-01T07:45:08.212-07:00,57,0,0
2022-04-01T08:00:09.262-07:00,58,0,0
2022-04-01T08:15:07.807-07:00,57,0,0
2022-04-01T08:30:08.161-07:00,58,0,0
2022-04-01T08:45:08.097-07:00,58,0,0
2022-04-01T09:00:08.581-07:00,60,0,0
2022-04-01T09:15:07.903-07:00,59,0,0
2022-04-01T09:30:08.208-07:00,61,0,0
2022-04-01T09:45:07.821-07:00,60,0,0
2022-04-01T10:00:07.857-07:00,62,0,0
2022-04-01T10:15:08.619-07:00,64,0,0
2022-04-01T10:30:07.923-07:00,63,0,0
2022-04-01T10:45:08.224-07:00,62,0,0
2022-04-01T11:00:08.071-07:00,63,0,0
2022-04-01T11:15:08.534-07:00,63,0,0
2022-04-01T11:30:08.168-07:00,64,0,0
