t,v,s,r
2022-03-31T23:45:04.160-07:00,206,0,0
2022-04-01T00:00:03.897-07:00,206,0,0
2022-04-01T00:15:03.979-07:00,207,0,0
2022-04-01T00:30:03.556-07:00,207,0,0
2022-04-01T00:45:03.812-07:00,206,0,0
2022-04-01T01:00:00.961-07:00,207,0,0
2022-04-01T01:15:03.801-07:00,207,0,0
2022-04-01T01:30:18.434-07:00,207,0,0
2022-04-01T01:45:03.934-07:00,207,0,0
2022-04-01T02:00:04.161-07:00,207,0,0
2022-04-01T02:15:04.596-07:00,207,0,0
2022-04-01T02:30:18.907-07:00,207,0,0
2022-04-01T02:45:03.422-07:00,207,0,0
2022-04-01T03:00:04.223-07:00,207,0,0
2022-04-01T03:15:04.080-07:00,207,0,0
2022-04-01T03:30:20.946-07:00,207,0,0
2022-04-01T03:45:04.076-07:00,207,0,0
2022-04-01T04:00:00.320-07:00,206,4,0
2022-04-01T04:15:04.065-07:00,207,0,0
2022-04-01T04:30:04.075-07:00,207,0,0
2022-04-01T04:45:04.578-07:00,206,0,0
2022-04-01T05:00:06.382-07:00,206,0,0
2022-04-01T05:15:04.037-07:00,207,0,0
2022-04-01T05:30:05.119-07:00,207,0,0
2022-04-01T05:45:04.134-07:00,207,0,0
2022-04-01T06:00:03.814-07:00,205,0,0
2022-04-01T06:15:04.044-07:00,208,0,0
2022-04-01T06:30:04.233-07:00,206,0,0
2022-04-01T06:45:03.924-07:00,206,0,0
2022-04-01T07:00:04.271-07:00,206,0,0
2022-04-01T07:15:04.065-07:00,206,0,0
2022-04-01T07:30:14.388-07:00,207,0,0
2022-04-01T07:45:03.998-07:00,205,0,0
2022-04-01T08:00:04.679-07:00,205,0,0
2022-04-01T08:15:04.073-07:00,205,0,0
2022-04-01T08:30:05.781-07:00,207,0,0
2022-04-01T08:45:06.807-07:00,206,0,0
2022-04-01T09:00:04.078-07:00,206,0,0
2022-04-01T09:15:04.716-07:00,206,0,0
2022-04-01T09:30:03.806-07:00,207,0,0
2022-04-01T09:45:04.058-07:00,207,0,0
2022-04-01T10:00:04.081-07:00,207,0,0
2022-04-01T10:15:04.201-07:00,207,0,0
2022-04-01T10:30:03.899-07:00,207,0,0
2022-04-01T10:45:04.042-07:00,207,0,0
2022-04-01T11:00:04.102-07:00,205,0,0
2022-04-01T11:15:04.201-07:00,207,0,0
2022-04-01T11:30:04.233-07:00,207,0,0
2022-04-01T11:45:03.833-07:00,207,0,0
2022-04-01T12:00:04.260-07:00,207,0,0
2022-04-01T12:15:04.471-07:00,207,0,0
2022-04-01T12:30:04.205-07:00,207,0,0
2022-04-01T12:45:00.483-07:00,207,0,0
2022-04-01T13:00:04.180-07:00,207,0,0
2022-04-01T13:15:03.888-07:00,207,0,0
2022-04-01T13:30:04.315-07:00,206,0,0
2022-04-01T13:45:03.852-07:00,206,0,0
2022-04-01T14:00:04.010-07:00,206,0,0
2022-04-01T14:15:04.323-07:00,207,0,0
2022-04-01T14:30:03.980-07:00,207,0,0
2022-04-01T14:45:04.020-07:00,206,0,0
2022-04-01T15:00:04.409-07:00,206,0,0
2022-04-01T15:15:04.028-07:00,207,0,0
2022-04-01T15:30:04.529-07:00,206,0,0
2022-04-01T15:45:00.437-07:00,206,0,0
2022-04-01T16:00:03.916-07:00,207,0,0
2022-04-01T16:15:04.374-07:00,206,0,0
2022-04-01T16:30:03.936-07:00,207,0,0
2022-04-01T16:45:04.184-07:00,207,0,0
2022-04-01T17:00:06.639-07:00,207,0,0
2022-04-01T17:15:03.901-07:00,207,0,0
2022-04-01T17:30:07.562-07:00,207,0,0
2022-04-01T17:45:04.098-07:00,207,0,0
2022-04-01T18:00:07.391-07:00,207,0,0
2022-04-01T18:15:03.962-07:00,206,0,0
2022-04-01T18:30:06.586-07:00,206,0,0
2022-04-01T18:45:03.930-07:00,208,0,0
2022-04-01T19:00:06.879-07:00,208,0,0
2022-04-01T19:15:04.144-07:00,207,0,0
2022-04-01T19:30:06.497-07:00,207,0,0
2022-04-01T19:45:04.433-07:00,207,0,0
2022-04-01T20:00:06.468-07:00,207,0,0
2022-04-01T20:15:04.364-07:00,207,0,0
2022-04-01T20:30:06.023-07:00,207,0,0
2022-04-01T20:45:03.541-07:00,207,0,0
2022-04-01T21:00:07.096-07:00,207,0,0
2022-04-01T21:15:03.903-07:00,207,0,0
2022-04-01T21:30:04.735-07:00,208,0,0
2022-04-01T21:45:04.248-07:00,208,0,0
2022-04-01T22:00:04.255-07:00,207,0,0
2022-04-01T22:15:03.995-07:00,208,0,0
2022-04-01T22:30:04.093-07:00,208,0,0
2022-04-01T22:45:05.049-07:00,207,0,0
2022-04-01T23:00:03.818-07:00,207,0,0
2022-04-01T23:15:04.097-07:00,207,0,0
2022-04-01T23:30:04.169-07:00,207,0,0
2022-04-01T23:45:04.088-07:00,207,0,0
2022-04-02T00:00:04.050-07:00,208,0,0
2022-04-02T00:15:03.950-07:00,207,0,0
2022-04-02T00:30:04.182-07:00,207,0,0
2022-04-02T00:45:04.326-07:00,208,0,0
2022-04-02T01:00:04.529-07:00,207,0,0
2022-04-02T01:15:03.450-07:00,208,0,0
2022-04-02T01:30:04.405-07:00,208,0,0
2022-04-02T01:45:03.795-07:00,207,0,0
2022-04-02T02:00:03.768-07:00,208,0,0
2022-04-02T02:15:06.906-07:00,207,0,0
2022-04-02T02:30:03.911-07:00,208,0,0
2022-04-02T02:45:04.525-07:00,208,0,0
2022-04-02T03:00:04.036-07:00,207,0,0
2022-04-02T03:15:04.275-07:00,207,0,0
2022-04-02T03:30:03.720-07:00,207,0,0
2022-04-02T03:45:16.913-07:00,208,0,0
