t,kvaA,kvaB,kvaC
2022-01-02T04:00-07:00,1190.063218966441,2049.0623697112733,1547.2986773798675
2022-01-02T04:15-07:00,1220.8879610818096,2085.1177408440985,1433.2143553680403
2022-01-02T04:30-07:00,1193.4234316485552,2017.7468256325835,1538.6384453661879
2022-01-02T04:45-07:00,1198.9371048052724,2030.0502071548979,1444.2186014378672
2022-01-02T05:00-07:00,1176.1318101922893,2101.8956031403904,1420.1950191416379
2022-01-02T05:15-07:00,1135.619135273089,2095.9720796335346,1455.8810825467199
2022-01-02T05:30-07:00,1135.0821667397724,2135.75722428893,1436.7880623652934
2022-01-02T05:45-07:00,1173.3605287900584,2108.2292727819267,1509.0492894950596
2022-01-02T06:00-07:00,1146.744621694929,2121.4849566211255,1472.2431864335458
2022-01-02T06:15-07:00,1190.6232828980458,2111.208430608342,1441.5744050173832
2022-01-02T06:30-07:00,1210.5995622381474,2091.0357347218423,1428.526291466477
2022-01-02T06:45-07:00,1233.2202102277042,2049.0623697112733,1436.562987039461
2022-01-02T07:00-07:00,1167.1713209321128,2101.3818346752096,1507.3460592344186
2022-01-02T07:15-07:00,1172.6561484894144,2143.7938172293093,1506.6416489258502
2022-01-02T07:30-07:00,1194.5434740580074,2132.471992722158,1502.4155095082083
2022-01-02T07:45-07:00,1201.2003697053808,2083.166326754956,1459.2874491899993
2022-01-02T08:00-07:00,1140.9884928866732,2144.7984679909487,1420.1950191416379
2022-01-02T08:15-07:00,1166.622804699652,2051.937603366002,1518.9912179411172
2022-01-02T08:30-07:00,1206.2925646448507,2087.069154933241,1445.5695804311285
2022-01-02T08:45-07:00,1194.5434740580074,2072.7797187020697,1503.119812338854
2022-01-02T09:00-07:00,1189.503155034836,2135.4684709685503,1505.232935786636
2022-01-02T09:15-07:00,1147.4317056369955,2043.386940229383,1497.0866370339534
2022-01-02T09:30-07:00,1227.4467075358082,2135.4684709685503,1556.0398072126995
2022-01-02T09:45-07:00,1162.7834421479063,2080.239131179567,1530.624820414307
2022-01-02T10:00-07:00,1214.6005820063244,2153.0835530430736,1432.5445881569049
2022-01-02T10:15-07:00,1218.6016017745014,2188.9312327546995,1510.8678958214148
2022-01-02T10:30-07:00,1151.1902395805255,2187.909416292842,1494.9908341713303
2022-01-02T10:45-07:00,1180.0115872408537,2160.306252086398,1496.7805494734296
2022-01-02T11:00-07:00,1193.4234316485552,2127.0970198054574,1539.3601772510046
2022-01-02T11:15-07:00,1186.1084401548806,2111.768292963775,1593.0882787100625
2022-01-02T11:30-07:00,1181.1201674599831,2061.4061657304064,1450.9735994772648
2022-01-02T11:45-07:00,1211.7426982839568,2150.052433295997,1495.6894706578582
2022-01-02T12:00-07:00,1250.2289085124341,2085.1177408440985,1416.8752550937975
2022-01-02T12:15-07:00,1180.0115872408537,2042.3535886772122,1499.5979757518576
2022-01-02T12:30-07:00,1186.6627302644451,2137.466072330407,1459.2874491899993
2022-01-02T12:45-07:00,1150.5435697498563,2055.621056920265,1491.4978649326122
2022-01-02T13:00-07:00,1191.183261375893,2154.0938235126628,1440.8411024181682
2022-01-02T13:15-07:00,1193.4234316485552,2075.689593527117,1472.3413097485266
2022-01-02T13:30-07:00,1187.2169358012136,2088.044936419488,1447.596100457566
2022-01-02T13:45-07:00,1183.891448862214,2096.826374262304,1508.0504695429868
2022-01-02T14:00-07:00,1157.056063959854,2116.704637875467,1585.9119761690185
2022-01-02T14:15-07:00,1165.5258559265571,2061.4061657304064,1497.0866370339534
2022-01-02T14:30-07:00,1194.5434740580074,2101.3818346752096,1514.730437903761
2022-01-02T14:45-07:00,1172.6561484894144,2068.1553612612856,1465.4189715203377
2022-01-02T15:00-07:00,1245.5524593735993,2116.704637875467,1501.9767726487664
2022-01-02T15:15-07:00,1163.8803909210012,2193.0763877982226,1556.0398072126995
2022-01-02T15:30-07:00,1169.3652184783027,2057.5493774831693,1467.5320031273502
2022-01-02T15:45-07:00,1222.0310971276188,2102.363240274239,1507.3460592344186
2022-01-02T16:00-07:00,1191.7433253074983,2013.9131147238268,1489.4020620699891
2022-01-02T16:15-07:00,1169.9137347107635,2036.7185736921406,1498.1892626126435
2022-01-02T16:30-07:00,1207.4241539275413,2078.287717090425,1416.8752550937975
2022-01-02T16:45-07:00,1160.3123524702812,2135.4684709685503,1522.5419221516938
2022-01-02T17:00-07:00,1168.3722560951612,2089.0612268862237,1445.6619826168824
2022-01-02T17:15-07:00,1193.8449098658023,2031.9554339713263,1510.4695495075116
2022-01-02T17:30-07:00,1186.1430278064795,2097.946587469153,1454.5185566802204
2022-01-02T17:45-07:00,1200.6345318966717,2110.7811143686113,1470.9672371189079
2022-01-02T18:00-07:00,1189.503155034836,2088.6223637732546,1492.1965014191403
2022-01-02T18:15-07:00,1172.80632325329,2048.8718613893857,1401.9218767347777
2022-01-02T18:30-07:00,1217.4584657286923,2084.6962920841725,1529.1930136387355
2022-01-02T18:45-07:00,1156.5134044153538,2055.621056920265,1420.859012475669
2022-01-02T19:00-07:00,1170.462167251398,2044.2703623668788,1490.7992284460843
2022-01-02T19:15-07:00,1177.7945959481874,2075.689593527117,1517.570957928665
2022-01-02T19:30-07:00,1191.183261375893,2125.480311752053,1525.6134420798808
2022-01-02T19:45-07:00,1176.6861003018544,2130.7342770571013,1468.218987024649
2022-01-02T20:00-07:00,1194.9764991484924,2019.5712416253111,1493.2587128864334
2022-01-02T20:15-07:00,1166.0743721590177,2110.2153274907832,1553.8575119305253
2022-01-02T20:30-07:00,1205.1609753621606,2006.384438846471,1588.6196559454922
2022-01-02T20:45-07:00,1168.2682697052078,2049.0623697112733,1462.722591671153
2022-01-02T21:00-07:00,1152.17171400507,2046.187136056545,1414.8834777140196
2022-01-02T21:15-07:00,1141.5254614199896,2069.869843877023,1473.0282936458254
2022-01-02T21:30-07:00,1149.4581678499997,2057.5493774831693,1539.3601772510046
2022-01-02T21:45-07:00,1152.17171400507,2087.069154933241,1457.9249233234996
2022-01-02T22:00-07:00,1177.2403058386226,2066.960117054357,1429.8657236966196
2022-01-02T22:15-07:00,1210.5995622381474,2131.473115837623,1526.329290847739
2022-01-02T22:30-07:00,1151.628971649713,2210.5643739890356,1430.535490907755
2022-01-02T22:45-07:00,1158.6842082150677,2131.473115837623,1518.9912179411172
2022-01-02T23:00-07:00,1168.8167859376686,2093.899327570266,1501.2781361622383
2022-01-02T23:15-07:00,1199.5837076274208,2108.252272925702,1517.570957928665
2022-01-02T23:30-07:00,1192.8633677169503,2210.5643739890356,1451.649037437351
2022-01-02T23:45-07:00,1186.7030062843269,2124.1178619790417,1494.9908341713303
2022-01-03T00:00-07:00,1184.9999445085473,2137.466072330407,1488.1780750063779
2022-01-03T00:15-07:00,1173.2045810300485,2123.124910387744,1521.1216621392416
2022-01-03T00:30-07:00,1242.6368404040709,2111.196789251433,1403.9772943927205
2022-01-03T00:45-07:00,1179.4573817040853,2162.33849406797,1489.4020620699891
2022-01-03T01:00-07:00,1183.9028575338175,2098.933916709608,1519.1701477300294
2022-01-03T01:15-07:00,1195.1034525358546,2041.481713412955,1472.3413097485266
2022-01-03T01:30-07:00,1210.2531703016307,2147.812266987683,1522.5419221516938
2022-01-03T01:45-07:00,1305.9894125642843,2156.853510689701,1533.4884339654488
2022-01-03T02:00-07:00,1297.3060548690892,2236.3085798108095,1529.908862406594
2022-01-03T02:15-07:00,1279.5467503035297,2036.7185736921406,1543.6902381974323
2022-01-03T02:30-07:00,1142.5993165567277,2062.3702524511446,1450.9735994772648
2022-01-03T02:45-07:00,1159.7696101149245,2100.400279311859,1494.9908341713303
2022-01-03T03:00-07:00,1207.4241539275413,2053.854377055668,1462.6938158332784
2022-01-03T03:15-07:00,1208.5558295449591,2060.4419318882397,1521.1216621392416
2022-01-03T03:30-07:00,1160.3123524702812,2133.470869606693,1468.9060757569691
2022-01-03T03:45-07:00,1160.3123524702812,2118.1596978524713,1503.119812338854
2022-01-03T04:00-07:00,1131.375564048255,2045.2286760914828,1486.6077293177993
2022-01-03T04:15-07:00,1143.6731716934653,2074.719585917974,1545.8553237310582
2022-01-03T04:30-07:00,1207.4241539275413,2033.8606607877543,1486.6077293177993
2022-01-03T04:45-07:00,1152.7143735495702,2136.4671954458713,1475.0144254392596
2022-01-03T05:00-07:00,1160.5895446017164,2061.140367404263,1510.4695495075116
2022-01-03T05:15-07:00,1164.4289071534622,2114.1874369084967,1525.6134420798808
2022-01-03T05:30-07:00,1149.4581678499997,2090.0484054813874,1471.5503238241217
2022-01-03T05:45-07:00,1173.7530972625093,2164.1974532234813,1552.402500406684
2022-01-03T06:00-07:00,1207.7416785157798,2043.0867525792444,1517.022382946746
2022-01-03T06:15-07:00,1222.8278877629593,2141.7846689942144,1425.8473248140638
2022-01-03T06:30-07:00,1212.3143099147062,2059.4778451675015,1465.4708417654117
2022-01-03T06:45-07:00,1132.4378723117547,2150.052433295997,1515.4405137305405
2022-01-03T07:00-07:00,1140.4515243533567,2077.311935604178,1490.1006985565173
2022-01-03T07:15-07:00,1206.5985424699704,2179.7341049425117,1534.3083844197602
2022-01-03T07:30-07:00,1207.1700668850303,2050.8001819522897,1498.893672921212
2022-01-03T07:45-07:00,1211.1710866532076,2123.124910387744,1455.1998715905
2022-01-03T08:00-07:00,1180.5658773504183,2098.437318349478,1488.7035321804221
2022-01-03T08:15-07:00,1227.4467075358082,2131.473115837623,1453.8372417699406
2022-01-03T08:30-07:00,1135.619135273089,2085.677847447523,1449.7496641704415
2022-01-03T08:45-07:00,1144.573735084359,2170.5368211992295,1462.0356077738543
2022-01-03T09:00-07:00,1151.086312105213,2022.4291545296974,1512.5999937056363
2022-01-03T09:15-07:00,1196.108088431183,2099.921095304772,1410.899720332148
2022-01-03T09:30-07:00,1186.1430278064795,2080.239131179567,1405.8709926159652
2022-01-03T09:45-07:00,1175.0233145459563,2149.821415222778,1440.8411024181682
2022-01-03T10:00-07:00,1197.2397640486008,2072.7797187020697,1471.6542210162065
2022-01-03T10:15-07:00,1177.2403058386226,2140.7801715207593,1429.1959564854844
2022-01-03T10:30-07:00,1212.3143099147062,2113.194485317199,1509.0492894950596
2022-01-03T10:45-07:00,1209.4564261923383,2114.1874369084967,1502.4155095082083
2022-01-03T11:00-07:00,1144.2101402267817,2044.2703623668788,1522.0338705210258
2022-01-03T11:15-07:00,1174.4690244363917,2033.8606607877543,1497.484959781998
2022-01-03T11:30-07:00,1188.3831126253838,2121.138855678887,1492.1965014191403
2022-01-03T11:45-07:00,1206.2925646448507,2055.621056920265,1429.1959564854844
2022-01-03T12:00-07:00,1205.7268131708695,2112.2013821996397,1502.4155095082083
2022-01-03T12:15-07:00,1175.5776046555209,2012.9719763900769,1511.889809519964
2022-01-03T12:30-07:00,1204.0293860794704,2014.8542530575767,1497.7851669235204
2022-01-03T12:45-07:00,1166.622804699652,2119.1526494437694,1514.730437903761
2022-01-03T13:00-07:00,1191.7433253074983,2040.5290273249968,1433.2143553680403
2022-01-03T13:15-07:00,1230.3334588817563,2083.166326754956,1435.8932198283255
2022-01-03T13:30-07:00,1194.5434740580074,2063.3344862933104,1491.4978649326122
2022-01-03T13:45-07:00,1179.4573817040853,2094.9847503930796,1560.3237424439549
2022-01-03T14:00-07:00,1251.4066850678387,2123.482710390196,1442.1920814114296
2022-01-03T14:15-07:00,1158.3955633637,2095.9720796335346,1494.6674260256473
2022-01-03T14:30-07:00,1179.4573817040853,2066.960117054357,1527.7610976233104
2022-01-03T14:45-07:00,1151.086312105213,2083.714886485143,1536.473359832562
2022-01-03T15:00-07:00,1181.6743729967516,2043.3119024018165,1522.7497192888843
2022-01-03T15:15-07:00,1184.4629214654224,2132.743425292196,1595.6807197965506
2022-01-03T15:30-07:00,1259.5127477194392,2097.946587469153,1486.6077293177993
2022-01-03T15:45-07:00,1201.766121179362,2116.1736431436143,1551.6751056465575
2022-01-03T16:00-07:00,1167.719753472747,2095.4928020237467,1470.2801483865878
2022-01-03T16:15-07:00,1213.4574459605153,2096.4743573870974,1465.4708417654117
2022-01-03T16:30-07:00,1222.8278877629593,2078.287717090425,1493.5936677952354
2022-01-03T16:45-07:00,1211.1710866532076,2062.1103750134057,1511.889809519964
2022-01-03T17:00-07:00,1210.027950607398,2052.7285025151946,1492.1965014191403
2022-01-03T17:15-07:00,1177.2403058386226,2093.5298410613664,1492.895031308707
2022-01-03T17:30-07:00,1136.6929904098267,2050.97914340094,1569.8558176216695
2022-01-03T17:45-07:00,1196.2235803990643,2097.4557629861274,1563.2566370142874
2022-01-03T18:00-07:00,1186.7030062843269,2097.4557629861274,1453.8372417699406
2022-01-03T18:15-07:00,1193.4234316485552,2021.5341855189636,1493.5936677952354
2022-01-03T18:30-07:00,1199.5029426139813,2058.5136113253357,1435.2235548093183
2022-01-03T18:45-07:00,1175.0233145459563,2119.487355259269,1451.7935049472208
2022-01-03T19:00-07:00,1223.4051851741535,2076.3363030012824,1476.4001506581076
2022-01-03T19:15-07:00,1178.9030915945204,2059.4778451675015,1429.1959564854844
2022-01-03T19:30-07:00,1151.086312105213,2017.7468256325835,1504.5286329559906
2022-01-03T19:45-07:00,1179.4573817040853,2142.789319755854,1459.2874491899993
2022-01-03T20:00-07:00,1198.9371048052724,2072.4333259396467,1442.1920814114296
2022-01-03T20:15-07:00,1160.5895446017164,2050.0206834358773,1460.6499750564992
2022-01-03T20:30-07:00,1172.1076322569534,2103.34479563759,1492.895031308707
2022-01-03T20:45-07:00,1164.4289071534622,2109.793785128156,1543.6902381974323
2022-01-03T21:00-07:00,1166.622804699652,2102.8829323808454,1530.624820414307
2022-01-03T21:15-07:00,1180.0115872408537,2074.719585917974,1442.8676224446053
2022-01-03T21:30-07:00,1206.026930839221,2001.6790343728171,1472.2431864335458
2022-01-03T21:45-07:00,1142.5993165567277,2099.418723948508,1442.8676224446053
2022-01-03T22:00-07:00,1190.6232828980458,2137.766372524025,1462.0356077738543
2022-01-03T22:15-07:00,1189.503155034836,2079.2634985766713,1413.555491045957
2022-01-03T22:30-07:00,1202.331958988071,2087.6408084099035,1522.0338705210258
2022-01-03T22:45-07:00,1134.545280136351,2085.677847447523,1521.3179125133133
2022-01-03T23:00-07:00,1183.891448862214,2117.1665947349125,1494.9908341713303
2022-01-03T23:15-07:00,1169.3652184783027,2113.7429514446844,1518.9912179411172
2022-01-03T23:30-07:00,1205.7268131708695,2108.806606532992,1494.2921976848022
2022-01-03T23:45-07:00,1218.0300773594417,2079.5693279589254,1558.2222134966676
2022-01-04T00:00-07:00,1242.0536810191136,2181.64502546808,1475.089455007764
2022-01-04T00:15-07:00,1152.17171400507,2090.972131994877,1505.232935786636
2022-01-04T00:30-07:00,1159.2269505704244,2088.044936419488,1444.894039397953
2022-01-04T00:45-07:00,1196.2235803990643,2072.7797187020697,1570.5889853228748
2022-01-04T01:00-07:00,1237.2616444927,2095.8507416594084,1513.685322099843
2022-01-04T01:15-07:00,1228.6013904548556,2171.483660510101,1513.3101778913085
2022-01-04T01:30-07:00,1207.4241539275413,2294.863411273991,1473.0282936458254
2022-01-04T01:45-07:00,1279.5467503035297,2154.8443624546067,1448.271538417652
2022-01-04T02:00-07:00,1261.4179205766632,2133.470869606693,1508.0504695429868
2022-01-04T02:15-07:00,1226.2919365201017,2137.766372524025,1462.722591671153
2022-01-04T02:30-07:00,1198.9371048052724,2105.250114955511,1533.5866525349436
2022-01-04T02:45-07:00,1148.9154254946427,2095.9720796335346,1514.874727403316
2022-01-04T03:00-07:00,1160.0410283692556,2135.907259199359,1527.8131278188823
2022-01-04T03:15-07:00,1158.9440795961607,2034.6863476780893,1532.8649206501268
2022-01-04T03:30-07:00,1194.4107476745112,2105.250114955511,1544.4004920345265
2022-01-04T03:45-07:00,1180.542730305461,2090.0484054813874,1475.0144254392596
2022-01-04T04:00-07:00,1181.6627727149132,2100.908424545227,1437.4636033984693
2022-01-04T04:15-07:00,1167.8179659855964,2098.2988477113818,1453.1039784288007
2022-01-04T04:30-07:00,1215.8997021520156,2048.8718613893857,1504.7884010988107
2022-01-04T04:45-07:00,1185.5829638748744,2053.3807505382647,1472.2431864335458
2022-01-04T05:00-07:00,1170.0350418510588,2156.241613073132,1468.218987024649
2022-01-04T05:15-07:00,1193.2790720570933,2069.5062792476083,1485.909092831271
2022-01-04T05:30-07:00,1164.4289071534622,2094.9847503930796,1456.5392124203581
2022-01-04T05:45-07:00,1193.8449098658023,2130.7342770571013,1505.4985852844832
2022-01-04T06:00-07:00,1169.4807517414943,2114.1874369084967,1440.8411024181682
2022-01-04T06:15-07:00,1262.486101660826,2069.5062792476083,1451.1121900369412
2022-01-04T06:30-07:00,1172.2520331437254,2093.010242557461,1425.8473248140638
2022-01-04T06:45-07:00,1169.4807517414943,2163.354537533693,1545.8553925565739
2022-01-04T07:00-07:00,1136.1561038064053,2064.0502422293102,1475.7072880486835
2022-01-04T07:15-07:00,1147.8300235947859,2117.4897538974124,1492.554302577865
2022-01-04T07:30-07:00,1130.7867461928208,2037.301790890531,1517.022382946746
2022-01-04T07:45-07:00,1143.488333184502,2057.2606329724545,1481.717593702986
2022-01-04T08:00-07:00,1167.719753472747,2112.2013821996397,1528.477055631023
2022-01-04T08:15-07:00,1197.805515522582,2089.603769372284,1537.9168236021953
2022-01-04T08:30-07:00,1152.17171400507,2104.857440216464,1422.498693142643
2022-01-04T08:45-07:00,1148.9154254946427,2101.8956031403904,1514.730437903761
2022-01-04T09:00-07:00,1145.2839953635198,2124.4814348675172,1429.8657236966196
2022-01-04T09:15-07:00,1205.1609753621606,2094.9847503930796,1429.1959564854844
2022-01-04T09:30-07:00,1192.8633677169503,2090.585324735635,1416.8752550937975
2022-01-04T09:45-07:00,1199.5029426139813,2120.4862321438045,1421.829028123636
2022-01-04T10:00-07:00,1158.1414658597112,2141.7846689942144,1499.5979757518576
2022-01-04T10:15-07:00,1216.3153296828832,2054.6569701995268,1524.1815260644555
2022-01-04T10:30-07:00,1196.7835588769115,2058.5136113253357,1487.306259207366
2022-01-04T10:45-07:00,1146.3578505002577,2072.7797187020697,1506.6416489258502
2022-01-04T11:00-07:00,1179.4573817040853,2078.599468352164,1483.328353888383
2022-01-04T11:15-07:00,1156.5134044153538,2396.8292012845486,1462.0126048770585
