t,v,s,r
2022-03-31T23:45-07:00,-0.9954187273979188,0,0
2022-04-01T00:00-07:00,-0.9957918524742126,0,0
2022-04-01T00:15-07:00,-0.995550274848938,0,0
2022-04-01T00:30-07:00,-0.9954899549484252,0,0
2022-04-01T00:45-07:00,-0.9956824779510498,0,0
2022-04-01T01:00-07:00,-0.9953331351280212,0,0
2022-04-01T01:15-07:00,-0.995677411556244,0,0
2022-04-01T01:30-07:00,-0.9962802529335022,0,0
2022-04-01T01:45-07:00,-0.9957314729690552,0,0
2022-04-01T02:00-07:00,-0.995579481124878,0,0
2022-04-01T02:15-07:00,-0.9964012503623962,0,0
2022-04-01T02:30-07:00,-0.9959556460380554,0,0
2022-04-01T02:45-07:00,-0.9955713152885436,0,0
2022-04-01T03:00-07:00,-0.9956750869750975,0,0
2022-04-01T03:15-07:00,-0.996129274368286,0,0
2022-04-01T03:30-07:00,-0.995952606201172,0,0
2022-04-01T03:45-07:00,-0.9947470426559448,0,0
2022-04-01T04:00-07:00,-0.9958115816116332,0,0
2022-04-01T04:15-07:00,-0.9965093731880188,0,0
2022-04-01T04:30-07:00,-0.9954000115394592,0,0
2022-04-01T04:45-07:00,-0.9961404204368592,0,0
2022-04-01T05:00-07:00,-0.9953687787055968,0,0
2022-04-01T05:15-07:00,-0.9958292245864868,0,0
2022-04-01T05:30-07:00,-0.9956382513046264,0,0
2022-04-01T05:45-07:00,-0.9961790442466736,0,0
2022-04-01T06:00-07:00,-0.996688961982727,0,0
2022-04-01T06:15-07:00,-0.9958856701850892,0,0
2022-04-01T06:30-07:00,-0.99619323015213,0,0
2022-04-01T06:45-07:00,-0.9962975382804872,0,0
2022-04-01T07:00-07:00,-0.9960166215896606,0,0
2022-04-01T07:15-07:00,-0.9965640902519226,0,0
2022-04-01T07:30-07:00,-0.9963077902793884,0,0
2022-04-01T07:45-07:00,-0.9968451261520386,0,0
2022-04-01T08:00-07:00,-0.997507095336914,0,0
2022-04-01T08:15-07:00,-0.9968581795692444,0,0
2022-04-01T08:30-07:00,-0.9968243837356568,0,0
2022-04-01T08:45-07:00,-0.9974033832550048,0,0
2022-04-01T09:00-07:00,-0.9966132044792176,0,0
2022-04-01T09:15-07:00,-0.9973286390304564,0,0
2022-04-01T09:30-07:00,-0.9947256445884703,0,0
2022-04-01T09:45-07:00,-0.996906876564026,0,0
2022-04-01T10:00-07:00,-0.9976610541343688,0,0
2022-04-01T10:15-07:00,-0.9975263476371764,0,0
2022-04-01T10:30-07:00,-0.9974927306175232,0,0
2022-04-01T10:45-07:00,-0.9967690110206604,0,0
2022-04-01T11:00-07:00,-0.9973798394203186,0,0
2022-04-01T11:15-07:00,-0.9971653819084167,0,0
2022-04-01T11:30-07:00,-0.9968374371528624,0,0
2022-04-01T11:45-07:00,-0.9966151118278505,0,0
2022-04-01T12:00-07:00,-0.9967862963676452,0,0
2022-04-01T12:15-07:00,-0.9980175495147704,0,0
2022-04-01T12:30-07:00,-0.9970826506614684,0,0
2022-04-01T12:45-07:00,-0.9970265626907348,0,0
2022-04-01T13:00-07:00,-0.9966005682945251,0,0
2022-04-01T13:15-07:00,-0.9968057870864868,0,0
2022-04-01T13:30-07:00,-0.996561586856842,0,0
2022-04-01T13:45-07:00,-0.9960734844207764,0,0
2022-04-01T14:00-07:00,-0.9977508187294006,0,0
2022-04-01T14:15-07:00,-0.9968291521072388,0,0
2022-04-01T14:30-07:00,-0.996967911720276,0,0
2022-04-01T14:45-07:00,-0.9965813159942628,0,0
2022-04-01T15:00-07:00,-0.9965554475784302,0,0
2022-04-01T15:15-07:00,-0.9970553517341614,0,0
2022-04-01T15:30-07:00,-0.9969347715377808,0,0
2022-04-01T15:45-07:00,-0.9967466592788696,0,0
2022-04-01T16:00-07:00,-0.9966926574707032,0,0
2022-04-01T16:15-07:00,-0.9970579147338868,0,0
2022-04-01T16:30-07:00,-0.99672269821167,0,0
2022-04-01T16:45-07:00,-0.9967745542526244,0,0
2022-04-01T17:00-07:00,-0.9965347647666932,0,0
2022-04-01T17:15-07:00,-0.9963327050209044,0,0
2022-04-01T17:30-07:00,-0.9972158074378968,0,0
2022-04-01T17:45-07:00,-0.9967352747917176,0,0
2022-04-01T18:00-07:00,-0.9970200657844543,0,0
2022-04-01T18:15-07:00,-0.99644672870636,0,0
2022-04-01T18:30-07:00,-0.99675315618515,0,0
2022-04-01T18:45-07:00,-0.9968248605728148,0,0
2022-04-01T19:00-07:00,-0.996546506881714,0,0
2022-04-01T19:15-07:00,-0.9964144825935364,0,0
2022-04-01T19:30-07:00,-0.997026026248932,0,0
2022-04-01T19:45-07:00,-0.9969415068626404,0,0
2022-04-01T20:00-07:00,-0.9962131381034852,0,0
2022-04-01T20:15-07:00,-0.9959445595741272,0,0
2022-04-01T20:30-07:00,-0.995824098587036,0,0
