t,v,s,r
2022-03-31T23:45:00.390-07:00,212.35165405273438,0,0
2022-04-01T00:00:00.384-07:00,212.6598358154297,0,0
2022-04-01T00:15:00.437-07:00,212.67202758789062,0,0
2022-04-01T00:30:00.715-07:00,213.03770446777344,0,0
2022-04-01T00:45:00.557-07:00,211.81333923339844,0,0
2022-04-01T01:00:00.409-07:00,211.5574188232422,0,0
2022-04-01T01:15:00.523-07:00,211.90728759765625,0,0
2022-04-01T01:30:00.568-07:00,211.84408569335938,0,0
2022-04-01T01:45:00.563-07:00,212.13040161132812,0,0
2022-04-01T02:00:05.156-07:00,211.99911499023438,0,0
2022-04-01T02:15:00.565-07:00,212.1289520263672,0,0
2022-04-01T02:30:00.597-07:00,212.1915740966797,0,0
2022-04-01T02:45:00.584-07:00,212.23728942871094,0,0
2022-04-01T03:00:00.428-07:00,212.02467346191406,0,0
2022-04-01T03:15:00.524-07:00,212.06077575683594,0,0
2022-04-01T03:30:00.556-07:00,212.0640106201172,0,0
2022-04-01T03:45:00.376-07:00,212.05555725097656,0,0
2022-04-01T04:00:00.394-07:00,211.53781127929688,0,0
2022-04-01T04:15:00.559-07:00,212.99099731445312,0,0
2022-04-01T04:30:00.368-07:00,213.07701110839844,0,0
2022-04-01T04:45:00.395-07:00,212.8584442138672,0,0
2022-04-01T05:00:00.488-07:00,212.5765838623047,0,0
2022-04-01T05:15:00.485-07:00,213.4594268798828,0,0
2022-04-01T05:30:00.399-07:00,212.49755859375,0,0
2022-04-01T05:45:00.442-07:00,212.3509521484375,0,0
2022-04-01T06:00:00.413-07:00,211.3399200439453,0,0
2022-04-01T06:15:00.476-07:00,212.95071411132812,0,0
2022-04-01T06:30:02.789-07:00,212.23631286621094,0,0
2022-04-01T06:45:00.384-07:00,212.2046356201172,0,0
2022-04-01T07:00:02.641-07:00,212.32554626464844,0,0
2022-04-01T07:15:00.570-07:00,211.637451171875,0,0
2022-04-01T07:30:00.369-07:00,212.22132873535156,0,0
2022-04-01T07:45:00.405-07:00,211.47601318359375,0,0
2022-04-01T08:00:00.615-07:00,212.6661376953125,0,0
2022-04-01T08:15:00.426-07:00,212.59072875976562,0,0
2022-04-01T08:30:00.419-07:00,213.04635620117188,0,0
2022-04-01T08:45:00.411-07:00,211.86605834960938,0,0
2022-04-01T09:00:00.344-07:00,212.0989227294922,0,0
2022-04-01T09:15:00.410-07:00,212.02362060546875,0,0
2022-04-01T09:30:00.371-07:00,213.08885192871094,0,0
2022-04-01T09:45:00.397-07:00,213.45191955566406,0,0
2022-04-01T10:00:00.378-07:00,212.99957275390625,0,0
2022-04-01T10:15:00.442-07:00,212.35179138183594,0,0
