t,kvaA,kvaB,kvaC
2022-01-01T06:00-07:00,12834.49648408538,11431.535329954591,13093.149404682334
2022-01-01T06:15-07:00,12574.68886295005,11454.629340722176,13146.26562944778
2022-01-01T06:30-07:00,12886.458008312447,11477.723351489762,13146.26562944778
2022-01-01T06:45-07:00,12886.458008312447,11500.817362257347,12886.458008312447
2022-01-01T07:00-07:00,12288.900479701186,11168.263607204122,13404.918550044731
2022-01-01T07:15-07:00,12549.285451105707,11431.535329954591,13947.05045281379
2022-01-01T07:30-07:00,12549.285451105707,10859.958563456861,13975.340616004081
2022-01-01T07:45-07:00,11693.65235216668,10574.170180207997,11385.347308419421
2022-01-01T08:00-07:00,12313.726541276339,10638.256060088044,12027.360807758285
2022-01-01T08:15-07:00,11740.99507424023,9756.064848766297,11145.746946705725
2022-01-01T08:30-07:00,11477.723351489762,9795.32466707119,11190.780267702517
2022-01-01T08:45-07:00,11500.817362257347,9507.226882745568,10903.837183915273
2022-01-01T09:00-07:00,10947.715804373684,8966.827030784078,10659.618020048061
2022-01-01T09:15-07:00,9962.178894866993,8841.54202236993,10531.446260287965
2022-01-01T09:30-07:00,8823.64416402505,7716.286347719349,8539.010481314566
2022-01-01T09:45-07:00,7985.908923430904,7144.709581221619,7685.109433183109
2022-01-01T10:00-07:00,6845.064791512204,6001.55604822616,6559.853758532528
2022-01-01T10:15-07:00,6274.642725552853,5144.1908984795655,5989.431692573178
2022-01-01T10:30-07:00,6001.55604822616,5154.583203324979,5704.220659593503
2022-01-01T10:45-07:00,6001.55604822616,5154.583203324979,5704.220659593503
2022-01-01T11:00-07:00,5704.220659593503,4858.402515230701,5123.406288788739
2022-01-01T11:15-07:00,5144.1908984795655,4581.851736288871,4848.587560654478
2022-01-01T11:30-07:00,5704.220659593503,4858.402515230701,5123.406288788739
2022-01-01T11:45-07:00,5144.1908984795655,4572.614131981836,4554.138923367768
2022-01-01T12:00-07:00,5419.009626613828,5154.583203324979,5133.798593634153
2022-01-01T12:15-07:00,5429.979281728431,4581.851736288871,5133.798593634153
2022-01-01T12:30-07:00,5704.220659593503,4858.402515230701,5123.406288788739
2022-01-01T12:45-07:00,5419.009626613828,4858.402515230701,4838.772606078253
2022-01-01T13:00-07:00,9108.277846735537,7430.497964470484,8539.010481314566
2022-01-01T13:15-07:00,9982.38615428863,8556.330989390255,9677.545212156507
2022-01-01T13:30-07:00,5704.220659593503,5429.979281728431,5408.0399714992245
2022-01-01T13:45-07:00,6274.642725552853,5429.979281728431,5977.307336920196
2022-01-01T14:00-07:00,7415.486857471554,6001.55604822616,6831.208385051653
2022-01-01T14:15-07:00,7700.697890451229,6287.344431475025,7400.475750472623
2022-01-01T14:30-07:00,7700.697890451229,6559.853758532528,7400.475750472623
2022-01-01T14:45-07:00,8841.54202236993,7130.275824491879,8254.37679860408
2022-01-01T15:00-07:00,9982.38615428863,8271.11995641058,9373.858970562764
2022-01-01T15:15-07:00,11385.347308419421,9982.38615428863,11078.19696521054
2022-01-01T15:30-07:00,11100.713625708935,9982.38615428863,10794.140632769244
2022-01-01T15:45-07:00,11385.347308419421,9411.96408832928,10816.079942998449
2022-01-01T16:00-07:00,11978.863385146356,10574.170180207997,11954.614673840391
2022-01-01T16:15-07:00,11123.23028620733,9411.96408832928,10794.140632769244
2022-01-01T16:30-07:00,14231.684135524276,12239.248356550877,14486.87295450609
2022-01-01T16:45-07:00,11622.638269056357,10205.243358195825,11881.8685399225
2022-01-01T17:00-07:00,11717.323713203456,10574.170180207997,11978.863385146356
2022-01-01T17:15-07:00,13717.842395945509,12288.900479701186,13690.129583024407
2022-01-01T17:30-07:00,11954.614673840391,11100.713625708935,12239.248356550877
2022-01-01T17:45-07:00,11669.980991129907,11123.23028620733,12239.248356550877
2022-01-01T18:00-07:00,11693.65235216668,10267.597187268306,12239.248356550877
2022-01-01T18:15-07:00,11693.65235216668,10552.80822024798,12239.248356550877
2022-01-01T18:30-07:00,11693.65235216668,10288.381796959131,12239.248356550877
2022-01-01T18:45-07:00,11978.863385146356,10574.170180207997,12264.07441812603
2022-01-01T19:00-07:00,11978.863385146356,10838.019253227656,12523.882039261363
2022-01-01T19:15-07:00,11978.863385146356,10574.170180207997,12239.248356550877
2022-01-01T19:30-07:00,11717.323713203456,10574.170180207997,12264.07441812603
2022-01-01T19:45-07:00,12003.11209645232,11717.323713203456,13119.707517065057
2022-01-01T20:00-07:00,12027.360807758285,10595.532140168012,12288.900479701186
2022-01-01T20:15-07:00,11954.614673840391,10531.446260287965,12498.47862741702
2022-01-01T20:30-07:00,12239.248356550877,10552.80822024798,12523.882039261363
2022-01-01T20:45-07:00,11646.309630093132,10246.812577577479,12214.422294975724
2022-01-01T21:00-07:00,11740.99507424023,10329.951016340785,12313.726541276339
2022-01-01T21:15-07:00,11693.65235216668,10267.597187268306,12239.248356550877
2022-01-01T21:30-07:00,11693.65235216668,10552.80822024798,12239.248356550877
2022-01-01T21:45-07:00,11978.863385146356,11145.746946705725,12523.882039261363
2022-01-01T22:00-07:00,12574.68886295005,12003.11209645232,12834.49648408538
2022-01-01T22:15-07:00,13432.054012696644,11740.99507424023,13432.054012696644
2022-01-01T22:30-07:00,12574.68886295005,10881.897873686066,12860.477246198914
2022-01-01T22:45-07:00,12288.900479701186,10859.958563456861,12834.49648408538
2022-01-01T23:00-07:00,12288.900479701186,10881.897873686066,12834.49648408538
2022-01-01T23:15-07:00,12264.07441812603,11431.535329954591,13404.918550044731
2022-01-01T23:30-07:00,13717.842395945509,12003.11209645232,13975.340616004081
2022-01-01T23:45-07:00,14289.419162443239,13172.823741830502,14575.207545692103
2022-01-02T00:00-07:00,12288.900479701186,11454.629340722176,12574.68886295005
2022-01-02T00:15-07:00,14173.949108605313,12782.534959858314,14427.98322704875
2022-01-02T00:30-07:00,13323.512162088995,11646.309630093132,13606.991144261101
2022-01-02T00:45-07:00,12782.534959858314,11669.980991129907,13606.991144261101
2022-01-02T01:00-07:00,12523.882039261363,11100.713625708935,13066.59129229961
2022-01-02T01:15-07:00,12782.534959858314,11669.980991129907,13350.647624740906
2022-01-02T01:30-07:00,14770.929286947387,13377.78308739282,14770.929286947387
2022-01-02T01:45-07:00,13404.918550044731,12264.07441812603,13662.416770103306
2022-01-02T02:00-07:00,13690.129583024407,12834.49648408538,13662.416770103306
2022-01-02T02:15-07:00,15401.395780902458,14289.419162443239,15654.852549076704
2022-01-02T02:30-07:00,14289.419162443239,12860.477246198914,14830.973714943108
2022-01-02T02:45-07:00,13432.054012696644,12860.477246198914,14545.762681963432
2022-01-02T03:00-07:00,13404.918550044731,12313.726541276339,13975.340616004081
2022-01-02T03:15-07:00,16257.028879841484,14860.995928940967,16257.028879841484
2022-01-02T03:30-07:00,15146.784312189833,13432.054012696644,15116.184747922782
2022-01-02T03:45-07:00,14830.973714943108,13432.054012696644,14830.973714943108
2022-01-02T04:00-07:00,14260.551648983757,13717.842395945509,14516.317818234762
2022-01-02T04:15-07:00,13975.340616004081,13432.054012696644,14260.551648983757
2022-01-02T04:30-07:00,14260.551648983757,12834.49648408538,14516.317818234762
2022-01-02T04:45-07:00,14231.684135524276,12834.49648408538,14231.684135524276
2022-01-02T05:00-07:00,13947.05045281379,12834.49648408538,14202.816622064795
2022-01-02T05:15-07:00,14486.87295450609,13093.149404682334,14486.87295450609
2022-01-02T05:30-07:00,15623.098284271275,14202.816622064795,15307.865037293739
2022-01-02T05:45-07:00,14486.87295450609,13093.149404682334,14202.816622064795
2022-01-02T06:00-07:00,14770.929286947387,13377.78308739282,14770.929286947387
2022-01-02T06:15-07:00,15339.041951829979,15024.386055121633,15874.823001637951
2022-01-02T06:30-07:00,14740.907072949525,13350.647624740906,14457.42809077742
2022-01-02T06:45-07:00,14260.551648983757,13146.26562944778,14231.684135524276
2022-01-02T07:00-07:00,14289.419162443239,13172.823741830502,14260.551648983757
2022-01-02T07:15-07:00,14575.207545692103,13773.268021787713,13690.129583024407
2022-01-02T07:30-07:00,15085.585183655732,13432.054012696644,14800.951500945246
2022-01-02T07:45-07:00,15085.585183655732,13404.918550044731,14516.317818234762
2022-01-02T08:00-07:00,15401.395780902458,13432.054012696644,14545.762681963432
2022-01-02T08:15-07:00,14545.762681963432,13432.054012696644,13662.416770103306
2022-01-02T08:30-07:00,13975.340616004081,12574.68886295005,13119.707517065057
2022-01-02T08:45-07:00,14545.762681963432,12574.68886295005,13662.416770103306
2022-01-02T09:00-07:00,12549.285451105707,11431.535329954591,11978.863385146356
2022-01-02T09:15-07:00,11693.65235216668,10022.800673131904,11123.23028620733
2022-01-02T09:30-07:00,12549.285451105707,10881.897873686066,13093.149404682334
2022-01-02T09:45-07:00,9962.178894866993,8271.11995641058,9373.858970562764
2022-01-02T10:00-07:00,10022.800673131904,8608.29251361732,9716.805030461403
2022-01-02T10:15-07:00,9163.703472577741,8034.406346042832,8573.651497465944
2022-01-02T10:30-07:00,8590.972005541631,7747.463262255588,8002.074730968214
2022-01-02T10:45-07:00,8539.010481314566,7130.275824491879,7953.577308356285
2022-01-02T11:00-07:00,8556.330989390255,7159.14333795136,7985.908923430904
2022-01-02T11:15-07:00,7430.497964470484,6312.747843319368,6858.921197972754
2022-01-02T11:30-07:00,7445.509071469414,6013.680403879142,6287.344431475025
2022-01-02T11:45-07:00,7685.109433183109,6559.853758532528,6831.208385051653
2022-01-02T12:00-07:00,7969.743115893594,6559.853758532528,7101.408311032397
2022-01-02T12:15-07:00,8521.689973238877,7415.486857471554,7953.577308356285
2022-01-02T12:30-07:00,7716.286347719349,7144.709581221619,7130.275824491879
2022-01-02T12:45-07:00,8237.633640797581,7400.475750472623,7385.464643473693
2022-01-02T13:00-07:00,7953.577308356285,6546.574702341167,7653.9325186468695
2022-01-02T13:15-07:00,8556.330989390255,6872.777604433306,7700.697890451229
2022-01-02T13:30-07:00,10002.593413710267,9450.069206095795,9697.175121308956
2022-01-02T13:45-07:00,8573.651497465944,7731.874804987468,7700.697890451229
2022-01-02T14:00-07:00,11408.441319187006,9716.805030461403,10267.597187268306
2022-01-02T14:15-07:00,11123.23028620733,10859.958563456861,11100.713625708935
2022-01-02T14:30-07:00,11145.746946705725,10288.381796959131,11100.713625708935
2022-01-02T14:45-07:00,12574.68886295005,11717.323713203456,11978.863385146356
2022-01-02T15:00-07:00,13975.340616004081,12003.11209645232,13119.707517065057
2022-01-02T15:15-07:00,13717.842395945509,11740.99507424023,12574.68886295005
2022-01-02T15:30-07:00,15024.386055121633,13066.59129229961,14145.081595145832
2022-01-02T15:45-07:00,13975.340616004081,11693.65235216668,12808.515721971848
2022-01-02T16:00-07:00,14516.317818234762,12549.285451105707,13662.416770103306
2022-01-02T16:15-07:00,15907.15461671257,13947.05045281379,14770.929286947387
2022-01-02T16:30-07:00,14486.87295450609,13066.59129229961,15307.865037293739
2022-01-02T16:45-07:00,15432.572695438697,14604.652409420774,15116.184747922782
2022-01-02T17:00-07:00,15054.985619388683,13350.647624740906,15024.386055121633
2022-01-02T17:15-07:00,14710.884858951666,12756.554197744783,14398.538363320078
2022-01-02T17:30-07:00,15591.344019465845,13918.760289623498,15623.098284271275
2022-01-02T17:45-07:00,15339.041951829979,13947.05045281379,15339.041951829979
2022-01-02T18:00-07:00,16158.301983810057,14770.929286947387,16158.301983810057
2022-01-02T18:15-07:00,15591.344019465845,13890.470126433207,15559.589754660416
2022-01-02T18:30-07:00,15085.585183655732,13975.340616004081,15085.585183655732
2022-01-02T18:45-07:00,15939.486231787188,15116.184747922782,15939.486231787188
2022-01-02T19:00-07:00,16257.028879841484,15401.395780902458,16793.387279918647
2022-01-02T19:15-07:00,16508.75359720816,15116.184747922782,16508.75359720816
2022-01-02T19:30-07:00,15654.852549076704,13947.05045281379,15370.218866366218
2022-01-02T19:45-07:00,14516.317818234762,12808.515721971848,14202.816622064795
2022-01-02T20:00-07:00,14516.317818234762,12834.49648408538,14800.951500945246
2022-01-02T20:15-07:00,15654.852549076704,14260.551648983757,15654.852549076704
2022-01-02T20:30-07:00,15654.852549076704,13975.340616004081,15370.218866366218
2022-01-02T20:45-07:00,14830.973714943108,13975.340616004081,14830.973714943108
2022-01-02T21:00-07:00,14260.551648983757,12574.68886295005,14260.551648983757
2022-01-02T21:15-07:00,14830.973714943108,13172.823741830502,14860.995928940967
2022-01-02T21:30-07:00,14289.419162443239,12600.092274794393,14003.630779194375
2022-01-02T21:45-07:00,14318.28667590272,12625.495686638737,14031.920942384666
2022-01-02T22:00-07:00,13947.05045281379,12288.900479701186,13690.129583024407
2022-01-02T22:15-07:00,15370.218866366218,14003.630779194375,15686.606813882134
2022-01-02T22:30-07:00,17397.873011760184,16004.149461936428,17112.66197878051
2022-01-02T22:45-07:00,15401.395780902458,14860.995928940967,15401.395780902458
2022-01-02T23:00-07:00,14575.207545692103,13745.555208866612,14575.207545692103
2022-01-02T23:15-07:00,15432.572695438697,13745.555208866612,15146.784312189833
2022-01-02T23:30-07:00,14604.652409420774,12912.43877042598,14604.652409420774
2022-01-02T23:45-07:00,14830.973714943108,13146.26562944778,14830.973714943108
2022-01-03T00:00-07:00,14575.207545692103,13459.189475348556,14860.995928940967
2022-01-03T00:15-07:00,15146.784312189833,13459.189475348556,15432.572695438697
2022-01-03T00:30-07:00,14604.652409420774,13199.381854213225,14860.995928940967
2022-01-03T00:45-07:00,15654.852549076704,14260.551648983757,15623.098284271275
2022-01-03T01:00-07:00,14486.87295450609,13634.703957182202,15054.985619388683
2022-01-03T01:15-07:00,14575.207545692103,12600.092274794393,14575.207545692103
2022-01-03T01:30-07:00,15463.749609974937,14060.211105574957,15432.572695438697
2022-01-03T01:45-07:00,15718.361078687562,14347.154189362202,15718.361078687562
2022-01-03T02:00-07:00,14860.995928940967,12886.458008312447,14604.652409420774
2022-01-03T02:15-07:00,14575.207545692103,13172.823741830502,14860.995928940967
2022-01-03T02:30-07:00,14604.652409420774,12886.458008312447,14575.207545692103
2022-01-03T02:45-07:00,14575.207545692103,12886.458008312447,14575.207545692103
2022-01-03T03:00-07:00,14289.419162443239,13459.189475348556,14289.419162443239
2022-01-03T03:15-07:00,14260.551648983757,13432.054012696644,14575.207545692103
2022-01-03T03:30-07:00,14830.973714943108,13146.26562944778,14830.973714943108
2022-01-03T03:45-07:00,15401.395780902458,14003.630779194375,15146.784312189833
2022-01-03T04:00-07:00,15401.395780902458,13975.340616004081,15085.585183655732
2022-01-03T04:15-07:00,15401.395780902458,14289.419162443239,15401.395780902458
2022-01-03T04:30-07:00,15939.486231787188,14545.762681963432,15686.606813882134
2022-01-03T04:45-07:00,16508.75359720816,15401.395780902458,16508.75359720816
2022-01-03T05:00-07:00,15939.486231787188,15370.218866366218,15623.098284271275
2022-01-03T05:15-07:00,14545.762681963432,14260.551648983757,14516.317818234762
2022-01-03T05:30-07:00,15591.344019465845,14202.816622064795,15024.386055121633
2022-01-03T05:45-07:00,14545.762681963432,13146.26562944778,14260.551648983757
2022-01-03T06:00-07:00,16158.301983810057,14770.929286947387,15874.823001637951
2022-01-03T06:15-07:00,15623.098284271275,13634.703957182202,15024.386055121633
2022-01-03T06:30-07:00,14860.995928940967,13432.054012696644,14575.207545692103
2022-01-03T06:45-07:00,15432.572695438697,14860.995928940967,15971.817846861808
2022-01-03T07:00-07:00,16861.514611683022,16004.149461936428,17397.873011760184
2022-01-03T07:15-07:00,16191.210949153867,16508.75359720816,16759.323614036457
2022-01-03T07:30-07:00,17931.922010760587,15686.606813882134,17362.654645339615
2022-01-03T07:45-07:00,13975.340616004081,13404.918550044731,14516.317818234762
2022-01-03T08:00-07:00,13975.340616004081,12003.11209645232,13690.129583024407
2022-01-03T08:15-07:00,14260.551648983757,12313.726541276339,14260.551648983757
2022-01-03T08:30-07:00,14770.929286947387,13404.918550044731,15623.098284271275
2022-01-03T08:45-07:00,15907.15461671257,14260.551648983757,15939.486231787188
2022-01-03T09:00-07:00,13377.78308739282,10838.019253227656,13093.149404682334
2022-01-03T09:15-07:00,13350.647624740906,10552.80822024798,13377.78308739282
2022-01-03T09:30-07:00,12239.248356550877,9982.38615428863,11669.980991129907
2022-01-03T09:45-07:00,10267.597187268306,8002.074730968214,9982.38615428863
2022-01-03T10:00-07:00,9411.96408832928,8287.863114217078,9126.753055349605
2022-01-03T10:15-07:00,11693.65235216668,9736.43493961385,13119.707517065057
2022-01-03T10:30-07:00,10246.812577577479,9411.96408832928,10531.446260287965
2022-01-03T10:45-07:00,9392.911529446023,8556.330989390255,9677.545212156507
2022-01-03T11:00-07:00,8841.54202236993,6845.064791512204,8841.54202236993
2022-01-03T11:15-07:00,10267.597187268306,8573.651497465944,9982.38615428863
2022-01-03T11:30-07:00,8556.330989390255,6858.921197972754,7985.908923430904
2022-01-03T11:45-07:00,8556.330989390255,7985.908923430904,9697.175121308956
2022-01-03T12:00-07:00,9677.545212156507,8556.330989390255,9962.178894866993
2022-01-03T12:15-07:00,8841.54202236993,7144.709581221619,9126.753055349605
2022-01-03T12:30-07:00,10267.597187268306,9716.805030461403,11123.23028620733
2022-01-03T12:45-07:00,8841.54202236993,7430.497964470484,8841.54202236993
2022-01-03T13:00-07:00,8590.972005541631,6872.777604433306,8287.863114217078
2022-01-03T13:15-07:00,10859.958563456861,9450.069206095795,10859.958563456861
2022-01-03T13:30-07:00,11145.746946705725,9431.016647212537,10574.170180207997
2022-01-03T13:45-07:00,10816.079942998449,9392.911529446023,10226.027967886652
2022-01-03T14:00-07:00,9411.96408832928,8556.330989390255,9677.545212156507
2022-01-03T14:15-07:00,11954.614673840391,9962.178894866993,11622.638269056357
2022-01-03T14:30-07:00,11100.713625708935,9962.178894866993,10794.140632769244
2022-01-03T14:45-07:00,13093.149404682334,10816.079942998449,12782.534959858314
2022-01-03T15:00-07:00,14486.87295450609,13066.59129229961,13890.470126433207
2022-01-03T15:15-07:00,13350.647624740906,11385.347308419421,13040.033179916889
2022-01-03T15:30-07:00,14231.684135524276,12239.248356550877,13918.760289623498
2022-01-03T15:45-07:00,14800.951500945246,13404.918550044731,14800.951500945246
2022-01-03T16:00-07:00,13146.26562944778,11454.629340722176,13717.842395945509
2022-01-03T16:15-07:00,13690.129583024407,12288.900479701186,13947.05045281379
2022-01-03T16:30-07:00,14231.684135524276,12264.07441812603,15054.985619388683
2022-01-03T16:45-07:00,13634.703957182202,13377.78308739282,15307.865037293739
2022-01-03T17:00-07:00,15971.817846861808,14260.551648983757,16793.387279918647
2022-01-03T17:15-07:00,14575.207545692103,12574.68886295005,14800.951500945246
2022-01-03T17:30-07:00,14604.652409420774,13172.823741830502,15177.383876456883
2022-01-03T17:45-07:00,14260.551648983757,12549.285451105707,14516.317818234762
2022-01-03T18:00-07:00,13975.340616004081,12549.285451105707,14800.951500945246
2022-01-03T18:15-07:00,15146.784312189833,13172.823741830502,15401.395780902458
2022-01-03T18:30-07:00,14289.419162443239,12860.477246198914,15146.784312189833
2022-01-03T18:45-07:00,15085.585183655732,14486.87295450609,16759.323614036457
2022-01-03T19:00-07:00,13975.340616004081,12264.07441812603,14260.551648983757
2022-01-03T19:15-07:00,14830.973714943108,12860.477246198914,15116.184747922782
2022-01-03T19:30-07:00,13690.129583024407,12264.07441812603,14260.551648983757
2022-01-03T19:45-07:00,14260.551648983757,12834.49648408538,14830.973714943108
2022-01-03T20:00-07:00,13662.416770103306,12239.248356550877,13947.05045281379
2022-01-03T20:15-07:00,13690.129583024407,11978.863385146356,14260.551648983757
2022-01-03T20:30-07:00,13745.555208866612,12313.726541276339,14318.28667590272
2022-01-03T20:45-07:00,15146.784312189833,14289.419162443239,15718.361078687562
2022-01-03T21:00-07:00,15401.395780902458,13690.129583024407,15686.606813882134
2022-01-03T21:15-07:00,13975.340616004081,12264.07441812603,14260.551648983757
2022-01-03T21:30-07:00,14231.684135524276,12264.07441812603,14516.317818234762
2022-01-03T21:45-07:00,13975.340616004081,12264.07441812603,14260.551648983757
2022-01-03T22:00-07:00,13947.05045281379,12264.07441812603,14231.684135524276
2022-01-03T22:15-07:00,13690.129583024407,12264.07441812603,13975.340616004081
2022-01-03T22:30-07:00,16224.119914497674,14545.762681963432,16508.75359720816
2022-01-03T22:45-07:00,13947.05045281379,13093.149404682334,14231.684135524276
2022-01-03T23:00-07:00,14003.630779194375,12288.900479701186,14260.551648983757
2022-01-03T23:15-07:00,15463.749609974937,13745.555208866612,15718.361078687562
2022-01-03T23:30-07:00,15718.361078687562,14031.920942384666,16004.149461936428
2022-01-03T23:45-07:00,14289.419162443239,12313.726541276339,14575.207545692103
2022-01-04T00:00-07:00,14318.28667590272,12600.092274794393,14318.28667590272
2022-01-04T00:15-07:00,13717.842395945509,12313.726541276339,14260.551648983757
2022-01-04T00:30-07:00,16575.726228434156,15463.749609974937,17147.302994931888
2022-01-04T00:45-07:00,14604.652409420774,13745.555208866612,15177.383876456883
2022-01-04T01:00-07:00,14060.211105574957,12625.495686638737,14604.652409420774
2022-01-04T01:15-07:00,13690.129583024407,12264.07441812603,14545.762681963432
2022-01-04T01:30-07:00,15432.572695438697,14003.630779194375,16289.937845185292
2022-01-04T01:45-07:00,15432.572695438697,14031.920942384666,15971.817846861808
2022-01-04T02:00-07:00,14604.652409420774,12912.43877042598,15177.383876456883
2022-01-04T02:15-07:00,14318.28667590272,12912.43877042598,15146.784312189833
2022-01-04T02:30-07:00,13947.05045281379,12264.07441812603,14516.317818234762
2022-01-04T02:45-07:00,14545.762681963432,13404.918550044731,14800.951500945246
2022-01-04T03:00-07:00,14231.684135524276,12549.285451105707,14545.762681963432
2022-01-04T03:15-07:00,13975.340616004081,12264.07441812603,14231.684135524276
2022-01-04T03:30-07:00,16257.028879841484,15401.395780902458,16508.75359720816
2022-01-04T03:45-07:00,13975.340616004081,12549.285451105707,14260.551648983757
2022-01-04T04:00-07:00,13975.340616004081,12860.477246198914,14260.551648983757
2022-01-04T04:15-07:00,13975.340616004081,12239.248356550877,14231.684135524276
2022-01-04T04:30-07:00,14486.87295450609,13093.149404682334,14740.907072949525
2022-01-04T04:45-07:00,13918.760289623498,13040.033179916889,14173.949108605313
2022-01-04T05:00-07:00,13947.05045281379,12523.882039261363,14486.87295450609
2022-01-04T05:15-07:00,14202.816622064795,13377.78308739282,15307.865037293739
2022-01-04T05:30-07:00,14770.929286947387,13377.78308739282,15024.386055121633
2022-01-04T05:45-07:00,14486.87295450609,13093.149404682334,14457.42809077742
2022-01-04T06:00-07:00,15623.098284271275,13975.340616004081,15907.15461671257
2022-01-04T06:15-07:00,14770.929286947387,13350.647624740906,14740.907072949525
2022-01-04T06:30-07:00,14770.929286947387,13066.59129229961,15054.985619388683
2022-01-04T06:45-07:00,15370.218866366218,13918.760289623498,15339.041951829979
2022-01-04T07:00-07:00,15939.486231787188,15654.852549076704,16759.323614036457
2022-01-04T07:15-07:00,14486.87295450609,14231.684135524276,13918.760289623498
2022-01-04T07:30-07:00,14770.929286947387,13634.703957182202,15307.865037293739
2022-01-04T07:45-07:00,15686.606813882134,14545.762681963432,15370.218866366218
2022-01-04T08:00-07:00,15654.852549076704,14260.551648983757,15907.15461671257
2022-01-04T08:15-07:00,14260.551648983757,13975.340616004081,15085.585183655732
2022-01-04T08:30-07:00,13947.05045281379,12834.49648408538,13634.703957182202
2022-01-04T08:45-07:00,14516.317818234762,13146.26562944778,16759.323614036457
2022-01-04T09:00-07:00,13093.149404682334,11978.863385146356,13662.416770103306
2022-01-04T09:15-07:00,12214.422294975724,9697.175121308956,12498.47862741702
2022-01-04T09:30-07:00,12214.422294975724,11100.713625708935,12498.47862741702
2022-01-04T09:45-07:00,10226.027967886652,9089.802638121468,10205.243358195825
2022-01-04T10:00-07:00,11123.23028620733,9145.228263963672,11123.23028620733
2022-01-04T10:15-07:00,9982.38615428863,8841.54202236993,10267.597187268306
2022-01-04T10:30-07:00,9411.96408832928,7985.908923430904,9697.175121308956
2022-01-04T10:45-07:00,9431.016647212537,8556.330989390255,9126.753055349605
2022-01-04T11:00-07:00,9431.016647212537,7430.497964470484,8859.439880714808
2022-01-04T11:15-07:00,8018.240538505523,7445.509071469414,9450.069206095795
2022-01-04T11:30-07:00,6573.13281472389,5727.314670361088,7159.14333795136
2022-01-04T11:45-07:00,7700.697890451229,6546.574702341167,7969.743115893594
2022-01-04T12:00-07:00,7985.908923430904,6831.208385051653,7969.743115893594
2022-01-04T12:15-07:00,7969.743115893594,6831.208385051653,8254.37679860408
2022-01-04T12:30-07:00,8254.37679860408,7130.275824491879,8823.64416402505
2022-01-04T12:45-07:00,9126.753055349605,8254.37679860408,9657.91530300406
2022-01-04T13:00-07:00,7985.908923430904,6845.064791512204,8254.37679860408
2022-01-04T13:15-07:00,8254.37679860408,7415.486857471554,8841.54202236993
2022-01-04T13:30-07:00,8271.11995641058,6287.344431475025,7985.908923430904
2022-01-04T13:45-07:00,9126.753055349605,7985.908923430904,8823.64416402505
2022-01-04T14:00-07:00,9392.911529446023,7415.486857471554,8841.54202236993
2022-01-04T14:15-07:00,11954.614673840391,9982.38615428863,12239.248356550877
2022-01-04T14:30-07:00,10552.80822024798,9431.016647212537,10816.079942998449
2022-01-04T14:45-07:00,12264.07441812603,10288.381796959131,11954.614673840391
2022-01-04T15:00-07:00,12288.900479701186,11454.629340722176,13146.26562944778
2022-01-04T15:15-07:00,12834.49648408538,10574.170180207997,13119.707517065057
2022-01-04T15:30-07:00,13690.129583024407,12003.11209645232,13690.129583024407
2022-01-04T15:45-07:00,13119.707517065057,11123.23028620733,13119.707517065057
