t,cu
2022-01-03T18:45-07:00,8.588957055214719
2022-01-03T19:00-07:00,9.154929577464793
2022-01-03T19:15-07:00,10.0
2022-01-03T19:30-07:00,8.51063829787234
2022-01-03T19:45-07:00,8.16326530612245
2022-01-03T20:00-07:00,7.857142857142851
2022-01-03T20:15-07:00,9.999999999999995
2022-01-03T20:30-07:00,8.51063829787234
2022-01-03T20:45-07:00,5.063291139240501
2022-01-03T21:00-07:00,8.280254777070068
2022-01-03T21:15-07:00,9.154929577464793
2022-01-03T21:30-07:00,10.416666666666666
2022-01-03T21:45-07:00,9.154929577464793
2022-01-03T22:00-07:00,9.154929577464793
2022-01-03T22:15-07:00,7.857142857142851
2022-01-03T22:30-07:00,7.831325301204823
2022-01-03T22:45-07:00,4.827586206896556
2022-01-03T23:00-07:00,9.154929577464793
2022-01-03T23:15-07:00,8.280254777070068
2022-01-03T23:30-07:00,8.125000000000005
2022-01-03T23:45-07:00,10.416666666666666
2022-01-04T00:00-07:00,8.333333333333334
2022-01-04T00:15-07:00,8.51063829787234
2022-01-04T00:30-07:00,5.813953488372097
2022-01-04T00:45-07:00,5.263157894736837
2022-01-04T01:00-07:00,8.333333333333334
2022-01-04T01:15-07:00,9.154929577464793
2022-01-04T01:30-07:00,8.125000000000005
2022-01-04T01:45-07:00,7.547169811320755
2022-01-04T02:00-07:00,9.39597315436241
2022-01-04T02:15-07:00,8.78378378378379
2022-01-04T02:30-07:00,9.790209790209785
2022-01-04T02:45-07:00,6.0
2022-01-04T03:00-07:00,8.965517241379315
2022-01-04T03:15-07:00,9.154929577464793
2022-01-04T03:30-07:00,4.142011834319531
2022-01-04T03:45-07:00,7.692307692307687
2022-01-04T04:00-07:00,6.25
2022-01-04T04:15-07:00,9.154929577464793
2022-01-04T04:30-07:00,7.382550335570465
2022-01-04T04:45-07:00,4.827586206896556
2022-01-04T05:00-07:00,8.333333333333334
2022-01-04T05:15-07:00,7.284768211920524
2022-01-04T05:30-07:00,7.236842105263153
2022-01-04T05:45-07:00,6.7567567567567615
2022-01-04T06:00-07:00,8.125000000000005
2022-01-04T06:15-07:00,6.622516556291396
2022-01-04T06:30-07:00,8.609271523178812
2022-01-04T06:45-07:00,6.3694267515923615
2022-01-04T07:00-07:00,4.117647058823533
2022-01-04T07:15-07:00,2.0
2022-01-04T07:30-07:00,6.493506493506499
2022-01-04T07:45-07:00,4.375000000000004
2022-01-04T08:00-07:00,6.832298136645958
2022-01-04T08:15-07:00,4.605263157894742
2022-01-04T08:30-07:00,4.929577464788737
2022-01-04T08:45-07:00,13.461538461538462
2022-01-04T09:00-07:00,7.352941176470594
2022-01-04T09:15-07:00,15.70247933884298
2022-01-04T09:30-07:00,7.142857142857143
2022-01-04T09:45-07:00,7.692307692307685
2022-01-04T10:00-07:00,12.727272727272721
2022-01-04T10:15-07:00,8.823529411764707
2022-01-04T10:30-07:00,11.578947368421057
2022-01-04T10:45-07:00,5.263157894736846
2022-01-04T11:00-07:00,13.333333333333334
2022-01-04T11:15-07:00,13.793103448275861
2022-01-04T11:30-07:00,11.764705882352946
2022-01-04T11:45-07:00,11.538461538461538
2022-01-04T12:00-07:00,10.000000000000005
2022-01-04T12:15-07:00,11.11111111111111
2022-01-04T12:30-07:00,11.764705882352937
2022-01-04T12:45-07:00,8.42105263157895
2022-01-04T13:00-07:00,11.11111111111111
2022-01-04T13:15-07:00,9.302325581395353
2022-01-04T13:30-07:00,16.45569620253164
2022-01-04T13:45-07:00,7.692307692307688
2022-01-04T14:00-07:00,13.333333333333334
2022-01-04T14:15-07:00,12.5
2022-01-04T14:30-07:00,8.333333333333334
2022-01-04T14:45-07:00,10.743801652892568
2022-01-04T15:00-07:00,6.976744186046512
2022-01-04T15:15-07:00,13.281249999999995
2022-01-04T15:30-07:00,8.695652173913043
2022-01-04T15:45-07:00,10.687022900763353
2022-01-04T16:00-07:00,11.764705882352946
2022-01-04T16:15-07:00,11.764705882352946
2022-01-04T16:30-07:00,8.125000000000005
2022-01-04T16:45-07:00,8.387096774193553
2022-01-04T17:00-07:00,8.0
2022-01-04T17:15-07:00,8.904109589041102
2022-01-04T17:30-07:00,6.25
2022-01-04T17:45-07:00,7.236842105263153
2022-01-04T18:00-07:00,8.208955223880592
2022-01-04T18:15-07:00,7.518796992481208
2022-01-04T18:30-07:00,8.396946564885491
2022-01-04T18:45-07:00,7.746478873239431
2022-01-04T19:00-07:00,8.396946564885491
2022-01-04T19:15-07:00,8.088235294117641
2022-01-04T19:30-07:00,5.343511450381685
2022-01-04T19:45-07:00,9.523809523809524
2022-01-04T20:00-07:00,10.23622047244095
2022-01-04T20:15-07:00,8.799999999999994
2022-01-04T20:30-07:00,11.023622047244087
2022-01-04T20:45-07:00,9.090909090909092
2022-01-04T21:00-07:00,9.999999999999995
2022-01-04T21:15-07:00,6.818181818181818
2022-01-04T21:30-07:00,6.666666666666667
2022-01-04T21:45-07:00,8.396946564885491
2022-01-04T22:00-07:00,8.396946564885491
2022-01-04T22:15-07:00,7.53424657534246
2022-01-04T22:30-07:00,8.88888888888889
2022-01-04T22:45-07:00,7.53424657534246
2022-01-04T23:00-07:00,8.396946564885491
2022-01-04T23:15-07:00,9.090909090909092
2022-01-04T23:30-07:00,5.882352941176465
2022-01-04T23:45-07:00,8.396946564885491
2022-01-05T00:00-07:00,8.208955223880592
2022-01-05T00:15-07:00,9.774436090225569
2022-01-05T00:30-07:00,8.396946564885491
2022-01-05T00:45-07:00,7.518796992481208
2022-01-05T01:00-07:00,9.774436090225569
2022-01-05T01:15-07:00,9.090909090909092
2022-01-05T01:30-07:00,7.746478873239431
2022-01-05T01:45-07:00,8.208955223880592
2022-01-05T02:00-07:00,8.029197080291965
2022-01-05T02:15-07:00,7.382550335570465
2022-01-05T02:30-07:00,8.029197080291965
2022-01-05T02:45-07:00,6.382978723404255
2022-01-05T03:00-07:00,8.029197080291965
2022-01-05T03:15-07:00,6.666666666666667
2022-01-05T03:30-07:00,4.0
2022-01-05T03:45-07:00,7.299270072992707
2022-01-05T04:00-07:00,6.493506493506499
2022-01-05T04:15-07:00,4.999999999999995
2022-01-05T04:30-07:00,8.593749999999995
2022-01-05T04:45-07:00,6.976744186046512
2022-01-05T05:00-07:00,10.439560439560445
2022-01-05T05:15-07:00,7.352941176470594
2022-01-05T05:30-07:00,7.352941176470594
2022-01-05T05:45-07:00,4.605263157894742
2022-01-05T06:00-07:00,7.586206896551718
2022-01-05T06:15-07:00,8.88888888888889
2022-01-05T06:30-07:00,7.194244604316552
2022-01-05T06:45-07:00,8.609271523178812
2022-01-05T07:00-07:00,7.746478873239431
2022-01-05T07:15-07:00,4.444444444444445
2022-01-05T07:30-07:00,4.166666666666667
2022-01-05T07:45-07:00,5.714285714285709
2022-01-05T08:00-07:00,10.000000000000005
2022-01-05T08:15-07:00,8.208955223880592
2022-01-05T08:30-07:00,9.55882352941177
2022-01-05T08:45-07:00,9.30232558139535
2022-01-05T09:00-07:00,5.970149253731337
2022-01-05T09:15-07:00,4.2016806722689015
2022-01-05T09:30-07:00,10.891089108910885
2022-01-05T09:45-07:00,7.920792079207914
2022-01-05T10:00-07:00,13.333333333333334
2022-01-05T10:15-07:00,11.11111111111111
2022-01-05T10:30-07:00,13.333333333333334
2022-01-05T10:45-07:00,14.285714285714281
2022-01-05T11:00-07:00,10.126582278481019
2022-01-05T11:15-07:00,14.925373134328353
2022-01-05T11:30-07:00,13.043478260869565
2022-01-05T11:45-07:00,8.695652173913043
2022-01-05T12:00-07:00,12.359550561797757
2022-01-05T12:15-07:00,8.860759493670882
2022-01-05T12:30-07:00,15.492957746478877
2022-01-05T12:45-07:00,14.285714285714281
2022-01-05T13:00-07:00,8.333333333333334
2022-01-05T13:15-07:00,15.294117647058819
2022-01-05T13:30-07:00,13.333333333333334
2022-01-05T13:45-07:00,12.79069767441861
2022-01-05T14:00-07:00,7.692307692307688
2022-01-05T14:15-07:00,12.903225806451612
2022-01-05T14:30-07:00,8.333333333333334
2022-01-05T14:45-07:00,12.727272727272721
2022-01-05T15:00-07:00,11.764705882352935
2022-01-05T15:15-07:00,8.88888888888889
2022-01-05T15:30-07:00,5.769230769230769
2022-01-05T15:45-07:00,10.218978102189777
2022-01-05T16:00-07:00,8.695652173913043
2022-01-05T16:15-07:00,10.687022900763353
2022-01-05T16:30-07:00,11.51079136690648
2022-01-05T16:45-07:00,10.937499999999995
2022-01-05T17:00-07:00,9.090909090909092
2022-01-05T17:15-07:00,10.743801652892568
2022-01-05T17:30-07:00,9.090909090909092
2022-01-05T17:45-07:00,6.399999999999994
2022-01-05T18:00-07:00,9.75609756097561
2022-01-05T18:15-07:00,9.75609756097561
2022-01-05T18:30-07:00,10.156250000000007
2022-01-05T18:45-07:00,11.199999999999994
2022-01-05T19:00-07:00,9.75609756097561
2022-01-05T19:15-07:00,9.75609756097561
2022-01-05T19:30-07:00,8.799999999999994
2022-01-05T19:45-07:00,6.399999999999994
2022-01-05T20:00-07:00,10.483870967741941
2022-01-05T20:15-07:00,9.75609756097561
2022-01-05T20:30-07:00,10.937499999999995
2022-01-05T20:45-07:00,9.75609756097561
2022-01-05T21:00-07:00,10.483870967741941
2022-01-05T21:15-07:00,9.090909090909092
2022-01-05T21:30-07:00,7.382550335570465
2022-01-05T21:45-07:00,6.29921259842519
2022-01-05T22:00-07:00,8.270676691729317
2022-01-05T22:15-07:00,9.55882352941177
2022-01-05T22:30-07:00,8.88888888888889
2022-01-05T22:45-07:00,10.447761194029844
2022-01-05T23:00-07:00,10.483870967741941
2022-01-05T23:15-07:00,8.78378378378379
2022-01-05T23:30-07:00,8.208955223880592
2022-01-05T23:45-07:00,4.3478260869565215
2022-01-06T00:00-07:00,9.774436090225569
2022-01-06T00:15-07:00,8.208955223880592
2022-01-06T00:30-07:00,8.695652173913043
2022-01-06T00:45-07:00,8.029197080291965
2022-01-06T01:00-07:00,9.090909090909092
2022-01-06T01:15-07:00,10.447761194029844
2022-01-06T01:30-07:00,7.857142857142851
2022-01-06T01:45-07:00,5.147058823529417
2022-01-06T02:00-07:00,9.774436090225569
2022-01-06T02:15-07:00,9.774436090225569
2022-01-06T02:30-07:00,8.88888888888889
2022-01-06T02:45-07:00,9.55882352941177
2022-01-06T03:00-07:00,9.774436090225569
2022-01-06T03:15-07:00,9.774436090225569
2022-01-06T03:30-07:00,8.333333333333334
2022-01-06T03:45-07:00,5.714285714285709
2022-01-06T04:00-07:00,12.0
2022-01-06T04:15-07:00,7.352941176470594
2022-01-06T04:30-07:00,7.352941176470594
2022-01-06T04:45-07:00,9.090909090909092
2022-01-06T05:00-07:00,8.0
2022-01-06T05:15-07:00,8.396946564885491
2022-01-06T05:30-07:00,9.55882352941177
2022-01-06T05:45-07:00,7.857142857142851
2022-01-06T06:00-07:00,5.594405594405589
2022-01-06T06:15-07:00,8.029197080291965
2022-01-06T06:30-07:00,8.88888888888889
2022-01-06T06:45-07:00,8.0
2022-01-06T07:00-07:00,10.204081632653061
2022-01-06T07:15-07:00,4.25531914893617
2022-01-06T07:30-07:00,13.38028169014085
2022-01-06T07:45-07:00,11.363636363636363
2022-01-06T08:00-07:00,8.695652173913043
2022-01-06T08:15-07:00,8.695652173913043
2022-01-06T08:30-07:00,8.270676691729317
2022-01-06T08:45-07:00,15.0
2022-01-06T09:00-07:00,8.870967741935477
2022-01-06T09:15-07:00,10.091743119266047
2022-01-06T09:30-07:00,13.000000000000007
2022-01-06T09:45-07:00,9.821428571428564
2022-01-06T10:00-07:00,8.988764044943824
2022-01-06T10:15-07:00,16.666666666666668
2022-01-06T10:30-07:00,15.492957746478877
2022-01-06T10:45-07:00,16.1764705882353
2022-01-06T11:00-07:00,17.241379310344822
2022-01-06T11:15-07:00,17.74193548387097
2022-01-06T11:30-07:00,14.28571428571429
2022-01-06T11:45-07:00,8.695652173913043
2022-01-06T12:00-07:00,14.285714285714286
2022-01-06T12:15-07:00,7.4626865671641855
2022-01-06T12:30-07:00,11.475409836065568
2022-01-06T12:45-07:00,7.4626865671641855
2022-01-06T13:00-07:00,13.636363636363637
2022-01-06T13:15-07:00,10.937499999999995
2022-01-06T13:30-07:00,8.695652173913043
2022-01-06T13:45-07:00,13.043478260869565
2022-01-06T14:00-07:00,11.11111111111111
2022-01-06T14:15-07:00,12.903225806451612
2022-01-06T14:30-07:00,10.57692307692307
2022-01-06T14:45-07:00,12.121212121212121
2022-01-06T15:00-07:00,11.304347826086962
2022-01-06T15:15-07:00,9.090909090909085
2022-01-06T15:30-07:00,13.223140495867774
2022-01-06T15:45-07:00,6.818181818181818
2022-01-06T16:00-07:00,8.88888888888889
2022-01-06T16:15-07:00,9.24369747899159
2022-01-06T16:30-07:00,14.28571428571428
2022-01-06T16:45-07:00,7.6923076923076925
2022-01-06T17:00-07:00,9.30232558139535
2022-01-06T17:15-07:00,10.937499999999995
2022-01-06T17:30-07:00,9.523809523809524
2022-01-06T17:45-07:00,9.523809523809524
2022-01-06T18:00-07:00,7.692307692307698
2022-01-06T18:15-07:00,7.6335877862595485
2022-01-06T18:30-07:00,10.937499999999995
2022-01-06T18:45-07:00,10.937499999999995
2022-01-06T19:00-07:00,12.5984251968504
2022-01-06T19:15-07:00,12.195121951219512
2022-01-06T19:30-07:00,11.904761904761905
2022-01-06T19:45-07:00,12.90322580645162
2022-01-06T20:00-07:00,12.5984251968504
2022-01-06T20:15-07:00,7.142857142857143
2022-01-06T20:30-07:00,7.812500000000006
2022-01-06T20:45-07:00,12.90322580645162
2022-01-06T21:00-07:00,11.199999999999994
2022-01-06T21:15-07:00,11.199999999999994
2022-01-06T21:30-07:00,11.904761904761905
2022-01-06T21:45-07:00,11.199999999999994
2022-01-06T22:00-07:00,11.199999999999994
2022-01-06T22:15-07:00,10.483870967741941
2022-01-06T22:30-07:00,6.976744186046512
2022-01-06T22:45-07:00,9.523809523809524
2022-01-06T23:00-07:00,11.199999999999994
2022-01-06T23:15-07:00,12.5984251968504
2022-01-06T23:30-07:00,12.90322580645162
2022-01-06T23:45-07:00,11.199999999999994
2022-01-07T00:00-07:00,10.937499999999995
2022-01-07T00:15-07:00,11.627906976744185
2022-01-07T00:30-07:00,8.461538461538455
2022-01-07T00:45-07:00,11.199999999999994
2022-01-07T01:00-07:00,11.904761904761905
2022-01-07T01:15-07:00,12.195121951219512
2022-01-07T01:30-07:00,11.199999999999994
2022-01-07T01:45-07:00,10.483870967741941
2022-01-07T02:00-07:00,11.904761904761905
2022-01-07T02:15-07:00,11.199999999999994
2022-01-07T02:30-07:00,8.396946564885491
2022-01-07T02:45-07:00,12.213740458015273
2022-01-07T03:00-07:00,10.937499999999995
2022-01-07T03:15-07:00,11.199999999999994
2022-01-07T03:30-07:00,11.904761904761905
2022-01-07T03:45-07:00,11.904761904761905
2022-01-07T04:00-07:00,16.058394160583948
2022-01-07T04:15-07:00,10.23622047244095
2022-01-07T04:30-07:00,8.66141732283464
2022-01-07T04:45-07:00,11.363636363636363
2022-01-07T05:00-07:00,11.11111111111111
2022-01-07T05:15-07:00,11.11111111111111
2022-01-07T05:30-07:00,11.11111111111111
2022-01-07T05:45-07:00,13.333333333333334
2022-01-07T06:00-07:00,13.970588235294123
2022-01-07T06:15-07:00,10.937499999999995
2022-01-07T06:30-07:00,9.285714285714292
2022-01-07T06:45-07:00,10.294117647058817
2022-01-07T07:00-07:00,8.51063829787234
2022-01-07T07:15-07:00,7.317073170731708
