t,pu
2021-12-31T22:45-07:00,5.221238938053092
2021-12-31T23:00-07:00,6.269132653061225
2021-12-31T23:15-07:00,5.584861285439657
2021-12-31T23:30-07:00,6.745670009115765
2021-12-31T23:45-07:00,7.01914311759343
2022-01-01T00:00-07:00,5.3261075922058705
2022-01-01T00:15-07:00,6.351950655882547
2022-01-01T00:30-07:00,6.011213978354414
2022-01-01T00:45-07:00,6.387507348744604
2022-01-01T01:00-07:00,6.864995279555235
2022-01-01T01:15-07:00,6.537391118737025
2022-01-01T01:30-07:00,6.167400881057274
2022-01-01T01:45-07:00,5.248411713383389
2022-01-01T02:00-07:00,4.294478527607367
2022-01-01T02:15-07:00,5.026588904835774
2022-01-01T02:30-07:00,7.080628085258365
2022-01-01T02:45-07:00,4.503268396867517
2022-01-01T03:00-07:00,6.249999999999994
2022-01-01T03:15-07:00,6.672678088367893
2022-01-01T03:30-07:00,5.451198253531217
2022-01-01T03:45-07:00,6.195081099773756
2022-01-01T04:00-07:00,5.934553521907931
2022-01-01T04:15-07:00,6.554887459410073
2022-01-01T04:30-07:00,4.878588462830783
2022-01-01T04:45-07:00,4.795682737328248
2022-01-01T05:00-07:00,6.286022271869817
2022-01-01T05:15-07:00,4.950430782678679
2022-01-01T05:30-07:00,7.022961553776041
2022-01-01T05:45-07:00,6.013789636537775
2022-01-01T06:00-07:00,6.881464979730551
2022-01-01T06:15-07:00,5.317324185248719
2022-01-01T06:30-07:00,6.27451794350235
2022-01-01T06:45-07:00,6.133333333333334
2022-01-01T07:00-07:00,4.995375452730218
2022-01-01T07:15-07:00,5.459902596041806
2022-01-01T07:30-07:00,5.457833305934566
2022-01-01T07:45-07:00,5.785500722828235
2022-01-01T08:00-07:00,7.466666666666667
2022-01-01T08:15-07:00,4.447974583002377
2022-01-01T08:30-07:00,2.9789480576882092
2022-01-01T08:45-07:00,5.428355742354063
2022-01-01T09:00-07:00,5.049594229035167
2022-01-01T09:15-07:00,4.575656901238297
2022-01-01T09:30-07:00,5.601300858012726
2022-01-01T09:45-07:00,4.456824512534819
2022-01-01T10:00-07:00,5.530451994322399
2022-01-01T10:15-07:00,6.148998483342921
2022-01-01T10:30-07:00,6.22063719748911
2022-01-01T10:45-07:00,6.232813932172319
2022-01-01T11:00-07:00,4.71783380329795
2022-01-01T11:15-07:00,4.328463027354784
2022-01-01T11:30-07:00,5.443371378402107
2022-01-01T11:45-07:00,6.242866785297908
2022-01-01T12:00-07:00,6.217989037649384
2022-01-01T12:15-07:00,5.261017951529638
2022-01-01T12:30-07:00,5.326876513317191
2022-01-01T12:45-07:00,4.391298152282335
2022-01-01T13:00-07:00,5.926355811780162
2022-01-01T13:15-07:00,4.218005216296429
2022-01-01T13:30-07:00,5.898123324396783
2022-01-01T13:45-07:00,5.038087240454751
2022-01-01T14:00-07:00,6.808537777966757
2022-01-01T14:15-07:00,3.2085561497326203
2022-01-01T14:30-07:00,5.27681660899654
2022-01-01T14:45-07:00,4.80287049953172
2022-01-01T15:00-07:00,6.608695652173913
2022-01-01T15:15-07:00,5.337340218403448
2022-01-01T15:30-07:00,4.378283712784588
2022-01-01T15:45-07:00,4.710251507574643
2022-01-01T16:00-07:00,6.0485903144250734
2022-01-01T16:15-07:00,5.235412876049949
2022-01-01T16:30-07:00,4.5711488143235695
2022-01-01T16:45-07:00,4.578594464359668
2022-01-01T17:00-07:00,6.486486486486487
2022-01-01T17:15-07:00,6.486486486486487
2022-01-01T17:30-07:00,5.4610564010743
2022-01-01T17:45-07:00,6.467821478830093
2022-01-01T18:00-07:00,5.080804355842866
2022-01-01T18:15-07:00,5.147058823529412
2022-01-01T18:30-07:00,6.247480177395517
2022-01-01T18:45-07:00,5.363110175155421
2022-01-01T19:00-07:00,5.236270753512133
2022-01-01T19:15-07:00,5.181274109007958
2022-01-01T19:30-07:00,5.5876669496261036
2022-01-01T19:45-07:00,6.422160856057985
2022-01-01T20:00-07:00,6.6115702479338845
2022-01-01T20:15-07:00,8.388283608192665
2022-01-01T20:30-07:00,7.6677261403659545
2022-01-01T20:45-07:00,8.545220537372494
2022-01-01T21:00-07:00,6.894837898457141
2022-01-01T21:15-07:00,6.6705119940284385
2022-01-01T21:30-07:00,6.3214043006064955
2022-01-01T21:45-07:00,6.3199331570378865
2022-01-01T22:00-07:00,5.78745792873999
2022-01-01T22:15-07:00,4.355800885089736
2022-01-01T22:30-07:00,6.281754419879061
2022-01-01T22:45-07:00,5.799050335556461
2022-01-01T23:00-07:00,5.953420669577874
2022-01-01T23:15-07:00,6.467134631558511
2022-01-01T23:30-07:00,6.063348416289599
2022-01-01T23:45-07:00,4.57089552238806
2022-01-02T00:00-07:00,3.8906938523741785
2022-01-02T00:15-07:00,6.6748968634956665
2022-01-02T00:30-07:00,5.673313877411173
2022-01-02T00:45-07:00,6.866629884135025
2022-01-02T01:00-07:00,5.605692682544716
2022-01-02T01:15-07:00,4.927531349744408
2022-01-02T01:30-07:00,5.60628032677431
2022-01-02T01:45-07:00,7.45485253995063
2022-01-02T02:00-07:00,5.318070932632764
2022-01-02T02:15-07:00,4.833199101352217
2022-01-02T02:30-07:00,5.756447916198544
2022-01-02T02:45-07:00,7.452339688041588
2022-01-02T03:00-07:00,6.363995163078157
2022-01-02T03:15-07:00,3.7394300552633273
2022-01-02T03:30-07:00,5.250136407748799
2022-01-02T03:45-07:00,5.756241450068393
2022-01-02T04:00-07:00,5.149051490514905
2022-01-02T04:15-07:00,5.158069883527449
2022-01-02T04:30-07:00,6.248267636510238
2022-01-02T04:45-07:00,7.945205479452055
2022-01-02T05:00-07:00,6.165117716043934
2022-01-02T05:15-07:00,6.611559540313282
2022-01-02T05:30-07:00,5.1226162554595165
2022-01-02T05:45-07:00,6.384160988912356
2022-01-02T06:00-07:00,5.71446569934696
2022-01-02T06:15-07:00,5.42370296308221
2022-01-02T06:30-07:00,6.233538191395967
2022-01-02T06:45-07:00,5.372274784039484
2022-01-02T07:00-07:00,5.8772687986171075
2022-01-02T07:15-07:00,4.838709677419355
2022-01-02T07:30-07:00,8.179690993310215
2022-01-02T07:45-07:00,5.10752688172043
2022-01-02T08:00-07:00,4.46396244819375
2022-01-02T08:15-07:00,4.260869565217397
2022-01-02T08:30-07:00,5.699170825047837
2022-01-02T08:45-07:00,5.737704918032787
2022-01-02T09:00-07:00,6.2001771479185175
2022-01-02T09:15-07:00,5.852977991029519
2022-01-02T09:30-07:00,6.932870914146361
2022-01-02T09:45-07:00,5.138053669576463
2022-01-02T10:00-07:00,4.351687388987572
2022-01-02T10:15-07:00,5.18139422203379
2022-01-02T10:30-07:00,6.40194489465154
2022-01-02T10:45-07:00,5.597738827936854
2022-01-02T11:00-07:00,5.538780902056992
2022-01-02T11:15-07:00,5.78519220410555
2022-01-02T11:30-07:00,7.071297170983941
2022-01-02T11:45-07:00,6.6208082545141815
2022-01-02T12:00-07:00,5.604136003265266
2022-01-02T12:15-07:00,4.916593503072865
2022-01-02T12:30-07:00,6.336115074168892
2022-01-02T12:45-07:00,6.658026752264765
2022-01-02T13:00-07:00,5.822221019381634
2022-01-02T13:15-07:00,6.349206349206349
2022-01-02T13:30-07:00,5.7761995370314265
2022-01-02T13:45-07:00,4.429301533219761
2022-01-02T14:00-07:00,5.97362296353762
2022-01-02T14:15-07:00,4.600484261501211
2022-01-02T14:30-07:00,6.404966222384517
2022-01-02T14:45-07:00,6.502304732101318
