t,kvaA,kvaB,kvaC
2022-01-01T05:30-07:00,19694.572382596514,18099.930939094767,17858.598526573503
2022-01-01T05:45-07:00,20535.19437453661,18099.930939094767,19065.260589179823
2022-01-01T06:00-07:00,20775.372086519495,18341.26335161603,18493.683822682095
2022-01-01T06:15-07:00,19789.257826743615,17979.264732834137,19427.259207961717
2022-01-01T06:30-07:00,19547.92541422235,17337.82858376446,16651.936463967188
2022-01-01T06:45-07:00,20030.59023926488,17095.34147070482,17216.58502723464
2022-01-01T07:00-07:00,20005.186827420534,16567.643324665503,17216.58502723464
2022-01-01T07:15-07:00,19185.926795440453,18394.956926650666,17095.34147070482
2022-01-01T07:30-07:00,19520.21260130125,16689.464231464513,17054.926951861547
2022-01-01T07:45-07:00,18429.020592532856,16567.643324665503,16974.097914175
2022-01-01T08:00-07:00,19762.69971436089,17785.85239265561,19004.061460645724
2022-01-01T08:15-07:00,18792.75126212232,17298.568765459568,18186.53347947321
2022-01-01T08:30-07:00,19156.481931711784,17054.926951861547,17785.85239265561
2022-01-01T08:45-07:00,18913.99481865214,17054.926951861547,17176.747858660558
2022-01-01T09:00-07:00,19156.481931711784,17420.389672258578,16811.285138263524
2022-01-01T09:15-07:00,18550.264149062677,17542.21057905759,18065.28992294339
2022-01-01T09:30-07:00,19427.259207961717,17216.58502723464,18429.020592532856
2022-01-01T09:45-07:00,19156.481931711784,16933.106045062534,19004.061460645724
2022-01-01T10:00-07:00,19883.94327089071,15714.896977072425,18273.136019851656
2022-01-01T10:15-07:00,19762.69971436089,15714.896977072425,17298.568765459568
2022-01-01T10:30-07:00,19883.94327089071,17785.85239265561,17054.926951861547
2022-01-01T10:45-07:00,19762.69971436089,17542.21057905759,17542.21057905759
2022-01-01T11:00-07:00,19398.969044771427,17907.673299454622,18151.315113052646
2022-01-01T11:15-07:00,18760.4196470477,16401.36644713889,17785.85239265561
2022-01-01T11:30-07:00,21945.083731897677,15958.538790670447,16974.097914175
2022-01-01T11:45-07:00,17944.04636641357,15593.076070273413,16324.00151106748
2022-01-01T12:00-07:00,19641.45615783107,15227.613349876381,16974.097914175
2022-01-01T12:15-07:00,20368.91749701,16689.464231464513,16811.285138263524
2022-01-01T12:30-07:00,19762.69971436089,14983.971536278359,17420.389672258578
2022-01-01T12:45-07:00,19883.94327089071,17298.568765459568,18550.264149062677
2022-01-01T13:00-07:00,19277.725488241605,17785.85239265561,17420.389672258578
2022-01-01T13:15-07:00,18913.99481865214,15714.896977072425,18029.494206253636
2022-01-01T13:30-07:00,20368.91749701,17907.673299454622,17176.747858660558
2022-01-01T13:45-07:00,19520.21260130125,14983.971536278359,17420.389672258578
2022-01-01T14:00-07:00,19641.45615783107,18029.494206253636,16933.106045062534
2022-01-01T14:15-07:00,18307.777036003034,17298.568765459568,19004.061460645724
2022-01-01T14:30-07:00,19762.69971436089,16445.82241786649,19978.628715037812
2022-01-01T14:45-07:00,19762.69971436089,16811.285138263524,16567.643324665503
2022-01-01T15:00-07:00,20247.673940480177,18394.956926650666,16367.880131525892
2022-01-01T15:15-07:00,19520.21260130125,15958.538790670447,17459.072140294284
2022-01-01T15:30-07:00,20732.64816659946,15836.717883871435,17907.673299454622
2022-01-01T15:45-07:00,19883.94327089071,18638.59874024869,17580.315696824106
2022-01-01T16:00-07:00,21096.378836188927,17785.85239265561,18186.53347947321
2022-01-01T16:15-07:00,19277.725488241605,16080.359697469457,17542.21057905759
2022-01-01T16:30-07:00,20247.673940480177,18760.4196470477,18065.28992294339
2022-01-01T16:45-07:00,20030.59023926488,16610.367244585534,17459.072140294284
2022-01-01T17:00-07:00,21961.249539434986,17337.82858376446,19641.45615783107
2022-01-01T17:15-07:00,22081.915745695616,19762.69971436089,19427.259207961717
2022-01-01T17:30-07:00,20295.016662553728,17979.264732834137,18220.5971453554
2022-01-01T17:45-07:00,21135.63865449382,16489.12368805571,17617.266114052243
2022-01-01T18:00-07:00,21736.08293445103,19306.593001701087,18461.929557876665
2022-01-01T18:15-07:00,22336.527214408245,17737.932320312873,19909.924033004245
2022-01-01T18:30-07:00,22081.915745695616,18913.99481865214,19306.593001701087
2022-01-01T18:45-07:00,22336.527214408245,19641.45615783107,18823.92817665856
2022-01-01T19:00-07:00,20535.19437453661,20853.891723129283,20995.91988934993
2022-01-01T19:15-07:00,20754.587476828667,17459.072140294284,19668.59162048298
2022-01-01T19:30-07:00,22685.246776998778,17580.315696824106,18461.929557876665
2022-01-01T19:45-07:00,21135.63865449382,19156.481931711784,18461.929557876665
2022-01-01T20:00-07:00,21116.586095610564,19125.882367444734,18913.99481865214
2022-01-01T20:15-07:00,22202.58195195625,19734.98690143979,19762.69971436089
2022-01-01T20:30-07:00,21237.252301871195,18307.777036003034,18341.26335161603
2022-01-01T20:45-07:00,21615.99407845959,17459.072140294284,19306.593001701087
2022-01-01T21:00-07:00,21460.10950577839,19734.98690143979,20344.091435434842
2022-01-01T21:15-07:00,21719.917126913722,18065.28992294339,18582.595764137295
2022-01-01T21:30-07:00,21840.583333174356,19277.725488241605,18823.92817665856
2022-01-01T21:45-07:00,22323.24815821688,19398.969044771427,19065.260589179823
2022-01-01T22:00-07:00,22551.301514546783,17907.673299454622,19035.23837518196
2022-01-01T22:15-07:00,21840.583333174356,19125.882367444734,20490.16105353982
2022-01-01T22:30-07:00,23036.275740666068,18760.4196470477,19883.94327089071
2022-01-01T22:45-07:00,22564.580570738144,19641.45615783107,19520.21260130125
2022-01-01T23:00-07:00,22672.545071076605,18882.24055384671,19398.969044771427
2022-01-01T23:15-07:00,22805.912983259408,19398.969044771427,19641.45615783107
2022-01-01T23:30-07:00,22685.246776998778,19520.21260130125,18671.5077055925
2022-01-01T23:45-07:00,22672.545071076605,19856.8078082388,18913.99481865214
2022-01-02T00:00-07:00,21338.86594924857,18882.24055384671,18882.24055384671
2022-01-02T00:15-07:00,22468.16307578348,18461.929557876665,18974.039246647862
2022-01-02T00:30-07:00,19934.750094579398,18341.26335161603,18582.595764137295
2022-01-02T00:45-07:00,20174.927806562286,19789.257826743615,18220.5971453554
2022-01-02T01:00-07:00,20775.372086519495,19641.45615783107,18582.595764137295
2022-01-02T01:15-07:00,21015.54979850238,18582.595764137295,19668.59162048298
2022-01-02T01:30-07:00,20030.59023926488,17580.315696824106,18220.5971453554
2022-01-02T01:45-07:00,20174.927806562286,19277.725488241605,18461.929557876665
2022-01-02T02:00-07:00,20513.255064307403,19035.23837518196,18913.99481865214
2022-01-02T02:15-07:00,21599.250920653092,19277.725488241605,18671.5077055925
2022-01-02T02:30-07:00,20875.2536830893,20126.430383950355,21096.378836188927
2022-01-02T02:45-07:00,20995.91988934993,18151.315113052646,20247.673940480177
2022-01-02T03:00-07:00,20392.588858046773,18792.75126212232,18913.99481865214
2022-01-02T03:15-07:00,20030.59023926488,18550.264149062677,18671.5077055925
2022-01-02T03:30-07:00,20490.16105353982,18638.59874024869,18065.28992294339
2022-01-02T03:45-07:00,20875.2536830893,18792.75126212232,18913.99481865214
2022-01-02T04:00-07:00,20513.255064307403,18792.75126212232,19277.725488241605
2022-01-02T04:15-07:00,20392.588858046773,19035.23837518196,18792.75126212232
2022-01-02T04:30-07:00,22202.58195195625,18065.28992294339,18582.595764137295
2022-01-02T04:45-07:00,20633.921270568037,16974.097914175,17701.559253353927
2022-01-02T05:00-07:00,23057.060350356896,17013.93508274908,19427.259207961717
2022-01-02T05:15-07:00,20775.372086519495,17979.264732834137,18582.595764137295
2022-01-02T05:30-07:00,19574.483526605072,18220.5971453554,18099.930939094767
2022-01-02T05:45-07:00,19934.750094579398,17134.601289009715,18703.26197039793
2022-01-02T06:00-07:00,20415.10551854517,17134.601289009715,18582.595764137295
2022-01-02T06:15-07:00,19934.750094579398,18582.595764137295,18341.26335161603
2022-01-02T06:30-07:00,19454.39467061363,17496.59990779161,17172.70640677623
2022-01-02T06:45-07:00,20151.25644552551,17542.21057905759,16974.097914175
2022-01-02T07:00-07:00,19883.94327089071,18638.59874024869,19156.481931711784
2022-01-02T07:15-07:00,19065.260589179823,17216.58502723464,17822.80280988375
2022-01-02T07:30-07:00,18913.99481865214,17907.673299454622,18307.777036003034
2022-01-02T07:45-07:00,18582.595764137295,15882.905905406606,17944.04636641357
2022-01-02T08:00-07:00,18823.92817665856,17095.34147070482,16974.097914175
2022-01-02T08:15-07:00,19427.259207961717,18065.28992294339,17459.072140294284
2022-01-02T08:30-07:00,19035.23837518196,16445.82241786649,17822.80280988375
2022-01-02T08:45-07:00,22202.58195195625,16324.00151106748,17701.559253353927
2022-01-02T09:00-07:00,18703.26197039793,17095.34147070482,18792.75126212232
2022-01-02T09:15-07:00,19398.969044771427,16202.18060426847,17907.673299454622
2022-01-02T09:30-07:00,19641.45615783107,16933.106045062534,17580.315696824106
2022-01-02T09:45-07:00,19909.924033004245,18186.53347947321,17858.598526573503
2022-01-02T10:00-07:00,19547.92541422235,17701.559253353927,17459.072140294284
2022-01-02T10:15-07:00,28370.99222797821,25826.03224139034,25582.390427792317
2022-01-02T10:30-07:00,20465.912342233856,18029.494206253636,17054.926951861547
2022-01-02T10:45-07:00,19909.924033004245,17216.58502723464,17858.598526573503
2022-01-02T11:00-07:00,21460.10950577839,16811.285138263524,18065.28992294339
2022-01-02T11:15-07:00,20005.186827420534,17542.21057905759,18307.777036003034
2022-01-02T11:30-07:00,21460.10950577839,17054.926951861547,17298.568765459568
2022-01-02T11:45-07:00,18944.594382919193,17701.559253353927,17216.58502723464
2022-01-02T12:00-07:00,21116.586095610564,19520.21260130125,17617.266114052243
2022-01-02T12:15-07:00,22202.58195195625,17095.34147070482,18099.930939094767
2022-01-02T12:30-07:00,21945.083731897677,18671.5077055925,18307.777036003034
2022-01-02T12:45-07:00,26063.900552296465,24127.46774943446,24977.90469595078
2022-01-02T13:00-07:00,20030.59023926488,18429.020592532856,16610.367244585534
2022-01-02T13:15-07:00,22915.03218413625,19734.98690143979,18671.5077055925
2022-01-02T13:30-07:00,20975.135279659105,19004.061460645724,17701.559253353927
2022-01-02T13:45-07:00,20853.891723129283,19247.703274243744,19247.703274243744
2022-01-02T14:00-07:00,19398.969044771427,19734.98690143979,17822.80280988375
2022-01-02T14:15-07:00,20005.186827420534,20709.554155831876,18913.99481865214
2022-01-02T14:30-07:00,19762.69971436089,20831.37506263089,18307.777036003034
2022-01-02T14:45-07:00,20392.588858046773,18792.75126212232,19277.725488241605
2022-01-02T15:00-07:00,21217.62239271875,18516.77783344968,19883.94327089071
2022-01-02T15:15-07:00,21478.58471439246,20344.091435434842,20126.430383950355
2022-01-02T15:30-07:00,22081.915745695616,21460.10950577839,19883.94327089071
2022-01-02T15:45-07:00,20151.25644552551,19520.21260130125,18307.777036003034
2022-01-02T16:00-07:00,21357.91850813183,20247.673940480177,19520.21260130125
2022-01-02T16:15-07:00,20633.921270568037,17459.072140294284,17979.264732834137
2022-01-02T16:30-07:00,21719.917126913722,20005.186827420534,20611.40461006964
2022-01-02T16:45-07:00,21217.62239271875,19004.061460645724,20344.091435434842
2022-01-02T17:00-07:00,21375.816366476705,17858.598526573503,20295.016662553728
2022-01-02T17:15-07:00,23657.504630314106,18099.930939094767,20995.91988934993
2022-01-02T17:30-07:00,22081.915745695616,18792.75126212232,20513.255064307403
2022-01-02T17:45-07:00,23167.911602041306,19277.725488241605,21840.583333174356
2022-01-02T18:00-07:00,22926.579189520042,19762.69971436089,19547.92541422235
2022-01-02T18:15-07:00,21615.99407845959,18823.92817665856,19065.260589179823
2022-01-02T18:30-07:00,22081.915745695616,18065.28992294339,21460.10950577839
2022-01-02T18:45-07:00,22443.914364477514,20732.64816659946,21719.917126913722
2022-01-02T19:00-07:00,23529.9102208232,21823.840175367855,20126.430383950355
2022-01-02T19:15-07:00,25460.569520993307,21805.94231702298,21460.10950577839
2022-01-02T19:30-07:00,22576.70492639113,20732.64816659946,19306.593001701087
2022-01-02T19:45-07:00,22576.70492639113,20754.587476828667,18944.594382919193
2022-01-02T20:00-07:00,22081.915745695616,21702.596618838033,19762.69971436089
2022-01-02T20:15-07:00,24017.771198288432,21823.840175367855,20392.588858046773
2022-01-02T20:30-07:00,22696.79378238257,20611.40461006964,19668.59162048298
2022-01-02T20:45-07:00,23167.911602041306,21945.083731897677,23157.51929719589
2022-01-02T21:00-07:00,24857.23848969015,22915.03218413625,22187.570844957318
2022-01-02T21:15-07:00,22805.912983259408,24248.711305964283,20853.891723129283
2022-01-02T21:30-07:00,23167.911602041306,21096.378836188927,20126.430383950355
2022-01-02T21:45-07:00,24012.575045865728,21562.300503424955,21823.840175367855
2022-01-02T22:00-07:00,23657.504630314106,21719.917126913722,19909.924033004245
2022-01-02T22:15-07:00,24012.575045865728,21338.86594924857,20513.255064307403
2022-01-02T22:30-07:00,23891.908839605094,21581.35306230821,20126.430383950355
2022-01-02T22:45-07:00,25098.570902211413,20490.16105353982,20368.91749701
2022-01-02T23:00-07:00,23521.249966785355,20709.554155831876,20732.64816659946
2022-01-02T23:15-07:00,23771.242633344464,20975.135279659105,20853.891723129283
2022-01-02T23:30-07:00,23642.493523315177,20465.912342233856,19520.21260130125
2022-01-02T23:45-07:00,24133.241252126358,20100.449621836822,19762.69971436089
2022-01-03T00:00-07:00,23167.911602041306,19277.725488241605,20490.16105353982
2022-01-03T00:15-07:00,22793.788627606427,20709.554155831876,19520.21260130125
2022-01-03T00:30-07:00,22793.788627606427,19369.524181042754,19398.969044771427
2022-01-03T00:45-07:00,22202.58195195625,19520.21260130125,18944.594382919193
2022-01-03T01:00-07:00,23417.326918331222,17979.264732834137,18253.50611069921
2022-01-03T01:15-07:00,21719.917126913722,19978.628715037812,19156.481931711784
2022-01-03T01:30-07:00,21823.840175367855,18882.24055384671,19641.45615783107
2022-01-03T01:45-07:00,21338.86594924857,19247.703274243744,19277.725488241605
2022-01-03T02:00-07:00,21719.917126913722,19369.524181042754,19156.481931711784
2022-01-03T02:15-07:00,22187.570844957318,20831.37506263089,19247.703274243744
2022-01-03T02:30-07:00,22066.3272884275,19369.524181042754,18429.020592532856
2022-01-03T02:45-07:00,21478.58471439246,19125.882367444734,19035.23837518196
2022-01-03T03:00-07:00,20975.135279659105,17785.85239265561,18638.59874024869
2022-01-03T03:15-07:00,20030.59023926488,18273.136019851656,18913.99481865214
2022-01-03T03:30-07:00,20754.587476828667,17701.559253353927,19156.481931711784
2022-01-03T03:45-07:00,20151.25644552551,17459.072140294284,19520.21260130125
2022-01-03T04:00-07:00,21478.58471439246,20005.186827420534,18703.26197039793
2022-01-03T04:15-07:00,20513.255064307403,17944.04636641357,19520.21260130125
2022-01-03T04:30-07:00,19668.59162048298,18429.020592532856,18582.595764137295
2022-01-03T04:45-07:00,20415.10551854517,16610.367244585534,17737.932320312873
2022-01-03T05:00-07:00,20535.19437453661,19035.23837518196,18461.929557876665
2022-01-03T05:15-07:00,20633.921270568037,17216.58502723464,18671.5077055925
2022-01-03T05:30-07:00,20895.460942510937,18341.26335161603,19214.216958630746
2022-01-03T05:45-07:00,20754.587476828667,19035.23837518196,20368.91749701
2022-01-03T06:00-07:00,20535.19437453661,17979.264732834137,19306.593001701087
2022-01-03T06:15-07:00,21255.727510485263,20030.59023926488,21015.54979850238
2022-01-03T06:30-07:00,19668.59162048298,19035.23837518196,19398.969044771427
2022-01-03T06:45-07:00,19185.926795440453,17580.315696824106,18429.020592532856
2022-01-03T07:00-07:00,20151.25644552551,16974.097914175,19065.260589179823
2022-01-03T07:15-07:00,19185.926795440453,18186.53347947321,18944.594382919193
2022-01-03T07:30-07:00,19334.30581462219,17737.932320312873,18823.92817665856
2022-01-03T07:45-07:00,18582.595764137295,17944.04636641357,18944.594382919193
2022-01-03T08:00-07:00,19547.92541422235,16731.610801115356,18823.92817665856
2022-01-03T08:15-07:00,19306.593001701087,17420.389672258578,18307.777036003034
2022-01-03T08:30-07:00,19547.92541422235,19762.69971436089,19789.257826743615
2022-01-03T08:45-07:00,21015.54979850238,19789.257826743615,22216.4383584168
2022-01-03T09:00-07:00,21015.54979850238,18582.595764137295,18461.929557876665
2022-01-03T09:15-07:00,21375.816366476705,18582.595764137295,18253.50611069921
2022-01-03T09:30-07:00,20535.19437453661,19398.969044771427,18823.92817665856
2022-01-03T09:45-07:00,20754.587476828667,18913.99481865214,18429.020592532856
2022-01-03T10:00-07:00,23167.911602041306,22793.788627606427,19065.260589179823
2022-01-03T10:15-07:00,22926.579189520042,18550.264149062677,18186.53347947321
2022-01-03T10:30-07:00,21135.63865449382,17737.932320312873,17858.598526573503
2022-01-03T10:45-07:00,22323.24815821688,18186.53347947321,19185.926795440453
2022-01-03T11:00-07:00,21599.250920653092,19762.69971436089,18703.26197039793
2022-01-03T11:15-07:00,25701.90193351457,19398.969044771427,19065.260589179823
2022-01-03T11:30-07:00,21478.58471439246,18186.53347947321,19306.593001701087
2022-01-03T11:45-07:00,21478.58471439246,20005.186827420534,19427.259207961717
2022-01-03T12:00-07:00,21840.583333174356,21096.378836188927,18550.264149062677
2022-01-03T12:15-07:00,23167.911602041306,19277.725488241605,18461.929557876665
2022-01-03T12:30-07:00,20875.2536830893,19004.061460645724,19277.725488241605
2022-01-03T12:45-07:00,21357.91850813183,17701.559253353927,18703.26197039793
2022-01-03T13:00-07:00,20732.64816659946,20587.733249032866,18429.020592532856
2022-01-03T13:15-07:00,21237.252301871195,20368.91749701,18671.5077055925
2022-01-03T13:30-07:00,24006.22419290464,21075.01687622891,22066.3272884275
2022-01-03T13:45-07:00,24137.860054279874,19427.259207961717,22081.915745695616
2022-01-03T14:00-07:00,21357.91850813183,19156.481931711784,20732.64816659946
2022-01-03T14:15-07:00,23167.911602041306,19035.23837518196,19789.257826743615
2022-01-03T14:30-07:00,21237.252301871195,18307.777036003034,19065.260589179823
2022-01-03T14:45-07:00,21856.171790442473,18341.26335161603,18944.594382919193
2022-01-03T15:00-07:00,22816.882638374012,19668.59162048298,21961.249539434986
2022-01-03T15:15-07:00,21478.58471439246,18792.75126212232,18341.26335161603
2022-01-03T15:30-07:00,23047.245395780672,18671.5077055925,20151.25644552551
2022-01-03T15:45-07:00,21961.249539434986,18429.020592532856,18944.594382919193
2022-01-03T16:00-07:00,23771.242633344464,20247.673940480177,19909.924033004245
2022-01-03T16:15-07:00,22081.915745695616,19762.69971436089,19520.21260130125
2022-01-03T16:30-07:00,24615.906077168886,19641.45615783107,21478.58471439246
2022-01-03T16:45-07:00,21255.727510485263,20005.186827420534,20271.922651786143
2022-01-03T17:00-07:00,24977.90469595078,19762.69971436089,21599.250920653092
2022-01-03T17:15-07:00,24012.575045865728,21338.86594924857,21599.250920653092
2022-01-03T17:30-07:00,25822.568139775205,23036.275740666068,22685.246776998778
2022-01-03T17:45-07:00,24857.23848969015,21684.121410223965,22551.301514546783
2022-01-03T18:00-07:00,27511.89502742405,22536.867757817043,23521.249966785355
2022-01-03T18:15-07:00,23167.911602041306,20005.186827420534,21719.917126913722
2022-01-03T18:30-07:00,26184.5667585571,22536.867757817043,24127.46774943446
2022-01-03T18:45-07:00,25699.015182168623,22202.58195195625,23777.593486305548
2022-01-03T19:00-07:00,25098.570902211413,20975.135279659105,22564.580570738144
2022-01-03T19:15-07:00,24017.771198288432,20611.40461006964,22323.24815821688
2022-01-03T19:30-07:00,27019.99259807449,20368.91749701,21840.583333174356
2022-01-03T19:45-07:00,24133.241252126358,18792.75126212232,21719.917126913722
2022-01-03T20:00-07:00,23657.504630314106,21599.250920653092,20875.2536830893
2022-01-03T20:15-07:00,24615.906077168886,22672.545071076605,20754.587476828667
2022-01-03T20:30-07:00,24133.241252126358,19491.345087841768,19641.45615783107
2022-01-03T20:45-07:00,25218.659758202855,22536.867757817043,21702.596618838033
2022-01-03T21:00-07:00,24133.241252126358,21096.378836188927,21478.58471439246
2022-01-03T21:15-07:00,24012.575045865728,21945.083731897677,22202.58195195625
2022-01-03T21:30-07:00,24257.948910271316,22915.03218413625,22805.912983259408
2022-01-03T21:45-07:00,24736.572283429516,21460.10950577839,22081.915745695616
2022-01-03T22:00-07:00,25701.90193351457,21338.86594924857,21719.917126913722
2022-01-03T22:15-07:00,24615.906077168886,23400.006410255533,23157.51929719589
2022-01-03T22:30-07:00,24858.39319022853,23400.006410255533,20633.921270568037
2022-01-03T22:45-07:00,23409.244014562566,21460.10950577839,19789.257826743615
2022-01-03T23:00-07:00,23771.242633344464,21927.76322382199,20126.430383950355
2022-01-03T23:15-07:00,25460.569520993307,20831.37506263089,20005.186827420534
2022-01-03T23:30-07:00,26794.825993090533,20100.449621836822,19277.725488241605
2022-01-03T23:45-07:00,24127.46774943446,20953.1959694299,19883.94327089071
2022-01-04T00:00-07:00,24248.711305964283,20831.37506263089,22672.545071076605
2022-01-04T00:15-07:00,23278.76285372571,20465.912342233856,22308.81440148714
2022-01-04T00:30-07:00,23288.577808301936,19491.345087841768,20853.891723129283
2022-01-04T00:45-07:00,24612.44197555375,20465.912342233856,20490.16105353982
2022-01-04T01:00-07:00,25703.63398432214,20465.912342233856,20465.912342233856
2022-01-04T01:15-07:00,22443.914364477514,20611.40461006964,20853.891723129283
2022-01-04T01:30-07:00,21702.596618838033,18882.24055384671,20005.186827420534
2022-01-04T01:45-07:00,20368.91749701,18029.494206253636,19277.725488241605
2022-01-04T02:00-07:00,21096.378836188927,19856.8078082388,18792.75126212232
2022-01-04T02:15-07:00,22202.58195195625,20732.64816659946,19427.259207961717
2022-01-04T02:30-07:00,20555.978984227437,20151.25644552551,19214.216958630746
2022-01-04T02:45-07:00,20174.927806562286,18823.92817665856,18493.683822682095
2022-01-04T03:00-07:00,20295.016662553728,19185.926795440453,18582.595764137295
2022-01-04T03:15-07:00,19694.572382596514,19547.92541422235,18373.594966690653
2022-01-04T03:30-07:00,21135.63865449382,17737.932320312873,18373.594966690653
2022-01-04T03:45-07:00,21135.63865449382,17979.264732834137,19334.30581462219
2022-01-04T04:00-07:00,20415.10551854517,17255.267495270346,18493.683822682095
2022-01-04T04:15-07:00,19838.90994989392,20775.372086519495,18974.039246647862
2022-01-04T04:30-07:00,19934.750094579398,18220.5971453554,19214.216958630746
2022-01-04T04:45-07:00,20174.927806562286,16893.26887648845,17773.15068673344
2022-01-04T05:00-07:00,20392.588858046773,18671.5077055925,18220.5971453554
2022-01-04T05:15-07:00,20415.10551854517,18099.930939094767,17412.884118759113
2022-01-04T05:30-07:00,20775.372086519495,17255.267495270346,19065.260589179823
2022-01-04T05:45-07:00,22696.79378238257,18703.26197039793,17412.884118759113
2022-01-04T06:00-07:00,21015.54979850238,21338.86594924857,19306.593001701087
2022-01-04T06:15-07:00,20535.19437453661,19547.92541422235,19214.216958630746
2022-01-04T06:30-07:00,22816.882638374012,18550.264149062677,18099.930939094767
2022-01-04T06:45-07:00,20054.83895057084,16531.270257706554,16169.27163892466
2022-01-04T07:00-07:00,20415.10551854517,18341.26335161603,18823.92817665856
2022-01-04T07:15-07:00,20054.83895057084,17134.601289009715,18582.595764137295
2022-01-04T07:30-07:00,19360.86392700491,17255.267495270346,19814.661238587956
2022-01-04T07:45-07:00,19334.30581462219,19427.259207961717,18823.92817665856
2022-01-04T08:00-07:00,19427.259207961717,18671.5077055925,19185.926795440453
2022-01-04T08:15-07:00,18823.92817665856,19156.481931711784,18341.26335161603
2022-01-04T08:30-07:00,19334.30581462219,17617.266114052243,18099.930939094767
2022-01-04T08:45-07:00,19065.260589179823,17701.559253353927,16974.097914175
2022-01-04T09:00-07:00,21237.252301871195,17337.82858376446,19156.481931711784
2022-01-04T09:15-07:00,19427.259207961717,16610.367244585534,18703.26197039793
2022-01-04T09:30-07:00,24012.575045865728,16731.610801115356,17617.266114052243
2022-01-04T09:45-07:00,19909.924033004245,18065.28992294339,17617.266114052243
2022-01-04T10:00-07:00,20995.91988934993,17701.559253353927,20005.186827420534
2022-01-04T10:15-07:00,20995.91988934993,19613.165994640778,20126.430383950355
2022-01-04T10:30-07:00,21116.586095610564,19883.94327089071,22323.24815821688
2022-01-04T10:45-07:00,21357.91850813183,18882.24055384671,19883.94327089071
2022-01-04T11:00-07:00,22202.58195195625,19856.8078082388,19520.21260130125
2022-01-04T11:15-07:00,20853.891723129283,20344.091435434842,19883.94327089071
2022-01-04T11:30-07:00,21460.10950577839,17298.568765459568,18792.75126212232
2022-01-04T11:45-07:00,20754.587476828667,16731.610801115356,18944.594382919193
2022-01-04T12:00-07:00,23771.242633344464,19398.969044771427,20271.922651786143
2022-01-04T12:15-07:00,23537.415774322664,20126.430383950355,19668.59162048298
2022-01-04T12:30-07:00,22456.616070399687,19668.59162048298,19065.260589179823
2022-01-04T12:45-07:00,20392.588858046773,19398.969044771427,21460.10950577839
2022-01-04T13:00-07:00,20875.2536830893,18550.264149062677,19641.45615783107
2022-01-04T13:15-07:00,21357.91850813183,18913.99481865214,20975.135279659105
2022-01-04T13:30-07:00,23288.577808301936,19398.969044771427,19641.45615783107
2022-01-04T13:45-07:00,23891.908839605094,19641.45615783107,20611.40461006964
2022-01-04T14:00-07:00,21599.250920653092,17944.04636641357,21217.62239271875
2022-01-04T14:15-07:00,23047.245395780672,20247.673940480177,19520.21260130125
2022-01-04T14:30-07:00,22081.915745695616,18186.53347947321,19762.69971436089
2022-01-04T14:45-07:00,21719.917126913722,19277.725488241605,20611.40461006964
2022-01-04T15:00-07:00,23036.275740666068,21318.658689826934,19641.45615783107
2022-01-04T15:15-07:00,22081.915745695616,18307.777036003034,20995.91988934993
2022-01-04T15:30-07:00,23409.244014562566,18671.5077055925,22308.81440148714
2022-01-04T15:45-07:00,23047.245395780672,23642.493523315177,21599.250920653092
2022-01-04T16:00-07:00,24495.239870908255,19035.23837518196,21719.917126913722
