t,cu
2022-01-02T03:15-07:00,5.285412262156455
2022-01-02T03:30-07:00,7.643312101910828
2022-01-02T03:45-07:00,7.231404958677679
2022-01-02T04:00-07:00,5.371900826446275
2022-01-02T04:15-07:00,5.405405405405399
2022-01-02T04:30-07:00,13.347022587268986
2022-01-02T04:45-07:00,12.253829321663012
2022-01-02T05:00-07:00,16.599190283400816
2022-01-02T05:15-07:00,9.033613445378158
2022-01-02T05:30-07:00,5.387931034482765
2022-01-02T05:45-07:00,7.991360691144715
2022-01-02T06:00-07:00,9.442060085836902
2022-01-02T06:15-07:00,5.50847457627118
2022-01-02T06:30-07:00,8.0
2022-01-02T06:45-07:00,11.08647450110864
2022-01-02T07:00-07:00,3.5789473684210464
2022-01-02T07:15-07:00,6.040268456375839
2022-01-02T07:30-07:00,3.083700440528628
2022-01-02T07:45-07:00,9.23787528868361
2022-01-02T08:00-07:00,7.093821510297491
2022-01-02T08:15-07:00,6.387665198237879
2022-01-02T08:30-07:00,7.7448747152619655
2022-01-02T08:45-07:00,18.965517241379317
2022-01-02T09:00-07:00,6.208425720620848
2022-01-02T09:15-07:00,9.318181818181811
2022-01-02T09:30-07:00,8.96860986547086
2022-01-02T09:45-07:00,6.911447084233254
2022-01-02T10:00-07:00,7.522123893805317
2022-01-02T10:15-07:00,6.8493150684931505
2022-01-02T10:30-07:00,10.526315789473685
2022-01-02T10:45-07:00,8.791208791208799
2022-01-02T11:00-07:00,14.4396551724138
2022-01-02T11:15-07:00,7.608695652173906
2022-01-02T11:30-07:00,15.686274509803921
2022-01-02T11:45-07:00,5.842696629213476
2022-01-02T12:00-07:00,9.128630705394185
2022-01-02T12:15-07:00,16.210526315789465
2022-01-02T12:30-07:00,11.728395061728396
2022-01-02T12:45-07:00,4.180064308681668
2022-01-02T13:00-07:00,9.670329670329664
2022-01-02T13:15-07:00,12.27722772277227
2022-01-02T13:30-07:00,9.263157894736835
2022-01-02T13:45-07:00,5.737704918032793
2022-01-02T14:00-07:00,5.970149253731349
2022-01-02T14:15-07:00,4.684317718940932
2022-01-02T14:30-07:00,6.59793814432989
2022-01-02T14:45-07:00,4.968944099378882
2022-01-02T15:00-07:00,7.128309572301419
2022-01-02T15:15-07:00,4.500978473581207
2022-01-02T15:30-07:00,6.106870229007628
2022-01-02T15:45-07:00,5.427974947807928
2022-01-02T16:00-07:00,5.148514851485142
2022-01-02T16:15-07:00,10.560344827586215
2022-01-02T16:30-07:00,4.854368932038841
2022-01-02T16:45-07:00,6.024096385542169
2022-01-02T17:00-07:00,10.303030303030303
2022-01-02T17:15-07:00,13.627639155470245
2022-01-02T17:30-07:00,8.464566929133865
2022-01-02T17:45-07:00,10.33834586466166
2022-01-02T18:00-07:00,10.679611650485443
2022-01-02T18:15-07:00,9.311740890688267
2022-01-02T18:30-07:00,12.180746561886046
2022-01-02T18:45-07:00,4.4692737430167595
2022-01-02T19:00-07:00,8.13308687615526
2022-01-02T19:15-07:00,11.640211640211641
2022-01-02T19:30-07:00,8.670520231213873
2022-01-02T19:45-07:00,9.090909090909085
2022-01-02T20:00-07:00,6.857142857142857
2022-01-02T20:15-07:00,9.289617486338798
2022-01-02T20:30-07:00,8.620689655172415
2022-01-02T20:45-07:00,3.723404255319149
2022-01-02T21:00-07:00,6.9204152249135005
2022-01-02T21:15-07:00,8.02139037433155
2022-01-02T21:30-07:00,8.270676691729317
2022-01-02T21:45-07:00,7.3741007194244546
2022-01-02T22:00-07:00,9.040590405904066
2022-01-02T22:15-07:00,9.541284403669732
2022-01-02T22:30-07:00,9.594095940959416
2022-01-02T22:45-07:00,14.495412844036704
2022-01-02T23:00-07:00,8.785046728971956
2022-01-02T23:15-07:00,9.040590405904066
2022-01-02T23:30-07:00,11.641221374045807
2022-01-02T23:45-07:00,13.636363636363637
2022-01-03T00:00-07:00,10.769230769230763
2022-01-03T00:15-07:00,8.670520231213873
2022-01-03T00:30-07:00,11.242603550295858
2022-01-03T00:45-07:00,9.960159362549794
2022-01-03T01:00-07:00,17.943548387096765
2022-01-03T01:15-07:00,7.569721115537842
2022-01-03T01:30-07:00,8.651911468812884
2022-01-03T01:45-07:00,7.099391480730216
2022-01-03T02:00-07:00,8.651911468812884
2022-01-03T02:15-07:00,7.421874999999994
2022-01-03T02:30-07:00,10.750507099391474
2022-01-03T02:45-07:00,8.536585365853659
2022-01-03T03:00-07:00,9.95762711864406
2022-01-03T03:15-07:00,5.50847457627118
2022-01-03T03:30-07:00,8.403361344537823
2022-01-03T03:45-07:00,8.474576271186447
2022-01-03T04:00-07:00,7.228915662650603
2022-01-03T04:15-07:00,7.306889352818366
2022-01-03T04:30-07:00,4.26439232409381
2022-01-03T04:45-07:00,12.33480176211453
2022-01-03T05:00-07:00,6.652806652806646
2022-01-03T05:15-07:00,9.850107066381163
2022-01-03T05:30-07:00,7.407407407407407
2022-01-03T05:45-07:00,5.231388329979874
2022-01-03T06:00-07:00,6.875
2022-01-03T06:15-07:00,3.8610038610038555
2022-01-03T06:30-07:00,1.875
2022-01-03T06:45-07:00,4.605263157894737
2022-01-03T07:00-07:00,9.67741935483871
2022-01-03T07:15-07:00,3.4334763948497913
2022-01-03T07:30-07:00,4.956896551724132
2022-01-03T07:45-07:00,3.2679738562091503
2022-01-03T08:00-07:00,9.210526315789474
2022-01-03T08:15-07:00,5.726872246696028
2022-01-03T08:30-07:00,0.6134969325153374
2022-01-03T08:45-07:00,6.106870229007628
2022-01-03T09:00-07:00,8.921161825726148
2022-01-03T09:15-07:00,10.330578512396688
2022-01-03T09:30-07:00,5.338809034907591
2022-01-03T09:45-07:00,7.5
2022-01-03T10:00-07:00,11.89591078066915
2022-01-03T10:15-07:00,15.618661257606483
2022-01-03T10:30-07:00,12.101910828025478
2022-01-03T10:45-07:00,12.348178137651828
2022-01-03T11:00-07:00,8.04828973843059
2022-01-03T11:15-07:00,20.338983050847457
2022-01-03T11:30-07:00,9.426229508196728
2022-01-03T11:45-07:00,5.9523809523809526
2022-01-03T12:00-07:00,9.645669291338589
2022-01-03T12:15-07:00,14.285714285714286
2022-01-03T12:30-07:00,6.35245901639345
2022-01-03T12:45-07:00,11.087866108786603
2022-01-03T13:00-07:00,7.317073170731708
2022-01-03T13:15-07:00,7.228915662650603
2022-01-03T13:30-07:00,7.4141048824593065
2022-01-03T13:45-07:00,11.37614678899082
2022-01-03T14:00-07:00,6.324110671936753
2022-01-03T14:15-07:00,12.280701754385966
2022-01-03T14:30-07:00,8.865979381443307
2022-01-03T14:45-07:00,11.201629327902248
2022-01-03T15:00-07:00,8.5981308411215
2022-01-03T15:15-07:00,10.103092783505161
2022-01-03T15:30-07:00,11.914062500000007
2022-01-03T15:45-07:00,11.201629327902248
2022-01-03T16:00-07:00,11.720226843100182
2022-01-03T16:15-07:00,8.284023668639053
2022-01-03T16:30-07:00,12.499999999999993
2022-01-03T16:45-07:00,4.117647058823529
2022-01-03T17:00-07:00,13.114754098360656
2022-01-03T17:15-07:00,7.761732851985566
2022-01-03T17:30-07:00,8.44594594594594
2022-01-03T17:45-07:00,8.421052631578947
2022-01-03T18:00-07:00,12.685337726523882
2022-01-03T18:15-07:00,7.82122905027933
2022-01-03T18:30-07:00,8.319467554076533
2022-01-03T18:45-07:00,7.718120805369133
2022-01-03T19:00-07:00,9.859154929577459
2022-01-03T19:15-07:00,8.108108108108109
2022-01-03T19:30-07:00,17.595818815331004
2022-01-03T19:45-07:00,13.084112149532716
2022-01-03T20:00-07:00,7.6502732240437155
2022-01-03T20:15-07:00,8.703374777975139
2022-01-03T20:30-07:00,14.942528735632184
2022-01-03T20:45-07:00,9.090909090909097
2022-01-03T21:00-07:00,8.695652173913043
2022-01-03T21:15-07:00,5.851063829787234
2022-01-03T21:30-07:00,4.48275862068965
2022-01-03T21:45-07:00,8.849557522123888
2022-01-03T22:00-07:00,12.302284710017581
2022-01-03T22:15-07:00,4.081632653061225
2022-01-03T22:30-07:00,10.15761821366025
2022-01-03T22:45-07:00,8.785046728971956
2022-01-03T23:00-07:00,8.839779005524862
2022-01-03T23:15-07:00,15.722120658135276
2022-01-03T23:30-07:00,21.651376146788998
2022-01-03T23:45-07:00,11.588785046728965
2022-01-04T00:00-07:00,8.064516129032258
2022-01-04T00:15-07:00,7.352941176470594
2022-01-04T00:30-07:00,10.285714285714286
2022-01-04T00:45-07:00,12.777777777777779
2022-01-04T01:00-07:00,16.058394160583948
2022-01-04T01:15-07:00,5.681818181818182
2022-01-04T01:30-07:00,7.615230460921837
2022-01-04T01:45-07:00,6.52631578947369
2022-01-04T02:00-07:00,6.097560975609756
2022-01-04T02:15-07:00,6.976744186046512
2022-01-04T02:30-07:00,3.8076152304609274
2022-01-04T02:45-07:00,5.439330543933048
2022-01-04T03:00-07:00,5.186721991701251
2022-01-04T03:15-07:00,4.175365344467635
2022-01-04T03:30-07:00,10.924369747899167
2022-01-04T03:45-07:00,8.641975308641975
2022-01-04T04:00-07:00,9.207708779443262
2022-01-04T04:15-07:00,4.62776659959758
2022-01-04T04:30-07:00,5.031446540880503
2022-01-04T04:45-07:00,10.526315789473685
2022-01-04T05:00-07:00,6.962025316455696
2022-01-04T05:15-07:00,9.67741935483871
2022-01-04T05:30-07:00,9.49367088607595
2022-01-04T05:45-07:00,15.950920245398773
2022-01-04T06:00-07:00,6.066536203522511
2022-01-04T06:15-07:00,4.056795131845836
2022-01-04T06:30-07:00,15.618661257606483
2022-01-04T06:45-07:00,14.383561643835616
2022-01-04T07:00-07:00,6.6945606694560595
2022-01-04T07:15-07:00,8.20734341252699
2022-01-04T07:30-07:00,8.723404255319142
2022-01-04T07:45-07:00,2.0920502092050266
2022-01-04T08:00-07:00,2.5316455696202533
2022-01-04T08:15-07:00,2.145922746781122
2022-01-04T08:30-07:00,5.689277899343538
2022-01-04T08:45-07:00,6.756756756756757
2022-01-04T09:00-07:00,10.69182389937107
2022-01-04T09:15-07:00,9.271523178807946
2022-01-04T09:30-07:00,23.60248447204969
2022-01-04T09:45-07:00,7.608695652173906
2022-01-04T10:00-07:00,9.69072164948453
2022-01-04T10:15-07:00,4.191616766467066
2022-01-04T10:30-07:00,6.106870229007628
2022-01-04T10:45-07:00,7.056451612903219
2022-01-04T11:00-07:00,8.66141732283464
2022-01-04T11:15-07:00,2.584493041749509
2022-01-04T11:30-07:00,12.025316455696203
2022-01-04T11:45-07:00,11.349036402569586
2022-01-04T12:00-07:00,12.571428571428571
2022-01-04T12:15-07:00,12.0
2022-01-04T12:30-07:00,10.433070866141726
2022-01-04T12:45-07:00,5.138339920948611
2022-01-04T13:00-07:00,6.35245901639345
2022-01-04T13:15-07:00,7.509881422924895
2022-01-04T13:30-07:00,12.427184466019424
2022-01-04T13:45-07:00,12.075471698113214
2022-01-04T14:00-07:00,11.553784860557775
2022-01-04T14:15-07:00,10.404624277456648
2022-01-04T14:30-07:00,10.685483870967735
2022-01-04T14:45-07:00,6.286836935166988
2022-01-04T15:00-07:00,8.15939278937382
2022-01-04T15:15-07:00,10.826771653543313
2022-01-04T15:30-07:00,13.15789473684211
2022-01-04T15:45-07:00,4.955752212389386
2022-01-04T16:00-07:00,12.777777777777779
2022-01-04T16:15-07:00,8.938547486033519
2022-01-04T16:30-07:00,12.5
2022-01-04T16:45-07:00,10.53677932405566
2022-01-04T17:00-07:00,13.989637305699482
2022-01-04T17:15-07:00,6.227758007117432
2022-01-04T17:30-07:00,9.090909090909092
2022-01-04T17:45-07:00,8.465608465608465
2022-01-04T18:00-07:00,6.434782608695658
2022-01-04T18:15-07:00,10.053859964093352
2022-01-04T18:30-07:00,7.6923076923076925
2022-01-04T18:45-07:00,6.701030927835052
2022-01-04T19:00-07:00,4.201680672268912
2022-01-04T19:15-07:00,5.376344086021505
2022-01-04T19:30-07:00,9.739130434782604
2022-01-04T19:45-07:00,3.5175879396984926
2022-01-04T20:00-07:00,6.118881118881114
2022-01-04T20:15-07:00,4.081632653061225
2022-01-04T20:30-07:00,7.067137809187285
2022-01-04T20:45-07:00,4.545454545454546
2022-01-04T21:00-07:00,3.2590051457976035
2022-01-04T21:15-07:00,6.451612903225806
2022-01-04T21:30-07:00,6.0109289617486334
2022-01-04T21:45-07:00,6.829268292682927
2022-01-04T22:00-07:00,7.253886010362694
2022-01-04T22:15-07:00,9.090909090909092
2022-01-04T22:30-07:00,9.242144177449163
2022-01-04T22:45-07:00,5.7894736842105265
2022-01-04T23:00-07:00,9.45454545454546
2022-01-04T23:15-07:00,9.838998211091239
2022-01-04T23:30-07:00,7.18232044198895
2022-01-04T23:45-07:00,8.88888888888889
2022-01-05T00:00-07:00,7.436399217221128
2022-01-05T00:15-07:00,8.592321755027417
2022-01-05T00:30-07:00,9.727626459143963
2022-01-05T00:45-07:00,10.496183206106878
2022-01-05T01:00-07:00,8.092485549132949
2022-01-05T01:15-07:00,11.787072243346001
2022-01-05T01:30-07:00,6.958250497017887
2022-01-05T01:45-07:00,5.389221556886228
2022-01-05T02:00-07:00,3.9062499999999947
2022-01-05T02:15-07:00,6.616257088846875
2022-01-05T02:30-07:00,4.3307086614173285
2022-01-05T02:45-07:00,5.702647657841147
2022-01-05T03:00-07:00,7.5510204081632715
2022-01-05T03:15-07:00,5.0301810865191205
2022-01-05T03:30-07:00,5.389221556886228
2022-01-05T03:45-07:00,5.231388329979874
2022-01-05T04:00-07:00,7.142857142857143
2022-01-05T04:15-07:00,4.158004158004152
2022-01-05T04:30-07:00,9.11016949152543
2022-01-05T04:45-07:00,6.6945606694560595
2022-01-05T05:00-07:00,8.670520231213873
2022-01-05T05:15-07:00,5.555555555555555
2022-01-05T05:30-07:00,7.142857142857136
2022-01-05T05:45-07:00,5.882352941176477
2022-01-05T06:00-07:00,3.048780487804878
2022-01-05T06:15-07:00,12.948207171314733
2022-01-05T06:30-07:00,12.88209606986899
2022-01-05T06:45-07:00,5.954825462012314
2022-01-05T07:00-07:00,9.939148073022318
2022-01-05T07:15-07:00,1.5418502202643234
2022-01-05T07:30-07:00,15.301724137931028
2022-01-05T07:45-07:00,7.838983050847464
2022-01-05T08:00-07:00,7.543103448275856
2022-01-05T08:15-07:00,8.108108108108109
2022-01-05T08:30-07:00,10.575427682737164
2022-01-05T08:45-07:00,9.74025974025974
2022-01-05T09:00-07:00,2.4096385542168677
2022-01-05T09:15-07:00,1.0526315789473728
2022-01-05T09:30-07:00,5.102040816326536
2022-01-05T09:45-07:00,6.172839506172839
2022-01-05T10:00-07:00,2.7696793002915494
2022-01-05T10:15-07:00,16.842105263157887
2022-01-05T10:30-07:00,3.7383177570093404
2022-01-05T10:45-07:00,10.857142857142858
2022-01-05T11:00-07:00,7.82122905027933
2022-01-05T11:15-07:00,8.651911468812884
2022-01-05T11:30-07:00,11.242603550295858
2022-01-05T11:45-07:00,7.9522862823061695
2022-01-05T12:00-07:00,6.4516129032258
2022-01-05T12:15-07:00,8.396946564885491
2022-01-05T12:30-07:00,10.778443113772456
2022-01-05T12:45-07:00,10.698689956331885
2022-01-05T13:00-07:00,12.809917355371894
2022-01-05T13:15-07:00,8.588957055214724
2022-01-05T13:30-07:00,10.103092783505161
2022-01-05T13:45-07:00,7.276507276507269
2022-01-05T14:00-07:00,11.41304347826087
2022-01-05T14:15-07:00,10.060362173038223
2022-01-05T14:30-07:00,10.433070866141726
2022-01-05T14:45-07:00,11.299435028248588
2022-01-05T15:00-07:00,8.550185873605953
2022-01-05T15:15-07:00,9.580838323353293
2022-01-05T15:30-07:00,8.398437500000007
2022-01-05T15:45-07:00,8.884688090737233
2022-01-05T16:00-07:00,11.1731843575419
2022-01-05T16:15-07:00,2.857142857142857
2022-01-05T16:30-07:00,7.750472589792054
2022-01-05T16:45-07:00,6.1023622047244155
2022-01-05T17:00-07:00,5.027932960893855
2022-01-05T17:15-07:00,7.731958762886598
2022-01-05T17:30-07:00,9.950248756218905
2022-01-05T17:45-07:00,3.260869565217391
2022-01-05T18:00-07:00,8.108108108108109
2022-01-05T18:15-07:00,6.666666666666667
2022-01-05T18:30-07:00,11.282051282051283
2022-01-05T18:45-07:00,1.5706806282722514
2022-01-05T19:00-07:00,3.045685279187817
2022-01-05T19:15-07:00,1.8771331058020428
2022-01-05T19:30-07:00,7.360861759425489
2022-01-05T19:45-07:00,10.51724137931035
2022-01-05T20:00-07:00,4.56942003514938
2022-01-05T20:15-07:00,3.533568904593635
2022-01-05T20:30-07:00,3.6101083032490924
2022-01-05T20:45-07:00,1.4473684210526279
2022-01-05T21:00-07:00,4.628099173553724
2022-01-05T21:15-07:00,6.217616580310881
2022-01-05T21:30-07:00,2.6315789473684212
2022-01-05T21:45-07:00,4.092526690391454
2022-01-05T22:00-07:00,15.728476821192046
2022-01-05T22:15-07:00,4.945054945054945
2022-01-05T22:30-07:00,8.474576271186441
2022-01-05T22:45-07:00,4.844290657439451
2022-01-05T23:00-07:00,4.220183486238527
2022-01-05T23:15-07:00,4.64684014869889
2022-01-05T23:30-07:00,8.817635270541075
2022-01-05T23:45-07:00,6.5384615384615445
2022-01-06T00:00-07:00,2.3465703971119187
2022-01-06T00:15-07:00,1.0869565217391304
2022-01-06T00:30-07:00,3.7807183364839263
2022-01-06T00:45-07:00,13.197026022304826
2022-01-06T01:00-07:00,8.865979381443307
2022-01-06T01:15-07:00,8.074534161490684
2022-01-06T01:30-07:00,8.494208494208488
2022-01-06T01:45-07:00,8.651911468812884
2022-01-06T02:00-07:00,7.707910750507092
2022-01-06T02:15-07:00,10.646387832699613
2022-01-06T02:30-07:00,7.97413793103449
2022-01-06T02:45-07:00,7.872340425531922
2022-01-06T03:00-07:00,4.166666666666667
2022-01-06T03:15-07:00,2.282157676348542
2022-01-06T03:30-07:00,10.32258064516129
2022-01-06T03:45-07:00,6.962025316455696
2022-01-06T04:00-07:00,5.69620253164557
2022-01-06T04:15-07:00,6.4935064935064934
2022-01-06T04:30-07:00,6.783369803063464
2022-01-06T04:45-07:00,7.006369426751593
2022-01-06T05:00-07:00,9.442060085836902
2022-01-06T05:15-07:00,7.096774193548387
2022-01-06T05:30-07:00,6.813186813186821
2022-01-06T05:45-07:00,7.423580786026208
2022-01-06T06:00-07:00,11.422413793103441
2022-01-06T06:15-07:00,6.611570247933877
2022-01-06T06:30-07:00,8.510638297872347
2022-01-06T06:45-07:00,7.276507276507269
2022-01-06T07:00-07:00,3.4261241970021477
2022-01-06T07:15-07:00,4.195804195804196
2022-01-06T07:30-07:00,8.391608391608392
2022-01-06T07:45-07:00,5.720823798627009
2022-01-06T08:00-07:00,3.6613272311212883
2022-01-06T08:15-07:00,5.790645879732733
2022-01-06T08:30-07:00,4.666666666666667
2022-01-06T08:45-07:00,5.161290322580645
2022-01-06T09:00-07:00,6.2906724511930525
2022-01-06T09:15-07:00,4.665314401622712
2022-01-06T09:30-07:00,10.96774193548387
2022-01-06T09:45-07:00,6.918238993710692
2022-01-06T10:00-07:00,7.4468085106382915
2022-01-06T10:15-07:00,9.467455621301776
2022-01-06T10:30-07:00,16.599190283400816
2022-01-06T10:45-07:00,6.626506024096385
2022-01-06T11:00-07:00,6.77290836653387
2022-01-06T11:15-07:00,12.007504690431526
2022-01-06T11:30-07:00,5.031446540880503
2022-01-06T11:45-07:00,8.795411089866162
2022-01-06T12:00-07:00,7.831325301204819
2022-01-06T12:15-07:00,7.453416149068323
2022-01-06T12:30-07:00,11.727078891258001
2022-01-06T12:45-07:00,4.968944099378882
2022-01-06T13:00-07:00,9.800000000000006
2022-01-06T13:15-07:00,8.125
2022-01-06T13:30-07:00,8.588957055214724
2022-01-06T13:45-07:00,14.28571428571428
2022-01-06T14:00-07:00,10.240963855421686
2022-01-06T14:15-07:00,8.498023715415027
2022-01-06T14:30-07:00,10.576923076923082
2022-01-06T14:45-07:00,6.692160611854678
2022-01-06T15:00-07:00,5.849056603773591
2022-01-06T15:15-07:00,5.078124999999995
2022-01-06T15:30-07:00,3.171641791044771
2022-01-06T15:45-07:00,6.390977443609028
2022-01-06T16:00-07:00,10.734463276836157
2022-01-06T16:15-07:00,12.999999999999995
2022-01-06T16:30-07:00,12.5984251968504
2022-01-06T16:45-07:00,15.340909090909092
2022-01-06T17:00-07:00,11.40186915887851
2022-01-06T17:15-07:00,18.675721561969432
2022-01-06T17:30-07:00,4.923599320882847
2022-01-06T17:45-07:00,4.0201005025125625
2022-01-06T18:00-07:00,5.575539568345329
2022-01-06T18:15-07:00,5.181347150259067
2022-01-06T18:30-07:00,1.6806722689075677
2022-01-06T18:45-07:00,15.953947368421058
2022-01-06T19:00-07:00,7.999999999999994
2022-01-06T19:15-07:00,5.972696245733783
2022-01-06T19:30-07:00,12.302284710017581
2022-01-06T19:45-07:00,6.725663716814154
2022-01-06T20:00-07:00,6.981132075471704
2022-01-06T20:15-07:00,9.090909090909092
2022-01-06T20:30-07:00,5.58659217877095
2022-01-06T20:45-07:00,6.077348066298343
2022-01-06T21:00-07:00,7.6502732240437155
2022-01-06T21:15-07:00,6.25
2022-01-06T21:30-07:00,10.377358490566044
2022-01-06T21:45-07:00,8.13308687615526
2022-01-06T22:00-07:00,8.743169398907105
2022-01-06T22:15-07:00,9.811320754716988
2022-01-06T22:30-07:00,11.317254174397037
2022-01-06T22:45-07:00,5.1948051948052
2022-01-06T23:00-07:00,7.678571428571435
2022-01-06T23:15-07:00,5.142857142857143
2022-01-06T23:30-07:00,6.809338521400772
2022-01-06T23:45-07:00,10.780669144981418
2022-01-07T00:00-07:00,8.016032064128263
2022-01-07T00:15-07:00,5.544933078393876
2022-01-07T00:30-07:00,8.413001912045882
2022-01-07T00:45-07:00,5.882352941176471
2022-01-07T01:00-07:00,6.719367588932813
2022-01-07T01:15-07:00,4.91159135559922
2022-01-07T01:30-07:00,13.104838709677413
2022-01-07T01:45-07:00,2.4390243902439024
2022-01-07T02:00-07:00,16.049382716049383
2022-01-07T02:15-07:00,13.218390804597702
2022-01-07T02:30-07:00,5.9880239520958085
2022-01-07T02:45-07:00,5.357142857142857
2022-01-07T03:00-07:00,5.780346820809249
2022-01-07T03:15-07:00,3.469387755102035
2022-01-07T03:30-07:00,7.755102040816319
2022-01-07T03:45-07:00,9.14760914760914
2022-01-07T04:00-07:00,6.066945606694555
2022-01-07T04:15-07:00,4.132231404958672
2022-01-07T04:30-07:00,7.947019867549669
2022-01-07T04:45-07:00,4.661016949152548
2022-01-07T05:00-07:00,3.9999999999999947
2022-01-07T05:15-07:00,6.477732793522261
2022-01-07T05:30-07:00,9.090909090909092
2022-01-07T05:45-07:00,3.9603960396039546
2022-01-07T06:00-07:00,9.316770186335404
2022-01-07T06:15-07:00,8.074534161490684
