t,pu
2021-12-31T22:45-07:00,7.757367516849471
2021-12-31T23:00-07:00,6.0619783916672
2021-12-31T23:15-07:00,7.772080523634438
2021-12-31T23:30-07:00,7.729564100029653
2021-12-31T23:45-07:00,6.0757302443719965
2022-01-01T00:00-07:00,6.101861790126949
2022-01-01T00:15-07:00,3.7868186339802126
2022-01-01T00:30-07:00,7.757867493117496
2022-01-01T00:45-07:00,7.728782196375164
2022-01-01T01:00-07:00,7.742916652891188
2022-01-01T01:15-07:00,5.973457028733411
2022-01-01T01:30-07:00,6.08830464132296
2022-01-01T01:45-07:00,7.729786673689748
2022-01-01T02:00-07:00,7.729006058405012
2022-01-01T02:15-07:00,7.714663143989425
2022-01-01T02:30-07:00,7.71513353115727
2022-01-01T02:45-07:00,6.036142434194566
2022-01-01T03:00-07:00,9.966578834384242
2022-01-01T03:15-07:00,9.922854062794778
2022-01-01T03:30-07:00,7.7292295511900635
2022-01-01T03:45-07:00,7.757667750078362
2022-01-01T04:00-07:00,6.0757302443719965
2022-01-01T04:15-07:00,7.7430228523273685
2022-01-01T04:30-07:00,7.742916652891188
2022-01-01T04:45-07:00,7.756966046727124
2022-01-01T05:00-07:00,7.714072970960536
2022-01-01T05:15-07:00,7.742703990470519
2022-01-01T05:30-07:00,7.728108385643533
2022-01-01T05:45-07:00,7.771231879261262
2022-01-01T06:00-07:00,7.75666407117179
2022-01-01T06:15-07:00,7.728445708992251
2022-01-01T06:30-07:00,6.049475809394079
2022-01-01T06:45-07:00,7.729006058405012
2022-01-01T07:00-07:00,7.730230723723132
2022-01-01T07:15-07:00,7.730119848093767
2022-01-01T07:30-07:00,7.75856400815306
2022-01-01T07:45-07:00,7.744080040810289
2022-01-01T08:00-07:00,6.021768532234178
2022-01-01T08:15-07:00,9.937622257855978
2022-01-01T08:30-07:00,7.730341508287209
2022-01-01T08:45-07:00,9.924009863620352
2022-01-01T09:00-07:00,7.730562804667882
2022-01-01T09:15-07:00,7.7298978231896935
2022-01-01T09:30-07:00,7.715719338652621
2022-01-01T09:45-07:00,6.035510585505757
2022-01-01T10:00-07:00,9.897782354270788
2022-01-01T10:15-07:00,7.716069668090693
2022-01-01T10:30-07:00,12.226010716025328
2022-01-01T10:45-07:00,7.65974204981786
2022-01-01T11:00-07:00,7.702156997931646
2022-01-01T11:15-07:00,9.909743967581514
2022-01-01T11:30-07:00,7.68814293448836
2022-01-01T11:45-07:00,7.716419135143998
2022-01-01T12:00-07:00,6.02159702176588
2022-01-01T12:15-07:00,3.788754333953068
2022-01-01T12:30-07:00,7.673608829906044
2022-01-01T12:45-07:00,3.746911770863873
2022-01-01T13:00-07:00,3.7744707608467762
2022-01-01T13:15-07:00,9.90950226244344
2022-01-01T13:30-07:00,9.880693870364633
2022-01-01T13:45-07:00,7.67374279663104
2022-01-01T14:00-07:00,9.909623164613148
2022-01-01T14:15-07:00,5.974705625817706
2022-01-01T14:30-07:00,7.730230723723132
2022-01-01T14:45-07:00,5.960995637670003
2022-01-01T15:00-07:00,3.7883933288053733
2022-01-01T15:15-07:00,6.0346910180219355
2022-01-01T15:30-07:00,7.730008881286807
2022-01-01T15:45-07:00,9.9100610779247
2022-01-01T16:00-07:00,5.99565333311788
2022-01-01T16:15-07:00,7.7298978231896935
2022-01-01T16:30-07:00,3.801859769670796
2022-01-01T16:45-07:00,7.686729514140689
2022-01-01T17:00-07:00,8.386819629049375
2022-01-01T17:15-07:00,9.966382731339888
2022-01-01T17:30-07:00,7.7428103656419065
2022-01-01T17:45-07:00,9.99485279847441
2022-01-01T18:00-07:00,7.75716694772344
2022-01-01T18:15-07:00,7.800023145469281
2022-01-01T18:30-07:00,7.75716694772344
2022-01-01T18:45-07:00,7.786120967076498
2022-01-01T19:00-07:00,6.044508625802625
2022-01-01T19:15-07:00,7.771798342632632
2022-01-01T19:30-07:00,7.785855915399875
2022-01-01T19:45-07:00,7.786032689450223
2022-01-01T20:00-07:00,7.743763798728053
2022-01-01T20:15-07:00,7.75836541308854
2022-01-01T20:30-07:00,9.981659673893928
2022-01-01T20:45-07:00,8.413358176866854
2022-01-01T21:00-07:00,7.730008881286807
2022-01-01T21:15-07:00,9.980558992097356
2022-01-01T21:30-07:00,7.714780886358009
2022-01-01T21:45-07:00,7.771986540872211
2022-01-01T22:00-07:00,6.116173305064177
2022-01-01T22:15-07:00,3.830183456224677
2022-01-01T22:30-07:00,7.729786673689748
2022-01-01T22:45-07:00,7.757867493117496
2022-01-01T23:00-07:00,7.743974713551956
2022-01-01T23:15-07:00,7.715250885721355
2022-01-01T23:30-07:00,7.715368143633661
2022-01-01T23:45-07:00,7.730119848093767
2022-01-02T00:00-07:00,7.744395503254231
2022-01-02T00:15-07:00,12.25214483813276
2022-01-02T00:30-07:00,7.785323836342561
2022-01-02T00:45-07:00,7.742490975924768
2022-01-02T01:00-07:00,7.714191200793921
2022-01-02T01:15-07:00,7.756865471520087
2022-01-02T01:30-07:00,7.757066538760516
2022-01-02T01:45-07:00,7.728782196375164
2022-01-02T02:00-07:00,7.757467677218012
2022-01-02T02:15-07:00,7.743552536112387
2022-01-02T02:30-07:00,6.075411663046018
2022-01-02T02:45-07:00,7.757867493117496
2022-01-02T03:00-07:00,6.04871906629861
2022-01-02T03:15-07:00,7.729452675643152
2022-01-02T03:30-07:00,6.061830346321041
2022-01-02T03:45-07:00,7.7579672412088385
2022-01-02T04:00-07:00,7.772080523634438
2022-01-02T04:15-07:00,7.74365821094793
2022-01-02T04:30-07:00,7.757767662774589
2022-01-02T04:45-07:00,7.757567754926888
2022-01-02T05:00-07:00,6.088985385138863
2022-01-02T05:15-07:00,7.756865471520087
2022-01-02T05:30-07:00,7.713836217603717
2022-01-02T05:45-07:00,6.0765313167577695
2022-01-02T06:00-07:00,7.728220919837091
2022-01-02T06:15-07:00,7.770947591669007
2022-01-02T06:30-07:00,7.756563245823389
2022-01-02T06:45-07:00,7.7006829654558056
2022-01-02T07:00-07:00,6.062440962046165
2022-01-02T07:15-07:00,7.686858536103188
2022-01-02T07:30-07:00,7.701052839701449
2022-01-02T07:45-07:00,7.714780886358009
2022-01-02T08:00-07:00,7.729452675643152
2022-01-02T08:15-07:00,7.7579672412088385
2022-01-02T08:30-07:00,3.6085045729896663
2022-01-02T08:45-07:00,6.022285608086821
2022-01-02T09:00-07:00,7.700929649897797
2022-01-02T09:15-07:00,7.730230723723132
2022-01-02T09:30-07:00,3.802204808966888
2022-01-02T09:45-07:00,7.7304522018981245
2022-01-02T10:00-07:00,9.864505508420919
2022-01-02T10:15-07:00,7.715719338652621
2022-01-02T10:30-07:00,7.71630274175013
2022-01-02T10:45-07:00,7.700188373706989
2022-01-02T11:00-07:00,9.909455471764735
2022-01-02T11:15-07:00,8.211690004110647
2022-01-02T11:30-07:00,3.816358697474771
2022-01-02T11:45-07:00,7.687630441570386
2022-01-02T12:00-07:00,7.68621236133122
2022-01-02T12:15-07:00,7.686082806229452
2022-01-02T12:30-07:00,3.7445602671794354
2022-01-02T12:45-07:00,9.909381260950122
2022-01-02T13:00-07:00,5.945527300890667
2022-01-02T13:15-07:00,9.894418037269178
2022-01-02T13:30-07:00,7.673608829906044
2022-01-02T13:45-07:00,3.7464991866373807
2022-01-02T14:00-07:00,3.7604199862464505
2022-01-02T14:15-07:00,5.960401131396246
2022-01-02T14:30-07:00,5.917595933795616
2022-01-02T14:45-07:00,7.701544585725338
2022-01-02T15:00-07:00,9.911103656491118
2022-01-02T15:15-07:00,7.701052839701449
2022-01-02T15:30-07:00,9.907063197026014
2022-01-02T15:45-07:00,7.6996921447250894
2022-01-02T16:00-07:00,5.9877622377622375
2022-01-02T16:15-07:00,7.715016079821877
2022-01-02T16:30-07:00,3.78694036453725
2022-01-02T16:45-07:00,6.04933770810548
2022-01-02T17:00-07:00,7.7278830374459195
2022-01-02T17:15-07:00,5.987853482634269
2022-01-02T17:30-07:00,7.785590205972379
2022-01-02T17:45-07:00,9.966087968821178
2022-01-02T18:00-07:00,6.456583115273384
2022-01-02T18:15-07:00,7.785501489572989
2022-01-02T18:30-07:00,7.728782196375164
2022-01-02T18:45-07:00,3.8432389645822522
2022-01-02T19:00-07:00,7.772174428952833
2022-01-02T19:15-07:00,7.729452675643152
2022-01-02T19:30-07:00,7.757367516849471
2022-01-02T19:45-07:00,7.785501489572989
2022-01-02T20:00-07:00,7.743128964059204
2022-01-02T20:15-07:00,7.7430228523273685
2022-01-02T20:30-07:00,9.96721145660364
2022-01-02T20:45-07:00,7.786120967076498
2022-01-02T21:00-07:00,7.771892480570269
2022-01-02T21:15-07:00,6.045757242894418
2022-01-02T21:30-07:00,7.758166491043211
2022-01-02T21:45-07:00,7.743869299560262
2022-01-02T22:00-07:00,6.103621314439043
2022-01-02T22:15-07:00,7.785944338921456
2022-01-02T22:30-07:00,7.786297303982192
2022-01-02T22:45-07:00,6.088050517351232
2022-01-02T23:00-07:00,7.744080040810289
2022-01-02T23:15-07:00,7.74418528144224
2022-01-02T23:30-07:00,7.758464751443003
2022-01-02T23:45-07:00,7.773016107580907
2022-01-03T00:00-07:00,7.74418528144224
2022-01-03T00:15-07:00,7.772642797230393
2022-01-03T00:30-07:00,7.74450048464735
2022-01-03T00:45-07:00,7.7430228523273685
2022-01-03T01:00-07:00,7.743446774113734
2022-01-03T01:15-07:00,7.74418528144224
2022-01-03T01:30-07:00,7.716069668090693
2022-01-03T01:45-07:00,3.8443160956636118
2022-01-03T02:00-07:00,7.730230723723132
