t,kvaA,kvaB,kvaC
2022-01-01T11:30-07:00,7685.109433183109,5102.621679097912,7385.464643473693
2022-01-01T11:45-07:00,6831.208385051653,6249.23931370851,6249.23931370851
2022-01-01T12:00-07:00,4269.505240657283,3692.7323217368466,3700.2378752363115
2022-01-01T12:15-07:00,5977.307336920196,5397.070316384622,5408.0399714992245
2022-01-01T12:30-07:00,5408.0399714992245,4828.95765150203,4828.95765150203
2022-01-01T12:45-07:00,5113.013983943326,4535.6637147537,4544.901319060734
2022-01-01T13:00-07:00,5965.182981267214,5113.013983943326,5397.070316384622
2022-01-01T13:15-07:00,5123.406288788739,4535.6637147537,4544.901319060734
2022-01-01T13:30-07:00,5977.307336920196,3692.7323217368466,5965.182981267214
2022-01-01T13:45-07:00,6261.941019630682,5669.579643442125,5681.126648825918
2022-01-01T14:00-07:00,5397.070316384622,4819.142696925806,4544.901319060734
2022-01-01T14:15-07:00,6817.351978591101,6236.5376077863375,6249.23931370851
2022-01-01T14:30-07:00,3976.7886541781427,3401.7477860652752,3408.6759892955506
2022-01-01T14:45-07:00,3130.970509815341,2272.450659530367,2556.506991971663
2022-01-01T15:00-07:00,6249.23931370851,5669.579643442125,5681.126648825918
2022-01-01T15:15-07:00,5681.126648825918,5102.621679097912,5113.013983943326
2022-01-01T15:30-07:00,6249.23931370851,5669.579643442125,5386.100661270019
2022-01-01T15:45-07:00,4838.772606078253,3968.705750409488,4260.844986619439
2022-01-01T16:00-07:00,5977.307336920196,5386.100661270019,5397.070316384622
2022-01-01T16:15-07:00,5681.126648825918,5386.100661270019,4828.95765150203
2022-01-01T16:30-07:00,4828.95765150203,4243.52447854375,4252.184732581594
2022-01-01T16:45-07:00,5375.131006155416,4789.697833197136,4517.188506139632
2022-01-01T17:00-07:00,3992.954461715452,2846.3368271048553,2846.3368271048553
2022-01-01T17:15-07:00,3992.954461715452,3130.970509815341,2852.1103297967516
2022-01-01T17:30-07:00,7130.275824491879,4260.844986619439,6261.941019630682
2022-01-01T17:45-07:00,6261.941019630682,5113.013983943326,5123.406288788739
2022-01-01T18:00-07:00,7969.743115893594,6803.4955721305505,6546.574702341167
2022-01-01T18:15-07:00,9411.96408832928,6533.295646149805,8539.010481314566
2022-01-01T18:30-07:00,6546.574702341167,5397.070316384622,5408.0399714992245
2022-01-01T18:45-07:00,5133.798593634153,3984.871557946797,3992.954461715452
2022-01-01T19:00-07:00,6274.642725552853,5113.013983943326,5123.406288788739
2022-01-01T19:15-07:00,5704.220659593503,4554.138923367768,4563.376527674803
2022-01-01T19:30-07:00,5429.979281728431,4269.505240657283,4278.165494695128
2022-01-01T19:45-07:00,6845.064791512204,5681.126648825918,5704.220659593503
2022-01-01T20:00-07:00,7700.697890451229,6546.574702341167,6559.853758532528
2022-01-01T20:15-07:00,7669.520975914989,6520.0165899584445,6249.23931370851
2022-01-01T20:30-07:00,7669.520975914989,6506.737533767083,6249.23931370851
2022-01-01T20:45-07:00,6845.064791512204,5397.070316384622,5408.0399714992245
2022-01-01T21:00-07:00,5154.583203324979,3992.954461715452,4009.1202692527613
2022-01-01T21:15-07:00,4554.138923367768,3408.6759892955506,3415.6041925258264
2022-01-01T21:30-07:00,5977.307336920196,4828.95765150203,4838.772606078253
2022-01-01T21:45-07:00,8254.37679860408,7101.408311032397,7115.842067762138
2022-01-01T22:00-07:00,7985.908923430904,6817.351978591101,6559.853758532528
2022-01-01T22:15-07:00,8002.074730968214,6831.208385051653,6559.853758532528
2022-01-01T22:30-07:00,8556.330989390255,7385.464643473693,7400.475750472623
2022-01-01T22:45-07:00,8556.330989390255,7101.408311032397,7130.275824491879
2022-01-01T23:00-07:00,6573.13281472389,5123.406288788739,5419.009626613828
2022-01-01T23:15-07:00,6559.853758532528,5397.070316384622,5408.0399714992245
2022-01-01T23:30-07:00,6001.55604822616,4838.772606078253,4563.376527674803
2022-01-01T23:45-07:00,9431.016647212537,7969.743115893594,7985.908923430904
2022-01-02T00:00-07:00,8002.074730968214,6831.208385051653,6559.853758532528
2022-01-02T00:15-07:00,9618.655484699166,8452.407940936122,8487.0489570875
2022-01-02T00:30-07:00,8787.848447335295,7921.245693281666,7638.34406137875
2022-01-02T00:45-07:00,7653.9325186468695,6506.737533767083,6520.0165899584445
2022-01-02T01:00-07:00,6533.295646149805,5386.100661270019,5113.013983943326
2022-01-02T01:15-07:00,7385.464643473693,5953.0586256142315,5953.0586256142315
2022-01-02T01:30-07:00,6817.351978591101,5669.579643442125,5681.126648825918
2022-01-02T01:45-07:00,9373.858970562764,8220.890482991083,7953.577308356285
2022-01-02T02:00-07:00,7115.842067762138,5965.182981267214,5692.673654209711
2022-01-02T02:15-07:00,9697.175121308956,8805.746305680173,8254.37679860408
2022-01-02T02:30-07:00,9411.96408832928,8237.633640797581,7969.743115893594
2022-01-02T02:45-07:00,9982.38615428863,8805.746305680173,8539.010481314566
2022-01-02T03:00-07:00,10124.991670778467,8095.605474576933,8965.961005380293
2022-01-02T03:15-07:00,10267.597187268306,7385.464643473693,9392.911529446023
2022-01-02T03:30-07:00,7700.697890451229,6546.574702341167,6546.574702341167
2022-01-02T03:45-07:00,6559.853758532528,5397.070316384622,5123.406288788739
2022-01-02T04:00-07:00,10267.597187268306,7101.408311032397,9089.802638121468
2022-01-02T04:15-07:00,7985.908923430904,6817.351978591101,6546.574702341167
2022-01-02T04:30-07:00,8254.37679860408,7101.408311032397,6817.351978591101
2022-01-02T04:45-07:00,10816.079942998449,7937.411500818976,9657.91530300406
2022-01-02T05:00-07:00,8805.746305680173,7653.9325186468695,7385.464643473693
2022-01-02T05:15-07:00,8521.689973238877,7355.442429475833,7086.9745543026565
2022-01-02T05:30-07:00,8237.633640797581,7072.540797572916,6803.4955721305505
2022-01-02T05:45-07:00,7953.577308356285,6789.63916567,6520.0165899584445
2022-01-02T06:00-07:00,8237.633640797581,7086.9745543026565,6817.351978591101
2022-01-02T06:15-07:00,8504.369465163189,7355.442429475833,7086.9745543026565
2022-01-02T06:30-07:00,9071.3274295074,7905.079885744356,7638.34406137875
2022-01-02T06:45-07:00,8271.11995641058,7101.408311032397,6831.208385051653
2022-01-02T07:00-07:00,8271.11995641058,7400.475750472623,7700.697890451229
2022-01-02T07:15-07:00,8271.11995641058,7400.475750472623,7415.486857471554
2022-01-02T07:30-07:00,9962.178894866993,7653.9325186468695,9373.858970562764
2022-01-02T07:45-07:00,7400.475750472623,6817.351978591101,6546.574702341167
2022-01-02T08:00-07:00,7985.908923430904,7115.842067762138,7115.842067762138
2022-01-02T08:15-07:00,7115.842067762138,6533.295646149805,6546.574702341167
2022-01-02T08:30-07:00,7415.486857471554,6817.351978591101,6546.574702341167
2022-01-02T08:45-07:00,6831.208385051653,6249.23931370851,5977.307336920196
2022-01-02T09:00-07:00,6274.642725552853,5977.307336920196,5692.673654209711
2022-01-02T09:15-07:00,5989.431692573178,5123.406288788739,5133.798593634153
2022-01-02T09:30-07:00,6274.642725552853,5692.673654209711,5692.673654209711
2022-01-02T09:45-07:00,5397.070316384622,4819.142696925806,4828.95765150203
2022-01-02T10:00-07:00,5715.767664977296,5133.798593634153,4848.587560654478
2022-01-02T10:15-07:00,5715.767664977296,5123.406288788739,5133.798593634153
2022-01-02T10:30-07:00,5715.767664977296,4848.587560654478,5133.798593634153
2022-01-02T10:45-07:00,5102.621679097912,4526.426110446666,4535.6637147537
2022-01-02T11:00-07:00,5408.0399714992245,4544.901319060734,4554.138923367768
2022-01-02T11:15-07:00,5704.220659593503,5123.406288788739,5133.798593634153
2022-01-02T11:30-07:00,3992.954461715452,3415.6041925258264,3422.532395756102
2022-01-02T11:45-07:00,6249.23931370851,5658.032638058333,5669.579643442125
2022-01-02T12:00-07:00,6803.4955721305505,6223.835901864166,6236.5376077863375
2022-01-02T12:15-07:00,4252.184732581594,3394.819582835,3685.2267682373813
2022-01-02T12:30-07:00,4848.587560654478,4260.844986619439,4269.505240657283
2022-01-02T12:45-07:00,3685.2267682373813,3111.917950932083,3118.2688038931688
2022-01-02T13:00-07:00,6236.5376077863375,5375.131006155416,5658.032638058333
2022-01-02T13:15-07:00,4563.376527674803,3984.871557946797,3984.871557946797
2022-01-02T13:30-07:00,3707.743428735777,3130.970509815341,3137.3213627764267
2022-01-02T13:45-07:00,5989.431692573178,5408.0399714992245,5692.673654209711
2022-01-02T14:00-07:00,2277.069461683884,1704.3379946477753,1992.4357789733986
2022-01-02T14:15-07:00,5977.307336920196,3692.7323217368466,5681.126648825918
2022-01-02T14:30-07:00,3700.2378752363115,3124.619656854255,3415.6041925258264
2022-01-02T14:45-07:00,5133.798593634153,4838.772606078253,4563.376527674803
2022-01-02T15:00-07:00,4278.165494695128,1992.4357789733986,4554.138923367768
2022-01-02T15:15-07:00,4001.037365484107,3422.532395756102,3429.460598986377
2022-01-02T15:30-07:00,4252.184732581594,3677.7212147379164,3685.2267682373813
2022-01-02T15:45-07:00,3415.6041925258264,2840.563324412959,3130.970509815341
2022-01-02T16:00-07:00,4838.772606078253,4260.844986619439,4269.505240657283
2022-01-02T16:15-07:00,3408.6759892955506,2551.310839548956,2840.563324412959
2022-01-02T16:30-07:00,5953.0586256142315,5092.2293742525,5102.621679097912
2022-01-02T16:45-07:00,6573.13281472389,4269.505240657283,6559.853758532528
2022-01-02T17:00-07:00,7370.453536474763,6506.737533767083,5953.0586256142315
2022-01-02T17:15-07:00,6506.737533767083,5364.161351040813,5092.2293742525
2022-01-02T17:30-07:00,8787.848447335295,6211.134195941994,7921.245693281666
2022-01-02T17:45-07:00,6546.574702341167,5386.100661270019,5113.013983943326
2022-01-02T18:00-07:00,6249.23931370851,5092.2293742525,5102.621679097912
2022-01-02T18:15-07:00,3968.705750409488,3111.917950932083,3118.2688038931688
2022-01-02T18:30-07:00,5989.431692573178,4828.95765150203,4838.772606078253
2022-01-02T18:45-07:00,4848.587560654478,3692.7323217368466,3700.2378752363115
2022-01-02T19:00-07:00,5144.1908984795655,3984.871557946797,3992.954461715452
2022-01-02T19:15-07:00,6559.853758532528,5408.0399714992245,5133.798593634153
2022-01-02T19:30-07:00,8254.37679860408,7086.9745543026565,6817.351978591101
2022-01-02T19:45-07:00,6249.23931370851,5375.131006155416,5113.013983943326
2022-01-02T20:00-07:00,7969.743115893594,6817.351978591101,6831.208385051653
2022-01-02T20:15-07:00,8539.010481314566,7385.464643473693,7115.842067762138
2022-01-02T20:30-07:00,5419.009626613828,4260.844986619439,4269.505240657283
2022-01-02T20:45-07:00,7130.275824491879,3976.7886541781427,6261.941019630682
2022-01-02T21:00-07:00,5429.979281728431,4269.505240657283,4278.165494695128
2022-01-02T21:15-07:00,8287.863114217078,7115.842067762138,7130.275824491879
2022-01-02T21:30-07:00,10288.381796959131,7400.475750472623,9411.96408832928
2022-01-02T21:45-07:00,7731.874804987468,6845.064791512204,6287.344431475025
2022-01-02T22:00-07:00,7115.842067762138,5681.126648825918,5977.307336920196
2022-01-02T22:15-07:00,9697.175121308956,6817.351978591101,8539.010481314566
2022-01-02T22:30-07:00,7144.709581221619,5977.307336920196,5989.431692573178
2022-01-02T22:45-07:00,6858.921197972754,5704.220659593503,5715.767664977296
2022-01-02T23:00-07:00,8859.439880714808,5989.431692573178,8271.11995641058
2022-01-02T23:15-07:00,7716.286347719349,6831.208385051653,6559.853758532528
2022-01-02T23:30-07:00,8859.439880714808,7700.697890451229,7716.286347719349
2022-01-02T23:45-07:00,9697.175121308956,6817.351978591101,9108.277846735537
2022-01-03T00:00-07:00,9716.805030461403,8539.010481314566,8556.330989390255
2022-01-03T00:15-07:00,8002.074730968214,6845.064791512204,6858.921197972754
2022-01-03T00:30-07:00,9736.43493961385,6559.853758532528,8859.439880714808
2022-01-03T00:45-07:00,7969.743115893594,6803.4955721305505,6533.295646149805
2022-01-03T01:00-07:00,7101.408311032397,6223.835901864166,5953.0586256142315
2022-01-03T01:15-07:00,9126.753055349605,7953.577308356285,7700.697890451229
2022-01-03T01:30-07:00,9716.805030461403,8556.330989390255,8573.651497465944
2022-01-03T01:45-07:00,9431.016647212537,8556.330989390255,8287.863114217078
2022-01-03T02:00-07:00,8859.439880714808,7685.109433183109,7430.497964470484
2022-01-03T02:15-07:00,9431.016647212537,8254.37679860408,8271.11995641058
2022-01-03T02:30-07:00,8573.651497465944,7415.486857471554,7144.709581221619
2022-01-03T02:45-07:00,7144.709581221619,5977.307336920196,5989.431692573178
2022-01-03T03:00-07:00,7144.709581221619,5989.431692573178,5989.431692573178
2022-01-03T03:15-07:00,11408.441319187006,8805.746305680173,10816.079942998449
2022-01-03T03:30-07:00,9982.38615428863,9108.277846735537,8823.64416402505
2022-01-03T03:45-07:00,9126.753055349605,7953.577308356285,7685.109433183109
2022-01-03T04:00-07:00,11385.347308419421,8504.369465163189,10794.140632769244
2022-01-03T04:15-07:00,10267.597187268306,9373.858970562764,9108.277846735537
2022-01-03T04:30-07:00,9677.545212156507,8504.369465163189,8521.689973238877
2022-01-03T04:45-07:00,11385.347308419421,8787.848447335295,10794.140632769244
2022-01-03T05:00-07:00,7669.520975914989,6520.0165899584445,6533.295646149805
2022-01-03T05:15-07:00,10816.079942998449,7370.453536474763,9089.802638121468
2022-01-03T05:30-07:00,9638.285393851613,7905.079885744356,8504.369465163189
2022-01-03T05:45-07:00,9411.96408832928,7953.577308356285,8556.330989390255
2022-01-03T06:00-07:00,10205.243358195825,7905.079885744356,8487.0489570875
2022-01-03T06:15-07:00,8805.746305680173,7638.34406137875,7086.9745543026565
2022-01-03T06:30-07:00,8573.651497465944,7115.842067762138,6845.064791512204
2022-01-03T06:45-07:00,11431.535329954591,8254.37679860408,9982.38615428863
2022-01-03T07:00-07:00,8841.54202236993,7953.577308356285,7700.697890451229
2022-01-03T07:15-07:00,7685.109433183109,7086.9745543026565,7101.408311032397
2022-01-03T07:30-07:00,7969.743115893594,7385.464643473693,7115.842067762138
2022-01-03T07:45-07:00,7400.475750472623,6520.0165899584445,6546.574702341167
2022-01-03T08:00-07:00,9411.96408832928,7101.408311032397,9108.277846735537
2022-01-03T08:15-07:00,5715.767664977296,5123.406288788739,5133.798593634153
2022-01-03T08:30-07:00,6831.208385051653,5965.182981267214,5977.307336920196
2022-01-03T08:45-07:00,8823.64416402505,6236.5376077863375,8254.37679860408
2022-01-03T09:00-07:00,6831.208385051653,5965.182981267214,6261.941019630682
2022-01-03T09:15-07:00,4828.95765150203,3968.705750409488,4260.844986619439
2022-01-03T09:30-07:00,5692.673654209711,4828.95765150203,5408.0399714992245
2022-01-03T09:45-07:00,5692.673654209711,4828.95765150203,5704.220659593503
2022-01-03T10:00-07:00,5715.767664977296,5123.406288788739,5704.220659593503
2022-01-03T10:15-07:00,5429.979281728431,4563.376527674803,5429.979281728431
2022-01-03T10:30-07:00,4838.772606078253,3976.7886541781427,5123.406288788739
2022-01-03T10:45-07:00,5977.307336920196,5102.621679097912,6249.23931370851
2022-01-03T11:00-07:00,5133.798593634153,4260.844986619439,5419.009626613828
2022-01-03T11:15-07:00,4838.772606078253,3976.7886541781427,5123.406288788739
2022-01-03T11:30-07:00,5133.798593634153,3984.871557946797,5133.798593634153
2022-01-03T11:45-07:00,4278.165494695128,3130.970509815341,4563.376527674803
2022-01-03T12:00-07:00,4269.505240657283,3124.619656854255,4554.138923367768
2022-01-03T12:15-07:00,7130.275824491879,4260.844986619439,7685.109433183109
2022-01-03T12:30-07:00,2566.8992968170764,1707.8020962629132,3137.3213627764267
2022-01-03T12:45-07:00,5692.673654209711,4544.901319060734,5692.673654209711
2022-01-03T13:00-07:00,6001.55604822616,3130.970509815341,6858.921197972754
2022-01-03T13:15-07:00,4286.825748732972,3707.743428735777,4572.614131981836
2022-01-03T13:30-07:00,2857.883832488648,1996.477230857726,3143.6722157375125
2022-01-03T13:45-07:00,5965.182981267214,3401.7477860652752,6533.295646149805
2022-01-03T14:00-07:00,4828.95765150203,3968.705750409488,5123.406288788739
2022-01-03T14:15-07:00,4544.901319060734,3685.2267682373813,4544.901319060734
2022-01-03T14:30-07:00,5397.070316384622,4535.6637147537,5397.070316384622
2022-01-03T14:45-07:00,3692.7323217368466,2834.7898217210627,3976.7886541781427
2022-01-03T15:00-07:00,4260.844986619439,3685.2267682373813,4544.901319060734
2022-01-03T15:15-07:00,3700.2378752363115,2834.7898217210627,3984.871557946797
2022-01-03T15:30-07:00,5123.406288788739,2551.310839548956,5965.182981267214
2022-01-03T15:45-07:00,4848.587560654478,3692.7323217368466,4848.587560654478
2022-01-03T16:00-07:00,4286.825748732972,3130.970509815341,4286.825748732972
2022-01-03T16:15-07:00,7700.697890451229,5113.013983943326,7985.908923430904
2022-01-03T16:30-07:00,3415.6041925258264,2556.506991971663,3707.743428735777
2022-01-03T16:45-07:00,6261.941019630682,5386.100661270019,6546.574702341167
2022-01-03T17:00-07:00,5704.220659593503,4544.901319060734,5419.009626613828
2022-01-03T17:15-07:00,4572.614131981836,2846.3368271048553,4286.825748732972
2022-01-03T17:30-07:00,6013.680403879142,4563.376527674803,5727.314670361088
2022-01-03T17:45-07:00,5419.009626613828,3976.7886541781427,5133.798593634153
2022-01-03T18:00-07:00,4563.376527674803,3124.619656854255,4278.165494695128
2022-01-03T18:15-07:00,6858.921197972754,5408.0399714992245,6287.344431475025
2022-01-03T18:30-07:00,8002.074730968214,6261.941019630682,7430.497964470484
2022-01-03T18:45-07:00,9677.545212156507,6506.737533767083,9373.858970562764
2022-01-03T19:00-07:00,6845.064791512204,5386.100661270019,6274.642725552853
2022-01-03T19:15-07:00,5989.431692573178,4544.901319060734,5704.220659593503
2022-01-03T19:30-07:00,7430.497964470484,4260.844986619439,7700.697890451229
2022-01-03T19:45-07:00,5144.1908984795655,3700.2378752363115,4858.402515230701
2022-01-03T20:00-07:00,7685.109433183109,6236.5376077863375,7115.842067762138
2022-01-03T20:15-07:00,8841.54202236993,5681.126648825918,8841.54202236993
2022-01-03T20:30-07:00,7159.14333795136,5704.220659593503,6586.411870915251
2022-01-03T20:45-07:00,7159.14333795136,5419.009626613828,6586.411870915251
2022-01-03T21:00-07:00,5977.307336920196,4535.6637147537,5692.673654209711
2022-01-03T21:15-07:00,7130.275824491879,5669.579643442125,6845.064791512204
2022-01-03T21:30-07:00,7653.9325186468695,6211.134195941994,7086.9745543026565
2022-01-03T21:45-07:00,7700.697890451229,4544.901319060734,7700.697890451229
2022-01-03T22:00-07:00,8539.010481314566,6803.4955721305505,7969.743115893594
2022-01-03T22:15-07:00,9392.911529446023,7937.411500818976,8823.64416402505
2022-01-03T22:30-07:00,8254.37679860408,6803.4955721305505,7685.109433183109
2022-01-03T22:45-07:00,6831.208385051653,5102.621679097912,6261.941019630682
2022-01-03T23:00-07:00,7130.275824491879,5681.126648825918,6845.064791512204
2022-01-03T23:15-07:00,6287.344431475025,4838.772606078253,6001.55604822616
2022-01-03T23:30-07:00,6287.344431475025,4838.772606078253,6001.55604822616
2022-01-03T23:45-07:00,9145.228263963672,7400.475750472623,8859.439880714808
2022-01-04T00:00-07:00,9450.069206095795,7985.908923430904,8877.337739059687
2022-01-04T00:15-07:00,8271.11995641058,6831.208385051653,7985.908923430904
2022-01-04T00:30-07:00,9145.228263963672,7400.475750472623,8573.651497465944
2022-01-04T00:45-07:00,6858.921197972754,5408.0399714992245,6573.13281472389
2022-01-04T01:00-07:00,6300.046137397197,4858.402515230701,5727.314670361088
2022-01-04T01:15-07:00,7130.275824491879,5397.070316384622,6546.574702341167
2022-01-04T01:30-07:00,9716.805030461403,6261.941019630682,9411.96408832928
2022-01-04T01:45-07:00,9716.805030461403,8254.37679860408,9411.96408832928
2022-01-04T02:00-07:00,7716.286347719349,6274.642725552853,7430.497964470484
2022-01-04T02:15-07:00,11740.99507424023,8556.330989390255,11717.323713203456
2022-01-04T02:30-07:00,9392.911529446023,7937.411500818976,8823.64416402505
2022-01-04T02:45-07:00,8823.64416402505,7370.453536474763,8237.633640797581
2022-01-04T03:00-07:00,9126.753055349605,5953.0586256142315,9108.277846735537
2022-01-04T03:15-07:00,6261.941019630682,4828.95765150203,5977.307336920196
2022-01-04T03:30-07:00,7685.109433183109,6249.23931370851,7400.475750472623
2022-01-04T03:45-07:00,10816.079942998449,7653.9325186468695,11100.713625708935
2022-01-04T04:00-07:00,10531.446260287965,9071.3274295074,9962.178894866993
2022-01-04T04:15-07:00,8539.010481314566,7086.9745543026565,7953.577308356285
2022-01-04T04:30-07:00,11339.15928688425,8187.404167378083,11316.065276116666
2022-01-04T04:45-07:00,9901.557116602082,8469.72844901181,9618.655484699166
2022-01-04T05:00-07:00,7400.475750472623,5953.0586256142315,7101.408311032397
2022-01-04T05:15-07:00,6803.4955721305505,5375.131006155416,6520.0165899584445
2022-01-04T05:30-07:00,7385.464643473693,5375.131006155416,6520.0165899584445
2022-01-04T05:45-07:00,12214.422294975724,9052.852220893332,11906.117251228463
2022-01-04T06:00-07:00,11078.19696521054,9618.655484699166,10510.084300327948
2022-01-04T06:15-07:00,11078.19696521054,9335.75385279625,10205.243358195825
2022-01-04T06:30-07:00,12189.596233400569,9034.377012279265,11881.8685399225
2022-01-04T06:45-07:00,10226.027967886652,8769.950588990416,9941.971635445356
2022-01-04T07:00-07:00,9657.91530300406,8487.0489570875,9638.285393851613
2022-01-04T07:15-07:00,10772.201322540039,8187.404167378083,11598.966908019582
2022-01-04T07:30-07:00,9071.3274295074,8187.404167378083,9052.852220893332
2022-01-04T07:45-07:00,8254.37679860408,7385.464643473693,8539.010481314566
2022-01-04T08:00-07:00,7985.908923430904,7101.408311032397,7969.743115893594
2022-01-04T08:15-07:00,8271.11995641058,7101.408311032397,8254.37679860408
2022-01-04T08:30-07:00,8254.37679860408,7086.9745543026565,8237.633640797581
2022-01-04T08:45-07:00,7685.109433183109,6817.351978591101,7685.109433183109
2022-01-04T09:00-07:00,6845.064791512204,5965.182981267214,6831.208385051653
2022-01-04T09:15-07:00,6533.295646149805,5386.100661270019,6533.295646149805
2022-01-04T09:30-07:00,6831.208385051653,5669.579643442125,6831.208385051653
2022-01-04T09:45-07:00,6520.0165899584445,5658.032638058333,6803.4955721305505
2022-01-04T10:00-07:00,6559.853758532528,5397.070316384622,6559.853758532528
2022-01-04T10:15-07:00,5977.307336920196,4828.95765150203,6261.941019630682
2022-01-04T10:30-07:00,4848.587560654478,3692.7323217368466,4848.587560654478
2022-01-04T10:45-07:00,3707.743428735777,2846.3368271048553,3992.954461715452
2022-01-04T11:00-07:00,5144.1908984795655,3984.871557946797,5429.979281728431
2022-01-04T11:15-07:00,5429.979281728431,4554.138923367768,5429.979281728431
2022-01-04T11:30-07:00,2277.069461683884,1420.2816622064795,2566.8992968170764
2022-01-04T11:45-07:00,3700.2378752363115,2840.563324412959,3984.871557946797
2022-01-04T12:00-07:00,4544.901319060734,3968.705750409488,4828.95765150203
2022-01-04T12:15-07:00,2272.450659530367,1417.3949108605314,2561.7031443943697
2022-01-04T12:30-07:00,4544.901319060734,3685.2267682373813,4828.95765150203
2022-01-04T12:45-07:00,4260.844986619439,3401.7477860652752,4554.138923367768
2022-01-04T13:00-07:00,3415.6041925258264,2556.506991971663,3700.2378752363115
2022-01-04T13:15-07:00,5977.307336920196,3401.7477860652752,6546.574702341167
2022-01-04T13:30-07:00,3992.954461715452,3130.970509815341,4278.165494695128
2022-01-04T13:45-07:00,5123.406288788739,4252.184732581594,5408.0399714992245
2022-01-04T14:00-07:00,2846.3368271048553,1988.3943270890713,3130.970509815341
2022-01-04T14:15-07:00,5408.0399714992245,4544.901319060734,5692.673654209711
2022-01-04T14:30-07:00,3992.954461715452,3130.970509815341,4278.165494695128
2022-01-04T14:45-07:00,5692.673654209711,4260.844986619439,5123.406288788739
2022-01-04T15:00-07:00,6287.344431475025,3415.6041925258264,6559.853758532528
