t,v
2022-03-31T23:45-07:00,20672.02638833455
2022-04-01T00:00-07:00,20447.437133619787
2022-04-01T00:15-07:00,20447.437133619787
2022-04-01T00:30-07:00,20447.437133619787
2022-04-01T00:45-07:00,20359.679892702963
2022-04-01T01:00-07:00,19513.86174834016
2022-04-01T01:15-07:00,20091.789367798978
2022-04-01T01:30-07:00,19556.008317991003
2022-04-01T01:45-07:00,19329.687012468672
2022-04-01T02:00-07:00,20135.0906379882
2022-04-01T02:15-07:00,19288.117793087018
2022-04-01T02:30-07:00,20178.391908177422
2022-04-01T02:45-07:00,19329.687012468672
2022-04-01T03:00-07:00,19329.687012468672
2022-04-01T03:15-07:00,19598.15488764185
2022-04-01T03:30-07:00,19556.008317991003
2022-04-01T03:45-07:00,19556.008317991003
2022-04-01T04:00-07:00,19513.86174834016
2022-04-01T04:15-07:00,19682.448026943533
2022-04-01T04:30-07:00,19640.30145729269
2022-04-01T04:45-07:00,19640.30145729269
2022-04-01T05:00-07:00,19329.687012468672
2022-04-01T05:15-07:00,20264.994448555866
2022-04-01T05:30-07:00,19329.687012468672
2022-04-01T05:45-07:00,19288.117793087018
2022-04-01T06:00-07:00,19204.979354323714
2022-04-01T06:15-07:00,19371.256231850326
2022-04-01T06:30-07:00,20091.789367798978
2022-04-01T06:45-07:00,19288.117793087018
2022-04-01T07:00-07:00,19329.687012468672
2022-04-01T07:15-07:00,19020.227268183033
2022-04-01T07:30-07:00,19909.346682735057
2022-04-01T07:45-07:00,19781.17492297496
2022-04-01T08:00-07:00,19598.15488764185
2022-04-01T08:15-07:00,19866.622762815023
2022-04-01T08:30-07:00,20716.482359062153
2022-04-01T08:45-07:00,19866.622762815023
2022-04-01T09:00-07:00,19866.622762815023
2022-04-01T09:15-07:00,20091.789367798978
2022-04-01T09:30-07:00,20264.994448555866
2022-04-01T09:45-07:00,20264.994448555866
2022-04-01T10:00-07:00,20221.693178366644
2022-04-01T10:15-07:00,20135.0906379882
2022-04-01T10:30-07:00,20135.0906379882
2022-04-01T10:45-07:00,20315.801272244553
2022-04-01T11:00-07:00,20091.789367798978
2022-04-01T11:15-07:00,20672.02638833455
2022-04-01T11:30-07:00,20760.938329789755
2022-04-01T11:45-07:00,20135.0906379882
2022-04-01T12:00-07:00,20447.437133619787
2022-04-01T12:15-07:00,20535.19437453661
2022-04-01T12:30-07:00,20221.693178366644
2022-04-01T12:45-07:00,20264.994448555866
2022-04-01T13:00-07:00,20221.693178366644
2022-04-01T13:15-07:00,20221.693178366644
2022-04-01T13:30-07:00,20135.0906379882
2022-04-01T13:45-07:00,20447.437133619787
2022-04-01T14:00-07:00,20178.391908177422
2022-04-01T14:15-07:00,20403.558513161377
2022-04-01T14:30-07:00,20940.494263507728
2022-04-01T14:45-07:00,20403.558513161377
2022-04-01T15:00-07:00,20178.391908177422
2022-04-01T15:15-07:00,20985.527584504518
2022-04-01T15:30-07:00,20403.558513161377
2022-04-01T15:45-07:00,20403.558513161377
2022-04-01T16:00-07:00,20359.679892702963
2022-04-01T16:15-07:00,20359.679892702963
2022-04-01T16:30-07:00,20359.679892702963
2022-04-01T16:45-07:00,20403.558513161377
2022-04-01T17:00-07:00,21477.43001385408
2022-04-01T17:15-07:00,20672.02638833455
2022-04-01T17:30-07:00,20940.494263507728
2022-04-01T17:45-07:00,20048.488097609756
2022-04-01T18:00-07:00,20403.558513161377
2022-04-01T18:15-07:00,20048.488097609756
2022-04-01T18:30-07:00,20005.186827420534
2022-04-01T18:45-07:00,20627.570417606952
2022-04-01T19:00-07:00,20091.789367798978
2022-04-01T19:15-07:00,20048.488097609756
2022-04-01T19:30-07:00,20005.186827420534
2022-04-01T19:45-07:00,20005.186827420534
2022-04-01T20:00-07:00,20048.488097609756
2022-04-01T20:15-07:00,19781.17492297496
2022-04-01T20:30-07:00,20091.789367798978
2022-04-01T20:45-07:00,20091.789367798978
2022-04-01T21:00-07:00,20672.02638833455
2022-04-01T21:15-07:00,20135.0906379882
2022-04-01T21:30-07:00,20135.0906379882
2022-04-01T21:45-07:00,20403.558513161377
2022-04-01T22:00-07:00,19640.30145729269
2022-04-01T22:15-07:00,19640.30145729269
2022-04-01T22:30-07:00,19640.30145729269
2022-04-01T22:45-07:00,19598.15488764185
2022-04-01T23:00-07:00,19329.687012468672
2022-04-01T23:15-07:00,19288.117793087018
2022-04-01T23:30-07:00,19598.15488764185
2022-04-01T23:45-07:00,19640.30145729269
2022-04-02T00:00-07:00,20178.391908177422
2022-04-02T00:15-07:00,19598.15488764185
2022-04-02T00:30-07:00,20178.391908177422
2022-04-02T00:45-07:00,19640.30145729269
2022-04-02T01:00-07:00,20221.693178366644
2022-04-02T01:15-07:00,19371.256231850326
2022-04-02T01:30-07:00,19640.30145729269
2022-04-02T01:45-07:00,19866.622762815023
2022-04-02T02:00-07:00,20135.0906379882
2022-04-02T02:15-07:00,19640.30145729269
2022-04-02T02:30-07:00,19640.30145729269
2022-04-02T02:45-07:00,19371.256231850326
2022-04-02T03:00-07:00,19371.256231850326
2022-04-02T03:15-07:00,19640.30145729269
2022-04-02T03:30-07:00,20672.02638833455
2022-04-02T03:45-07:00,19909.346682735057
2022-04-02T04:00-07:00,19598.15488764185
2022-04-02T04:15-07:00,20135.0906379882
2022-04-02T04:30-07:00,19640.30145729269
2022-04-02T04:45-07:00,19640.30145729269
2022-04-02T05:00-07:00,20135.0906379882
2022-04-02T05:15-07:00,19288.117793087018
2022-04-02T05:30-07:00,19288.117793087018
2022-04-02T05:45-07:00,19823.898842894992
2022-04-02T06:00-07:00,19246.548573705364
2022-04-02T06:15-07:00,18979.23539907057
2022-04-02T06:30-07:00,19020.227268183033
2022-04-02T06:45-07:00,19246.548573705364
2022-04-02T07:00-07:00,18979.23539907057
2022-04-02T07:15-07:00,19061.219137295495
2022-04-02T07:30-07:00,19371.256231850326
2022-04-02T07:45-07:00,19061.219137295495
2022-04-02T08:00-07:00,19329.687012468672
2022-04-02T08:15-07:00,19329.687012468672
2022-04-02T08:30-07:00,19020.227268183033
2022-04-02T08:45-07:00,19061.219137295495
2022-04-02T09:00-07:00,19061.219137295495
2022-04-02T09:15-07:00,20221.693178366644
2022-04-02T09:30-07:00,19495.963889995284
2022-04-02T09:45-07:00,19371.256231850326
2022-04-02T10:00-07:00,19371.256231850326
2022-04-02T10:15-07:00,20178.391908177422
2022-04-02T10:30-07:00,19724.594596594376
2022-04-02T10:45-07:00,19454.39467061363
2022-04-02T11:00-07:00,19724.594596594376
2022-04-02T11:15-07:00,19682.448026943533
2022-04-02T11:30-07:00,19682.448026943533
2022-04-02T11:45-07:00,19724.594596594376
2022-04-02T12:00-07:00,20805.394300517357
2022-04-02T12:15-07:00,21523.61803538925
2022-04-02T12:30-07:00,20716.482359062153
2022-04-02T12:45-07:00,20760.938329789755
2022-04-02T13:00-07:00,20760.938329789755
2022-04-02T13:15-07:00,20760.938329789755
2022-04-02T13:30-07:00,20447.437133619787
