t,v,s,r
2022-03-31T23:45:00.217-07:00,0.04573619365692139,0,0
2022-04-01T00:00:00.600-07:00,0.046010732650756836,0,0
2022-04-01T00:15:00.239-07:00,0.046010732650756836,0,0
2022-04-01T00:30:00.070-07:00,0.046010732650756836,0,0
2022-04-01T00:45:00.212-07:00,0.046010732650756836,0,0
2022-04-01T01:00:01.097-07:00,0.046010732650756836,0,0
2022-04-01T01:15:01.062-07:00,0.046010732650756836,0,0
2022-04-01T01:30:00.612-07:00,0.04642254114151001,0,0
2022-04-01T01:45:00.618-07:00,0.04587346315383911,0,0
2022-04-01T02:00:00.641-07:00,0.04752069711685181,0,0
2022-04-01T02:15:01.101-07:00,0.04642254114151001,0,0
2022-04-01T02:30:01.121-07:00,0.046010732650756836,0,0
2022-04-01T02:45:01.179-07:00,0.046559810638427734,0,0
2022-04-01T03:00:01.280-07:00,0.04587346315383911,0,0
2022-04-01T03:15:01.960-07:00,0.046010732650756836,0,0
2022-04-01T03:30:00.178-07:00,0.04642254114151001,0,0
2022-04-01T03:45:00.354-07:00,0.046010732650756836,0,0
2022-04-01T04:00:00.426-07:00,0.04573619365692139,0,0
2022-04-01T04:15:00.377-07:00,0.046010732650756836,0,0
2022-04-01T04:30:00.185-07:00,0.04559892416000366,0,0
2022-04-01T04:45:00.218-07:00,0.04587346315383911,0,0
2022-04-01T05:00:00.349-07:00,0.04559892416000366,0,0
2022-04-01T05:15:00.253-07:00,0.046010732650756836,0,0
2022-04-01T05:30:00.211-07:00,0.046010732650756836,0,0
2022-04-01T05:45:00.211-07:00,0.04587346315383911,0,0
2022-04-01T06:00:00.191-07:00,0.046010732650756836,0,0
2022-04-01T06:15:00.245-07:00,0.046010732650756836,0,0
2022-04-01T06:30:00.223-07:00,0.04642254114151001,0,0
2022-04-01T06:45:00.198-07:00,0.04559892416000366,0,0
2022-04-01T07:00:00.221-07:00,0.04587346315383911,0,0
2022-04-01T07:15:00.211-07:00,0.046010732650756836,0,0
2022-04-01T07:30:00.279-07:00,0.046559810638427734,0,0
2022-04-01T07:45:00.304-07:00,0.04573619365692139,0,0
2022-04-01T08:00:00.225-07:00,0.046010732650756836,0,0
2022-04-01T08:15:00.228-07:00,0.046010732650756836,0,0
2022-04-01T08:30:00.919-07:00,0.047795236110687256,0,0
2022-04-01T08:45:00.057-07:00,0.044226229190826416,0,0
2022-04-01T09:00:00.884-07:00,0.04559892416000366,0,0
2022-04-01T09:15:00.264-07:00,0.04202991724014282,0,0
2022-04-01T09:30:00.216-07:00,0.04340261220932007,0,0
2022-04-01T09:45:00.372-07:00,0.04710888862609863,0,0
