t,v
2022-03-31T23:45-07:00,12008.885599144216
2022-04-01T00:00-07:00,12249.063311127102
2022-04-01T00:15-07:00,12398.88570598181
2022-04-01T00:30-07:00,11676.620519225587
2022-04-01T00:45-07:00,12070.662077947507
2022-04-01T01:00-07:00,12070.662077947507
2022-04-01T01:15-07:00,12219.61844739843
2022-04-01T01:30-07:00,12219.61844739843
2022-04-01T01:45-07:00,11648.61903116989
2022-04-01T02:00-07:00,12128.974455135658
2022-04-01T02:15-07:00,11888.796743152774
2022-04-01T02:30-07:00,12369.152167118544
2022-04-01T02:45-07:00,12128.974455135658
2022-04-01T03:00-07:00,12128.974455135658
2022-04-01T03:15-07:00,12008.885599144216
2022-04-01T03:30-07:00,12249.063311127102
2022-04-01T03:45-07:00,11740.41772397104
2022-04-01T04:00-07:00,12070.662077947507
2022-04-01T04:15-07:00,12066.620626063179
2022-04-01T04:30-07:00,12307.953038584443
2022-04-01T04:45-07:00,12398.88570598181
2022-04-01T05:00-07:00,12398.88570598181
2022-04-01T05:15-07:00,12307.953038584443
2022-04-01T05:30-07:00,12489.241023109986
2022-04-01T05:45-07:00,12369.152167118544
2022-04-01T06:00-07:00,12309.685089392011
2022-04-01T06:15-07:00,12519.263237107845
2022-04-01T06:30-07:00,11888.796743152774
2022-04-01T06:45-07:00,12369.152167118544
2022-04-01T07:00-07:00,12008.885599144216
2022-04-01T07:15-07:00,11951.150572225253
2022-04-01T07:30-07:00,12037.753112603697
2022-04-01T07:45-07:00,11980.018085684735
2022-04-01T08:00-07:00,11888.796743152774
2022-04-01T08:15-07:00,12128.974455135658
2022-04-01T08:30-07:00,12187.28683232381
2022-04-01T08:45-07:00,12128.974455135658
2022-04-01T09:00-07:00,12008.885599144216
2022-04-01T09:15-07:00,13449.951871041523
2022-04-01T09:30-07:00,12307.953038584443
2022-04-01T09:45-07:00,12216.443020917886
2022-04-01T10:00-07:00,12911.284069887603
2022-04-01T10:15-07:00,12249.063311127102
2022-04-01T10:30-07:00,12938.419532539514
2022-04-01T10:45-07:00,12369.152167118544
2022-04-01T11:00-07:00,13178.01989425321
2022-04-01T11:15-07:00,12339.418628255278
2022-04-01T11:30-07:00,12307.953038584443
2022-04-01T11:45-07:00,13121.150892738031
2022-04-01T12:00-07:00,12489.241023109986
2022-04-01T12:15-07:00,12187.28683232381
2022-04-01T12:30-07:00,12187.28683232381
2022-04-01T12:45-07:00,12187.28683232381
2022-04-01T13:00-07:00,12428.619244845075
2022-04-01T13:15-07:00,12639.640768233883
2022-04-01T13:30-07:00,12880.395830485957
2022-04-01T13:45-07:00,13602.661017242179
2022-04-01T14:00-07:00,13690.129583024407
2022-04-01T14:15-07:00,13089.685303067195
2022-04-01T14:30-07:00,12609.329879101428
2022-04-01T14:45-07:00,12008.885599144216
2022-04-01T15:00-07:00,12099.818266541582
2022-04-01T15:15-07:00,12609.329879101428
2022-04-01T15:30-07:00,11648.61903116989
2022-04-01T15:45-07:00,11648.61903116989
2022-04-01T16:00-07:00,11500.817362257347
2022-04-01T16:15-07:00,11648.61903116989
2022-04-01T16:30-07:00,11888.796743152774
2022-04-01T16:45-07:00,12128.974455135658
2022-04-01T17:00-07:00,12459.218809112124
2022-04-01T17:15-07:00,11768.707887161332
2022-04-01T17:30-07:00,11888.796743152774
2022-04-01T17:45-07:00,11980.018085684735
2022-04-01T18:00-07:00,11648.61903116989
2022-04-01T18:15-07:00,11473.104549336244
2022-04-01T18:30-07:00,11326.168905827484
2022-04-01T18:45-07:00,11408.441319187006
2022-04-01T19:00-07:00,11408.441319187006
2022-04-01T19:15-07:00,11831.639066503001
2022-04-01T19:30-07:00,11831.639066503001
2022-04-01T19:45-07:00,11592.616055058497
2022-04-01T20:00-07:00,11712.12756078075
2022-04-01T20:15-07:00,11712.12756078075
2022-04-01T20:30-07:00,11860.217904827889
2022-04-01T20:45-07:00,12008.885599144216
2022-04-01T21:00-07:00,11768.707887161332
2022-04-01T21:15-07:00,11768.707887161332
2022-04-01T21:30-07:00,11768.707887161332
2022-04-01T21:45-07:00,12008.885599144216
2022-04-01T22:00-07:00,11888.796743152774
2022-04-01T22:15-07:00,11768.707887161332
2022-04-01T22:30-07:00,11768.707887161332
2022-04-01T22:45-07:00,11648.61903116989
2022-04-01T23:00-07:00,11768.707887161332
2022-04-01T23:15-07:00,11888.796743152774
2022-04-01T23:30-07:00,11648.61903116989
2022-04-01T23:45-07:00,11648.61903116989
2022-04-02T00:00-07:00,11648.61903116989
2022-04-02T00:15-07:00,11768.707887161332
2022-04-02T00:30-07:00,11768.707887161332
2022-04-02T00:45-07:00,11648.61903116989
2022-04-02T01:00-07:00,11676.620519225587
2022-04-02T01:15-07:00,11796.998050351624
2022-04-02T01:30-07:00,11825.288213541915
2022-04-02T01:45-07:00,11768.707887161332
2022-04-02T02:00-07:00,11768.707887161332
2022-04-02T02:15-07:00,11648.61903116989
2022-04-02T02:30-07:00,11676.620519225587
2022-04-02T02:45-07:00,11796.998050351624
2022-04-02T03:00-07:00,11768.707887161332
2022-04-02T03:15-07:00,11648.61903116989
2022-04-02T03:30-07:00,11528.530175178448
2022-04-02T03:45-07:00,11648.61903116989
2022-04-02T04:00-07:00,11888.796743152774
2022-04-02T04:15-07:00,11888.796743152774
2022-04-02T04:30-07:00,11676.620519225587
2022-04-02T04:45-07:00,11768.707887161332
2022-04-02T05:00-07:00,11768.707887161332
2022-04-02T05:15-07:00,11860.217904827889
2022-04-02T05:30-07:00,11740.41772397104
