t,v
2022-03-31T23:45-07:00,9823.614830261484
2022-04-01T00:00-07:00,9607.108479315373
2022-04-01T00:15-07:00,9847.286191298257
2022-04-01T00:30-07:00,9607.108479315373
2022-04-01T00:45-07:00,9560.920457780203
2022-04-01T01:00-07:00,9799.943469224709
2022-04-01T01:15-07:00,9560.920457780203
2022-04-01T01:30-07:00,9680.431963502455
2022-04-01T01:45-07:00,9464.21428769094
2022-04-01T02:00-07:00,9703.814649404636
2022-04-01T02:15-07:00,9464.21428769094
2022-04-01T02:30-07:00,9607.108479315373
2022-04-01T02:45-07:00,9584.014468547788
2022-04-01T03:00-07:00,9584.014468547788
2022-04-01T03:15-07:00,9823.614830261484
2022-04-01T03:30-07:00,9441.408952057951
2022-04-01T03:45-07:00,9703.814649404636
2022-04-01T04:00-07:00,9441.408952057951
2022-04-01T04:15-07:00,9607.108479315373
2022-04-01T04:30-07:00,9630.202490082958
2022-04-01T04:45-07:00,9607.108479315373
2022-04-01T05:00-07:00,9847.286191298257
2022-04-01T05:15-07:00,9653.296500850543
2022-04-01T05:30-07:00,9967.375047289699
2022-04-01T05:45-07:00,9727.197335306815
2022-04-01T06:00-07:00,9776.272108187934
2022-04-01T06:15-07:00,9847.286191298257
2022-04-01T06:30-07:00,9560.920457780203
2022-04-01T06:45-07:00,9919.45497494696
2022-04-01T07:00-07:00,10063.215191975178
2022-04-01T07:15-07:00,10038.966480669213
2022-04-01T07:30-07:00,9607.108479315373
2022-04-01T07:45-07:00,9560.920457780203
2022-04-01T08:00-07:00,9727.197335306815
2022-04-01T08:15-07:00,9727.197335306815
2022-04-01T08:30-07:00,10087.463903281143
2022-04-01T08:45-07:00,10063.215191975178
2022-04-01T09:00-07:00,10447.730471255469
2022-04-01T09:15-07:00,9943.41501111833
2022-04-01T09:30-07:00,9894.628913371807
2022-04-01T09:45-07:00,10256.627532153701
2022-04-01T10:00-07:00,9991.33508346107
2022-04-01T10:15-07:00,10158.477986391466
2022-04-01T10:30-07:00,9919.45497494696
2022-04-01T10:45-07:00,10038.966480669213
2022-04-01T11:00-07:00,9680.431963502455
2022-04-01T11:15-07:00,10038.966480669213
2022-04-01T11:30-07:00,10352.46767683918
2022-04-01T11:45-07:00,9847.286191298257
2022-04-01T12:00-07:00,10327.641615264027
2022-04-01T12:15-07:00,10256.627532153701
2022-04-01T12:30-07:00,10256.627532153701
2022-04-01T12:45-07:00,9991.33508346107
2022-04-01T13:00-07:00,10207.552759272585
2022-04-01T13:15-07:00,9967.375047289699
2022-04-01T13:30-07:00,10207.552759272585
2022-04-01T13:45-07:00,11168.263607204122
2022-04-01T14:00-07:00,11648.61903116989
2022-04-01T14:15-07:00,10517.012503558224
2022-04-01T14:30-07:00,10183.015372832026
2022-04-01T14:45-07:00,10183.015372832026
2022-04-01T15:00-07:00,9799.943469224709
2022-04-01T15:15-07:00,9823.614830261484
2022-04-01T15:30-07:00,10158.477986391466
2022-04-01T15:45-07:00,9799.943469224709
2022-04-01T16:00-07:00,9919.45497494696
2022-04-01T16:15-07:00,9680.431963502455
2022-04-01T16:30-07:00,9919.45497494696
2022-04-01T16:45-07:00,9703.814649404636
2022-04-01T17:00-07:00,9441.408952057951
2022-04-01T17:15-07:00,9441.408952057951
2022-04-01T17:30-07:00,9441.408952057951
2022-04-01T17:45-07:00,9560.920457780203
2022-04-01T18:00-07:00,9441.408952057951
2022-04-01T18:15-07:00,9537.826447012618
2022-04-01T18:30-07:00,9395.79828079197
2022-04-01T18:45-07:00,9441.408952057951
2022-04-01T19:00-07:00,9441.408952057951
2022-04-01T19:15-07:00,9657.049277600276
2022-04-01T19:30-07:00,9871.534902604222
2022-04-01T19:45-07:00,9633.666591698096
2022-04-01T20:00-07:00,9657.049277600276
2022-04-01T20:15-07:00,9560.920457780203
2022-04-01T20:30-07:00,9441.408952057951
2022-04-01T20:45-07:00,9441.408952057951
2022-04-01T21:00-07:00,9464.21428769094
2022-04-01T21:15-07:00,9727.197335306815
2022-04-01T21:30-07:00,9464.21428769094
2022-04-01T21:45-07:00,9727.197335306815
2022-04-01T22:00-07:00,9487.019623323931
2022-04-01T22:15-07:00,9464.21428769094
2022-04-01T22:30-07:00,9344.414106834094
2022-04-01T22:45-07:00,9344.414106834094
2022-04-01T23:00-07:00,9703.814649404636
2022-04-01T23:15-07:00,9344.414106834094
2022-04-01T23:30-07:00,9727.197335306815
2022-04-01T23:45-07:00,9487.019623323931
2022-04-02T00:00-07:00,9487.019623323931
2022-04-02T00:15-07:00,9487.019623323931
2022-04-02T00:30-07:00,9487.019623323931
2022-04-02T00:45-07:00,9727.197335306815
2022-04-02T01:00-07:00,9487.019623323931
2022-04-02T01:15-07:00,9727.197335306815
2022-04-02T01:30-07:00,9487.019623323931
2022-04-02T01:45-07:00,9464.21428769094
2022-04-02T02:00-07:00,9487.019623323931
2022-04-02T02:15-07:00,9487.019623323931
2022-04-02T02:30-07:00,9727.197335306815
2022-04-02T02:45-07:00,9487.019623323931
2022-04-02T03:00-07:00,9727.197335306815
2022-04-02T03:15-07:00,9487.019623323931
2022-04-02T03:30-07:00,9727.197335306815
2022-04-02T03:45-07:00,9487.019623323931
2022-04-02T04:00-07:00,9487.019623323931
2022-04-02T04:15-07:00,9703.814649404636
2022-04-02T04:30-07:00,9487.019623323931
2022-04-02T04:45-07:00,9727.197335306815
2022-04-02T05:00-07:00,9464.21428769094
2022-04-02T05:15-07:00,9680.431963502455
2022-04-02T05:30-07:00,9321.897446335699
2022-04-02T05:45-07:00,9321.897446335699
2022-04-02T06:00-07:00,9321.897446335699
2022-04-02T06:15-07:00,9299.380785837302
2022-04-02T06:30-07:00,9560.920457780203
2022-04-02T06:45-07:00,9321.897446335699
2022-04-02T07:00-07:00,9560.920457780203
2022-04-02T07:15-07:00,9246.841911341047
2022-04-02T07:30-07:00,9269.069896704847
2022-04-02T07:45-07:00,9246.841911341047
2022-04-02T08:00-07:00,9321.897446335699
2022-04-02T08:15-07:00,9607.108479315373
2022-04-02T08:30-07:00,9202.385940613445
2022-04-02T08:45-07:00,9487.019623323931
2022-04-02T09:00-07:00,9344.414106834094
2022-04-02T09:15-07:00,9291.297882068648
2022-04-02T09:30-07:00,9291.297882068648
2022-04-02T09:45-07:00,9246.841911341047
