t,v,s,r
2022-03-31T23:45:05.809-07:00,150,0,0
2022-04-01T00:00:05.350-07:00,150,0,0
2022-04-01T00:15:05.461-07:00,139,0,0
2022-04-01T00:30:06.605-07:00,147,0,0
2022-04-01T00:45:05.561-07:00,199,0,0
2022-04-01T01:00:08.256-07:00,149,0,0
2022-04-01T01:15:05.726-07:00,143,0,0
2022-04-01T01:30:05.385-07:00,139,0,0
2022-04-01T01:45:06.856-07:00,172,0,0
2022-04-01T02:00:00.697-07:00,140,0,0
2022-04-01T02:15:06.297-07:00,140,0,0
2022-04-01T02:30:05.652-07:00,140,0,0
2022-04-01T02:45:06.055-07:00,148,0,0
2022-04-01T03:00:05.080-07:00,141,0,0
2022-04-01T03:15:05.795-07:00,140,0,0
2022-04-01T03:30:05.780-07:00,139,0,0
2022-04-01T03:45:06.013-07:00,140,0,0
2022-04-01T04:00:09.158-07:00,140,0,0
2022-04-01T04:15:06.540-07:00,154,0,0
2022-04-01T04:30:06.158-07:00,142,0,0
2022-04-01T04:45:05.413-07:00,138,0,0
2022-04-01T05:00:08.989-07:00,145,0,0
2022-04-01T05:15:05.714-07:00,146,0,0
2022-04-01T05:30:09.087-07:00,138,0,0
2022-04-01T05:45:05.714-07:00,162,0,0
2022-04-01T06:00:05.361-07:00,144,0,0
2022-04-01T06:15:05.703-07:00,157,0,0
2022-04-01T06:30:06.821-07:00,165,0,0
2022-04-01T06:45:06.278-07:00,171,0,0
2022-04-01T07:00:06.646-07:00,237,0,0
2022-04-01T07:15:06.044-07:00,163,0,0
2022-04-01T07:30:00.556-07:00,175,0,0
2022-04-01T07:45:09.206-07:00,177,0,0
2022-04-01T08:00:06.102-07:00,205,0,0
2022-04-01T08:15:06.134-07:00,180,0,0
2022-04-01T08:30:07.011-07:00,185,0,0
2022-04-01T08:45:05.451-07:00,177,0,0
2022-04-01T09:00:05.704-07:00,178,0,0
2022-04-01T09:15:06.232-07:00,201,0,0
2022-04-01T09:30:06.330-07:00,178,0,0
2022-04-01T09:45:06.119-07:00,213,0,0
2022-04-01T10:00:06.125-07:00,174,0,0
2022-04-01T10:15:07.658-07:00,0,16,1
2022-04-01T10:30:07.013-07:00,217,0,0
2022-04-01T10:45:06.466-07:00,187,0,0
2022-04-01T11:00:06.484-07:00,222,0,0
2022-04-01T11:15:06.249-07:00,185,0,0
2022-04-01T11:30:06.266-07:00,190,0,0
2022-04-01T11:45:06.351-07:00,192,0,0
2022-04-01T12:00:06.658-07:00,232,0,0
2022-04-01T12:15:06.027-07:00,170,0,0
2022-04-01T12:30:06.145-07:00,184,0,0
2022-04-01T12:45:05.852-07:00,178,0,0
2022-04-01T13:00:06.139-07:00,206,0,0
2022-04-01T13:15:05.610-07:00,192,0,0
2022-04-01T13:30:09.700-07:00,210,0,0
2022-04-01T13:45:00.461-07:00,188,0,0
2022-04-01T14:00:05.991-07:00,220,0,0
2022-04-01T14:15:06.417-07:00,223,0,0
2022-04-01T14:30:05.890-07:00,192,0,0
2022-04-01T14:45:06.095-07:00,173,0,0
2022-04-01T15:00:05.613-07:00,170,0,0
2022-04-01T15:15:05.506-07:00,178,0,0
2022-04-01T15:30:12.140-07:00,162,0,0
2022-04-01T15:45:08.458-07:00,163,0,0
2022-04-01T16:00:05.855-07:00,205,0,0
2022-04-01T16:15:05.879-07:00,164,0,0
2022-04-01T16:30:08.975-07:00,173,0,0
2022-04-01T16:45:05.428-07:00,191,0,0
2022-04-01T17:00:05.841-07:00,194,0,0
2022-04-01T17:15:09.168-07:00,166,0,0
2022-04-01T17:30:05.757-07:00,164,0,0
2022-04-01T17:45:07.261-07:00,200,0,0
2022-04-01T18:00:05.835-07:00,153,0,0
2022-04-01T18:15:06.869-07:00,162,0,0
2022-04-01T18:30:06.073-07:00,158,0,0
2022-04-01T18:45:05.648-07:00,151,0,0
2022-04-01T19:00:05.436-07:00,149,0,0
2022-04-01T19:15:05.891-07:00,149,0,0
2022-04-01T19:30:06.144-07:00,143,0,0
2022-04-01T19:45:05.722-07:00,177,0,0
2022-04-01T20:00:06.013-07:00,138,0,0
2022-04-01T20:15:05.502-07:00,143,0,0
2022-04-01T20:30:05.236-07:00,143,0,0
2022-04-01T20:45:05.854-07:00,143,0,0
2022-04-01T21:00:05.328-07:00,173,0,0
2022-04-01T21:15:05.951-07:00,179,0,0
2022-04-01T21:30:05.684-07:00,145,0,0
2022-04-01T21:45:05.681-07:00,168,0,0
2022-04-01T22:00:16.985-07:00,176,0,0
2022-04-01T22:15:05.971-07:00,138,0,0
2022-04-01T22:30:05.461-07:00,148,0,0
2022-04-01T22:45:05.431-07:00,135,0,0
2022-04-01T23:00:05.681-07:00,138,0,0
2022-04-01T23:15:08.941-07:00,203,0,0
2022-04-01T23:30:05.909-07:00,140,0,0
2022-04-01T23:45:05.417-07:00,177,0,0
2022-04-02T00:00:05.526-07:00,178,0,0
2022-04-02T00:15:05.578-07:00,164,0,0
2022-04-02T00:30:05.367-07:00,156,0,0
2022-04-02T00:45:05.550-07:00,168,0,0
2022-04-02T01:00:05.456-07:00,166,0,0
2022-04-02T01:15:05.521-07:00,138,0,0
2022-04-02T01:30:05.598-07:00,133,0,0
2022-04-02T01:45:05.816-07:00,135,0,0
2022-04-02T02:00:05.324-07:00,130,0,0
2022-04-02T02:15:05.615-07:00,135,0,0
2022-04-02T02:30:05.485-07:00,175,0,0
