t,v
2022-03-31T23:45-07:00,31271.59998038689
2022-04-01T00:00-07:00,31297.003392231236
2022-04-01T00:15-07:00,31297.003392231236
2022-04-01T00:30-07:00,31360.511921842095
2022-04-01T00:45-07:00,31182.68803893169
2022-04-01T01:00-07:00,31131.881215243004
2022-04-01T01:15-07:00,31182.68803893169
2022-04-01T01:30-07:00,31182.68803893169
2022-04-01T01:45-07:00,31246.19656854255
2022-04-01T02:00-07:00,31208.09145077603
2022-04-01T02:15-07:00,31208.09145077603
2022-04-01T02:30-07:00,32653.199174557667
2022-04-01T02:45-07:00,31246.19656854255
2022-04-01T03:00-07:00,31220.793156698204
2022-04-01T03:15-07:00,31233.494862620377
2022-04-01T03:30-07:00,31208.09145077603
2022-04-01T03:45-07:00,31208.09145077603
2022-04-01T04:00-07:00,31157.284627087345
2022-04-01T04:15-07:00,31360.511921842095
2022-04-01T04:30-07:00,31360.511921842095
2022-04-01T04:45-07:00,31335.10850999775
2022-04-01T05:00-07:00,31297.003392231236
2022-04-01T05:15-07:00,31424.020451452954
2022-04-01T05:30-07:00,31271.59998038689
2022-04-01T05:45-07:00,31258.89827446472
2022-04-01T06:00-07:00,31106.47780339866
2022-04-01T06:15-07:00,31360.511921842095
2022-04-01T06:30-07:00,31220.793156698204
2022-04-01T06:45-07:00,29813.790550683087
2022-04-01T07:00-07:00,29813.790550683087
2022-04-01T07:15-07:00,28313.25720105925
2022-04-01T07:30-07:00,27018.26054726692
2022-04-01T07:45-07:00,25471.53917610791
2022-04-01T08:00-07:00,24174.233121238824
2022-04-01T08:15-07:00,24174.233121238824
2022-04-01T08:30-07:00,22807.645034066976
2022-04-01T08:45-07:00,19875.86036712206
2022-04-01T09:00-07:00,18456.15605518477
2022-04-01T09:15-07:00,18441.144948185836
2022-04-01T09:30-07:00,18538.717143678885
2022-04-01T09:45-07:00,19989.021019883225
2022-04-01T10:00-07:00,18531.21159017942
2022-04-01T10:15-07:00,24144.78825751015
2022-04-01T10:30-07:00,25533.89300518039
2022-04-01T10:45-07:00,24095.713484629032
2022-04-01T11:00-07:00,25513.108395489566
2022-04-01T11:15-07:00,22687.556178075534
2022-04-01T11:30-07:00,21408.147981551323
2022-04-01T11:45-07:00,19940.523597271294
2022-04-01T12:00-07:00,18471.167162183698
2022-04-01T12:15-07:00,22770.694616838842
2022-04-01T12:30-07:00,21347.526203286416
2022-04-01T12:45-07:00,21356.186457324256
2022-04-01T13:00-07:00,21338.86594924857
2022-04-01T13:15-07:00,19900.10907842802
2022-04-01T13:30-07:00,19916.274885965333
2022-04-01T13:45-07:00,19900.10907842802
2022-04-01T14:00-07:00,19883.94327089071
2022-04-01T14:15-07:00,18426.133841186907
2022-04-01T14:30-07:00,19875.86036712206
2022-04-01T14:45-07:00,18418.628287687443
2022-04-01T15:00-07:00,18411.12273418798
2022-04-01T15:15-07:00,18441.144948185836
2022-04-01T15:30-07:00,18418.628287687443
2022-04-01T15:45-07:00,18418.628287687443
2022-04-01T16:00-07:00,18426.133841186907
2022-04-01T16:15-07:00,18426.133841186907
2022-04-01T16:30-07:00,18441.144948185836
2022-04-01T16:45-07:00,19875.86036712206
2022-04-01T17:00-07:00,19875.86036712206
2022-04-01T17:15-07:00,21312.885187135038
2022-04-01T17:30-07:00,22706.031386689603
2022-04-01T17:45-07:00,24115.34339378148
2022-04-01T18:00-07:00,25575.462224562045
2022-04-01T18:15-07:00,26886.624685891682
2022-04-01T18:30-07:00,28243.975168756493
2022-04-01T18:45-07:00,28382.539233362004
2022-04-01T19:00-07:00,28370.99222797821
2022-04-01T19:15-07:00,31144.582921165173
2022-04-01T19:30-07:00,29704.67134980625
2022-04-01T19:45-07:00,29704.67134980625
2022-04-01T20:00-07:00,29728.92006111221
2022-04-01T20:15-07:00,31169.986333009518
2022-04-01T20:30-07:00,29753.168772418176
2022-04-01T20:45-07:00,31233.494862620377
2022-04-01T21:00-07:00,31284.301686309063
2022-04-01T21:15-07:00,29862.287973295017
2022-04-01T21:30-07:00,31258.89827446472
2022-04-01T21:45-07:00,31284.301686309063
2022-04-01T22:00-07:00,31335.10850999775
2022-04-01T22:15-07:00,29862.287973295017
