t,pu
2021-12-31T22:45-07:00,16.55718893717756
2021-12-31T23:00-07:00,15.091538842157341
2021-12-31T23:15-07:00,15.478366849482024
2021-12-31T23:30-07:00,15.063355296502781
2021-12-31T23:45-07:00,16.699029126213585
2022-01-01T00:00-07:00,17.09399293286219
2022-01-01T00:15-07:00,15.753091753523789
2022-01-01T00:30-07:00,14.937061314461396
2022-01-01T00:45-07:00,19.490455119526807
2022-01-01T01:00-07:00,15.40525631795956
2022-01-01T01:15-07:00,16.292134831460675
2022-01-01T01:30-07:00,15.168370414912815
2022-01-01T01:45-07:00,16.167664670658684
2022-01-01T02:00-07:00,17.22558898085641
2022-01-01T02:15-07:00,15.6764404458512
2022-01-01T02:30-07:00,15.518096182449188
2022-01-01T02:45-07:00,16.06585602066071
2022-01-01T03:00-07:00,16.09321764411939
2022-01-01T03:15-07:00,17.4912496452559
2022-01-01T03:30-07:00,17.68120312087746
2022-01-01T03:45-07:00,16.65031076218515
2022-01-01T04:00-07:00,16.280864906589713
2022-01-01T04:15-07:00,16.606005459508644
2022-01-01T04:30-07:00,16.666666666666668
2022-01-01T04:45-07:00,15.5893536121673
2022-01-01T05:00-07:00,17.110834371108343
2022-01-01T05:15-07:00,16.43981362585757
2022-01-01T05:30-07:00,17.787340524350256
2022-01-01T05:45-07:00,15.53811179979405
2022-01-01T06:00-07:00,16.56256808773332
2022-01-01T06:15-07:00,15.930902111324377
2022-01-01T06:30-07:00,18.128654970760234
2022-01-01T06:45-07:00,17.23474901412713
2022-01-01T07:00-07:00,18.101235034997163
2022-01-01T07:15-07:00,15.882352941176471
2022-01-01T07:30-07:00,13.438781950141994
2022-01-01T07:45-07:00,13.658863374148654
2022-01-01T08:00-07:00,13.461538461538455
2022-01-01T08:15-07:00,14.42468710373734
2022-01-01T08:30-07:00,15.388552815262907
2022-01-01T08:45-07:00,12.37595903130804
2022-01-01T09:00-07:00,11.200000000000006
2022-01-01T09:15-07:00,12.33136939143515
2022-01-01T09:30-07:00,15.548978825167898
2022-01-01T09:45-07:00,12.770137524557963
2022-01-01T10:00-07:00,11.215642154675763
2022-01-01T10:15-07:00,16.265060240963855
2022-01-01T10:30-07:00,14.772727272727273
2022-01-01T10:45-07:00,13.491441995748966
2022-01-01T11:00-07:00,14.549180327868859
2022-01-01T11:15-07:00,13.372093023255815
2022-01-01T11:30-07:00,15.384615384615385
2022-01-01T11:45-07:00,15.24390243902439
2022-01-01T12:00-07:00,14.983050847457626
2022-01-01T12:15-07:00,13.888914840939886
2022-01-01T12:30-07:00,12.783505154639183
2022-01-01T12:45-07:00,12.704918032786878
2022-01-01T13:00-07:00,16.60231660231661
2022-01-01T13:15-07:00,15.168370414912815
2022-01-01T13:30-07:00,13.078470824949704
2022-01-01T13:45-07:00,14.723926380368098
2022-01-01T14:00-07:00,17.53715881452122
2022-01-01T14:15-07:00,16.912174230348185
2022-01-01T14:30-07:00,15.660438492277777
2022-01-01T14:45-07:00,17.27019498607242
2022-01-01T15:00-07:00,12.666330794535163
2022-01-01T15:15-07:00,12.962962962962964
2022-01-01T15:30-07:00,13.825637977786851
2022-01-01T15:45-07:00,16.282259982075242
2022-01-01T16:00-07:00,14.16922924313065
2022-01-01T16:15-07:00,13.816125358363108
