t,pu
2021-12-31T22:45-07:00,17.23311360328739
2021-12-31T23:00-07:00,20.178630499503804
2021-12-31T23:15-07:00,20.201908754896017
2021-12-31T23:30-07:00,20.163589044491264
2021-12-31T23:45-07:00,20.208281676171584
2022-01-01T00:00-07:00,18.04035947470501
2022-01-01T00:15-07:00,20.19859329747621
2022-01-01T00:30-07:00,18.02435563963111
2022-01-01T00:45-07:00,20.164131470966137
2022-01-01T01:00-07:00,22.043559749240618
2022-01-01T01:15-07:00,16.302592775457367
2022-01-01T01:30-07:00,20.163453997605977
2022-01-01T01:45-07:00,18.022201583300163
2022-01-01T02:00-07:00,18.05210918114144
2022-01-01T02:15-07:00,20.17221869566418
2022-01-01T02:30-07:00,22.027849967029983
2022-01-01T02:45-07:00,22.05783456624075
2022-01-01T03:00-07:00,22.056256062075654
2022-01-01T03:15-07:00,20.2151724137931
2022-01-01T03:30-07:00,20.198511166253102
2022-01-01T03:45-07:00,20.228439000165537
2022-01-01T04:00-07:00,17.246109658335833
2022-01-01T04:15-07:00,18.374753550752843
2022-01-01T04:30-07:00,18.359890006403738
2022-01-01T04:45-07:00,20.186025910751848
2022-01-01T05:00-07:00,18.330605564648113
2022-01-01T05:15-07:00,20.21597674096635
2022-01-01T05:30-07:00,20.172862762479923
2022-01-01T05:45-07:00,20.216066481994453
2022-01-01T06:00-07:00,18.345641051490794
2022-01-01T06:15-07:00,18.315543318372118
2022-01-01T06:30-07:00,16.293690391792286
2022-01-01T06:45-07:00,18.330112681004838
2022-01-01T07:00-07:00,20.15163168882541
2022-01-01T07:15-07:00,20.178188417752846
2022-01-01T07:30-07:00,18.344222769123146
2022-01-01T07:45-07:00,18.359155193757736
2022-01-01T08:00-07:00,14.879403613655887
2022-01-01T08:15-07:00,22.025773195876283
2022-01-01T08:30-07:00,20.181045124125642
2022-01-01T08:45-07:00,20.181119648737656
2022-01-01T09:00-07:00,20.151257740998528
2022-01-01T09:15-07:00,20.15181935696802
2022-01-01T09:30-07:00,18.34415584415585
2022-01-01T09:45-07:00,22.053642605497977
2022-01-01T10:00-07:00,20.14827018121911
2022-01-01T10:15-07:00,18.00617556241729
2022-01-01T10:30-07:00,18.006114230283085
2022-01-01T10:45-07:00,20.103750669027132
2022-01-01T11:00-07:00,27.590323772705307
2022-01-01T11:15-07:00,21.995654354003012
2022-01-01T11:30-07:00,21.99575371549894
2022-01-01T11:45-07:00,20.13337175317993
2022-01-01T12:00-07:00,22.35830638765175
2022-01-01T12:15-07:00,22.345142857142857
2022-01-01T12:30-07:00,20.148209139563605
2022-01-01T12:45-07:00,22.35836245174481
2022-01-01T13:00-07:00,20.133481646273637
2022-01-01T13:15-07:00,18.00629837831475
2022-01-01T13:30-07:00,22.374979042509406
2022-01-01T13:45-07:00,22.374979042509406
2022-01-01T14:00-07:00,22.375167867171278
2022-01-01T14:15-07:00,20.10379340170518
2022-01-01T14:30-07:00,20.118586840154823
2022-01-01T14:45-07:00,20.14827018121911
2022-01-01T15:00-07:00,20.13353666075918
2022-01-01T15:15-07:00,22.34534548285178
2022-01-01T15:30-07:00,22.358474718629257
2022-01-01T15:45-07:00,17.976981682606574
2022-01-01T16:00-07:00,20.19290218869791
2022-01-01T16:15-07:00,20.08910155927729
2022-01-01T16:30-07:00,20.17840918476914
2022-01-01T16:45-07:00,22.405660377358497
2022-01-01T17:00-07:00,22.392539393289734
2022-01-01T17:15-07:00,18.03838646714378
2022-01-01T17:30-07:00,24.35277626798638
2022-01-01T17:45-07:00,20.19418281399112
2022-01-01T18:00-07:00,22.072369699560806
2022-01-01T18:15-07:00,25.98820177374694
2022-01-01T18:30-07:00,27.59449139817238
2022-01-01T18:45-07:00,22.072206185033206
2022-01-01T19:00-07:00,20.198675496688743
2022-01-01T19:15-07:00,20.198675496688743
2022-01-01T19:30-07:00,22.11774748441501
2022-01-01T19:45-07:00,22.04225899168803
2022-01-01T20:00-07:00,25.9877506905248
2022-01-01T20:15-07:00,18.0533659442177
2022-01-01T20:30-07:00,25.988051163474513
2022-01-01T20:45-07:00,18.07025344597599
2022-01-01T21:00-07:00,18.070410309976012
2022-01-01T21:15-07:00,20.160374680669882
2022-01-01T21:30-07:00,18.374434261499687
2022-01-01T21:45-07:00,18.039980497318382
2022-01-01T22:00-07:00,18.05360909908979
2022-01-01T22:15-07:00,16.308207972546985
2022-01-01T22:30-07:00,18.03952778883141
2022-01-01T22:45-07:00,20.1717919775349
2022-01-01T23:00-07:00,18.34435678473638
2022-01-01T23:15-07:00,18.34455822337949
2022-01-01T23:30-07:00,17.2331340734415
2022-01-01T23:45-07:00,20.184645820739675
2022-01-02T00:00-07:00,18.358935931060323
2022-01-02T00:15-07:00,20.216246187967833
2022-01-02T00:30-07:00,16.339081152779453
2022-01-02T00:45-07:00,20.17652083135617
2022-01-02T01:00-07:00,18.330297129216653
2022-01-02T01:15-07:00,20.172575916809564
2022-01-02T01:30-07:00,20.215350635008274
2022-01-02T01:45-07:00,20.215439856373422
2022-01-02T02:00-07:00,20.13906133598212
2022-01-02T02:15-07:00,20.185256657661128
2022-01-02T02:30-07:00,16.85421642476576
2022-01-02T02:45-07:00,18.34455822337949
2022-01-02T03:00-07:00,20.184950734848897
2022-01-02T03:15-07:00,18.344491021710574
2022-01-02T03:30-07:00,20.15194472735281
2022-01-02T03:45-07:00,20.155252147104154
2022-01-02T04:00-07:00,20.23137308910619
2022-01-02T04:15-07:00,18.34462548059463
2022-01-02T04:30-07:00,20.18533329656085
2022-01-02T04:45-07:00,20.231852056306934
2022-01-02T05:00-07:00,18.359816251223737
2022-01-02T05:15-07:00,20.169393008386614
2022-01-02T05:30-07:00,20.17264753894254
2022-01-02T05:45-07:00,22.07419898819561
2022-01-02T06:00-07:00,20.176374368821563
2022-01-02T06:15-07:00,20.139639265231484
2022-01-02T06:30-07:00,20.169674789985862
2022-01-02T06:45-07:00,18.34462548059463
2022-01-02T07:00-07:00,20.168414100553125
2022-01-02T07:15-07:00,20.15194472735281
2022-01-02T07:30-07:00,18.344760161939266
2022-01-02T07:45-07:00,18.315100936055035
2022-01-02T08:00-07:00,20.181718061674015
2022-01-02T08:15-07:00,20.18179314144058
2022-01-02T08:30-07:00,20.152070304967086
2022-01-02T08:45-07:00,18.31504584398016
2022-01-02T09:00-07:00,18.32968407882389
2022-01-02T09:15-07:00,22.041431552910257
2022-01-02T09:30-07:00,20.122085349758034
2022-01-02T09:45-07:00,17.993079584775085
2022-01-02T10:00-07:00,17.244927122034873
2022-01-02T10:15-07:00,17.268414623753664
2022-01-02T10:30-07:00,20.10167337428511
2022-01-02T10:45-07:00,21.980842266263988
2022-01-02T11:00-07:00,17.231948262845254
2022-01-02T11:15-07:00,25.957061906408793
2022-01-02T11:30-07:00,17.25666231035854
2022-01-02T11:45-07:00,24.244240815277898
2022-01-02T12:00-07:00,20.089470632093448
2022-01-02T12:15-07:00,20.089470632093448
2022-01-02T12:30-07:00,20.13353666075918
2022-01-02T12:45-07:00,22.332776304291176
2022-01-02T13:00-07:00,22.315976803411992
2022-01-02T13:15-07:00,22.332275196874434
2022-01-02T13:30-07:00,17.94909540563218
2022-01-02T13:45-07:00,18.29683698296837
2022-01-02T14:00-07:00,20.11873350923483
2022-01-02T14:15-07:00,22.362385321100916
2022-01-02T14:30-07:00,22.315628582346207
2022-01-02T14:45-07:00,20.10387897275238
2022-01-02T15:00-07:00,18.007910717699122
2022-01-02T15:15-07:00,20.118929633300297
2022-01-02T15:30-07:00,22.359038841948685
2022-01-02T15:45-07:00,20.118880541566913
2022-01-02T16:00-07:00,18.03808680248007
2022-01-02T16:15-07:00,17.23311360328739
2022-01-02T16:30-07:00,17.979224007813194
2022-01-02T16:45-07:00,20.19258466729764
2022-01-02T17:00-07:00,20.194667443118007
2022-01-02T17:15-07:00,22.396938116757354
2022-01-02T17:30-07:00,20.16419952730439
2022-01-02T17:45-07:00,18.083596913890442
2022-01-02T18:00-07:00,18.054260468007637
2022-01-02T18:15-07:00,23.734610123119012
2022-01-02T18:30-07:00,18.37459377391871
2022-01-02T18:45-07:00,18.03823651084452
2022-01-02T19:00-07:00,18.09716360201884
2022-01-02T19:15-07:00,18.038012041081345
