t,kvaA,kvaB,kvaC
2022-01-01T17:15-07:00,97752.32877703392,97677.27324203927,102686.36417752846
2022-01-01T17:30-07:00,97549.10148227918,97474.62329755371,102751.0274076777
2022-01-01T17:45-07:00,97271.97335306816,97196.9178180735,102195.61644871728
2022-01-01T18:00-07:00,98030.03425651413,97474.62329755371,102473.32192819749
2022-01-01T18:15-07:00,100320.38277438938,97474.62329755371,105250.37672299959
2022-01-01T18:30-07:00,98030.03425651413,94975.27398223183,105250.37672299959
2022-01-01T18:45-07:00,97752.32877703392,97398.99041228987,102408.08134777907
2022-01-01T19:00-07:00,97752.32877703392,97955.55607178867,102686.36417752846
2022-01-01T19:15-07:00,99418.56165391518,96285.85909329227,105747.47530477186
2022-01-01T19:30-07:00,98030.03425651413,98158.78336654342,102686.36417752846
2022-01-01T19:45-07:00,98307.73973599434,98233.83890153807,103028.73288715791
2022-01-01T20:00-07:00,101016.66719903206,95649.04174637611,102964.64700727786
2022-01-01T20:15-07:00,101226.2453467479,98362.01066129816,105966.86840706391
2022-01-01T20:30-07:00,98307.73973599434,98233.83890153807,103306.43836663812
2022-01-01T20:45-07:00,98585.44521547455,95530.68494119224,105528.0822024798
2022-01-01T21:00-07:00,98641.44819158595,98565.23795605292,103391.88620647819
2022-01-01T21:15-07:00,101294.95002878147,95927.90192639471,103242.92983702726
2022-01-01T21:30-07:00,99068.68739078628,96007.57626354287,106304.04096427067
2022-01-01T21:45-07:00,98790.40456103686,98716.5037265806,103521.21266677666
2022-01-01T22:00-07:00,98716.5037265806,98641.44819158595,103457.12678689661
2022-01-01T22:15-07:00,101994.6985550393,95847.07288870816,103671.32373676596
2022-01-01T22:30-07:00,101505.10552676649,95847.07288870816,103457.12678689661
2022-01-01T22:45-07:00,98995.36390659919,95927.90192639471,106245.72858708251
2022-01-01T23:00-07:00,99274.22408661777,96126.51041899594,106745.13656993154
2022-01-01T23:15-07:00,102062.82588680366,98995.36390659919,106524.5887671011
2022-01-01T23:30-07:00,102062.82588680366,95927.90192639471,104014.8471469338
2022-01-01T23:45-07:00,101994.6985550393,96126.51041899594,104230.19879734152
2022-01-02T00:00-07:00,98920.88572187372,98845.25283660988,103950.76126705375
2022-01-02T00:15-07:00,101706.02342044449,95886.33270701305,103429.99132424471
2022-01-02T00:30-07:00,101983.15154965551,98863.15069495476,106417.20161703182
2022-01-02T00:45-07:00,98657.61399912326,98585.44521547455,103368.7921957106
2022-01-02T01:00-07:00,101917.91096923707,96086.09590015266,103861.84932559854
2022-01-02T01:15-07:00,102195.61644871728,96086.09590015266,104139.55480507875
2022-01-02T01:30-07:00,102129.79851802967,96564.14192304168,104139.55480507875
2022-01-02T01:45-07:00,99140.85617443497,96086.09590015266,106860.60662376946
2022-01-02T02:00-07:00,98863.15069495476,98790.40456103686,103799.49549652607
2022-01-02T02:15-07:00,99068.68739078628,98995.36390659919,103799.49549652607
2022-01-02T02:30-07:00,101573.23285853087,95927.90192639471,103521.21266677666
2022-01-02T02:45-07:00,102062.82588680366,95927.90192639471,104014.8471469338
2022-01-02T03:00-07:00,101783.96570678508,98716.5037265806,106524.5887671011
2022-01-02T03:15-07:00,99274.22408661777,95927.90192639471,106245.72858708251
2022-01-02T03:30-07:00,98716.5037265806,95649.04174637611,105966.86840706391
2022-01-02T03:45-07:00,98716.5037265806,98158.78336654342,103178.26660687802
2022-01-02T04:00-07:00,98790.40456103686,98437.64354656202,103457.12678689661
2022-01-02T04:15-07:00,99274.22408661777,95927.90192639471,106245.72858708251
2022-01-02T04:30-07:00,99068.68739078628,98716.5037265806,103799.49549652607
2022-01-02T04:45-07:00,98863.15069495476,98512.12173128747,103521.21266677666
2022-01-02T05:00-07:00,101573.23285853087,95729.29343379347,103306.43836663812
2022-01-02T05:15-07:00,101428.89529123346,95530.68494119224,103368.7921957106
2022-01-02T05:30-07:00,101640.20548975686,95808.39042067245,103368.7921957106
2022-01-02T05:45-07:00,101640.20548975686,95808.39042067245,103368.7921957106
2022-01-02T06:00-07:00,101362.50001027665,95530.68494119224,103306.43836663812
2022-01-02T06:15-07:00,98934.74212833427,95609.20457780203,106140.0734878208
2022-01-02T06:30-07:00,98452.07730329175,98103.35774070122,103091.66406649958
2022-01-02T06:45-07:00,101505.10552676649,95649.04174637611,103242.92983702726
2022-01-02T07:00-07:00,101226.2453467479,95370.18156635753,103178.26660687802
2022-01-02T07:15-07:00,98716.5037265806,95649.04174637611,105688.00822704533
2022-01-02T07:30-07:00,98995.36390659919,95649.04174637611,105966.86840706391
2022-01-02T07:45-07:00,98512.12173128747,95451.01060404407,105966.86840706391
2022-01-02T08:00-07:00,98716.5037265806,98158.78336654342,103457.12678689661
2022-01-02T08:15-07:00,98790.40456103686,98233.83890153807,103242.92983702726
2022-01-02T08:30-07:00,98716.5037265806,98437.64354656202,103457.12678689661
2022-01-02T08:45-07:00,98512.12173128747,98158.78336654342,103457.12678689661
2022-01-02T09:00-07:00,98437.64354656202,98158.78336654342,103178.26660687802
2022-01-02T09:15-07:00,98920.88572187372,98362.01066129816,103671.32373676596
2022-01-02T09:30-07:00,98641.44819158595,98362.01066129816,103112.44867619041
2022-01-02T09:45-07:00,101294.95002878147,95451.01060404407,103242.92983702726
2022-01-02T10:00-07:00,101573.23285853087,95451.01060404407,103028.73288715791
2022-01-02T10:15-07:00,101645.40164217957,95567.63535842038,103391.88620647819
2022-01-02T10:30-07:00,101365.3867616226,95765.08915048323,103391.88620647819
2022-01-02T10:45-07:00,101362.50001027665,95530.68494119224,103306.43836663812
2022-01-02T11:00-07:00,101994.6985550393,95927.90192639471,103457.12678689661
2022-01-02T11:15-07:00,101994.6985550393,95847.07288870816,103671.32373676596
2022-01-02T11:30-07:00,101994.6985550393,96126.51041899594,103950.76126705375
2022-01-02T11:45-07:00,101851.51568828027,96007.57626354287,103799.49549652607
2022-01-02T12:00-07:00,101851.51568828027,96007.57626354287,103306.43836663812
2022-01-02T12:15-07:00,101851.51568828027,96007.57626354287,103799.49549652607
2022-01-02T12:30-07:00,101994.6985550393,96126.51041899594,103950.76126705375
2022-01-02T12:45-07:00,101851.51568828027,96007.57626354287,103521.21266677666
2022-01-02T13:00-07:00,101851.51568828027,96007.57626354287,103799.49549652607
2022-01-02T13:15-07:00,101994.6985550393,96126.51041899594,103950.76126705375
2022-01-02T13:30-07:00,101925.41652273654,95847.07288870816,103391.88620647819
2022-01-02T13:45-07:00,101645.40164217957,95765.08915048323,103112.44867619041
2022-01-02T14:00-07:00,101925.41652273654,95567.63535842038,103391.88620647819
2022-01-02T14:15-07:00,102062.82588680366,95927.90192639471,103735.98696691521
2022-01-02T14:30-07:00,101994.6985550393,95567.63535842038,103735.98696691521
2022-01-02T14:45-07:00,98920.88572187372,98362.01066129816,103391.88620647819
2022-01-02T15:00-07:00,99200.3232521615,98845.25283660988,103671.32373676596
2022-01-02T15:15-07:00,98995.36390659919,98437.64354656202,103457.12678689661
2022-01-02T15:30-07:00,99068.68739078628,98512.12173128747,103521.21266677666
2022-01-02T15:45-07:00,99553.08426663636,98920.88572187372,103735.98696691521
2022-01-02T16:00-07:00,99068.68739078628,98437.64354656202,103178.26660687802
2022-01-02T16:15-07:00,99346.97022053567,98716.5037265806,103521.21266677666
2022-01-02T16:30-07:00,99068.68739078628,98233.83890153807,103521.21266677666
2022-01-02T16:45-07:00,98920.88572187372,98565.23795605292,103885.52068663531
2022-01-02T17:00-07:00,98728.62808223358,98103.35774070122,103368.7921957106
2022-01-02T17:15-07:00,98934.74212833427,98307.73973599434,103368.7921957106
2022-01-02T17:30-07:00,98657.61399912326,98512.12173128747,103306.43836663812
2022-01-02T17:45-07:00,98585.44521547455,98158.78336654342,102964.64700727786
2022-01-02T18:00-07:00,98863.15069495476,98512.12173128747,103584.14384611833
2022-01-02T18:15-07:00,98934.74212833427,98307.73973599434,103368.7921957106
2022-01-02T18:30-07:00,98585.44521547455,98233.83890153807,103242.92983702726
2022-01-02T18:45-07:00,98512.12173128747,98158.78336654342,102964.64700727786
2022-01-02T19:00-07:00,98512.12173128747,98158.78336654342,102899.40642685944
2022-01-02T19:15-07:00,98512.12173128747,97879.92318652483,103178.26660687802
2022-01-02T19:30-07:00,98307.73973599434,97677.27324203927,102751.0274076777
2022-01-02T19:45-07:00,98380.48586991224,97474.62329755371,103028.73288715791
2022-01-02T20:00-07:00,98585.44521547455,98158.78336654342,103242.92983702726
2022-01-02T20:15-07:00,98585.44521547455,97955.55607178867,102751.0274076777
2022-01-02T20:30-07:00,98585.44521547455,97955.55607178867,102751.0274076777
2022-01-02T20:45-07:00,98307.73973599434,97879.92318652483,102964.64700727786
2022-01-02T21:00-07:00,98512.12173128747,97601.06300650624,102686.36417752846
2022-01-02T21:15-07:00,98716.5037265806,98082.57313101039,102899.40642685944
2022-01-02T21:30-07:00,98716.5037265806,98158.78336654342,103178.26660687802
2022-01-02T21:45-07:00,98716.5037265806,97803.13560072261,102899.40642685944
2022-01-02T22:00-07:00,98585.44521547455,97955.55607178867,103028.73288715791
2022-01-02T22:15-07:00,98307.73973599434,97677.27324203927,103242.92983702726
2022-01-02T22:30-07:00,98233.83890153807,97601.06300650624,102899.40642685944
2022-01-02T22:45-07:00,98437.64354656202,97803.13560072261,102620.54624684085
2022-01-02T23:00-07:00,98437.64354656202,97523.69807043482,102899.40642685944
2022-01-02T23:15-07:00,98437.64354656202,97803.13560072261,102833.01114590262
2022-01-02T23:30-07:00,98082.57313101039,97244.26054014705,102833.01114590262
2022-01-02T23:45-07:00,98158.78336654342,97322.20282648766,102899.40642685944
2022-01-03T00:00-07:00,97879.92318652483,97244.26054014705,102620.54624684085
2022-01-03T00:15-07:00,97879.92318652483,97244.26054014705,102553.57361561485
2022-01-03T00:30-07:00,97523.69807043482,97165.16355326807,102274.13608532707
2022-01-03T00:45-07:00,97196.9178180735,96842.42475279108,102129.79851802967
2022-01-03T01:00-07:00,96994.84522385713,96641.50685911308,101428.89529123346
2022-01-03T01:15-07:00,97322.20282648766,96964.82300985928,101783.96570678508
2022-01-03T01:30-07:00,99759.19831273706,93804.98498658444,101435.82349446374
2022-01-03T01:45-07:00,97244.26054014705,93891.0101766937,104230.19879734152
2022-01-03T02:00-07:00,98995.36390659919,96126.51041899594,103671.32373676596
2022-01-03T02:15-07:00,96126.51041899594,95567.63535842038,100876.94843388817
2022-01-03T02:30-07:00,96685.3854795715,93611.57264640593,103671.32373676596
2022-01-03T02:45-07:00,97043.34264646906,97244.26054014705,102274.13608532707
2022-01-03T03:00-07:00,97244.26054014705,97244.26054014705,101994.6985550393
2022-01-03T03:15-07:00,98920.88572187372,93611.57264640593,100947.3851667293
2022-01-03T03:30-07:00,96206.7621064133,96405.94794928371,100668.52498671072
2022-01-03T03:45-07:00,98158.78336654342,92581.57976617164,99831.94444665496
2022-01-03T04:00-07:00,95172.72777429468,95370.18156635753,99903.53588003447
2022-01-03T04:15-07:00,98790.40456103686,93418.16030622741,100460.10153953327
2022-01-03T04:30-07:00,94616.16211479588,94812.46120632035,99068.68739078628
2022-01-03T04:45-07:00,96564.14192304168,91744.99922611586,99068.68739078628
2022-01-03T05:00-07:00,94142.1575437912,91555.05098755247,101573.23285853087
2022-01-03T05:15-07:00,93586.74658483078,93781.31362554767,98307.73973599434
2022-01-03T05:30-07:00,93197.61250339696,93392.17954411387,97898.97574540808
2022-01-03T05:45-07:00,92668.18230655008,93418.16030622741,97879.92318652483
2022-01-03T06:00-07:00,92921.06172445514,90155.55393503682,100111.38197694274
2022-01-03T06:15-07:00,92367.96016657147,92560.7951564808,97271.97335306816
2022-01-03T06:30-07:00,95649.04174637611,90071.83814600433,97677.27324203927
2022-01-03T06:45-07:00,92111.61664705128,92302.71958615305,96564.14192304168
2022-01-03T07:00-07:00,94616.16211479588,89235.25760594856,96363.80137963287
2022-01-03T07:15-07:00,93946.43580253591,91642.80822846931,98657.61399912326
2022-01-03T07:30-07:00,90898.02638121469,91087.39726950889,95609.20457780203
2022-01-03T07:45-07:00,91642.80822846931,88865.7534336672,98585.44521547455
2022-01-03T08:00-07:00,91087.39726950889,90998.48532805368,95729.29343379347
2022-01-03T08:15-07:00,94894.44494454528,89235.25760594856,96564.14192304168
2022-01-03T08:30-07:00,91175.15451042571,91087.39726950889,95808.39042067245
2022-01-03T08:45-07:00,91087.39726950889,85255.58220042447,95332.07644859102
2022-01-03T09:00-07:00,90531.98631054847,87477.22603626615,97826.2296114902
2022-01-03T09:15-07:00,90620.89825200367,90343.77012279264,95054.94831938
2022-01-03T09:30-07:00,93503.03079579827,90441.91966855488,97752.32877703392
2022-01-03T09:45-07:00,90441.91966855488,87102.52571156209,97398.99041228987
2022-01-03T10:00-07:00,89698.86987210784,89607.07117930669,94142.1575437912
2022-01-03T10:15-07:00,89607.07117930669,89792.97796598574,94616.16211479588
2022-01-03T10:30-07:00,89143.4589131474,88588.04795418699,93392.17954411387
2022-01-03T10:45-07:00,88588.04795418699,88493.93986030908,93309.04110535057
2022-01-03T11:00-07:00,88310.34247470678,88215.65703055968,93309.04110535057
2022-01-03T11:15-07:00,88215.65703055968,88119.8168858742,92946.46513629948
2022-01-03T11:30-07:00,87937.37420081029,87840.95670585561,92668.18230655008
2022-01-03T11:45-07:00,87477.22603626615,87659.09137106089,92198.21918742973
2022-01-03T12:00-07:00,87562.09652583703,87283.23634581844,92581.57976617164
2022-01-03T12:15-07:00,87380.80854131149,87283.23634581844,91833.33381730189
2022-01-03T12:30-07:00,86446.65580576267,86446.65580576267,91466.13904609728
2022-01-03T12:45-07:00,86725.51598578125,86725.51598578125,92111.61664705128
2022-01-03T13:00-07:00,86905.07191949923,84110.69661662144,88956.39742592997
2022-01-03T13:15-07:00,86905.07191949923,81148.31238540947,91744.99922611586
2022-01-03T13:30-07:00,85787.32179834812,85787.32179834812,90817.19734352814
2022-01-03T13:45-07:00,88493.93986030908,83206.56609507049,90809.69179002868
2022-01-03T14:00-07:00,87937.37420081029,82928.2832653211,90254.28083106826
2022-01-03T14:15-07:00,88032.63699522657,82756.23288510258,90066.64199358162
2022-01-03T14:30-07:00,86824.24288181268,84319.69741406808,94894.44494454528
2022-01-03T14:45-07:00,86088.6986388651,86824.24288181268,91642.80822846931
2022-01-03T15:00-07:00,88865.7534336672,83867.05480302342,91175.15451042571
2022-01-03T15:15-07:00,88588.04795418699,86088.6986388651,93586.74658483078
2022-01-03T15:30-07:00,85810.99315938489,86267.67722231388,91555.05098755247
2022-01-03T15:45-07:00,86267.67722231388,83936.91418559536,91276.76815780308
2022-01-03T16:00-07:00,84215.77436561395,81984.89292546525,92302.71958615305
2022-01-03T16:15-07:00,82093.43477607289,83100.3336455396,87659.09137106089
2022-01-03T16:30-07:00,87102.52571156209,84876.2630735669,91920.51370794952
2022-01-03T16:45-07:00,86366.40411834531,81090.00000822132,88681.00134752653
2022-01-03T17:00-07:00,83589.34932354321,84215.77436561395,89050.50551980788
2022-01-03T17:15-07:00,86824.24288181268,81984.89292546525,89421.16439262762
2022-01-03T17:30-07:00,85711.11156281509,83658.05400557678,90998.48532805368
2022-01-03T17:45-07:00,85228.44673777257,79804.24095873603,87283.23634581844
2022-01-03T18:00-07:00,85052.35490566972,82154.63390460699,90071.83814600433
2022-01-03T18:15-07:00,85331.21508568831,82263.75310548383,89885.35400905609
2022-01-03T18:30-07:00,84319.69741406808,78917.43094526076,86267.67722231388
2022-01-03T18:45-07:00,83415.56689251713,81923.11644666195,88126.74508910449
2022-01-03T19:00-07:00,84041.41458431869,78638.57076524217,85810.99315938489
2022-01-03T19:15-07:00,81258.58628682469,78475.7579893307,88493.93986030908
2022-01-03T19:30-07:00,83484.84892481989,80869.45220539089,87937.37420081029
2022-01-03T19:45-07:00,83206.56609507049,80590.5920253723,87659.09137106089
2022-01-03T20:00-07:00,83589.34932354321,81536.86911657409,88865.7534336672
2022-01-03T20:15-07:00,83658.05400557678,78801.38354115364,86267.67722231388
2022-01-03T20:30-07:00,83444.43440597662,78404.16655595119,86066.75932863589
2022-01-03T20:45-07:00,82713.50896518255,77844.13679483725,85331.21508568831
2022-01-03T21:00-07:00,83100.3336455396,78242.5084805781,85432.82873306569
2022-01-03T21:15-07:00,81984.89292546525,77523.13004516781,85154.54590331629
2022-01-03T21:30-07:00,82093.43477607289,77244.26986514922,84597.9802438175
2022-01-03T21:45-07:00,81984.89292546525,77404.19588971476,84876.2630735669
2022-01-03T22:00-07:00,82371.7176058223,77523.13004516781,84700.17124146405
2022-01-03T22:15-07:00,81706.03274544666,77124.75835942697,84597.9802438175
2022-01-03T22:30-07:00,81815.15194632349,77244.26986514922,84422.46576198384
2022-01-03T22:45-07:00,80702.0206273259,76249.4953513355,83867.05480302342
2022-01-03T23:00-07:00,81316.32131374365,76845.3208291392,84215.77436561395
2022-01-03T23:15-07:00,84110.69661662144,79524.22607817905,87184.50944978702
2022-01-03T23:30-07:00,80924.3004809639,76724.07727260937,83831.25908633367
2022-01-03T23:45-07:00,79080.82107144143,75043.98798926757,82154.63390460699
2022-01-04T00:00-07:00,80084.255839293,75604.01775038149,83272.3840257581
2022-01-04T00:15-07:00,80198.57119259254,75727.57070798808,83100.3336455396
2022-01-04T00:30-07:00,80478.00872288032,76164.04751149543,83551.82155604589
2022-01-04T00:45-07:00,80478.00872288032,76164.04751149543,83831.25908633367
2022-01-04T01:00-07:00,82044.36000319177,79968.78578545507,90164.79153934386
2022-01-04T01:15-07:00,79754.01148531653,77801.9902251864,88398.6770658928
2022-01-04T01:30-07:00,77963.0709502903,78964.19631706511,83831.25908633367
2022-01-04T01:45-07:00,77124.75835942697,78404.16655595119,83551.82155604589
2022-01-04T02:00-07:00,77284.10703372331,78285.23240049812,83164.41952541965
2022-01-04T02:15-07:00,76806.0610108343,78080.850405205,82650.0004355717
2022-01-04T02:30-07:00,76881.11654582895,78150.13243750775,82861.31063409509
2022-01-04T02:45-07:00,77595.87617908571,78868.35617237964,83692.69502172816
2022-01-04T03:00-07:00,77595.87617908571,78590.65069289943,83692.69502172816
2022-01-04T03:15-07:00,77595.87617908571,78427.26056671877,83692.69502172816
2022-01-04T03:30-07:00,77157.66732477078,78312.94521341923,83415.56689251713
2022-01-04T03:45-07:00,78150.13243750775,79146.06165185985,83969.82315093918
2022-01-04T04:00-07:00,77873.00430829673,78868.35617237964,83867.05480302342
2022-01-04T04:15-07:00,77710.76888265445,78704.38869592978,83518.33524043289
2022-01-04T04:30-07:00,80090.02934198489,78590.65069289943,86186.84818462734
2022-01-04T04:45-07:00,80090.02934198489,78427.26056671877,86186.84818462734
2022-01-04T05:00-07:00,76924.41781601818,77640.9095000825,82928.2832653211
2022-01-04T05:15-07:00,79701.47261082027,74980.47945965671,82861.31063409509
2022-01-04T05:30-07:00,77202.12329549839,75258.18493913692,85255.58220042447
2022-01-04T05:45-07:00,76764.49179145264,77919.1923298319,82478.52740562237
2022-01-04T06:00-07:00,79588.88930832829,75013.3884250005,82650.0004355717
2022-01-04T06:15-07:00,76369.00685705776,74702.7739801765,84977.87672094426
2022-01-04T06:30-07:00,79701.47261082027,78197.4751595813,85533.28767990468
2022-01-04T06:45-07:00,82478.52740562237,77479.8287749786,85810.99315938489
2022-01-04T07:00-07:00,82756.23288510258,77479.8287749786,85533.28767990468
2022-01-04T07:15-07:00,82861.31063409509,78312.94521341923,85909.72005541631
2022-01-04T07:30-07:00,87018.2325722604,84246.9512801502,92283.66702726978
2022-01-04T07:45-07:00,80256.8835697807,80423.7377975765,85533.28767990468
2022-01-04T08:00-07:00,79979.17809030048,80423.7377975765,85711.11156281509
2022-01-04T08:15-07:00,79588.88930832829,80145.4549678271,85154.54590331629
2022-01-04T08:30-07:00,84422.46576198384,84876.2630735669,89976.57535158805
2022-01-04T08:45-07:00,87937.37420081029,83100.3336455396,90441.91966855488
2022-01-04T09:00-07:00,90163.63683880548,87937.37420081029,95172.72777429468
2022-01-04T09:15-07:00,87754.93151574636,87937.37420081029,92475.92466690994
2022-01-04T09:30-07:00,88865.7534336672,89050.50551980788,93586.74658483078
2022-01-04T09:45-07:00,86921.81507730573,86644.10959782552,91642.80822846931
2022-01-04T10:00-07:00,84215.77436561395,81427.17256542806,88956.39742592997
2022-01-04T10:15-07:00,83379.19382555819,80590.5920253723,87840.95670585561
2022-01-04T10:30-07:00,88119.8168858742,82542.61328550242,89607.07117930669
2022-01-04T10:45-07:00,82650.0004355717,82821.473465521,90163.63683880548
2022-01-04T11:00-07:00,85331.21508568831,85228.44673777257,89235.25760594856
2022-01-04T11:15-07:00,88204.68737544508,82324.37488374874,89514.11778596716
2022-01-04T11:30-07:00,84390.13414690923,79080.82107144143,85888.9354457255
2022-01-04T11:45-07:00,80311.7318453537,75571.1087850377,82093.43477607289
2022-01-04T12:00-07:00,76128.82914507487,74176.80788494475,83206.56609507049
2022-01-04T12:15-07:00,74301.5155430897,72631.81856459331,81536.86911657409
2022-01-04T12:30-07:00,72631.81856459331,67901.01045885352,77202.12329549839
2022-01-04T12:45-07:00,68599.60428457295,66926.44320446142,73340.22734488898
2022-01-04T13:00-07:00,72374.32034453473,70697.69516280806,77244.26986514922
2022-01-04T13:15-07:00,87004.37616579985,80423.7377975765,90998.48532805368
2022-01-04T13:30-07:00,83551.82155604589,77963.0709502903,88302.25957093813
2022-01-04T13:45-07:00,83484.84892481989,80590.5920253723,85432.82873306569
2022-01-04T14:00-07:00,82821.473465521,80032.87166533511,90350.69832602292
2022-01-04T14:15-07:00,79475.15130529794,79754.01148531653,87283.23634581844
2022-01-04T14:30-07:00,79639.69613201698,77124.75835942697,84669.571677197
2022-01-04T14:45-07:00,81706.03274544666,79196.29112527936,84041.41458431869
2022-01-04T15:00-07:00,82884.40464486268,77124.75835942697,87743.38451036256
2022-01-04T15:15-07:00,82542.61328550242,80032.87166533511,90350.69832602292
2022-01-04T15:30-07:00,84494.63454563255,84773.49472565114,89607.07117930669
2022-01-04T15:45-07:00,89235.25760594856,86446.65580576267,94059.59645529708
2022-01-04T16:00-07:00,91187.27886607869,85331.21508568831,92946.46513629948
