t,cu
2022-01-01T14:30-07:00,3.204524033930249
2022-01-01T14:45-07:00,3.1954887218045056
2022-01-01T15:00-07:00,3.2740879326473395
2022-01-01T15:15-07:00,3.2740879326473395
2022-01-01T15:30-07:00,3.2740879326473395
2022-01-01T15:45-07:00,3.2740879326473395
2022-01-01T16:00-07:00,3.2740879326473395
2022-01-01T16:15-07:00,4.49438202247191
2022-01-01T16:30-07:00,5.882352941176471
2022-01-01T16:45-07:00,5.898876404494382
2022-01-01T17:00-07:00,3.186504217432047
2022-01-01T17:15-07:00,3.264925373134334
2022-01-01T17:30-07:00,3.44827586206896
2022-01-01T17:45-07:00,3.2740879326473395
2022-01-01T18:00-07:00,3.1686859273066115
2022-01-01T18:15-07:00,4.1208791208791204
2022-01-01T18:30-07:00,5.865921787709497
2022-01-01T18:45-07:00,3.1775700934579385
2022-01-01T19:00-07:00,3.1686859273066115
2022-01-01T19:15-07:00,5.166051660516611
2022-01-01T19:30-07:00,3.0726256983240225
2022-01-01T19:45-07:00,3.246753246753252
2022-01-01T20:00-07:00,4.368029739776957
2022-01-01T20:15-07:00,4.109589041095891
2022-01-01T20:30-07:00,3.42910101946246
2022-01-01T20:45-07:00,5.653382761816491
2022-01-01T21:00-07:00,3.2558139534883774
2022-01-01T21:15-07:00,4.35588507877665
2022-01-01T21:30-07:00,5.8171745152354575
2022-01-01T21:45-07:00,3.237742830712309
2022-01-01T22:00-07:00,3.246753246753252
2022-01-01T22:15-07:00,4.633920296570904
2022-01-01T22:30-07:00,4.5454545454545405
2022-01-01T22:45-07:00,5.833333333333333
2022-01-01T23:00-07:00,5.914972273567462
2022-01-01T23:15-07:00,3.8984587488667217
2022-01-01T23:30-07:00,4.7091412742382275
2022-01-01T23:45-07:00,4.621072088724589
2022-01-02T00:00-07:00,3.42910101946246
2022-01-02T00:15-07:00,4.507819687212507
2022-01-02T00:30-07:00,3.9711191335740126
2022-01-02T00:45-07:00,3.2287822878228836
2022-01-02T01:00-07:00,4.507819687212507
2022-01-02T01:15-07:00,4.683195592286501
2022-01-02T01:30-07:00,4.40771349862259
2022-01-02T01:45-07:00,5.979760809567623
2022-01-02T02:00-07:00,3.2287822878228836
2022-01-02T02:15-07:00,3.2287822878228836
2022-01-02T02:30-07:00,4.53283996299722
2022-01-02T02:45-07:00,4.7091412742382275
2022-01-02T03:00-07:00,4.087193460490464
2022-01-02T03:15-07:00,5.735430157261801
2022-01-02T03:30-07:00,5.8495821727019495
2022-01-02T03:45-07:00,3.159851301115236
2022-01-02T04:00-07:00,3.151065801668206
2022-01-02T04:15-07:00,5.735430157261801
2022-01-02T04:30-07:00,3.3240997229916895
2022-01-02T04:45-07:00,3.1423290203327117
2022-01-02T05:00-07:00,4.53283996299722
2022-01-02T05:15-07:00,4.7091412742382275
2022-01-02T05:30-07:00,4.520295202952025
2022-01-02T05:45-07:00,4.520295202952025
2022-01-02T06:00-07:00,4.53283996299722
2022-01-02T06:15-07:00,5.898617511520731
2022-01-02T06:30-07:00,3.1423290203327117
2022-01-02T06:45-07:00,4.5454545454545405
2022-01-02T07:00-07:00,4.558139534883716
2022-01-02T07:15-07:00,5.669144981412634
2022-01-02T07:30-07:00,5.7513914656771865
2022-01-02T07:45-07:00,5.8495821727019495
2022-01-02T08:00-07:00,3.3426183844011144
2022-01-02T08:15-07:00,3.151065801668206
2022-01-02T08:30-07:00,3.246753246753252
2022-01-02T08:45-07:00,3.3426183844011144
2022-01-02T09:00-07:00,3.2558139534883774
2022-01-02T09:15-07:00,3.3426183844011144
2022-01-02T09:30-07:00,3.0726256983240225
2022-01-02T09:45-07:00,4.5454545454545405
2022-01-02T10:00-07:00,4.633920296570904
2022-01-02T10:15-07:00,4.558139534883716
2022-01-02T10:30-07:00,4.4692737430167595
2022-01-02T10:45-07:00,4.53283996299722
2022-01-02T11:00-07:00,4.444444444444445
2022-01-02T11:15-07:00,4.633920296570904
2022-01-02T11:30-07:00,4.53283996299722
2022-01-02T11:45-07:00,4.520295202952025
2022-01-02T12:00-07:00,4.43213296398892
2022-01-02T12:15-07:00,4.520295202952025
2022-01-02T12:30-07:00,4.53283996299722
2022-01-02T12:45-07:00,4.43213296398892
2022-01-02T13:00-07:00,4.520295202952025
2022-01-02T13:15-07:00,4.53283996299722
2022-01-02T13:30-07:00,4.456824512534819
2022-01-02T13:45-07:00,4.4692737430167595
2022-01-02T14:00-07:00,4.64684014869889
2022-01-02T14:15-07:00,4.621072088724589
2022-01-02T14:30-07:00,4.911955514365158
2022-01-02T14:45-07:00,3.159851301115236
2022-01-02T15:00-07:00,3.151065801668206
2022-01-02T15:15-07:00,3.151065801668206
2022-01-02T15:30-07:00,3.1423290203327117
2022-01-02T15:45-07:00,3.0470914127423825
2022-01-02T16:00-07:00,2.873030583873952
2022-01-02T16:15-07:00,3.0470914127423825
2022-01-02T16:30-07:00,3.237742830712309
2022-01-02T16:45-07:00,3.3426183844011144
2022-01-02T17:00-07:00,3.2287822878228836
2022-01-02T17:15-07:00,3.2287822878228836
2022-01-02T17:30-07:00,3.1423290203327117
2022-01-02T17:45-07:00,3.064066852367688
2022-01-02T18:00-07:00,3.3240997229916895
2022-01-02T18:15-07:00,3.2287822878228836
2022-01-02T18:30-07:00,3.151065801668206
2022-01-02T18:45-07:00,3.159851301115236
2022-01-02T19:00-07:00,2.976744186046517
2022-01-02T19:15-07:00,3.2558139534883774
2022-01-02T19:30-07:00,3.2558139534883774
2022-01-02T19:45-07:00,3.3426183844011144
2022-01-02T20:00-07:00,3.246753246753252
2022-01-02T20:15-07:00,3.064066852367688
2022-01-02T20:30-07:00,3.064066852367688
2022-01-02T20:45-07:00,3.2558139534883774
2022-01-02T21:00-07:00,3.1686859273066115
2022-01-02T21:15-07:00,3.0726256983240225
2022-01-02T21:30-07:00,3.159851301115236
2022-01-02T21:45-07:00,3.1686859273066115
2022-01-02T22:00-07:00,3.246753246753252
2022-01-02T22:15-07:00,3.4386617100371693
2022-01-02T22:30-07:00,3.264925373134334
2022-01-02T22:45-07:00,3.081232492997199
2022-01-02T23:00-07:00,3.361344537815126
2022-01-02T23:15-07:00,3.081232492997199
2022-01-02T23:30-07:00,3.4676663542642867
2022-01-02T23:45-07:00,3.4579439252336392
2022-01-03T00:00-07:00,3.4676663542642867
2022-01-03T00:15-07:00,3.283302063789874
2022-01-03T00:30-07:00,3.389830508474576
2022-01-03T00:45-07:00,3.380281690140845
2022-01-03T01:00-07:00,3.1954887218045056
2022-01-03T01:15-07:00,3.204524033930249
2022-01-03T01:30-07:00,4.739336492891001
2022-01-03T01:45-07:00,5.865657521286667
2022-01-03T02:00-07:00,4.018691588785042
2022-01-03T02:15-07:00,3.438395415472779
2022-01-03T02:30-07:00,5.798479087452466
2022-01-03T02:45-07:00,3.389830508474576
2022-01-03T03:00-07:00,3.204524033930249
2022-01-03T03:15-07:00,4.376784015223591
2022-01-03T03:30-07:00,3.0447193149381597
2022-01-03T03:45-07:00,4.414587332053737
2022-01-03T04:00-07:00,3.2598274209012406
2022-01-03T04:15-07:00,4.376784015223591
2022-01-03T04:30-07:00,3.0888030888030946
2022-01-03T04:45-07:00,4.3604651162790695
2022-01-03T05:00-07:00,6.001936108422078
2022-01-03T05:15-07:00,3.307392996108944
2022-01-03T05:30-07:00,3.307392996108944
2022-01-03T05:45-07:00,3.3366045142296312
2022-01-03T06:00-07:00,6.054687500000006
2022-01-03T06:15-07:00,3.3366045142296312
2022-01-03T06:30-07:00,4.71976401179941
2022-01-03T06:45-07:00,3.1714568880079343
2022-01-03T07:00-07:00,4.667328699106261
2022-01-03T07:15-07:00,4.195121951219506
2022-01-03T07:30-07:00,3.396603396603391
2022-01-03T07:45-07:00,5.970149253731344
2022-01-03T08:00-07:00,3.3033033033033035
2022-01-03T08:15-07:00,4.761904761904762
2022-01-03T08:30-07:00,3.2934131736526946
2022-01-03T08:45-07:00,5.924412665985694
2022-01-03T09:00-07:00,6.539235412474856
2022-01-03T09:15-07:00,3.3132530120481927
2022-01-03T09:30-07:00,4.244817374136223
2022-01-03T09:45-07:00,6.275303643724703
2022-01-03T10:00-07:00,3.3536585365853657
2022-01-03T10:15-07:00,3.658536585365854
2022-01-03T10:30-07:00,3.4800409416581313
2022-01-03T10:45-07:00,3.5971223021582794
2022-01-03T11:00-07:00,3.8105046343975224
2022-01-03T11:15-07:00,3.6194415718717745
2022-01-03T11:30-07:00,3.6307053941908776
2022-01-03T11:45-07:00,3.534303534303528
2022-01-03T12:00-07:00,3.8581856100104215
2022-01-03T12:15-07:00,3.4482758620689653
2022-01-03T12:30-07:00,3.7974683544303796
2022-01-03T12:45-07:00,4.197271773347318
2022-01-03T13:00-07:00,3.0075187969924753
2022-01-03T13:15-07:00,6.2298603651987055
2022-01-03T13:30-07:00,3.8338658146964857
2022-01-03T13:45-07:00,4.97881355932204
2022-01-03T14:00-07:00,4.792332268370607
2022-01-03T14:15-07:00,4.89361702127659
2022-01-03T14:30-07:00,7.008368200836813
2022-01-03T14:45-07:00,3.9915966386554684
2022-01-03T15:00-07:00,4.73186119873817
2022-01-03T15:15-07:00,4.658385093167702
2022-01-03T15:30-07:00,4.113924050632911
2022-01-03T15:45-07:00,4.792332268370607
2022-01-03T16:00-07:00,7.119741100323624
2022-01-03T16:15-07:00,4.074889867841403
2022-01-03T16:30-07:00,4.636459430979985
2022-01-03T16:45-07:00,5.092091007583972
2022-01-03T17:00-07:00,4.008667388949073
2022-01-03T17:15-07:00,4.956896551724132
2022-01-03T17:30-07:00,4.919786096256678
2022-01-03T17:45-07:00,5.3156146179401995
2022-01-03T18:00-07:00,5.097613882863347
2022-01-03T18:15-07:00,4.87012987012987
2022-01-03T18:30-07:00,5.245535714285721
2022-01-03T18:45-07:00,4.376367614879643
2022-01-03T19:00-07:00,5.263157894736848
2022-01-03T19:15-07:00,6.9506726457399175
2022-01-03T19:30-07:00,4.635761589403973
2022-01-03T19:45-07:00,4.651162790697675
2022-01-03T20:00-07:00,5.032822757111591
2022-01-03T20:15-07:00,5.156950672645734
2022-01-03T20:30-07:00,5.191873589164779
2022-01-03T20:45-07:00,5.227272727272721
2022-01-03T21:00-07:00,5.084745762711864
2022-01-03T21:15-07:00,5.011389521640098
2022-01-03T21:30-07:00,5.136986301369863
2022-01-03T21:45-07:00,5.136986301369863
2022-01-03T22:00-07:00,5.1194539249146755
2022-01-03T22:15-07:00,5.154639175257732
2022-01-03T22:30-07:00,5.028571428571435
2022-01-03T22:45-07:00,5.080831408775988
2022-01-03T23:00-07:00,4.953917050691238
2022-01-03T23:15-07:00,5.016722408026756
2022-01-03T23:30-07:00,4.750869061413679
2022-01-03T23:45-07:00,4.852071005917166
2022-01-04T00:00-07:00,5.1522248243559785
2022-01-04T00:15-07:00,5.023364485981302
2022-01-04T00:30-07:00,5.005820721769493
2022-01-04T00:45-07:00,5.116279069767448
2022-01-04T01:00-07:00,7.333333333333333
2022-01-04T01:15-07:00,7.8231292517006805
2022-01-04T01:30-07:00,4.529616724738676
2022-01-04T01:45-07:00,4.912280701754386
2022-01-04T02:00-07:00,4.577464788732394
2022-01-04T02:15-07:00,4.454865181711613
2022-01-04T02:30-07:00,4.423748544819564
2022-01-04T02:45-07:00,4.618937644341795
2022-01-04T03:00-07:00,4.7398843930635906
2022-01-04T03:15-07:00,4.7398843930635906
2022-01-04T03:30-07:00,4.7563805104408425
2022-01-04T03:45-07:00,4.482758620689655
2022-01-04T04:00-07:00,4.498269896193771
2022-01-04T04:15-07:00,4.498269896193771
2022-01-04T04:30-07:00,5.662514156285398
2022-01-04T04:45-07:00,5.662514156285398
2022-01-04T05:00-07:00,4.683840749414513
2022-01-04T05:15-07:00,5.373831775700928
2022-01-04T05:30-07:00,7.593457943925242
2022-01-04T05:45-07:00,4.332552693208424
2022-01-04T06:00-07:00,5.28169014084507
2022-01-04T06:15-07:00,8.000000000000009
2022-01-04T06:30-07:00,5.47945205479452
2022-01-04T06:45-07:00,5.423728813559322
2022-01-04T07:00-07:00,5.423728813559322
2022-01-04T07:15-07:00,5.05050505050505
2022-01-04T07:30-07:00,5.047318611987381
2022-01-04T07:45-07:00,4.288939051918742
2022-01-04T08:00-07:00,4.406779661016949
2022-01-04T08:15-07:00,4.318181818181825
2022-01-04T08:30-07:00,4.180064308681672
2022-01-04T08:45-07:00,4.792332268370607
2022-01-04T09:00-07:00,4.480651731160902
2022-01-04T09:15-07:00,3.5233160621761597
2022-01-04T09:30-07:00,3.4800409416581313
2022-01-04T09:45-07:00,3.6649214659685927
2022-01-04T10:00-07:00,4.819277108433742
2022-01-04T10:15-07:00,4.651162790697675
2022-01-04T10:30-07:00,4.925053533190573
2022-01-04T10:45-07:00,5.882352941176471
2022-01-04T11:00-07:00,3.1149301825993616
2022-01-04T11:15-07:00,5.161290322580645
2022-01-04T11:30-07:00,4.927211646136624
2022-01-04T11:45-07:00,4.80093676814989
2022-01-04T12:00-07:00,7.0405727923627754
2022-01-04T12:15-07:00,7.0645554202192375
2022-01-04T12:30-07:00,6.513409961685824
2022-01-04T12:45-07:00,5.340453938584784
2022-01-04T13:00-07:00,5.32319391634981
2022-01-04T13:15-07:00,6.57327586206896
2022-01-04T13:30-07:00,6.375838926174497
2022-01-04T13:45-07:00,3.236607142857149
2022-01-04T14:00-07:00,7.048458149779728
2022-01-04T14:15-07:00,6.221719457013568
2022-01-04T14:30-07:00,5.208333333333333
2022-01-04T14:45-07:00,3.0716723549488054
2022-01-04T15:00-07:00,6.546275395033854
2022-01-04T15:15-07:00,7.166482910694605
2022-01-04T15:30-07:00,3.98277717976318
2022-01-04T15:45-07:00,4.7520661157024735
2022-01-04T16:00-07:00,5.06721820062047
2022-01-04T16:15-07:00,4.426559356136827
2022-01-04T16:30-07:00,4.807692307692313
2022-01-04T16:45-07:00,6.2560153994225285
2022-01-04T17:00-07:00,4.385128693994274
2022-01-04T17:15-07:00,3.599221789883263
2022-01-04T17:30-07:00,5.170731707317079
2022-01-04T17:45-07:00,6.317867719644613
2022-01-04T18:00-07:00,3.7411526794742103
2022-01-04T18:15-07:00,5.055611729019216
2022-01-04T18:30-07:00,6.2560153994225285
2022-01-04T18:45-07:00,3.5271687321258285
2022-01-04T19:00-07:00,3.68271954674221
2022-01-04T19:15-07:00,4.80225988700565
2022-01-04T19:30-07:00,4.311926605504593
2022-01-04T19:45-07:00,4.1551246537396125
2022-01-04T20:00-07:00,3.4774436090225507
2022-01-04T20:15-07:00,4.80225988700565
2022-01-04T20:30-07:00,6.114769520225782
2022-01-04T20:45-07:00,3.584905660377364
2022-01-04T21:00-07:00,3.4971644612476314
2022-01-04T21:15-07:00,4.635761589403969
2022-01-04T21:30-07:00,4.384328358208961
2022-01-04T21:45-07:00,3.7037037037037037
2022-01-04T22:00-07:00,4.65116279069768
2022-01-04T22:15-07:00,6.314797360980201
2022-01-04T22:30-07:00,3.6053130929791326
2022-01-04T22:45-07:00,3.7037037037037037
2022-01-04T23:00-07:00,4.780114722753352
2022-01-04T23:15-07:00,6.4053537284894775
2022-01-04T23:30-07:00,3.7681159420289854
2022-01-04T23:45-07:00,4.771178188899703
2022-01-05T00:00-07:00,4.3478260869565215
2022-01-05T00:15-07:00,4.411764705882353
2022-01-05T00:30-07:00,5.149330587023693
2022-01-05T00:45-07:00,4.786150712830963
2022-01-05T01:00-07:00,6.758183738120373
2022-01-05T01:15-07:00,4.016913319238907
2022-01-05T01:30-07:00,4.940923737916213
2022-01-05T01:45-07:00,4.607329842931944
2022-01-05T02:00-07:00,3.9603960396039604
2022-01-05T02:15-07:00,5.0483351235231
2022-01-05T02:30-07:00,5.016357688113406
2022-01-05T02:45-07:00,5.139664804469268
2022-01-05T03:00-07:00,7.528089887640442
2022-01-05T03:15-07:00,4.171364148816227
2022-01-05T03:30-07:00,5.245535714285721
2022-01-05T03:45-07:00,5.423728813559322
2022-01-05T04:00-07:00,7.579185520361984
2022-01-05T04:15-07:00,5.144694533762058
2022-01-05T04:30-07:00,5.666666666666667
2022-01-05T04:45-07:00,7.4576271186440675
2022-01-05T05:00-07:00,7.701019252548139
2022-01-05T05:15-07:00,4.332953249714944
2022-01-05T05:30-07:00,3.6880927291886256
2022-01-05T05:45-07:00,4.830421377183973
2022-01-05T06:00-07:00,6.7092651757188495
2022-01-05T06:15-07:00,3.969957081545058
2022-01-05T06:30-07:00,3.883495145631068
2022-01-05T06:45-07:00,3.870967741935484
2022-01-05T07:00-07:00,3.9319872476089204
2022-01-05T07:15-07:00,3.75
2022-01-05T07:30-07:00,5.3125
2022-01-05T07:45-07:00,5.086469989827066
2022-01-05T08:00-07:00,6.461538461538462
2022-01-05T08:15-07:00,6.680369989722514
2022-01-05T08:30-07:00,3.7987679671457846
2022-01-05T08:45-07:00,4.024767801857585
2022-01-05T09:00-07:00,4.187946884576104
2022-01-05T09:15-07:00,4.024767801857585
2022-01-05T09:30-07:00,3.7267080745341614
2022-01-05T09:45-07:00,3.84615384615384
2022-01-05T10:00-07:00,3.556485355648529
2022-01-05T10:15-07:00,4.049844236760125
2022-01-05T10:30-07:00,3.7735849056603774
2022-01-05T10:45-07:00,3.69978858350952
2022-01-05T11:00-07:00,3.5256410256410255
2022-01-05T11:15-07:00,3.371970495258173
2022-01-05T11:30-07:00,3.459119496855346
2022-01-05T11:45-07:00,3.3507853403141423
2022-01-05T12:00-07:00,3.134796238244514
2022-01-05T12:15-07:00,3.556485355648529
2022-01-05T12:30-07:00,3.75
2022-01-05T12:45-07:00,3.076923076923077
2022-01-05T13:00-07:00,3.008298755186728
2022-01-05T13:15-07:00,3.0395136778115504
2022-01-05T13:30-07:00,3.1904287138584304
2022-01-05T13:45-07:00,3.003003003003003
2022-01-05T14:00-07:00,3.1904287138584304
2022-01-05T14:15-07:00,3.0876494023904324
2022-01-05T14:30-07:00,3.3033033033033035
2022-01-05T14:45-07:00,3.3033033033033035
2022-01-05T15:00-07:00,3.2934131736526946
2022-01-05T15:15-07:00,3.1714568880079343
2022-01-05T15:30-07:00,3.4687809712586777
2022-01-05T15:45-07:00,3.2544378698224854
2022-01-05T16:00-07:00,3.162055335968385
2022-01-05T16:15-07:00,3.1434184675835026
2022-01-05T16:30-07:00,2.998065764023205
2022-01-05T16:45-07:00,3.079884504331093
2022-01-05T17:00-07:00,2.980769230769225
2022-01-05T17:15-07:00,3.0888030888030946
2022-01-05T17:30-07:00,3.2692307692307634
2022-01-05T17:45-07:00,3.0888030888030946
2022-01-05T18:00-07:00,3.179190751445087
2022-01-05T18:15-07:00,3.0888030888030946
2022-01-05T18:30-07:00,4.913294797687861
2022-01-05T18:45-07:00,5.110896817743496
2022-01-05T19:00-07:00,4.927536231884058
2022-01-05T19:15-07:00,5.019305019305014
2022-01-05T19:30-07:00,5.125725338491301
2022-01-05T19:45-07:00,3.1884057971014492
2022-01-05T20:00-07:00,3.2882011605415804
2022-01-05T20:15-07:00,5.813953488372093
2022-01-05T20:30-07:00,3.2882011605415804
2022-01-05T20:45-07:00,3.0977734753146233
2022-01-05T21:00-07:00,5.155642023346309
2022-01-05T21:15-07:00,3.977272727272727
2022-01-05T21:30-07:00,4.0758293838862505
2022-01-05T21:45-07:00,5.110896817743496
2022-01-05T22:00-07:00,6.0194174757281615
2022-01-05T22:15-07:00,3.206997084548105
2022-01-05T22:30-07:00,4.273504273504273
2022-01-05T22:45-07:00,6.051873198847262
2022-01-05T23:00-07:00,2.998065764023205
2022-01-05T23:15-07:00,4.807692307692313
2022-01-05T23:30-07:00,4.927536231884058
2022-01-05T23:45-07:00,5.882352941176465
2022-01-06T00:00-07:00,3.179190751445087
2022-01-06T00:15-07:00,3.170028818443804
2022-01-06T00:30-07:00,2.9893924783027908
2022-01-06T00:45-07:00,4.927536231884058
2022-01-06T01:00-07:00,6.069364161849711
2022-01-06T01:15-07:00,5.004812319538012
2022-01-06T01:30-07:00,4.064272211720222
2022-01-06T01:45-07:00,3.2786885245901582
2022-01-06T02:00-07:00,5.694980694980701
2022-01-06T02:15-07:00,3.0888030888030946
2022-01-06T02:30-07:00,3.170028818443804
2022-01-06T02:45-07:00,4.716073147256973
2022-01-06T03:00-07:00,4.2492917847025495
2022-01-06T03:15-07:00,4.702495201535504
2022-01-06T03:30-07:00,4.110898661567872
2022-01-06T03:45-07:00,4.678362573099415
2022-01-06T04:00-07:00,4.79921645445641
2022-01-06T04:15-07:00,3.1250000000000058
2022-01-06T04:30-07:00,3.235294117647059
2022-01-06T04:45-07:00,4.034582132564841
2022-01-06T05:00-07:00,3.206997084548105
2022-01-06T05:15-07:00,4.041353383458641
2022-01-06T05:30-07:00,5.933014354066992
2022-01-06T05:45-07:00,5.004812319538012
2022-01-06T06:00-07:00,3.307392996108944
2022-01-06T06:15-07:00,3.216374269005848
2022-01-06T06:30-07:00,5.048543689320383
2022-01-06T06:45-07:00,6.001936108422078
2022-01-06T07:00-07:00,4.863813229571989
2022-01-06T07:15-07:00,5.847953216374269
2022-01-06T07:30-07:00,3.206997084548105
2022-01-06T07:45-07:00,4.956268221574344
2022-01-06T08:00-07:00,5.950095969289833
2022-01-06T08:15-07:00,2.857142857142857
2022-01-06T08:30-07:00,3.4482758620689653
2022-01-06T08:45-07:00,4.793863854266544
2022-01-06T09:00-07:00,6.017191977077364
2022-01-06T09:15-07:00,3.0534351145038223
2022-01-06T09:30-07:00,2.955195424213531
2022-01-06T09:45-07:00,3.2598274209012406
2022-01-06T10:00-07:00,3.160919540229885
2022-01-06T10:15-07:00,3.2598274209012406
2022-01-06T10:30-07:00,3.368623676612133
2022-01-06T10:45-07:00,3.2882011605415804
2022-01-06T11:00-07:00,3.051181102362199
2022-01-06T11:15-07:00,3.2448377581120944
2022-01-06T11:30-07:00,3.4482758620689715
2022-01-06T11:45-07:00,3.1904287138584304
2022-01-06T12:00-07:00,3.162055335968385
2022-01-06T12:15-07:00,3.4079844206426544
2022-01-06T12:30-07:00,3.3881897386253685
2022-01-06T12:45-07:00,3.0888030888030946
2022-01-06T13:00-07:00,3.4582132564841497
2022-01-06T13:15-07:00,2.980769230769225
2022-01-06T13:30-07:00,3.368623676612133
2022-01-06T13:45-07:00,3.079884504331093
2022-01-06T14:00-07:00,3.160919540229885
2022-01-06T14:15-07:00,3.2504780114722696
2022-01-06T14:30-07:00,3.062200956937805
2022-01-06T14:45-07:00,4.976076555023918
2022-01-06T15:00-07:00,4.885057471264368
2022-01-06T15:15-07:00,4.941860465116279
2022-01-06T15:30-07:00,4.9853372434017595
2022-01-06T15:45-07:00,4.849660523763342
2022-01-06T16:00-07:00,4.807692307692313
2022-01-06T16:15-07:00,4.766444232602484
2022-01-06T16:30-07:00,4.837209302325577
2022-01-06T16:45-07:00,4.748603351955308
2022-01-06T17:00-07:00,4.7970479704797
2022-01-06T17:15-07:00,4.683195592286501
2022-01-06T17:30-07:00,4.770642201834858
2022-01-06T17:45-07:00,4.9256505576208225
2022-01-06T18:00-07:00,4.9256505576208225
2022-01-06T18:15-07:00,4.9256505576208225
2022-01-06T18:30-07:00,5.056179775280899
2022-01-06T18:45-07:00,4.68603561387067
2022-01-06T19:00-07:00,4.878048780487799
2022-01-06T19:15-07:00,4.81586402266289
2022-01-06T19:30-07:00,4.981203007518802
2022-01-06T19:45-07:00,4.80225988700565
2022-01-06T20:00-07:00,4.905660377358485
2022-01-06T20:15-07:00,4.81586402266289
2022-01-06T20:30-07:00,5.009451795841215
2022-01-06T20:45-07:00,5.009451795841215
2022-01-06T21:00-07:00,5.009451795841215
2022-01-06T21:15-07:00,5.113636363636363
2022-01-06T21:30-07:00,5.188679245283014
2022-01-06T21:45-07:00,5.038022813688218
2022-01-06T22:00-07:00,5.052430886558632
2022-01-06T22:15-07:00,4.947668886774495
2022-01-06T22:30-07:00,5.052430886558632
2022-01-06T22:45-07:00,4.990403071017269
2022-01-06T23:00-07:00,4.927536231884058
2022-01-06T23:15-07:00,4.927536231884058
2022-01-06T23:30-07:00,5.019305019305014
2022-01-06T23:45-07:00,5.019305019305014
2022-01-07T00:00-07:00,5.110896817743496
2022-01-07T00:15-07:00,5.125725338491301
2022-01-07T00:30-07:00,4.186489058039967
2022-01-07T00:45-07:00,4.099142040038126
2022-01-07T01:00-07:00,5.155642023346309
2022-01-07T01:15-07:00,4.863813229571989
2022-01-07T01:30-07:00,4.110898661567872
2022-01-07T01:45-07:00,5.019305019305014
2022-01-07T02:00-07:00,5.847953216374269
2022-01-07T02:15-07:00,3.134182174338889
2022-01-07T02:30-07:00,3.3366045142296312
2022-01-07T02:45-07:00,3.235294117647059
2022-01-07T03:00-07:00,3.934740882917472
2022-01-07T03:15-07:00,4.052780395852963
2022-01-07T03:30-07:00,3.2786885245901582
2022-01-07T03:45-07:00,5.155642023346309
2022-01-07T04:00-07:00,6.054687500000006
2022-01-07T04:15-07:00,3.4280117531831595
2022-01-07T04:30-07:00,3.235294117647059
