t,v
2022-03-31T23:45-07:00,76154.47999274886
2022-04-01T00:00-07:00,75251.42169312641
2022-04-01T00:15-07:00,75263.79348460904
2022-04-01T00:30-07:00,76373.87309504092
2022-04-01T00:45-07:00,74929.7551145779
2022-04-01T01:00-07:00,73845.24387321013
2022-04-01T01:15-07:00,73979.51905010166
2022-04-01T01:30-07:00,74985.42817624976
2022-04-01T01:45-07:00,74089.38055846746
2022-04-01T02:00-07:00,73009.90051230263
2022-04-01T02:15-07:00,75078.21661236952
2022-04-01T02:30-07:00,73148.38209829826
2022-04-01T02:45-07:00,74119.89764412463
2022-04-01T03:00-07:00,74071.07030707315
2022-04-01T03:15-07:00,74089.38055846746
2022-04-01T03:30-07:00,75997.77063396883
2022-04-01T03:45-07:00,74046.65663854741
2022-04-01T04:00-07:00,73900.17462739303
2022-04-01T04:15-07:00,73407.28245472486
2022-04-01T04:30-07:00,75436.99856536592
2022-04-01T04:45-07:00,76355.06797198732
2022-04-01T05:00-07:00,75263.79348460904
2022-04-01T05:15-07:00,75560.71648019228
2022-04-01T05:30-07:00,74180.93181543895
2022-04-01T05:45-07:00,75152.44736126532
2022-04-01T06:00-07:00,74719.4346593731
2022-04-01T06:15-07:00,78332.24520813212
2022-04-01T06:30-07:00,75985.23388526641
2022-04-01T06:45-07:00,77086.65324166046
2022-04-01T07:00-07:00,77099.35494758263
2022-04-01T07:15-07:00,75884.93989564719
2022-04-01T07:30-07:00,76261.04235671929
2022-04-01T07:45-07:00,75841.06127518878
2022-04-01T08:00-07:00,76242.2372336657
2022-04-01T08:15-07:00,79212.70436864631
2022-04-01T08:30-07:00,78435.17851326766
2022-04-01T08:45-07:00,78177.84525042884
2022-04-01T09:00-07:00,78132.81192943206
2022-04-01T09:15-07:00,78094.21194000622
2022-04-01T09:30-07:00,79545.01068786989
2022-04-01T09:45-07:00,77651.87915519711
2022-04-01T10:00-07:00,79460.30515551877
2022-04-01T10:15-07:00,78062.04528215138
2022-04-01T10:30-07:00,79991.0550101238
2022-04-01T10:45-07:00,80917.4547563435
2022-04-01T11:00-07:00,81923.19892527183
2022-04-01T11:15-07:00,80897.41245414164
2022-04-01T11:30-07:00,81512.04305499894
2022-04-01T11:45-07:00,86387.60112108556
2022-04-01T12:00-07:00,80221.99511779966
2022-04-01T12:15-07:00,80551.90955733659
2022-04-01T12:30-07:00,80565.10613491807
2022-04-01T12:45-07:00,87535.6208920642
2022-04-01T13:00-07:00,81485.31998539645
2022-04-01T13:15-07:00,81492.00075279707
2022-04-01T13:30-07:00,80426.54207031256
2022-04-01T13:45-07:00,82369.5731619653
2022-04-01T14:00-07:00,81271.53542857652
2022-04-01T14:15-07:00,81151.2816153653
2022-04-01T14:30-07:00,83230.31993471716
2022-04-01T14:45-07:00,82044.93735346096
2022-04-01T15:00-07:00,81024.34703475347
2022-04-01T15:15-07:00,82153.14928962909
2022-04-01T15:30-07:00,87018.97487974935
2022-04-01T15:45-07:00,83011.25674686463
2022-04-01T16:00-07:00,82044.93735346096
2022-04-01T16:15-07:00,81010.98549995222
2022-04-01T16:30-07:00,82078.75358351349
2022-04-01T16:45-07:00,81151.2816153653
2022-04-01T17:00-07:00,80090.02934198489
2022-04-01T17:15-07:00,79082.38816502923
2022-04-01T17:30-07:00,78042.74528743848
2022-04-01T17:45-07:00,79991.0550101238
2022-04-01T18:00-07:00,79127.99883629521
2022-04-01T18:15-07:00,77804.71201931259
2022-04-01T18:30-07:00,81544.45714868343
2022-04-01T18:45-07:00,77946.24531387394
2022-04-01T19:00-07:00,78978.13520213556
2022-04-01T19:15-07:00,77766.11202988678
2022-04-01T19:30-07:00,75690.62029075994
2022-04-01T19:45-07:00,75684.35191640875
2022-04-01T20:00-07:00,74756.55003382101
2022-04-01T20:15-07:00,74830.78078271683
2022-04-01T20:30-07:00,74886.45384438867
2022-04-01T20:45-07:00,75016.35765495634
2022-04-01T21:00-07:00,76229.70048496328
2022-04-01T21:15-07:00,76167.01674145127
2022-04-01T21:30-07:00,75127.70377830006
2022-04-01T21:45-07:00,76204.62698755847
2022-04-01T22:00-07:00,76292.3842284753
2022-04-01T22:15-07:00,73214.61242203528
2022-04-01T22:30-07:00,74150.4147297818
2022-04-01T22:45-07:00,73124.29834421206
2022-04-01T23:00-07:00,72086.96486769806
2022-04-01T23:15-07:00,73100.21459012586
2022-04-01T23:30-07:00,73148.38209829826
2022-04-01T23:45-07:00,75189.56273571323
2022-04-02T00:00-07:00,74229.75915249041
2022-04-02T00:15-07:00,73226.65429907838
2022-04-02T00:30-07:00,73214.61242203528
2022-04-02T00:45-07:00,74241.96598675329
2022-04-02T01:00-07:00,75282.351171833
2022-04-02T01:15-07:00,73316.96837690163
2022-04-02T01:30-07:00,73298.90556133697
2022-04-02T01:45-07:00,73094.1936516043
2022-04-02T02:00-07:00,75195.74863145455
2022-04-02T02:15-07:00,73226.65429907838
2022-04-02T02:30-07:00,74266.37965527902
2022-04-02T02:45-07:00,73286.86368429389
2022-04-02T03:00-07:00,74199.24206683325
2022-04-02T03:15-07:00,73250.73805316459
2022-04-02T03:30-07:00,74199.24206683325
2022-04-02T03:45-07:00,73202.5705449922
2022-04-02T04:00-07:00,73178.486790906
2022-04-02T04:15-07:00,73172.46585238444
2022-04-02T04:30-07:00,74345.72407798764
2022-04-02T04:45-07:00,74303.00015806762
2022-04-02T05:00-07:00,74174.82839830752
2022-04-02T05:15-07:00,72967.75394265179
2022-04-02T05:30-07:00,72913.56549595784
