t,kvaA,kvaB,kvaC
2022-01-01T17:15-07:00,121293.67039472723,120085.88772430376,122373.81622274707
2022-01-01T17:30-07:00,125857.84855504613,124196.76758307398,125824.35035236705
2022-01-01T17:45-07:00,119902.77399603781,119140.22559227986,121032.45932973828
2022-01-01T18:00-07:00,128168.9736288757,128100.05874054765,129727.45018440257
2022-01-01T18:15-07:00,121802.24558019209,122377.9188355116,123903.54338081964
2022-01-01T18:30-07:00,123845.81878009305,124082.1588875128,125736.6956161896
2022-01-01T18:45-07:00,119649.0080130745,118729.96988220113,121844.25426663889
2022-01-01T19:00-07:00,124506.49332548324,125874.3378818714,126745.336453762
2022-01-01T19:15-07:00,115771.8305172209,115791.19729393392,116898.35767860121
2022-01-01T19:30-07:00,117010.99442329128,115880.96257342104,117313.45801172698
2022-01-01T19:45-07:00,117870.45418164057,119337.47467473244,121903.51858935246
2022-01-01T20:00-07:00,113289.55586044057,113466.63284721453,116571.91662309627
2022-01-01T20:15-07:00,122592.23486248926,123026.67051358354,124782.14651642012
2022-01-01T20:30-07:00,112890.4662984332,112699.87056190135,115622.6801197635
2022-01-01T20:45-07:00,124046.6237687779,123756.27934333163,124238.20845415356
2022-01-01T21:00-07:00,112966.71560740663,112895.04297219837,115321.15048613236
2022-01-01T21:15-07:00,122455.27844356112,122334.4965606861,123674.51856215326
2022-01-01T21:30-07:00,113351.95040831558,112551.3274292293,114055.43580187348
2022-01-01T21:45-07:00,122097.39087665957,121636.91066187745,122217.10471953788
2022-01-01T22:00-07:00,117153.05238776187,114982.9031370421,116078.93174106065
2022-01-01T22:15-07:00,121633.31955029278,119763.88863544671,122339.82474959498
2022-01-01T22:30-07:00,115814.9797911685,116264.42651664704,117634.42714819417
2022-01-01T22:45-07:00,116866.6413064624,116735.26999572632,117565.2166309972
2022-01-01T23:00-07:00,114209.68886289967,118147.37661790643,118422.6261527622
2022-01-01T23:15-07:00,116082.10929856735,119605.33809823525,120846.51108141051
2022-01-01T23:30-07:00,112492.09407961776,114324.33334481454,116527.69543871305
2022-01-01T23:45-07:00,119872.2422342422,118712.62974399474,121246.49759370444
2022-01-02T00:00-07:00,115476.7465878316,114907.1340055117,117851.84557938935
2022-01-02T00:15-07:00,114139.31557127215,116856.94662724462,118199.7410985887
2022-01-02T00:30-07:00,113840.18363414987,115483.77308267634,115836.96910645763
2022-01-02T00:45-07:00,113921.9296066642,114391.63272444691,115892.46308491945
2022-01-02T01:00-07:00,115311.55958466465,118625.53009334572,118663.2289631445
2022-01-02T01:15-07:00,112672.53036100182,113897.3600738009,115849.70687845116
2022-01-02T01:30-07:00,115435.16794120077,116916.71772621639,118271.92843406153
2022-01-02T01:45-07:00,109662.71448578272,111076.74055943728,112591.00896720572
2022-01-02T02:00-07:00,111291.64470747457,114392.40072863875,115910.2181401151
2022-01-02T02:15-07:00,108916.86997268307,111928.66398064178,113967.54887540815
2022-01-02T02:30-07:00,107659.413811144,111774.95057575557,113267.48752453877
2022-01-02T02:45-07:00,113038.85355503598,114821.93306353448,116583.42945404361
2022-01-02T03:00-07:00,111471.7494271538,112415.52740731859,114738.52301932042
2022-01-02T03:15-07:00,110166.0272611749,114182.90036734729,114017.1645869212
2022-01-02T03:30-07:00,109433.696552344,113044.85686488339,114742.58575860328
2022-01-02T03:45-07:00,112893.38101976745,115638.35972842475,116309.11179773409
2022-01-02T04:00-07:00,108990.50965842551,111973.5486303114,113002.18262118034
2022-01-02T04:15-07:00,115178.10351977932,118229.77716649821,120770.72143717622
2022-01-02T04:30-07:00,109934.50931979514,112307.9545785769,113885.957416291
2022-01-02T04:45-07:00,115601.42369402914,119400.06865721462,120785.23579519389
2022-01-02T05:00-07:00,120721.00097913906,125100.90396223227,126551.22814855479
2022-01-02T05:15-07:00,117399.6150459755,121217.37823811301,122807.72519010765
2022-01-02T05:30-07:00,119812.79984002325,122305.68605423368,124622.33983897188
2022-01-02T05:45-07:00,114171.9437254127,117211.85502508102,119286.40310235003
2022-01-02T06:00-07:00,106265.70987193297,109295.39680155764,110309.37399836746
2022-01-02T06:15-07:00,116387.1165213418,119811.09797892149,121968.47420697704
2022-01-02T06:30-07:00,106930.61948159173,109790.6201300744,112395.85622478425
2022-01-02T06:45-07:00,109687.07995235482,115066.83439069221,115040.44099664058
2022-01-02T07:00-07:00,108396.24735544196,113310.85040797303,115422.42403868957
2022-01-02T07:15-07:00,113738.39173453399,116880.8448146097,118260.68443999403
2022-01-02T07:30-07:00,113808.84974617427,117918.38065731245,119320.84637299605
2022-01-02T07:45-07:00,108458.0646182852,111392.0386965647,114062.07495668376
2022-01-02T08:00-07:00,114253.29261656407,117890.27333968147,119735.91688855503
2022-01-02T08:15-07:00,123163.06214382769,126095.58139003946,126760.97878968739
2022-01-02T08:30-07:00,132140.5253731266,132026.60077479706,134155.52738367044
2022-01-02T08:45-07:00,119204.28644028876,118269.55304126207,120774.23893854936
2022-01-02T09:00-07:00,119624.91346425882,121441.5582821335,120909.4004094145
2022-01-02T09:15-07:00,115290.95140045356,115803.96761805669,116386.24308119158
2022-01-02T09:30-07:00,119011.83468753137,119852.78403859728,121309.29736070144
2022-01-02T09:45-07:00,116388.01571344906,115756.18119633535,116030.8499910825
2022-01-02T10:00-07:00,136839.2868833602,139290.69798478522,137675.81890222235
2022-01-02T10:15-07:00,114974.34807054502,116151.03465394754,116855.77544158115
2022-01-02T10:30-07:00,120029.73208082886,122453.80659368412,123080.4466746888
2022-01-02T10:45-07:00,113367.49073816826,116263.30952146288,117109.49271452693
2022-01-02T11:00-07:00,122472.54766386175,124253.26171800448,124262.68137866745
2022-01-02T11:15-07:00,113889.14591021188,114339.38974885701,115807.56384017297
2022-01-02T11:30-07:00,120701.12900949233,122494.94126003108,124298.06702280452
2022-01-02T11:45-07:00,118586.64199577304,120000.81433536323,120750.89890123381
2022-01-02T12:00-07:00,121209.94811130944,122475.69265276946,123709.45452402331
2022-01-02T12:15-07:00,114789.48165870739,117068.51740216541,118382.13757564905
2022-01-02T12:30-07:00,123011.37255632199,122694.93938742811,123990.52329557485
2022-01-02T12:45-07:00,119815.14525434346,120883.04792507127,122440.46557947653
2022-01-02T13:00-07:00,123019.1070394952,124328.69705096429,126475.36392318529
2022-01-02T13:15-07:00,115147.61800315467,116586.64382556839,117676.85130147894
2022-01-02T13:30-07:00,121914.79183651696,124044.68684173241,124779.13417889812
2022-01-02T13:45-07:00,119814.05425347947,119170.4643215986,120834.43521580656
2022-01-02T14:00-07:00,134689.54331422652,134807.55562301408,138299.8863256873
2022-01-02T14:15-07:00,119888.86667490803,119498.51945080493,119974.47969799986
2022-01-02T14:30-07:00,122245.00592843156,121069.78367609595,123615.89551350335
2022-01-02T14:45-07:00,125503.91274057189,126457.93767964137,128857.67507666847
2022-01-02T15:00-07:00,119197.3745498144,119606.2270805666,120742.67158254175
2022-01-02T15:15-07:00,123769.74074952568,124983.23399132234,126019.73293417746
2022-01-02T15:30-07:00,120373.21148365995,121035.1377835557,121428.65565507354
2022-01-02T15:45-07:00,123030.35205417407,123453.7865536611,125604.35687453717
2022-01-02T16:00-07:00,120841.58755670932,121100.51894526741,122395.89071227638
2022-01-02T16:15-07:00,122508.35357680536,123517.20485537424,125339.17693726327
2022-01-02T16:30-07:00,125577.9975353135,123561.98197227361,126021.6257040735
2022-01-02T16:45-07:00,123026.51430217596,123796.28442207543,126136.44359730951
2022-01-02T17:00-07:00,138209.69938181652,138562.32960399793,138810.44812425505
2022-01-02T17:15-07:00,122860.60774618947,122650.03848740154,125413.35087777839
2022-01-02T17:30-07:00,125726.17305781794,124912.64010762093,127400.79334690583
2022-01-02T17:45-07:00,125128.63237256267,125725.75313213459,128390.26912589272
2022-01-02T18:00-07:00,123677.6892005954,123873.74007064503,126091.73605028745
2022-01-02T18:15-07:00,125161.91368416639,126813.55864761437,129067.6514729366
2022-01-02T18:30-07:00,121410.5040683851,120440.54553877909,124200.03856759268
2022-01-02T18:45-07:00,124960.89976932605,124447.0006581822,125210.78680241042
2022-01-02T19:00-07:00,118318.19429762992,119314.63859788132,121890.22932076875
2022-01-02T19:15-07:00,122417.92911892479,120935.5726449319,123400.78922144299
2022-01-02T19:30-07:00,116910.91497275412,118299.82793968283,120435.78634711241
2022-01-02T19:45-07:00,121403.485100118,120645.13727353183,122919.42072744752
2022-01-02T20:00-07:00,116777.65679328082,117438.87047611178,118849.80530051308
2022-01-02T20:15-07:00,119099.87505222911,118627.35204294087,120641.57310359569
2022-01-02T20:30-07:00,119735.96564433882,118511.83381491355,120121.83547992789
2022-01-02T20:45-07:00,118385.13921087654,117061.47989597807,120451.18206761658
2022-01-02T21:00-07:00,116111.4650355334,115621.0756613119,117423.70090509132
2022-01-02T21:15-07:00,121949.70598677355,119252.70882316823,121857.92636717239
2022-01-02T21:30-07:00,115036.22663864933,115369.43367420102,116127.26540482778
2022-01-02T21:45-07:00,120325.04275119264,118730.85715412538,121247.41097811099
2022-01-02T22:00-07:00,113054.0573761058,113120.96008746058,113347.21328574134
2022-01-02T22:15-07:00,120576.85126782107,119735.86281555388,122204.32934957193
2022-01-02T22:30-07:00,111538.7197146183,111341.009061818,113285.80105866297
2022-01-02T22:45-07:00,121970.92307293377,121676.91768065124,123066.39523915092
2022-01-02T23:00-07:00,111203.38502301196,111857.41692345969,112074.79638186586
2022-01-02T23:15-07:00,119725.00617040422,119587.40789812955,121512.86000496463
2022-01-02T23:30-07:00,111685.71470073822,111523.007296394,113873.54341256175
2022-01-02T23:45-07:00,121045.26052700689,121551.93085479934,123180.82305307165
2022-01-03T00:00-07:00,112820.13083839558,112027.30335512756,112980.85818523276
2022-01-03T00:15-07:00,118054.72621251803,118297.72571235908,118578.2853003789
2022-01-03T00:30-07:00,116285.15314746986,114294.29443666633,115709.06513000504
2022-01-03T00:45-07:00,119180.30731007564,120727.53345141838,121419.72897596267
2022-01-03T01:00-07:00,112214.73946359199,112355.99063789248,114485.64923830412
2022-01-03T01:15-07:00,116691.42560615958,118288.54830184234,119340.63628177646
2022-01-03T01:30-07:00,112827.07448335504,111873.44759625389,114816.60995488639
2022-01-03T01:45-07:00,115316.02510191237,116073.47805671839,117209.70424454202
2022-01-03T02:00-07:00,108825.93253044027,110632.0795342383,112655.99562614865
2022-01-03T02:15-07:00,112469.22809627946,116329.8353849066,118032.3508187021
2022-01-03T02:30-07:00,107961.22155465274,110689.27603995112,112234.39663995002
2022-01-03T02:45-07:00,113168.5574908842,115687.0833103549,118575.68747537423
2022-01-03T03:00-07:00,109588.8390427324,113548.85718854323,115579.05258322613
2022-01-03T03:15-07:00,113328.47050900116,116070.3784875696,118730.96346470821
2022-01-03T03:30-07:00,105084.08751702725,109797.12839875837,109518.37642259478
2022-01-03T03:45-07:00,107381.04843435665,112097.6724340453,112794.53345128451
2022-01-03T04:00-07:00,113981.59787428351,118364.28935354752,117815.15765718707
2022-01-03T04:15-07:00,110628.11490804945,112568.32503142393,115981.2216981206
2022-01-03T04:30-07:00,112326.32015050919,115806.26630533271,116287.12456337367
2022-01-03T04:45-07:00,109144.11181071006,111623.90537014634,113877.38864312049
2022-01-03T05:00-07:00,126710.2463061155,129934.46850830046,131032.24857577293
2022-01-03T05:15-07:00,110983.89718908262,112241.92830441655,114288.23689813608
2022-01-03T05:30-07:00,115556.31740202602,115542.21555748642,117319.26207258101
2022-01-03T05:45-07:00,119480.17856665548,118974.33838668278,120942.34584378907
2022-01-03T06:00-07:00,112932.5088739573,114454.00673911392,116880.30921326583
2022-01-03T06:15-07:00,121772.40923695324,121741.9282114704,123419.27941575376
2022-01-03T06:30-07:00,119776.27350212577,120220.61758756624,121219.08278886537
2022-01-03T06:45-07:00,125517.92103414687,125974.10125819976,126162.25750600724
2022-01-03T07:00-07:00,119335.7577155263,118451.28646079602,120792.95114898396
2022-01-03T07:15-07:00,123283.03957519887,123418.01949721611,124622.62085891434
2022-01-03T07:30-07:00,121147.37612067915,122082.5538063971,125074.27344677309
2022-01-03T07:45-07:00,124095.2987255938,126111.6114339287,127488.99373817023
2022-01-03T08:00-07:00,129109.57355004526,129084.46476022888,132401.55901700215
2022-01-03T08:15-07:00,126761.91101871146,125477.14230168273,130059.68099069214
2022-01-03T08:30-07:00,127469.38006818685,127540.15389054062,131894.3632054672
2022-01-03T08:45-07:00,123672.15239921569,122461.12065540922,126461.2909572835
2022-01-03T09:00-07:00,122676.58606542401,124320.85196501251,127136.33625906619
2022-01-03T09:15-07:00,132737.66742518582,132093.8376508387,133596.7664836482
2022-01-03T09:30-07:00,122668.78859394889,122212.24277818938,123607.98861236068
2022-01-03T09:45-07:00,123499.06018511021,123779.10712643442,128222.36328446337
2022-01-03T10:00-07:00,134998.921318298,136289.5001334571,138968.5638484295
2022-01-03T10:15-07:00,131655.77062192158,132215.1102848583,135632.921159886
2022-01-03T10:30-07:00,135987.21648613,136241.85200672984,138534.67223339708
2022-01-03T10:45-07:00,131341.60905372316,132855.43861930296,133127.68952155192
2022-01-03T11:00-07:00,133978.1402101739,135453.6650066727,135028.65957292105
2022-01-03T11:15-07:00,127308.00087909315,127144.83395574518,129111.65673713105
2022-01-03T11:30-07:00,133624.6527704437,135507.49888587144,138729.73189309277
2022-01-03T11:45-07:00,129348.04325480678,130569.40974424082,132712.29065154423
2022-01-03T12:00-07:00,126852.84259039802,125145.1997174505,129649.42319788442
2022-01-03T12:15-07:00,128807.1554629267,130309.26396471162,133620.92631933372
2022-01-03T12:30-07:00,134043.658986269,134323.04537762015,137860.17824435068
2022-01-03T12:45-07:00,134545.23823367307,136356.34301406652,136238.70822524859
2022-01-03T13:00-07:00,155141.8117837071,155124.85462328425,156972.21372888813
2022-01-03T13:15-07:00,133202.81863911168,135039.32434702257,137054.1597164897
2022-01-03T13:30-07:00,122954.25342752281,123573.61163195778,128196.25515372574
2022-01-03T13:45-07:00,130657.27012023928,130938.49932344351,134256.77179944573
2022-01-03T14:00-07:00,135692.46143566456,136055.62352783023,138382.21109217848
2022-01-03T14:15-07:00,130885.12707496482,130566.79753803826,134286.4823397006
2022-01-03T14:30-07:00,125340.37911118973,125753.69862528122,128692.89979558301
2022-01-03T14:45-07:00,131991.7653574576,131649.28071537803,134189.0667172631
2022-01-03T15:00-07:00,139070.32529924536,138434.40985094017,141630.89150948063
2022-01-03T15:15-07:00,132216.5651918313,132415.65037536205,135593.68005299868
2022-01-03T15:30-07:00,133000.96993466475,132184.59015156745,135703.41450584147
2022-01-03T15:45-07:00,142126.1501447824,142643.6009652189,144726.01067983403
2022-01-03T16:00-07:00,127981.91689168561,127009.20938048042,132035.20109570617
2022-01-03T16:15-07:00,131725.6514038642,130734.44691393919,134292.95571304226
2022-01-03T16:30-07:00,124983.20028702976,125271.96277801963,127678.18464832395
2022-01-03T16:45-07:00,131597.92004603214,129932.16667067251,133400.9469272134
2022-01-03T17:00-07:00,124375.48924347406,122397.05764776531,125866.29401830526
2022-01-03T17:15-07:00,135100.6644124671,132656.46132714537,134439.80279374952
2022-01-03T17:30-07:00,121297.48888217431,120750.18662587159,122867.28605377393
2022-01-03T17:45-07:00,136398.94208887414,133425.71568249963,136766.75489632125
2022-01-03T18:00-07:00,137146.72980159396,134618.07735018962,136859.9947356875
2022-01-03T18:15-07:00,130694.05757447732,130297.7636121507,133693.11632381703
2022-01-03T18:30-07:00,125896.00892262526,125352.23677013043,127037.21159394574
2022-01-03T18:45-07:00,128238.69827523599,128820.88042467255,131268.7708238755
2022-01-03T19:00-07:00,118499.42632949614,119503.82222449961,122183.26004141166
2022-01-03T19:15-07:00,127578.25375274562,126025.42705358601,129887.6579785903
2022-01-03T19:30-07:00,115517.66517351074,115320.96696735089,118750.88658750297
2022-01-03T19:45-07:00,125104.8354904421,125075.61419029025,127858.7384788001
2022-01-03T20:00-07:00,119099.57850279631,118849.340806629,122193.73611589536
2022-01-03T20:15-07:00,125064.58749846443,124793.73324432324,130135.86531268411
2022-01-03T20:30-07:00,112989.24310896952,114732.01509898064,116894.82438763586
2022-01-03T20:45-07:00,123354.3013549029,123037.91960820564,125368.84280456016
2022-01-03T21:00-07:00,115083.63984194792,114553.42892263255,119255.57163258002
2022-01-03T21:15-07:00,125344.70256711222,125411.6183981147,127365.550037798
2022-01-03T21:30-07:00,113510.68516580021,110987.641437916,115219.8909777152
2022-01-03T21:45-07:00,123707.85211123916,121622.38766635436,124855.1151445002
2022-01-03T22:00-07:00,118634.64339147696,116125.4667620014,120340.98262526751
2022-01-03T22:15-07:00,122276.49318652437,120913.7500986828,123005.33501327032
2022-01-03T22:30-07:00,117445.66858803274,114346.79755488459,117836.11649922453
2022-01-03T22:45-07:00,122052.2479605414,121215.24482649023,123362.4457653892
2022-01-03T23:00-07:00,114639.24655555106,115135.47596721076,116053.99660550983
2022-01-03T23:15-07:00,121390.35328337557,121511.63215270295,122770.41577966163
2022-01-03T23:30-07:00,114932.84120706956,111973.03978510386,114841.2907433006
2022-01-03T23:45-07:00,122493.70383106831,121553.08333974436,123556.44444775391
2022-01-04T00:00-07:00,110522.8128995262,110501.2191466311,112449.04876731017
2022-01-04T00:15-07:00,114560.23389513999,117040.21613680274,119925.60966455199
2022-01-04T00:30-07:00,113549.3508500097,117134.3670989062,118128.48424621191
2022-01-04T00:45-07:00,111846.88168163116,114068.27034378535,115943.2883723442
2022-01-04T01:00-07:00,110671.47909287148,114296.5333446392,115734.6954214067
2022-01-04T01:15-07:00,109169.46672919048,113149.23654221055,115827.345865574
2022-01-04T01:30-07:00,112083.8002999194,113845.69998193064,115713.23287167295
2022-01-04T01:45-07:00,112904.59502889038,116002.89393011996,118613.0186722312
2022-01-04T02:00-07:00,110581.03362347193,113060.34387640128,114404.99329407615
2022-01-04T02:15-07:00,114815.56140050561,115401.9612318122,116867.86708091569
2022-01-04T02:30-07:00,110563.56289480347,111697.63269124122,113661.13072309333
2022-01-04T02:45-07:00,113149.15372079538,113329.40137560965,115856.05094560787
2022-01-04T03:00-07:00,113428.35999386116,114881.15428893732,116667.15671430324
2022-01-04T03:15-07:00,112372.08389923282,113480.24566229431,114704.76009761894
2022-01-04T03:30-07:00,108851.98218320076,111764.31263232949,113450.4214064936
2022-01-04T03:45-07:00,114747.51213874502,115899.74555252398,117952.38083643359
2022-01-04T04:00-07:00,107935.63143000953,112488.06894764933,114330.07983970635
2022-01-04T04:15-07:00,112525.02565729161,115208.65382356831,117410.75127758806
2022-01-04T04:30-07:00,109368.29466616732,111780.96030570025,114557.32205713348
2022-01-04T04:45-07:00,111049.503137671,115368.94974720039,114907.29373805523
2022-01-04T05:00-07:00,119995.58241126603,123658.14769982257,125814.41622228565
2022-01-04T05:15-07:00,113624.0499270109,113836.85650770437,116153.72734551439
2022-01-04T05:30-07:00,111967.68619349036,114546.74151456363,114804.14861392687
2022-01-04T05:45-07:00,112154.04537585763,111729.8366309294,115129.38072532491
2022-01-04T06:00-07:00,137211.00176788383,137399.19493117652,139603.6340523156
2022-01-04T06:15-07:00,113184.00232411851,113130.45553750628,116318.86720694027
2022-01-04T06:30-07:00,123723.95196112512,124397.61675551205,125462.99559732928
2022-01-04T06:45-07:00,124955.75848875204,123226.60114346907,124818.71270156489
2022-01-04T07:00-07:00,128278.3245804497,127640.6114447566,130086.42113504988
2022-01-04T07:15-07:00,118257.84465338498,117806.70240205788,121666.29700652022
2022-01-04T07:30-07:00,126471.68126717188,124877.27442857865,128592.33741659156
2022-01-04T07:45-07:00,124050.13639138344,124173.87498626925,128150.00359345872
2022-01-04T08:00-07:00,129439.29471443899,128987.53290067009,133244.2933618436
2022-01-04T08:15-07:00,123370.59856435994,122497.84478980796,126654.80328474418
2022-01-04T08:30-07:00,132918.32415438065,130634.87404674821,135043.3413293155
2022-01-04T08:45-07:00,123719.58405325629,123186.55605609503,123997.4301812352
2022-01-04T09:00-07:00,131806.7120286217,132060.53237252362,133379.4281765823
2022-01-04T09:15-07:00,132225.76850422315,133026.4119257527,132550.29921628896
2022-01-04T09:30-07:00,131115.66910677645,131387.84915547742,134587.54051891895
2022-01-04T09:45-07:00,132087.62356158302,133756.55471436784,133653.85316944367
2022-01-04T10:00-07:00,146943.3673074266,146354.28942808058,149308.20637952315
2022-01-04T10:15-07:00,125274.48257588806,125632.12155707079,128087.61957551495
2022-01-04T10:30-07:00,142840.07152440993,142448.7017493468,144608.61770004025
2022-01-04T10:45-07:00,138358.32396064737,139366.23294399644,140922.94874241328
2022-01-04T11:00-07:00,132306.6589204936,129994.37898214834,134190.8466471685
2022-01-04T11:15-07:00,130261.2754649295,130132.38545579651,132529.03924986682
2022-01-04T11:30-07:00,126645.4545748624,127136.6995525598,131404.8680594132
2022-01-04T11:45-07:00,127752.5252501795,128186.85799049612,130861.69984115417
2022-01-04T12:00-07:00,126715.4152790443,127569.9410672853,130650.81359735175
2022-01-04T12:15-07:00,129464.7427309234,129476.23308469087,132413.76598375678
2022-01-04T12:30-07:00,128203.25809220766,128609.54786122587,129605.42278958925
2022-01-04T12:45-07:00,130498.21842210197,131773.06168450016,133810.72055363562
2022-01-04T13:00-07:00,141493.5570076837,142112.44453155255,141724.9180862885
2022-01-04T13:15-07:00,143638.19288852348,144638.8706711739,146546.93226005876
2022-01-04T13:30-07:00,125809.47415336824,126071.38317873492,129477.1512102764
2022-01-04T13:45-07:00,127616.81972186711,127669.1676565976,129977.60029999343
2022-01-04T14:00-07:00,130906.79414841652,130514.71034466272,133847.0841658937
2022-01-04T14:15-07:00,141261.80058303731,141116.40359878071,143136.53136353445
2022-01-04T14:30-07:00,126216.00447287905,127157.77394060341,128648.38630341901
2022-01-04T14:45-07:00,135780.47120057093,138232.55505293052,139064.6592853205
2022-01-04T15:00-07:00,135948.05422054982,136952.189884632,139518.4419565593
2022-01-04T15:15-07:00,130891.28329271496,131281.4978640607,132680.68985219975
2022-01-04T15:30-07:00,123857.87012147535,124823.75811350411,125438.28751680805
2022-01-04T15:45-07:00,129261.75438266862,128353.93969424925,131028.5936995426
2022-01-04T16:00-07:00,125553.0427439364,126526.21156857336,127609.267896116
