t,pu
2021-12-31T22:45-07:00,0.7127934762354997
2021-12-31T23:00-07:00,1.5606200203495582
2021-12-31T23:15-07:00,1.8622047007790807
2021-12-31T23:30-07:00,1.1318387005497337
2021-12-31T23:45-07:00,1.0583923606789147
2022-01-01T00:00-07:00,1.3753015703703606
2022-01-01T00:15-07:00,1.4921129287840977
2022-01-01T00:30-07:00,1.2739483983589377
2022-01-01T00:45-07:00,1.225921856607486
2022-01-01T01:00-07:00,0.5535879422522776
2022-01-01T01:15-07:00,0.8956067882247994
2022-01-01T01:30-07:00,0.6272761551412138
2022-01-01T01:45-07:00,0.7607873608597466
2022-01-01T02:00-07:00,1.3923013336597494
2022-01-01T02:15-07:00,1.7285424694633915
2022-01-01T02:30-07:00,1.6443528787801989
2022-01-01T02:45-07:00,2.6454645228652383
2022-01-01T03:00-07:00,1.871242254766831
2022-01-01T03:15-07:00,2.2101306854754497
2022-01-01T03:30-07:00,2.5610470732759767
2022-01-01T03:45-07:00,1.7730977538107455
2022-01-01T04:00-07:00,2.1823171136465587
2022-01-01T04:15-07:00,1.8715026727910504
2022-01-01T04:30-07:00,1.9312196119982545
2022-01-01T04:45-07:00,2.9129276339951082
2022-01-01T05:00-07:00,1.677520105296945
2022-01-01T05:15-07:00,1.9575362096484703
2022-01-01T05:30-07:00,2.393838116575538
2022-01-01T05:45-07:00,1.9261451427324803
2022-01-01T06:00-07:00,1.6682205452926664
2022-01-01T06:15-07:00,0.8658499396982585
2022-01-01T06:30-07:00,0.3634073445917627
2022-01-01T06:45-07:00,1.43596170189925
2022-01-01T07:00-07:00,1.0080890149398358
2022-01-01T07:15-07:00,1.6686387232530844
2022-01-01T07:30-07:00,0.7851365229778527
2022-01-01T07:45-07:00,1.8728798047314232
2022-01-01T08:00-07:00,1.9457198242825124
2022-01-01T08:15-07:00,1.0209122118749305
2022-01-01T08:30-07:00,0.4197981793366085
2022-01-01T08:45-07:00,1.6611682580965406
2022-01-01T09:00-07:00,1.2212987343567623
2022-01-01T09:15-07:00,1.11018919872833
2022-01-01T09:30-07:00,1.1979449542786291
2022-01-01T09:45-07:00,0.573960553414951
2022-01-01T10:00-07:00,0.6197410983191716
2022-01-01T10:15-07:00,0.43068157270384344
2022-01-01T10:30-07:00,0.867006045697825
2022-01-01T10:45-07:00,1.366712974908116
2022-01-01T11:00-07:00,0.4358765058287127
2022-01-01T11:15-07:00,0.8640715938082433
2022-01-01T11:30-07:00,1.022150252308684
2022-01-01T11:45-07:00,0.46965250429531036
2022-01-01T12:00-07:00,0.5833446091220342
2022-01-01T12:15-07:00,1.0243498783051002
2022-01-01T12:30-07:00,0.4864377152238674
2022-01-01T12:45-07:00,0.8001480118193095
2022-01-01T13:00-07:00,0.7799039806117406
2022-01-01T13:15-07:00,0.8127366802519765
2022-01-01T13:30-07:00,0.9012517516272011
2022-01-01T13:45-07:00,0.7009697560605895
2022-01-01T14:00-07:00,0.4499308274016041
2022-01-01T14:15-07:00,0.6306591348805931
2022-01-01T14:30-07:00,0.9113232613120898
2022-01-01T14:45-07:00,0.40643035916812464
2022-01-01T15:00-07:00,0.7719950397973132
2022-01-01T15:15-07:00,0.21514256919381308
2022-01-01T15:30-07:00,1.523576129531981
2022-01-01T15:45-07:00,1.0345773947148145
2022-01-01T16:00-07:00,0.49016897705947987
2022-01-01T16:15-07:00,0.4097919990222484
2022-01-01T16:30-07:00,1.1412339347799019
2022-01-01T16:45-07:00,0.39165088082895544
2022-01-01T17:00-07:00,0.6044858431209361
2022-01-01T17:15-07:00,0.9610113377483875
2022-01-01T17:30-07:00,0.8749262487259829
2022-01-01T17:45-07:00,0.839246051435738
2022-01-01T18:00-07:00,0.8253619251407335
2022-01-01T18:15-07:00,0.9853525894008192
2022-01-01T18:30-07:00,0.9488222511419032
2022-01-01T18:45-07:00,1.4739556374908105
2022-01-01T19:00-07:00,0.9563610255514852
2022-01-01T19:15-07:00,0.6410143674623313
2022-01-01T19:30-07:00,0.7317212065708403
2022-01-01T19:45-07:00,1.8376212647271017
2022-01-01T20:00-07:00,1.8605073221092128
2022-01-01T20:15-07:00,1.0651664288233593
2022-01-01T20:30-07:00,1.6573293215019156
2022-01-01T20:45-07:00,0.20757747255860334
2022-01-01T21:00-07:00,1.401167017934838
2022-01-01T21:15-07:00,0.6945753400656448
2022-01-01T21:30-07:00,0.677944485392719
2022-01-01T21:45-07:00,0.284374989314462
2022-01-01T22:00-07:00,0.9379776609736273
2022-01-01T22:15-07:00,1.2221375957021785
2022-01-01T22:30-07:00,0.9120165356495575
2022-01-01T22:45-07:00,0.4352690893369926
2022-01-01T23:00-07:00,2.323573809792722
2022-01-01T23:15-07:00,2.324499640338607
2022-01-01T23:30-07:00,1.8171167168865934
2022-01-01T23:45-07:00,1.086098528269245
2022-01-02T00:00-07:00,1.5276464089145922
2022-01-02T00:15-07:00,1.9410464379003836
