t,cu
2021-12-31T22:45-07:00,0.6442508435864811
2021-12-31T23:00-07:00,1.5773912801199292
2021-12-31T23:15-07:00,1.882679935306056
2021-12-31T23:30-07:00,1.1141189846302704
2021-12-31T23:45-07:00,1.0555186164083332
2022-01-01T00:00-07:00,1.3726465825998786
2022-01-01T00:15-07:00,1.5195297345041288
2022-01-01T00:30-07:00,1.118058681872356
2022-01-01T00:45-07:00,1.227278443063677
2022-01-01T01:00-07:00,0.6984687669909382
2022-01-01T01:15-07:00,0.8940196786537771
2022-01-01T01:30-07:00,0.6653243858486977
2022-01-01T01:45-07:00,0.741888025217235
2022-01-01T02:00-07:00,1.3919651851208856
2022-01-01T02:15-07:00,1.7545597726754902
2022-01-01T02:30-07:00,1.6668708770245508
2022-01-01T02:45-07:00,2.560965995000583
2022-01-01T03:00-07:00,1.706892092593936
2022-01-01T03:15-07:00,2.082978852861358
2022-01-01T03:30-07:00,2.449728538009066
2022-01-01T03:45-07:00,1.7887807327023821
2022-01-01T04:00-07:00,2.148768754010003
2022-01-01T04:15-07:00,1.8679899427391082
2022-01-01T04:30-07:00,1.9611204250897138
2022-01-01T04:45-07:00,2.8205945752116497
2022-01-01T05:00-07:00,1.693347895758917
2022-01-01T05:15-07:00,1.8300238515292506
2022-01-01T05:30-07:00,2.2653245520305307
2022-01-01T05:45-07:00,1.8328847557883587
2022-01-01T06:00-07:00,1.5399860285311293
2022-01-01T06:15-07:00,0.8590755331999813
2022-01-01T06:30-07:00,0.3455087824527686
2022-01-01T06:45-07:00,1.625833635269948
2022-01-01T07:00-07:00,1.168832820134116
2022-01-01T07:15-07:00,1.8627564040156899
2022-01-01T07:30-07:00,0.927345994841698
2022-01-01T07:45-07:00,1.8734621654023118
2022-01-01T08:00-07:00,1.8300763541079221
2022-01-01T08:15-07:00,0.9075454156335183
2022-01-01T08:30-07:00,0.2432802705360898
2022-01-01T08:45-07:00,1.5253663814587444
2022-01-01T09:00-07:00,1.1393559632244448
2022-01-01T09:15-07:00,0.9440739626639431
2022-01-01T09:30-07:00,1.211811213248736
2022-01-01T09:45-07:00,0.5509378708279571
2022-01-01T10:00-07:00,0.7420318472862865
2022-01-01T10:15-07:00,0.2614518137857406
