t,v
2022-03-31T23:45-07:00,26507.594234168693
2022-04-01T00:00-07:00,26532.85330844574
2022-04-01T00:15-07:00,25499.251989029013
2022-04-01T00:30-07:00,26586.979896182267
2022-04-01T00:45-07:00,26439.033889702427
2022-04-01T01:00-07:00,26402.949497878075
2022-04-01T01:15-07:00,25391.864838959744
2022-04-01T01:30-07:00,26453.467646432167
2022-04-01T01:45-07:00,26493.160477438953
2022-04-01T02:00-07:00,26471.50984234434
2022-04-01T02:15-07:00,26482.33515989165
2022-04-01T02:30-07:00,26496.76891662139
2022-04-01T02:45-07:00,26507.594234168693
2022-04-01T03:00-07:00,26489.55203825652
2022-04-01T03:15-07:00,26496.76891662139
2022-04-01T03:30-07:00,26467.901403161908
2022-04-01T03:45-07:00,26475.11828152678
2022-04-01T04:00-07:00,26406.55793706051
2022-04-01T04:15-07:00,26601.413652912008
2022-04-01T04:30-07:00,26608.630531276878
2022-04-01T04:45-07:00,26579.763017817397
2022-04-01T05:00-07:00,26547.287065175482
2022-04-01T05:15-07:00,26673.58243656071
2022-04-01T05:30-07:00,26543.678625993045
2022-04-01T05:45-07:00,26514.811112533564
2022-04-01T06:00-07:00,26363.25666687129
2022-04-01T06:15-07:00,27665.47019902849
2022-04-01T06:30-07:00,26500.377355803823
2022-04-01T06:45-07:00,27564.14522678571
2022-04-01T07:00-07:00,26511.20267335113
2022-04-01T07:15-07:00,26424.600132972686
2022-04-01T07:30-07:00,25492.323785798737
2022-04-01T07:45-07:00,26420.99169379025
2022-04-01T08:00-07:00,26561.720821905223
2022-04-01T08:15-07:00,27590.414664033837
2022-04-01T08:30-07:00,26608.630531276878
2022-04-01T08:45-07:00,26507.594234168693
2022-04-01T09:00-07:00,26493.160477438953
2022-04-01T09:15-07:00,27526.617459288384
2022-04-01T09:30-07:00,26612.238970459315
2022-04-01T09:45-07:00,27699.245189776084
2022-04-01T10:00-07:00,26572.546139452526
2022-04-01T10:15-07:00,27564.14522678571
2022-04-01T10:30-07:00,27522.864682538653
2022-04-01T10:45-07:00,26439.033889702427
2022-04-01T11:00-07:00,28577.5392867808
2022-04-01T11:15-07:00,27522.864682538653
2022-04-01T11:30-07:00,29781.45893560847
2022-04-01T11:45-07:00,29785.500387492793
2022-04-01T12:00-07:00,30740.437732732436
2022-04-01T12:15-07:00,29777.41748372414
2022-04-01T12:30-07:00,29737.002964880867
2022-04-01T12:45-07:00,28702.24694492576
2022-04-01T13:00-07:00,28682.76137334061
2022-04-01T13:15-07:00,28647.687344487338
2022-04-01T13:30-07:00,27620.436878031698
2022-04-01T13:45-07:00,27556.639673286245
2022-04-01T14:00-07:00,27537.875789537582
2022-04-01T14:15-07:00,27515.359129039185
2022-04-01T14:30-07:00,27519.11190578892
2022-04-01T14:45-07:00,27500.348022040256
2022-04-01T15:00-07:00,26442.64232888486
2022-04-01T15:15-07:00,28534.67102929347
2022-04-01T15:30-07:00,27470.325808042395
2022-04-01T15:45-07:00,27481.584138291593
2022-04-01T16:00-07:00,27507.85357553972
2022-04-01T16:15-07:00,27492.84246854079
2022-04-01T16:30-07:00,27541.628566287316
2022-04-01T16:45-07:00,28608.716201317042
2022-04-01T17:00-07:00,27556.639673286245
2022-04-01T17:15-07:00,27549.13411978678
2022-04-01T17:30-07:00,28608.716201317042
2022-04-01T17:45-07:00,26453.467646432167
2022-04-01T18:00-07:00,26514.811112533564
2022-04-01T18:15-07:00,27455.314701043466
2022-04-01T18:30-07:00,27372.75361254935
2022-04-01T18:45-07:00,26475.11828152678
2022-04-01T19:00-07:00,26496.76891662139
2022-04-01T19:15-07:00,26402.949497878075
2022-04-01T19:30-07:00,26381.298862783464
2022-04-01T19:45-07:00,27440.303594044533
2022-04-01T20:00-07:00,26399.341058695638
2022-04-01T20:15-07:00,26428.20857215512
2022-04-01T20:30-07:00,27507.85357553972
2022-04-01T20:45-07:00,26485.943599074082
2022-04-01T21:00-07:00,26540.07018681061
2022-04-01T21:15-07:00,26540.07018681061
2022-04-01T21:30-07:00,27560.392450035975
2022-04-01T21:45-07:00,27601.672994283035
2022-04-01T22:00-07:00,26576.154578634963
2022-04-01T22:15-07:00,26525.63643008087
2022-04-01T22:30-07:00,26525.63643008087
2022-04-01T22:45-07:00,26503.98579498626
2022-04-01T23:00-07:00,26493.160477438953
2022-04-01T23:15-07:00,26500.377355803823
2022-04-01T23:30-07:00,26511.20267335113
2022-04-01T23:45-07:00,27605.42577103277
2022-04-02T00:00-07:00,26532.85330844574
2022-04-02T00:15-07:00,26550.895504357915
2022-04-02T00:30-07:00,26529.244869263304
2022-04-02T00:45-07:00,26547.287065175482
2022-04-02T01:00-07:00,26565.329261087656
2022-04-02T01:15-07:00,26579.763017817397
2022-04-02T01:30-07:00,26565.329261087656
2022-04-02T01:45-07:00,27545.381343037046
2022-04-02T02:00-07:00,26511.20267335113
2022-04-02T02:15-07:00,25481.931480953324
2022-04-02T02:30-07:00,26547.287065175482
2022-04-02T02:45-07:00,26540.07018681061
2022-04-02T03:00-07:00,26507.594234168693
2022-04-02T03:15-07:00,25471.53917610791
2022-04-02T03:30-07:00,27567.898003535443
2022-04-02T03:45-07:00,27582.909110534372
2022-04-02T04:00-07:00,26518.419551716
2022-04-02T04:15-07:00,26514.811112533564
2022-04-02T04:30-07:00,27616.684101281964
2022-04-02T04:45-07:00,26558.112382722786
2022-04-02T05:00-07:00,26496.76891662139
2022-04-02T05:15-07:00,26435.42545051999
2022-04-02T05:30-07:00,27500.348022040256
2022-04-02T05:45-07:00,27481.584138291593
2022-04-02T06:00-07:00,26435.42545051999
2022-04-02T06:15-07:00,26402.949497878075
2022-04-02T06:30-07:00,26410.166376242945
2022-04-02T06:45-07:00,26449.85920724973
2022-04-02T07:00-07:00,26392.124180330768
2022-04-02T07:15-07:00,26547.287065175482
2022-04-02T07:30-07:00,26590.588335364704
2022-04-02T07:45-07:00,27612.931324532234
2022-04-02T08:00-07:00,27545.381343037046
2022-04-02T08:15-07:00,26532.85330844574
2022-04-02T08:30-07:00,26439.033889702427
2022-04-02T08:45-07:00,26529.244869263304
2022-04-02T09:00-07:00,26482.33515989165
2022-04-02T09:15-07:00,26612.238970459315
2022-04-02T09:30-07:00,26651.9318014661
2022-04-02T09:45-07:00,27639.20076178036
2022-04-02T10:00-07:00,29680.422638500284
2022-04-02T10:15-07:00,28667.17291607249
2022-04-02T10:30-07:00,28787.98345990042
2022-04-02T10:45-07:00,28772.3950026323
2022-04-02T11:00-07:00,28749.01231673012
2022-04-02T11:15-07:00,28698.34983060873
2022-04-02T11:30-07:00,28729.52674514497
2022-04-02T11:45-07:00,27718.009073524743
2022-04-02T12:00-07:00,27537.875789537582
2022-04-02T12:15-07:00,26500.377355803823
2022-04-02T12:30-07:00,26536.461747628175
2022-04-02T12:45-07:00,27639.20076178036
2022-04-02T13:00-07:00,26709.666828385063
2022-04-02T13:15-07:00,26568.937700270093
2022-04-02T13:30-07:00,26529.244869263304
2022-04-02T13:45-07:00,27616.684101281964
2022-04-02T14:00-07:00,26547.287065175482
2022-04-02T14:15-07:00,26586.979896182267
2022-04-02T14:30-07:00,26561.720821905223
2022-04-02T14:45-07:00,26608.630531276878
2022-04-02T15:00-07:00,27661.717422278758
2022-04-02T15:15-07:00,27672.975752527953
2022-04-02T15:30-07:00,26568.937700270093
2022-04-02T15:45-07:00,27642.953538530095
2022-04-02T16:00-07:00,26536.461747628175
2022-04-02T16:15-07:00,26525.63643008087
2022-04-02T16:30-07:00,26550.895504357915
2022-04-02T16:45-07:00,26590.588335364704
2022-04-02T17:00-07:00,27650.45909202956
2022-04-02T17:15-07:00,27616.684101281964
2022-04-02T17:30-07:00,26590.588335364704
2022-04-02T17:45-07:00,27650.45909202956
2022-04-02T18:00-07:00,26511.20267335113
2022-04-02T18:15-07:00,27567.898003535443
2022-04-02T18:30-07:00,26507.594234168693
2022-04-02T18:45-07:00,26507.594234168693
2022-04-02T19:00-07:00,27579.15633378464
2022-04-02T19:15-07:00,27552.88689653651
2022-04-02T19:30-07:00,27485.336915041327
2022-04-02T19:45-07:00,26540.07018681061
2022-04-02T20:00-07:00,26572.546139452526
2022-04-02T20:15-07:00,27429.04526379534
2022-04-02T20:30-07:00,26381.298862783464
2022-04-02T20:45-07:00,27447.809147544
2022-04-02T21:00-07:00,27560.392450035975
2022-04-02T21:15-07:00,26550.895504357915
2022-04-02T21:30-07:00,26547.287065175482
2022-04-02T21:45-07:00,26554.503943540352
2022-04-02T22:00-07:00,27590.414664033837
2022-04-02T22:15-07:00,26507.594234168693
2022-04-02T22:30-07:00,26507.594234168693
2022-04-02T22:45-07:00,27571.650780285174
2022-04-02T23:00-07:00,26576.154578634963
2022-04-02T23:15-07:00,26366.865106053723
2022-04-02T23:30-07:00,26399.341058695638
2022-04-02T23:45-07:00,26424.600132972686
2022-04-03T00:00-07:00,27519.11190578892
2022-04-03T00:15-07:00,26482.33515989165
2022-04-03T00:30-07:00,26428.20857215512
2022-04-03T00:45-07:00,27432.79804054507
2022-04-03T01:00-07:00,26413.77481542538
2022-04-03T01:15-07:00,27496.595245290522
2022-04-03T01:30-07:00,26446.250768067297
2022-04-03T01:45-07:00,26464.29296397947
2022-04-03T02:00-07:00,26529.244869263304
2022-04-03T02:15-07:00,26565.329261087656
2022-04-03T02:30-07:00,26572.546139452526
2022-04-03T02:45-07:00,26576.154578634963
2022-04-03T03:00-07:00,26586.979896182267
2022-04-03T03:15-07:00,26572.546139452526
2022-04-03T03:30-07:00,26568.937700270093
2022-04-03T03:45-07:00,26586.979896182267
2022-04-03T04:00-07:00,26511.20267335113
2022-04-03T04:15-07:00,26500.377355803823
2022-04-03T04:30-07:00,25429.969956726258
2022-04-03T04:45-07:00,26489.55203825652
2022-04-03T05:00-07:00,26496.76891662139
