t,cu
2022-01-02T02:00-07:00,7.0
2022-01-02T02:15-07:00,7.3578595317725695
2022-01-02T02:30-07:00,6.71140939597316
2022-01-02T02:45-07:00,6.930693069306931
2022-01-02T03:00-07:00,6.78807947019867
2022-01-02T03:15-07:00,6.6445182724252545
2022-01-02T03:30-07:00,8.36120401337792
2022-01-02T03:45-07:00,6.6445182724252545
2022-01-02T04:00-07:00,7.718120805369133
2022-01-02T04:15-07:00,7.718120805369133
2022-01-02T04:30-07:00,8.196721311475404
2022-01-02T04:45-07:00,6.0606060606060606
2022-01-02T05:00-07:00,7.0
2022-01-02T05:15-07:00,7.0
2022-01-02T05:30-07:00,7.718120805369133
2022-01-02T05:45-07:00,6.354515050167218
2022-01-02T06:00-07:00,6.6445182724252545
2022-01-02T06:15-07:00,9.271523178807941
2022-01-02T06:30-07:00,8.278145695364232
2022-01-02T06:45-07:00,7.8431372549019605
2022-01-02T07:00-07:00,7.565789473684216
2022-01-02T07:15-07:00,6.862745098039215
2022-01-02T07:30-07:00,7.692307692307697
2022-01-02T07:45-07:00,6.622516556291396
2022-01-02T08:00-07:00,7.7702702702702755
2022-01-02T08:15-07:00,8.196721311475404
2022-01-02T08:30-07:00,8.278145695364232
2022-01-02T08:45-07:00,6.622516556291396
2022-01-02T09:00-07:00,6.930693069306931
2022-01-02T09:15-07:00,7.070707070707071
2022-01-02T09:30-07:00,8.0
2022-01-02T09:45-07:00,8.695652173913048
2022-01-02T10:00-07:00,6.122448979591836
2022-01-02T10:15-07:00,7.457627118644063
2022-01-02T10:30-07:00,7.070707070707071
2022-01-02T10:45-07:00,6.930693069306931
2022-01-02T11:00-07:00,9.210526315789469
2022-01-02T11:15-07:00,8.695652173913048
2022-01-02T11:30-07:00,8.78378378378379
2022-01-02T11:45-07:00,7.615894039735104
2022-01-02T12:00-07:00,7.070707070707071
2022-01-02T12:15-07:00,7.615894039735104
2022-01-02T12:30-07:00,9.0
2022-01-02T12:45-07:00,9.302325581395344
2022-01-02T13:00-07:00,8.552631578947373
2022-01-02T13:15-07:00,9.090909090909092
2022-01-02T13:30-07:00,8.724832214765106
2022-01-02T13:45-07:00,9.090909090909092
2022-01-02T14:00-07:00,7.692307692307697
2022-01-02T14:15-07:00,7.382550335570465
2022-01-02T14:30-07:00,9.0
2022-01-02T14:45-07:00,9.50819672131148
2022-01-02T15:00-07:00,9.364548494983271
2022-01-02T15:15-07:00,8.695652173913048
2022-01-02T15:30-07:00,9.0
2022-01-02T15:45-07:00,8.910891089108912
2022-01-02T16:00-07:00,7.920792079207921
2022-01-02T16:15-07:00,9.324758842443735
2022-01-02T16:30-07:00,8.737864077669903
2022-01-02T16:45-07:00,7.213114754098355
2022-01-02T17:00-07:00,7.8431372549019605
2022-01-02T17:15-07:00,6.796116504854369
2022-01-02T17:30-07:00,8.196721311475404
2022-01-02T17:45-07:00,7.8431372549019605
2022-01-02T18:00-07:00,8.653846153846153
2022-01-02T18:15-07:00,9.180327868852453
2022-01-02T18:30-07:00,8.196721311475404
2022-01-02T18:45-07:00,9.271523178807941
2022-01-02T19:00-07:00,8.910891089108912
2022-01-02T19:15-07:00,7.284768211920524
2022-01-02T19:30-07:00,7.284768211920524
2022-01-02T19:45-07:00,7.0
2022-01-02T20:00-07:00,8.36120401337792
2022-01-02T20:15-07:00,6.578947368421058
2022-01-02T20:30-07:00,7.142857142857137
2022-01-02T20:45-07:00,6.930693069306931
2022-01-02T21:00-07:00,7.284768211920524
2022-01-02T21:15-07:00,7.718120805369133
2022-01-02T21:30-07:00,7.766990291262136
2022-01-02T21:45-07:00,7.213114754098355
2022-01-02T22:00-07:00,8.46905537459284
2022-01-02T22:15-07:00,8.278145695364232
2022-01-02T22:30-07:00,6.6445182724252545
2022-01-02T22:45-07:00,5.882352941176471
2022-01-02T23:00-07:00,5.882352941176471
2022-01-02T23:15-07:00,6.354515050167218
2022-01-02T23:30-07:00,5.647840531561467
2022-01-02T23:45-07:00,6.0606060606060606
2022-01-03T00:00-07:00,7.213114754098355
2022-01-03T00:15-07:00,7.491856677524435
2022-01-03T00:30-07:00,5.537459283387627
2022-01-03T00:45-07:00,6.930693069306931
2022-01-03T01:00-07:00,6.6445182724252545
2022-01-03T01:15-07:00,7.284768211920524
2022-01-03T01:30-07:00,5.245901639344257
2022-01-03T01:45-07:00,7.070707070707071
2022-01-03T02:00-07:00,6.6445182724252545
2022-01-03T02:15-07:00,6.229508196721306
2022-01-03T02:30-07:00,4.9504950495049505
2022-01-03T02:45-07:00,6.291390728476816
2022-01-03T03:00-07:00,6.291390728476816
2022-01-03T03:15-07:00,6.71140939597316
2022-01-03T03:30-07:00,5.5921052631579
2022-01-03T03:45-07:00,5.9405940594059405
2022-01-03T04:00-07:00,4.9504950495049505
2022-01-03T04:15-07:00,6.6445182724252545
2022-01-03T04:30-07:00,7.0
2022-01-03T04:45-07:00,5.351170568561868
2022-01-03T05:00-07:00,5.629139072847687
2022-01-03T05:15-07:00,6.0
2022-01-03T05:30-07:00,7.565789473684216
2022-01-03T05:45-07:00,7.8431372549019605
2022-01-03T06:00-07:00,6.389776357827482
2022-01-03T06:15-07:00,7.766990291262136
2022-01-03T06:30-07:00,9.354838709677425
2022-01-03T06:45-07:00,8.823529411764707
2022-01-03T07:00-07:00,8.36012861736335
2022-01-03T07:15-07:00,6.389776357827482
2022-01-03T07:30-07:00,6.796116504854369
2022-01-03T07:45-07:00,6.5573770491803325
2022-01-03T08:00-07:00,8.823529411764707
2022-01-03T08:15-07:00,7.6923076923076925
2022-01-03T08:30-07:00,6.730769230769231
2022-01-03T08:45-07:00,5.825242718446602
2022-01-03T09:00-07:00,6.129032258064512
2022-01-03T09:15-07:00,5.660377358490566
2022-01-03T09:30-07:00,5.414012738853508
2022-01-03T09:45-07:00,5.714285714285714
2022-01-03T10:00-07:00,5.063291139240501
2022-01-03T10:15-07:00,5.015673981191218
2022-01-03T10:30-07:00,6.60377358490566
2022-01-03T10:45-07:00,7.339449541284404
2022-01-03T11:00-07:00,9.062500000000005
2022-01-03T11:15-07:00,7.975460122699391
2022-01-03T11:30-07:00,8.536585365853654
2022-01-03T11:45-07:00,9.90990990990991
2022-01-03T12:00-07:00,7.43801652892562
2022-01-03T12:15-07:00,9.365558912386703
2022-01-03T12:30-07:00,9.726443768996965
2022-01-03T12:45-07:00,9.00900900900901
2022-01-03T13:00-07:00,8.734939759036148
2022-01-03T13:15-07:00,8.615384615384611
2022-01-03T13:30-07:00,8.978328173374617
2022-01-03T13:45-07:00,8.734939759036148
2022-01-03T14:00-07:00,9.451219512195118
2022-01-03T14:15-07:00,9.451219512195118
2022-01-03T14:30-07:00,10.63829787234043
2022-01-03T14:45-07:00,9.090909090909092
2022-01-03T15:00-07:00,13.20224719101124
2022-01-03T15:15-07:00,8.864265927977844
2022-01-03T15:30-07:00,12.215909090909086
2022-01-03T15:45-07:00,8.430232558139538
2022-01-03T16:00-07:00,7.999999999999996
2022-01-03T16:15-07:00,10.344827586206897
2022-01-03T16:30-07:00,8.169014084507047
2022-01-03T16:45-07:00,6.666666666666667
2022-01-03T17:00-07:00,7.563025210084033
2022-01-03T17:15-07:00,8.695652173913043
2022-01-03T17:30-07:00,8.381502890173415
2022-01-03T17:45-07:00,9.01162790697674
2022-01-03T18:00-07:00,9.411764705882359
2022-01-03T18:15-07:00,10.14925373134328
2022-01-03T18:30-07:00,10.385756676557868
2022-01-03T18:45-07:00,9.970674486803514
2022-01-03T19:00-07:00,12.158054711246196
2022-01-03T19:15-07:00,11.73020527859237
2022-01-03T19:30-07:00,10.850439882697943
2022-01-03T19:45-07:00,11.926605504587156
2022-01-03T20:00-07:00,7.894736842105263
2022-01-03T20:15-07:00,10.714285714285714
2022-01-03T20:30-07:00,11.009174311926605
2022-01-03T20:45-07:00,10.185185185185185
2022-01-03T21:00-07:00,8.43373493975903
2022-01-03T21:15-07:00,9.090909090909092
2022-01-03T21:30-07:00,9.734513274336283
2022-01-03T21:45-07:00,9.00900900900901
2022-01-03T22:00-07:00,9.00900900900901
2022-01-03T22:15-07:00,9.090909090909092
2022-01-03T22:30-07:00,9.821428571428571
2022-01-03T22:45-07:00,11.818181818181818
2022-01-03T23:00-07:00,9.253731343283578
2022-01-03T23:15-07:00,8.333333333333334
2022-01-03T23:30-07:00,9.687499999999995
2022-01-03T23:45-07:00,7.8549848942598235
2022-01-04T00:00-07:00,9.25925925925926
2022-01-04T00:15-07:00,9.090909090909097
2022-01-04T00:30-07:00,8.07453416149069
2022-01-04T00:45-07:00,8.256880733944953
2022-01-04T01:00-07:00,8.284023668639048
2022-01-04T01:15-07:00,7.784431137724556
2022-01-04T01:30-07:00,9.846153846153852
2022-01-04T01:45-07:00,8.761329305135957
2022-01-04T02:00-07:00,8.181818181818182
2022-01-04T02:15-07:00,6.25
2022-01-04T02:30-07:00,6.948640483383691
2022-01-04T02:45-07:00,8.035714285714286
2022-01-04T03:00-07:00,8.256880733944953
2022-01-04T03:15-07:00,9.345794392523365
2022-01-04T03:30-07:00,7.530120481927706
2022-01-04T03:45-07:00,8.181818181818182
2022-01-04T04:00-07:00,7.462686567164174
2022-01-04T04:15-07:00,8.333333333333334
2022-01-04T04:30-07:00,8.333333333333334
2022-01-04T04:45-07:00,9.345794392523365
2022-01-04T05:00-07:00,8.181818181818182
2022-01-04T05:15-07:00,8.841463414634152
2022-01-04T05:30-07:00,7.3964497041420065
2022-01-04T05:45-07:00,7.530120481927706
2022-01-04T06:00-07:00,7.207207207207207
2022-01-04T06:15-07:00,7.5987841945288706
2022-01-04T06:30-07:00,9.090909090909097
2022-01-04T06:45-07:00,9.006211180124229
2022-01-04T07:00-07:00,9.66767371601209
2022-01-04T07:15-07:00,8.510638297872335
2022-01-04T07:30-07:00,8.07453416149069
2022-01-04T07:45-07:00,5.3097345132743365
2022-01-04T08:00-07:00,6.804733727810655
2022-01-04T08:15-07:00,6.25
2022-01-04T08:30-07:00,5.637982195845693
2022-01-04T08:45-07:00,3.2258064516129075
2022-01-04T09:00-07:00,5.637982195845693
2022-01-04T09:15-07:00,6.1946902654867255
2022-01-04T09:30-07:00,6.586826347305385
2022-01-04T09:45-07:00,7.758620689655173
2022-01-04T10:00-07:00,9.734513274336283
2022-01-04T10:15-07:00,6.422018348623853
2022-01-04T10:30-07:00,6.528189910979224
2022-01-04T10:45-07:00,7.485029940119756
2022-01-04T11:00-07:00,6.927710843373498
2022-01-04T11:15-07:00,7.2727272727272725
2022-01-04T11:30-07:00,11.711711711711711
2022-01-04T11:45-07:00,6.52631578947369
2022-01-04T12:00-07:00,10.714285714285714
2022-01-04T12:15-07:00,7.142857142857143
2022-01-04T12:30-07:00,6.1946902654867255
2022-01-04T12:45-07:00,6.927710843373498
2022-01-04T13:00-07:00,8.771929824561404
2022-01-04T13:15-07:00,7.142857142857143
2022-01-04T13:30-07:00,8.928571428571429
2022-01-04T13:45-07:00,10.447761194029855
2022-01-04T14:00-07:00,7.624633431085049
2022-01-04T14:15-07:00,6.140350877192983
2022-01-04T14:30-07:00,9.999999999999996
2022-01-04T14:45-07:00,7.352941176470583
2022-01-04T15:00-07:00,9.999999999999996
2022-01-04T15:15-07:00,9.821428571428571
2022-01-04T15:30-07:00,7.964601769911504
2022-01-04T15:45-07:00,6.927710843373498
2022-01-04T16:00-07:00,4.424778761061947
2022-01-04T16:15-07:00,6.528189910979224
2022-01-04T16:30-07:00,8.8145896656535
2022-01-04T16:45-07:00,8.45921450151057
2022-01-04T17:00-07:00,6.646525679758303
2022-01-04T17:15-07:00,6.481481481481482
2022-01-04T17:30-07:00,9.815950920245403
2022-01-04T17:45-07:00,7.763975155279499
2022-01-04T18:00-07:00,8.49056603773585
2022-01-04T18:15-07:00,7.83699059561128
2022-01-04T18:30-07:00,8.125000000000005
2022-01-04T18:45-07:00,9.345794392523365
2022-01-04T19:00-07:00,7.4766355140186915
2022-01-04T19:15-07:00,7.547169811320755
2022-01-04T19:30-07:00,9.872611464968147
2022-01-04T19:45-07:00,7.886435331230278
2022-01-04T20:00-07:00,8.03858520900321
2022-01-04T20:15-07:00,7.348242811501603
2022-01-04T20:30-07:00,7.210031347962388
2022-01-04T20:45-07:00,8.150470219435743
2022-01-04T21:00-07:00,8.653846153846153
2022-01-04T21:15-07:00,8.653846153846153
2022-01-04T21:30-07:00,6.874999999999995
2022-01-04T21:45-07:00,6.389776357827482
2022-01-04T22:00-07:00,5.769230769230769
2022-01-04T22:15-07:00,7.073954983922824
2022-01-04T22:30-07:00,7.419354838709683
2022-01-04T22:45-07:00,7.006369426751587
2022-01-04T23:00-07:00,4.516129032258069
2022-01-04T23:15-07:00,4.100946372239743
2022-01-04T23:30-07:00,3.571428571428576
2022-01-04T23:45-07:00,3.583061889250819
2022-01-05T00:00-07:00,5.245901639344257
2022-01-05T00:15-07:00,4.697986577181213
2022-01-05T00:30-07:00,4.635761589403978
2022-01-05T00:45-07:00,3.9215686274509802
2022-01-05T01:00-07:00,7.142857142857137
2022-01-05T01:15-07:00,6.0
2022-01-05T01:30-07:00,5.194805194805189
2022-01-05T01:45-07:00,3.8461538461538463
2022-01-05T02:00-07:00,7.920792079207921
2022-01-05T02:15-07:00,4.8076923076923075
2022-01-05T02:30-07:00,6.514657980456032
2022-01-05T02:45-07:00,4.651162790697679
2022-01-05T03:00-07:00,5.825242718446602
2022-01-05T03:15-07:00,6.6445182724252545
2022-01-05T03:30-07:00,5.245901639344257
2022-01-05T03:45-07:00,4.901960784313726
2022-01-05T04:00-07:00,3.5483870967741984
2022-01-05T04:15-07:00,6.862745098039215
2022-01-05T04:30-07:00,5.629139072847687
2022-01-05T04:45-07:00,4.0
2022-01-05T05:00-07:00,5.0
2022-01-05T05:15-07:00,3.883495145631068
2022-01-05T05:30-07:00,5.194805194805189
2022-01-05T05:45-07:00,3.8461538461538463
2022-01-05T06:00-07:00,5.882352941176471
2022-01-05T06:15-07:00,6.666666666666667
2022-01-05T06:30-07:00,6.493506493506499
2022-01-05T06:45-07:00,4.761904761904762
2022-01-05T07:00-07:00,2.6666666666666665
2022-01-05T07:15-07:00,6.730769230769231
2022-01-05T07:30-07:00,7.395498392282963
2022-01-05T07:45-07:00,3.470031545741329
2022-01-05T08:00-07:00,5.263157894736847
2022-01-05T08:15-07:00,5.555555555555555
2022-01-05T08:30-07:00,4.672897196261682
2022-01-05T08:45-07:00,5.537459283387627
2022-01-05T09:00-07:00,6.9908814589665695
2022-01-05T09:15-07:00,5.504587155963303
2022-01-05T09:30-07:00,9.71786833855799
2022-01-05T09:45-07:00,7.83699059561128
2022-01-05T10:00-07:00,7.763975155279499
2022-01-05T10:15-07:00,9.25925925925926
2022-01-05T10:30-07:00,9.25925925925926
2022-01-05T10:45-07:00,9.726443768996965
2022-01-05T11:00-07:00,10.909090909090908
2022-01-05T11:15-07:00,8.895705521472397
2022-01-05T11:30-07:00,9.174311926605505
2022-01-05T11:45-07:00,8.734939759036148
2022-01-05T12:00-07:00,7.352941176470583
2022-01-05T12:15-07:00,7.761194029850751
2022-01-05T12:30-07:00,8.928571428571429
2022-01-05T12:45-07:00,8.035714285714286
2022-01-05T13:00-07:00,8.656716417910452
2022-01-05T13:15-07:00,8.504398826979477
2022-01-05T13:30-07:00,8.579881656804739
2022-01-05T13:45-07:00,8.95953757225433
2022-01-05T14:00-07:00,7.5581395348837255
2022-01-05T14:15-07:00,8.849557522123893
2022-01-05T14:30-07:00,9.552238805970154
2022-01-05T14:45-07:00,10.355029585798821
2022-01-05T15:00-07:00,7.692307692307697
2022-01-05T15:15-07:00,7.142857142857143
2022-01-05T15:30-07:00,9.726443768996965
2022-01-05T15:45-07:00,9.451219512195118
2022-01-05T16:00-07:00,8.615384615384611
2022-01-05T16:15-07:00,8.8145896656535
2022-01-05T16:30-07:00,9.90990990990991
2022-01-05T16:45-07:00,7.621951219512191
2022-01-05T17:00-07:00,8.895705521472397
2022-01-05T17:15-07:00,8.615384615384611
2022-01-05T17:30-07:00,8.615384615384611
2022-01-05T17:45-07:00,9.90712074303406
2022-01-05T18:00-07:00,9.345794392523365
2022-01-05T18:15-07:00,9.062500000000005
2022-01-05T18:30-07:00,8.49056603773585
2022-01-05T18:45-07:00,10.031347962382451
2022-01-05T19:00-07:00,6.3694267515923615
2022-01-05T19:15-07:00,8.306709265175725
2022-01-05T19:30-07:00,6.666666666666667
2022-01-05T19:45-07:00,6.0509554140127335
2022-01-05T20:00-07:00,6.451612903225812
2022-01-05T20:15-07:00,6.0509554140127335
2022-01-05T20:30-07:00,7.006369426751587
2022-01-05T20:45-07:00,6.389776357827482
2022-01-05T21:00-07:00,5.43130990415336
2022-01-05T21:15-07:00,7.142857142857137
2022-01-05T21:30-07:00,7.766990291262136
2022-01-05T21:45-07:00,7.073954983922824
2022-01-05T22:00-07:00,7.348242811501603
2022-01-05T22:15-07:00,6.168831168831163
2022-01-05T22:30-07:00,7.419354838709683
2022-01-05T22:45-07:00,7.073954983922824
2022-01-05T23:00-07:00,7.348242811501603
2022-01-05T23:15-07:00,8.387096774193553
2022-01-05T23:30-07:00,6.451612903225812
2022-01-05T23:45-07:00,7.8431372549019605
2022-01-06T00:00-07:00,6.168831168831163
2022-01-06T00:15-07:00,5.194805194805189
2022-01-06T00:30-07:00,4.560260586319223
2022-01-06T00:45-07:00,5.245901639344257
2022-01-06T01:00-07:00,5.5921052631579
2022-01-06T01:15-07:00,5.5921052631579
2022-01-06T01:30-07:00,4.560260586319223
2022-01-06T01:45-07:00,6.229508196721306
2022-01-06T02:00-07:00,4.651162790697679
2022-01-06T02:15-07:00,5.647840531561467
2022-01-06T02:30-07:00,5.298013245033107
2022-01-06T02:45-07:00,5.9405940594059405
2022-01-06T03:00-07:00,6.291390728476816
2022-01-06T03:15-07:00,5.647840531561467
2022-01-06T03:30-07:00,6.291390728476816
2022-01-06T03:45-07:00,6.6445182724252545
2022-01-06T04:00-07:00,6.291390728476816
2022-01-06T04:15-07:00,7.0
2022-01-06T04:30-07:00,5.647840531561467
2022-01-06T04:45-07:00,6.6445182724252545
2022-01-06T05:00-07:00,4.590163934426234
2022-01-06T05:15-07:00,5.351170568561868
2022-01-06T05:30-07:00,5.298013245033107
2022-01-06T05:45-07:00,6.291390728476816
2022-01-06T06:00-07:00,6.930693069306931
2022-01-06T06:15-07:00,7.213114754098355
2022-01-06T06:30-07:00,6.930693069306931
2022-01-06T06:45-07:00,7.096774193548383
2022-01-06T07:00-07:00,7.6923076923076925
2022-01-06T07:15-07:00,8.064516129032253
2022-01-06T07:30-07:00,9.415584415584421
2022-01-06T07:45-07:00,8.441558441558445
2022-01-06T08:00-07:00,9.324758842443735
2022-01-06T08:15-07:00,10.280373831775702
2022-01-06T08:30-07:00,8.978328173374617
2022-01-06T08:45-07:00,7.831325301204823
2022-01-06T09:00-07:00,8.411214953271028
2022-01-06T09:15-07:00,8.895705521472397
2022-01-06T09:30-07:00,7.763975155279499
2022-01-06T09:45-07:00,5.900621118012418
2022-01-06T10:00-07:00,4.672897196261682
2022-01-06T10:15-07:00,7.407407407407407
2022-01-06T10:30-07:00,9.281437125748498
2022-01-06T10:45-07:00,7.418397626112755
2022-01-06T11:00-07:00,9.90990990990991
2022-01-06T11:15-07:00,8.579881656804739
2022-01-06T11:30-07:00,8.163265306122444
2022-01-06T11:45-07:00,7.352941176470583
2022-01-06T12:00-07:00,9.117647058823525
2022-01-06T12:15-07:00,6.680584551148219
2022-01-06T12:30-07:00,4.069767441860469
2022-01-06T12:45-07:00,9.467455621301779
2022-01-06T13:00-07:00,10.81081081081081
2022-01-06T13:15-07:00,9.037900874635564
2022-01-06T13:30-07:00,8.235294117647054
2022-01-06T13:45-07:00,4.034582132564846
2022-01-06T14:00-07:00,7.692307692307697
2022-01-06T14:15-07:00,5.2631578947368425
2022-01-06T14:30-07:00,5.917159763313614
2022-01-06T14:45-07:00,6.586826347305385
2022-01-06T15:00-07:00,5.539358600583086
2022-01-06T15:15-07:00,4.985337243401764
2022-01-06T15:30-07:00,5.3097345132743365
2022-01-06T15:45-07:00,6.024096385542173
2022-01-06T16:00-07:00,3.5714285714285716
2022-01-06T16:15-07:00,4.747774480712161
2022-01-06T16:30-07:00,3.508771929824561
2022-01-06T16:45-07:00,2.0408163265306083
2022-01-06T17:00-07:00,6.024096385542173
2022-01-06T17:15-07:00,4.142011834319531
2022-01-06T17:30-07:00,6.7484662576687064
2022-01-06T17:45-07:00,6.363636363636363
2022-01-06T18:00-07:00,5.8282208588957
2022-01-06T18:15-07:00,6.153846153846159
2022-01-06T18:30-07:00,5.660377358490566
2022-01-06T18:45-07:00,5.230769230769236
2022-01-06T19:00-07:00,7.187500000000004
2022-01-06T19:15-07:00,5.230769230769236
2022-01-06T19:30-07:00,7.278481012658233
2022-01-06T19:45-07:00,7.187500000000004
2022-01-06T20:00-07:00,5.504587155963303
2022-01-06T20:15-07:00,5.8282208588957
2022-01-06T20:30-07:00,7.278481012658233
2022-01-06T20:45-07:00,6.666666666666667
2022-01-06T21:00-07:00,5.454545454545454
2022-01-06T21:15-07:00,5.279503105590067
2022-01-06T21:30-07:00,4.999999999999995
2022-01-06T21:45-07:00,6.666666666666667
2022-01-06T22:00-07:00,6.666666666666667
2022-01-06T22:15-07:00,5.956112852664572
2022-01-06T22:30-07:00,2.857142857142857
2022-01-06T22:45-07:00,4.153354632587855
2022-01-06T23:00-07:00,4.4164037854889635
2022-01-06T23:15-07:00,1.8867924528301887
2022-01-06T23:30-07:00,3.164556962025312
2022-01-06T23:45-07:00,3.8461538461538463
2022-01-07T00:00-07:00,5.414012738853508
2022-01-07T00:15-07:00,4.8076923076923075
2022-01-07T00:30-07:00,3.470031545741329
2022-01-07T00:45-07:00,3.470031545741329
2022-01-07T01:00-07:00,3.7383177570093458
2022-01-07T01:15-07:00,3.384615384615389
2022-01-07T01:30-07:00,4.672897196261682
2022-01-07T01:45-07:00,3.7735849056603774
2022-01-07T02:00-07:00,5.047318611987376
2022-01-07T02:15-07:00,4.347826086956526
2022-01-07T02:30-07:00,4.347826086956526
2022-01-07T02:45-07:00,5.111821086261976
2022-01-07T03:00-07:00,4.113924050632907
2022-01-07T03:15-07:00,4.54545454545455
2022-01-07T03:30-07:00,2.1671826625386954
2022-01-07T03:45-07:00,4.430379746835448
2022-01-07T04:00-07:00,2.1874999999999956
2022-01-07T04:15-07:00,5.161290322580641
2022-01-07T04:30-07:00,3.5483870967741984
2022-01-07T04:45-07:00,4.19354838709677
2022-01-07T05:00-07:00,4.472843450479238
2022-01-07T05:15-07:00,3.154574132492109
2022-01-07T05:30-07:00,2.830188679245283
2022-01-07T05:45-07:00,4.472843450479238
2022-01-07T06:00-07:00,4.388714733542324
2022-01-07T06:15-07:00,6.012658227848097
2022-01-07T06:30-07:00,2.5000000000000044
2022-01-07T06:45-07:00,1.5625000000000044
