t,kvaA,kvaB,kvaC
2022-01-01T06:00-07:00,30962.14023610125,28689.689576570887,26755.56617478564
2022-01-01T06:15-07:00,30802.791561804916,28521.103297967515,26239.415034130114
2022-01-01T06:30-07:00,31025.071415442922,28235.89226498784,27095.04813306914
2022-01-01T06:45-07:00,30802.791561804916,28578.838324886477,26864.10802539329
2022-01-01T07:00-07:00,31309.70509815341,28178.734588338066,26755.56617478564
2022-01-01T07:15-07:00,30678.083903659957,28748.001953759038,26755.56617478564
2022-01-01T07:30-07:00,30109.971238777365,28748.001953759038,26755.56617478564
2022-01-01T07:45-07:00,30962.14023610125,28463.368271048552,26985.35158192311
2022-01-01T08:00-07:00,30740.437732732436,29091.525363926863,26809.837100089462
2022-01-01T08:15-07:00,30740.437732732436,29032.635636469524,26470.932492075153
2022-01-01T08:30-07:00,31025.071415442922,28521.103297967515,26809.837100089462
2022-01-01T08:45-07:00,30455.80405002195,28806.31433094719,25954.20400115044
2022-01-01T09:00-07:00,30802.791561804916,28578.838324886477,26292.53125889556
2022-01-01T09:15-07:00,30615.730074587478,28631.377199382732,26417.23891704052
2022-01-01T09:30-07:00,30615.730074587478,28631.377199382732,26647.02432417799
2022-01-01T09:45-07:00,30109.971238777365,28973.74590901218,26133.18258459922
2022-01-01T10:00-07:00,30394.02757121866,28973.74590901218,26133.18258459922
2022-01-01T10:15-07:00,30394.02757121866,28121.576911688295,26133.18258459922
2022-01-01T10:30-07:00,30109.971238777365,28689.689576570887,26417.23891704052
2022-01-01T10:45-07:00,30109.971238777365,28405.63324412959,26133.18258459922
2022-01-01T11:00-07:00,30048.772110243266,28914.85618155484,26417.23891704052
2022-01-01T11:15-07:00,30678.083903659957,29257.802241453475,26417.23891704052
2022-01-01T11:30-07:00,30394.02757121866,28689.689576570887,26417.23891704052
2022-01-01T11:45-07:00,30109.971238777365,28973.74590901218,25849.126252157927
2022-01-01T12:00-07:00,30109.971238777365,28689.689576570887,26133.18258459922
2022-01-01T12:15-07:00,30962.14023610125,28689.689576570887,25849.126252157927
2022-01-01T12:30-07:00,30615.730074587478,28973.74590901218,26417.23891704052
2022-01-01T12:45-07:00,30899.209056759584,28064.41923503852,26133.18258459922
2022-01-01T13:00-07:00,30899.209056759584,29198.335163726944,26417.23891704052
2022-01-01T13:15-07:00,30899.209056759584,28347.898217210626,26417.23891704052
2022-01-01T13:30-07:00,30394.02757121866,28405.63324412959,25849.126252157927
2022-01-01T13:45-07:00,30962.14023610125,28405.63324412959,26417.23891704052
2022-01-01T14:00-07:00,30332.251092415372,28631.377199382732,25849.126252157927
2022-01-01T14:15-07:00,30899.209056759584,28347.898217210626,26417.23891704052
2022-01-01T14:30-07:00,30899.209056759584,28347.898217210626,26133.18258459922
2022-01-01T14:45-07:00,30048.772110243266,28405.63324412959,26701.295249481813
2022-01-01T15:00-07:00,30332.251092415372,28347.898217210626,26417.23891704052
2022-01-01T15:15-07:00,30615.730074587478,28347.898217210626,25849.126252157927
2022-01-01T15:30-07:00,30615.730074587478,28631.377199382732,26080.066359833778
2022-01-01T15:45-07:00,30048.772110243266,27780.940252866414,25849.126252157927
2022-01-01T16:00-07:00,30109.971238777365,28689.689576570887,26133.18258459922
2022-01-01T16:15-07:00,30615.730074587478,28631.377199382732,26133.18258459922
2022-01-01T16:30-07:00,31119.17950932083,28914.85618155484,26930.503306350096
2022-01-01T16:45-07:00,30992.162450099113,27950.103881738974,27103.131036837793
2022-01-01T17:00-07:00,30678.083903659957,28689.689576570887,26470.932492075153
2022-01-01T17:15-07:00,30740.437732732436,28463.368271048552,26524.626067109788
2022-01-01T17:30-07:00,30962.14023610125,28121.576911688295,26470.932492075153
2022-01-01T17:45-07:00,30962.14023610125,27553.464246805703,26470.932492075153
2022-01-01T18:00-07:00,31246.19656854255,27837.520579246997,26470.932492075153
2022-01-01T18:15-07:00,31246.19656854255,28121.576911688295,27324.83354020661
2022-01-01T18:30-07:00,32098.365565866436,28689.689576570887,27609.467222917094
2022-01-01T18:45-07:00,31309.70509815341,28463.368271048552,27609.467222917094
2022-01-01T19:00-07:00,31246.19656854255,27609.467222917094,27324.83354020661
2022-01-01T19:15-07:00,31814.30923342514,29317.26931918001,27894.10090562758
2022-01-01T19:30-07:00,31309.70509815341,27894.10090562758,27095.04813306914
2022-01-01T19:45-07:00,30678.083903659957,28178.734588338066,26755.56617478564
2022-01-01T20:00-07:00,30740.437732732436,28235.89226498784,27380.259166048814
2022-01-01T20:15-07:00,30899.209056759584,27497.461270694308,27553.464246805703
2022-01-01T20:30-07:00,30899.209056759584,28347.898217210626,26701.295249481813
2022-01-01T20:45-07:00,30836.277877417913,28064.41923503852,26701.295249481813
2022-01-01T21:00-07:00,30517.58052882524,28293.04994163761,26292.53125889556
2022-01-01T21:15-07:00,30678.083903659957,27553.464246805703,26755.56617478564
2022-01-01T21:30-07:00,30962.14023610125,28121.576911688295,27040.199857496125
2022-01-01T21:45-07:00,30962.14023610125,28178.734588338066,27040.199857496125
2022-01-01T22:00-07:00,30740.437732732436,27894.10090562758,26524.626067109788
2022-01-01T22:15-07:00,31025.071415442922,28521.103297967515,27095.04813306914
2022-01-01T22:30-07:00,31025.071415442922,28463.368271048552,27095.04813306914
2022-01-01T22:45-07:00,31594.33878086389,27609.467222917094,26809.837100089462
2022-01-01T23:00-07:00,31025.071415442922,28235.89226498784,26809.837100089462
2022-01-01T23:15-07:00,31246.19656854255,27894.10090562758,27040.199857496125
2022-01-01T23:30-07:00,31025.071415442922,28178.734588338066,26809.837100089462
2022-01-01T23:45-07:00,30802.791561804916,28235.89226498784,26809.837100089462
2022-01-02T00:00-07:00,29947.15846286589,27665.47019902849,26524.626067109788
2022-01-02T00:15-07:00,30773.346698076246,28007.26155838875,27158.55666268
2022-01-02T00:30-07:00,30553.376245515,28064.41923503852,26647.02432417799
2022-01-02T00:45-07:00,30553.376245515,27724.35992648583,26930.503306350096
2022-01-02T01:00-07:00,30899.209056759584,28347.898217210626,26647.02432417799
2022-01-02T01:15-07:00,30836.277877417913,27497.461270694308,26930.503306350096
2022-01-02T01:30-07:00,30332.251092415372,28347.898217210626,26701.295249481813
2022-01-02T01:45-07:00,30332.251092415372,28973.74590901218,26701.295249481813
2022-01-02T02:00-07:00,30394.02757121866,27837.520579246997,27040.199857496125
2022-01-02T02:15-07:00,30394.02757121866,27894.10090562758,26755.56617478564
2022-01-02T02:30-07:00,30171.170367311464,28178.734588338066,26470.932492075153
2022-01-02T02:45-07:00,30740.437732732436,28748.001953759038,26755.56617478564
2022-01-02T03:00-07:00,30598.12089137719,28463.368271048552,26897.88301614088
2022-01-02T03:15-07:00,30455.80405002195,28178.734588338066,27040.199857496125
2022-01-02T03:30-07:00,30740.437732732436,27894.10090562758,26470.932492075153
2022-01-02T03:45-07:00,30455.80405002195,28178.734588338066,27040.199857496125
2022-01-02T04:00-07:00,30394.02757121866,28178.734588338066,26186.298809364667
2022-01-02T04:15-07:00,30394.02757121866,27894.10090562758,26470.932492075153
2022-01-02T04:30-07:00,31246.19656854255,28405.63324412959,26985.35158192311
2022-01-02T04:45-07:00,29765.293128071156,27837.520579246997,26701.295249481813
2022-01-02T05:00-07:00,30332.251092415372,27780.940252866414,26985.35158192311
2022-01-02T05:15-07:00,30270.47461361208,28064.41923503852,26647.02432417799
2022-01-02T05:30-07:00,30270.47461361208,27780.940252866414,26363.545342005884
2022-01-02T05:45-07:00,29987.572981709163,28064.41923503852,26647.02432417799
2022-01-02T06:00-07:00,30332.251092415372,28347.898217210626,26647.02432417799
2022-01-02T06:15-07:00,31119.17950932083,28007.26155838875,26309.85176697125
2022-01-02T06:30-07:00,30836.277877417913,28290.163190291663,26309.85176697125
2022-01-02T06:45-07:00,31246.19656854255,28463.368271048552,27324.83354020661
2022-01-02T07:00-07:00,31025.071415442922,28806.31433094719,26809.837100089462
2022-01-02T07:15-07:00,31025.071415442922,28806.31433094719,27380.259166048814
2022-01-02T07:30-07:00,30394.02757121866,28405.63324412959,26186.298809364667
2022-01-02T07:45-07:00,30394.02757121866,28689.689576570887,26701.295249481813
2022-01-02T08:00-07:00,30171.170367311464,28178.734588338066,25901.66512665418
2022-01-02T08:15-07:00,31246.19656854255,28748.001953759038,26755.56617478564
2022-01-02T08:30-07:00,30962.14023610125,28463.368271048552,26470.932492075153
2022-01-02T08:45-07:00,30394.02757121866,28689.689576570887,26755.56617478564
2022-01-02T09:00-07:00,30455.80405002195,29032.635636469524,26755.56617478564
2022-01-02T09:15-07:00,29886.53668460098,28463.368271048552,26239.415034130114
2022-01-02T09:30-07:00,30455.80405002195,28748.001953759038,26186.298809364667
2022-01-02T09:45-07:00,30048.772110243266,28914.85618155484,25796.58737766167
2022-01-02T10:00-07:00,29661.947429886215,27950.681232008163,26239.415034130114
2022-01-02T10:15-07:00,29886.53668460098,28235.89226498784,25954.20400115044
2022-01-02T10:30-07:00,30232.369495845564,28235.89226498784,26239.415034130114
2022-01-02T10:45-07:00,29987.572981709163,29138.868086000413,26647.02432417799
2022-01-02T11:00-07:00,30394.02757121866,29825.914906336067,26186.298809364667
2022-01-02T11:15-07:00,30171.170367311464,29032.635636469524,25901.66512665418
2022-01-02T11:30-07:00,30455.80405002195,28178.734588338066,25617.031443943695
2022-01-02T11:45-07:00,30553.376245515,28631.377199382732,26363.545342005884
2022-01-02T12:00-07:00,30048.772110243266,28064.41923503852,26080.066359833778
2022-01-02T12:15-07:00,30553.376245515,28573.06482219458,26309.85176697125
2022-01-02T12:30-07:00,30962.14023610125,28178.734588338066,26186.298809364667
2022-01-02T12:45-07:00,30836.277877417913,28573.06482219458,25744.048503165413
2022-01-02T13:00-07:00,31119.17950932083,28573.06482219458,26309.85176697125
2022-01-02T13:15-07:00,30740.437732732436,28178.734588338066,25617.031443943695
2022-01-02T13:30-07:00,30740.437732732436,28178.734588338066,25901.66512665418
2022-01-02T13:45-07:00,30455.80405002195,28405.63324412959,25617.031443943695
2022-01-02T14:00-07:00,30109.971238777365,28689.689576570887,26186.298809364667
2022-01-02T14:15-07:00,30109.971238777365,28405.63324412959,26133.18258459922
2022-01-02T14:30-07:00,30962.14023610125,28121.576911688295,26133.18258459922
2022-01-02T14:45-07:00,31309.70509815341,29317.26931918001,26186.298809364667
2022-01-02T15:00-07:00,31025.071415442922,28178.734588338066,25901.66512665418
2022-01-02T15:15-07:00,30802.791561804916,28521.103297967515,26006.742875646694
2022-01-02T15:30-07:00,30836.277877417913,28290.163190291663,25744.048503165413
2022-01-02T15:45-07:00,31246.19656854255,28405.63324412959,26417.23891704052
2022-01-02T16:00-07:00,30899.209056759584,28405.63324412959,26701.295249481813
2022-01-02T16:15-07:00,31749.646003275902,29765.293128071156,26647.02432417799
2022-01-02T16:30-07:00,31684.982773126663,28855.9664540975,26930.503306350096
2022-01-02T16:45-07:00,31088.00259478459,28806.31433094719,27095.04813306914
2022-01-02T17:00-07:00,31119.17950932083,28631.377199382732,26930.503306350096
2022-01-02T17:15-07:00,31055.670979709972,29079.401008273882,27158.55666268
2022-01-02T17:30-07:00,31119.17950932083,28007.26155838875,27213.982288522202
2022-01-02T17:45-07:00,31182.68803893169,28347.898217210626,27269.407914364405
2022-01-02T18:00-07:00,31967.88440502958,28631.377199382732,27780.940252866414
2022-01-02T18:15-07:00,31337.995261343698,27724.35992648583,27158.55666268
2022-01-02T18:30-07:00,31246.19656854255,28405.63324412959,27040.199857496125
2022-01-02T18:45-07:00,31246.19656854255,27324.83354020661,27324.83354020661
2022-01-02T19:00-07:00,31246.19656854255,27894.10090562758,27040.199857496125
2022-01-02T19:15-07:00,30678.083903659957,27894.10090562758,27324.83354020661
2022-01-02T19:30-07:00,30615.730074587478,27837.520579246997,27269.407914364405
2022-01-02T19:45-07:00,30270.47461361208,27497.461270694308,27269.407914364405
2022-01-02T20:00-07:00,30678.083903659957,27609.467222917094,26755.56617478564
2022-01-02T20:15-07:00,30678.083903659957,28405.63324412959,27324.83354020661
2022-01-02T20:30-07:00,31246.19656854255,28748.001953759038,27609.467222917094
2022-01-02T20:45-07:00,30678.083903659957,28463.368271048552,27040.199857496125
2022-01-02T21:00-07:00,30740.437732732436,27950.681232008163,27380.259166048814
2022-01-02T21:15-07:00,30455.80405002195,27665.47019902849,26809.837100089462
2022-01-02T21:30-07:00,31594.33878086389,28521.103297967515,27950.681232008163
2022-01-02T21:45-07:00,31088.00259478459,28293.04994163761,27721.473175139883
2022-01-02T22:00-07:00,31530.252900983844,28689.689576570887,27040.199857496125
2022-01-02T22:15-07:00,30962.14023610125,27894.10090562758,27040.199857496125
2022-01-02T22:30-07:00,30455.80405002195,27950.681232008163,27380.259166048814
2022-01-02T22:45-07:00,30802.791561804916,28521.103297967515,27950.681232008163
2022-01-02T23:00-07:00,30802.791561804916,28521.103297967515,27950.681232008163
2022-01-02T23:15-07:00,30232.369495845564,27950.681232008163,27095.04813306914
2022-01-02T23:30-07:00,30232.369495845564,28293.04994163761,27435.684791891017
2022-01-02T23:45-07:00,29886.53668460098,27609.467222917094,27095.04813306914
2022-01-03T00:00-07:00,31025.071415442922,28235.89226498784,27665.47019902849
2022-01-03T00:15-07:00,31373.213627764268,28806.31433094719,27435.684791891017
2022-01-03T00:30-07:00,30802.791561804916,28864.626708135344,28007.26155838875
2022-01-03T00:45-07:00,30615.730074587478,28121.576911688295,27269.407914364405
2022-01-03T01:00-07:00,30270.47461361208,27724.35992648583,27213.982288522202
2022-01-03T01:15-07:00,30740.437732732436,28235.89226498784,27095.04813306914
2022-01-03T01:30-07:00,30517.58052882524,28864.626708135344,27721.473175139883
2022-01-03T01:45-07:00,30232.369495845564,27665.47019902849,26864.10802539329
2022-01-03T02:00-07:00,30517.58052882524,27950.681232008163,27435.684791891017
2022-01-03T02:15-07:00,30802.791561804916,28521.103297967515,27721.473175139883
2022-01-03T02:30-07:00,30232.369495845564,28235.89226498784,28007.26155838875
2022-01-03T02:45-07:00,30455.80405002195,28235.89226498784,27380.259166048814
2022-01-03T03:00-07:00,30455.80405002195,27950.681232008163,27665.47019902849
2022-01-03T03:15-07:00,30171.170367311464,27665.47019902849,27095.04813306914
2022-01-03T03:30-07:00,30455.80405002195,28463.368271048552,27665.47019902849
2022-01-03T03:45-07:00,30455.80405002195,28463.368271048552,27324.83354020661
2022-01-03T04:00-07:00,30048.772110243266,28405.63324412959,27553.464246805703
2022-01-03T04:15-07:00,30455.80405002195,27894.10090562758,27380.259166048814
2022-01-03T04:30-07:00,30332.251092415372,27553.464246805703,27269.407914364405
2022-01-03T04:45-07:00,29825.914906336067,28121.576911688295,26985.35158192311
2022-01-03T05:00-07:00,30048.772110243266,28631.377199382732,26930.503306350096
2022-01-03T05:15-07:00,30109.971238777365,27837.520579246997,27324.83354020661
2022-01-03T05:30-07:00,30836.277877417913,28007.26155838875,27213.982288522202
2022-01-03T05:45-07:00,31025.071415442922,29376.73639690654,26809.837100089462
2022-01-03T06:00-07:00,31337.995261343698,29421.76971790333,27724.35992648583
2022-01-03T06:15-07:00,31402.081141223745,28914.85618155484,27213.982288522202
2022-01-03T06:30-07:00,32163.606146284863,28521.103297967515,27665.47019902849
2022-01-03T06:45-07:00,31594.33878086389,28521.103297967515,27095.04813306914
2022-01-03T07:00-07:00,31309.70509815341,30171.170367311464,27095.04813306914
2022-01-03T07:15-07:00,31466.167021103796,29541.858573894773,27837.520579246997
2022-01-03T07:30-07:00,31246.19656854255,29257.802241453475,27324.83354020661
2022-01-03T07:45-07:00,30394.02757121866,29317.26931918001,27040.199857496125
2022-01-03T08:00-07:00,30394.02757121866,30171.170367311464,26470.932492075153
2022-01-03T08:15-07:00,30740.437732732436,30740.437732732436,27380.259166048814
2022-01-03T08:30-07:00,30615.730074587478,30394.02757121866,27553.464246805703
2022-01-03T08:45-07:00,30899.209056759584,29257.802241453475,27553.464246805703
2022-01-03T09:00-07:00,30394.02757121866,30109.971238777365,27609.467222917094
2022-01-03T09:15-07:00,30836.277877417913,30899.209056759584,28347.898217210626
2022-01-03T09:30-07:00,30394.02757121866,30678.083903659957,28178.734588338066
2022-01-03T09:45-07:00,30394.02757121866,30962.14023610125,28178.734588338066
2022-01-03T10:00-07:00,30394.02757121866,31025.071415442922,28463.368271048552
2022-01-03T10:15-07:00,31309.70509815341,30802.791561804916,28806.31433094719
2022-01-03T10:30-07:00,31182.68803893169,30899.209056759584,28121.576911688295
2022-01-03T10:45-07:00,32316.603967620114,31749.646003275902,28689.689576570887
2022-01-03T11:00-07:00,32382.421898307733,30962.14023610125,27609.467222917094
2022-01-03T11:15-07:00,32666.478230749028,31594.33878086389,28463.368271048552
2022-01-03T11:30-07:00,33518.647228072914,31246.19656854255,28463.368271048552
2022-01-03T11:45-07:00,34086.75989295551,32098.365565866436,28463.368271048552
2022-01-03T12:00-07:00,36927.32321736847,34086.75989295551,32098.365565866436
2022-01-03T12:15-07:00,33802.70356051421,31814.30923342514,28463.368271048552
2022-01-03T12:30-07:00,33586.77455983729,31878.972463574377,28235.89226498784
2022-01-03T12:45-07:00,34086.75989295551,31814.30923342514,28748.001953759038
2022-01-03T13:00-07:00,33586.77455983729,32228.84672670329,28806.31433094719
2022-01-03T13:15-07:00,32732.873511705835,31594.33878086389,28235.89226498784
2022-01-03T13:30-07:00,32732.873511705835,31309.70509815341,27950.681232008163
2022-01-03T13:45-07:00,33167.040914136436,32316.603967620114,28689.689576570887
2022-01-03T14:00-07:00,33167.040914136436,31749.646003275902,28121.576911688295
2022-01-03T14:15-07:00,32883.56193196433,31967.88440502958,28064.41923503852
2022-01-03T14:30-07:00,33167.040914136436,32316.603967620114,27837.520579246997
2022-01-03T14:45-07:00,33450.51989630854,31749.646003275902,28347.898217210626
2022-01-03T15:00-07:00,37060.11377928208,34513.99909215583,29198.335163726944
2022-01-03T15:15-07:00,37135.74666454592,33733.99887848065,31530.252900983844
2022-01-03T15:30-07:00,36568.78870020171,34017.477860652754,29317.26931918001
2022-01-03T15:45-07:00,35222.985222720694,32666.478230749028,29886.53668460098
2022-01-03T16:00-07:00,35863.844021521174,32514.057759682968,31373.213627764268
2022-01-03T16:15-07:00,35791.09788760328,33586.77455983729,29661.947429886215
2022-01-03T16:30-07:00,36359.21055248587,33234.59089563162,31309.70509815341
2022-01-03T16:45-07:00,36285.3097180296,32950.534563190326,32950.534563190326
2022-01-03T17:00-07:00,36359.21055248587,32448.23982899535,32732.873511705835
2022-01-03T17:15-07:00,35507.04155516199,31594.33878086389,31088.00259478459
2022-01-03T17:30-07:00,35651.379122459395,31436.722157375123,31722.51054062399
2022-01-03T17:45-07:00,35434.872771513285,31814.30923342514,30455.80405002195
2022-01-03T18:00-07:00,35151.39378934118,31246.19656854255,30171.170367311464
2022-01-03T18:15-07:00,35009.94297338972,31373.213627764268,29150.415091384206
2022-01-03T18:30-07:00,35294.5766561002,31373.213627764268,29436.203474633072
2022-01-03T18:45-07:00,35362.70398786458,31466.167021103796,29825.914906336067
2022-01-03T19:00-07:00,34867.91480716907,30171.170367311464,28521.103297967515
2022-01-03T19:15-07:00,36075.15422004458,30171.170367311464,30802.791561804916
2022-01-03T19:30-07:00,35863.844021521174,31025.071415442922,30232.369495845564
2022-01-03T19:45-07:00,34654.8725578381,29886.53668460098,28521.103297967515
2022-01-03T20:00-07:00,34867.91480716907,31530.252900983844,30740.437732732436
2022-01-03T20:15-07:00,35222.985222720694,30740.437732732436,29661.947429886215
2022-01-03T20:30-07:00,34510.53499054069,30007.7802411308,28922.939085323495
2022-01-03T20:45-07:00,33871.408242547775,30232.369495845564,28293.04994163761
2022-01-03T21:00-07:00,34017.477860652754,30678.083903659957,29601.903001890492
2022-01-03T21:15-07:00,34017.477860652754,30394.02757121866,29317.26931918001
2022-01-03T21:30-07:00,35079.80235596166,30899.209056759584,30109.971238777365
2022-01-03T21:45-07:00,34300.95684282486,30962.14023610125,29317.26931918001
2022-01-03T22:00-07:00,34300.95684282486,30109.971238777365,30171.170367311464
2022-01-03T22:15-07:00,34086.75989295551,30109.971238777365,29601.903001890492
2022-01-03T22:30-07:00,34867.91480716907,30109.971238777365,30455.80405002195
2022-01-03T22:45-07:00,34867.91480716907,29198.335163726944,29541.858573894773
2022-01-03T23:00-07:00,34654.8725578381,29601.903001890492,31088.00259478459
2022-01-03T23:15-07:00,33302.1408771268,30517.58052882524,28578.838324886477
2022-01-03T23:30-07:00,33302.1408771268,29376.73639690654,28578.838324886477
2022-01-03T23:45-07:00,33871.408242547775,29661.947429886215,30865.145390877395
2022-01-04T00:00-07:00,33654.901891601665,29436.203474633072,29436.203474633072
2022-01-04T00:15-07:00,33017.50719441632,29317.26931918001,28521.103297967515
2022-01-04T00:30-07:00,33017.50719441632,29661.947429886215,29150.415091384206
2022-01-04T00:45-07:00,33586.77455983729,29661.947429886215,30007.7802411308
2022-01-04T01:00-07:00,34795.74602352037,30007.7802411308,31786.596420504036
2022-01-04T01:15-07:00,34086.75989295551,29886.53668460098,31025.071415442922
2022-01-04T01:30-07:00,33871.408242547775,29661.947429886215,29091.525363926863
2022-01-04T01:45-07:00,34156.041925258265,29947.15846286589,30232.369495845564
2022-01-04T02:00-07:00,33940.11292458134,29661.947429886215,30579.35700762853
2022-01-04T02:15-07:00,33940.11292458134,30007.7802411308,32008.298923872855
2022-01-04T02:30-07:00,33450.51989630854,29825.914906336067,30678.083903659957
2022-01-04T02:45-07:00,34300.95684282486,29541.858573894773,31530.252900983844
2022-01-04T03:00-07:00,33450.51989630854,29541.858573894773,29825.914906336067
2022-01-04T03:15-07:00,33167.040914136436,29541.858573894773,28463.368271048552
2022-01-04T03:30-07:00,33802.70356051421,29541.858573894773,31025.071415442922
2022-01-04T03:45-07:00,33802.70356051421,30109.971238777365,29886.53668460098
2022-01-04T04:00-07:00,34086.75989295551,30109.971238777365,31025.071415442922
2022-01-04T04:15-07:00,33167.040914136436,29765.293128071156,28973.74590901218
2022-01-04T04:30-07:00,33099.490932641245,29481.81414589905,29198.335163726944
2022-01-04T04:45-07:00,33031.94095114606,29138.868086000413,28573.06482219458
2022-01-04T05:00-07:00,33733.99887848065,29765.293128071156,30109.971238777365
2022-01-04T05:15-07:00,33665.29419644708,29987.572981709163,29198.335163726944
2022-01-04T05:30-07:00,34231.09746025292,29704.67134980625,31749.646003275902
2022-01-04T05:45-07:00,33665.29419644708,29765.293128071156,30678.083903659957
2022-01-04T06:00-07:00,33733.99887848065,30615.730074587478,30109.971238777365
2022-01-04T06:15-07:00,33382.39256454416,30332.251092415372,29481.81414589905
2022-01-04T06:30-07:00,32816.58930073833,29421.76971790333,28064.41923503852
2022-01-04T06:45-07:00,33167.040914136436,30048.772110243266,28121.576911688295
2022-01-04T07:00-07:00,34300.95684282486,29481.81414589905,30109.971238777365
2022-01-04T07:15-07:00,33665.29419644708,30332.251092415372,29198.335163726944
2022-01-04T07:30-07:00,32749.616669512332,29987.572981709163,28290.163190291663
2022-01-04T07:45-07:00,33802.70356051421,32098.365565866436,30455.80405002195
2022-01-04T08:00-07:00,33518.647228072914,32732.873511705835,29886.53668460098
2022-01-04T08:15-07:00,32950.534563190326,32732.873511705835,29886.53668460098
2022-01-04T08:30-07:00,33234.59089563162,32382.421898307733,30171.170367311464
2022-01-04T08:45-07:00,33234.59089563162,32382.421898307733,31246.19656854255
2022-01-04T09:00-07:00,33234.59089563162,32448.23982899535,30171.170367311464
2022-01-04T09:15-07:00,33167.040914136436,32950.534563190326,30109.971238777365
2022-01-04T09:30-07:00,32600.08294979222,32666.478230749028,29541.858573894773
2022-01-04T09:45-07:00,34231.09746025292,34017.477860652754,30332.251092415372
2022-01-04T10:00-07:00,33802.70356051421,33586.77455983729,29032.635636469524
2022-01-04T10:15-07:00,32098.365565866436,31814.30923342514,29032.635636469524
2022-01-04T10:30-07:00,32950.534563190326,33017.50719441632,29886.53668460098
2022-01-04T10:45-07:00,33017.50719441632,32732.873511705835,29376.73639690654
2022-01-04T11:00-07:00,33017.50719441632,32228.84672670329,29436.203474633072
2022-01-04T11:15-07:00,33084.47982564232,31943.635693723616,29150.415091384206
2022-01-04T11:30-07:00,33733.99887848065,32950.534563190326,27894.10090562758
2022-01-04T11:45-07:00,46207.07409405332,46490.55307622543,42040.33720131179
2022-01-04T12:00-07:00,34017.477860652754,32883.56193196433,28405.63324412959
2022-01-04T12:15-07:00,34017.477860652754,31466.167021103796,29825.914906336067
2022-01-04T12:30-07:00,34017.477860652754,31749.646003275902,30332.251092415372
2022-01-04T12:45-07:00,33450.51989630854,31466.167021103796,29257.802241453475
2022-01-04T13:00-07:00,34300.95684282486,33234.59089563162,29541.858573894773
2022-01-04T13:15-07:00,33733.99887848065,32098.365565866436,29601.903001890492
2022-01-04T13:30-07:00,34086.75989295551,32382.421898307733,29032.635636469524
2022-01-04T13:45-07:00,34017.477860652754,32600.08294979222,28405.63324412959
2022-01-04T14:00-07:00,34017.477860652754,32950.534563190326,29825.914906336067
2022-01-04T14:15-07:00,33802.70356051421,32950.534563190326,30455.80405002195
2022-01-04T14:30-07:00,34370.816225396804,33302.1408771268,29032.635636469524
2022-01-04T14:45-07:00,33802.70356051421,32950.534563190326,29886.53668460098
2022-01-04T15:00-07:00,34510.53499054069,33369.690858621994,29091.525363926863
2022-01-04T15:15-07:00,33518.647228072914,33234.59089563162,28748.001953759038
2022-01-04T15:30-07:00,34086.75989295551,32666.478230749028,29601.903001890492
2022-01-04T15:45-07:00,32950.534563190326,32098.365565866436,29317.26931918001
2022-01-04T16:00-07:00,33518.647228072914,32098.365565866436,30740.437732732436
