t,pu
2021-12-31T22:45-07:00,9.859154929577464
2021-12-31T23:00-07:00,11.071932299012701
2021-12-31T23:15-07:00,12.307019609162147
2021-12-31T23:30-07:00,10.204081632653061
2021-12-31T23:45-07:00,10.02888426143616
2022-01-01T00:00-07:00,10.191725529767911
2022-01-01T00:15-07:00,11.292855273488609
2022-01-01T00:30-07:00,9.987482706370637
2022-01-01T00:45-07:00,10.191725529767911
2022-01-01T01:00-07:00,10.02888426143616
2022-01-01T01:15-07:00,12.244897959183673
2022-01-01T01:30-07:00,11.129258811615973
2022-01-01T01:45-07:00,9.45945945945946
2022-01-01T02:00-07:00,10.0
2022-01-01T02:15-07:00,9.603340292275574
2022-01-01T02:30-07:00,11.210901207804266
2022-01-01T02:45-07:00,10.492307692307685
2022-01-01T03:00-07:00,9.603340292275574
2022-01-01T03:15-07:00,9.975062344139644
2022-01-01T03:30-07:00,12.099644128113878
2022-01-01T03:45-07:00,11.538461538461538
2022-01-01T04:00-07:00,9.090909090909097
2022-01-01T04:15-07:00,9.786297349353388
2022-01-01T04:30-07:00,9.803921568627452
2022-01-01T04:45-07:00,9.803921568627452
2022-01-01T05:00-07:00,10.0
2022-01-01T05:15-07:00,10.526315789473678
2022-01-01T05:30-07:00,11.038961038961046
2022-01-01T05:45-07:00,10.49312103880044
2022-01-01T06:00-07:00,9.424083769633508
2022-01-01T06:15-07:00,9.090909090909097
2022-01-01T06:30-07:00,10.322580645161283
2022-01-01T06:45-07:00,11.491046522091244
2022-01-01T07:00-07:00,10.858143607705786
2022-01-01T07:15-07:00,10.738255033557047
2022-01-01T07:30-07:00,9.271523178807946
2022-01-01T07:45-07:00,12.0
2022-01-01T08:00-07:00,9.459459459459453
2022-01-01T08:15-07:00,10.95890410958904
2022-01-01T08:30-07:00,10.204081632653061
2022-01-01T08:45-07:00,11.358582002854575
2022-01-01T09:00-07:00,11.188811188811195
2022-01-01T09:15-07:00,9.859154929577464
2022-01-01T09:30-07:00,11.598576029835574
2022-01-01T09:45-07:00,12.384506685024828
2022-01-01T10:00-07:00,13.636363636363637
2022-01-01T10:15-07:00,11.940298507462694
2022-01-01T10:30-07:00,11.940298507462694
2022-01-01T10:45-07:00,10.858143607705772
2022-01-01T11:00-07:00,13.66853279814091
2022-01-01T11:15-07:00,11.11111111111111
2022-01-01T11:30-07:00,12.110800184194671
2022-01-01T11:45-07:00,12.384506685024828
2022-01-01T12:00-07:00,12.547625095250183
2022-01-01T12:15-07:00,11.940298507462694
2022-01-01T12:30-07:00,11.940298507462694
2022-01-01T12:45-07:00,10.526315789473685
2022-01-01T13:00-07:00,12.213740458015275
2022-01-01T13:15-07:00,13.636363636363637
2022-01-01T13:30-07:00,12.213740458015275
2022-01-01T13:45-07:00,10.526315789473676
2022-01-01T14:00-07:00,12.547625095250183
2022-01-01T14:15-07:00,12.951001034938074
2022-01-01T14:30-07:00,13.97191213539792
2022-01-01T14:45-07:00,12.384506685024828
2022-01-01T15:00-07:00,10.76923076923077
2022-01-01T15:15-07:00,11.101360245721807
2022-01-01T15:30-07:00,13.333333333333334
2022-01-01T15:45-07:00,10.071942446043165
2022-01-01T16:00-07:00,12.057435090479936
2022-01-01T16:15-07:00,10.535506402793946
2022-01-01T16:30-07:00,12.244897959183673
2022-01-01T16:45-07:00,12.416052947474281
2022-01-01T17:00-07:00,10.02888426143616
2022-01-01T17:15-07:00,11.188811188811188
2022-01-01T17:30-07:00,11.188811188811181
2022-01-01T17:45-07:00,12.0
2022-01-01T18:00-07:00,10.958904109589033
2022-01-01T18:15-07:00,10.958904109589033
2022-01-01T18:30-07:00,11.292855273488609
2022-01-01T18:45-07:00,12.0
2022-01-01T19:00-07:00,12.416052947474281
2022-01-01T19:15-07:00,11.292855273488609
2022-01-01T19:30-07:00,11.292855273488609
2022-01-01T19:45-07:00,11.52304609218437
2022-01-01T20:00-07:00,12.67139166721866
2022-01-01T20:15-07:00,10.638297872340425
2022-01-01T20:30-07:00,11.20340566919323
2022-01-01T20:45-07:00,11.524650132563673
2022-01-01T21:00-07:00,12.244897959183673
2022-01-01T21:15-07:00,11.52304609218437
2022-01-01T21:30-07:00,9.82468835312304
2022-01-01T21:45-07:00,11.071932299012701
2022-01-01T22:00-07:00,10.654154016008832
