t,vu
2022-01-02T10:15-07:00,0.5211905088465169
2022-01-02T10:30-07:00,0.5067798931653261
2022-01-02T10:45-07:00,0.5233438920258855
2022-01-02T11:00-07:00,0.46741820181468874
2022-01-02T11:15-07:00,0.5209761447765224
2022-01-02T11:30-07:00,0.5343197698314838
2022-01-02T11:45-07:00,0.5071967100754003
2022-01-02T12:00-07:00,0.49566294919454773
2022-01-02T12:15-07:00,0.49586776859504134
2022-01-02T12:30-07:00,0.4687715428098781
2022-01-02T12:45-07:00,0.4932182490752158
2022-01-02T13:00-07:00,0.4687715428098781
2022-01-02T13:15-07:00,0.5095015147342393
2022-01-02T13:30-07:00,0.47925510064356486
2022-01-02T13:45-07:00,0.5071967100754003
2022-01-02T14:00-07:00,0.5074053757542575
2022-01-02T14:15-07:00,0.5078232226187271
2022-01-02T14:30-07:00,0.48024149286497725
2022-01-02T14:45-07:00,0.5349794238683128
2022-01-02T15:00-07:00,0.5347593582887701
2022-01-02T15:15-07:00,0.5358615004122012
2022-01-02T15:30-07:00,0.5250794528119324
2022-01-02T15:45-07:00,0.5385252692626347
2022-01-02T16:00-07:00,0.5218346608074642
2022-01-02T16:15-07:00,0.5365249690466364
2022-01-02T16:30-07:00,0.49607275733774286
2022-01-02T16:45-07:00,0.5514959327175025
2022-01-02T17:00-07:00,0.5528680027643463
2022-01-02T17:15-07:00,0.5387484459179445
2022-01-02T17:30-07:00,0.5794701986754967
2022-01-02T17:45-07:00,0.5658294231299964
2022-01-02T18:00-07:00,0.5792304509722797
2022-01-02T18:15-07:00,0.5801906340654787
2022-01-02T18:30-07:00,0.5646605150805611
2022-01-02T18:45-07:00,0.5644273127753241
2022-01-02T19:00-07:00,0.5775577557755776
2022-01-02T19:15-07:00,0.5911465493538693
2022-01-02T19:30-07:00,0.5926130099228288
2022-01-02T19:45-07:00,0.5794701986754967
2022-01-02T20:00-07:00,0.5378568473314026
2022-01-02T20:15-07:00,0.5787515502273667
2022-01-02T20:30-07:00,0.5510400881664204
2022-01-02T20:45-07:00,0.5918788713007633
2022-01-02T21:00-07:00,0.5921233819884393
2022-01-02T21:15-07:00,0.5496770647244806
2022-01-02T21:30-07:00,0.549224220788143
2022-01-02T21:45-07:00,0.5632641846407411
2022-01-02T22:00-07:00,0.6069802731411166
2022-01-02T22:15-07:00,0.5787515502273667
2022-01-02T22:30-07:00,0.5501306560308136
2022-01-02T22:45-07:00,0.5623371279659792
2022-01-02T23:00-07:00,0.549224220788143
2022-01-02T23:15-07:00,0.5214050493962615
2022-01-02T23:30-07:00,0.5761316872427984
2022-01-02T23:45-07:00,0.5889604163813239
2022-01-03T00:00-07:00,0.5487721223761896
2022-01-03T00:15-07:00,0.5625686059275459
2022-01-03T00:30-07:00,0.5480953685941417
2022-01-03T00:45-07:00,0.5235602094240774
2022-01-03T01:00-07:00,0.5505849965588501
2022-01-03T01:15-07:00,0.562800274536713
2022-01-03T01:30-07:00,0.5618747430450808
2022-01-03T01:45-07:00,0.5618747430450808
2022-01-03T02:00-07:00,0.5754212905877517
2022-01-03T02:15-07:00,0.6308283049917781
2022-01-03T02:30-07:00,0.5623371279659792
2022-01-03T02:45-07:00,0.562800274536713
2022-01-03T03:00-07:00,0.5761316872427984
2022-01-03T03:15-07:00,0.5354200988467874
2022-01-03T03:30-07:00,0.590172934394736
2022-01-03T03:45-07:00,0.57684384013185
2022-01-03T04:00-07:00,0.5923680947789015
2022-01-03T04:15-07:00,0.5226960110041202
2022-01-03T04:30-07:00,0.5510400881664204
2022-01-03T04:45-07:00,0.5918788713007633
2022-01-03T05:00-07:00,0.5918788713007633
2022-01-03T05:15-07:00,0.5785123966942148
2022-01-03T05:30-07:00,0.5943331029716719
2022-01-03T05:45-07:00,0.603235536057027
2022-01-03T06:00-07:00,0.5816368923971749
2022-01-03T06:15-07:00,0.5677097756853994
2022-01-03T06:30-07:00,0.5229117930370104
2022-01-03T06:45-07:00,0.5501306560308136
2022-01-03T07:00-07:00,0.53696819496076
2022-01-03T07:15-07:00,0.5385252692626347
2022-01-03T07:30-07:00,0.6069802731411166
2022-01-03T07:45-07:00,0.5938406297472788
2022-01-03T08:00-07:00,0.5383022774327122
2022-01-03T08:15-07:00,0.5371900826446281
2022-01-03T08:30-07:00,0.552409888137004
2022-01-03T08:45-07:00,0.5526388505111972
2022-01-03T09:00-07:00,0.5224804069847317
2022-01-03T09:15-07:00,0.46935394809498143
2022-01-03T09:30-07:00,0.5242102358945998
2022-01-03T09:45-07:00,0.5229117930370104
2022-01-03T10:00-07:00,0.49627791563275436
2022-01-03T10:15-07:00,0.5365249690466364
2022-01-03T10:30-07:00,0.5354200988467874
2022-01-03T10:45-07:00,0.4834254143646346
2022-01-03T11:00-07:00,0.4968944099378882
2022-01-03T11:15-07:00,0.5090809025866876
2022-01-03T11:30-07:00,0.4812319538017262
2022-01-03T11:45-07:00,0.5103448275862132
2022-01-03T12:00-07:00,0.4814305364511629
2022-01-03T12:15-07:00,0.49504950495049505
2022-01-03T12:30-07:00,0.5363036303630363
2022-01-03T12:45-07:00,0.4405286343612272
2022-01-03T13:00-07:00,0.4672255050158095
2022-01-03T13:15-07:00,0.5078232226187271
2022-01-03T13:30-07:00,0.4806371875858218
2022-01-03T13:45-07:00,0.5078232226187271
2022-01-03T14:00-07:00,0.5090809025866876
2022-01-03T14:15-07:00,0.4832251829352415
2022-01-03T14:30-07:00,0.48262548262547633
2022-01-03T14:45-07:00,0.5501306560308136
2022-01-03T15:00-07:00,0.4977187888842804
2022-01-03T15:15-07:00,0.5517241379310408
2022-01-03T15:30-07:00,0.5235602094240774
2022-01-03T15:45-07:00,0.5374121537825548
2022-01-03T16:00-07:00,0.49627791563275436
2022-01-03T16:15-07:00,0.4810335349092845
2022-01-03T16:30-07:00,0.53696819496076
2022-01-03T16:45-07:00,0.4830251173060936
2022-01-03T17:00-07:00,0.5090809025866876
2022-01-03T17:15-07:00,0.565127498277044
2022-01-03T17:30-07:00,0.5770816158285244
2022-01-03T17:45-07:00,0.5763688760806917
2022-01-03T18:00-07:00,0.5770816158285244
2022-01-03T18:15-07:00,0.5777961205117623
2022-01-03T18:30-07:00,0.5231277533039584
2022-01-03T18:45-07:00,0.5662983425414302
2022-01-03T19:00-07:00,0.5792304509722797
2022-01-03T19:15-07:00,0.551267916207283
2022-01-03T19:30-07:00,0.5787515502273667
2022-01-03T19:45-07:00,0.5508124483613392
2022-01-03T20:00-07:00,0.5660637857241412
2022-01-03T20:15-07:00,0.5114029025570208
2022-01-03T20:30-07:00,0.5487721223761896
2022-01-03T20:45-07:00,0.5349794238683128
2022-01-03T21:00-07:00,0.5894448252227615
2022-01-03T21:15-07:00,0.5371900826446281
2022-01-03T21:30-07:00,0.5510400881664204
2022-01-03T21:45-07:00,0.5508124483613392
2022-01-03T22:00-07:00,0.5380794701986755
2022-01-03T22:15-07:00,0.5229117930370104
2022-01-03T22:30-07:00,0.523993381136232
2022-01-03T22:45-07:00,0.551267916207283
2022-01-03T23:00-07:00,0.5503577325261483
2022-01-03T23:15-07:00,0.5065717415115069
2022-01-03T23:30-07:00,0.5630321340291066
2022-01-03T23:45-07:00,0.549224220788143
2022-01-04T00:00-07:00,0.5207619569686109
2022-01-04T00:15-07:00,0.5222649807586524
2022-01-04T00:30-07:00,0.5347593582887701
2022-01-04T00:45-07:00,0.5207619569686109
2022-01-04T01:00-07:00,0.5203341092701567
2022-01-04T01:15-07:00,0.5220497321060522
2022-01-04T01:30-07:00,0.5358615004122012
2022-01-04T01:45-07:00,0.5487721223761896
2022-01-04T02:00-07:00,0.5341002465078061
2022-01-04T02:15-07:00,0.5644273127753241
2022-01-04T02:30-07:00,0.5261700360011013
2022-01-04T02:45-07:00,0.5535566011624752
2022-01-04T03:00-07:00,0.5674740484429003
2022-01-04T03:15-07:00,0.5540166204986213
2022-01-04T03:30-07:00,0.5535566011624752
2022-01-04T03:45-07:00,0.5533268778530981
2022-01-04T04:00-07:00,0.5533268778530981
2022-01-04T04:15-07:00,0.5403158769742311
2022-01-04T04:30-07:00,0.5530973451327497
2022-01-04T04:45-07:00,0.5257332595462029
2022-01-04T05:00-07:00,0.5646605150805611
2022-01-04T05:15-07:00,0.5528680027643463
2022-01-04T05:30-07:00,0.5391953546246371
2022-01-04T05:45-07:00,0.5387484459179445
2022-01-04T06:00-07:00,0.5787515502273667
2022-01-04T06:15-07:00,0.552409888137004
2022-01-04T06:30-07:00,0.5672385168787983
2022-01-04T06:45-07:00,0.5528680027643463
2022-01-04T07:00-07:00,0.5528680027643463
2022-01-04T07:15-07:00,0.5394190871369294
2022-01-04T07:30-07:00,0.5533268778530981
2022-01-04T07:45-07:00,0.5792304509722797
2022-01-04T08:00-07:00,0.5514959327175025
2022-01-04T08:15-07:00,0.5374121537825548
2022-01-04T08:30-07:00,0.5517241379310408
2022-01-04T08:45-07:00,0.5095015147342393
2022-01-04T09:00-07:00,0.49586776859504134
2022-01-04T09:15-07:00,0.49607275733774286
2022-01-04T09:30-07:00,0.4966887417218543
2022-01-04T09:45-07:00,0.5380794701986755
2022-01-04T10:00-07:00,0.5229117930370104
2022-01-04T10:15-07:00,0.5235602094240774
2022-01-04T10:30-07:00,0.5226960110041202
2022-01-04T10:45-07:00,0.495458298926507
2022-01-04T11:00-07:00,0.5084512848701451
2022-01-04T11:15-07:00,0.49362402303578773
2022-01-04T11:30-07:00,0.45248868778280543
2022-01-04T11:45-07:00,0.5092911218169368
2022-01-04T12:00-07:00,0.49586776859504134
2022-01-04T12:15-07:00,0.4691596522699111
2022-01-04T12:30-07:00,0.49566294919454773
2022-01-04T12:45-07:00,0.44071064591653414
2022-01-04T13:00-07:00,0.5090809025866876
2022-01-04T13:15-07:00,0.49566294919454773
2022-01-04T13:30-07:00,0.49403046521202143
2022-01-04T13:45-07:00,0.45454545454545453
2022-01-04T14:00-07:00,0.4541701073492981
2022-01-04T14:15-07:00,0.4948453608247423
2022-01-04T14:30-07:00,0.5358615004122012
2022-01-04T14:45-07:00,0.5363036303630363
2022-01-04T15:00-07:00,0.4534212695795548
2022-01-04T15:15-07:00,0.495458298926507
2022-01-04T15:30-07:00,0.4403467730837972
2022-01-04T15:45-07:00,0.495458298926507
2022-01-04T16:00-07:00,0.5090809025866876
2022-01-04T16:15-07:00,0.49504950495049505
2022-01-04T16:30-07:00,0.508660984327749
2022-01-04T16:45-07:00,0.5367464905037159
2022-01-04T17:00-07:00,0.5226960110041202
2022-01-04T17:15-07:00,0.5371900826446281
2022-01-04T17:30-07:00,0.5246444843296914
2022-01-04T17:45-07:00,0.5248618784530323
2022-01-04T18:00-07:00,0.5526388505111972
2022-01-04T18:15-07:00,0.5383022774327122
2022-01-04T18:30-07:00,0.5109791465267292
2022-01-04T18:45-07:00,0.5380794701986755
2022-01-04T19:00-07:00,0.5097120815539393
2022-01-04T19:15-07:00,0.5405405405405406
2022-01-04T19:30-07:00,0.5542469170015305
2022-01-04T19:45-07:00,0.5681818181818118
2022-01-04T20:00-07:00,0.5677097756853994
2022-01-04T20:15-07:00,0.5679456988502499
2022-01-04T20:30-07:00,0.5681818181818118
2022-01-04T20:45-07:00,0.5540166204986213
2022-01-04T21:00-07:00,0.5943331029716719
2022-01-04T21:15-07:00,0.5528680027643463
2022-01-04T21:30-07:00,0.5385252692626347
2022-01-04T21:45-07:00,0.5519525320822473
2022-01-04T22:00-07:00,0.5660637857241412
2022-01-04T22:15-07:00,0.5533268778530981
2022-01-04T22:30-07:00,0.5533268778530981
2022-01-04T22:45-07:00,0.5806719203649938
2022-01-04T23:00-07:00,0.5660637857241412
2022-01-04T23:15-07:00,0.5371900826446281
2022-01-04T23:30-07:00,0.5242102358945998
2022-01-04T23:45-07:00,0.5780346820809249
2022-01-05T00:00-07:00,0.5374121537825548
2022-01-05T00:15-07:00,0.5646605150805611
2022-01-05T00:30-07:00,0.5637288601677374
2022-01-05T00:45-07:00,0.5356407086938607
2022-01-05T01:00-07:00,0.5222649807586524
2022-01-05T01:15-07:00,0.5775577557755776
2022-01-05T01:30-07:00,0.5501306560308136
2022-01-05T01:45-07:00,0.5363036303630363
2022-01-05T02:00-07:00,0.5363036303630363
2022-01-05T02:15-07:00,0.591634562465609
2022-01-05T02:30-07:00,0.5503577325261483
2022-01-05T02:45-07:00,0.5632641846407411
2022-01-05T03:00-07:00,0.57684384013185
2022-01-05T03:15-07:00,0.5911465493538693
2022-01-05T03:30-07:00,0.5082417582417645
2022-01-05T03:45-07:00,0.5363036303630363
2022-01-05T04:00-07:00,0.5505849965588501
2022-01-05T04:15-07:00,0.5105560921760791
2022-01-05T04:30-07:00,0.579950289975145
2022-01-05T04:45-07:00,0.5252972076306268
2022-01-05T05:00-07:00,0.523993381136232
2022-01-05T05:15-07:00,0.5794701986754967
2022-01-05T05:30-07:00,0.5521811154058595
2022-01-05T05:45-07:00,0.5519525320822473
2022-01-05T06:00-07:00,0.5780346820809249
2022-01-05T06:15-07:00,0.5526388505111972
2022-01-05T06:30-07:00,0.5394190871369294
2022-01-05T06:45-07:00,0.51203985607529
2022-01-05T07:00-07:00,0.4979253112033195
2022-01-05T07:15-07:00,0.5242102358945998
2022-01-05T07:30-07:00,0.5092911218169368
2022-01-05T07:45-07:00,0.5374121537825548
2022-01-05T08:00-07:00,0.5255151431337235
2022-01-05T08:15-07:00,0.4966887417218543
2022-01-05T08:30-07:00,0.4828252172713415
2022-01-05T08:45-07:00,0.5503577325261483
2022-01-05T09:00-07:00,0.5639614855570776
2022-01-05T09:15-07:00,0.49504950495049505
2022-01-05T09:30-07:00,0.5226960110041202
2022-01-05T09:45-07:00,0.5356407086938607
2022-01-05T10:00-07:00,0.5766062602965404
2022-01-05T10:15-07:00,0.5892025212387018
2022-01-05T10:30-07:00,0.5351996706463565
2022-01-05T10:45-07:00,0.548320767649081
2022-01-05T11:00-07:00,0.5071967100754003
2022-01-05T11:15-07:00,0.5503577325261483
2022-01-05T11:30-07:00,0.5095015147342393
2022-01-05T11:45-07:00,0.5090809025866876
2022-01-05T12:00-07:00,0.5501306560308136
2022-01-05T12:15-07:00,0.5785123966942148
2022-01-05T12:30-07:00,0.5367464905037159
2022-01-05T12:45-07:00,0.49566294919454773
2022-01-05T13:00-07:00,0.49607275733774286
2022-01-05T13:15-07:00,0.4977187888842804
2022-01-05T13:30-07:00,0.4670329670329733
2022-01-05T13:45-07:00,0.4942339373970346
2022-01-05T14:00-07:00,0.4666483667307227
2022-01-05T14:15-07:00,0.5078232226187271
2022-01-05T14:30-07:00,0.49382716049382713
2022-01-05T14:45-07:00,0.5080324042290327
2022-01-05T15:00-07:00,0.5229117930370104
2022-01-05T15:15-07:00,0.5363036303630363
2022-01-05T15:30-07:00,0.508660984327749
2022-01-05T15:45-07:00,0.4679972470750235
2022-01-05T16:00-07:00,0.5231277533039584
2022-01-05T16:15-07:00,0.5082417582417645
2022-01-05T16:30-07:00,0.4942339373970346
2022-01-05T16:45-07:00,0.5222649807586524
2022-01-05T17:00-07:00,0.53696819496076
2022-01-05T17:15-07:00,0.5503577325261483
2022-01-05T17:30-07:00,0.5521811154058595
2022-01-05T17:45-07:00,0.6064782908339014
2022-01-05T18:00-07:00,0.551267916207283
2022-01-05T18:15-07:00,0.5224804069847317
2022-01-05T18:30-07:00,0.5222649807586524
2022-01-05T18:45-07:00,0.562800274536713
2022-01-05T19:00-07:00,0.5508124483613392
2022-01-05T19:15-07:00,0.5792304509722797
2022-01-05T19:30-07:00,0.5928581276713147
2022-01-05T19:45-07:00,0.565127498277044
2022-01-05T20:00-07:00,0.5789909015715468
2022-01-05T20:15-07:00,0.5648939101680841
2022-01-05T20:30-07:00,0.5787515502273667
2022-01-05T20:45-07:00,0.5792304509722797
2022-01-05T21:00-07:00,0.5487721223761896
2022-01-05T21:15-07:00,0.5109791465267292
2022-01-05T21:30-07:00,0.5383022774327122
2022-01-05T21:45-07:00,0.5646605150805611
2022-01-05T22:00-07:00,0.549224220788143
2022-01-05T22:15-07:00,0.562800274536713
2022-01-05T22:30-07:00,0.5913904552331242
2022-01-05T22:45-07:00,0.5763688760806917
2022-01-05T23:00-07:00,0.5510400881664204
2022-01-05T23:15-07:00,0.523993381136232
2022-01-05T23:30-07:00,0.5371900826446281
2022-01-05T23:45-07:00,0.5655952545178582
2022-01-06T00:00-07:00,0.5792304509722797
2022-01-06T00:15-07:00,0.5940867642995366
2022-01-06T00:30-07:00,0.565127498277044
2022-01-06T00:45-07:00,0.5787515502273667
2022-01-06T01:00-07:00,0.5787515502273667
2022-01-06T01:15-07:00,0.5639614855570776
2022-01-06T01:30-07:00,0.6047278724573879
2022-01-06T01:45-07:00,0.57684384013185
2022-01-06T02:00-07:00,0.604229607250749
2022-01-06T02:15-07:00,0.5770816158285244
2022-01-06T02:30-07:00,0.591634562465609
2022-01-06T02:45-07:00,0.564194303013617
2022-01-06T03:00-07:00,0.564194303013617
2022-01-06T03:15-07:00,0.5785123966942148
2022-01-06T03:30-07:00,0.5646605150805611
2022-01-06T03:45-07:00,0.5789909015715468
2022-01-06T04:00-07:00,0.5785123966942148
2022-01-06T04:15-07:00,0.552409888137004
2022-01-06T04:30-07:00,0.5255151431337235
2022-01-06T04:45-07:00,0.5928581276713147
2022-01-06T05:00-07:00,0.5792304509722797
2022-01-06T05:15-07:00,0.5816368923971749
2022-01-06T05:30-07:00,0.5928581276713147
2022-01-06T05:45-07:00,0.5494505494505557
2022-01-06T06:00-07:00,0.5906593406593469
2022-01-06T06:15-07:00,0.6188118811881188
2022-01-06T06:30-07:00,0.5931034482758684
2022-01-06T06:45-07:00,0.6216328222130129
2022-01-06T07:00-07:00,0.5935946990612985
2022-01-06T07:15-07:00,0.5535566011624752
2022-01-06T07:30-07:00,0.5530973451327497
2022-01-06T07:45-07:00,0.5667680398119925
2022-01-06T08:00-07:00,0.5530973451327497
2022-01-06T08:15-07:00,0.540091400083091
2022-01-06T08:30-07:00,0.5503577325261483
2022-01-06T08:45-07:00,0.5653612796469877
2022-01-06T09:00-07:00,0.5233438920258855
2022-01-06T09:15-07:00,0.6072315760419479
2022-01-06T09:30-07:00,0.5665330938234012
2022-01-06T09:45-07:00,0.5371900826446281
2022-01-06T10:00-07:00,0.5224804069847317
2022-01-06T10:15-07:00,0.5639614855570776
2022-01-06T10:30-07:00,0.5358615004122012
2022-01-06T10:45-07:00,0.5494505494505557
2022-01-06T11:00-07:00,0.5354200988467874
2022-01-06T11:15-07:00,0.5226960110041202
2022-01-06T11:30-07:00,0.5494505494505557
2022-01-06T11:45-07:00,0.5082417582417645
2022-01-06T12:00-07:00,0.5224804069847317
2022-01-06T12:15-07:00,0.5378568473314026
2022-01-06T12:30-07:00,0.508660984327749
2022-01-06T12:45-07:00,0.49504950495049505
2022-01-06T13:00-07:00,0.5371900826446281
2022-01-06T13:15-07:00,0.5246444843296914
2022-01-06T13:30-07:00,0.5105560921760791
2022-01-06T13:45-07:00,0.5383022774327122
2022-01-06T14:00-07:00,0.5376344086021505
2022-01-06T14:15-07:00,0.523993381136232
2022-01-06T14:30-07:00,0.4966887417218543
2022-01-06T14:45-07:00,0.49586776859504134
2022-01-06T15:00-07:00,0.4971002485501243
2022-01-06T15:15-07:00,0.49443757725587145
2022-01-06T15:30-07:00,0.5084512848701451
2022-01-06T15:45-07:00,0.4552980132450331
2022-01-06T16:00-07:00,0.4551096400496483
2022-01-06T16:15-07:00,0.49607275733774286
2022-01-06T16:30-07:00,0.5229117930370104
2022-01-06T16:45-07:00,0.45398266611638466
2022-01-06T17:00-07:00,0.4828252172713415
2022-01-06T17:15-07:00,0.4983388704318937
2022-01-06T17:30-07:00,0.5277044854881203
2022-01-06T17:45-07:00,0.5235602094240774
2022-01-06T18:00-07:00,0.49627791563275436
2022-01-06T18:15-07:00,0.5248618784530323
2022-01-06T18:30-07:00,0.5363036303630363
2022-01-06T18:45-07:00,0.549224220788143
2022-01-06T19:00-07:00,0.5349794238683128
2022-01-06T19:15-07:00,0.548320767649081
2022-01-06T19:30-07:00,0.5517241379310408
2022-01-06T19:45-07:00,0.5242102358945998
2022-01-06T20:00-07:00,0.5231277533039584
2022-01-06T20:15-07:00,0.5365249690466364
2022-01-06T20:30-07:00,0.5229117930370104
2022-01-06T20:45-07:00,0.5360824742268041
2022-01-06T21:00-07:00,0.4930156121610518
2022-01-06T21:15-07:00,0.5084512848701451
2022-01-06T21:30-07:00,0.5356407086938607
2022-01-06T21:45-07:00,0.5211905088465169
2022-01-06T22:00-07:00,0.4820272689712098
2022-01-06T22:15-07:00,0.5360824742268041
2022-01-06T22:30-07:00,0.5387484459179445
2022-01-06T22:45-07:00,0.5367464905037159
2022-01-06T23:00-07:00,0.5222649807586524
2022-01-06T23:15-07:00,0.49403046521202143
2022-01-06T23:30-07:00,0.5480953685941417
2022-01-06T23:45-07:00,0.5343197698314838
2022-01-07T00:00-07:00,0.5644273127753241
2022-01-07T00:15-07:00,0.5503577325261483
2022-01-07T00:30-07:00,0.5231277533039584
2022-01-07T00:45-07:00,0.49627791563275436
