t,v,s,r
2022-03-31T23:45:01.900-07:00,60.040000915527344,0,0
2022-04-01T00:00:01.948-07:00,60.040000915527344,0,0
2022-04-01T00:15:03.778-07:00,60.0099983215332,0,0
2022-04-01T00:30:01.854-07:00,60.0099983215332,0,0
2022-04-01T00:45:01.859-07:00,60.0,0,0
2022-04-01T01:00:01.906-07:00,60.02000045776367,0,0
2022-04-01T01:15:01.937-07:00,60.040000915527344,0,0
2022-04-01T01:30:02.048-07:00,59.97999954223633,0,0
2022-04-01T01:45:02.000-07:00,59.9900016784668,0,0
2022-04-01T02:00:02.094-07:00,60.0099983215332,0,0
2022-04-01T02:15:01.878-07:00,60.0,0,0
2022-04-01T02:30:01.918-07:00,60.0099983215332,0,0
2022-04-01T02:45:01.885-07:00,59.9900016784668,0,0
2022-04-01T03:00:02.105-07:00,60.0,0,0
2022-04-01T03:15:01.794-07:00,60.02000045776367,0,0
2022-04-01T03:30:02.124-07:00,60.02000045776367,0,0
2022-04-01T03:45:00.888-07:00,60.02000045776367,0,0
2022-04-01T04:00:01.974-07:00,60.029998779296875,0,0
2022-04-01T04:15:02.257-07:00,60.0099983215332,0,0
2022-04-01T04:30:02.253-07:00,60.040000915527344,0,0
2022-04-01T04:45:02.873-07:00,59.9900016784668,0,0
2022-04-01T05:00:01.813-07:00,60.02000045776367,0,0
2022-04-01T05:15:02.300-07:00,59.97999954223633,0,0
2022-04-01T05:30:02.103-07:00,60.0,0,0
2022-04-01T05:45:00.779-07:00,60.0099983215332,0,0
2022-04-01T06:00:02.139-07:00,60.02000045776367,0,0
2022-04-01T06:15:01.893-07:00,59.97999954223633,0,0
2022-04-01T06:30:01.977-07:00,60.0099983215332,0,0
2022-04-01T06:45:02.360-07:00,60.02000045776367,0,0
2022-04-01T07:00:01.903-07:00,60.02000045776367,0,0
2022-04-01T07:15:01.927-07:00,60.0099983215332,0,0
2022-04-01T07:30:01.127-07:00,60.0099983215332,0,0
2022-04-01T07:45:01.950-07:00,60.040000915527344,0,0
2022-04-01T08:00:02.529-07:00,60.04999923706055,0,0
2022-04-01T08:15:03.461-07:00,60.029998779296875,0,0
2022-04-01T08:30:01.912-07:00,60.029998779296875,0,0
2022-04-01T08:45:02.038-07:00,60.040000915527344,0,0
2022-04-01T09:00:02.525-07:00,60.029998779296875,0,0
2022-04-01T09:15:00.702-07:00,60.02000045776367,0,0
2022-04-01T09:30:02.294-07:00,60.040000915527344,0,0
2022-04-01T09:45:01.997-07:00,60.02000045776367,0,0
2022-04-01T10:00:01.525-07:00,60.02000045776367,0,0
2022-04-01T10:15:02.818-07:00,60.0,0,0
2022-04-01T10:30:02.050-07:00,60.029998779296875,0,0
2022-04-01T10:45:01.822-07:00,60.040000915527344,0,0
2022-04-01T11:00:00.767-07:00,60.02000045776367,0,0
2022-04-01T11:15:01.671-07:00,60.0099983215332,0,0
2022-04-01T11:30:02.418-07:00,59.9900016784668,0,0
2022-04-01T11:45:05.109-07:00,60.02000045776367,0,0
2022-04-01T12:00:02.466-07:00,60.0,0,0
2022-04-01T12:15:02.861-07:00,60.0099983215332,0,0
2022-04-01T12:30:02.302-07:00,60.0099983215332,0,0
2022-04-01T12:45:06.266-07:00,60.0,0,0
2022-04-01T13:00:02.390-07:00,60.0,0,0
2022-04-01T13:15:01.927-07:00,60.0099983215332,0,0
2022-04-01T13:30:01.805-07:00,60.02000045776367,0,0
2022-04-01T13:45:02.024-07:00,60.0,0,0
2022-04-01T14:00:36.716-07:00,60.0,0,0
2022-04-01T14:15:02.431-07:00,60.0,0,0
2022-04-01T14:30:00.224-07:00,60.0099983215332,0,0
2022-04-01T14:45:01.549-07:00,60.0099983215332,0,0
2022-04-01T15:00:02.510-07:00,60.0099983215332,0,0
2022-04-01T15:15:02.075-07:00,60.029998779296875,0,0
2022-04-01T15:30:07.853-07:00,59.9900016784668,0,0
2022-04-01T15:45:06.809-07:00,60.0099983215332,0,0
2022-04-01T16:00:07.952-07:00,60.0099983215332,0,0
2022-04-01T16:15:03.217-07:00,59.9900016784668,0,0
2022-04-01T16:30:08.871-07:00,59.97999954223633,0,0
2022-04-01T16:45:07.395-07:00,59.9900016784668,0,0
2022-04-01T17:00:02.360-07:00,60.0099983215332,0,0
2022-04-01T17:15:11.526-07:00,59.97999954223633,0,0
2022-04-01T17:30:02.287-07:00,59.97999954223633,0,0
2022-04-01T17:45:14.006-07:00,59.97999954223633,0,0
2022-04-01T18:00:00.970-07:00,59.9900016784668,0,0
2022-04-01T18:15:10.544-07:00,60.0099983215332,0,0
2022-04-01T18:30:01.933-07:00,60.029998779296875,0,0
2022-04-01T18:45:12.021-07:00,60.02000045776367,0,0
2022-04-01T19:00:01.891-07:00,60.0099983215332,0,0
2022-04-01T19:15:11.577-07:00,60.040000915527344,0,0
2022-04-01T19:30:02.176-07:00,60.029998779296875,0,0
2022-04-01T19:45:12.164-07:00,60.02000045776367,0,0
2022-04-01T20:00:00.735-07:00,60.02000045776367,0,0
2022-04-01T20:15:08.137-07:00,60.029998779296875,0,0
2022-04-01T20:30:01.939-07:00,60.0,0,0
2022-04-01T20:45:15.757-07:00,60.029998779296875,0,0
