t,cu
2022-01-02T05:45-07:00,99.99999999999999
2022-01-02T06:00-07:00,99.99999999999999
2022-01-02T06:15-07:00,49.99999999999999
2022-01-02T06:30-07:00,100.0
2022-01-02T06:45-07:00,200.0
2022-01-02T07:00-07:00,200.0
2022-01-02T07:15-07:00,66.66666666666667
2022-01-02T07:30-07:00,200.0
2022-01-02T07:45-07:00,99.99999999999999
2022-01-02T08:00-07:00,100.0
2022-01-02T08:15-07:00,125.0
2022-01-02T08:30-07:00,200.0
2022-01-02T08:45-07:00,200.00000000000003
2022-01-02T09:00-07:00,45.45454545454545
2022-01-02T09:15-07:00,139.99999999999997
2022-01-02T09:30-07:00,100.0
2022-01-02T09:45-07:00,200.00000000000003
2022-01-02T10:00-07:00,107.69230769230771
2022-01-02T10:15-07:00,200.00000000000003
2022-01-02T10:30-07:00,99.99999999999999
2022-01-02T10:45-07:00,45.45454545454545
2022-01-02T11:00-07:00,200.0
2022-01-02T11:15-07:00,78.57142857142857
2022-01-02T11:30-07:00,100.0
2022-01-02T11:45-07:00,145.45454545454547
2022-01-02T12:00-07:00,100.0
2022-01-02T12:15-07:00,99.99999999999999
2022-01-02T12:30-07:00,30.769230769230766
2022-01-02T12:45-07:00,200.0
2022-01-02T13:00-07:00,68.75000000000001
2022-01-02T13:15-07:00,120.0
2022-01-02T13:30-07:00,45.45454545454545
2022-01-02T13:45-07:00,200.0
2022-01-02T14:00-07:00,200.00000000000003
2022-01-02T14:15-07:00,125.0
2022-01-02T14:30-07:00,166.66666666666666
2022-01-02T14:45-07:00,35.714285714285715
2022-01-02T15:00-07:00,50.00000000000001
2022-01-02T15:15-07:00,30.769230769230766
2022-01-02T15:30-07:00,200.0
2022-01-02T15:45-07:00,200.0
2022-01-02T16:00-07:00,118.1818181818182
2022-01-02T16:15-07:00,99.99999999999999
2022-01-02T16:30-07:00,100.0
2022-01-02T16:45-07:00,66.66666666666667
2022-01-02T17:00-07:00,35.714285714285715
2022-01-02T17:15-07:00,200.00000000000003
2022-01-02T17:30-07:00,68.75000000000001
2022-01-02T17:45-07:00,125.0
2022-01-02T18:00-07:00,200.0
2022-01-02T18:15-07:00,200.0
2022-01-02T18:30-07:00,200.00000000000003
2022-01-02T18:45-07:00,53.44827586206897
2022-01-02T19:00-07:00,169.99999999999997
2022-01-02T19:15-07:00,125.00000000000001
2022-01-02T19:30-07:00,35.714285714285715
2022-01-02T19:45-07:00,200.00000000000003
2022-01-02T20:00-07:00,114.28571428571426
2022-01-02T20:15-07:00,66.66666666666667
2022-01-02T20:30-07:00,145.45454545454547
2022-01-02T20:45-07:00,200.0
2022-01-02T21:00-07:00,90.9090909090909
2022-01-02T21:15-07:00,99.99999999999999
2022-01-02T21:30-07:00,35.714285714285715
2022-01-02T21:45-07:00,99.99999999999999
2022-01-02T22:00-07:00,87.50000000000001
2022-01-02T22:15-07:00,200.0
2022-01-02T22:30-07:00,49.99999999999999
2022-01-02T22:45-07:00,100.0
2022-01-02T23:00-07:00,200.00000000000003
2022-01-02T23:15-07:00,200.00000000000003
2022-01-02T23:30-07:00,48.275862068965516
2022-01-02T23:45-07:00,68.75000000000001
2022-01-03T00:00-07:00,114.28571428571426
2022-01-03T00:15-07:00,45.45454545454545
2022-01-03T00:30-07:00,100.0
2022-01-03T00:45-07:00,99.99999999999999
2022-01-03T01:00-07:00,200.00000000000003
2022-01-03T01:15-07:00,130.7692307692308
2022-01-03T01:30-07:00,71.69811320754717
2022-01-03T01:45-07:00,100.00000000000001
2022-01-03T02:00-07:00,99.99999999999999
2022-01-03T02:15-07:00,100.0
2022-01-03T02:30-07:00,68.75000000000001
2022-01-03T02:45-07:00,130.7692307692308
2022-01-03T03:00-07:00,30.769230769230766
2022-01-03T03:15-07:00,100.0
2022-01-03T03:30-07:00,200.00000000000003
2022-01-03T03:45-07:00,114.28571428571426
2022-01-03T04:00-07:00,169.99999999999997
2022-01-03T04:15-07:00,125.0
2022-01-03T04:30-07:00,125.00000000000001
2022-01-03T04:45-07:00,61.53846153846154
2022-01-03T05:00-07:00,200.0
2022-01-03T05:15-07:00,63.41463414634146
2022-01-03T05:30-07:00,51.785714285714285
2022-01-03T05:45-07:00,120.0
2022-01-03T06:00-07:00,99.99999999999999
2022-01-03T06:15-07:00,139.99999999999997
2022-01-03T06:30-07:00,100.0
2022-01-03T06:45-07:00,200.0
2022-01-03T07:00-07:00,80.0
2022-01-03T07:15-07:00,100.0
2022-01-03T07:30-07:00,71.69811320754717
2022-01-03T07:45-07:00,100.0
2022-01-03T08:00-07:00,45.45454545454545
2022-01-03T08:15-07:00,139.99999999999997
2022-01-03T08:30-07:00,200.00000000000003
2022-01-03T08:45-07:00,200.0
2022-01-03T09:00-07:00,100.0
2022-01-03T09:15-07:00,100.0
2022-01-03T09:30-07:00,200.00000000000003
2022-01-03T09:45-07:00,99.99999999999999
2022-01-03T10:00-07:00,200.0
2022-01-03T10:15-07:00,100.0
2022-01-03T10:30-07:00,50.00000000000001
2022-01-03T10:45-07:00,100.0
2022-01-03T11:00-07:00,100.0
2022-01-03T11:15-07:00,66.66666666666667
2022-01-03T11:30-07:00,94.11764705882351
2022-01-03T11:45-07:00,100.0
2022-01-03T12:00-07:00,169.99999999999997
2022-01-03T12:15-07:00,99.99999999999999
2022-01-03T12:30-07:00,200.00000000000003
2022-01-03T12:45-07:00,145.45454545454547
2022-01-03T13:00-07:00,169.99999999999997
2022-01-03T13:15-07:00,166.66666666666666
2022-01-03T13:30-07:00,99.99999999999999
2022-01-03T13:45-07:00,200.0
2022-01-03T14:00-07:00,100.00000000000001
2022-01-03T14:15-07:00,99.99999999999999
2022-01-03T14:30-07:00,66.66666666666667
2022-01-03T14:45-07:00,145.45454545454547
2022-01-03T15:00-07:00,99.99999999999999
2022-01-03T15:15-07:00,99.99999999999999
2022-01-03T15:30-07:00,116.66666666666667
2022-01-03T15:45-07:00,125.00000000000001
2022-01-03T16:00-07:00,80.0
2022-01-03T16:15-07:00,200.0
2022-01-03T16:30-07:00,200.0
2022-01-03T16:45-07:00,100.0
2022-01-03T17:00-07:00,100.0
2022-01-03T17:15-07:00,166.66666666666666
2022-01-03T17:30-07:00,130.7692307692308
2022-01-03T17:45-07:00,125.0
2022-01-03T18:00-07:00,200.00000000000003
2022-01-03T18:15-07:00,58.333333333333336
2022-01-03T18:30-07:00,200.0
2022-01-03T18:45-07:00,68.75000000000001
2022-01-03T19:00-07:00,145.45454545454547
2022-01-03T19:15-07:00,80.0
2022-01-03T19:30-07:00,200.0
2022-01-03T19:45-07:00,70.0
2022-01-03T20:00-07:00,200.00000000000003
2022-01-03T20:15-07:00,89.47368421052633
2022-01-03T20:30-07:00,130.7692307692308
2022-01-03T20:45-07:00,169.99999999999997
2022-01-03T21:00-07:00,200.00000000000003
2022-01-03T21:15-07:00,71.42857142857142
2022-01-03T21:30-07:00,200.00000000000003
2022-01-03T21:45-07:00,100.0
2022-01-03T22:00-07:00,130.7692307692308
2022-01-03T22:15-07:00,100.0
2022-01-03T22:30-07:00,99.99999999999999
2022-01-03T22:45-07:00,99.99999999999999
2022-01-03T23:00-07:00,50.0
2022-01-03T23:15-07:00,166.66666666666666
2022-01-03T23:30-07:00,57.89473684210527
2022-01-03T23:45-07:00,135.7142857142857
2022-01-04T00:00-07:00,100.0
2022-01-04T00:15-07:00,70.0
2022-01-04T00:30-07:00,99.99999999999999
2022-01-04T00:45-07:00,100.0
2022-01-04T01:00-07:00,169.99999999999997
2022-01-04T01:15-07:00,130.7692307692308
2022-01-04T01:30-07:00,100.0
2022-01-04T01:45-07:00,49.99999999999999
2022-01-04T02:00-07:00,99.99999999999999
2022-01-04T02:15-07:00,125.00000000000001
2022-01-04T02:30-07:00,166.66666666666666
2022-01-04T02:45-07:00,166.66666666666666
2022-01-04T03:00-07:00,100.0
2022-01-04T03:15-07:00,79.99999999999999
2022-01-04T03:30-07:00,100.0
2022-01-04T03:45-07:00,200.0
2022-01-04T04:00-07:00,200.0
2022-01-04T04:15-07:00,125.0
2022-01-04T04:30-07:00,100.0
2022-01-04T04:45-07:00,99.99999999999999
2022-01-04T05:00-07:00,100.0
2022-01-04T05:15-07:00,78.57142857142857
2022-01-04T05:30-07:00,120.0
2022-01-04T05:45-07:00,80.0
2022-01-04T06:00-07:00,100.0
2022-01-04T06:15-07:00,100.0
2022-01-04T06:30-07:00,100.0
2022-01-04T06:45-07:00,65.0
2022-01-04T07:00-07:00,85.71428571428571
2022-01-04T07:15-07:00,80.0
2022-01-04T07:30-07:00,100.0
2022-01-04T07:45-07:00,100.0
2022-01-04T08:00-07:00,200.0
2022-01-04T08:15-07:00,83.33333333333333
2022-01-04T08:30-07:00,169.99999999999997
2022-01-04T08:45-07:00,200.00000000000003
2022-01-04T09:00-07:00,200.0
2022-01-04T09:15-07:00,49.99999999999999
2022-01-04T09:30-07:00,100.0
2022-01-04T09:45-07:00,100.0
2022-01-04T10:00-07:00,130.7692307692308
2022-01-04T10:15-07:00,130.7692307692308
2022-01-04T10:30-07:00,49.99999999999999
2022-01-04T10:45-07:00,50.0
2022-01-04T11:00-07:00,200.0
2022-01-04T11:15-07:00,150.0
2022-01-04T11:30-07:00,200.0
2022-01-04T11:45-07:00,200.00000000000003
2022-01-04T12:00-07:00,100.0
2022-01-04T12:15-07:00,100.0
2022-01-04T12:30-07:00,100.0
2022-01-04T12:45-07:00,150.0
2022-01-04T13:00-07:00,130.7692307692308
2022-01-04T13:15-07:00,166.66666666666666
2022-01-04T13:30-07:00,81.81818181818181
2022-01-04T13:45-07:00,200.0
2022-01-04T14:00-07:00,70.0
2022-01-04T14:15-07:00,200.00000000000003
2022-01-04T14:30-07:00,100.0
2022-01-04T14:45-07:00,99.99999999999999
2022-01-04T15:00-07:00,50.0
2022-01-04T15:15-07:00,200.0
2022-01-04T15:30-07:00,100.0
2022-01-04T15:45-07:00,100.0
2022-01-04T16:00-07:00,65.11627906976744
2022-01-04T16:15-07:00,130.7692307692308
2022-01-04T16:30-07:00,45.45454545454545
2022-01-04T16:45-07:00,100.0
2022-01-04T17:00-07:00,100.0
2022-01-04T17:15-07:00,145.45454545454547
2022-01-04T17:30-07:00,80.0
2022-01-04T17:45-07:00,125.0
2022-01-04T18:00-07:00,66.66666666666667
2022-01-04T18:15-07:00,200.00000000000003
2022-01-04T18:30-07:00,139.99999999999997
2022-01-04T18:45-07:00,130.7692307692308
2022-01-04T19:00-07:00,118.1818181818182
2022-01-04T19:15-07:00,166.66666666666666
2022-01-04T19:30-07:00,200.0
2022-01-04T19:45-07:00,200.0
2022-01-04T20:00-07:00,200.00000000000003
2022-01-04T20:15-07:00,81.81818181818181
2022-01-04T20:30-07:00,51.785714285714285
2022-01-04T20:45-07:00,65.0
2022-01-04T21:00-07:00,100.0
2022-01-04T21:15-07:00,20.0
2022-01-04T21:30-07:00,100.0
2022-01-04T21:45-07:00,35.714285714285715
2022-01-04T22:00-07:00,145.45454545454547
2022-01-04T22:15-07:00,66.66666666666667
2022-01-04T22:30-07:00,99.99999999999999
2022-01-04T22:45-07:00,35.714285714285715
2022-01-04T23:00-07:00,100.0
2022-01-04T23:15-07:00,30.769230769230766
2022-01-04T23:30-07:00,125.0
2022-01-04T23:45-07:00,66.66666666666667
2022-01-05T00:00-07:00,114.28571428571426
2022-01-05T00:15-07:00,20.0
2022-01-05T00:30-07:00,50.00000000000001
2022-01-05T00:45-07:00,30.769230769230766
2022-01-05T01:00-07:00,200.00000000000003
2022-01-05T01:15-07:00,48.275862068965516
2022-01-05T01:30-07:00,200.0
2022-01-05T01:45-07:00,99.99999999999999
2022-01-05T02:00-07:00,200.0
2022-01-05T02:15-07:00,100.0
2022-01-05T02:30-07:00,130.7692307692308
2022-01-05T02:45-07:00,80.0
2022-01-05T03:00-07:00,100.0
2022-01-05T03:15-07:00,99.99999999999999
2022-01-05T03:30-07:00,114.28571428571426
2022-01-05T03:45-07:00,58.333333333333336
2022-01-05T04:00-07:00,100.0
2022-01-05T04:15-07:00,66.66666666666667
2022-01-05T04:30-07:00,200.0
2022-01-05T04:45-07:00,99.99999999999999
2022-01-05T05:00-07:00,100.0
2022-01-05T05:15-07:00,169.99999999999997
2022-01-05T05:30-07:00,65.0
2022-01-05T05:45-07:00,169.99999999999997
2022-01-05T06:00-07:00,100.0
2022-01-05T06:15-07:00,100.0
2022-01-05T06:30-07:00,71.42857142857142
2022-01-05T06:45-07:00,166.66666666666666
2022-01-05T07:00-07:00,169.99999999999997
2022-01-05T07:15-07:00,169.99999999999997
2022-01-05T07:30-07:00,99.99999999999999
2022-01-05T07:45-07:00,82.85714285714286
2022-01-05T08:00-07:00,100.0
2022-01-05T08:15-07:00,72.72727272727272
2022-01-05T08:30-07:00,99.99999999999999
2022-01-05T08:45-07:00,100.0
2022-01-05T09:00-07:00,100.0
2022-01-05T09:15-07:00,58.333333333333336
2022-01-05T09:30-07:00,100.0
2022-01-05T09:45-07:00,35.714285714285715
2022-01-05T10:00-07:00,145.45454545454547
2022-01-05T10:15-07:00,68.75000000000001
2022-01-05T10:30-07:00,99.99999999999999
2022-01-05T10:45-07:00,48.275862068965516
2022-01-05T11:00-07:00,100.0
2022-01-05T11:15-07:00,58.8235294117647
2022-01-05T11:30-07:00,114.28571428571426
2022-01-05T11:45-07:00,66.66666666666667
2022-01-05T12:00-07:00,200.0
2022-01-05T12:15-07:00,58.333333333333336
2022-01-05T12:30-07:00,100.0
2022-01-05T12:45-07:00,66.66666666666667
2022-01-05T13:00-07:00,100.0
2022-01-05T13:15-07:00,84.61538461538463
2022-01-05T13:30-07:00,100.0
2022-01-05T13:45-07:00,35.714285714285715
2022-01-05T14:00-07:00,50.0
2022-01-05T14:15-07:00,99.99999999999999
2022-01-05T14:30-07:00,166.66666666666666
2022-01-05T14:45-07:00,68.75000000000001
2022-01-05T15:00-07:00,66.66666666666667
2022-01-05T15:15-07:00,66.66666666666667
2022-01-05T15:30-07:00,100.0
2022-01-05T15:45-07:00,99.99999999999999
2022-01-05T16:00-07:00,130.7692307692308
2022-01-05T16:15-07:00,80.0
2022-01-05T16:30-07:00,99.99999999999999
2022-01-05T16:45-07:00,30.769230769230766
2022-01-05T17:00-07:00,100.00000000000001
2022-01-05T17:15-07:00,35.714285714285715
2022-01-05T17:30-07:00,130.7692307692308
2022-01-05T17:45-07:00,80.0
2022-01-05T18:00-07:00,139.99999999999997
2022-01-05T18:15-07:00,99.99999999999999
2022-01-05T18:30-07:00,76.47058823529412
2022-01-05T18:45-07:00,57.142857142857146
2022-01-05T19:00-07:00,166.66666666666666
2022-01-05T19:15-07:00,50.0
2022-01-05T19:30-07:00,99.99999999999999
2022-01-05T19:45-07:00,99.99999999999999
2022-01-05T20:00-07:00,100.0
2022-01-05T20:15-07:00,118.1818181818182
2022-01-05T20:30-07:00,120.0
2022-01-05T20:45-07:00,166.66666666666666
2022-01-05T21:00-07:00,100.0
2022-01-05T21:15-07:00,99.99999999999999
2022-01-05T21:30-07:00,200.00000000000003
2022-01-05T21:45-07:00,100.0
2022-01-05T22:00-07:00,107.69230769230771
2022-01-05T22:15-07:00,100.0
2022-01-05T22:30-07:00,200.0
2022-01-05T22:45-07:00,200.0
2022-01-05T23:00-07:00,200.0
2022-01-05T23:15-07:00,125.00000000000001
2022-01-05T23:30-07:00,145.45454545454547
2022-01-05T23:45-07:00,100.0
2022-01-06T00:00-07:00,66.66666666666667
2022-01-06T00:15-07:00,125.00000000000001
2022-01-06T00:30-07:00,45.45454545454545
2022-01-06T00:45-07:00,100.00000000000001
2022-01-06T01:00-07:00,68.75000000000001
2022-01-06T01:15-07:00,99.99999999999999
2022-01-06T01:30-07:00,20.0
2022-01-06T01:45-07:00,199.99999999999997
2022-01-06T02:00-07:00,99.99999999999999
2022-01-06T02:15-07:00,130.7692307692308
2022-01-06T02:30-07:00,80.0
2022-01-06T02:45-07:00,169.99999999999997
2022-01-06T03:00-07:00,50.0
2022-01-06T03:15-07:00,200.0
2022-01-06T03:30-07:00,58.333333333333336
2022-01-06T03:45-07:00,125.00000000000001
2022-01-06T04:00-07:00,65.0
2022-01-06T04:15-07:00,120.0
2022-01-06T04:30-07:00,99.99999999999999
2022-01-06T04:45-07:00,66.66666666666667
2022-01-06T05:00-07:00,100.0
2022-01-06T05:15-07:00,130.7692307692308
2022-01-06T05:30-07:00,80.0
2022-01-06T05:45-07:00,139.99999999999997
2022-01-06T06:00-07:00,50.0
2022-01-06T06:15-07:00,180.0
2022-01-06T06:30-07:00,79.06976744186048
2022-01-06T06:45-07:00,166.66666666666666
2022-01-06T07:00-07:00,68.75000000000001
2022-01-06T07:15-07:00,50.90909090909091
2022-01-06T07:30-07:00,45.45454545454545
2022-01-06T07:45-07:00,100.0
2022-01-06T08:00-07:00,50.0
2022-01-06T08:15-07:00,120.0
2022-01-06T08:30-07:00,135.7142857142857
2022-01-06T08:45-07:00,169.99999999999997
2022-01-06T09:00-07:00,100.0
2022-01-06T09:15-07:00,200.0
2022-01-06T09:30-07:00,99.99999999999999
2022-01-06T09:45-07:00,100.0
2022-01-06T10:00-07:00,130.7692307692308
2022-01-06T10:15-07:00,125.0
2022-01-06T10:30-07:00,70.0
2022-01-06T10:45-07:00,100.0
2022-01-06T11:00-07:00,30.769230769230766
2022-01-06T11:15-07:00,100.0
2022-01-06T11:30-07:00,78.57142857142857
2022-01-06T11:45-07:00,130.7692307692308
2022-01-06T12:00-07:00,200.0
2022-01-06T12:15-07:00,50.00000000000001
2022-01-06T12:30-07:00,100.0
2022-01-06T12:45-07:00,71.15384615384616
2022-01-06T13:00-07:00,166.66666666666666
2022-01-06T13:15-07:00,145.45454545454547
2022-01-06T13:30-07:00,100.0
2022-01-06T13:45-07:00,200.0
2022-01-06T14:00-07:00,200.0
2022-01-06T14:15-07:00,200.00000000000003
2022-01-06T14:30-07:00,118.1818181818182
2022-01-06T14:45-07:00,51.785714285714285
2022-01-06T15:00-07:00,99.99999999999999
2022-01-06T15:15-07:00,139.99999999999997
2022-01-06T15:30-07:00,100.0
2022-01-06T15:45-07:00,99.99999999999999
2022-01-06T16:00-07:00,145.45454545454547
2022-01-06T16:15-07:00,130.7692307692308
2022-01-06T16:30-07:00,200.0
2022-01-06T16:45-07:00,100.00000000000001
2022-01-06T17:00-07:00,114.28571428571426
2022-01-06T17:15-07:00,100.0
2022-01-06T17:30-07:00,145.45454545454547
2022-01-06T17:45-07:00,99.99999999999999
2022-01-06T18:00-07:00,99.99999999999999
2022-01-06T18:15-07:00,50.0
2022-01-06T18:30-07:00,200.0
2022-01-06T18:45-07:00,166.66666666666666
2022-01-06T19:00-07:00,130.7692307692308
2022-01-06T19:15-07:00,99.99999999999999
2022-01-06T19:30-07:00,200.0
2022-01-06T19:45-07:00,59.45945945945946
2022-01-06T20:00-07:00,100.0
2022-01-06T20:15-07:00,78.57142857142857
2022-01-06T20:30-07:00,51.785714285714285
2022-01-06T20:45-07:00,80.0
2022-01-06T21:00-07:00,200.0
2022-01-06T21:15-07:00,82.3529411764706
2022-01-06T21:30-07:00,100.00000000000001
2022-01-06T21:45-07:00,50.0
2022-01-06T22:00-07:00,169.99999999999997
2022-01-06T22:15-07:00,66.66666666666667
2022-01-06T22:30-07:00,100.0
2022-01-06T22:45-07:00,99.99999999999999
2022-01-06T23:00-07:00,100.0
2022-01-06T23:15-07:00,200.0
2022-01-06T23:30-07:00,106.25000000000001
2022-01-06T23:45-07:00,100.0
2022-01-07T00:00-07:00,200.0
2022-01-07T00:15-07:00,100.0
2022-01-07T00:30-07:00,100.0
2022-01-07T00:45-07:00,100.0
2022-01-07T01:00-07:00,166.66666666666666
2022-01-07T01:15-07:00,200.0
2022-01-07T01:30-07:00,100.0
2022-01-07T01:45-07:00,200.0
2022-01-07T02:00-07:00,30.769230769230766
2022-01-07T02:15-07:00,100.0
2022-01-07T02:30-07:00,65.0
2022-01-07T02:45-07:00,145.45454545454547
2022-01-07T03:00-07:00,71.69811320754717
2022-01-07T03:15-07:00,200.0
2022-01-07T03:30-07:00,45.45454545454545
2022-01-07T03:45-07:00,200.0
2022-01-07T04:00-07:00,81.25
2022-01-07T04:15-07:00,100.0
2022-01-07T04:30-07:00,30.769230769230766
2022-01-07T04:45-07:00,99.99999999999999
2022-01-07T05:00-07:00,100.0
2022-01-07T05:15-07:00,200.0
2022-01-07T05:30-07:00,172.72727272727275
2022-01-07T05:45-07:00,100.0
2022-01-07T06:00-07:00,100.0
2022-01-07T06:15-07:00,125.00000000000001
2022-01-07T06:30-07:00,200.00000000000003
2022-01-07T06:45-07:00,94.11764705882351
2022-01-07T07:00-07:00,125.0
2022-01-07T07:15-07:00,99.99999999999999
2022-01-07T07:30-07:00,100.0
2022-01-07T07:45-07:00,49.99999999999999
2022-01-07T08:00-07:00,82.0
2022-01-07T08:15-07:00,100.0
2022-01-07T08:30-07:00,172.72727272727275
2022-01-07T08:45-07:00,145.45454545454547
2022-01-07T09:00-07:00,100.0
2022-01-07T09:15-07:00,99.99999999999999
2022-01-07T09:30-07:00,99.99999999999999
2022-01-07T09:45-07:00,30.769230769230766
2022-01-07T10:00-07:00,145.45454545454547
2022-01-07T10:15-07:00,66.66666666666667
2022-01-07T10:30-07:00,49.99999999999999
2022-01-07T10:45-07:00,99.99999999999999
2022-01-07T11:00-07:00,200.00000000000003
2022-01-07T11:15-07:00,58.8235294117647
2022-01-07T11:30-07:00,51.785714285714285
2022-01-07T11:45-07:00,80.0
2022-01-07T12:00-07:00,100.00000000000001
2022-01-07T12:15-07:00,35.714285714285715
2022-01-07T12:30-07:00,100.0
2022-01-07T12:45-07:00,45.45454545454545
2022-01-07T13:00-07:00,130.7692307692308
2022-01-07T13:15-07:00,100.0
2022-01-07T13:30-07:00,100.0
2022-01-07T13:45-07:00,99.99999999999999
2022-01-07T14:00-07:00,200.0
2022-01-07T14:15-07:00,67.27272727272727
2022-01-07T14:30-07:00,150.0
2022-01-07T14:45-07:00,66.66666666666667
2022-01-07T15:00-07:00,100.0
2022-01-07T15:15-07:00,35.714285714285715
2022-01-07T15:30-07:00,200.00000000000003
2022-01-07T15:45-07:00,99.99999999999999
2022-01-07T16:00-07:00,100.0
2022-01-07T16:15-07:00,130.7692307692308
2022-01-07T16:30-07:00,31.250000000000004
2022-01-07T16:45-07:00,99.99999999999999
2022-01-07T17:00-07:00,50.00000000000001
2022-01-07T17:15-07:00,100.0
2022-01-07T17:30-07:00,135.7142857142857
2022-01-07T17:45-07:00,100.0
