t,v,s,r
2022-03-31T23:45:02.885-07:00,21,0,0
2022-04-01T00:00:02.744-07:00,25,0,0
2022-04-01T00:15:02.832-07:00,14,0,0
2022-04-01T00:30:03.008-07:00,23,0,0
2022-04-01T00:45:02.779-07:00,25,0,0
2022-04-01T01:00:02.758-07:00,14,0,0
2022-04-01T01:15:01.590-07:00,13,0,0
2022-04-01T01:30:02.833-07:00,24,0,0
2022-04-01T01:45:02.772-07:00,16,0,0
2022-04-01T02:00:02.761-07:00,18,0,0
2022-04-01T02:15:02.805-07:00,31,0,0
2022-04-01T02:30:02.532-07:00,25,0,0
2022-04-01T02:45:02.738-07:00,18,0,0
2022-04-01T03:00:02.764-07:00,14,0,0
2022-04-01T03:15:02.618-07:00,14,0,0
2022-04-01T03:30:02.644-07:00,16,0,0
2022-04-01T03:45:03.063-07:00,14,0,0
2022-04-01T04:00:02.712-07:00,14,0,0
2022-04-01T04:15:03.023-07:00,15,0,0
2022-04-01T04:30:02.511-07:00,23,0,0
2022-04-01T04:45:02.652-07:00,32,0,0
2022-04-01T05:00:02.848-07:00,19,0,0
2022-04-01T05:15:03.006-07:00,33,0,0
2022-04-01T05:30:02.609-07:00,34,0,0
2022-04-01T05:45:02.951-07:00,36,0,0
2022-04-01T06:00:02.711-07:00,29,0,0
2022-04-01T06:15:02.865-07:00,25,0,0
2022-04-01T06:30:05.176-07:00,35,0,0
2022-04-01T06:45:03.201-07:00,31,0,0
2022-04-01T07:00:02.798-07:00,43,0,0
2022-04-01T07:15:02.739-07:00,17,0,0
2022-04-01T07:30:06.770-07:00,39,0,0
2022-04-01T07:45:02.743-07:00,26,0,0
2022-04-01T08:00:04.802-07:00,32,0,0
2022-04-01T08:15:02.679-07:00,32,0,0
2022-04-01T08:30:03.033-07:00,42,0,0
2022-04-01T08:45:03.822-07:00,24,0,0
2022-04-01T09:00:02.837-07:00,27,0,0
2022-04-01T09:15:02.812-07:00,23,0,0
2022-04-01T09:30:02.822-07:00,26,0,0
2022-04-01T09:45:02.800-07:00,31,0,0
2022-04-01T10:00:02.745-07:00,36,0,0
2022-04-01T10:15:02.621-07:00,29,0,0
2022-04-01T10:30:02.703-07:00,26,0,0
2022-04-01T10:45:02.902-07:00,34,0,0
