t,kvaA,kvaB,kvaC 
2022-06-20T21:00-07:00,2979.1273890184693,0.0,6235.382907247958
2022-06-20T21:15-07:00,2445.0783900180654,0.0,6007.906901187246
2022-06-20T21:30-07:00,2701.9992598074487,0.0,5983.080839612092
2022-06-20T21:45-07:00,2771.281292110204,0.0,5819.690713431428
2022-06-20T22:00-07:00,2632.7172275046937,0.0,5819.690713431428
2022-06-20T22:15-07:00,2934.094068021678,0.0,5983.080839612092
2022-06-20T22:30-07:00,2355.589098293673,0.0,4988.306325798367
2022-06-20T22:45-07:00,2724.5159203058442,0.0,5843.939424737392
2022-06-20T23:00-07:00,2375.2190074461205,0.0,5449.0318406116885
2022-06-20T23:15-07:00,2724.5159203058442,0.0,6261.363669361492
2022-06-20T23:30-07:00,2355.589098293673,0.0,5426.515180113292
2022-06-20T23:45-07:00,2654.6565377338993,0.0,6147.625666331135
2022-06-21T00:00-07:00,2375.2190074461205,0.0,5287.3737652385935
2022-06-21T00:15-07:00,2654.6565377338993,0.0,5868.188136043356
2022-06-21T00:30-07:00,2375.2190074461205,0.0,5169.59431032391
2022-06-21T00:45-07:00,2654.6565377338993,0.0,6261.363669361492
2022-06-21T01:00-07:00,2701.9992598074487,0.0,5542.562584220408
2022-06-21T01:15-07:00,2701.9992598074487,0.0,5681.126648825918
2022-06-21T01:30-07:00,2771.281292110204,0.0,5519.468573452823
2022-06-21T01:45-07:00,2355.589098293673,0.0,4988.306325798367
2022-06-21T02:00-07:00,2701.9992598074487,0.0,5958.254778036939
2022-06-21T02:15-07:00,2375.2190074461205,0.0,5009.090935489194
2022-06-21T02:30-07:00,2632.7172275046937,0.0,5657.455287789143
2022-06-21T02:45-07:00,2355.589098293673,0.0,5265.434455009387
2022-06-21T03:00-07:00,2632.7172275046937,0.0,5795.442002125464
2022-06-21T03:15-07:00,2355.589098293673,0.0,5681.126648825918
2022-06-21T03:30-07:00,2679.4825993090535,0.0,5795.442002125464
2022-06-21T03:45-07:00,2424.8711305964284,0.0,5126.8703904038775
2022-06-21T04:00-07:00,2632.7172275046937,0.0,5681.126648825918
2022-06-21T04:15-07:00,2771.281292110204,0.0,6096.8188426424485
2022-06-21T04:30-07:00,2632.7172275046937,0.0,5819.690713431428
2022-06-21T04:45-07:00,2864.2346854497337,0.0,5704.798009862692
2022-06-21T05:00-07:00,2355.589098293673,0.0,5105.508430443861
2022-06-21T05:15-07:00,2632.7172275046937,0.0,6122.222254486792
2022-06-21T05:30-07:00,2355.589098293673,0.0,5265.434455009387
2022-06-21T05:45-07:00,2701.9992598074487,0.0,6096.8188426424485
2022-06-21T06:00-07:00,2355.589098293673,0.0,5426.515180113292
2022-06-21T06:15-07:00,2632.7172275046937,0.0,5795.442002125464
2022-06-21T06:30-07:00,2286.307065990918,0.0,5403.998519614897
2022-06-21T06:45-07:00,2494.1531628991834,0.0,6122.222254486792
2022-06-21T07:00-07:00,2217.025033688163,0.0,5287.3737652385935
2022-06-21T07:15-07:00,2632.7172275046937,0.0,5958.254778036939
2022-06-21T07:30-07:00,2864.2346854497337,0.0,5868.188136043356
2022-06-21T07:45-07:00,2632.7172275046937,0.0,5958.254778036939
