t,v,s,r
2022-03-31T23:45:08.807-07:00,90,0,0
2022-04-01T00:00:08.855-07:00,108,0,0
2022-04-01T00:15:08.772-07:00,93,0,0
2022-04-01T00:30:09.077-07:00,72,0,0
2022-04-01T00:45:08.996-07:00,90,0,0
2022-04-01T01:00:08.713-07:00,70,0,0
2022-04-01T01:15:09.145-07:00,72,0,0
2022-04-01T01:30:08.730-07:00,91,0,0
2022-04-01T01:45:08.712-07:00,69,0,0
2022-04-01T02:00:08.889-07:00,102,0,0
2022-04-01T02:15:09.452-07:00,96,0,0
2022-04-01T02:30:08.899-07:00,91,0,0
2022-04-01T02:45:08.747-07:00,70,0,0
2022-04-01T03:00:08.948-07:00,91,0,0
2022-04-01T03:15:08.777-07:00,72,0,0
2022-04-01T03:30:08.726-07:00,73,0,0
2022-04-01T03:45:09.087-07:00,92,0,0
2022-04-01T04:00:08.833-07:00,90,0,0
2022-04-01T04:15:08.859-07:00,87,0,0
2022-04-01T04:30:08.922-07:00,84,0,0
2022-04-01T04:45:09.702-07:00,105,0,0
2022-04-01T05:00:08.786-07:00,74,0,0
2022-04-01T05:15:08.769-07:00,102,0,0
2022-04-01T05:30:08.985-07:00,102,0,0
2022-04-01T05:45:08.922-07:00,111,0,0
2022-04-01T06:00:10.115-07:00,120,0,0
2022-04-01T06:15:08.922-07:00,99,0,0
2022-04-01T06:30:09.121-07:00,108,0,0
2022-04-01T06:45:08.701-07:00,104,0,0
2022-04-01T07:00:08.696-07:00,83,0,0
2022-04-01T07:15:08.859-07:00,123,0,0
2022-04-01T07:30:09.126-07:00,110,0,0
2022-04-01T07:45:09.154-07:00,152,0,0
2022-04-01T08:00:09.007-07:00,191,0,0
2022-04-01T08:15:09.106-07:00,175,0,0
2022-04-01T08:30:09.112-07:00,206,0,0
2022-04-01T08:45:08.712-07:00,190,0,0
2022-04-01T09:00:08.762-07:00,219,0,0
2022-04-01T09:15:08.770-07:00,224,0,0
2022-04-01T09:30:09.567-07:00,191,0,0
2022-04-01T09:45:00.888-07:00,191,0,0
2022-04-01T10:00:08.847-07:00,206,0,0
2022-04-01T10:15:09.256-07:00,218,0,0
2022-04-01T10:30:08.856-07:00,218,0,0
2022-04-01T10:45:08.693-07:00,182,0,0
2022-04-01T11:00:08.780-07:00,210,0,0
2022-04-01T11:15:08.923-07:00,221,0,0
2022-04-01T11:30:08.792-07:00,192,0,0
2022-04-01T11:45:08.921-07:00,196,0,0
2022-04-01T12:00:09.064-07:00,210,0,0
2022-04-01T12:15:11.191-07:00,185,0,0
2022-04-01T12:30:09.339-07:00,216,0,0
2022-04-01T12:45:09.845-07:00,205,0,0
2022-04-01T13:00:09.049-07:00,235,0,0
2022-04-01T13:15:09.201-07:00,203,0,0
2022-04-01T13:30:09.251-07:00,233,0,0
2022-04-01T13:45:09.528-07:00,205,0,0
2022-04-01T14:00:08.973-07:00,168,0,0
2022-04-01T14:15:09.078-07:00,180,0,0
2022-04-01T14:30:09.067-07:00,155,0,0
2022-04-01T14:45:08.996-07:00,184,0,0
2022-04-01T15:00:09.109-07:00,181,0,0
2022-04-01T15:15:09.083-07:00,169,0,0
2022-04-01T15:30:09.233-07:00,156,0,0
2022-04-01T15:45:08.931-07:00,160,0,0
2022-04-01T16:00:08.960-07:00,151,0,0
