t,v,s,r
2022-04-18T17:15-07:00,8280.2001953125,0,0
2022-04-18T17:30-07:00,8280.2001953125,0,0
2022-04-18T17:45-07:00,8280.2001953125,0,0
2022-04-18T18:00-07:00,8280.2998046875,0,0
2022-04-18T18:15-07:00,8280.2998046875,0,0
2022-04-18T18:30-07:00,8280.2998046875,0,0
2022-04-18T18:45-07:00,8280.3994140625,0,0
2022-04-18T19:00-07:00,8280.3994140625,0,0
2022-04-18T19:15-07:00,8280.3994140625,0,0
2022-04-18T19:30-07:00,8280.5,0,0
2022-04-18T19:45-07:00,8280.5,0,0
2022-04-18T20:00-07:00,8280.599609375,0,0
2022-04-18T20:15-07:00,8280.599609375,0,0
2022-04-18T20:30-07:00,8280.599609375,0,0
2022-04-18T20:45-07:00,8280.7001953125,0,0
2022-04-18T21:00-07:00,8280.7001953125,0,0
2022-04-18T21:15-07:00,8280.7001953125,0,0
2022-04-18T21:30-07:00,8280.7998046875,0,0
2022-04-18T21:45-07:00,8280.7998046875,0,0
2022-04-18T22:00-07:00,8280.7998046875,0,0
2022-04-18T22:15-07:00,8280.900390625,0,0
2022-04-18T22:30-07:00,8280.900390625,0,0
2022-04-18T22:45-07:00,8280.900390625,0,0
2022-04-18T23:00-07:00,8281.0,0,0
2022-04-18T23:15-07:00,8281.0,0,0
2022-04-18T23:30-07:00,8281.0,0,0
2022-04-18T23:45-07:00,8281.099609375,0,0
2022-04-19T00:00-07:00,8281.099609375,0,0
2022-04-19T00:15-07:00,8281.2001953125,0,0
2022-04-19T00:30-07:00,8281.2001953125,0,0
2022-04-19T00:45-07:00,8281.2001953125,0,0
2022-04-19T01:00-07:00,8281.2998046875,0,0
2022-04-19T01:15-07:00,8281.2998046875,0,0
2022-04-19T01:30-07:00,8281.2998046875,0,0
2022-04-19T01:45-07:00,8281.3994140625,0,0
2022-04-19T02:00-07:00,8281.3994140625,0,0
2022-04-19T02:15-07:00,8281.3994140625,0,0
2022-04-19T02:30-07:00,8281.5,0,0
2022-04-19T02:45-07:00,8281.5,0,0
