t,pu
2021-12-31T22:45-07:00,18.193150363073634
2021-12-31T23:00-07:00,18.166788661779755
2021-12-31T23:15-07:00,19.138692203602716
2021-12-31T23:30-07:00,18.765702305556847
2021-12-31T23:45-07:00,18.175503467537574
2022-01-01T00:00-07:00,18.230034649969905
2022-01-01T00:15-07:00,18.671353507165964
2022-01-01T00:30-07:00,18.09193320365148
2022-01-01T00:45-07:00,17.72317026879568
2022-01-01T01:00-07:00,18.265511510516706
2022-01-01T01:15-07:00,18.377264404626473
2022-01-01T01:30-07:00,19.317820560263
2022-01-01T01:45-07:00,18.250810090016945
2022-01-01T02:00-07:00,6.575639244786014
2022-01-01T02:15-07:00,18.204340469149027
2022-01-01T02:30-07:00,9.2332661536382
2022-01-01T02:45-07:00,18.537235195289863
2022-01-01T03:00-07:00,19.68875651535533
2022-01-01T03:15-07:00,11.95554168576296
2022-01-01T03:30-07:00,18.504880633228897
2022-01-01T03:45-07:00,25.061995684704183
2022-01-01T04:00-07:00,14.041308545950086
2022-01-01T04:15-07:00,18.807985632024987
2022-01-01T04:30-07:00,9.650325193954647
2022-01-01T04:45-07:00,17.81419541723083
2022-01-01T05:00-07:00,18.309142727109624
2022-01-01T05:15-07:00,10.06758064916362
2022-01-01T05:30-07:00,7.989399794368175
2022-01-01T05:45-07:00,18.460472086560305
2022-01-01T06:00-07:00,18.377139363740685
2022-01-01T06:15-07:00,19.36146092781372
2022-01-01T06:30-07:00,8.141490363803383
2022-01-01T06:45-07:00,24.287104814528334
2022-01-01T07:00-07:00,17.791278769752225
2022-01-01T07:15-07:00,17.798124868191692
2022-01-01T07:30-07:00,10.914774784518755
2022-01-01T07:45-07:00,18.833922110493237
2022-01-01T08:00-07:00,8.246105726424155
2022-01-01T08:15-07:00,9.261158612943229
2022-01-01T08:30-07:00,18.935817004632444
2022-01-01T08:45-07:00,7.9308214364462275
2022-01-01T09:00-07:00,8.40624858528414
2022-01-01T09:15-07:00,17.889881790811003
2022-01-01T09:30-07:00,8.005257408071975
2022-01-01T09:45-07:00,10.13412986395711
2022-01-01T10:00-07:00,18.770353428561876
2022-01-01T10:15-07:00,18.41307988758445
2022-01-01T10:30-07:00,18.34641209675836
2022-01-01T10:45-07:00,10.176512468939798
2022-01-01T11:00-07:00,18.756358152844072
2022-01-01T11:15-07:00,18.360570087808476
2022-01-01T11:30-07:00,18.190186973675008
2022-01-01T11:45-07:00,17.610280109678996
2022-01-01T12:00-07:00,7.826042034994728
2022-01-01T12:15-07:00,18.21798053437345
2022-01-01T12:30-07:00,18.36265818879143
2022-01-01T12:45-07:00,18.288227012886633
2022-01-01T13:00-07:00,9.044664726839011
2022-01-01T13:15-07:00,18.760236030760513
2022-01-01T13:30-07:00,9.304060282585752
2022-01-01T13:45-07:00,18.338458972925412
2022-01-01T14:00-07:00,18.077335338194345
2022-01-01T14:15-07:00,18.378923404134305
2022-01-01T14:30-07:00,18.80704027948215
2022-01-01T14:45-07:00,18.627055141803943
2022-01-01T15:00-07:00,18.525307871109497
2022-01-01T15:15-07:00,7.210910450053219
2022-01-01T15:30-07:00,18.369133753895778
2022-01-01T15:45-07:00,19.235400880065423
2022-01-01T16:00-07:00,17.60171836499377
2022-01-01T16:15-07:00,13.146903412433106
2022-01-01T16:30-07:00,18.25875678759499
2022-01-01T16:45-07:00,18.738423968748858
2022-01-01T17:00-07:00,13.896783020042346
2022-01-01T17:15-07:00,18.82446692296487
2022-01-01T17:30-07:00,18.390412689113237
2022-01-01T17:45-07:00,18.508376824103507
2022-01-01T18:00-07:00,18.955303245005553
2022-01-01T18:15-07:00,6.627146492835971
2022-01-01T18:30-07:00,17.81237197739077
2022-01-01T18:45-07:00,41.5514958469733
2022-01-01T19:00-07:00,18.750913515961788
2022-01-01T19:15-07:00,18.705792528180634
2022-01-01T19:30-07:00,10.992745417137883
2022-01-01T19:45-07:00,9.374227650743894
2022-01-01T20:00-07:00,18.37653422398866
2022-01-01T20:15-07:00,11.846812666210887
2022-01-01T20:30-07:00,9.926385664168107
2022-01-01T20:45-07:00,16.905120621225134
2022-01-01T21:00-07:00,12.148922698874808
2022-01-01T21:15-07:00,21.975857389750654
2022-01-01T21:30-07:00,18.800312640026608
2022-01-01T21:45-07:00,8.488191906753139
2022-01-01T22:00-07:00,8.263788684251796
2022-01-01T22:15-07:00,18.398736135533916
2022-01-01T22:30-07:00,8.289198380491086
2022-01-01T22:45-07:00,18.808981114233514
2022-01-01T23:00-07:00,9.981759507359609
2022-01-01T23:15-07:00,31.557870313102008
2022-01-01T23:30-07:00,17.78547332940831
2022-01-01T23:45-07:00,18.273405999715205
2022-01-02T00:00-07:00,18.304274026165782
2022-01-02T00:15-07:00,18.340805769381063
2022-01-02T00:30-07:00,10.368944572763175
2022-01-02T00:45-07:00,18.820544192276913
2022-01-02T01:00-07:00,10.664552486235413
2022-01-02T01:15-07:00,6.60769623048228
2022-01-02T01:30-07:00,7.216112460054063
2022-01-02T01:45-07:00,7.0365369339313055
2022-01-02T02:00-07:00,7.047041210957996
2022-01-02T02:15-07:00,6.835617614769315
2022-01-02T02:30-07:00,6.848674195271211
2022-01-02T02:45-07:00,18.83015995096926
2022-01-02T03:00-07:00,18.404743372594854
2022-01-02T03:15-07:00,16.7633186282265
2022-01-02T03:30-07:00,18.368531681303903
2022-01-02T03:45-07:00,18.541820640986575
2022-01-02T04:00-07:00,17.755452189145636
2022-01-02T04:15-07:00,55.12840764991051
2022-01-02T04:30-07:00,18.802543914988842
2022-01-02T04:45-07:00,8.24643164909115
2022-01-02T05:00-07:00,12.087487411980606
2022-01-02T05:15-07:00,18.4080731701974
2022-01-02T05:30-07:00,6.641003830598178
2022-01-02T05:45-07:00,18.71765642591839
2022-01-02T06:00-07:00,8.028416785269851
2022-01-02T06:15-07:00,7.199378210504949
2022-01-02T06:30-07:00,10.742409750648665
2022-01-02T06:45-07:00,9.337704725020725
2022-01-02T07:00-07:00,37.423796511540814
2022-01-02T07:15-07:00,19.889235884171626
2022-01-02T07:30-07:00,7.258794313224549
2022-01-02T07:45-07:00,18.657008784547852
2022-01-02T08:00-07:00,8.191232957058743
2022-01-02T08:15-07:00,18.183255026931622
2022-01-02T08:30-07:00,17.713942300903447
2022-01-02T08:45-07:00,7.813438604112229
2022-01-02T09:00-07:00,7.4554276559794745
2022-01-02T09:15-07:00,8.347002073994139
2022-01-02T09:30-07:00,10.595431663676095
2022-01-02T09:45-07:00,18.898086067411867
2022-01-02T10:00-07:00,18.358250072381097
2022-01-02T10:15-07:00,6.788023212924065
2022-01-02T10:30-07:00,11.472524917417699
2022-01-02T10:45-07:00,47.874636313147356
2022-01-02T11:00-07:00,13.15833958945916
2022-01-02T11:15-07:00,6.289867355466078
2022-01-02T11:30-07:00,12.933064696298572
2022-01-02T11:45-07:00,18.904823933811628
2022-01-02T12:00-07:00,18.312766055578617
2022-01-02T12:15-07:00,11.606307968724071
2022-01-02T12:30-07:00,11.843627090259904
2022-01-02T12:45-07:00,9.558947940109045
2022-01-02T13:00-07:00,18.45529132764606
2022-01-02T13:15-07:00,17.81989052307306
2022-01-02T13:30-07:00,9.41538607204688
2022-01-02T13:45-07:00,5.4836271685122355
2022-01-02T14:00-07:00,9.61479309352356
2022-01-02T14:15-07:00,11.277472936325589
2022-01-02T14:30-07:00,11.417246659518181
2022-01-02T14:45-07:00,7.649760772741528
2022-01-02T15:00-07:00,8.022713977772797
2022-01-02T15:15-07:00,6.356879737649306
2022-01-02T15:30-07:00,9.221832891188473
2022-01-02T15:45-07:00,39.20088534270203
2022-01-02T16:00-07:00,18.380991940115717
2022-01-02T16:15-07:00,50.07050647149023
2022-01-02T16:30-07:00,8.10208701843807
2022-01-02T16:45-07:00,8.9072809491724
2022-01-02T17:00-07:00,18.870733704111995
