t,v
2022-03-31T23:45-07:00,39815.22926385498
2022-04-01T00:00-07:00,39882.20189508097
2022-04-01T00:15-07:00,41266.1104903285
2022-04-01T00:30-07:00,39932.43136850047
2022-04-01T00:45-07:00,39714.77031701598
2022-04-01T01:00-07:00,39664.540843596486
2022-04-01T01:15-07:00,41110.2259176473
2022-04-01T01:30-07:00,39748.256632628974
2022-04-01T01:45-07:00,39815.22926385498
2022-04-01T02:00-07:00,39748.256632628974
2022-04-01T02:15-07:00,39781.742948241976
2022-04-01T02:30-07:00,39831.97242166147
2022-04-01T02:45-07:00,39806.85768495173
2022-04-01T03:00-07:00,39798.486106048476
2022-04-01T03:15-07:00,39815.22926385498
2022-04-01T03:30-07:00,39756.628211532225
2022-04-01T03:45-07:00,39748.256632628974
2022-04-01T04:00-07:00,39689.65558030623
2022-04-01T04:15-07:00,39974.28926301672
2022-04-01T04:30-07:00,39982.66084191997
2022-04-01T04:45-07:00,39915.68821069397
2022-04-01T05:00-07:00,39907.316631790716
2022-04-01T05:15-07:00,40049.633473145965
2022-04-01T05:30-07:00,39848.71557946797
2022-04-01T05:45-07:00,39831.97242166147
2022-04-01T06:00-07:00,39597.56821237048
2022-04-01T06:15-07:00,39907.316631790716
2022-04-01T06:30-07:00,39739.88505372573
2022-04-01T06:45-07:00,39781.742948241976
2022-04-01T07:00-07:00,39798.486106048476
2022-04-01T07:15-07:00,39689.65558030623
2022-04-01T07:30-07:00,39898.94505288747
2022-04-01T07:45-07:00,39672.91242249973
2022-04-01T08:00-07:00,39831.97242166147
2022-04-01T08:15-07:00,41222.80922013928
2022-04-01T08:30-07:00,42740.08572756962
2022-04-01T08:45-07:00,42614.80071915547
2022-04-01T09:00-07:00,42579.00500246571
2022-04-01T09:15-07:00,45268.87990662018
2022-04-01T09:30-07:00,44192.699004850714
2022-04-01T09:45-07:00,44211.17421346479
2022-04-01T10:00-07:00,48254.93549886892
2022-04-01T10:15-07:00,46660.29405536718
2022-04-01T10:30-07:00,47961.93023725519
2022-04-01T10:45-07:00,47891.20482927946
2022-04-01T11:00-07:00,47921.515718411916
2022-04-01T11:15-07:00,46601.40432790983
2022-04-01T11:30-07:00,49644.04024653917
2022-04-01T11:45-07:00,48164.00283147156
2022-04-01T12:00-07:00,48093.27742349583
2022-04-01T12:15-07:00,48315.557277133834
2022-04-01T12:30-07:00,46905.66791977277
2022-04-01T12:45-07:00,46915.48287434899
2022-04-01T13:00-07:00,48265.039128579745
2022-04-01T13:15-07:00,46915.48287434899
2022-04-01T13:30-07:00,48244.83186915811
