t,v
2022-03-31T23:45-07:00,108299.92609802897
2022-04-01T00:00-07:00,103514.22513870512
2022-04-01T00:15-07:00,102517.5707869817
2022-04-01T00:30-07:00,101679.21580139034
2022-04-01T00:45-07:00,108700.96648115426
2022-04-01T01:00-07:00,101193.5632842621
2022-04-01T01:15-07:00,106488.07254251948
2022-04-01T01:30-07:00,104259.76975161684
2022-04-01T01:45-07:00,105801.8428038365
2022-04-01T02:00-07:00,104523.94475887682
2022-04-01T02:15-07:00,104633.7813278255
2022-04-01T02:30-07:00,104068.09122417908
2022-04-01T02:45-07:00,107791.76078027488
2022-04-01T03:00-07:00,102779.02855656126
2022-04-01T03:15-07:00,101741.30271947035
2022-04-01T03:30-07:00,103282.73170526979
2022-04-01T03:45-07:00,101923.09356798868
2022-04-01T04:00-07:00,105931.29982806482
2022-04-01T04:15-07:00,103775.62463922682
2022-04-01T04:30-07:00,102754.92264002984
2022-04-01T04:45-07:00,103582.44319956754
2022-04-01T05:00-07:00,103786.46284614135
2022-04-01T05:15-07:00,105955.61526983751
2022-04-01T05:30-07:00,106527.4361331835
2022-04-01T05:45-07:00,105284.78758525092
2022-04-01T06:00-07:00,106816.46373329127
2022-04-01T06:15-07:00,107087.38193831837
2022-04-01T06:30-07:00,112438.41628318472
2022-04-01T06:45-07:00,120674.76457306923
2022-04-01T07:00-07:00,122719.16675297041
2022-04-01T07:15-07:00,115675.0831859192
2022-04-01T07:30-07:00,116388.99712455412
2022-04-01T07:45-07:00,118689.10862135286
2022-04-01T08:00-07:00,122076.63319977804
2022-04-01T08:15-07:00,122218.34948345089
2022-04-01T08:30-07:00,116186.01459095151
2022-04-01T08:45-07:00,118611.89478853457
2022-04-01T09:00-07:00,118442.87123871937
2022-04-01T09:15-07:00,119084.44671513412
2022-04-01T09:30-07:00,123546.64756770009
2022-04-01T09:45-07:00,125847.28976290654
2022-04-01T10:00-07:00,117766.70222474678
2022-04-01T10:15-07:00,1762.794709403225
2022-04-01T10:30-07:00,118358.48140342276
2022-04-01T10:45-07:00,114971.18136438739
2022-04-01T11:00-07:00,122464.35532713968
2022-04-01T11:15-07:00,115992.39017348162
2022-04-01T11:30-07:00,116099.07593538721
2022-04-01T11:45-07:00,121835.17009338435
2022-04-01T12:00-07:00,120725.97858447461
2022-04-01T12:15-07:00,118296.13494418647
2022-04-01T12:30-07:00,120072.7641402248
2022-04-01T12:45-07:00,123065.45091533782
2022-04-01T13:00-07:00,120914.12995621424
2022-04-01T13:15-07:00,117199.28835385654
2022-04-01T13:30-07:00,125974.36096963896
2022-04-01T13:45-07:00,118762.0905963608
2022-04-01T14:00-07:00,120168.34183147115
2022-04-01T14:15-07:00,119166.71804738244
2022-04-01T14:30-07:00,114603.31990078735
2022-04-01T14:45-07:00,113347.44714536845
2022-04-01T15:00-07:00,113062.33170992848
2022-04-01T15:15-07:00,113578.63400710806
2022-04-01T15:30-07:00,114364.78801005088
2022-04-01T15:45-07:00,109367.14342730933
2022-04-01T16:00-07:00,120292.06528584691
2022-04-01T16:15-07:00,119486.40927826359
2022-04-01T16:30-07:00,115633.54646071518
2022-04-01T16:45-07:00,116677.44708628909
2022-04-01T17:00-07:00,113781.83726331269
2022-04-01T17:15-07:00,108106.89023672337
2022-04-01T17:30-07:00,109589.01038126346
2022-04-01T17:45-07:00,119507.5490766177
2022-04-01T18:00-07:00,110024.80964134462
2022-04-01T18:15-07:00,113148.46621587916
2022-04-01T18:30-07:00,112799.6924628308
2022-04-01T18:45-07:00,109366.65949914294
2022-04-01T19:00-07:00,105055.64289218045
2022-04-01T19:15-07:00,106506.8955490377
2022-04-01T19:30-07:00,103643.88494988145
2022-04-01T19:45-07:00,105454.41458080479
2022-04-01T20:00-07:00,104779.18803274409
2022-04-01T20:15-07:00,99982.4865989281
2022-04-01T20:30-07:00,103441.17765529633
2022-04-01T20:45-07:00,103377.90614974847
2022-04-01T21:00-07:00,104259.08055245195
2022-04-01T21:15-07:00,111947.36524335544
2022-04-01T21:30-07:00,103137.07074444392
2022-04-01T21:45-07:00,106817.57339867954
2022-04-01T22:00-07:00,112490.75978158918
2022-04-01T22:15-07:00,100521.91467755909
2022-04-01T22:30-07:00,107324.20769091617
2022-04-01T22:45-07:00,101011.66547483618
2022-04-01T23:00-07:00,103555.60294551875
2022-04-01T23:15-07:00,112826.0415094514
2022-04-01T23:30-07:00,102386.40976302348
2022-04-01T23:45-07:00,109909.03909296633
2022-04-02T00:00-07:00,108809.20365951277
2022-04-02T00:15-07:00,110476.00064146808
2022-04-02T00:30-07:00,104072.03175679721
2022-04-02T00:45-07:00,106749.46974564549
2022-04-02T01:00-07:00,105291.04142864804
2022-04-02T01:15-07:00,103052.88071911648
2022-04-02T01:30-07:00,101741.55040818462
2022-04-02T01:45-07:00,102108.77072205214
2022-04-02T02:00-07:00,101345.7573343864
2022-04-02T02:15-07:00,103523.25813411511
2022-04-02T02:30-07:00,103384.09794749404
2022-04-02T02:45-07:00,100710.86566028255
2022-04-02T03:00-07:00,104123.40680628121
2022-04-02T03:15-07:00,109237.64118623153
2022-04-02T03:30-07:00,99834.91718777396
2022-04-02T03:45-07:00,101163.1228306151
2022-04-02T04:00-07:00,106794.89687564234
