t,v
2022-03-31T23:45-07:00,465.9968455731869
2022-04-01T00:00-07:00,455.9957852810621
2022-04-01T00:15-07:00,449.9968974739313
2022-04-01T00:30-07:00,445.99595133960247
2022-04-01T00:45-07:00,495.9966219216585
2022-04-01T01:00-07:00,450.9957998842001
2022-04-01T01:15-07:00,452.99654281139374
2022-04-01T01:30-07:00,447.9965376704931
2022-04-01T01:45-07:00,445.9964440613985
2022-04-01T02:00-07:00,461.99652847647667
2022-04-01T02:15-07:00,485.9964295178652
2022-04-01T02:30-07:00,465.9964915961027
2022-04-01T02:45-07:00,458.99566718935966
2022-04-01T03:00-07:00,455.99640637636185
2022-04-01T03:15-07:00,442.9965199828148
2022-04-01T03:30-07:00,444.99618458747864
2022-04-01T03:45-07:00,447.99624766409397
2022-04-01T04:00-07:00,455.99609753489494
2022-04-01T04:15-07:00,448.99501261115074
2022-04-01T04:30-07:00,453.99661199748516
2022-04-01T04:45-07:00,450.99624367058277
2022-04-01T05:00-07:00,463.9956331849098
2022-04-01T05:15-07:00,454.99613136053085
2022-04-01T05:30-07:00,491.99631355702877
2022-04-01T05:45-07:00,458.99480840563774
2022-04-01T06:00-07:00,459.99611219763756
2022-04-01T06:15-07:00,452.99479791522026
2022-04-01T06:30-07:00,484.9936081916094
2022-04-01T06:45-07:00,488.99438390135765
2022-04-01T07:00-07:00,523.9940538406372
2022-04-01T07:15-07:00,480.9941198974848
2022-04-01T07:30-07:00,478.99424700438976
2022-04-01T07:45-07:00,519.994482934475
2022-04-01T08:00-07:00,506.99113972485065
2022-04-01T08:15-07:00,497.9944820702076
2022-04-01T08:30-07:00,484.9923347681761
2022-04-01T08:45-07:00,495.99466763436794
2022-04-01T09:00-07:00,535.9945355504751
2022-04-01T09:15-07:00,508.99363273382187
2022-04-01T09:30-07:00,539.9933913350105
2022-04-01T09:45-07:00,517.994387358427
2022-04-01T10:00-07:00,496.9944991618395
2022-04-01T10:15-07:00,14.0
2022-04-01T10:30-07:00,508.9935063123703
2022-04-01T10:45-07:00,497.99478383362293
2022-04-01T11:00-07:00,527.9950493723154
2022-04-01T11:15-07:00,491.9949136823416
2022-04-01T11:30-07:00,500.99503669142723
2022-04-01T11:45-07:00,516.9936238974333
2022-04-01T12:00-07:00,504.99309469759464
2022-04-01T12:15-07:00,494.9950785636902
2022-04-01T12:30-07:00,493.99319280683994
2022-04-01T12:45-07:00,508.9947790503502
2022-04-01T13:00-07:00,506.99363438785076
2022-04-01T13:15-07:00,496.9920691251755
2022-04-01T13:30-07:00,524.9925873279572
2022-04-01T13:45-07:00,490.99175956845284
2022-04-01T14:00-07:00,532.9937624782324
2022-04-01T14:15-07:00,515.9920180588961
2022-04-01T14:30-07:00,488.9907560348511
2022-04-01T14:45-07:00,490.993836119771
2022-04-01T15:00-07:00,491.9936035424471
2022-04-01T15:15-07:00,483.99221278727055
2022-04-01T15:30-07:00,477.9953419268131
2022-04-01T15:45-07:00,498.9952741265297
2022-04-01T16:00-07:00,510.9936893880367
2022-04-01T16:15-07:00,492.9936529099941
2022-04-01T16:30-07:00,480.991940587759
2022-04-01T16:45-07:00,506.9949864000082
2022-04-01T17:00-07:00,474.9953107088804
2022-04-01T17:15-07:00,469.9927342236042
2022-04-01T17:30-07:00,481.99271889030933
2022-04-01T17:45-07:00,496.9931221604347
2022-04-01T18:00-07:00,458.9939059615135
2022-04-01T18:15-07:00,470.99173468351364
2022-04-01T18:30-07:00,471.9931229352951
2022-04-01T18:45-07:00,467.9947434812784
2022-04-01T19:00-07:00,451.99578396975994
2022-04-01T19:15-07:00,463.9966604709625
2022-04-01T19:30-07:00,451.99768352508545
2022-04-01T19:45-07:00,447.997245490551
2022-04-01T20:00-07:00,472.99804078787565
2022-04-01T20:15-07:00,458.99807065725327
2022-04-01T20:30-07:00,454.99722488969564
2022-04-01T20:45-07:00,450.9971270337701
2022-04-01T21:00-07:00,460.998154848814
2022-04-01T21:15-07:00,447.99658165872097
2022-04-01T21:30-07:00,456.9971728026867
2022-04-01T21:45-07:00,439.99797000736
2022-04-01T22:00-07:00,453.9981121569872
2022-04-01T22:15-07:00,441.9981332793832
2022-04-01T22:30-07:00,462.9971318989992
2022-04-01T22:45-07:00,444.9981439858675
2022-04-01T23:00-07:00,447.9981444105506
2022-04-01T23:15-07:00,479.99774846434593
2022-04-01T23:30-07:00,451.9980539008975
2022-04-01T23:45-07:00,481.9978802651167
2022-04-02T00:00-07:00,479.9971303716302
2022-04-02T00:15-07:00,452.9982215836644
2022-04-02T00:30-07:00,435.99782736599445
2022-04-02T00:45-07:00,457.9979939311743
2022-04-02T01:00-07:00,461.99788554012775
2022-04-02T01:15-07:00,447.99802722781897
2022-04-02T01:30-07:00,462.9978264346719
2022-04-02T01:45-07:00,455.9979186505079
2022-04-02T02:00-07:00,466.99798049777746
2022-04-02T02:15-07:00,439.99729712307453
2022-04-02T02:30-07:00,456.99714510142803
2022-04-02T02:45-07:00,445.99785512685776
2022-04-02T03:00-07:00,452.9980356246233
2022-04-02T03:15-07:00,479.9977516531944
2022-04-02T03:30-07:00,432.99800253659487
2022-04-02T03:45-07:00,437.99792355298996
2022-04-02T04:00-07:00,447.9979632720351
2022-04-02T04:15-07:00,444.9980322793126
2022-04-02T04:30-07:00,458.9974631816149
2022-04-02T04:45-07:00,449.9979863166809
2022-04-02T05:00-07:00,440.9979585260153
2022-04-02T05:15-07:00,437.99800635129213
2022-04-02T05:30-07:00,450.99817629903555
2022-04-02T05:45-07:00,461.99792160093784
2022-04-02T06:00-07:00,440.9981012940407
2022-04-02T06:15-07:00,452.9980591610074
2022-04-02T06:30-07:00,446.99814807623625
2022-04-02T06:45-07:00,449.99770840257406
2022-04-02T07:00-07:00,443.9979721158743
2022-04-02T07:15-07:00,451.9978741109371
2022-04-02T07:30-07:00,438.9979995191097
2022-04-02T07:45-07:00,439.99807200580835
2022-04-02T08:00-07:00,462.99797228723764
2022-04-02T08:15-07:00,450.99715115875006
2022-04-02T08:30-07:00,443.99810829013586
2022-04-02T08:45-07:00,481.99799260497093
2022-04-02T09:00-07:00,458.997868232429
2022-04-02T09:15-07:00,447.99815763533115
2022-04-02T09:30-07:00,469.998099796474
2022-04-02T09:45-07:00,439.99802297353745
2022-04-02T10:00-07:00,465.9981069639325
2022-04-02T10:15-07:00,465.99824561178684
2022-04-02T10:30-07:00,431.99809116125107
2022-04-02T10:45-07:00,456.99836192280054
2022-04-02T11:00-07:00,484.99826465547085
2022-04-02T11:15-07:00,444.99812895059586
2022-04-02T11:30-07:00,442.9981893375516
2022-04-02T11:45-07:00,450.99817676097155
2022-04-02T12:00-07:00,480.99809219688177
2022-04-02T12:15-07:00,443.99818531423807
2022-04-02T12:30-07:00,456.99810475856066
2022-04-02T12:45-07:00,470.9971124082804
2022-04-02T13:00-07:00,453.9979961961508
2022-04-02T13:15-07:00,468.99827022850513
2022-04-02T13:30-07:00,448.9970362558961
2022-04-02T13:45-07:00,445.9982369095087
2022-04-02T14:00-07:00,454.99806863069534
2022-04-02T14:15-07:00,462.998059310019
2022-04-02T14:30-07:00,463.9980743974447
2022-04-02T14:45-07:00,469.9978158250451
2022-04-02T15:00-07:00,453.996910341084
2022-04-02T15:15-07:00,452.99626925587654
2022-04-02T15:30-07:00,444.99814212322235
2022-04-02T15:45-07:00,477.9977264776826
2022-04-02T16:00-07:00,458.9978715479374
2022-04-02T16:15-07:00,444.99798630177975
2022-04-02T16:30-07:00,441.99804413318634
2022-04-02T16:45-07:00,446.9980823919177
2022-04-02T17:00-07:00,468.99810126423836
2022-04-02T17:15-07:00,436.9982038959861
2022-04-02T17:30-07:00,474.9981071278453
2022-04-02T17:45-07:00,442.99808928370476
2022-04-02T18:00-07:00,447.99824822694063
2022-04-02T18:15-07:00,468.99806686490774
