t,v
2022-03-31T23:45-07:00,643.5024852752686
2022-04-01T00:00-07:00,614.539493560791
2022-04-01T00:15-07:00,607.5813217163086
2022-04-01T00:30-07:00,602.6127214431763
2022-04-01T00:45-07:00,647.5514936447144
2022-04-01T01:00-07:00,602.3106288909912
2022-04-01T01:15-07:00,632.194522857666
2022-04-01T01:30-07:00,618.43567943573
2022-04-01T01:45-07:00,627.5827646255493
2022-04-01T02:00-07:00,620.5339603424072
2022-04-01T02:15-07:00,620.6541967391968
2022-04-01T02:30-07:00,616.2434921264648
2022-04-01T02:45-07:00,639.3863229751587
2022-04-01T03:00-07:00,609.6523952484131
2022-04-01T03:15-07:00,602.9806861877441
2022-04-01T03:30-07:00,612.6402015686035
2022-04-01T03:45-07:00,604.5752620697021
2022-04-01T04:00-07:00,631.0520839691162
2022-04-01T04:15-07:00,613.9868640899658
2022-04-01T04:30-07:00,608.4675102233887
2022-04-01T04:45-07:00,614.4179944992065
2022-04-01T05:00-07:00,616.155704498291
2022-04-01T05:15-07:00,626.884744644165
2022-04-01T05:30-07:00,630.806604385376
2022-04-01T05:45-07:00,623.9815273284912
2022-04-01T06:00-07:00,637.4213342666626
2022-04-01T06:15-07:00,632.5005502700806
2022-04-01T06:30-07:00,667.5203075408936
2022-04-01T06:45-07:00,717.0319843292236
2022-04-01T07:00-07:00,727.9309310913086
2022-04-01T07:15-07:00,687.9145793914795
2022-04-01T07:30-07:00,688.6136856079102
2022-04-01T07:45-07:00,707.0526790618896
2022-04-01T08:00-07:00,725.3616847991943
2022-04-01T08:15-07:00,727.4515151977539
2022-04-01T08:30-07:00,687.4127426147461
2022-04-01T08:45-07:00,702.9660501480103
2022-04-01T09:00-07:00,703.7703971862793
2022-04-01T09:15-07:00,708.1899127960205
2022-04-01T09:30-07:00,730.3381252288818
2022-04-01T09:45-07:00,743.9382247924805
2022-04-01T10:00-07:00,696.764856338501
2022-04-01T10:15-07:00,59.0
2022-04-01T10:30-07:00,702.0647373199463
2022-04-01T10:45-07:00,683.1421184539795
2022-04-01T11:00-07:00,728.2900791168213
2022-04-01T11:15-07:00,687.441276550293
2022-04-01T11:30-07:00,686.3122806549072
2022-04-01T11:45-07:00,719.6068363189697
2022-04-01T12:00-07:00,716.1079750061035
2022-04-01T12:15-07:00,700.495439529419
2022-04-01T12:30-07:00,711.6240482330322
2022-04-01T12:45-07:00,728.7371406555176
2022-04-01T13:00-07:00,715.9980049133301
2022-04-01T13:15-07:00,695.1887741088867
2022-04-01T13:30-07:00,747.880012512207
2022-04-01T13:45-07:00,705.6671524047852
2022-04-01T14:00-07:00,713.4110488891602
2022-04-01T14:15-07:00,708.0713901519775
2022-04-01T14:30-07:00,680.9563388824463
2022-04-01T14:45-07:00,674.0722312927246
2022-04-01T15:00-07:00,672.9543056488037
2022-04-01T15:15-07:00,674.2895107269287
2022-04-01T15:30-07:00,680.7066097259521
2022-04-01T15:45-07:00,650.9603061676025
2022-04-01T16:00-07:00,715.3715667724609
2022-04-01T16:15-07:00,709.9709491729736
2022-04-01T16:30-07:00,686.4890403747559
2022-04-01T16:45-07:00,690.9103126525879
2022-04-01T17:00-07:00,673.7638397216797
2022-04-01T17:15-07:00,640.7070198059082
2022-04-01T17:30-07:00,649.4909629821777
2022-04-01T17:45-07:00,708.8806400299072
2022-04-01T18:00-07:00,650.9600696563721
2022-04-01T18:15-07:00,673.466983795166
2022-04-01T18:30-07:00,671.3910598754883
2022-04-01T18:45-07:00,647.6191825866699
2022-04-01T19:00-07:00,622.0913200378418
2022-04-01T19:15-07:00,632.3062705993652
