t,v
2022-03-31T23:45-07:00,108661.682048505
2022-04-01T00:00-07:00,105285.00102556281
2022-04-01T00:15-07:00,105228.08401012921
2022-04-01T00:30-07:00,103295.86183185547
2022-04-01T00:45-07:00,110034.66185420065
2022-04-01T01:00-07:00,102676.35691881849
2022-04-01T01:15-07:00,105356.34012092685
2022-04-01T01:30-07:00,106998.10053667866
2022-04-01T01:45-07:00,106103.00401594081
2022-04-01T02:00-07:00,105564.13809916427
2022-04-01T02:15-07:00,104982.90616010327
2022-04-01T02:30-07:00,104899.95799223034
2022-04-01T02:45-07:00,107839.51536552004
2022-04-01T03:00-07:00,104390.41186271096
2022-04-01T03:15-07:00,102458.65236451518
2022-04-01T03:30-07:00,104901.85160185037
2022-04-01T03:45-07:00,102872.34023502402
2022-04-01T04:00-07:00,105592.29108071375
2022-04-01T04:15-07:00,103474.73756300463
2022-04-01T04:30-07:00,104062.58142521064
2022-04-01T04:45-07:00,105403.17430723453
2022-04-01T05:00-07:00,104699.64324476237
2022-04-01T05:15-07:00,104621.46605845183
2022-04-01T05:30-07:00,107609.38742246438
2022-04-01T05:45-07:00,105245.02468271159
2022-04-01T06:00-07:00,104489.4866525893
2022-04-01T06:15-07:00,107947.66705997304
2022-04-01T06:30-07:00,110531.46206084549
2022-04-01T06:45-07:00,111455.55869180307
2022-04-01T07:00-07:00,115514.04487853104
2022-04-01T07:15-07:00,111007.39630356255
2022-04-01T07:30-07:00,109507.17228113276
2022-04-01T07:45-07:00,116360.55965824272
2022-04-01T08:00-07:00,116343.36515344294
2022-04-01T08:15-07:00,118440.58874318839
2022-04-01T08:30-07:00,112684.23567662513
2022-04-01T08:45-07:00,115147.24914720333
2022-04-01T09:00-07:00,116960.12647784973
2022-04-01T09:15-07:00,117065.69479474374
2022-04-01T09:30-07:00,121304.36974377972
2022-04-01T09:45-07:00,119771.25744605728
2022-04-01T10:00-07:00,114423.59496051024
2022-04-01T10:15-07:00,1254.8708100836516
2022-04-01T10:30-07:00,118574.81887362277
2022-04-01T10:45-07:00,116973.07112022197
2022-04-01T11:00-07:00,122744.58391532683
2022-04-01T11:15-07:00,117570.4319620283
2022-04-01T11:30-07:00,118751.7647152956
2022-04-01T11:45-07:00,121292.95384659796
2022-04-01T12:00-07:00,117529.82461171018
2022-04-01T12:15-07:00,118891.23331125366
2022-04-01T12:30-07:00,118256.16012265444
2022-04-01T12:45-07:00,122755.72569947655
2022-04-01T13:00-07:00,120998.4254554052
2022-04-01T13:15-07:00,116840.73223180989
2022-04-01T13:30-07:00,123605.0800828537
2022-04-01T13:45-07:00,117202.93345611573
2022-04-01T14:00-07:00,118075.87927786344
2022-04-01T14:15-07:00,117418.57803727733
2022-04-01T14:30-07:00,113773.11653091795
2022-04-01T14:45-07:00,115139.02407029219
2022-04-01T15:00-07:00,112182.35142854086
2022-04-01T15:15-07:00,114033.17056254006
2022-04-01T15:30-07:00,112381.41820547204
2022-04-01T15:45-07:00,111397.71874561661
2022-04-01T16:00-07:00,117968.38705958825
2022-04-01T16:15-07:00,113007.76849532459
2022-04-01T16:30-07:00,112800.31151200207
2022-04-01T16:45-07:00,117420.05525748455
2022-04-01T17:00-07:00,113557.41565654139
2022-04-01T17:15-07:00,110639.42674398451
2022-04-01T17:30-07:00,114359.28083787706
2022-04-01T17:45-07:00,119327.24386649304
2022-04-01T18:00-07:00,108109.22413417757
2022-04-01T18:15-07:00,113146.46089666626
2022-04-01T18:30-07:00,109688.99803795252
2022-04-01T18:45-07:00,110727.27311862393
2022-04-01T19:00-07:00,105628.72970480203
2022-04-01T19:15-07:00,105392.5315667109
2022-04-01T19:30-07:00,104120.44306010647
2022-04-01T19:45-07:00,105010.10530590339
2022-04-01T20:00-07:00,104954.31099719203
2022-04-01T20:15-07:00,101852.09224471597
2022-04-01T20:30-07:00,103594.61689719607
2022-04-01T20:45-07:00,104533.29125203179
2022-04-01T21:00-07:00,105522.0230257211
2022-04-01T21:15-07:00,104325.10897138745
2022-04-01T21:30-07:00,104299.4643221197
2022-04-01T21:45-07:00,107380.91789269615
2022-04-01T22:00-07:00,109948.10398681245
2022-04-01T22:15-07:00,102643.2617880263
2022-04-01T22:30-07:00,107433.5597364954
2022-04-01T22:45-07:00,103307.78693929315
2022-04-01T23:00-07:00,105139.59584237637
2022-04-01T23:15-07:00,111992.49016780962
2022-04-01T23:30-07:00,104573.80717728827
2022-04-01T23:45-07:00,110986.81043456768
2022-04-02T00:00-07:00,108591.272576074
2022-04-02T00:15-07:00,112169.86537126606
2022-04-02T00:30-07:00,104648.33609412704
2022-04-02T00:45-07:00,109207.12514461811
2022-04-02T01:00-07:00,104597.48629468532
2022-04-02T01:15-07:00,103583.05413214577
2022-04-02T01:30-07:00,102477.98360203987
2022-04-02T01:45-07:00,102616.58689333493
2022-04-02T02:00-07:00,102800.3516879185
2022-04-02T02:15-07:00,103942.90573305539
2022-04-02T02:30-07:00,102875.37111732307
2022-04-02T02:45-07:00,104074.05881028196
2022-04-02T03:00-07:00,104221.24448215956
2022-04-02T03:15-07:00,109001.18873882451
2022-04-02T03:30-07:00,100693.52018313577
2022-04-02T03:45-07:00,102369.12640627274
2022-04-02T04:00-07:00,106672.92100034926
2022-04-02T04:15-07:00,103883.10649334296
2022-04-02T04:30-07:00,102343.91105147725
2022-04-02T04:45-07:00,104839.1633088538
2022-04-02T05:00-07:00,104219.8274877196
2022-04-02T05:15-07:00,100165.34889609076
2022-04-02T05:30-07:00,105709.52552812075
2022-04-02T05:45-07:00,106303.98743990618
2022-04-02T06:00-07:00,101675.27470192526
2022-04-02T06:15-07:00,101326.06886380533
2022-04-02T06:30-07:00,100987.17137771769
2022-04-02T06:45-07:00,104198.27271472996
2022-04-02T07:00-07:00,101744.11994300532
2022-04-02T07:15-07:00,105708.07731718001
2022-04-02T07:30-07:00,101731.83643633172
2022-04-02T07:45-07:00,102550.31808449342
2022-04-02T08:00-07:00,103475.46590034946
2022-04-02T08:15-07:00,103777.05921418115
2022-04-02T08:30-07:00,102922.55668624306
2022-04-02T08:45-07:00,110226.2282095381
2022-04-02T09:00-07:00,102890.926152095
2022-04-02T09:15-07:00,103492.58197751088
2022-04-02T09:30-07:00,107297.06130771972
2022-04-02T09:45-07:00,102795.57518173198
2022-04-02T10:00-07:00,104229.91517565158
2022-04-02T10:15-07:00,107510.71156784814
2022-04-02T10:30-07:00,99955.45925345244
2022-04-02T10:45-07:00,101977.4085581405
2022-04-02T11:00-07:00,106592.20942441685
2022-04-02T11:15-07:00,103320.1147594125
2022-04-02T11:30-07:00,103247.39148065883
2022-04-02T11:45-07:00,104694.59305515268
2022-04-02T12:00-07:00,108563.99470654815
2022-04-02T12:15-07:00,102683.49864068409
2022-04-02T12:30-07:00,103558.53861308562
2022-04-02T12:45-07:00,107411.74367239195
2022-04-02T13:00-07:00,105339.3269366721
2022-04-02T13:15-07:00,102054.04353010718
2022-04-02T13:30-07:00,104030.48716497443
2022-04-02T13:45-07:00,103225.61821446326
2022-04-02T14:00-07:00,106787.24419438918
2022-04-02T14:15-07:00,105611.87074517518
2022-04-02T14:30-07:00,105443.39917530533
2022-04-02T14:45-07:00,106985.11700472422
2022-04-02T15:00-07:00,103725.88019050182
2022-04-02T15:15-07:00,105734.73183938117
2022-04-02T15:30-07:00,104018.52867385816
2022-04-02T15:45-07:00,104338.0572064516
2022-04-02T16:00-07:00,106454.36544428862
2022-04-02T16:15-07:00,103491.9171500116
2022-04-02T16:30-07:00,102728.74731258907
2022-04-02T16:45-07:00,104693.05447947618
2022-04-02T17:00-07:00,106219.67614732421
2022-04-02T17:15-07:00,101468.01595232995
2022-04-02T17:30-07:00,110594.4104457401
2022-04-02T17:45-07:00,103504.65068966176
2022-04-02T18:00-07:00,103469.88733698265
2022-04-02T18:15-07:00,104172.72126732337
2022-04-02T18:30-07:00,105411.51226170752
2022-04-02T18:45-07:00,102969.82738158881
2022-04-02T19:00-07:00,104048.82351921237
2022-04-02T19:15-07:00,103540.92496874307
2022-04-02T19:30-07:00,102978.67442766254
2022-04-02T19:45-07:00,104584.35557633787
2022-04-02T20:00-07:00,103250.24952914947
2022-04-02T20:15-07:00,103412.05862201909
2022-04-02T20:30-07:00,103746.46216934091
2022-04-02T20:45-07:00,103653.8296625784
2022-04-02T21:00-07:00,113296.0895887151
2022-04-02T21:15-07:00,103841.32804824867
2022-04-02T21:30-07:00,101660.91768289219
2022-04-02T21:45-07:00,101915.09402898792
2022-04-02T22:00-07:00,103163.24814422097
2022-04-02T22:15-07:00,102305.59830585128
2022-04-02T22:30-07:00,101786.75450827286
2022-04-02T22:45-07:00,103060.05988598551
2022-04-02T23:00-07:00,105548.7363100461
2022-04-02T23:15-07:00,109138.59649609115
2022-04-02T23:30-07:00,105160.73967431864
2022-04-02T23:45-07:00,105091.46185633985
2022-04-03T00:00-07:00,101606.21287548255
2022-04-03T00:15-07:00,104022.93031925961
2022-04-03T00:30-07:00,105802.93858890778
2022-04-03T00:45-07:00,103318.31585521584
2022-04-03T01:00-07:00,101157.51349267615
2022-04-03T01:15-07:00,99991.64113193924
2022-04-03T01:30-07:00,102502.47278350238
2022-04-03T01:45-07:00,103936.61295561481
2022-04-03T02:00-07:00,100974.43924706348
2022-04-03T02:15-07:00,102833.40463059687
2022-04-03T02:30-07:00,101911.796101349
2022-04-03T02:45-07:00,103337.92905477202
2022-04-03T03:00-07:00,102179.73235268657
2022-04-03T03:15-07:00,101742.71494196203
2022-04-03T03:30-07:00,107212.98547961455
2022-04-03T03:45-07:00,100992.7158970939
2022-04-03T04:00-07:00,102387.29624997768
2022-04-03T04:15-07:00,102053.11839280829
2022-04-03T04:30-07:00,102468.10447854495
2022-04-03T04:45-07:00,106994.82557776604
2022-04-03T05:00-07:00,101875.95514317024
2022-04-03T05:15-07:00,102914.6572338574
2022-04-03T05:30-07:00,108290.88189452144
2022-04-03T05:45-07:00,106179.19584629216
2022-04-03T06:00-07:00,99463.47655028888
2022-04-03T06:15-07:00,102735.81910759336
2022-04-03T06:30-07:00,106920.5093134623
2022-04-03T06:45-07:00,105283.73193096116
2022-04-03T07:00-07:00,111919.61526603253
2022-04-03T07:15-07:00,101749.19608465211
2022-04-03T07:30-07:00,101654.21817900351
2022-04-03T07:45-07:00,102234.14861999727
2022-04-03T08:00-07:00,100542.2147938884
2022-04-03T08:15-07:00,103096.88780418887
2022-04-03T08:30-07:00,106538.64000964846
2022-04-03T08:45-07:00,102418.11640800539
2022-04-03T09:00-07:00,100027.09070336312
2022-04-03T09:15-07:00,103821.06689638371
2022-04-03T09:30-07:00,109127.53992784038
2022-04-03T09:45-07:00,105923.79161913932
2022-04-03T10:00-07:00,101276.37691394461
2022-04-03T10:15-07:00,103216.90053461777
2022-04-03T10:30-07:00,107944.15511732918
2022-04-03T10:45-07:00,101527.6309009881
2022-04-03T11:00-07:00,107849.06004367376
2022-04-03T11:15-07:00,103897.7019943011
2022-04-03T11:30-07:00,103902.61212577639
2022-04-03T11:45-07:00,105607.87276555115
2022-04-03T12:00-07:00,102903.55830185009
2022-04-03T12:15-07:00,107531.6187409156
2022-04-03T12:30-07:00,105445.27493585384
2022-04-03T12:45-07:00,102548.95948712679
2022-04-03T13:00-07:00,103543.5535480099
2022-04-03T13:15-07:00,101789.65960313284
2022-04-03T13:30-07:00,101714.1280123719
2022-04-03T13:45-07:00,107087.07292675813
2022-04-03T14:00-07:00,104066.97810911832
2022-04-03T14:15-07:00,104674.25183760207
2022-04-03T14:30-07:00,105099.12514360494
2022-04-03T14:45-07:00,107084.7526802943
2022-04-03T15:00-07:00,102730.6582155834
2022-04-03T15:15-07:00,106546.96609997911
2022-04-03T15:30-07:00,101719.08458510257
2022-04-03T15:45-07:00,106088.57453079785
2022-04-03T16:00-07:00,105522.86645350575
2022-04-03T16:15-07:00,104389.73445418276
2022-04-03T16:30-07:00,103770.12620624164
2022-04-03T16:45-07:00,107634.65049440267
2022-04-03T17:00-07:00,104199.69450300472
2022-04-03T17:15-07:00,104929.86293993852
2022-04-03T17:30-07:00,103651.88240126669
2022-04-03T17:45-07:00,109118.17604289063
2022-04-03T18:00-07:00,104545.21485232832
2022-04-03T18:15-07:00,108110.35423358607
2022-04-03T18:30-07:00,103059.98680299254
2022-04-03T18:45-07:00,103737.33778259378
