t,v
2022-03-31T23:45-07:00,108379.54941014243
2022-04-01T00:00-07:00,107556.45537629235
2022-04-01T00:15-07:00,105004.80886272909
2022-04-01T00:30-07:00,105210.52937705889
2022-04-01T00:45-07:00,113022.06493799323
2022-04-01T01:00-07:00,105594.83995163701
2022-04-01T01:15-07:00,104048.98026161526
2022-04-01T01:30-07:00,103306.48900294633
2022-04-01T01:45-07:00,108739.52465898116
2022-04-01T02:00-07:00,107253.29740335916
2022-04-01T02:15-07:00,106528.51315366627
2022-04-01T02:30-07:00,103329.23209994103
2022-04-01T02:45-07:00,108512.35210186488
2022-04-01T03:00-07:00,106195.57761260461
2022-04-01T03:15-07:00,102378.09718245325
2022-04-01T03:30-07:00,103949.5706514343
2022-04-01T03:45-07:00,104419.6938279385
2022-04-01T04:00-07:00,103661.19799727127
2022-04-01T04:15-07:00,108288.23944126957
2022-04-01T04:30-07:00,105431.16780237664
2022-04-01T04:45-07:00,105921.10649744034
2022-04-01T05:00-07:00,104826.01303786566
2022-04-01T05:15-07:00,104800.98447304129
2022-04-01T05:30-07:00,108296.35045007509
2022-04-01T05:45-07:00,110904.9802729096
2022-04-01T06:00-07:00,109190.64839083533
2022-04-01T06:15-07:00,108635.58068206429
2022-04-01T06:30-07:00,117763.67120328255
2022-04-01T06:45-07:00,121222.02143693731
2022-04-01T07:00-07:00,129469.51470034593
2022-04-01T07:15-07:00,116746.35842436584
2022-04-01T07:30-07:00,119767.4634268563
2022-04-01T07:45-07:00,114492.32606438386
2022-04-01T08:00-07:00,125813.77797854922
2022-04-01T08:15-07:00,118252.74386716112
2022-04-01T08:30-07:00,121550.27260164738
2022-04-01T08:45-07:00,119025.07162876558
2022-04-01T09:00-07:00,117043.76457058378
2022-04-01T09:15-07:00,118330.9975157286
2022-04-01T09:30-07:00,125153.82674776668
2022-04-01T09:45-07:00,124105.11359548452
2022-04-01T10:00-07:00,119351.48213311408
2022-04-01T10:15-07:00,660.4887079529319
2022-04-01T10:30-07:00,122535.85176809342
2022-04-01T10:45-07:00,119952.7077530832
2022-04-01T11:00-07:00,125459.30627560557
2022-04-01T11:15-07:00,114292.88653396726
2022-04-01T11:30-07:00,115697.59665429019
2022-04-01T11:45-07:00,124591.87643817537
2022-04-01T12:00-07:00,123135.01864263036
2022-04-01T12:15-07:00,113071.46579873322
2022-04-01T12:30-07:00,118983.0398534672
2022-04-01T12:45-07:00,121762.22156193321
2022-04-01T13:00-07:00,120887.79511628124
2022-04-01T13:15-07:00,120754.39601733029
2022-04-01T13:30-07:00,121086.53427274697
2022-04-01T13:45-07:00,118397.95404233459
2022-04-01T14:00-07:00,125173.61821435508
2022-04-01T14:15-07:00,123136.26162070192
2022-04-01T14:30-07:00,118392.91493377055
2022-04-01T14:45-07:00,115410.9273779497
2022-04-01T15:00-07:00,114795.7284373417
2022-04-01T15:15-07:00,116889.58134867605
2022-04-01T15:30-07:00,110098.19703222517
2022-04-01T15:45-07:00,108647.02218894505
2022-04-01T16:00-07:00,119188.18863768176
2022-04-01T16:15-07:00,117135.62891576877
2022-04-01T16:30-07:00,112230.02435616622
2022-04-01T16:45-07:00,115048.81166466663
2022-04-01T17:00-07:00,114824.16103576205
2022-04-01T17:15-07:00,110023.0813365722
2022-04-01T17:30-07:00,114119.95833220222
2022-04-01T17:45-07:00,119274.30292902797
2022-04-01T18:00-07:00,112253.3261208816
2022-04-01T18:15-07:00,110295.00916400783
2022-04-01T18:30-07:00,111758.34632626934
2022-04-01T18:45-07:00,108066.80692332899
2022-04-01T19:00-07:00,105918.61229441749
2022-04-01T19:15-07:00,107038.52708044068
2022-04-01T19:30-07:00,104642.18392611324
2022-04-01T19:45-07:00,110794.83205996237
2022-04-01T20:00-07:00,105180.94622525043
2022-04-01T20:15-07:00,101828.93204431255
2022-04-01T20:30-07:00,106787.73432194504
2022-04-01T20:45-07:00,105946.79351700305
2022-04-01T21:00-07:00,109137.17941947353
2022-04-01T21:15-07:00,113860.72676810465
2022-04-01T21:30-07:00,107308.3490607391
2022-04-01T21:45-07:00,107521.83247887084
2022-04-01T22:00-07:00,114310.66032021138
2022-04-01T22:15-07:00,102178.7270856943
2022-04-01T22:30-07:00,108130.60219655518
2022-04-01T22:45-07:00,103030.10727874149
2022-04-01T23:00-07:00,104285.82049475737
2022-04-01T23:15-07:00,115189.78145771436
2022-04-01T23:30-07:00,104468.28889268973
2022-04-01T23:45-07:00,112220.44106139231
2022-04-02T00:00-07:00,111114.65079245088
2022-04-02T00:15-07:00,110197.04867760043
2022-04-02T00:30-07:00,105064.45605559059
2022-04-02T00:45-07:00,108180.87103672414
2022-04-02T01:00-07:00,108552.36058024397
2022-04-02T01:15-07:00,105500.12009817349
2022-04-02T01:30-07:00,102409.77152087587
2022-04-02T01:45-07:00,103355.66229377141
2022-04-02T02:00-07:00,103198.10760774047
2022-04-02T02:15-07:00,102191.78998406713
2022-04-02T02:30-07:00,109079.1437507276
2022-04-02T02:45-07:00,104477.69820055254
2022-04-02T03:00-07:00,106473.86308098663
2022-04-02T03:15-07:00,105963.36006344392
2022-04-02T03:30-07:00,99312.04955695491
2022-04-02T03:45-07:00,102488.13080724925
2022-04-02T04:00-07:00,108048.77644757618
2022-04-02T04:15-07:00,103724.39574141306
2022-04-02T04:30-07:00,101618.08795833321
2022-04-02T04:45-07:00,110470.62143395969
2022-04-02T05:00-07:00,103119.43548407176
2022-04-02T05:15-07:00,101312.67458310202
2022-04-02T05:30-07:00,108113.89922610477
2022-04-02T05:45-07:00,107072.60166108605
2022-04-02T06:00-07:00,101894.4985765218
2022-04-02T06:15-07:00,100119.77476786984
2022-04-02T06:30-07:00,103421.80002985602
2022-04-02T06:45-07:00,102404.53725756287
2022-04-02T07:00-07:00,101392.08474094245
2022-04-02T07:15-07:00,104085.33233734261
2022-04-02T07:30-07:00,102315.9147759908
2022-04-02T07:45-07:00,100760.84260091036
2022-04-02T08:00-07:00,103882.21756266999
2022-04-02T08:15-07:00,105403.79019621342
2022-04-02T08:30-07:00,100890.1925385557
2022-04-02T08:45-07:00,108075.27233542985
2022-04-02T09:00-07:00,101889.51372786051
2022-04-02T09:15-07:00,105336.06906582728
2022-04-02T09:30-07:00,105563.7059451295
2022-04-02T09:45-07:00,102436.19686064913
2022-04-02T10:00-07:00,106916.99557887732
2022-04-02T10:15-07:00,105888.35505945442
2022-04-02T10:30-07:00,99577.73870910464
2022-04-02T10:45-07:00,101864.23072487887
2022-04-02T11:00-07:00,104108.49362147259
2022-04-02T11:15-07:00,102869.92992762025
2022-04-02T11:30-07:00,101278.64619187948
2022-04-02T11:45-07:00,103898.10088551487
2022-04-02T12:00-07:00,110244.5243555658
2022-04-02T12:15-07:00,102665.2419998828
2022-04-02T12:30-07:00,107271.87267291642
2022-04-02T12:45-07:00,113587.23370006074
2022-04-02T13:00-07:00,105660.64116419399
2022-04-02T13:15-07:00,100920.75681646277
2022-04-02T13:30-07:00,105978.32770561571
2022-04-02T13:45-07:00,102521.33452846194
2022-04-02T14:00-07:00,105225.98398012457
2022-04-02T14:15-07:00,107604.23065833354
