t,cu
2022-06-01T23:00-07:00,5.30035335689046
2022-06-01T23:15-07:00,6.204379562043796
2022-06-01T23:30-07:00,6.455542021924489
2022-06-01T23:45-07:00,3.3492822966507108
2022-06-02T00:00-07:00,7.439024390243896
2022-06-02T00:15-07:00,4.912280701754386
2022-06-02T00:30-07:00,6.358381502890167
2022-06-02T00:45-07:00,4.305705059203438
2022-06-02T01:00-07:00,7.297605473204098
2022-06-02T01:15-07:00,5.960264900662252
2022-06-02T01:30-07:00,3.3057851239669356
2022-06-02T01:45-07:00,5.454545454545454
2022-06-02T02:00-07:00,2.8768699654775536
2022-06-02T02:15-07:00,2.3781212841855
2022-06-02T02:30-07:00,4.066985645933007
2022-06-02T02:45-07:00,3.022974607013294
2022-06-02T03:00-07:00,7.831325301204826
2022-06-02T03:15-07:00,5.677867902665115
2022-06-02T03:30-07:00,1.4270032930845162
2022-06-02T03:45-07:00,4.560622914349283
2022-06-02T04:00-07:00,5.743243243243243
2022-06-02T04:15-07:00,2.606635071090041
2022-06-02T04:30-07:00,4.7398843930635906
2022-06-02T04:45-07:00,3.942652329749104
2022-06-02T05:00-07:00,3.1026252983293627
2022-06-02T05:15-07:00,7.442977190876357
2022-06-02T05:30-07:00,7.176470588235288
2022-06-02T05:45-07:00,3.361344537815119
2022-06-02T06:00-07:00,5.194805194805202
2022-06-02T06:15-07:00,6.8069306930693
2022-06-02T06:30-07:00,9.210526315789474
2022-06-02T06:45-07:00,6.024096385542163
2022-06-02T07:00-07:00,14.705882352941176
2022-06-02T07:15-07:00,10.133630289532288
2022-06-02T07:30-07:00,4.694323144104797
2022-06-02T07:45-07:00,3.86965376782078
2022-06-02T08:00-07:00,7.079646017699108
2022-06-02T08:15-07:00,7.5451647183847035
2022-06-02T08:30-07:00,4.944500504540862
2022-06-02T08:45-07:00,6.134969325153374
2022-06-02T09:00-07:00,5.906313645621176
2022-06-02T09:15-07:00,5.144694533762058
2022-06-02T09:30-07:00,3.9568345323741005
2022-06-02T09:45-07:00,5.314533622559647
2022-06-02T10:00-07:00,4.472843450479234
2022-06-02T10:15-07:00,8.129175946547878
2022-06-02T10:30-07:00,4.154302670623146
2022-06-02T10:45-07:00,3.363914373088685
2022-06-02T11:00-07:00,6.451612903225806
2022-06-02T11:15-07:00,5.29595015576324
2022-06-02T11:30-07:00,0.9643201542912192
2022-06-02T11:45-07:00,5.279503105590062
2022-06-02T12:00-07:00,7.348242811501597
2022-06-02T12:15-07:00,1.4577259475218658
2022-06-02T12:30-07:00,8.056872037914685
2022-06-02T12:45-07:00,7.736389684813753
2022-06-02T13:00-07:00,3.7037037037037037
2022-06-02T13:15-07:00,3.877551020408169
2022-06-02T13:30-07:00,4.827586206896546
2022-06-02T13:45-07:00,5.369127516778524
2022-06-02T14:00-07:00,4.067796610169491
2022-06-02T14:15-07:00,7.742639040348971
2022-06-02T14:30-07:00,7.7177508269018675
2022-06-02T14:45-07:00,9.69560315670801
2022-06-02T15:00-07:00,5.122494432071264
2022-06-02T15:15-07:00,4.728370221327974
2022-06-02T15:30-07:00,4.761904761904762
2022-06-02T15:45-07:00,5.280898876404501
2022-06-02T16:00-07:00,5.191873589164779
2022-06-02T16:15-07:00,7.200811359026376
2022-06-02T16:30-07:00,3.654485049833887
2022-06-02T16:45-07:00,8.085106382978717
2022-06-02T17:00-07:00,7.795100222717142
2022-06-02T17:15-07:00,5.055611729019216
2022-06-02T17:30-07:00,7.4576271186440675
2022-06-02T17:45-07:00,8.830275229357804
2022-06-02T18:00-07:00,4.282655246252671
2022-06-02T18:15-07:00,2.0202020202020203
2022-06-02T18:30-07:00,6.6376496191512455
2022-06-02T18:45-07:00,1.9058295964125624
2022-06-02T19:00-07:00,3.741496598639456
2022-06-02T19:15-07:00,1.8909899888765356
2022-06-02T19:30-07:00,2.685284640171852
2022-06-02T19:45-07:00,0.6993006993006936
2022-06-02T20:00-07:00,6.067172264355369
2022-06-02T20:15-07:00,3.6958817317845885
2022-06-02T20:30-07:00,6.666666666666667
2022-06-02T20:45-07:00,5.741127348643
2022-06-02T21:00-07:00,1.7182130584192439
2022-06-02T21:15-07:00,1.7006802721088434
2022-06-02T21:30-07:00,5.191873589164779
2022-06-02T21:45-07:00,5.281285878300798
2022-06-02T22:00-07:00,6.524184476940376
2022-06-02T22:15-07:00,7.558139534883728
2022-06-02T22:30-07:00,7.159353348729799
2022-06-02T22:45-07:00,7.253269916765749
2022-06-02T23:00-07:00,6.823529411764699
2022-06-02T23:15-07:00,7.241379310344827
2022-06-02T23:30-07:00,1.5418502202643234
2022-06-02T23:45-07:00,7.798165137614686
2022-06-03T00:00-07:00,5.514316012725339
2022-06-03T00:15-07:00,3.559870550161812
2022-06-03T00:30-07:00,2.111932418162625
2022-06-03T00:45-07:00,8.722741433021806
2022-06-03T01:00-07:00,4.77178423236514
2022-06-03T01:15-07:00,6.440677966101695
2022-06-03T01:30-07:00,7.234539089848315
2022-06-03T01:45-07:00,7.450523864959248
2022-06-03T02:00-07:00,7.291666666666667
2022-06-03T02:15-07:00,7.900677200902928
2022-06-03T02:30-07:00,1.2457531143827925
2022-06-03T02:45-07:00,4.953917050691238
2022-06-03T03:00-07:00,5.3872053872053876
2022-06-03T03:15-07:00,2.7586206896551726
2022-06-03T03:30-07:00,5.54323725055433
2022-06-03T03:45-07:00,1.15424973767052
2022-06-03T04:00-07:00,2.4364406779661074
2022-06-03T04:15-07:00,5.181347150259073
2022-06-03T04:30-07:00,6.8493150684931505
2022-06-03T04:45-07:00,7.103218645948939
2022-06-03T05:00-07:00,8.96551724137931
2022-06-03T05:15-07:00,6.143344709897611
2022-06-03T05:30-07:00,7.311320754716988
2022-06-03T05:45-07:00,5.245535714285721
2022-06-03T06:00-07:00,8.25581395348838
2022-06-03T06:15-07:00,4.86976217440543
2022-06-03T06:30-07:00,10.344827586206897
2022-06-03T06:45-07:00,8.116883116883116
2022-06-03T07:00-07:00,11.912225705329154
2022-06-03T07:15-07:00,14.006514657980455
2022-06-03T07:30-07:00,5.870445344129549
2022-06-03T07:45-07:00,5.263157894736848
2022-06-03T08:00-07:00,3.470031545741325
2022-06-03T08:15-07:00,5.827263267429767
2022-06-03T08:30-07:00,5.539358600583091
2022-06-03T08:45-07:00,6.423777564717156
2022-06-03T09:00-07:00,2.754237288135599
2022-06-03T09:15-07:00,7.763975155279503
2022-06-03T09:30-07:00,4.847207586933608
2022-06-03T09:45-07:00,6.722689075630246
2022-06-03T10:00-07:00,3.4188034188034186
2022-06-03T10:15-07:00,4.219823356231593
2022-06-03T10:30-07:00,3.0505243088655916
2022-06-03T10:45-07:00,1.8482490272373484
2022-06-03T11:00-07:00,5.009451795841215
2022-06-03T11:15-07:00,2.623906705539359
2022-06-03T11:30-07:00,1.7291066282420748
2022-06-03T11:45-07:00,4.559585492227985
2022-06-03T12:00-07:00,2.788844621513938
2022-06-03T12:15-07:00,9.272918861959951
2022-06-03T12:30-07:00,7.863974495217859
2022-06-03T12:45-07:00,2.3972602739726026
2022-06-03T13:00-07:00,3.225806451612897
2022-06-03T13:15-07:00,3.1567080045095763
2022-06-03T13:30-07:00,6.8493150684931505
2022-06-03T13:45-07:00,6.770255271920083
2022-06-03T14:00-07:00,5.263157894736848
2022-06-03T14:15-07:00,2.6068821689259583
2022-06-03T14:30-07:00,6.632653061224496
2022-06-03T14:45-07:00,6.462585034013605
2022-06-03T15:00-07:00,6.313645621181269
2022-06-03T15:15-07:00,6.510138740661681
2022-06-03T15:30-07:00,5.697445972495083
2022-06-03T15:45-07:00,6.249999999999994
2022-06-03T16:00-07:00,3.6065573770491803
2022-06-03T16:15-07:00,4.334677419354833
2022-06-03T16:30-07:00,5.075593952483807
2022-06-03T16:45-07:00,9.59367945823927
2022-06-03T17:00-07:00,6.079027355623101
2022-06-03T17:15-07:00,3.6307053941908776
2022-06-03T17:30-07:00,5.338809034907591
2022-06-03T17:45-07:00,3.869047619047619
2022-06-03T18:00-07:00,6.786850477200418
2022-06-03T18:15-07:00,5.181347150259073
2022-06-03T18:30-07:00,5.979381443298964
2022-06-03T18:45-07:00,7.061503416856499
2022-06-03T19:00-07:00,6.968641114982578
2022-06-03T19:15-07:00,4.434072345390905
2022-06-03T19:30-07:00,3.7542662116040955
2022-06-03T19:45-07:00,5.764705882352935
2022-06-03T20:00-07:00,3.9035591274397183
2022-06-03T20:15-07:00,5.07166482910694
2022-06-03T20:30-07:00,4.810996563573883
2022-06-03T20:45-07:00,6.032482598607882
2022-06-03T21:00-07:00,8.574739281575905
2022-06-03T21:15-07:00,3.1710079275198124
2022-06-03T21:30-07:00,3.9458850056369847
2022-06-03T21:45-07:00,3.3371691599539766
2022-06-03T22:00-07:00,6.761177753544172
2022-06-03T22:15-07:00,5.769230769230769
2022-06-03T22:30-07:00,5.714285714285708
2022-06-03T22:45-07:00,3.0508474576271185
2022-06-03T23:00-07:00,1.3201320132013201
2022-06-03T23:15-07:00,4.410143329658208
2022-06-03T23:30-07:00,7.151230949589677
2022-06-03T23:45-07:00,7.852193995381069
2022-06-04T00:00-07:00,2.413793103448276
2022-06-04T00:15-07:00,2.8669724770642135
2022-06-04T00:30-07:00,1.779755283648492
2022-06-04T00:45-07:00,4.195804195804196
2022-06-04T01:00-07:00,6.968641114982578
2022-06-04T01:15-07:00,6.269925611052078
2022-06-04T01:30-07:00,4.540654699049624
2022-06-04T01:45-07:00,5.353075170842831
2022-06-04T02:00-07:00,7.5
2022-06-04T02:15-07:00,6.872037914691937
2022-06-04T02:30-07:00,6.2717770034843205
2022-06-04T02:45-07:00,5.744431418522854
2022-06-04T03:00-07:00,4.190260475651183
2022-06-04T03:15-07:00,5.058823529411758
2022-06-04T03:30-07:00,7.241379310344827
2022-06-04T03:45-07:00,4.307334109429563
2022-06-04T04:00-07:00,6.410256410256411
2022-06-04T04:15-07:00,5.9405940594059405
2022-06-04T04:30-07:00,4.516129032258065
2022-06-04T04:45-07:00,6.636155606407317
2022-06-04T05:00-07:00,3.8901601830663552
2022-06-04T05:15-07:00,5.83430571761961
2022-06-04T05:30-07:00,7.067137809187279
2022-06-04T05:45-07:00,6.036446469248298
2022-06-04T06:00-07:00,4.1522491349480966
2022-06-04T06:15-07:00,5.869074492099317
2022-06-04T06:30-07:00,9.272918861959951
2022-06-04T06:45-07:00,4.54545454545454
2022-06-04T07:00-07:00,10.9717868338558
2022-06-04T07:15-07:00,7.641921397379906
2022-06-04T07:30-07:00,2.558853633572154
2022-06-04T07:45-07:00,3.9236479321314897
2022-06-04T08:00-07:00,4.576659038901596
2022-06-04T08:15-07:00,6.761177753544172
2022-06-04T08:30-07:00,6.086956521739136
2022-06-04T08:45-07:00,3.76749192680302
2022-06-04T09:00-07:00,3.3783783783783785
2022-06-04T09:15-07:00,3.3444816053511706
2022-06-04T09:30-07:00,3.518728717366622
2022-06-04T09:45-07:00,6.993006993006993
2022-06-04T10:00-07:00,2.1714285714285646
2022-06-04T10:15-07:00,2.8669724770642135
2022-06-04T10:30-07:00,4.690831556503204
2022-06-04T10:45-07:00,6.4763995609220695
2022-06-04T11:00-07:00,4.925053533190573
2022-06-04T11:15-07:00,3.134796238244514
2022-06-04T11:30-07:00,2.33297985153764
2022-06-04T11:45-07:00,6.027987082884828
2022-06-04T12:00-07:00,3.613177470775764
2022-06-04T12:15-07:00,5.427251732101623
2022-06-04T12:30-07:00,8.738938053097339
2022-06-04T12:45-07:00,7.142857142857143
2022-06-04T13:00-07:00,5.373831775700928
2022-06-04T13:15-07:00,4.32801822323463
2022-06-04T13:30-07:00,5.034324942791769
2022-06-04T13:45-07:00,8.177570093457938
2022-06-04T14:00-07:00,7.126168224299059
2022-06-04T14:15-07:00,9.447004608294924
2022-06-04T14:30-07:00,4.977375565610866
2022-06-04T14:45-07:00,6.028368794326241
2022-06-04T15:00-07:00,8.018867924528308
2022-06-04T15:15-07:00,5.793742757821559
2022-06-04T15:30-07:00,7.017543859649122
2022-06-04T15:45-07:00,5.493273542600891
2022-06-04T16:00-07:00,8.71040723981901
2022-06-04T16:15-07:00,5.281285878300798
2022-06-04T16:30-07:00,4.810996563573883
2022-06-04T16:45-07:00,4.718066743383205
2022-06-04T17:00-07:00,7.213114754098361
2022-06-04T17:15-07:00,2.6260504201680614
2022-06-04T17:30-07:00,4.214963119072702
2022-06-04T17:45-07:00,5.828220858895706
2022-06-04T18:00-07:00,5.530474040632048
2022-06-04T18:15-07:00,4.241071428571435
2022-06-04T18:30-07:00,3.7162162162162162
2022-06-04T18:45-07:00,2.9103608847497027
2022-06-04T19:00-07:00,4.234527687296417
2022-06-04T19:15-07:00,3.125
2022-06-04T19:30-07:00,2.0408163265306123
2022-06-04T19:45-07:00,1.3651877133105803
2022-06-04T20:00-07:00,3.546910755148735
2022-06-04T20:15-07:00,2.4802705749718084
2022-06-04T20:30-07:00,4.406779661016949
2022-06-04T20:45-07:00,1.0344827586206897
2022-06-04T21:00-07:00,2.938090241343121
2022-06-04T21:15-07:00,2.959830866807605
2022-06-04T21:30-07:00,5.5496264674493005
2022-06-04T21:45-07:00,2.7586206896551726
2022-06-04T22:00-07:00,3.7542662116040955
2022-06-04T22:15-07:00,2.2573363431151305
2022-06-04T22:30-07:00,5.574912891986063
2022-06-04T22:45-07:00,3.1818181818181754
2022-06-04T23:00-07:00,4.112808460634554
2022-06-04T23:15-07:00,0.6802721088435374
2022-06-04T23:30-07:00,2.934537246049668
2022-06-04T23:45-07:00,2.619589977220963
2022-06-05T00:00-07:00,4.529201430274142
2022-06-05T00:15-07:00,2.765957446808517
2022-06-05T00:30-07:00,3.4055727554179565
2022-06-05T00:45-07:00,2.61506276150627
2022-06-05T01:00-07:00,5.594405594405594
2022-06-05T01:15-07:00,3.7602820211515926
2022-06-05T01:30-07:00,5.517241379310345
2022-06-05T01:45-07:00,3.9735099337748343
2022-06-05T02:00-07:00,3.4602076124567476
2022-06-05T02:15-07:00,5.549263873159677
2022-06-05T02:30-07:00,6.028368794326241
2022-06-05T02:45-07:00,5.30035335689046
2022-06-05T03:00-07:00,7.314410480349339
2022-06-05T03:15-07:00,5.010660980810241
2022-06-05T03:30-07:00,5.470459518599569
2022-06-05T03:45-07:00,4.560622914349283
2022-06-05T04:00-07:00,6.488991888760145
2022-06-05T04:15-07:00,3.4246575342465753
2022-06-05T04:30-07:00,7.609988109393572
2022-06-05T04:45-07:00,5.964912280701754
2022-06-05T05:00-07:00,3.0201342281879193
2022-06-05T05:15-07:00,7.954545454545448
2022-06-05T05:30-07:00,7.291666666666667
2022-06-05T05:45-07:00,5.629139072847682
2022-06-05T06:00-07:00,5.144694533762058
2022-06-05T06:15-07:00,5.448717948717949
2022-06-05T06:30-07:00,7.897664071190218
2022-06-05T06:45-07:00,7.825086306098971
2022-06-05T07:00-07:00,13.680781758957655
2022-06-05T07:15-07:00,11.670235546038537
2022-06-05T07:30-07:00,6.172839506172839
2022-06-05T07:45-07:00,5.181347150259073
2022-06-05T08:00-07:00,6.338028169014085
2022-06-05T08:15-07:00,2.4678111587982894
2022-06-05T08:30-07:00,7.667386609071281
2022-06-05T08:45-07:00,3.7553648068669587
2022-06-05T09:00-07:00,6.338028169014085
2022-06-05T09:15-07:00,4.999999999999994
2022-06-05T09:30-07:00,5.854800936768156
2022-06-05T09:45-07:00,7.665505226480836
2022-06-05T10:00-07:00,6.012658227848101
2022-06-05T10:15-07:00,6.918918918918912
2022-06-05T10:30-07:00,6.349206349206349
2022-06-05T10:45-07:00,5.826271186440672
2022-06-05T11:00-07:00,5.752212389380525
2022-06-05T11:15-07:00,5.479452054794515
2022-06-05T11:30-07:00,7.260726072607261
2022-06-05T11:45-07:00,5.399568034557241
2022-06-05T12:00-07:00,6.122448979591836
2022-06-05T12:15-07:00,5.841924398625429
2022-06-05T12:30-07:00,8.156028368794326
2022-06-05T12:45-07:00,3.6951501154734476
2022-06-05T13:00-07:00,8.503401360544217
2022-06-05T13:15-07:00,5.6105610561056105
2022-06-05T13:30-07:00,4.577464788732394
2022-06-05T13:45-07:00,9.090909090909092
2022-06-05T14:00-07:00,5.017921146953405
2022-06-05T14:15-07:00,5.896226415094346
2022-06-05T14:30-07:00,5.524861878453045
2022-06-05T14:45-07:00,5.069124423963141
2022-06-05T15:00-07:00,4.307334109429563
2022-06-05T15:15-07:00,7.328072153325824
2022-06-05T15:30-07:00,5.574912891986063
2022-06-05T15:45-07:00,6.139315230224315
2022-06-05T16:00-07:00,3.8062283737024223
2022-06-05T16:15-07:00,4.357798165137621
2022-06-05T16:30-07:00,5.1522248243559785
2022-06-05T16:45-07:00,6.713780918727915
2022-06-05T17:00-07:00,7.529411764705875
2022-06-05T17:15-07:00,4.310344827586201
2022-06-05T17:30-07:00,6.371490280777544
2022-06-05T17:45-07:00,6.631016042780755
2022-06-05T18:00-07:00,6.331877729257636
2022-06-05T18:15-07:00,5.230125523012558
2022-06-05T18:30-07:00,5.536332179930795
2022-06-05T18:45-07:00,2.6589595375722612
2022-06-05T19:00-07:00,3.1468531468531467
2022-06-05T19:15-07:00,4.272517321016159
2022-06-05T19:30-07:00,4.734411085450352
2022-06-05T19:45-07:00,1.9653179190751513
2022-06-05T20:00-07:00,4.218928164196117
2022-06-05T20:15-07:00,2.73972602739726
2022-06-05T20:30-07:00,2.159090909090903
2022-06-05T20:45-07:00,3.0405405405405403
2022-06-05T21:00-07:00,4.4520547945205475
2022-06-05T21:15-07:00,1.212789415656015
2022-06-05T21:30-07:00,2.380952380952381
2022-06-05T21:45-07:00,2.8753993610223643
2022-06-05T22:00-07:00,2.2508038585209005
2022-06-05T22:15-07:00,3.489640130861511
2022-06-05T22:30-07:00,2.5641025641025643
2022-06-05T22:45-07:00,3.832752613240418
2022-06-05T23:00-07:00,5.629139072847682
2022-06-05T23:15-07:00,4.332953249714944
2022-06-05T23:30-07:00,3.0444964871194444
2022-06-05T23:45-07:00,4.081632653061225
2022-06-06T00:00-07:00,5.802047781569966
2022-06-06T00:15-07:00,3.225806451612897
2022-06-06T00:30-07:00,5.923344947735192
2022-06-06T00:45-07:00,4.735682819383253
2022-06-06T01:00-07:00,2.525832376578639
2022-06-06T01:15-07:00,4.6875
2022-06-06T01:30-07:00,5.128205128205129
2022-06-06T01:45-07:00,3.422459893048134
2022-06-06T02:00-07:00,5.3348467650397335
2022-06-06T02:15-07:00,4.8974943052391735
2022-06-06T02:30-07:00,4.195804195804196
2022-06-06T02:45-07:00,5.1020408163265305
2022-06-06T03:00-07:00,5.83430571761961
2022-06-06T03:15-07:00,2.7716186252771555
2022-06-06T03:30-07:00,4.190260475651183
2022-06-06T03:45-07:00,5.7242990654205546
2022-06-06T04:00-07:00,3.2482598607888566
2022-06-06T04:15-07:00,4.736275565123795
2022-06-06T04:30-07:00,3.7151702786377707
2022-06-06T04:45-07:00,5.856353591160227
2022-06-06T05:00-07:00,6.752037252619319
2022-06-06T05:15-07:00,7.227488151658761
2022-06-06T05:30-07:00,6.007067137809187
2022-06-06T05:45-07:00,6.081081081081081
2022-06-06T06:00-07:00,6.597222222222222
2022-06-06T06:15-07:00,7.253269916765749
2022-06-06T06:30-07:00,10.437710437710438
2022-06-06T06:45-07:00,6.789413118527048
2022-06-06T07:00-07:00,10.617551462621892
2022-06-06T07:15-07:00,13.333333333333334
2022-06-06T07:30-07:00,6.918238993710692
2022-06-06T07:45-07:00,4.8076923076923075
2022-06-06T08:00-07:00,5.111821086261981
2022-06-06T08:15-07:00,5.105105105105105
2022-06-06T08:30-07:00,5.168986083499001
2022-06-06T08:45-07:00,4.191616766467066
2022-06-06T09:00-07:00,3.9087947882736156
2022-06-06T09:15-07:00,4.569606801275233
2022-06-06T09:30-07:00,5.596620908130945
2022-06-06T09:45-07:00,5.484247374562433
2022-06-06T10:00-07:00,6.659012629161877
2022-06-06T10:15-07:00,6.25
2022-06-06T10:30-07:00,7.536557930258711
2022-06-06T10:45-07:00,7.216494845360825
2022-06-06T11:00-07:00,6.6037735849056665
2022-06-06T11:15-07:00,4.424778761061947
2022-06-06T11:30-07:00,6.510138740661681
2022-06-06T11:45-07:00,7.494646680942178
2022-06-06T12:00-07:00,2.823758519961057
2022-06-06T12:15-07:00,7.249466950959494
2022-06-06T12:30-07:00,3.374233128834356
2022-06-06T12:45-07:00,6.131078224101474
2022-06-06T13:00-07:00,3.0858244937319244
2022-06-06T13:15-07:00,3.617021276595739
2022-06-06T13:30-07:00,3.7974683544303796
2022-06-06T13:45-07:00,6.838565022421519
2022-06-06T14:00-07:00,0.46468401486989375
2022-06-06T14:15-07:00,5.263157894736836
2022-06-06T14:30-07:00,4.45859872611465
2022-06-06T14:45-07:00,1.0679611650485492
2022-06-06T15:00-07:00,6.032482598607882
2022-06-06T15:15-07:00,4.953917050691238
2022-06-06T15:30-07:00,9.070796460176984
2022-06-06T15:45-07:00,1.981230448383727
2022-06-06T16:00-07:00,8.650519031141869
2022-06-06T16:15-07:00,7.26643598615917
2022-06-06T16:30-07:00,4.456521739130441
2022-06-06T16:45-07:00,2.0429009193054197
2022-06-06T17:00-07:00,9.310344827586206
2022-06-06T17:15-07:00,9.263392857142863
2022-06-06T17:30-07:00,2.805611222444884
2022-06-06T17:45-07:00,3.0526315789473744
2022-06-06T18:00-07:00,3.3298647242455837
2022-06-06T18:15-07:00,2.055498458376162
2022-06-06T18:30-07:00,6.011560693641612
2022-06-06T18:45-07:00,6.758183738120373
2022-06-06T19:00-07:00,1.947419668938662
2022-06-06T19:15-07:00,4.093567251461988
2022-06-06T19:30-07:00,5.095541401273885
2022-06-06T19:45-07:00,5.263157894736836
2022-06-06T20:00-07:00,4.15335463258786
2022-06-06T20:15-07:00,5.0
2022-06-06T20:30-07:00,7.28476821192053
2022-06-06T20:45-07:00,6.250000000000005
2022-06-06T21:00-07:00,5.3266331658291515
2022-06-06T21:15-07:00,3.459119496855346
2022-06-06T21:30-07:00,3.459119496855346
2022-06-06T21:45-07:00,2.484472049689441
2022-06-06T22:00-07:00,4.885654885654891
2022-06-06T22:15-07:00,5.632306057385765
2022-06-06T22:30-07:00,5.144694533762058
2022-06-06T22:45-07:00,1.6932270916334717
2022-06-06T23:00-07:00,3.6453201970443296
2022-06-06T23:15-07:00,5.447470817120628
2022-06-06T23:30-07:00,4.223968565815319
2022-06-06T23:45-07:00,1.3485477178423178
2022-06-07T00:00-07:00,5.047318611987381
2022-06-07T00:15-07:00,3.0145530145530204
2022-06-07T00:30-07:00,5.06721820062047
2022-06-07T00:45-07:00,3.8622129436325623
2022-06-07T01:00-07:00,5.795574288724968
2022-06-07T01:15-07:00,4.315789473684216
2022-06-07T01:30-07:00,5.614406779661023
2022-06-07T01:45-07:00,4.242424242424242
2022-06-07T02:00-07:00,5.847953216374269
2022-06-07T02:15-07:00,5.847953216374269
2022-06-07T02:30-07:00,4.288702928870299
2022-06-07T02:45-07:00,5.6426332288401255
2022-06-07T03:00-07:00,3.0145530145530204
2022-06-07T03:15-07:00,4.170905391658195
2022-06-07T03:30-07:00,5.70505920344457
2022-06-07T03:45-07:00,6.501547987616099
2022-06-07T04:00-07:00,3.7151702786377707
2022-06-07T04:15-07:00,5.247524752475253
2022-06-07T04:30-07:00,4.705882352941177
2022-06-07T04:45-07:00,4.5592705167173255
2022-06-07T05:00-07:00,1.767151767151773
2022-06-07T05:15-07:00,5.108695652173919
2022-06-07T05:30-07:00,2.7863777089783284
2022-06-07T05:45-07:00,5.825242718446602
2022-06-07T06:00-07:00,6.349206349206349
2022-06-07T06:15-07:00,3.235294117647059
2022-06-07T06:30-07:00,6.395348837209302
2022-06-07T06:45-07:00,5.592105263157895
2022-06-07T07:00-07:00,7.184466019417482
2022-06-07T07:15-07:00,7.7611940298507465
2022-06-07T07:30-07:00,5.459770114942529
2022-06-07T07:45-07:00,3.160919540229885
2022-06-07T08:00-07:00,3.883495145631068
2022-06-07T08:15-07:00,5.212765957446803
2022-06-07T08:30-07:00,2.8210116731517565
2022-06-07T08:45-07:00,2.8375733855185965
2022-06-07T09:00-07:00,4.317958783120712
2022-06-07T09:15-07:00,4.347826086956528
2022-06-07T09:30-07:00,3.9883268482490326
2022-06-07T09:45-07:00,6.5359477124183005
2022-06-07T10:00-07:00,5.141657922350466
2022-06-07T10:15-07:00,6.920415224913495
2022-06-07T10:30-07:00,7.174887892376675
2022-06-07T10:45-07:00,4.903078677309002
2022-06-07T11:00-07:00,6.228765571913923
2022-06-07T11:15-07:00,4.778156996587031
2022-06-07T11:30-07:00,5.882352941176471
2022-06-07T11:45-07:00,4.1194644696189435
2022-06-07T12:00-07:00,5.29875986471252
2022-06-07T12:15-07:00,0.9036144578313253
2022-06-07T12:30-07:00,8.860759493670892
2022-06-07T12:45-07:00,4.110996916752307
2022-06-07T13:00-07:00,5.681818181818175
2022-06-07T13:15-07:00,4.467005076142138
2022-06-07T13:30-07:00,3.363914373088685
2022-06-07T13:45-07:00,5.215646940822462
2022-06-07T14:00-07:00,2.155576382380511
2022-06-07T14:15-07:00,4.5062320230105515
