t,kvaA,kvaB,kvaC
2022-06-01T17:45-07:00,35375.40569378675,31192.502993507915,33384.70196562092
2022-06-01T18:00-07:00,36570.52075100928,32626.641062174942,34299.80214228648
2022-06-01T18:15-07:00,36570.52075100928,32303.902261697942,33264.61310962948
2022-06-01T18:30-07:00,34538.825153730984,29638.85341911863,33024.43539764659
2022-06-01T18:45-07:00,36507.01222139842,31614.546040285528,33907.20395923754
2022-06-01T19:00-07:00,37885.147313954054,32985.1755793417,36809.54376245378
2022-06-01T19:15-07:00,35426.21251747544,33024.43539764659,33264.61310962948
2022-06-01T19:30-07:00,35494.91719950901,30622.65827781775,32904.346541655155
2022-06-01T19:45-07:00,35853.451716675765,30982.92484579208,33024.43539764659
2022-06-01T20:00-07:00,33463.22160223071,31431.52600495242,35016.87117661999
2022-06-01T20:15-07:00,35733.94021095351,31551.037510674672,33582.73310795296
2022-06-01T20:30-07:00,37821.06143407401,34060.77913084198,35494.91719950901
2022-06-01T20:45-07:00,37347.63421333851,34105.235101569575,36146.74565342409
2022-06-01T21:00-07:00,37707.90078131284,33504.79082161236,35906.56794144121
2022-06-01T21:15-07:00,38243.68183112081,34777.84816517549,37407.101291065046
2022-06-01T21:30-07:00,36747.189933381305,35234.53222810449,36441.1942907108
2022-06-01T21:45-07:00,34777.84816517549,32183.8134057065,33504.79082161236
2022-06-01T22:00-07:00,33420.49768231068,32746.152567897196,33343.71009650846
2022-06-01T22:15-07:00,34134.102615029056,31072.99148778566,33104.68708506395
2022-06-01T22:30-07:00,35799.18079137194,33702.24461367522,33343.71009650846
2022-06-01T22:45-07:00,34134.102615029056,30475.4339591744,33063.69521595149
2022-06-01T23:00-07:00,34253.03677048212,32029.08353356368,35016.87117661999
2022-06-01T23:15-07:00,34777.84816517549,30862.83598980064,32904.346541655155
2022-06-01T23:30-07:00,34299.80214228648,30742.747133809193,33384.70196562092
2022-06-01T23:45-07:00,34253.03677048212,32746.152567897196,32904.346541655155
2022-06-02T00:00-07:00,34847.707547747435,30236.41094772989,32746.152567897196
2022-06-02T00:15-07:00,35561.312480465815,33702.24461367522,32746.152567897196
2022-06-02T00:30-07:00,35853.451716675765,32268.106545008184,35255.8941880645
2022-06-02T00:45-07:00,38415.732211339324,36331.49773956477,36092.474728120265
2022-06-02T01:00-07:00,36929.05526817604,32387.618050730438,35494.91719950901
2022-06-02T01:15-07:00,37939.99558952707,33941.26762511972,36211.98623384252
2022-06-02T01:30-07:00,33941.26762511972,32784.25768566371,34825.76823751823
2022-06-02T01:45-07:00,34658.336659453234,31823.546837732174,32423.991117689384
2022-06-02T02:00-07:00,35442.378325012745,33941.26762511972,34299.80214228648
2022-06-02T02:15-07:00,34299.80214228648,33384.70196562092,33144.52425363804
2022-06-02T02:30-07:00,34490.90508138824,32268.106545008184,32985.1755793417
2022-06-02T02:45-07:00,33941.26762511972,32029.08353356368,32865.664073619446
2022-06-02T03:00-07:00,35085.57585865356,30475.4339591744,33463.22160223071
2022-06-02T03:15-07:00,36331.49773956477,32626.641062174942,34180.29063656423
2022-06-02T03:30-07:00,35918.114946825,35972.963222398015,36809.54376245378
2022-06-02T03:45-07:00,37226.39065680869,34180.29063656423,35853.451716675765
2022-06-02T04:00-07:00,36869.5881904495,33343.71009650846,35561.312480465815
2022-06-02T04:15-07:00,34419.313648008734,32904.346541655155,33865.05738958669
2022-06-02T04:30-07:00,36092.474728120265,32985.1755793417,34299.80214228648
2022-06-02T04:45-07:00,34658.336659453234,32664.168829672268,33024.43539764659
2022-06-02T05:00-07:00,34419.313648008734,32387.618050730438,33343.71009650846
2022-06-02T05:15-07:00,35666.390229458324,31011.21500898237,33504.79082161236
2022-06-02T05:30-07:00,35136.38268234225,31431.52600495242,35186.034805492556
2022-06-02T05:45-07:00,34299.80214228648,32423.991117689384,33144.52425363804
2022-06-02T06:00-07:00,35323.44416955968,32865.664073619446,33024.43539764659
2022-06-02T06:15-07:00,33821.75611939747,29997.387936285388,32746.152567897196
2022-06-02T06:30-07:00,37519.107243287835,32825.82690504537,37939.99558952707
2022-06-02T06:45-07:00,37646.124302509554,34180.29063656423,37287.589785342796
2022-06-02T07:00-07:00,38243.68183112081,31192.502993507915,40275.37742839911
2022-06-02T07:15-07:00,37347.63421333851,32303.902261697942,38188.25620527861
2022-06-02T07:30-07:00,37646.124302509554,34945.85709350967,37406.52394079586
2022-06-02T07:45-07:00,40437.61285404139,37885.147313954054,38841.23935973208
2022-06-02T08:00-07:00,33139.90545148452,35918.114946825,38482.70484256532
2022-06-02T08:15-07:00,34490.90508138824,39677.81989978784,38308.345061270054
2022-06-02T08:30-07:00,37345.32481226175,40633.911945565866,40469.94446911601
2022-06-02T08:45-07:00,36570.52075100928,40394.88893412136,40109.67790114168
2022-06-02T09:00-07:00,36631.71987954338,40155.86592267685,40590.033325107455
2022-06-02T09:15-07:00,35426.21251747544,38308.345061270054,38492.51979714154
2022-06-02T09:30-07:00,34225.32395756102,32063.724549715058,34027.87016549816
2022-06-02T09:45-07:00,34777.84816517549,38308.345061270054,37467.72306932996
2022-06-02T10:00-07:00,35625.39836034586,38891.46883315157,37168.07827962054
2022-06-02T10:15-07:00,36987.36764536419,33024.43539764659,37827.98963730428
2022-06-02T10:30-07:00,38415.732211339324,41590.00399134388,40830.21103709034
2022-06-02T10:45-07:00,37765.635808231804,39869.500189158796,39989.58904515024
2022-06-02T11:00-07:00,38363.19333684306,34658.336659453234,38308.345061270054
2022-06-02T11:15-07:00,39677.81989978784,36507.01222139842,39269.05590920159
2022-06-02T11:30-07:00,40794.41532040058,41032.2836313067,41709.51549706614
2022-06-02T11:45-07:00,39961.87623222914,36451.00924528702,38841.23935973208
2022-06-02T12:00-07:00,38602.21634828757,34658.336659453234,38960.75086545433
2022-06-02T12:15-07:00,41032.2836313067,41350.98097989938,40394.88893412136
2022-06-02T12:30-07:00,39486.13961041689,40794.41532040058,45633.765276748025
2022-06-02T12:45-07:00,38841.23935973208,41350.98097989938,45153.40985278226
2022-06-02T13:00-07:00,40199.74454313527,42307.0730256774,43352.077012910624
2022-06-02T13:15-07:00,39486.13961041689,37526.612796787296,40109.67790114168
2022-06-02T13:30-07:00,40675.481164947516,38482.70484256532,41948.53850851064
2022-06-02T13:45-07:00,36682.52670323206,34027.87016549816,37165.19152827459
2022-06-02T14:00-07:00,36026.656797432646,33985.14624557814,36441.1942907108
2022-06-02T14:15-07:00,36987.36764536419,33865.05738958669,39457.849447226596
2022-06-02T14:30-07:00,38363.19333684306,33343.71009650846,36690.03225673153
2022-06-02T14:45-07:00,36092.474728120265,32063.724549715058,38188.25620527861
2022-06-02T15:00-07:00,36929.05526817604,33941.26762511972,36451.00924528702
2022-06-02T15:15-07:00,38004.65881967631,39319.285382621085,41670.83302903043
2022-06-02T15:30-07:00,37885.147313954054,35853.451716675765,39389.14476519303
2022-06-02T15:45-07:00,36266.83450941554,33907.20395923754,37044.52532201396
2022-06-02T16:00-07:00,36331.49773956477,33624.87967760381,36266.83450941554
2022-06-02T16:15-07:00,36451.00924528702,41430.655317047545,40543.845303572285
2022-06-02T16:30-07:00,36929.05526817604,34825.76823751823,36507.01222139842
2022-06-02T16:45-07:00,38602.21634828757,34585.59052553534,39509.233621184474
2022-06-02T17:00-07:00,35799.18079137194,32985.1755793417,38363.19333684306
2022-06-02T17:15-07:00,37226.39065680869,40036.3544169546,40753.423451288116
2022-06-02T17:30-07:00,36451.00924528702,32626.641062174942,36867.27878937274
2022-06-02T17:45-07:00,36266.83450941554,31823.546837732174,36627.10107738986
2022-06-02T18:00-07:00,38004.65881967631,35786.47908544976,38188.25620527861
2022-06-02T18:15-07:00,35799.18079137194,34945.85709350967,35906.56794144121
2022-06-02T18:30-07:00,38788.70048523582,34510.53499054069,37406.52394079586
2022-06-02T18:45-07:00,36211.98623384252,35186.034805492556,35546.30137346688
2022-06-02T19:00-07:00,35853.451716675765,33985.14624557814,35906.56794144121
2022-06-02T19:15-07:00,36037.04910227806,36266.83450941554,35136.38268234225
2022-06-02T19:30-07:00,37226.39065680869,35918.114946825,37583.19312316788
2022-06-02T19:45-07:00,39797.33140551009,39869.500189158796,40349.85561312457
2022-06-02T20:00-07:00,38243.68183112081,34705.67938152679,37707.90078131284
2022-06-02T20:15-07:00,38363.19333684306,36507.01222139842,38668.61162924438
2022-06-02T20:30-07:00,38428.43391726149,35475.86464062575,39749.41133316736
2022-06-02T20:45-07:00,38721.72785400982,35972.963222398015,39797.33140551009
2022-06-02T21:00-07:00,35016.87117661999,34345.41281355246,35306.123661483995
2022-06-02T21:15-07:00,35614.42870523126,34705.67938152679,35255.8941880645
2022-06-02T21:30-07:00,36690.03225673153,33463.22160223071,35733.94021095351
2022-06-02T21:45-07:00,36507.01222139842,33183.20672167374,35065.94594950111
2022-06-02T22:00-07:00,36631.71987954338,33104.68708506395,36331.49773956477
2022-06-02T22:15-07:00,35614.42870523126,31823.546837732174,35666.390229458324
2022-06-02T22:30-07:00,35862.11197071361,31874.35366142086,35085.57585865356
2022-06-02T22:45-07:00,34538.825153730984,31072.99148778566,34897.35967089774
2022-06-02T23:00-07:00,34897.35967089774,31551.037510674672,35136.38268234225
2022-06-02T23:15-07:00,36867.27878937274,32303.902261697942,35306.123661483995
2022-06-02T23:30-07:00,36570.52075100928,35786.47908544976,36507.01222139842
2022-06-02T23:45-07:00,36747.189933381305,32183.8134057065,35786.47908544976
2022-06-03T00:00-07:00,39199.773876898835,35494.91719950901,38004.65881967631
2022-06-03T00:15-07:00,37107.45650135563,35614.42870523126,37885.147313954054
2022-06-03T00:30-07:00,38363.19333684306,36929.05526817604,37885.147313954054
2022-06-03T00:45-07:00,39916.84291123235,35016.87117661999,40349.85561312457
2022-06-03T01:00-07:00,39319.285382621085,36570.52075100928,39319.285382621085
2022-06-03T01:15-07:00,36750.65403499644,32825.82690504537,35853.451716675765
2022-06-03T01:30-07:00,34897.35967089774,31670.549016396923,35853.451716675765
2022-06-03T01:45-07:00,35323.44416955968,31670.549016396923,35494.91719950901
2022-06-03T02:00-07:00,35799.18079137194,31909.572027841426,35375.40569378675
2022-06-03T02:15-07:00,36037.04910227806,32350.090283233112,37168.07827962054
2022-06-03T02:30-07:00,35442.378325012745,34777.84816517549,35136.38268234225
2022-06-03T02:45-07:00,35733.94021095351,32865.664073619446,35136.38268234225
2022-06-03T03:00-07:00,37226.39065680869,33582.73310795296,35494.91719950901
2022-06-03T03:15-07:00,35204.51001410662,33702.24461367522,34897.35967089774
2022-06-03T03:30-07:00,37168.07827962054,34105.235101569575,36867.27878937274
2022-06-03T03:45-07:00,37821.06143407401,37345.32481226175,38363.19333684306
2022-06-03T04:00-07:00,37702.127278620945,36512.78572409032,38058.92974498013
2022-06-03T04:15-07:00,39724.00792132301,36451.00924528702,38960.75086545433
2022-06-03T04:30-07:00,35151.97113961037,32350.090283233112,36512.78572409032
2022-06-03T04:45-07:00,36393.85156863725,33182.62937140455,37765.635808231804
2022-06-03T05:00-07:00,35680.24663591888,31551.037510674672,36570.52075100928
2022-06-03T05:15-07:00,35625.39836034586,32706.8927495923,36037.04910227806
2022-06-03T05:30-07:00,34658.336659453234,31463.280269757848,35546.30137346688
2022-06-03T05:45-07:00,36627.10107738986,33985.14624557814,36987.36764536419
2022-06-03T06:00-07:00,35972.963222398015,31431.52600495242,35375.40569378675
2022-06-03T06:15-07:00,35799.18079137194,33463.22160223071,36092.474728120265
2022-06-03T06:30-07:00,39367.20545496383,34015.168459575994,40437.61285404139
2022-06-03T06:45-07:00,38296.79805588626,33821.75611939747,37939.99558952707
2022-06-03T07:00-07:00,38891.46883315157,33258.26225666839,41508.02025311896
2022-06-03T07:15-07:00,38004.65881967631,31551.037510674672,40514.40043984361
2022-06-03T07:30-07:00,40913.34947585364,37048.56677389829,39916.84291123235
2022-06-03T07:45-07:00,38415.732211339324,35680.24663591888,39080.26237117658
2022-06-03T08:00-07:00,36335.5391914491,37583.19312316788,39010.402988604634
2022-06-03T08:15-07:00,36690.03225673153,37646.124302509554,40710.12218109889
2022-06-03T08:30-07:00,38534.666366792386,40992.44646273262,43263.16507145542
2022-06-03T08:45-07:00,39367.20545496383,40675.481164947516,44219.25711723344
2022-06-03T09:00-07:00,38668.61162924438,36747.189933381305,37948.078493295725
2022-06-03T09:15-07:00,40514.40043984361,35494.91719950901,39438.796888343335
2022-06-03T09:30-07:00,38653.60052224545,35972.963222398015,38602.21634828757
2022-06-03T09:45-07:00,38653.60052224545,35204.51001410662,39558.30839406559
2022-06-03T10:00-07:00,40675.481164947516,41590.00399134388,43382.67657717767
2022-06-03T10:15-07:00,38584.31848994269,40318.67869858833,42102.691030384274
2022-06-03T10:30-07:00,40122.956957333045,42102.691030384274,42546.096037121904
2022-06-03T10:45-07:00,40122.956957333045,40437.61285404139,41709.51549706614
2022-06-03T11:00-07:00,39842.942076776075,43143.65356573317,43472.16586890206
2022-06-03T11:15-07:00,39961.87623222914,40753.423451288116,42271.27730898764
2022-06-03T11:30-07:00,40556.547009494454,41389.086097665895,42068.0500142329
2022-06-03T11:45-07:00,40036.3544169546,36690.03225673153,38602.21634828757
2022-06-03T12:00-07:00,41111.95796845487,39148.967053210145,40109.67790114168
2022-06-03T12:15-07:00,39558.30839406559,34299.80214228648,39558.30839406559
2022-06-03T12:30-07:00,39797.33140551009,34705.67938152679,38308.345061270054
2022-06-03T12:45-07:00,35561.312480465815,34180.29063656423,34777.84816517549
2022-06-03T13:00-07:00,35016.87117661999,33624.87967760381,35426.21251747544
2022-06-03T13:15-07:00,36451.00924528702,34945.85709350967,34945.85709350967
2022-06-03T13:30-07:00,35837.86325940764,32821.20810289185,37221.77185465518
2022-06-03T13:45-07:00,37227.54535734707,33786.5377529769,37527.190147056484
2022-06-03T14:00-07:00,38004.65881967631,40590.033325107455,42353.83839748176
2022-06-03T14:15-07:00,37287.589785342796,38308.345061270054,39578.51565348723
2022-06-03T14:30-07:00,36627.10107738986,40229.766757133126,41026.510128614806
2022-06-03T14:45-07:00,36386.923365406976,33024.43539764659,36507.01222139842
2022-06-03T15:00-07:00,37048.56677389829,38721.72785400982,41790.921885021875
2022-06-03T15:15-07:00,37707.90078131284,35065.94594950111,39749.41133316736
2022-06-03T15:30-07:00,38058.92974498013,41111.95796845487,42307.0730256774
2022-06-03T15:45-07:00,35972.963222398015,32865.664073619446,36331.49773956477
2022-06-03T16:00-07:00,37226.39065680869,35136.38268234225,36809.54376245378
2022-06-03T16:15-07:00,38960.75086545433,38363.19333684306,41430.655317047545
2022-06-03T16:30-07:00,37646.124302509554,35186.034805492556,38188.25620527861
2022-06-03T16:45-07:00,35786.47908544976,32063.724549715058,38733.85220966281
2022-06-03T17:00-07:00,36929.05526817604,40469.94446911601,40950.29989308178
2022-06-03T17:15-07:00,37587.811925321395,38188.25620527861,40181.846684790384
2022-06-03T17:30-07:00,41070.38874907322,37107.45650135563,38788.70048523582
2022-06-03T17:45-07:00,38602.21634828757,40349.85561312457,41911.01074101331
2022-06-03T18:00-07:00,39319.285382621085,35186.034805492556,38548.52277325294
2022-06-03T18:15-07:00,39797.33140551009,36627.10107738986,39269.05590920159
2022-06-03T18:30-07:00,39677.81989978784,36507.01222139842,40109.67790114168
2022-06-03T18:45-07:00,36627.10107738986,32664.168829672268,36146.74565342409
2022-06-03T19:00-07:00,36507.01222139842,32063.724549715058,34825.76823751823
2022-06-03T19:15-07:00,34705.67938152679,32784.25768566371,35426.21251747544
2022-06-03T19:30-07:00,36386.923365406976,33865.05738958669,35475.86464062575
2022-06-03T19:45-07:00,34490.90508138824,31909.572027841426,35016.87117661999
2022-06-03T20:00-07:00,35442.378325012745,33343.71009650846,35136.38268234225
2022-06-03T20:15-07:00,37885.147313954054,34299.80214228648,36211.98623384252
2022-06-03T20:30-07:00,35853.451716675765,33104.68708506395,35375.40569378675
2022-06-03T20:45-07:00,35494.91719950901,32423.991117689384,35426.21251747544
2022-06-03T21:00-07:00,34897.35967089774,31583.36912574929,36987.36764536419
2022-06-03T21:15-07:00,36386.923365406976,34225.32395756102,35426.21251747544
2022-06-03T21:30-07:00,35799.18079137194,33941.26762511972,36092.474728120265
2022-06-03T21:45-07:00,35442.378325012745,33463.22160223071,34777.84816517549
2022-06-03T22:00-07:00,38308.345061270054,34225.32395756102,37587.811925321395
2022-06-03T22:15-07:00,38721.72785400982,35306.123661483995,38188.25620527861
2022-06-03T22:30-07:00,36929.05526817604,34345.41281355246,37827.98963730428
2022-06-03T22:45-07:00,36331.49773956477,34345.41281355246,35426.21251747544
2022-06-03T23:00-07:00,36690.03225673153,35906.56794144121,36386.923365406976
2022-06-03T23:15-07:00,36037.04910227806,34538.825153730984,37646.124302509554
2022-06-03T23:30-07:00,35614.42870523126,31551.037510674672,34777.84816517549
2022-06-03T23:45-07:00,36155.983257731124,31790.060522119176,35375.40569378675
2022-06-04T00:00-07:00,35375.40569378675,33985.14624557814,34945.85709350967
2022-06-04T00:15-07:00,35561.312480465815,33821.75611939747,34490.90508138824
2022-06-04T00:30-07:00,36274.91741318419,35494.91719950901,35494.91719950901
2022-06-04T00:45-07:00,34253.03677048212,32587.95859413924,35204.51001410662
2022-06-04T01:00-07:00,36155.983257731124,31909.572027841426,34658.336659453234
2022-06-04T01:15-07:00,38653.60052224545,34966.6417032005,38296.79805588626
2022-06-04T01:30-07:00,39248.271299510765,36092.474728120265,37646.124302509554
2022-06-04T01:45-07:00,36155.983257731124,33104.68708506395,35494.91719950901
2022-06-04T02:00-07:00,35016.87117661999,31103.013701783522,34585.59052553534
2022-06-04T02:15-07:00,35255.8941880645,31312.014499230165,34299.80214228648
2022-06-04T02:30-07:00,35733.94021095351,32148.595039285934,35016.87117661999
2022-06-04T02:45-07:00,34777.84816517549,32183.8134057065,35306.123661483995
2022-06-04T03:00-07:00,36451.00924528702,33702.24461367522,35546.30137346688
2022-06-04T03:15-07:00,34777.84816517549,32303.902261697942,34825.76823751823
2022-06-04T03:30-07:00,36092.474728120265,32148.595039285934,35733.94021095351
2022-06-04T03:45-07:00,35494.91719950901,32746.152567897196,34419.313648008734
2022-06-04T04:00-07:00,37821.06143407401,34897.35967089774,38960.75086545433
2022-06-04T04:15-07:00,37287.589785342796,34060.77913084198,37287.589785342796
2022-06-04T04:30-07:00,38534.666366792386,35375.40569378675,37048.56677389829
2022-06-04T04:45-07:00,35204.51001410662,32507.12955645269,36570.52075100928
2022-06-04T05:00-07:00,35204.51001410662,33301.563526857615,35442.378325012745
2022-06-04T05:15-07:00,35680.24663591888,32148.595039285934,34253.03677048212
2022-06-04T05:30-07:00,34966.6417032005,31431.52600495242,34897.35967089774
2022-06-04T05:45-07:00,36512.78572409032,32865.664073619446,35375.40569378675
2022-06-04T06:00-07:00,35853.451716675765,33104.68708506395,34658.336659453234
2022-06-04T06:15-07:00,36037.04910227806,33063.69521595149,36274.91741318419
2022-06-04T06:30-07:00,38702.675295126566,34134.102615029056,39842.942076776075
2022-06-04T06:45-07:00,38772.53467769851,35972.963222398015,38124.17032539856
2022-06-04T07:00-07:00,39558.30839406559,33941.26762511972,41070.38874907322
2022-06-04T07:15-07:00,37407.101291065046,33702.24461367522,38363.19333684306
2022-06-04T07:30-07:00,39724.00792132301,38124.17032539856,38908.78934122726
2022-06-04T07:45-07:00,38363.19333684306,36266.83450941554,38428.43391726149
2022-06-04T08:00-07:00,36331.49773956477,33384.70196562092,35065.94594950111
2022-06-04T08:15-07:00,38482.70484256532,34225.32395756102,37227.54535734707
2022-06-04T08:30-07:00,37583.19312316788,34419.313648008734,37765.635808231804
2022-06-04T08:45-07:00,38004.65881967631,35786.47908544976,37587.811925321395
2022-06-04T09:00-07:00,36570.52075100928,34345.41281355246,35546.30137346688
2022-06-04T09:15-07:00,36570.52075100928,34538.825153730984,36266.83450941554
2022-06-04T09:30-07:00,36507.01222139842,34389.86878428006,35234.53222810449
2022-06-04T09:45-07:00,36026.656797432646,31943.635693723616,35234.53222810449
2022-06-04T10:00-07:00,35786.47908544976,34465.501669543904,34993.19981558322
2022-06-04T10:15-07:00,35906.56794144121,34510.53499054069,34631.201196801325
2022-06-04T10:30-07:00,38124.17032539856,35786.47908544976,38548.52277325294
2022-06-04T10:45-07:00,37168.07827962054,34105.235101569575,37948.078493295725
2022-06-04T11:00-07:00,38668.61162924438,35717.19705314701,38130.521178359646
2022-06-04T11:15-07:00,38841.23935973208,36929.05526817604,38788.70048523582
2022-06-04T11:30-07:00,38243.68183112081,36867.27878937274,37948.078493295725
2022-06-04T11:45-07:00,38788.70048523582,35113.86602184385,38009.85497209901
2022-06-04T12:00-07:00,39028.878197218706,36803.192909492696,37527.190147056484
2022-06-04T12:15-07:00,34705.67938152679,32784.25768566371,36682.52670323206
2022-06-04T12:30-07:00,37827.98963730428,33024.43539764659,37889.188765838386
2022-06-04T12:45-07:00,34705.67938152679,31223.102557774964,35113.86602184385
2022-06-04T13:00-07:00,35666.390229458324,32579.875690370583,34872.533609322585
2022-06-04T13:15-07:00,35666.390229458324,33786.5377529769,36320.52808445017
2022-06-04T13:30-07:00,36923.85911575333,33424.53913419501,35281.87495017803
2022-06-04T13:45-07:00,35596.53084688638,31614.546040285528,36079.19567192891
2022-06-04T14:00-07:00,36320.52808445017,31976.544659067426,34993.19981558322
2022-06-04T14:15-07:00,36867.27878937274,31614.546040285528,36079.19567192891
2022-06-04T14:30-07:00,36211.98623384252,33624.87967760381,36146.74565342409
2022-06-04T14:45-07:00,34585.59052553534,31823.546837732174,35355.19843436511
2022-06-04T15:00-07:00,35666.390229458324,31373.213627764268,35113.86602184385
2022-06-04T15:15-07:00,35666.390229458324,32544.079973680826,35596.53084688638
2022-06-04T15:30-07:00,35065.94594950111,31823.546837732174,35958.529465668274
2022-06-04T15:45-07:00,36690.03225673153,33582.73310795296,36331.49773956477
2022-06-04T16:00-07:00,37406.52394079586,32459.209484109953,36979.28474159553
2022-06-04T16:15-07:00,35786.47908544976,33183.20672167374,35958.529465668274
2022-06-04T16:30-07:00,36561.860496971436,33424.53913419501,35524.36206323768
2022-06-04T16:45-07:00,36146.74565342409,33144.52425363804,35234.53222810449
2022-06-04T17:00-07:00,38243.68183112081,33821.75611939747,37287.589785342796
2022-06-04T17:15-07:00,38841.23935973208,36929.05526817604,38188.25620527861
2022-06-04T17:30-07:00,38960.75086545433,36386.923365406976,38428.43391726149
2022-06-04T17:45-07:00,39509.233621184474,36867.27878937274,41267.84254113607
2022-06-04T18:00-07:00,35666.390229458324,33504.79082161236,37227.54535734707
2022-06-04T18:15-07:00,35972.963222398015,34345.41281355246,37107.45650135563
2022-06-04T18:30-07:00,35546.30137346688,34225.32395756102,37044.52532201396
2022-06-04T18:45-07:00,34371.97092593518,33063.69521595149,34897.35967089774
2022-06-04T19:00-07:00,38058.92974498013,35614.42870523126,36211.98623384252
2022-06-04T19:15-07:00,35016.87117661999,33343.71009650846,35065.94594950111
2022-06-04T19:30-07:00,35786.47908544976,34585.59052553534,35717.19705314701
2022-06-04T19:45-07:00,35323.44416955968,34777.84816517549,34777.84816517549
2022-06-04T20:00-07:00,35388.684749978114,33420.49768231068,34966.6417032005
2022-06-04T20:15-07:00,36037.04910227806,34658.336659453234,35136.38268234225
2022-06-04T20:30-07:00,36631.71987954338,34060.77913084198,34897.35967089774
2022-06-04T20:45-07:00,34777.84816517549,34465.501669543904,35065.94594950111
2022-06-04T21:00-07:00,38891.46883315157,36750.65403499644,37702.127278620945
2022-06-04T21:15-07:00,38415.732211339324,36570.52075100928,37885.147313954054
2022-06-04T21:30-07:00,37345.32481226175,35085.57585865356,39010.402988604634
2022-06-04T21:45-07:00,35085.57585865356,33702.24461367522,35016.87117661999
2022-06-04T22:00-07:00,36037.04910227806,33702.24461367522,35136.38268234225
2022-06-04T22:15-07:00,35426.21251747544,34705.67938152679,36266.83450941554
2022-06-04T22:30-07:00,34609.83923684131,32231.15612778005,35561.312480465815
2022-06-04T22:45-07:00,36092.474728120265,33941.26762511972,35136.38268234225
2022-06-04T23:00-07:00,34253.03677048212,32507.12955645269,34777.84816517549
2022-06-04T23:15-07:00,35016.87117661999,35186.034805492556,35546.30137346688
2022-06-04T23:30-07:00,36331.49773956477,34585.59052553534,35306.123661483995
2022-06-04T23:45-07:00,35546.30137346688,34225.32395756102,35837.86325940764
2022-06-05T00:00-07:00,34060.77913084198,32063.724549715058,34465.501669543904
2022-06-05T00:15-07:00,38482.70484256532,36987.36764536419,37227.54535734707
2022-06-05T00:30-07:00,39916.84291123235,37287.589785342796,38602.21634828757
2022-06-05T00:45-07:00,39080.26237117658,37287.589785342796,37885.147313954054
2022-06-05T01:00-07:00,35494.91719950901,32423.991117689384,34945.85709350967
