t,v,s,r
2022-03-31T23:45:01.900-07:00,24,0,0
2022-04-01T00:00:01.899-07:00,23,0,0
2022-04-01T00:15:01.891-07:00,23,0,0
2022-04-01T00:30:01.935-07:00,23,0,0
2022-04-01T00:45:01.939-07:00,23,0,0
2022-04-01T01:00:01.961-07:00,23,0,0
2022-04-01T01:15:01.912-07:00,24,0,0
2022-04-01T01:30:01.914-07:00,24,0,0
2022-04-01T01:45:01.956-07:00,24,0,0
2022-04-01T02:00:01.928-07:00,24,0,0
2022-04-01T02:15:02.033-07:00,24,0,0
2022-04-01T02:30:02.067-07:00,23,0,0
2022-04-01T02:45:01.933-07:00,23,0,0
2022-04-01T03:00:01.900-07:00,24,0,0
2022-04-01T03:15:01.983-07:00,24,0,0
2022-04-01T03:30:01.963-07:00,23,0,0
2022-04-01T03:45:01.876-07:00,23,0,0
2022-04-01T04:00:01.874-07:00,24,0,0
2022-04-01T04:15:01.974-07:00,24,0,0
2022-04-01T04:30:02.054-07:00,24,0,0
2022-04-01T04:45:01.952-07:00,23,0,0
2022-04-01T05:00:01.948-07:00,24,0,0
2022-04-01T05:15:01.998-07:00,23,0,0
2022-04-01T05:30:01.927-07:00,23,0,0
2022-04-01T05:45:01.903-07:00,26,0,0
2022-04-01T06:00:01.925-07:00,24,0,0
2022-04-01T06:15:01.875-07:00,24,0,0
2022-04-01T06:30:04.246-07:00,24,0,0
2022-04-01T06:45:01.901-07:00,24,0,0
2022-04-01T07:00:01.934-07:00,24,0,0
2022-04-01T07:15:01.920-07:00,24,0,0
2022-04-01T07:30:01.779-07:00,24,0,0
2022-04-01T07:45:01.965-07:00,25,0,0
2022-04-01T08:00:04.284-07:00,26,0,0
2022-04-01T08:15:01.970-07:00,25,0,0
2022-04-01T08:30:01.962-07:00,25,0,0
2022-04-01T08:45:02.289-07:00,26,0,0
2022-04-01T09:00:01.919-07:00,26,0,0
2022-04-01T09:15:01.939-07:00,26,0,0
2022-04-01T09:30:01.929-07:00,26,0,0
2022-04-01T09:45:01.869-07:00,26,0,0
2022-04-01T10:00:01.890-07:00,26,0,0
2022-04-01T10:15:01.902-07:00,24,0,0
2022-04-01T10:30:01.849-07:00,25,0,0
2022-04-01T10:45:01.924-07:00,25,0,0
2022-04-01T11:00:01.925-07:00,25,0,0
2022-04-01T11:15:01.871-07:00,25,0,0
2022-04-01T11:30:02.070-07:00,24,0,0
2022-04-01T11:45:01.937-07:00,24,0,0
2022-04-01T12:00:01.990-07:00,24,0,0
2022-04-01T12:15:01.891-07:00,24,0,0
2022-04-01T12:30:01.945-07:00,26,0,0
2022-04-01T12:45:01.906-07:00,26,0,0
2022-04-01T13:00:01.960-07:00,26,0,0
2022-04-01T13:15:01.891-07:00,26,0,0
2022-04-01T13:30:02.083-07:00,26,0,0
2022-04-01T13:45:01.893-07:00,26,0,0
2022-04-01T14:00:02.039-07:00,24,0,0
2022-04-01T14:15:01.898-07:00,24,0,0
2022-04-01T14:30:01.934-07:00,26,0,0
2022-04-01T14:45:01.943-07:00,26,0,0
2022-04-01T15:00:01.909-07:00,26,0,0
2022-04-01T15:15:01.895-07:00,26,0,0
2022-04-01T15:30:01.935-07:00,27,0,0
2022-04-01T15:45:01.859-07:00,25,0,0
2022-04-01T16:00:01.897-07:00,23,0,0
2022-04-01T16:15:01.933-07:00,23,0,0
2022-04-01T16:30:01.906-07:00,23,0,0
2022-04-01T16:45:01.924-07:00,24,0,0
2022-04-01T17:00:01.941-07:00,26,0,0
2022-04-01T17:15:01.911-07:00,26,0,0
2022-04-01T17:30:01.947-07:00,26,0,0
2022-04-01T17:45:01.932-07:00,26,0,0
2022-04-01T18:00:01.932-07:00,26,0,0
2022-04-01T18:15:01.909-07:00,24,0,0
2022-04-01T18:30:00.167-07:00,24,0,0
2022-04-01T18:45:02.026-07:00,24,0,0
2022-04-01T19:00:01.927-07:00,24,0,0
2022-04-01T19:15:01.954-07:00,24,0,0
2022-04-01T19:30:01.953-07:00,24,0,0
2022-04-01T19:45:02.031-07:00,25,0,0
2022-04-01T20:00:01.975-07:00,24,0,0
2022-04-01T20:15:01.907-07:00,24,0,0
2022-04-01T20:30:01.947-07:00,24,0,0
2022-04-01T20:45:01.915-07:00,24,0,0
2022-04-01T21:00:01.958-07:00,24,0,0
2022-04-01T21:15:02.104-07:00,24,0,0
2022-04-01T21:30:01.870-07:00,24,0,0
2022-04-01T21:45:01.925-07:00,24,0,0
2022-04-01T22:00:01.898-07:00,24,0,0
2022-04-01T22:15:01.888-07:00,24,0,0
2022-04-01T22:30:01.867-07:00,24,0,0
2022-04-01T22:45:01.921-07:00,24,0,0
2022-04-01T23:00:02.040-07:00,24,0,0
2022-04-01T23:15:01.909-07:00,24,0,0
2022-04-01T23:30:01.879-07:00,24,0,0
2022-04-01T23:45:01.924-07:00,24,0,0
2022-04-02T00:00:01.896-07:00,24,0,0
2022-04-02T00:15:01.821-07:00,25,0,0
2022-04-02T00:30:01.991-07:00,25,0,0
2022-04-02T00:45:01.936-07:00,25,0,0
2022-04-02T01:00:01.886-07:00,24,0,0
2022-04-02T01:15:02.037-07:00,24,0,0
2022-04-02T01:30:01.866-07:00,24,0,0
2022-04-02T01:45:01.879-07:00,24,0,0
2022-04-02T02:00:01.900-07:00,24,0,0
2022-04-02T02:15:01.922-07:00,24,0,0
2022-04-02T02:30:01.911-07:00,24,0,0
2022-04-02T02:45:01.910-07:00,24,0,0
2022-04-02T03:00:01.880-07:00,24,0,0
2022-04-02T03:15:02.024-07:00,24,0,0
2022-04-02T03:30:01.864-07:00,24,0,0
2022-04-02T03:45:01.893-07:00,24,0,0
2022-04-02T04:00:01.877-07:00,24,0,0
2022-04-02T04:15:01.898-07:00,24,0,0
2022-04-02T04:30:01.949-07:00,24,0,0
2022-04-02T04:45:02.020-07:00,25,0,0
2022-04-02T05:00:01.892-07:00,25,0,0
2022-04-02T05:15:01.969-07:00,25,0,0
2022-04-02T05:30:01.958-07:00,25,0,0
2022-04-02T05:45:01.903-07:00,24,0,0
2022-04-02T06:00:01.924-07:00,24,0,0
2022-04-02T06:15:01.922-07:00,24,0,0
2022-04-02T06:30:01.899-07:00,24,0,0
2022-04-02T06:45:01.928-07:00,24,0,0
2022-04-02T07:00:01.928-07:00,24,0,0
2022-04-02T07:15:01.890-07:00,24,0,0
2022-04-02T07:30:01.919-07:00,24,0,0
2022-04-02T07:45:01.916-07:00,24,0,0
2022-04-02T08:00:00.167-07:00,24,0,0
2022-04-02T08:15:02.156-07:00,24,0,0
2022-04-02T08:30:01.825-07:00,24,0,0
2022-04-02T08:45:02.038-07:00,24,0,0
2022-04-02T09:00:01.942-07:00,24,0,0
2022-04-02T09:15:01.884-07:00,24,0,0
2022-04-02T09:30:02.011-07:00,25,0,0
2022-04-02T09:45:01.907-07:00,25,0,0
2022-04-02T10:00:01.919-07:00,25,0,0
2022-04-02T10:15:01.884-07:00,24,0,0
2022-04-02T10:30:01.842-07:00,24,0,0
2022-04-02T10:45:02.052-07:00,24,0,0
2022-04-02T11:00:01.865-07:00,24,0,0
2022-04-02T11:15:01.936-07:00,24,0,0
2022-04-02T11:30:02.663-07:00,24,0,0
2022-04-02T11:45:01.844-07:00,24,0,0
2022-04-02T12:00:01.906-07:00,24,0,0
2022-04-02T12:15:01.848-07:00,24,0,0
2022-04-02T12:30:01.910-07:00,24,0,0
2022-04-02T12:45:02.025-07:00,24,0,0
2022-04-02T13:00:01.958-07:00,24,0,0
2022-04-02T13:15:02.004-07:00,24,0,0
2022-04-02T13:30:01.965-07:00,24,0,0
2022-04-02T13:45:01.912-07:00,25,0,0
2022-04-02T14:00:01.914-07:00,25,0,0
2022-04-02T14:15:01.871-07:00,25,0,0
2022-04-02T14:30:01.839-07:00,25,0,0
2022-04-02T14:45:01.962-07:00,24,0,0
2022-04-02T15:00:01.882-07:00,24,0,0
2022-04-02T15:15:01.908-07:00,24,0,0
2022-04-02T15:30:01.921-07:00,24,0,0
2022-04-02T15:45:01.858-07:00,24,0,0
2022-04-02T16:00:01.847-07:00,24,0,0
2022-04-02T16:15:01.890-07:00,24,0,0
2022-04-02T16:30:01.858-07:00,24,0,0
2022-04-02T16:45:01.875-07:00,24,0,0
2022-04-02T17:00:01.906-07:00,24,0,0
2022-04-02T17:15:01.894-07:00,24,0,0
2022-04-02T17:30:01.899-07:00,24,0,0
2022-04-02T17:45:01.862-07:00,24,0,0
2022-04-02T18:00:01.998-07:00,24,0,0
2022-04-02T18:15:01.840-07:00,24,0,0
2022-04-02T18:30:02.041-07:00,24,0,0
2022-04-02T18:45:01.880-07:00,24,0,0
2022-04-02T19:00:01.847-07:00,25,0,0
2022-04-02T19:15:01.852-07:00,24,0,0
2022-04-02T19:30:01.884-07:00,24,0,0
2022-04-02T19:45:01.989-07:00,24,0,0
2022-04-02T20:00:01.913-07:00,24,0,0
2022-04-02T20:15:01.880-07:00,24,0,0
2022-04-02T20:30:01.754-07:00,24,0,0
2022-04-02T20:45:01.874-07:00,24,0,0
2022-04-02T21:00:01.943-07:00,24,0,0
2022-04-02T21:15:00.306-07:00,24,0,0
2022-04-02T21:30:01.862-07:00,24,0,0
2022-04-02T21:45:01.868-07:00,24,0,0
2022-04-02T22:00:01.845-07:00,24,0,0
2022-04-02T22:15:01.870-07:00,23,0,0
2022-04-02T22:30:01.921-07:00,24,0,0
2022-04-02T22:45:01.974-07:00,24,0,0
2022-04-02T23:00:04.389-07:00,25,0,0
2022-04-02T23:15:01.914-07:00,25,0,0
2022-04-02T23:30:01.888-07:00,24,0,0
