t,v,s,r
2022-03-31T23:45:04.115-07:00,0,20,0
2022-04-01T00:00:04.086-07:00,0,20,0
2022-04-01T00:15:04.318-07:00,0,20,0
2022-04-01T00:30:04.299-07:00,0,20,0
2022-04-01T00:45:04.213-07:00,0,20,0
2022-04-01T01:00:04.273-07:00,0,20,0
2022-04-01T01:15:04.130-07:00,0,20,0
2022-04-01T01:30:04.061-07:00,0,20,0
2022-04-01T01:45:04.180-07:00,0,20,0
2022-04-01T02:00:04.196-07:00,0,20,0
2022-04-01T02:15:04.139-07:00,0,20,0
2022-04-01T02:30:04.136-07:00,0,20,0
2022-04-01T02:45:04.310-07:00,0,20,0
2022-04-01T03:00:04.291-07:00,0,20,0
2022-04-01T03:15:04.168-07:00,0,20,0
2022-04-01T03:30:04.151-07:00,0,20,0
2022-04-01T03:45:04.147-07:00,0,20,0
2022-04-01T04:00:04.248-07:00,0,20,0
2022-04-01T04:15:04.139-07:00,0,20,0
2022-04-01T04:30:05.078-07:00,0,20,0
2022-04-01T04:45:04.140-07:00,0,20,0
2022-04-01T05:00:05.209-07:00,0,20,0
2022-04-01T05:15:04.089-07:00,0,20,0
2022-04-01T05:30:04.131-07:00,0,20,0
2022-04-01T05:45:04.181-07:00,0,20,0
2022-04-01T06:00:04.276-07:00,0,20,0
2022-04-01T06:15:04.245-07:00,0,20,0
2022-04-01T06:30:04.175-07:00,0,20,0
2022-04-01T06:45:04.238-07:00,0,20,0
2022-04-01T07:00:04.441-07:00,0,20,0
2022-04-01T07:15:04.231-07:00,0,20,0
2022-04-01T07:30:04.423-07:00,0,20,0
2022-04-01T07:45:04.348-07:00,0,20,0
2022-04-01T08:00:04.464-07:00,0,20,0
2022-04-01T08:15:04.437-07:00,0,20,0
2022-04-01T08:30:04.541-07:00,0,20,0
2022-04-01T08:45:04.246-07:00,0,20,0
2022-04-01T09:00:04.328-07:00,0,20,0
2022-04-01T09:15:04.327-07:00,0,20,0
2022-04-01T09:30:04.322-07:00,0,20,0
2022-04-01T09:45:04.254-07:00,0,20,0
2022-04-01T10:00:04.402-07:00,0,20,0
2022-04-01T10:15:04.285-07:00,0,20,0
2022-04-01T10:30:04.068-07:00,0,20,0
2022-04-01T10:45:04.523-07:00,0,20,0
2022-04-01T11:00:04.092-07:00,0,20,0
2022-04-01T11:15:04.115-07:00,0,20,0
2022-04-01T11:30:04.097-07:00,0,20,0
2022-04-01T11:45:04.163-07:00,0,20,0
2022-04-01T12:00:04.111-07:00,0,20,0
2022-04-01T12:15:04.106-07:00,0,20,0
2022-04-01T12:30:04.284-07:00,0,20,0
2022-04-01T12:45:04.136-07:00,0,20,0
2022-04-01T13:00:04.089-07:00,0,20,0
2022-04-01T13:15:04.215-07:00,0,20,0
2022-04-01T13:30:04.151-07:00,0,20,0
2022-04-01T13:45:00.445-07:00,0,20,0
2022-04-01T14:00:00.396-07:00,0,20,0
2022-04-01T14:15:00.477-07:00,0,20,0
2022-04-01T14:30:00.425-07:00,0,20,0
2022-04-01T14:45:00.411-07:00,0,20,0
2022-04-01T15:00:00.438-07:00,0,20,0
2022-04-01T15:15:00.465-07:00,0,20,0
2022-04-01T15:30:00.951-07:00,0,20,0
2022-04-01T15:45:00.430-07:00,0,20,0
2022-04-01T16:00:04.488-07:00,0,20,0
2022-04-01T16:15:04.066-07:00,0,20,0
2022-04-01T16:30:04.086-07:00,0,20,0
2022-04-01T16:45:04.139-07:00,0,20,0
2022-04-01T17:00:04.142-07:00,0,20,0
2022-04-01T17:15:04.408-07:00,0,20,0
2022-04-01T17:30:04.309-07:00,0,20,0
2022-04-01T17:45:04.175-07:00,0,20,0
2022-04-01T18:00:04.134-07:00,0,20,0
2022-04-01T18:15:04.200-07:00,0,20,0
2022-04-01T18:30:04.321-07:00,0,20,0
2022-04-01T18:45:04.173-07:00,0,20,0
