t,kvaA,kvaB,kvaC
2022-01-01T10:15-07:00,46869.29485281382,41661.5954247234,46403.373185577795
2022-01-01T10:30-07:00,48266.482504252715,43947.90249071432,46403.373185577795
2022-01-01T10:45-07:00,47631.39720814413,42169.66366161027,45518.2952229101
2022-01-01T11:00-07:00,47794.209984055604,42357.3024990969,46024.05405872021
2022-01-01T11:15-07:00,48393.499563474434,42296.68072083199,46656.25260348285
2022-01-01T11:30-07:00,49536.65309646989,43947.90249071432,47250.34603047898
2022-01-01T11:45-07:00,47162.01143929296,42610.18191700195,46150.493767672735
2022-01-01T12:00-07:00,48393.499563474434,42296.68072083199,46742.277793592104
2022-01-01T12:15-07:00,48901.56780036131,42931.76601694057,46361.22661592695
2022-01-01T12:30-07:00,49536.65309646989,43621.69958862218,47920.649693008134
2022-01-01T12:45-07:00,48266.482504252715,42931.76601694057,46782.69231243538
2022-01-01T13:00-07:00,47631.39720814413,42677.73189849714,46150.493767672735
2022-01-01T13:15-07:00,47631.39720814413,42423.697780053706,46150.493767672735
2022-01-01T13:30-07:00,48520.51662269615,42931.76601694057,46276.933476625265
2022-01-01T13:45-07:00,47250.34603047898,42423.697780053706,47123.32897125726
2022-01-01T14:00-07:00,48047.08940196066,42483.74220804942,46656.25260348285
2022-01-01T14:15-07:00,47758.41426736584,42931.76601694057,46529.812894530325
2022-01-01T14:30-07:00,47667.770275103074,42989.501043859535,46024.05405872021
2022-01-01T14:45-07:00,47250.34603047898,43058.78307616229,45012.536387099986
2022-01-01T15:00-07:00,47162.01143929296,44001.01871547976,47288.45114824549
2022-01-01T15:15-07:00,47123.32897125726,42296.68072083199,44001.01871547976
2022-01-01T15:30-07:00,46782.69231243538,42357.3024990969,45644.73493186263
2022-01-01T15:45-07:00,47794.209984055604,42104.42308119184,47794.209984055604
2022-01-01T16:00-07:00,49282.61897802646,42550.714839275424,45897.61434976768
2022-01-01T16:15-07:00,47162.01143929296,43242.380461764595,44380.33784233734
2022-01-01T16:30-07:00,49058.60707358088,43621.69958862218,46443.21035415188
2022-01-01T16:45-07:00,46529.812894530325,42357.3024990969,44932.862049951815
2022-01-01T17:00-07:00,47162.01143929296,43242.380461764595,47667.770275103074
2022-01-01T17:15-07:00,47198.38450625191,43368.82017071712,45436.31148468517
2022-01-01T17:30-07:00,46317.34799546854,42038.02780023503,45688.03620205185
2022-01-01T17:45-07:00,47701.83394098526,42541.477234968384,45102.60302909357
2022-01-01T18:00-07:00,45813.898560735186,43548.3761044351,45688.03620205185
2022-01-01T18:15-07:00,46569.072712835215,42289.75251760171,45184.58676731849
2022-01-01T18:30-07:00,46317.34799546854,42038.02780023503,46317.34799546854
2022-01-01T18:45-07:00,47541.330566150544,42736.62162595448,46191.485636785204
2022-01-01T19:00-07:00,45391.85551395757,42863.06133490701,46191.485636785204
2022-01-01T19:15-07:00,46276.933476625265,43242.380461764595,45688.03620205185
2022-01-01T19:30-07:00,46529.812894530325,43621.69958862218,46191.485636785204
2022-01-01T19:45-07:00,46694.93507151856,43170.78902838508,45688.03620205185
2022-01-01T20:00-07:00,46782.69231243538,42357.3024990969,45436.31148468517
2022-01-01T20:15-07:00,47794.209984055604,42804.74895771885,44759.656969194926
2022-01-01T20:30-07:00,47450.10922361859,43800.100821801774,46946.659788885234
2022-01-01T20:45-07:00,47072.52214756857,42541.477234968384,46317.34799546854
2022-01-01T21:00-07:00,48047.08940196066,44201.936609157754,44506.77755128987
2022-01-01T21:15-07:00,46443.21035415188,42230.86279014437,45813.898560735186
2022-01-01T21:30-07:00,47035.57173034044,42610.18191700195,46443.21035415188
2022-01-01T21:45-07:00,48299.96881986572,43242.380461764595,44555.2749739018
2022-01-01T22:00-07:00,47288.45114824549,42610.18191700195,47541.330566150544
2022-01-01T22:15-07:00,48139.465445031,42677.73189849714,46276.933476625265
2022-01-01T22:30-07:00,47162.01143929296,42483.74220804942,44759.656969194926
2022-01-01T22:45-07:00,49185.04678253341,43242.380461764595,45897.61434976768
2022-01-01T23:00-07:00,47035.57173034044,42989.501043859535,45391.85551395757
2022-01-01T23:15-07:00,47288.45114824549,43495.25987966965,44380.33784233734
2022-01-01T23:30-07:00,46024.05405872021,42230.86279014437,45688.03620205185
2022-01-01T23:45-07:00,47758.41426736584,43058.78307616229,46656.25260348285
2022-01-02T00:00-07:00,46996.31191203554,43621.69958862218,46782.69231243538
2022-01-02T00:15-07:00,46820.79743020189,42667.339593651726,45854.31307957846
2022-01-02T00:30-07:00,47198.38450625191,42289.75251760171,46731.3081384775
2022-01-02T00:45-07:00,48079.421017035274,43296.65138706842,45603.74306275016
2022-01-02T01:00-07:00,47072.52214756857,42289.75251760171,44681.13733258514
2022-01-02T01:15-07:00,46569.072712835215,42919.0643110184,48582.870451768635
2022-01-02T01:30-07:00,47035.57173034044,42104.42308119184,46443.21035415188
2022-01-02T01:45-07:00,46820.79743020189,42415.61487628505,46569.072712835215
2022-01-02T02:00-07:00,46443.21035415188,42289.75251760171,46946.659788885234
2022-01-02T02:15-07:00,47794.209984055604,42863.06133490701,46782.69231243538
2022-01-02T02:30-07:00,48047.08940196066,43748.13929757471,46065.62327810186
2022-01-02T02:45-07:00,46909.13202138791,42863.06133490701,46782.69231243538
2022-01-02T03:00-07:00,47035.57173034044,43368.82017071712,46150.493767672735
2022-01-02T03:15-07:00,46276.933476625265,43115.940752812065,47035.57173034044
2022-01-02T03:30-07:00,47794.209984055604,42989.501043859535,46403.373185577795
2022-01-02T03:45-07:00,46656.25260348285,42736.62162595448,46569.072712835215
2022-01-02T04:00-07:00,46782.69231243538,42483.74220804942,45436.31148468517
2022-01-02T04:15-07:00,48805.72765567583,43115.940752812065,44759.656969194926
2022-01-02T04:30-07:00,48047.08940196066,43874.57900652723,49086.31988650199
2022-01-02T04:45-07:00,47701.83394098526,43548.3761044351,45939.76091941853
2022-01-02T05:00-07:00,47198.38450625191,42793.20195233506,44051.82553916845
2022-01-02T05:15-07:00,47198.38450625191,43674.23846311843,46480.73812164921
2022-01-02T05:30-07:00,46443.21035415188,42163.89015891837,45478.45805433601
2022-01-02T05:45-07:00,49212.18224518532,45184.58676731849,45688.03620205185
2022-01-02T06:00-07:00,47072.52214756857,43044.92666970174,46946.659788885234
2022-01-02T06:15-07:00,47575.97158230192,43548.3761044351,45688.03620205185
2022-01-02T06:30-07:00,46694.93507151856,43296.65138706842,45979.59808799261
2022-01-02T06:45-07:00,46909.13202138791,42863.06133490701,45310.44912600183
2022-01-02T07:00-07:00,47794.209984055604,43115.940752812065,45897.61434976768
2022-01-02T07:15-07:00,47162.01143929296,43242.380461764595,47414.89085719802
2022-01-02T07:30-07:00,45012.536387099986,42610.18191700195,46317.34799546854
2022-01-02T07:45-07:00,47794.209984055604,42989.501043859535,44506.77755128987
2022-01-02T08:00-07:00,46276.933476625265,42357.3024990969,46403.373185577795
2022-01-02T08:15-07:00,48552.84823777077,42863.06133490701,45897.61434976768
2022-01-02T08:30-07:00,47667.770275103074,42230.86279014437,45012.536387099986
2022-01-02T08:45-07:00,47541.330566150544,42736.62162595448,45644.73493186263
2022-01-02T09:00-07:00,47541.330566150544,42863.06133490701,45644.73493186263
2022-01-02T09:15-07:00,47414.89085719802,42483.74220804942,47794.209984055604
2022-01-02T09:30-07:00,47414.89085719802,43368.82017071712,46529.812894530325
2022-01-02T09:45-07:00,47035.57173034044,42230.86279014437,46946.659788885234
2022-01-02T10:00-07:00,47198.38450625191,42415.61487628505,45310.44912600183
2022-01-02T10:15-07:00,47504.38014892241,42296.68072083199,45644.73493186263
2022-01-02T10:30-07:00,47758.41426736584,42169.66366161027,45518.2952229101
2022-01-02T10:45-07:00,47701.83394098526,43044.92666970174,45813.898560735186
2022-01-02T11:00-07:00,46656.25260348285,42610.18191700195,46656.25260348285
2022-01-02T11:15-07:00,47794.209984055604,43368.82017071712,44886.096678147456
2022-01-02T11:30-07:00,46656.25260348285,42357.3024990969,46276.933476625265
2022-01-02T11:45-07:00,46782.69231243538,42038.02780023503,46694.93507151856
2022-01-02T12:00-07:00,47701.83394098526,42541.477234968384,44806.99969126848
2022-01-02T12:15-07:00,47072.52214756857,42289.75251760171,45813.898560735186
2022-01-02T12:30-07:00,49058.60707358088,42483.74220804942,46909.13202138791
2022-01-02T12:45-07:00,47162.01143929296,42863.06133490701,45310.44912600183
2022-01-02T13:00-07:00,47288.45114824549,41851.543663286786,47198.38450625191
2022-01-02T13:15-07:00,46909.13202138791,41598.664245381726,45771.17464081515
2022-01-02T13:30-07:00,48426.40852881824,42230.86279014437,44759.656969194926
2022-01-02T13:45-07:00,48139.465445031,43058.78307616229,46107.19249748351
2022-01-02T14:00-07:00,47288.45114824549,41725.103954334256,45518.2952229101
2022-01-02T14:15-07:00,47414.89085719802,43874.57900652723,46276.933476625265
2022-01-02T14:30-07:00,47541.330566150544,42610.18191700195,46024.05405872021
2022-01-02T14:45-07:00,47288.45114824549,43115.940752812065,46909.13202138791
2022-01-02T15:00-07:00,47885.43132658756,43312.81719460573,45345.09014215321
2022-01-02T15:15-07:00,46782.69231243538,42989.501043859535,46276.933476625265
2022-01-02T15:30-07:00,46317.34799546854,41912.1654415517,45184.58676731849
2022-01-02T15:45-07:00,45771.17464081515,41598.664245381726,44506.77755128987
2022-01-02T16:00-07:00,46403.373185577795,41851.543663286786,46569.072712835215
2022-01-02T16:15-07:00,46909.13202138791,42104.42308119184,46065.62327810186
2022-01-02T16:30-07:00,47414.89085719802,41345.78482747667,44806.99969126848
2022-01-02T16:45-07:00,47758.41426736584,42550.714839275424,46909.13202138791
2022-01-02T17:00-07:00,46569.072712835215,42038.02780023503,45729.02807116431
2022-01-02T17:15-07:00,46480.73812164921,42541.477234968384,43473.897919709634
2022-01-02T17:30-07:00,46820.79743020189,42483.74220804942,45436.31148468517
2022-01-02T17:45-07:00,46656.25260348285,42230.86279014437,46569.072712835215
2022-01-02T18:00-07:00,46569.072712835215,43674.23846311843,45058.72440863516
2022-01-02T18:15-07:00,46946.659788885234,42038.02780023503,45102.60302909357
2022-01-02T18:30-07:00,47450.10922361859,41534.57836550168,43925.96318048511
2022-01-02T18:45-07:00,46403.373185577795,41977.983372239316,45310.44912600183
2022-01-02T19:00-07:00,47288.45114824549,43495.25987966965,46065.62327810186
2022-01-02T19:15-07:00,46150.493767672735,42357.3024990969,45939.76091941853
2022-01-02T19:30-07:00,47198.38450625191,42163.89015891837,46443.21035415188
2022-01-02T19:45-07:00,46065.62327810186,42289.75251760171,46065.62327810186
2022-01-02T20:00-07:00,45688.03620205185,41660.44072418502,45939.76091941853
2022-01-02T20:15-07:00,47324.246864935245,42793.20195233506,45436.31148468517
2022-01-02T20:30-07:00,46946.659788885234,41786.303082868355,45562.17384336851
2022-01-02T20:45-07:00,47701.83394098526,42483.74220804942,46065.62327810186
2022-01-02T21:00-07:00,46276.933476625265,42357.3024990969,45939.76091941853
2022-01-02T21:15-07:00,46909.13202138791,42483.74220804942,47324.246864935245
2022-01-02T21:30-07:00,46909.13202138791,42483.74220804942,46065.62327810186
2022-01-02T21:45-07:00,48299.96881986572,42931.76601694057,47541.330566150544
2022-01-02T22:00-07:00,47701.83394098526,41660.44072418502,46065.62327810186
2022-01-02T22:15-07:00,48426.40852881824,44127.45842443229,45939.76091941853
2022-01-02T22:30-07:00,46656.25260348285,42483.74220804942,45688.03620205185
2022-01-02T22:45-07:00,47667.770275103074,42104.42308119184,46150.493767672735
2022-01-02T23:00-07:00,46909.13202138791,43495.25987966965,47035.57173034044
2022-01-02T23:15-07:00,49564.365909390996,44127.45842443229,48679.2879467233
2022-01-02T23:30-07:00,47288.45114824549,44328.95366837947,47288.45114824549
2022-01-02T23:45-07:00,46782.69231243538,44001.01871547976,47288.45114824549
2022-01-03T00:00-07:00,47541.330566150544,43495.25987966965,46529.812894530325
2022-01-03T00:15-07:00,48679.2879467233,43115.940752812065,46276.933476625265
2022-01-03T00:30-07:00,46996.31191203554,42423.697780053706,46150.493767672735
2022-01-03T00:45-07:00,47794.209984055604,42610.18191700195,46569.072712835215
2022-01-03T01:00-07:00,46443.21035415188,42038.02780023503,45979.59808799261
2022-01-03T01:15-07:00,47920.649693008134,43115.940752812065,47162.01143929296
2022-01-03T01:30-07:00,47541.330566150544,42931.76601694057,44886.096678147456
2022-01-03T01:45-07:00,46615.260734370386,42931.76601694057,46782.69231243538
2022-01-03T02:00-07:00,47377.363089700695,42804.74895771885,46656.25260348285
2022-01-03T02:15-07:00,47250.34603047898,44455.97072760118,45644.73493186263
2022-01-03T02:30-07:00,47667.770275103074,42804.74895771885,47162.01143929296
2022-01-03T02:45-07:00,49185.04678253341,43439.834253827445,46276.933476625265
2022-01-03T03:00-07:00,47035.57173034044,42483.74220804942,45265.41580500504
2022-01-03T03:15-07:00,47541.330566150544,42104.42308119184,46782.69231243538
2022-01-03T03:30-07:00,47541.330566150544,42423.697780053706,46909.13202138791
2022-01-03T03:45-07:00,46656.25260348285,44886.096678147456,44759.656969194926
2022-01-03T04:00-07:00,47667.770275103074,44001.01871547976,45436.31148468517
2022-01-03T04:15-07:00,48205.283375718616,45771.17464081515,48708.73281045197
2022-01-03T04:30-07:00,46150.493767672735,42989.501043859535,46065.62327810186
2022-01-03T04:45-07:00,46694.93507151856,42230.86279014437,45813.898560735186
2022-01-03T05:00-07:00,47072.52214756857,42415.61487628505,45562.17384336851
2022-01-03T05:15-07:00,46946.659788885234,42038.02780023503,45562.17384336851
2022-01-03T05:30-07:00,49738.14834041707,45436.31148468517,48234.728239447286
2022-01-03T05:45-07:00,46909.13202138791,42863.06133490701,43874.57900652723
2022-01-03T06:00-07:00,48360.01324786144,44601.462995436974,46731.3081384775
2022-01-03T06:15-07:00,47450.10922361859,43170.78902838508,45353.17304592187
2022-01-03T06:30-07:00,49058.60707358088,43242.380461764595,44806.99969126848
2022-01-03T06:45-07:00,48173.52911091319,43115.940752812065,45939.76091941853
2022-01-03T07:00-07:00,48426.40852881824,43495.25987966965,46317.34799546854
2022-01-03T07:15-07:00,46443.21035415188,43548.3761044351,45813.898560735186
2022-01-03T07:30-07:00,46820.79743020189,43925.96318048511,46731.3081384775
2022-01-03T07:45-07:00,47198.38450625191,42415.61487628505,47984.15822261899
2022-01-03T08:00-07:00,47035.57173034044,44506.77755128987,47198.38450625191
2022-01-03T08:15-07:00,48708.73281045197,42863.06133490701,47198.38450625191
2022-01-03T08:30-07:00,48834.59516913531,43925.96318048511,47324.246864935245
2022-01-03T08:45-07:00,51225.97998411874,45184.58676731849,46694.93507151856
2022-01-03T09:00-07:00,52107.016494902105,43925.96318048511,49463.906962552
2022-01-03T09:15-07:00,50974.255266752065,45436.31148468517,45562.17384336851
2022-01-03T09:30-07:00,55757.024896718925,47953.55865835194,50722.53054938539
2022-01-03T09:45-07:00,55379.43782066891,47324.246864935245,52107.016494902105
2022-01-03T10:00-07:00,55127.71310330223,48582.870451768635,50722.53054938539
2022-01-03T10:15-07:00,57644.960276968995,48079.421017035274,51855.29177753543
2022-01-03T10:30-07:00,54248.40864332643,47827.6962996686,50865.71341614441
2022-01-03T10:45-07:00,55379.43782066891,49463.906962552,52610.46592963546
2022-01-03T11:00-07:00,54246.67659251886,48205.283375718616,53491.50244041883
2022-01-03T11:15-07:00,53743.227157785506,49058.60707358088,52610.46592963546
2022-01-03T11:30-07:00,54498.401309885536,49058.60707358088,50470.805832018705
2022-01-03T11:45-07:00,53743.227157785506,48960.457527818646,51351.842342802076
2022-01-03T12:00-07:00,54120.814233835525,51225.97998411874,52862.190647002135
2022-01-03T12:15-07:00,54116.195431682005,46782.69231243538,50219.08111465203
2022-01-03T12:30-07:00,51460.96154367892,46782.69231243538,50323.00416310616
2022-01-03T12:45-07:00,49817.24532729605,46782.69231243538,49185.04678253341
2022-01-03T13:00-07:00,50196.56445415364,44759.656969194926,48047.08940196066
2022-01-03T13:15-07:00,49817.24532729605,45138.97609605252,49437.926200438465
2022-01-03T13:30-07:00,50323.00416310616,44759.656969194926,51208.08212577386
2022-01-03T13:45-07:00,49212.18224518532,47324.246864935245,47701.83394098526
2022-01-03T14:00-07:00,48960.457527818646,45310.44912600183,49463.906962552
2022-01-03T14:15-07:00,49967.35639728535,45436.31148468517,50239.288374073665
2022-01-03T14:30-07:00,48960.457527818646,45688.03620205185,48834.59516913531
2022-01-03T14:45-07:00,50219.08111465203,48960.457527818646,50848.39290806872
2022-01-03T15:00-07:00,49086.31988650199,45436.31148468517,49362.293315174626
2022-01-03T15:15-07:00,47701.83394098526,44555.2749739018,46694.93507151856
2022-01-03T15:30-07:00,48079.421017035274,44429.41261521846,47701.83394098526
2022-01-03T15:45-07:00,47701.83394098526,43925.96318048511,47701.83394098526
2022-01-03T16:00-07:00,48679.2879467233,44253.89813338482,48679.2879467233
2022-01-03T16:15-07:00,48299.96881986572,43874.57900652723,48299.96881986572
2022-01-03T16:30-07:00,47953.55865835194,43800.100821801774,48079.421017035274
2022-01-03T16:45-07:00,48986.43828993218,43548.3761044351,48485.298256275586
2022-01-03T17:00-07:00,47953.55865835194,43368.82017071712,47450.10922361859
2022-01-03T17:15-07:00,47198.38450625191,43621.69958862218,47072.52214756857
2022-01-03T17:30-07:00,49463.906962552,46276.933476625265,48079.421017035274
2022-01-03T17:45-07:00,47541.330566150544,44328.95366837947,46150.493767672735
2022-01-03T18:00-07:00,47667.770275103074,43874.57900652723,48331.14573440196
2022-01-03T18:15-07:00,47667.770275103074,43748.13929757471,46694.93507151856
2022-01-03T18:30-07:00,47198.38450625191,45265.41580500504,45058.72440863516
2022-01-03T18:45-07:00,49212.18224518532,44932.862049951815,47701.83394098526
2022-01-03T19:00-07:00,47953.55865835194,44886.096678147456,47827.6962996686
2022-01-03T19:15-07:00,47827.6962996686,44127.45842443229,45058.72440863516
2022-01-03T19:30-07:00,49817.24532729605,46656.25260348285,49437.926200438465
2022-01-03T19:45-07:00,47035.57173034044,43621.69958862218,48079.421017035274
2022-01-03T20:00-07:00,47198.38450625191,43296.65138706842,46820.79743020189
2022-01-03T20:15-07:00,47541.330566150544,44127.45842443229,47288.45114824549
2022-01-03T20:30-07:00,47885.43132658756,44201.936609157754,48173.52911091319
2022-01-03T20:45-07:00,47667.770275103074,43495.25987966965,48173.52911091319
2022-01-03T21:00-07:00,48834.59516913531,43621.69958862218,47450.10922361859
2022-01-03T21:15-07:00,48331.14573440196,43674.23846311843,47450.10922361859
2022-01-03T21:30-07:00,49058.60707358088,43748.13929757471,47072.52214756857
2022-01-03T21:45-07:00,48079.421017035274,43748.13929757471,47450.10922361859
2022-01-03T22:00-07:00,48205.283375718616,43674.23846311843,46694.93507151856
2022-01-03T22:15-07:00,48805.72765567583,44001.01871547976,48205.283375718616
2022-01-03T22:30-07:00,47827.6962996686,43800.100821801774,48079.421017035274
2022-01-03T22:45-07:00,49715.631679918675,43874.57900652723,47827.6962996686
2022-01-03T23:00-07:00,48552.84823777077,43748.13929757471,48173.52911091319
2022-01-03T23:15-07:00,48552.84823777077,43947.90249071432,48552.84823777077
2022-01-03T23:30-07:00,48047.08940196066,43495.25987966965,47414.89085719802
2022-01-03T23:45-07:00,48299.96881986572,45391.85551395757,48552.84823777077
2022-01-04T00:00-07:00,49058.60707358088,45091.056023709774,48047.08940196066
2022-01-04T00:15-07:00,47920.649693008134,44506.77755128987,48932.16736462835
2022-01-04T00:30-07:00,49155.60191880474,44074.919549936036,46403.373185577795
2022-01-04T00:45-07:00,49311.48649148594,43874.57900652723,48805.72765567583
2022-01-04T01:00-07:00,49155.60191880474,44074.919549936036,48139.465445031
2022-01-04T01:15-07:00,48805.72765567583,43495.25987966965,46276.933476625265
2022-01-04T01:30-07:00,48426.40852881824,43242.380461764595,47920.649693008134
2022-01-04T01:45-07:00,48805.72765567583,44506.77755128987,48552.84823777077
2022-01-04T02:00-07:00,49917.704274135045,43566.85131304916,47250.34603047898
2022-01-04T02:15-07:00,48457.00809308529,43422.513745751756,46820.79743020189
2022-01-04T02:30-07:00,48861.15328151803,42972.75788605304,47357.733180548246
2022-01-04T02:45-07:00,47608.30319737655,44177.687897851785,46480.73812164921
2022-01-04T03:00-07:00,49738.14834041707,44350.892978608674,49362.293315174626
2022-01-04T03:15-07:00,48986.43828993218,43098.04289446719,46606.02313006335
2022-01-04T03:30-07:00,47483.01818896239,44555.2749739018,45854.31307957846
2022-01-04T03:45-07:00,48205.283375718616,43044.92666970174,46981.8781553058
2022-01-04T04:00-07:00,47858.87321420484,43170.78902838508,47232.4481721341
2022-01-04T04:15-07:00,47107.163163719946,42722.18786922474,46355.45311323505
2022-01-04T04:30-07:00,49212.18224518532,43170.78902838508,47608.30319737655
2022-01-04T04:45-07:00,47608.30319737655,43599.18292812378,47608.30319737655
2022-01-04T05:00-07:00,48582.870451768635,44177.687897851785,48079.421017035274
2022-01-04T05:15-07:00,48331.14573440196,44555.2749739018,47357.733180548246
2022-01-04T05:30-07:00,49967.35639728535,43296.65138706842,46731.3081384775
2022-01-04T05:45-07:00,50596.66819070205,45184.58676731849,49738.14834041707
2022-01-04T06:00-07:00,48834.59516913531,43548.3761044351,47827.6962996686
2022-01-04T06:15-07:00,48079.421017035274,43422.513745751756,46946.659788885234
2022-01-04T06:30-07:00,49086.31988650199,43170.78902838508,47858.87321420484
2022-01-04T06:45-07:00,48457.00809308529,43296.65138706842,47984.15822261899
2022-01-04T07:00-07:00,48079.421017035274,43422.513745751756,46191.485636785204
2022-01-04T07:15-07:00,48986.43828993218,44476.17798702282,47984.15822261899
2022-01-04T07:30-07:00,48485.298256275586,43548.3761044351,46856.59314689165
2022-01-04T07:45-07:00,49086.31988650199,43800.100821801774,47198.38450625191
2022-01-04T08:00-07:00,48834.59516913531,44177.687897851785,47953.55865835194
2022-01-04T08:15-07:00,47953.55865835194,44681.13733258514,47324.246864935245
2022-01-04T08:30-07:00,49338.044603868664,43800.100821801774,49967.35639728535
2022-01-04T08:45-07:00,51603.56706016875,46946.659788885234,50722.53054938539
2022-01-04T09:00-07:00,49086.31988650199,43925.96318048511,48582.870451768635
2022-01-04T09:15-07:00,52736.3282883188,47450.10922361859,50865.71341614441
2022-01-04T09:30-07:00,51729.429418852094,47575.97158230192,52232.87885358545
2022-01-04T09:45-07:00,53239.77772305215,47701.83394098526,50974.255266752065
2022-01-04T10:00-07:00,52851.798342156726,48426.40852881824,51855.29177753543
2022-01-04T10:15-07:00,52862.190647002135,48805.72765567583,52107.016494902105
2022-01-04T10:30-07:00,54495.51455853959,49185.04678253341,50449.44387205869
2022-01-04T10:45-07:00,54120.814233835525,50093.21875596869,52610.46592963546
2022-01-04T11:00-07:00,57403.627864447735,51966.72037948903,55507.03223015981
2022-01-04T11:15-07:00,56771.42931968509,49282.61897802646,51840.2806705365
2022-01-04T11:30-07:00,53989.755722729475,48679.2879467233,53231.11746901431
2022-01-04T11:45-07:00,55757.024896718925,49841.49403860202,51981.15413621877
2022-01-04T12:00-07:00,53491.50244041883,48079.421017035274,50344.94347333537
2022-01-04T12:15-07:00,54120.814233835525,49086.31988650199,52988.05300568548
2022-01-04T12:30-07:00,54750.12602725221,48457.00809308529,52107.016494902105
2022-01-04T12:45-07:00,55253.575461985565,49338.044603868664,52232.87885358545
2022-01-04T13:00-07:00,54621.95426749212,48932.16736462835,53104.67776006178
2022-01-04T13:15-07:00,54120.814233835525,48331.14573440196,51981.15413621877
2022-01-04T13:30-07:00,54748.39397644465,49058.60707358088,50955.202707868804
2022-01-04T13:45-07:00,56260.47433145228,48331.14573440196,52484.603570952124
2022-01-04T14:00-07:00,54875.988385935554,50470.805832018705,51981.15413621877
2022-01-04T14:15-07:00,55253.575461985565,50848.39290806872,51100.1176254354
2022-01-04T14:30-07:00,54621.95426749212,49564.365909390996,52346.03950634661
2022-01-04T14:45-07:00,55254.15281225476,49311.48649148594,51840.2806705365
2022-01-04T15:00-07:00,54748.39397644465,49437.926200438465,52472.47921529914
2022-01-04T15:15-07:00,55001.2733943497,49185.04678253341,52610.46592963546
2022-01-04T15:30-07:00,53365.640081735495,48457.00809308529,51477.70470148542
2022-01-04T15:45-07:00,54116.195431682005,48047.08940196066,52610.46592963546
2022-01-04T16:00-07:00,53239.77772305215,47198.38450625191,52736.3282883188
