t,pu
2021-12-31T22:45-07:00,6.245395032139494
2021-12-31T23:00-07:00,5.924917579495912
2021-12-31T23:15-07:00,5.632013911679594
2021-12-31T23:30-07:00,5.9973768928103075
2021-12-31T23:45-07:00,7.282913165266106
2022-01-01T00:00-07:00,5.833333333333333
2022-01-01T00:15-07:00,7.50641610830736
2022-01-01T00:30-07:00,6.393774641683466
2022-01-01T00:45-07:00,7.188353048225666
2022-01-01T01:00-07:00,3.857869277376969
2022-01-01T01:15-07:00,5.519176800748363
2022-01-01T01:30-07:00,7.050092764378479
2022-01-01T01:45-07:00,5.769239027280959
2022-01-01T02:00-07:00,5.497653466703213
2022-01-01T02:15-07:00,8.866218584885436
2022-01-01T02:30-07:00,6.332288401253913
2022-01-01T02:45-07:00,5.441058745379906
2022-01-01T03:00-07:00,6.569730016282328
2022-01-01T03:15-07:00,5.335786568537264
2022-01-01T03:30-07:00,7.323713585624837
2022-01-01T03:45-07:00,5.6649465093951505
2022-01-01T04:00-07:00,3.6396724294813527
2022-01-01T04:15-07:00,7.909604519774011
2022-01-01T04:30-07:00,6.284658040665429
2022-01-01T04:45-07:00,7.628676470588229
2022-01-01T05:00-07:00,6.902985074626859
2022-01-01T05:15-07:00,5.7798699204697215
2022-01-01T05:30-07:00,7.0336678633478265
2022-01-01T05:45-07:00,5.963885074742869
2022-01-01T06:00-07:00,4.409590618783379
2022-01-01T06:15-07:00,7.183832115855068
2022-01-01T06:30-07:00,4.726469341531196
2022-01-01T06:45-07:00,6.715731370745177
2022-01-01T07:00-07:00,4.831358249772106
2022-01-01T07:15-07:00,5.137614678899083
2022-01-01T07:30-07:00,4.355885078776645
2022-01-01T07:45-07:00,6.877323420074349
2022-01-01T08:00-07:00,7.033576865310694
2022-01-01T08:15-07:00,7.756232686980609
2022-01-01T08:30-07:00,4.86435921421889
2022-01-01T08:45-07:00,5.895729807125417
2022-01-01T09:00-07:00,7.303370786516854
2022-01-01T09:15-07:00,7.614678899082569
2022-01-01T09:30-07:00,5.335786568537259
2022-01-01T09:45-07:00,6.117710100919889
2022-01-01T10:00-07:00,5.862851380310097
2022-01-01T10:15-07:00,7.373573571003746
2022-01-01T10:30-07:00,4.886856343167023
2022-01-01T10:45-07:00,6.510794436385363
2022-01-01T11:00-07:00,6.685236768802229
2022-01-01T11:15-07:00,7.6131505605508405
2022-01-01T11:30-07:00,6.317689530685915
2022-01-01T11:45-07:00,5.953488372093023
2022-01-01T12:00-07:00,7.670979667282816
2022-01-01T12:15-07:00,6.801470588235301
2022-01-01T12:30-07:00,7.2398467809261895
2022-01-01T12:45-07:00,6.65718230888321
2022-01-01T13:00-07:00,6.1750333185251
2022-01-01T13:15-07:00,6.559565945361671
2022-01-01T13:30-07:00,6.4865816544681705
2022-01-01T13:45-07:00,6.963788300835654
2022-01-01T14:00-07:00,7.096774193548387
2022-01-01T14:15-07:00,6.139553670604867
2022-01-01T14:30-07:00,5.642923219241443
2022-01-01T14:45-07:00,4.751177554781896
2022-01-01T15:00-07:00,4.657534246575342
2022-01-01T15:15-07:00,5.95780035656794
2022-01-01T15:30-07:00,5.722326454033771
2022-01-01T15:45-07:00,8.264462809917354
2022-01-01T16:00-07:00,7.345414303499792
2022-01-01T16:15-07:00,4.971857410881801
2022-01-01T16:30-07:00,5.936033265689778
2022-01-01T16:45-07:00,5.042647648878477
2022-01-01T17:00-07:00,6.043956043956044
2022-01-01T17:15-07:00,4.335958228089917
2022-01-01T17:30-07:00,5.915492957746479
2022-01-01T17:45-07:00,5.733152466023394
2022-01-01T18:00-07:00,3.261882572227394
2022-01-01T18:15-07:00,5.352112676056338
2022-01-01T18:30-07:00,6.355140186915882
2022-01-01T18:45-07:00,6.052324302370845
2022-01-01T19:00-07:00,4.356545338990335
2022-01-01T19:15-07:00,4.053188491199303
2022-01-01T19:30-07:00,4.017734265497374
2022-01-01T19:45-07:00,4.456824512534819
2022-01-01T20:00-07:00,5.576315033055482
2022-01-01T20:15-07:00,5.927966969221327
2022-01-01T20:30-07:00,4.918032786885246
2022-01-01T20:45-07:00,6.111111111111111
2022-01-01T21:00-07:00,5.400476214600537
2022-01-01T21:15-07:00,5.796342405769732
2022-01-01T21:30-07:00,6.068396736709473
2022-01-01T21:45-07:00,6.467623701893708
2022-01-01T22:00-07:00,6.991720331186753
2022-01-01T22:15-07:00,6.6092801132008665
2022-01-01T22:30-07:00,5.268109125117592
2022-01-01T22:45-07:00,6.6727605118829985
2022-01-01T23:00-07:00,4.761904761904762
2022-01-01T23:15-07:00,4.9579045837231055
2022-01-01T23:30-07:00,5.413024362489009
2022-01-01T23:45-07:00,6.035420455165863
2022-01-02T00:00-07:00,4.756602306868074
2022-01-02T00:15-07:00,5.423598669055542
2022-01-02T00:30-07:00,6.864062321193184
2022-01-02T00:45-07:00,5.298917624844057
2022-01-02T01:00-07:00,5.352112676056338
2022-01-02T01:15-07:00,6.745670009115764
2022-01-02T01:30-07:00,6.837082742497988
2022-01-02T01:45-07:00,6.3021316033364165
2022-01-02T02:00-07:00,6.4935064935065
2022-01-02T02:15-07:00,6.439742410303588
2022-01-02T02:30-07:00,4.799356735432319
2022-01-02T02:45-07:00,5.833333333333333
2022-01-02T03:00-07:00,4.722222222222222
2022-01-02T03:15-07:00,5.189990732159407
2022-01-02T03:30-07:00,5.990783410138249
2022-01-02T03:45-07:00,5.701655675540255
2022-01-02T04:00-07:00,5.38334933479633
2022-01-02T04:15-07:00,7.123034227567068
2022-01-02T04:30-07:00,6.655120315436489
2022-01-02T04:45-07:00,4.770642201834868
2022-01-02T05:00-07:00,5.633802816901408
2022-01-02T05:15-07:00,4.60902132381685
2022-01-02T05:30-07:00,5.66346456082637
2022-01-02T05:45-07:00,5.390835579514825
2022-01-02T06:00-07:00,5.785123966942149
2022-01-02T06:15-07:00,4.507819687212518
2022-01-02T06:30-07:00,4.47244054367349
2022-01-02T06:45-07:00,4.807026541864341
2022-01-02T07:00-07:00,5.452865064695009
2022-01-02T07:15-07:00,5.871559633027523
2022-01-02T07:30-07:00,4.5613838467871535
2022-01-02T07:45-07:00,5.981308411214953
2022-01-02T08:00-07:00,5.898876404494382
2022-01-02T08:15-07:00,6.3535911602209945
2022-01-02T08:30-07:00,6.091846298031865
2022-01-02T08:45-07:00,5.674418604651163
2022-01-02T09:00-07:00,5.483271375464684
2022-01-02T09:15-07:00,7.43801652892562
2022-01-02T09:30-07:00,5.248618784530387
2022-01-02T09:45-07:00,6.989420501169855
2022-01-02T10:00-07:00,5.690298507462693
2022-01-02T10:15-07:00,6.3167362179719495
2022-01-02T10:30-07:00,6.59846547314578
2022-01-02T10:45-07:00,5.4377880184331735
2022-01-02T11:00-07:00,5.953488372093023
2022-01-02T11:15-07:00,5.390334572490707
2022-01-02T11:30-07:00,6.074766355140187
2022-01-02T11:45-07:00,6.937627811860941
2022-01-02T12:00-07:00,5.964585274930109
2022-01-02T12:15-07:00,6.145251396648045
2022-01-02T12:30-07:00,7.945205479452055
2022-01-02T12:45-07:00,4.98489812634381
2022-01-02T13:00-07:00,7.909547100298545
2022-01-02T13:15-07:00,7.062146892655368
2022-01-02T13:30-07:00,7.282913165266106
2022-01-02T13:45-07:00,5.920444033302492
2022-01-02T14:00-07:00,6.954887218045113
2022-01-02T14:15-07:00,4.319852941176471
2022-01-02T14:30-07:00,6.128133704735376
2022-01-02T14:45-07:00,5.801104972375691
2022-01-02T15:00-07:00,5.209302325581402
2022-01-02T15:15-07:00,5.204460966542751
2022-01-02T15:30-07:00,5.7547169811320815
2022-01-02T15:45-07:00,5.369127516778524
2022-01-02T16:00-07:00,6.875155231627005
2022-01-02T16:15-07:00,6.489459916910294
2022-01-02T16:30-07:00,7.135200089908615
2022-01-02T16:45-07:00,6.9714603082438185
2022-01-02T17:00-07:00,6.12050181152413
2022-01-02T17:15-07:00,5.2424942263279375
2022-01-02T17:30-07:00,5.410107208048751
2022-01-02T17:45-07:00,6.469693159489728
2022-01-02T18:00-07:00,3.255813953488366
2022-01-02T18:15-07:00,5.946281098490388
2022-01-02T18:30-07:00,7.1022727272727275
2022-01-02T18:45-07:00,5.802790625364374
2022-01-02T19:00-07:00,4.650044298190102
2022-01-02T19:15-07:00,5.485893416927894
2022-01-02T19:30-07:00,6.858202038924924
2022-01-02T19:45-07:00,5.617977528089888
2022-01-02T20:00-07:00,6.232294617563739
2022-01-02T20:15-07:00,5.2924791086350975
2022-01-02T20:30-07:00,6.654170571696339
2022-01-02T20:45-07:00,6.458638778952013
2022-01-02T21:00-07:00,5.574694644534914
2022-01-02T21:15-07:00,6.777420703459874
2022-01-02T21:30-07:00,5.9112355671487204
2022-01-02T21:45-07:00,7.189988434111887
2022-01-02T22:00-07:00,7.713754646840142
2022-01-02T22:15-07:00,4.899573950091303
2022-01-02T22:30-07:00,5.4712690929177965
2022-01-02T22:45-07:00,7.069767441860465
2022-01-02T23:00-07:00,5.059797608095677
2022-01-02T23:15-07:00,7.015985790408526
2022-01-02T23:30-07:00,4.261155815654712
2022-01-02T23:45-07:00,4.395604395604396
2022-01-03T00:00-07:00,5.147058823529412
2022-01-03T00:15-07:00,6.318681318681318
2022-01-03T00:30-07:00,6.121840597917515
2022-01-03T00:45-07:00,6.67495626883602
2022-01-03T01:00-07:00,6.207571717483995
2022-01-03T01:15-07:00,6.404391582799634
2022-01-03T01:30-07:00,5.367052109413981
2022-01-03T01:45-07:00,5.526616694193876
2022-01-03T02:00-07:00,6.156254351063881
2022-01-03T02:15-07:00,3.2034602919726374
2022-01-03T02:30-07:00,6.699106506145386
2022-01-03T02:45-07:00,6.229814826360745
2022-01-03T03:00-07:00,5.440900562851782
2022-01-03T03:15-07:00,7.414272474513439
2022-01-03T03:30-07:00,7.015982418917374
2022-01-03T03:45-07:00,2.6901669758812616
2022-01-03T04:00-07:00,4.301962749449404
2022-01-03T04:15-07:00,3.7646982657462575
2022-01-03T04:30-07:00,4.613059017947503
2022-01-03T04:45-07:00,5.972336487042369
2022-01-03T05:00-07:00,5.778191985088531
2022-01-03T05:15-07:00,6.267539756782045
2022-01-03T05:30-07:00,4.951045122226153
2022-01-03T05:45-07:00,5.298013245033113
2022-01-03T06:00-07:00,4.215246636771306
2022-01-03T06:15-07:00,4.75215910731422
2022-01-03T06:30-07:00,7.342995982785781
2022-01-03T06:45-07:00,5.743243243243238
2022-01-03T07:00-07:00,5.608573445206876
2022-01-03T07:15-07:00,3.7998146431881312
2022-01-03T07:30-07:00,4.1462462046287785
2022-01-03T07:45-07:00,7.522857250752112
2022-01-03T08:00-07:00,3.7627025542433397
2022-01-03T08:15-07:00,7.336586827094696
2022-01-03T08:30-07:00,5.929919137466308
2022-01-03T08:45-07:00,7.387862796833773
2022-01-03T09:00-07:00,9.429065743944642
2022-01-03T09:15-07:00,7.712765957446808
2022-01-03T09:30-07:00,8.312958435207824
2022-01-03T09:45-07:00,8.292682926829269
2022-01-03T10:00-07:00,7.090464547677262
2022-01-03T10:15-07:00,9.744408945686894
2022-01-03T10:30-07:00,6.409893432690456
2022-01-03T10:45-07:00,5.755395683453237
2022-01-03T11:00-07:00,7.263922518159807
2022-01-03T11:15-07:00,5.299760013671043
2022-01-03T11:30-07:00,6.1465455199712125
2022-01-03T11:45-07:00,4.6568627450980395
2022-01-03T12:00-07:00,2.863961813842482
2022-01-03T12:15-07:00,7.431688978543921
2022-01-03T12:30-07:00,5.531914893617022
2022-01-03T12:45-07:00,3.7294015611448397
2022-01-03T13:00-07:00,6.10079575596817
2022-01-03T13:15-07:00,6.217162872154115
2022-01-03T13:30-07:00,8.210890233362143
2022-01-03T13:45-07:00,2.356020942408377
2022-01-03T14:00-07:00,5.429071803852884
2022-01-03T14:15-07:00,6.408838464923234
2022-01-03T14:30-07:00,4.473684210526316
2022-01-03T14:45-07:00,2.097315436241616
2022-01-03T15:00-07:00,5.265312018489984
2022-01-03T15:15-07:00,3.8043478260869565
2022-01-03T15:30-07:00,4.937163375224422
2022-01-03T15:45-07:00,5.420054200542006
2022-01-03T16:00-07:00,6.25
2022-01-03T16:15-07:00,6.300630063006301
2022-01-03T16:30-07:00,6.030603060306036
2022-01-03T16:45-07:00,7.357095482571421
2022-01-03T17:00-07:00,6.244773486547313
2022-01-03T17:15-07:00,5.096362791359792
2022-01-03T17:30-07:00,3.469233733701592
2022-01-03T17:45-07:00,3.6472167958537374
2022-01-03T18:00-07:00,5.898013769874685
2022-01-03T18:15-07:00,4.971678197437446
2022-01-03T18:30-07:00,2.961426724210308
2022-01-03T18:45-07:00,4.968944099378876
2022-01-03T19:00-07:00,4.27182393912404
2022-01-03T19:15-07:00,4.721572593388534
2022-01-03T19:30-07:00,4.072790294627383
2022-01-03T19:45-07:00,5.673764768059798
2022-01-03T20:00-07:00,5.407882676443624
2022-01-03T20:15-07:00,4.731574158325751
2022-01-03T20:30-07:00,5.45774865295404
2022-01-03T20:45-07:00,6.352087114337568
2022-01-03T21:00-07:00,6.462395543175488
2022-01-03T21:15-07:00,6.046931407942244
2022-01-03T21:30-07:00,6.173073906834293
2022-01-03T21:45-07:00,5.7677958513654675
2022-01-03T22:00-07:00,5.449591280653951
2022-01-03T22:15-07:00,6.388797903701271
2022-01-03T22:30-07:00,5.945945945945946
2022-01-03T22:45-07:00,6.925692916311148
2022-01-03T23:00-07:00,6.570657065706571
2022-01-03T23:15-07:00,6.529355905563372
2022-01-03T23:30-07:00,6.096451319381256
2022-01-03T23:45-07:00,4.266666666666667
2022-01-04T00:00-07:00,4.86901726406054
2022-01-04T00:15-07:00,5.545617173524151
2022-01-04T00:30-07:00,5.609605834949322
2022-01-04T00:45-07:00,7.3018699910952805
2022-01-04T01:00-07:00,6.46900269541779
2022-01-04T01:15-07:00,5.839416058394161
2022-01-04T01:30-07:00,7.065217391304348
2022-01-04T01:45-07:00,5.882352941176471
2022-01-04T02:00-07:00,7.129963898916961
2022-01-04T02:15-07:00,6.079854809437392
2022-01-04T02:30-07:00,7.3807380738073745
2022-01-04T02:45-07:00,4.146815040607965
2022-01-04T03:00-07:00,7.248908296943237
2022-01-04T03:15-07:00,6.775067750677507
2022-01-04T03:30-07:00,3.304345641588202
2022-01-04T03:45-07:00,6.5811840868747975
2022-01-04T04:00-07:00,6.328373914822723
2022-01-04T04:15-07:00,5.887764489420418
2022-01-04T04:30-07:00,7.485400376125903
2022-01-04T04:45-07:00,5.77617328519855
2022-01-04T05:00-07:00,5.898123324396783
2022-01-04T05:15-07:00,4.690626157836236
2022-01-04T05:30-07:00,7.218357053600512
2022-01-04T05:45-07:00,6.848325907469644
2022-01-04T06:00-07:00,6.822262118491928
2022-01-04T06:15-07:00,5.909090909090903
2022-01-04T06:30-07:00,7.567741297468355
2022-01-04T06:45-07:00,7.0473861002425355
2022-01-04T07:00-07:00,5.3930530164533765
2022-01-04T07:15-07:00,5.6687333923826335
2022-01-04T07:30-07:00,5.936441294452637
2022-01-04T07:45-07:00,6.199460916442049
2022-01-04T08:00-07:00,5.982142857142863
2022-01-04T08:15-07:00,4.226618705035966
2022-01-04T08:30-07:00,8.179419525065963
2022-01-04T08:45-07:00,5.649241146711641
2022-01-04T09:00-07:00,6.933333333333334
2022-01-04T09:15-07:00,5.760807246875358
2022-01-04T09:30-07:00,5.813953488372098
2022-01-04T09:45-07:00,5.799502899751455
2022-01-04T10:00-07:00,5.129036514788777
2022-01-04T10:15-07:00,4.784753666283706
2022-01-04T10:30-07:00,6.070549630844955
2022-01-04T10:45-07:00,4.173354735152493
2022-01-04T11:00-07:00,5.4447852760736195
2022-01-04T11:15-07:00,7.865994346956468
2022-01-04T11:30-07:00,6.326034063260341
2022-01-04T11:45-07:00,6.150159744408939
2022-01-04T12:00-07:00,5.633802816901403
2022-01-04T12:15-07:00,5.721192586623686
2022-01-04T12:30-07:00,6.401944894651545
2022-01-04T12:45-07:00,5.698234349919738
2022-01-04T13:00-07:00,6.295399515738499
2022-01-04T13:15-07:00,6.112469437652812
2022-01-04T13:30-07:00,6.127450980392157
2022-01-04T13:45-07:00,7.6923076923076925
2022-01-04T14:00-07:00,4.640000000000006
2022-01-04T14:15-07:00,5.444355484387504
2022-01-04T14:30-07:00,5.008077544426494
2022-01-04T14:45-07:00,5.982215036378335
2022-01-04T15:00-07:00,5.326876513317191
2022-01-04T15:15-07:00,5.894027542528911
2022-01-04T15:30-07:00,5.172413793103448
2022-01-04T15:45-07:00,6.869693668959554
2022-01-04T16:00-07:00,7.559572719802788
2022-01-04T16:15-07:00,6.108971658944587
2022-01-04T16:30-07:00,7.9769736842105265
2022-01-04T16:45-07:00,4.312542858333549
2022-01-04T17:00-07:00,6.981291083768751
2022-01-04T17:15-07:00,6.982543640897756
2022-01-04T17:30-07:00,6.969469705249425
2022-01-04T17:45-07:00,6.0897460378079
2022-01-04T18:00-07:00,6.955304401270189
2022-01-04T18:15-07:00,5.9591836734693935
2022-01-04T18:30-07:00,7.160493827160494
2022-01-04T18:45-07:00,6.7103109656301205
2022-01-04T19:00-07:00,4.851239131516788
2022-01-04T19:15-07:00,4.7697368421052575
2022-01-04T19:30-07:00,5.887300252312863
2022-01-04T19:45-07:00,6.394565525049533
2022-01-04T20:00-07:00,4.437957803793908
2022-01-04T20:15-07:00,6.820049301561222
2022-01-04T20:30-07:00,4.694048616932109
2022-01-04T20:45-07:00,4.717775905644487
2022-01-04T21:00-07:00,3.9800995024875623
2022-01-04T21:15-07:00,6.33771887948978
2022-01-04T21:30-07:00,5.036800295016985
2022-01-04T21:45-07:00,6.650246305418719
2022-01-04T22:00-07:00,7.483565204097239
2022-01-04T22:15-07:00,6.030150753768845
2022-01-04T22:30-07:00,5.858388332111138
2022-01-04T22:45-07:00,5.4669479179312805
2022-01-04T23:00-07:00,5.537436760282576
2022-01-04T23:15-07:00,7.236842105263164
2022-01-04T23:30-07:00,4.705882352941171
2022-01-04T23:45-07:00,6.337318709726478
2022-01-05T00:00-07:00,4.853556485355654
2022-01-05T00:15-07:00,6.620155808826626
2022-01-05T00:30-07:00,7.059344752235841
2022-01-05T00:45-07:00,3.4226179200606124
2022-01-05T01:00-07:00,6.0171658144631115
2022-01-05T01:15-07:00,6.398199440735386
2022-01-05T01:30-07:00,5.846797673858857
2022-01-05T01:45-07:00,6.293949625460294
2022-01-05T02:00-07:00,6.328059950041632
2022-01-05T02:15-07:00,5.527638190954774
2022-01-05T02:30-07:00,5.892779530981306
2022-01-05T02:45-07:00,5.158069883527454
2022-01-05T03:00-07:00,5.921601334445371
2022-01-05T03:15-07:00,6.088622608801441
2022-01-05T03:30-07:00,5.985037406483791
