t,v,s,r
2022-03-31T23:45:01.579-07:00,249,0,0
2022-04-01T00:00:01.124-07:00,251,0,0
2022-04-01T00:15:01.105-07:00,248,0,0
2022-04-01T00:30:01.120-07:00,247,0,0
2022-04-01T00:45:01.246-07:00,257,0,0
2022-04-01T01:00:01.821-07:00,246,0,0
2022-04-01T01:15:01.183-07:00,252,0,0
2022-04-01T01:30:01.200-07:00,253,0,0
2022-04-01T01:45:03.324-07:00,252,0,0
2022-04-01T02:00:01.161-07:00,252,0,0
2022-04-01T02:15:01.095-07:00,246,0,0
2022-04-01T02:30:01.140-07:00,251,0,0
2022-04-01T02:45:01.132-07:00,251,0,0
2022-04-01T03:00:01.095-07:00,252,0,0
2022-04-01T03:15:01.146-07:00,245,0,0
2022-04-01T03:30:01.155-07:00,248,0,0
2022-04-01T03:45:01.092-07:00,251,0,0
2022-04-01T04:00:01.109-07:00,254,0,0
2022-04-01T04:15:01.119-07:00,250,0,0
2022-04-01T04:30:01.138-07:00,252,0,0
2022-04-01T04:45:01.103-07:00,246,0,0
2022-04-01T05:00:01.137-07:00,246,0,0
2022-04-01T05:15:05.556-07:00,251,0,0
2022-04-01T05:30:01.150-07:00,249,0,0
2022-04-01T05:45:01.136-07:00,251,0,0
2022-04-01T06:00:01.052-07:00,246,0,0
2022-04-01T06:15:01.131-07:00,245,0,0
2022-04-01T06:30:01.147-07:00,251,0,0
2022-04-01T06:45:01.115-07:00,251,0,0
2022-04-01T07:00:01.136-07:00,249,0,0
2022-04-01T07:15:01.152-07:00,248,0,0
2022-04-01T07:30:01.125-07:00,234,0,0
2022-04-01T07:45:01.112-07:00,233,0,0
2022-04-01T08:00:01.154-07:00,220,0,0
2022-04-01T08:15:01.139-07:00,212,0,0
2022-04-01T08:30:01.085-07:00,200,0,0
2022-04-01T08:45:01.150-07:00,195,0,0
2022-04-01T09:00:01.098-07:00,177,0,0
2022-04-01T09:15:01.114-07:00,183,0,0
2022-04-01T09:30:01.685-07:00,158,0,0
2022-04-01T09:45:01.179-07:00,184,0,0
2022-04-01T10:00:01.195-07:00,212,0,0
2022-04-01T10:15:03.428-07:00,230,0,0
2022-04-01T10:30:02.833-07:00,235,0,0
2022-04-01T10:45:01.266-07:00,224,0,0
2022-04-01T11:00:01.130-07:00,224,0,0
2022-04-01T11:15:01.226-07:00,210,0,0
2022-04-01T11:30:01.171-07:00,178,0,0
2022-04-01T11:45:01.234-07:00,186,0,0
2022-04-01T12:00:01.107-07:00,195,0,0
2022-04-01T12:15:01.173-07:00,108,0,0
2022-04-01T12:30:01.131-07:00,120,0,0
2022-04-01T12:45:02.961-07:00,126,0,0
2022-04-01T13:00:01.162-07:00,119,0,0
2022-04-01T13:15:01.256-07:00,127,0,0
2022-04-01T13:30:05.278-07:00,125,0,0
2022-04-01T13:45:01.219-07:00,122,0,0
2022-04-01T14:00:01.123-07:00,127,0,0
2022-04-01T14:15:03.088-07:00,133,0,0
2022-04-01T14:30:01.109-07:00,136,0,0
2022-04-01T14:45:01.158-07:00,141,0,0
2022-04-01T15:00:02.444-07:00,144,0,0
2022-04-01T15:15:01.088-07:00,152,0,0
2022-04-01T15:30:04.820-07:00,153,0,0
2022-04-01T15:45:01.110-07:00,156,0,0
2022-04-01T16:00:03.077-07:00,167,0,0
2022-04-01T16:15:01.178-07:00,171,0,0
2022-04-01T16:30:03.014-07:00,177,0,0
2022-04-01T16:45:01.150-07:00,190,0,0
2022-04-01T17:00:01.102-07:00,199,0,0
2022-04-01T17:15:01.126-07:00,202,0,0
2022-04-01T17:30:01.102-07:00,214,0,0
2022-04-01T17:45:01.232-07:00,229,0,0
2022-04-01T18:00:03.528-07:00,233,0,0
2022-04-01T18:15:01.079-07:00,249,0,0
2022-04-01T18:30:01.089-07:00,257,0,0
2022-04-01T18:45:01.120-07:00,259,0,0
2022-04-01T19:00:01.099-07:00,261,0,0
2022-04-01T19:15:01.190-07:00,264,0,0
2022-04-01T19:30:01.191-07:00,261,0,0
2022-04-01T19:45:03.312-07:00,264,0,0
2022-04-01T20:00:03.448-07:00,252,0,0
2022-04-01T20:15:03.476-07:00,253,0,0
2022-04-01T20:30:01.073-07:00,254,0,0
2022-04-01T20:45:01.166-07:00,251,0,0
2022-04-01T21:00:01.103-07:00,252,0,0
2022-04-01T21:15:01.112-07:00,247,0,0
2022-04-01T21:30:01.172-07:00,250,0,0
2022-04-01T21:45:01.144-07:00,246,0,0
