t,v,s,r
2022-03-31T23:45:01.084-07:00,5.631409645080566,0,0
2022-04-01T00:00:01.392-07:00,19.777055740356445,0,0
2022-04-01T00:15:01.072-07:00,10.03360366821289,0,0
2022-04-01T00:30:01.080-07:00,14.719230651855469,0,0
2022-04-01T00:45:01.074-07:00,5.554505348205566,0,0
2022-04-01T01:00:01.130-07:00,3.838399648666382,0,0
2022-04-01T01:15:01.038-07:00,14.0297269821167,0,0
2022-04-01T01:30:01.072-07:00,4.698847770690918,0,0
2022-04-01T01:45:01.186-07:00,7.217548370361328,0,0
2022-04-01T02:00:01.068-07:00,3.742910623550415,0,0
2022-04-01T02:15:01.083-07:00,5.447067737579346,0,0
2022-04-01T02:30:01.165-07:00,5.349846363067627,0,0
2022-04-01T02:45:01.118-07:00,14.516223907470703,0,0
2022-04-01T03:00:01.161-07:00,3.3452670574188232,0,0
2022-04-01T03:15:02.147-07:00,8.709789276123047,0,0
2022-04-01T03:30:01.076-07:00,4.739399433135986,0,0
2022-04-01T03:45:01.062-07:00,3.2338414192199707,0,0
2022-04-01T04:00:01.196-07:00,6.099112510681152,0,0
2022-04-01T04:15:01.109-07:00,3.427042007446289,0,0
2022-04-01T04:30:01.120-07:00,2.583571434020996,0,0
2022-04-01T04:45:01.075-07:00,8.262672424316406,0,0
2022-04-01T05:00:01.190-07:00,3.649121046066284,0,0
2022-04-01T05:15:01.183-07:00,2.8926775455474854,0,0
2022-04-01T05:30:01.152-07:00,6.1302266120910645,0,0
2022-04-01T05:45:01.274-07:00,2.214681386947632,0,0
2022-04-01T06:00:01.089-07:00,6.411006450653076,0,0
2022-04-01T06:15:01.212-07:00,4.248554229736328,0,0
2022-04-01T06:30:01.204-07:00,2.2915291786193848,0,0
2022-04-01T06:45:01.143-07:00,10.530073165893555,0,0
2022-04-01T07:00:01.065-07:00,3.0510268211364746,0,0
2022-04-01T07:15:01.077-07:00,7.722301483154297,0,0
2022-04-01T07:30:01.189-07:00,2.67565655708313,0,0
2022-04-01T07:45:01.031-07:00,2.4642865657806396,0,0
2022-04-01T08:00:01.194-07:00,7.3999924659729,0,0
2022-04-01T08:15:01.113-07:00,3.3259437084198,0,0
2022-04-01T08:30:01.060-07:00,2.380236864089966,0,0
2022-04-01T08:45:01.055-07:00,1.0095430612564087,0,0
2022-04-01T09:00:01.238-07:00,3.4517874717712402,0,0
2022-04-01T09:15:01.127-07:00,2.673142910003662,0,0
2022-04-01T09:30:01.121-07:00,17.66750144958496,0,0
2022-04-01T09:45:00.054-07:00,5.732512474060059,0,0
