t,v,s,r
2022-03-31T23:45:15.499-07:00,0,21,0
2022-04-01T00:00:14.709-07:00,0,21,0
2022-04-01T00:15:15.722-07:00,0,21,0
2022-04-01T00:30:14.678-07:00,0,21,0
2022-04-01T00:45:15.058-07:00,0,21,0
2022-04-01T01:00:14.700-07:00,0,21,0
2022-04-01T01:15:14.675-07:00,0,21,0
2022-04-01T01:30:14.773-07:00,0,21,0
2022-04-01T01:45:14.373-07:00,0,21,0
2022-04-01T02:00:14.631-07:00,0,21,0
2022-04-01T02:15:14.605-07:00,0,21,0
2022-04-01T02:30:14.481-07:00,0,21,0
2022-04-01T02:45:14.913-07:00,0,21,0
2022-04-01T03:00:14.666-07:00,0,21,0
2022-04-01T03:15:14.673-07:00,0,21,0
2022-04-01T03:30:14.574-07:00,0,21,0
2022-04-01T03:45:16.500-07:00,0,21,0
2022-04-01T04:00:14.693-07:00,0,21,0
2022-04-01T04:15:14.656-07:00,0,21,0
2022-04-01T04:30:14.419-07:00,0,21,0
2022-04-01T04:45:14.858-07:00,0,21,0
2022-04-01T05:00:14.943-07:00,0,21,0
2022-04-01T05:15:14.671-07:00,0,21,0
2022-04-01T05:30:15.003-07:00,0,21,0
2022-04-01T05:45:14.847-07:00,0,21,0
2022-04-01T06:00:14.788-07:00,0,21,0
2022-04-01T06:15:14.680-07:00,0,21,0
2022-04-01T06:30:14.423-07:00,0,21,0
2022-04-01T06:45:14.671-07:00,0,21,0
2022-04-01T07:00:14.605-07:00,0,21,0
2022-04-01T07:15:15.337-07:00,0,21,0
2022-04-01T07:30:14.610-07:00,0,21,0
2022-04-01T07:45:14.694-07:00,0,21,0
2022-04-01T08:00:14.444-07:00,0,21,0
2022-04-01T08:15:14.646-07:00,0,21,0
2022-04-01T08:30:15.357-07:00,0,21,0
2022-04-01T08:45:14.424-07:00,0,21,0
2022-04-01T09:00:14.529-07:00,0,21,0
2022-04-01T09:15:14.565-07:00,0,21,0
2022-04-01T09:30:14.715-07:00,0,21,0
2022-04-01T09:45:14.578-07:00,0,21,0
